,Year,Title,Genres,Length,Letterboxd Ratings,Directors
43,1994,Exotica,"['Drama', 'Mystery']",104,"{'0.5': '52\xa0half-★ ratings (0%)', '1': '148\xa0★ ratings (1%)', '1.5': '146\xa0★½ ratings (1%)', '2': '550\xa0★★ ratings (3%)', '2.5': '718\xa0★★½ ratings (4%)', '3': '2,235\xa0★★★ ratings (11%)', '3.5': '3,360\xa0★★★½ ratings (17%)', '4': '6,073\xa0★★★★ ratings (31%)', '4.5': '3,397\xa0★★★★½ ratings (17%)', '5': '3,066\xa0★★★★★ ratings (16%)'}","[['Atom Egoyan', 'Gender\nMale', 'Birthday\nJuly 19, 1960 (63 years old)']]"
44,1994,Bottle Rocket,"['Crime', 'Comedy']",14,"{'0.5': '50\xa0half-★ ratings (0%)', '1': '203\xa0★ ratings (1%)', '1.5': '283\xa0★½ ratings (1%)', '2': '1,416\xa0★★ ratings (5%)', '2.5': '2,791\xa0★★½ ratings (10%)', '3': '10,686\xa0★★★ ratings (39%)', '3.5': '5,987\xa0★★★½ ratings (22%)', '4': '4,423\xa0★★★★ ratings (16%)', '4.5': '709\xa0★★★★½ ratings (3%)', '5': '1,086\xa0★★★★★ ratings (4%)'}","[['Wes Anderson', 'Gender\nMale', 'Birthday\nMay 1, 1969 (54 years old)']]"
45,1994,Naked Gun 33⅓: The Final Insult,"['Comedy', 'Crime']",83,"{'0.5': '212\xa0half-★ ratings (0%)', '1': '833\xa0★ ratings (2%)', '1.5': '1,026\xa0★½ ratings (2%)', '2': '3,921\xa0★★ ratings (9%)', '2.5': '5,649\xa0★★½ ratings (13%)', '3': '14,804\xa0★★★ ratings (34%)', '3.5': '8,764\xa0★★★½ ratings (20%)', '4': '5,715\xa0★★★★ ratings (13%)', '4.5': '1,119\xa0★★★★½ ratings (3%)', '5': '1,832\xa0★★★★★ ratings (4%)'}","[['Peter Segal', 'Gender\nMale', 'Birthday\nApril 20, 1962 (61 years old)']]"
46,1994,Cemetery Man,"['Comedy', 'Horror']",103,"{'0.5': '86\xa0half-★ ratings (0%)', '1': '186\xa0★ ratings (1%)', '1.5': '188\xa0★½ ratings (1%)', '2': '704\xa0★★ ratings (4%)', '2.5': '978\xa0★★½ ratings (5%)', '3': '2,913\xa0★★★ ratings (15%)', '3.5': '3,868\xa0★★★½ ratings (19%)', '4': '5,861\xa0★★★★ ratings (30%)', '4.5': '2,367\xa0★★★★½ ratings (12%)', '5': '2,703\xa0★★★★★ ratings (14%)'}","[['Michele Soavi', 'Gender\nMale', 'Birthday\nJuly 3, 1957 (66 years old)']]"
47,1994,Clear and Present Danger,"['Action', 'Drama', 'Thriller']",141,"{'0.5': '62\xa0half-★ ratings (0%)', '1': '234\xa0★ ratings (1%)', '1.5': '327\xa0★½ ratings (1%)', '2': '1,743\xa0★★ ratings (5%)', '2.5': '3,283\xa0★★½ ratings (9%)', '3': '12,180\xa0★★★ ratings (33%)', '3.5': '10,208\xa0★★★½ ratings (28%)', '4': '6,872\xa0★★★★ ratings (19%)', '4.5': '1,048\xa0★★★★½ ratings (3%)', '5': '905\xa0★★★★★ ratings (2%)'}","[['Phillip Noyce', 'Gender\nMale', 'Birthday\nApril 29, 1950 (73 years old)']]"
48,1994,Drunken Master II,"['Action', 'Comedy']",102,"{'0.5': '25\xa0half-★ ratings (0%)', '1': '78\xa0★ ratings (0%)', '1.5': '104\xa0★½ ratings (0%)', '2': '519\xa0★★ ratings (2%)', '2.5': '833\xa0★★½ ratings (3%)', '3': '3,709\xa0★★★ ratings (13%)', '3.5': '5,485\xa0★★★½ ratings (20%)', '4': '9,554\xa0★★★★ ratings (34%)', '4.5': '3,619\xa0★★★★½ ratings (13%)', '5': '3,860\xa0★★★★★ ratings (14%)'}","[['Lau Kar-leung', 'Gender\nMale', 'Birthday\nJuly 28, 1934']]"
49,1994,Ri¢hie Ri¢h,"['Comedy', 'Family']",95,"{'0.5': '836\xa0half-★ ratings (2%)', '1': '2,850\xa0★ ratings (6%)', '1.5': '3,224\xa0★½ ratings (7%)', '2': '9,573\xa0★★ ratings (22%)', '2.5': '8,531\xa0★★½ ratings (19%)', '3': '11,257\xa0★★★ ratings (25%)', '3.5': '3,805\xa0★★★½ ratings (9%)', '4': '2,810\xa0★★★★ ratings (6%)', '4.5': '389\xa0★★★★½ ratings (1%)', '5': '1,195\xa0★★★★★ ratings (3%)'}","[['Donald Petrie', 'Gender\nMale', 'Birthday\nApril 2, 1954 (69 years old)']]"
50,1994,Ashes of Time,"['Drama', 'Action']",100,"{'0.5': '45\xa0half-★ ratings (0%)', '1': '165\xa0★ ratings (1%)', '1.5': '225\xa0★½ ratings (1%)', '2': '915\xa0★★ ratings (5%)', '2.5': '1,519\xa0★★½ ratings (8%)', '3': '4,141\xa0★★★ ratings (22%)', '3.5': '4,368\xa0★★★½ ratings (23%)', '4': '4,582\xa0★★★★ ratings (24%)', '4.5': '1,542\xa0★★★★½ ratings (8%)', '5': '1,591\xa0★★★★★ ratings (8%)'}","[['Wong Kar-wai', 'Gender\nMale', 'Birthday\nJuly 17, 1958 (65 years old)']]"
51,1994,Miracle on 34th Street,"['Family', 'Drama', 'Fantasy']",114,"{'0.5': '178\xa0half-★ ratings (1%)', '1': '539\xa0★ ratings (2%)', '1.5': '611\xa0★½ ratings (2%)', '2': '2,814\xa0★★ ratings (8%)', '2.5': '3,565\xa0★★½ ratings (11%)', '3': '10,126\xa0★★★ ratings (30%)', '3.5': '6,458\xa0★★★½ ratings (19%)', '4': '5,781\xa0★★★★ ratings (17%)', '4.5': '1,197\xa0★★★★½ ratings (4%)', '5': '2,185\xa0★★★★★ ratings (7%)'}","[['Les Mayfield', 'Gender\nMale', 'Birthday\nNovember 30, 1959 (64 years old)']]"
52,1994,Mary Shelley’s Frankenstein,"['Science Fiction', 'Romance', 'Horror', 'Drama']",123,"{'0.5': '364\xa0half-★ ratings (1%)', '1': '1,023\xa0★ ratings (3%)', '1.5': '1,353\xa0★½ ratings (5%)', '2': '4,547\xa0★★ ratings (15%)', '2.5': '5,235\xa0★★½ ratings (17%)', '3': '8,684\xa0★★★ ratings (29%)', '3.5': '4,312\xa0★★★½ ratings (14%)', '4': '3,091\xa0★★★★ ratings (10%)', '4.5': '512\xa0★★★★½ ratings (2%)', '5': '810\xa0★★★★★ ratings (3%)'}","[['Kenneth Branagh', 'Gender\nMale', 'Birthday\nDecember 10, 1960 (63 years old)']]"
53,1994,Street Fighter,"['Comedy', 'Action', 'Thriller', 'Adventure']",102,"{'0.5': '2,025\xa0half-★ ratings (6%)', '1': '5,253\xa0★ ratings (16%)', '1.5': '4,587\xa0★½ ratings (14%)', '2': '8,591\xa0★★ ratings (26%)', '2.5': '4,448\xa0★★½ ratings (13%)', '3': '4,875\xa0★★★ ratings (15%)', '3.5': '1,629\xa0★★★½ ratings (5%)', '4': '1,320\xa0★★★★ ratings (4%)', '4.5': '203\xa0★★★★½ ratings (1%)', '5': '620\xa0★★★★★ ratings (2%)'}","[['Steven E. de Souza', 'Gender\nMale', 'Birthday\nNovember 17, 1947 (76 years old)']]"
54,1994,The Kingdom,"['Horror', 'Mystery', 'Fantasy', 'Drama', 'Comedy']",277,"{'0.5': '21\xa0half-★ ratings (0%)', '1': '46\xa0★ ratings (0%)', '1.5': '43\xa0★½ ratings (0%)', '2': '168\xa0★★ ratings (1%)', '2.5': '228\xa0★★½ ratings (2%)', '3': '1,009\xa0★★★ ratings (8%)', '3.5': '1,653\xa0★★★½ ratings (14%)', '4': '4,557\xa0★★★★ ratings (38%)', '4.5': '2,030\xa0★★★★½ ratings (17%)', '5': '2,368\xa0★★★★★ ratings (20%)'}","[['Lars von Trier', 'Gender\nMale', 'Birthday\nApril 30, 1956 (67 years old)'], ['Morten Arnfred', 'Gender\nMale', 'Birthday\nAugust 2, 1945 (78 years old)']]"
55,1994,Tammy and the T-Rex,"['Horror', 'Science Fiction', 'Comedy']",90,"{'0.5': '359\xa0half-★ ratings (2%)', '1': '830\xa0★ ratings (4%)', '1.5': '824\xa0★½ ratings (4%)', '2': '1,980\xa0★★ ratings (10%)', '2.5': '2,133\xa0★★½ ratings (11%)', '3': '4,728\xa0★★★ ratings (24%)', '3.5': '3,223\xa0★★★½ ratings (17%)', '4': '3,361\xa0★★★★ ratings (17%)', '4.5': '596\xa0★★★★½ ratings (3%)', '5': '1,389\xa0★★★★★ ratings (7%)'}","[['Stewart Raffill', 'Gender\nMale', 'Birthday\nJanuary 27, 1942 (82 years old)']]"
56,1994,The Last Seduction,"['Drama', 'Romance', 'Thriller', 'Crime']",110,"{'0.5': '66\xa0half-★ ratings (0%)', '1': '171\xa0★ ratings (1%)', '1.5': '197\xa0★½ ratings (1%)', '2': '727\xa0★★ ratings (4%)', '2.5': '1,044\xa0★★½ ratings (6%)', '3': '3,396\xa0★★★ ratings (21%)', '3.5': '4,350\xa0★★★½ ratings (27%)', '4': '4,531\xa0★★★★ ratings (28%)', '4.5': '1,176\xa0★★★★½ ratings (7%)', '5': '748\xa0★★★★★ ratings (5%)'}","[['John Dahl', 'Gender\nMale', 'Birthday\nDecember 11, 1956 (67 years old)']]"
57,1994,The Return of Jafar,"['Family', 'Romance', 'Adventure', 'Animation']",69,"{'0.5': '881\xa0half-★ ratings (3%)', '1': '2,852\xa0★ ratings (8%)', '1.5': '3,109\xa0★½ ratings (9%)', '2': '8,630\xa0★★ ratings (25%)', '2.5': '6,244\xa0★★½ ratings (18%)', '3': '7,650\xa0★★★ ratings (22%)', '3.5': '2,199\xa0★★★½ ratings (6%)', '4': '1,701\xa0★★★★ ratings (5%)', '4.5': '213\xa0★★★★½ ratings (1%)', '5': '694\xa0★★★★★ ratings (2%)'}","[['Alan Zaslove', 'Gender\nMale', 'Birthday\nDecember 9, 1927'], ['Tad Stones', 'Gender\nMale', 'Birthday\nMay 28, 1952 (71 years old)'], ['Toby Shelton', 'Gender\nMale', 'Birthday\n-']]"
58,1994,Baby’s Day Out,"['Drama', 'Comedy', 'Adventure', 'Family', 'Crime']",99,"{'0.5': '934\xa0half-★ ratings (3%)', '1': '2,314\xa0★ ratings (7%)', '1.5': '1,950\xa0★½ ratings (6%)', '2': '5,202\xa0★★ ratings (15%)', '2.5': '4,769\xa0★★½ ratings (14%)', '3': '9,168\xa0★★★ ratings (26%)', '3.5': '3,731\xa0★★★½ ratings (11%)', '4': '3,748\xa0★★★★ ratings (11%)', '4.5': '626\xa0★★★★½ ratings (2%)', '5': '2,566\xa0★★★★★ ratings (7%)'}","[['Patrick Read Johnson', 'Gender\nMale', 'Birthday\nMay 7, 1962 (61 years old)']]"
59,1994,Crooklyn,"['Drama', 'Comedy']",115,"{'0.5': '22\xa0half-★ ratings (0%)', '1': '53\xa0★ ratings (0%)', '1.5': '49\xa0★½ ratings (0%)', '2': '260\xa0★★ ratings (2%)', '2.5': '419\xa0★★½ ratings (3%)', '3': '1,856\xa0★★★ ratings (13%)', '3.5': '2,716\xa0★★★½ ratings (19%)', '4': '4,807\xa0★★★★ ratings (34%)', '4.5': '1,909\xa0★★★★½ ratings (14%)', '5': '2,006\xa0★★★★★ ratings (14%)'}","[['Spike Lee', 'Gender\nMale', 'Birthday\nMarch 20, 1957 (66 years old)']]"
60,1994,Star Trek: Generations,"['Adventure', 'Science Fiction', 'Action', 'Thriller']",117,"{'0.5': '165\xa0half-★ ratings (1%)', '1': '586\xa0★ ratings (2%)', '1.5': '790\xa0★½ ratings (3%)', '2': '3,629\xa0★★ ratings (12%)', '2.5': '5,081\xa0★★½ ratings (17%)', '3': '10,200\xa0★★★ ratings (34%)', '3.5': '5,069\xa0★★★½ ratings (17%)', '4': '3,255\xa0★★★★ ratings (11%)', '4.5': '479\xa0★★★★½ ratings (2%)', '5': '717\xa0★★★★★ ratings (2%)'}","[['David Carson', 'Gender\nMale', 'Birthday\n-']]"
61,1994,To Live,"['Romance', 'War', 'Drama']",133,"{'0.5': '14\xa0half-★ ratings (0%)', '1': '23\xa0★ ratings (0%)', '1.5': '34\xa0★½ ratings (0%)', '2': '106\xa0★★ ratings (1%)', '2.5': '176\xa0★★½ ratings (1%)', '3': '768\xa0★★★ ratings (5%)', '3.5': '1,715\xa0★★★½ ratings (12%)', '4': '4,606\xa0★★★★ ratings (32%)', '4.5': '3,329\xa0★★★★½ ratings (23%)', '5': '3,458\xa0★★★★★ ratings (24%)'}","[['Zhang Yimou', 'Gender\nMale', 'Birthday\nApril 2, 1950 (73 years old)']]"
62,1994,Timecop,"['Thriller', 'Crime', 'Science Fiction', 'Action']",99,"{'0.5': '199\xa0half-★ ratings (1%)', '1': '810\xa0★ ratings (3%)', '1.5': '1,068\xa0★½ ratings (4%)', '2': '3,943\xa0★★ ratings (15%)', '2.5': '4,663\xa0★★½ ratings (18%)', '3': '8,392\xa0★★★ ratings (33%)', '3.5': '3,793\xa0★★★½ ratings (15%)', '4': '2,053\xa0★★★★ ratings (8%)', '4.5': '246\xa0★★★★½ ratings (1%)', '5': '437\xa0★★★★★ ratings (2%)'}","[['Peter Hyams', 'Gender\nMale', 'Birthday\nJuly 26, 1943 (80 years old)']]"
63,1994,Junior,"['Science Fiction', 'Comedy']",109,"{'0.5': '1,406\xa0half-★ ratings (5%)', '1': '3,669\xa0★ ratings (12%)', '1.5': '3,429\xa0★½ ratings (11%)', '2': '7,875\xa0★★ ratings (26%)', '2.5': '4,875\xa0★★½ ratings (16%)', '3': '5,771\xa0★★★ ratings (19%)', '3.5': '1,706\xa0★★★½ ratings (6%)', '4': '1,169\xa0★★★★ ratings (4%)', '4.5': '155\xa0★★★★½ ratings (1%)', '5': '650\xa0★★★★★ ratings (2%)'}","[['Ivan Reitman', 'Gender\nMale', 'Birthday\nOctober 27, 1946']]"
64,1994,The Postman,"['Comedy', 'Drama', 'Romance']",109,"{'0.5': '23\xa0half-★ ratings (0%)', '1': '56\xa0★ ratings (0%)', '1.5': '68\xa0★½ ratings (0%)', '2': '299\xa0★★ ratings (2%)', '2.5': '401\xa0★★½ ratings (2%)', '3': '1,981\xa0★★★ ratings (11%)', '3.5': '3,050\xa0★★★½ ratings (17%)', '4': '6,478\xa0★★★★ ratings (36%)', '4.5': '2,618\xa0★★★★½ ratings (14%)', '5': '3,250\xa0★★★★★ ratings (18%)'}","[['Michael Radford', 'Gender\nMale', 'Birthday\nFebruary 24, 1946 (77 years old)']]"
65,1994,Maverick,"['Action', 'Adventure', 'Comedy', 'Drama', 'Western']",127,"{'0.5': '101\xa0half-★ ratings (0%)', '1': '335\xa0★ ratings (1%)', '1.5': '359\xa0★½ ratings (1%)', '2': '1,796\xa0★★ ratings (7%)', '2.5': '2,541\xa0★★½ ratings (9%)', '3': '8,114\xa0★★★ ratings (29%)', '3.5': '6,762\xa0★★★½ ratings (25%)', '4': '5,397\xa0★★★★ ratings (20%)', '4.5': '1,038\xa0★★★★½ ratings (4%)', '5': '1,083\xa0★★★★★ ratings (4%)'}","[['Richard Donner', 'Gender\nMale', 'Birthday\nApril 24, 1930']]"
66,1994,The Swan Princess,"['Animation', 'Family', 'Adventure', 'Comedy', 'Fantasy']",89,"{'0.5': '211\xa0half-★ ratings (1%)', '1': '748\xa0★ ratings (3%)', '1.5': '808\xa0★½ ratings (3%)', '2': '2,836\xa0★★ ratings (12%)', '2.5': '2,859\xa0★★½ ratings (12%)', '3': '6,525\xa0★★★ ratings (28%)', '3.5': '3,076\xa0★★★½ ratings (13%)', '4': '3,242\xa0★★★★ ratings (14%)', '4.5': '620\xa0★★★★½ ratings (3%)', '5': '2,496\xa0★★★★★ ratings (11%)'}","[['Richard Rich', 'Gender\nMale', 'Birthday\nJune 15, 1951 (72 years old)']]"
67,1994,Beverly Hills Cop III,"['Comedy', 'Crime', 'Action']",105,"{'0.5': '484\xa0half-★ ratings (2%)', '1': '1,656\xa0★ ratings (6%)', '1.5': '2,126\xa0★½ ratings (7%)', '2': '6,024\xa0★★ ratings (21%)', '2.5': '5,910\xa0★★½ ratings (20%)', '3': '7,765\xa0★★★ ratings (27%)', '3.5': '2,626\xa0★★★½ ratings (9%)', '4': '1,641\xa0★★★★ ratings (6%)', '4.5': '253\xa0★★★★½ ratings (1%)', '5': '555\xa0★★★★★ ratings (2%)'}","[['John Landis', 'Gender\nMale', 'Birthday\nAugust 3, 1950 (73 years old)']]"
68,1994,Only You,"['Comedy', 'Romance']",115,"{'0.5': '142\xa0half-★ ratings (1%)', '1': '339\xa0★ ratings (2%)', '1.5': '413\xa0★½ ratings (2%)', '2': '1,545\xa0★★ ratings (8%)', '2.5': '2,144\xa0★★½ ratings (11%)', '3': '5,346\xa0★★★ ratings (28%)', '3.5': '3,293\xa0★★★½ ratings (17%)', '4': '2,958\xa0★★★★ ratings (16%)', '4.5': '675\xa0★★★★½ ratings (4%)', '5': '2,016\xa0★★★★★ ratings (11%)'}","[['Norman Jewison', 'Gender\nMale', 'Birthday\nJuly 21, 1926']]"
69,1994,The Client,"['Drama', 'Thriller', 'Mystery', 'Crime']",119,"{'0.5': '60\xa0half-★ ratings (0%)', '1': '246\xa0★ ratings (1%)', '1.5': '387\xa0★½ ratings (2%)', '2': '1,744\xa0★★ ratings (7%)', '2.5': '3,005\xa0★★½ ratings (12%)', '3': '8,738\xa0★★★ ratings (36%)', '3.5': '5,469\xa0★★★½ ratings (22%)', '4': '3,447\xa0★★★★ ratings (14%)', '4.5': '497\xa0★★★★½ ratings (2%)', '5': '747\xa0★★★★★ ratings (3%)'}","[['Joel Schumacher', 'Gender\nMale', 'Birthday\nAugust 29, 1939']]"
70,1994,Bullets Over Broadway,"['Crime', 'Comedy']",98,"{'0.5': '43\xa0half-★ ratings (0%)', '1': '102\xa0★ ratings (1%)', '1.5': '98\xa0★½ ratings (1%)', '2': '552\xa0★★ ratings (3%)', '2.5': '810\xa0★★½ ratings (4%)', '3': '3,465\xa0★★★ ratings (18%)', '3.5': '4,881\xa0★★★½ ratings (26%)', '4': '6,059\xa0★★★★ ratings (32%)', '4.5': '1,745\xa0★★★★½ ratings (9%)', '5': '1,179\xa0★★★★★ ratings (6%)'}","[['Woody Allen', 'Gender\nMale', 'Birthday\nDecember 1, 1935 (88 years old)']]"
71,1994,Wolf,"['Horror', 'Drama', 'Fantasy', 'Romance']",125,"{'0.5': '163\xa0half-★ ratings (1%)', '1': '506\xa0★ ratings (2%)', '1.5': '653\xa0★½ ratings (3%)', '2': '2,904\xa0★★ ratings (14%)', '2.5': '3,585\xa0★★½ ratings (18%)', '3': '6,698\xa0★★★ ratings (33%)', '3.5': '3,410\xa0★★★½ ratings (17%)', '4': '1,876\xa0★★★★ ratings (9%)', '4.5': '237\xa0★★★★½ ratings (1%)', '5': '384\xa0★★★★★ ratings (2%)'}","[['Mike Nichols', 'Gender\nMale', 'Birthday\nNovember 6, 1931']]"
72,1994,Amateur,"['Comedy', 'Drama', 'Thriller', 'Crime']",105,"{'0.5': '48\xa0half-★ ratings (0%)', '1': '92\xa0★ ratings (1%)', '1.5': '122\xa0★½ ratings (1%)', '2': '483\xa0★★ ratings (5%)', '2.5': '688\xa0★★½ ratings (6%)', '3': '2,197\xa0★★★ ratings (21%)', '3.5': '2,589\xa0★★★½ ratings (24%)', '4': '2,979\xa0★★★★ ratings (28%)', '4.5': '778\xa0★★★★½ ratings (7%)', '5': '696\xa0★★★★★ ratings (7%)'}","[['Hal Hartley', 'Gender\nMale', 'Birthday\nNovember 3, 1959 (64 years old)']]"
73,1994,It Could Happen to You,"['Comedy', 'Romance', 'Drama']",101,"{'0.5': '112\xa0half-★ ratings (1%)', '1': '377\xa0★ ratings (2%)', '1.5': '498\xa0★½ ratings (2%)', '2': '2,088\xa0★★ ratings (10%)', '2.5': '2,991\xa0★★½ ratings (15%)', '3': '7,060\xa0★★★ ratings (35%)', '3.5': '3,846\xa0★★★½ ratings (19%)', '4': '2,395\xa0★★★★ ratings (12%)', '4.5': '390\xa0★★★★½ ratings (2%)', '5': '667\xa0★★★★★ ratings (3%)'}","[['Andrew Bergman', 'Gender\nMale', 'Birthday\nFebruary 20, 1945 (79 years old)']]"
74,1994,D2: The Mighty Ducks,"['Action', 'Family', 'Comedy', 'Drama']",106,"{'0.5': '167\xa0half-★ ratings (1%)', '1': '632\xa0★ ratings (2%)', '1.5': '832\xa0★½ ratings (3%)', '2': '3,290\xa0★★ ratings (12%)', '2.5': '3,900\xa0★★½ ratings (15%)', '3': '8,408\xa0★★★ ratings (32%)', '3.5': '3,718\xa0★★★½ ratings (14%)', '4': '3,203\xa0★★★★ ratings (12%)', '4.5': '684\xa0★★★★½ ratings (3%)', '5': '1,597\xa0★★★★★ ratings (6%)'}","[['Sam Weisman', 'Gender\nMale', 'Birthday\nMay 21, 1947 (76 years old)']]"
75,1994,U.S. Go Home,"['Drama', 'TV Movie']",68,"{'0.5': '7\xa0half-★ ratings (0%)', '1': '22\xa0★ ratings (0%)', '1.5': '24\xa0★½ ratings (0%)', '2': '93\xa0★★ ratings (2%)', '2.5': '152\xa0★★½ ratings (2%)', '3': '518\xa0★★★ ratings (8%)', '3.5': '853\xa0★★★½ ratings (14%)', '4': '2,086\xa0★★★★ ratings (34%)', '4.5': '1,263\xa0★★★★½ ratings (21%)', '5': '1,132\xa0★★★★★ ratings (18%)'}","[['Claire Denis', 'Gender\nFemale', 'Birthday\nApril 21, 1946 (77 years old)']]"
76,1994,Queen Margot,"['History', 'Romance', 'Drama']",138,"{'0.5': '17\xa0half-★ ratings (0%)', '1': '55\xa0★ ratings (1%)', '1.5': '54\xa0★½ ratings (1%)', '2': '282\xa0★★ ratings (3%)', '2.5': '425\xa0★★½ ratings (4%)', '3': '1,434\xa0★★★ ratings (15%)', '3.5': '1,983\xa0★★★½ ratings (21%)', '4': '3,016\xa0★★★★ ratings (31%)', '4.5': '1,049\xa0★★★★½ ratings (11%)', '5': '1,278\xa0★★★★★ ratings (13%)'}","[['Patrice Chéreau', 'Gender\nMale', 'Birthday\nNovember 2, 1944']]"
77,1994,Once Were Warriors,['Drama'],99,"{'0.5': '27\xa0half-★ ratings (0%)', '1': '60\xa0★ ratings (0%)', '1.5': '42\xa0★½ ratings (0%)', '2': '207\xa0★★ ratings (2%)', '2.5': '304\xa0★★½ ratings (2%)', '3': '1,212\xa0★★★ ratings (10%)', '3.5': '2,203\xa0★★★½ ratings (18%)', '4': '4,529\xa0★★★★ ratings (37%)', '4.5': '1,972\xa0★★★★½ ratings (16%)', '5': '1,725\xa0★★★★★ ratings (14%)'}","[['Lee Tamahori', 'Gender\nMale', 'Birthday\nApril 22, 1950 (73 years old)']]"
78,1994,Torment,['Drama'],100,"{'0.5': '20\xa0half-★ ratings (0%)', '1': '52\xa0★ ratings (1%)', '1.5': '54\xa0★½ ratings (1%)', '2': '223\xa0★★ ratings (2%)', '2.5': '379\xa0★★½ ratings (4%)', '3': '1,435\xa0★★★ ratings (15%)', '3.5': '2,339\xa0★★★½ ratings (25%)', '4': '3,177\xa0★★★★ ratings (34%)', '4.5': '897\xa0★★★★½ ratings (10%)', '5': '712\xa0★★★★★ ratings (8%)'}","[['Claude Chabrol', 'Gender\nMale', 'Birthday\nJune 24, 1930']]"
79,1994,Angel Dust,"['Mystery', 'Crime', 'Horror']",117,"{'0.5': '6\xa0half-★ ratings (0%)', '1': '20\xa0★ ratings (0%)', '1.5': '33\xa0★½ ratings (1%)', '2': '113\xa0★★ ratings (2%)', '2.5': '201\xa0★★½ ratings (4%)', '3': '648\xa0★★★ ratings (12%)', '3.5': '996\xa0★★★½ ratings (19%)', '4': '1,694\xa0★★★★ ratings (32%)', '4.5': '856\xa0★★★★½ ratings (16%)', '5': '647\xa0★★★★★ ratings (12%)'}","[['Gakuryu Ishii', 'Gender\nMale', 'Birthday\nJanuary 15, 1957 (67 years old)']]"
80,1994,Thumbelina,"['Fantasy', 'Music', 'Animation', 'Family', 'Romance']",86,"{'0.5': '265\xa0half-★ ratings (1%)', '1': '817\xa0★ ratings (5%)', '1.5': '879\xa0★½ ratings (5%)', '2': '2,680\xa0★★ ratings (15%)', '2.5': '2,391\xa0★★½ ratings (13%)', '3': '4,572\xa0★★★ ratings (26%)', '3.5': '1,849\xa0★★★½ ratings (10%)', '4': '2,183\xa0★★★★ ratings (12%)', '4.5': '404\xa0★★★★½ ratings (2%)', '5': '1,776\xa0★★★★★ ratings (10%)'}","[['Gary Goldman', 'Gender\nMale', 'Birthday\nNovember 17, 1944 (79 years old)'], ['Don Bluth', 'Gender\nMale', 'Birthday\nSeptember 13, 1937 (86 years old)']]"
81,1994,The Next Karate Kid,"['Drama', 'Adventure', 'Action', 'Family']",107,"{'0.5': '1,237\xa0half-★ ratings (5%)', '1': '3,158\xa0★ ratings (13%)', '1.5': '3,093\xa0★½ ratings (13%)', '2': '6,479\xa0★★ ratings (27%)', '2.5': '3,749\xa0★★½ ratings (16%)', '3': '3,776\xa0★★★ ratings (16%)', '3.5': '1,142\xa0★★★½ ratings (5%)', '4': '747\xa0★★★★ ratings (3%)', '4.5': '111\xa0★★★★½ ratings (0%)', '5': '391\xa0★★★★★ ratings (2%)'}","[['Christopher Cain', 'Gender\nMale', 'Birthday\nOctober 29, 1943 (80 years old)']]"
82,1994,71 Fragments of a Chronology of Chance,"['Crime', 'Drama']",100,"{'0.5': '24\xa0half-★ ratings (0%)', '1': '75\xa0★ ratings (1%)', '1.5': '78\xa0★½ ratings (1%)', '2': '348\xa0★★ ratings (3%)', '2.5': '551\xa0★★½ ratings (5%)', '3': '1,936\xa0★★★ ratings (17%)', '3.5': '2,773\xa0★★★½ ratings (25%)', '4': '3,362\xa0★★★★ ratings (30%)', '4.5': '1,211\xa0★★★★½ ratings (11%)', '5': '803\xa0★★★★★ ratings (7%)'}","[['Michael Haneke', 'Gender\nMale', 'Birthday\nMarch 23, 1942 (81 years old)']]"
83,1994,What Happened Was…,"['Comedy', 'Romance', 'Drama']",91,"{'0.5': '5\xa0half-★ ratings (0%)', '1': '26\xa0★ ratings (0%)', '1.5': '36\xa0★½ ratings (0%)', '2': '121\xa0★★ ratings (2%)', '2.5': '147\xa0★★½ ratings (2%)', '3': '666\xa0★★★ ratings (9%)', '3.5': '1,321\xa0★★★½ ratings (17%)', '4': '2,644\xa0★★★★ ratings (35%)', '4.5': '1,423\xa0★★★★½ ratings (19%)', '5': '1,189\xa0★★★★★ ratings (16%)'}","[['Tom Noonan', 'Gender\nMale', 'Birthday\nApril 12, 1951 (72 years old)']]"
84,1994,Portrait of a Young Girl at the End of the 60s in Brussels,"['TV Movie', 'Drama', 'Romance']",60,"{'0.5': '5\xa0half-★ ratings (0%)', '1': '15\xa0★ ratings (0%)', '1.5': '21\xa0★½ ratings (0%)', '2': '60\xa0★★ ratings (1%)', '2.5': '91\xa0★★½ ratings (2%)', '3': '364\xa0★★★ ratings (7%)', '3.5': '693\xa0★★★½ ratings (13%)', '4': '1,683\xa0★★★★ ratings (31%)', '4.5': '1,241\xa0★★★★½ ratings (23%)', '5': '1,211\xa0★★★★★ ratings (22%)'}","[['Chantal Akerman', 'Gender\nFemale', 'Birthday\nJune 6, 1950']]"
85,1994,The River Wild,"['Drama', 'Thriller', 'Adventure']",111,"{'0.5': '35\xa0half-★ ratings (0%)', '1': '150\xa0★ ratings (1%)', '1.5': '221\xa0★½ ratings (1%)', '2': '1,266\xa0★★ ratings (6%)', '2.5': '2,106\xa0★★½ ratings (11%)', '3': '6,971\xa0★★★ ratings (35%)', '3.5': '5,006\xa0★★★½ ratings (25%)', '4': '3,204\xa0★★★★ ratings (16%)', '4.5': '413\xa0★★★★½ ratings (2%)', '5': '613\xa0★★★★★ ratings (3%)'}","[['Curtis Hanson', 'Gender\nMale', 'Birthday\nMarch 24, 1945']]"
