,Year,Title,Genres,Length,Letterboxd Ratings,Directors
41,2014,The Interview,"['Comedy', 'Action']",113,"{'0.5': '4,675\xa0half-★ ratings (2%)', '1': '10,717\xa0★ ratings (4%)', '1.5': '11,059\xa0★½ ratings (4%)', '2': '37,071\xa0★★ ratings (13%)', '2.5': '41,622\xa0★★½ ratings (14%)', '3': '83,286\xa0★★★ ratings (29%)', '3.5': '50,369\xa0★★★½ ratings (17%)', '4': '36,213\xa0★★★★ ratings (12%)', '4.5': '6,579\xa0★★★★½ ratings (2%)', '5': '9,736\xa0★★★★★ ratings (3%)'}","[['Seth Rogen', 'Gender\nMale', 'Birthday\nApril 15, 1982 (41 years old)'], ['Evan Goldberg', 'Gender\nMale', 'Birthday\nMay 11, 1982 (41 years old)']]"
42,2014,"As Above, So Below","['Horror', 'Thriller']",93,"{'0.5': '1,661\xa0half-★ ratings (1%)', '1': '4,339\xa0★ ratings (2%)', '1.5': '5,273\xa0★½ ratings (3%)', '2': '17,080\xa0★★ ratings (9%)', '2.5': '20,823\xa0★★½ ratings (11%)', '3': '46,752\xa0★★★ ratings (24%)', '3.5': '36,841\xa0★★★½ ratings (19%)', '4': '35,894\xa0★★★★ ratings (19%)', '4.5': '8,821\xa0★★★★½ ratings (5%)', '5': '16,195\xa0★★★★★ ratings (8%)'}","[['John Erick Dowdle', 'Gender\nMale', 'Birthday\nDecember 1, 1973 (50 years old)']]"
43,2014,Neighbors,['Comedy'],97,"{'0.5': '2,797\xa0half-★ ratings (1%)', '1': '7,758\xa0★ ratings (3%)', '1.5': '8,388\xa0★½ ratings (3%)', '2': '30,395\xa0★★ ratings (13%)', '2.5': '35,371\xa0★★½ ratings (15%)', '3': '78,194\xa0★★★ ratings (32%)', '3.5': '41,985\xa0★★★½ ratings (17%)', '4': '28,032\xa0★★★★ ratings (12%)', '4.5': '3,343\xa0★★★★½ ratings (1%)', '5': '5,534\xa0★★★★★ ratings (2%)'}","[['Nicholas Stoller', 'Gender\nMale', 'Birthday\nMarch 19, 1976 (47 years old)']]"
44,2014,A Girl Walks Home Alone at Night,"['Horror', 'Romance']",101,"{'0.5': '367\xa0half-★ ratings (0%)', '1': '818\xa0★ ratings (1%)', '1.5': '898\xa0★½ ratings (1%)', '2': '3,104\xa0★★ ratings (3%)', '2.5': '4,422\xa0★★½ ratings (5%)', '3': '14,234\xa0★★★ ratings (15%)', '3.5': '19,375\xa0★★★½ ratings (20%)', '4': '31,054\xa0★★★★ ratings (32%)', '4.5': '11,552\xa0★★★★½ ratings (12%)', '5': '12,213\xa0★★★★★ ratings (12%)'}","[['Ana Lily Amirpour', 'Gender\nFemale', 'Birthday\nJuly 25, 1976 (47 years old)']]"
45,2014,When Marnie Was There,"['Animation', 'Drama']",103,"{'0.5': '264\xa0half-★ ratings (0%)', '1': '635\xa0★ ratings (0%)', '1.5': '723\xa0★½ ratings (1%)', '2': '3,204\xa0★★ ratings (2%)', '2.5': '4,815\xa0★★½ ratings (4%)', '3': '18,709\xa0★★★ ratings (14%)', '3.5': '24,941\xa0★★★½ ratings (18%)', '4': '41,249\xa0★★★★ ratings (30%)', '4.5': '15,928\xa0★★★★½ ratings (12%)', '5': '26,411\xa0★★★★★ ratings (19%)'}","[['Hiromasa Yonebayashi', 'Gender\nMale', 'Birthday\nJuly 10, 1973 (50 years old)']]"
46,2014,Annabelle,['Horror'],99,"{'0.5': '7,188\xa0half-★ ratings (3%)', '1': '19,483\xa0★ ratings (9%)', '1.5': '17,691\xa0★½ ratings (8%)', '2': '45,132\xa0★★ ratings (22%)', '2.5': '31,575\xa0★★½ ratings (15%)', '3': '46,604\xa0★★★ ratings (22%)', '3.5': '16,008\xa0★★★½ ratings (8%)', '4': '16,328\xa0★★★★ ratings (8%)', '4.5': '2,066\xa0★★★★½ ratings (1%)', '5': '6,558\xa0★★★★★ ratings (3%)'}","[['John R. Leonetti', 'Gender\nMale', 'Birthday\nJuly 4, 1956 (67 years old)']]"
47,2014,Wild Tales,"['Comedy', 'Drama', 'Thriller']",122,"{'0.5': '177\xa0half-★ ratings (0%)', '1': '360\xa0★ ratings (0%)', '1.5': '377\xa0★½ ratings (0%)', '2': '1,373\xa0★★ ratings (1%)', '2.5': '2,174\xa0★★½ ratings (2%)', '3': '9,396\xa0★★★ ratings (7%)', '3.5': '18,569\xa0★★★½ ratings (13%)', '4': '47,202\xa0★★★★ ratings (34%)', '4.5': '26,006\xa0★★★★½ ratings (19%)', '5': '33,442\xa0★★★★★ ratings (24%)'}","[['Damián Szifron', 'Gender\nMale', 'Birthday\nJuly 9, 1975 (48 years old)']]"
48,2014,The Equalizer,"['Crime', 'Action', 'Thriller']",132,"{'0.5': '444\xa0half-★ ratings (0%)', '1': '1,484\xa0★ ratings (1%)', '1.5': '2,040\xa0★½ ratings (1%)', '2': '8,945\xa0★★ ratings (5%)', '2.5': '14,915\xa0★★½ ratings (8%)', '3': '47,453\xa0★★★ ratings (27%)', '3.5': '46,836\xa0★★★½ ratings (27%)', '4': '37,406\xa0★★★★ ratings (21%)', '4.5': '6,895\xa0★★★★½ ratings (4%)', '5': '9,125\xa0★★★★★ ratings (5%)'}","[['Antoine Fuqua', 'Gender\nMale', 'Birthday\nJanuary 19, 1966 (58 years old)']]"
49,2014,Tusk,"['Comedy', 'Horror']",102,"{'0.5': '9,119\xa0half-★ ratings (8%)', '1': '12,362\xa0★ ratings (10%)', '1.5': '9,791\xa0★½ ratings (8%)', '2': '20,309\xa0★★ ratings (17%)', '2.5': '15,997\xa0★★½ ratings (13%)', '3': '24,280\xa0★★★ ratings (20%)', '3.5': '12,431\xa0★★★½ ratings (10%)', '4': '10,578\xa0★★★★ ratings (9%)', '4.5': '1,745\xa0★★★★½ ratings (1%)', '5': '4,385\xa0★★★★★ ratings (4%)'}","[['Kevin Smith', 'Gender\nMale', 'Birthday\nAugust 2, 1970 (53 years old)']]"
50,2014,Into the Woods,"['Fantasy', 'Comedy']",125,"{'0.5': '4,715\xa0half-★ ratings (3%)', '1': '10,155\xa0★ ratings (6%)', '1.5': '8,701\xa0★½ ratings (5%)', '2': '26,311\xa0★★ ratings (16%)', '2.5': '23,936\xa0★★½ ratings (15%)', '3': '41,027\xa0★★★ ratings (25%)', '3.5': '19,886\xa0★★★½ ratings (12%)', '4': '16,881\xa0★★★★ ratings (10%)', '4.5': '3,056\xa0★★★★½ ratings (2%)', '5': '6,255\xa0★★★★★ ratings (4%)'}","[['Rob Marshall', 'Gender\nMale', 'Birthday\nOctober 17, 1960 (63 years old)']]"
51,2014,Predestination,"['Science Fiction', 'Thriller']",97,"{'0.5': '796\xa0half-★ ratings (1%)', '1': '1,494\xa0★ ratings (1%)', '1.5': '1,511\xa0★½ ratings (1%)', '2': '5,206\xa0★★ ratings (4%)', '2.5': '7,459\xa0★★½ ratings (6%)', '3': '22,610\xa0★★★ ratings (17%)', '3.5': '31,592\xa0★★★½ ratings (24%)', '4': '37,149\xa0★★★★ ratings (29%)', '4.5': '11,023\xa0★★★★½ ratings (8%)', '5': '11,039\xa0★★★★★ ratings (8%)'}","[['Michael Spierig', 'Gender\nMale', 'Birthday\nApril 29, 1976 (47 years old)'], ['Peter Spierig', 'Gender\nMale', 'Birthday\nApril 29, 1976 (47 years old)']]"
52,2014,Unfriended,"['Horror', 'Thriller', 'Mystery']",82,"{'0.5': '10,763\xa0half-★ ratings (7%)', '1': '19,207\xa0★ ratings (12%)', '1.5': '14,077\xa0★½ ratings (9%)', '2': '31,002\xa0★★ ratings (19%)', '2.5': '22,471\xa0★★½ ratings (14%)', '3': '33,388\xa0★★★ ratings (21%)', '3.5': '14,841\xa0★★★½ ratings (9%)', '4': '10,808\xa0★★★★ ratings (7%)', '4.5': '1,561\xa0★★★★½ ratings (1%)', '5': '3,263\xa0★★★★★ ratings (2%)'}","[['Levan Gabriadze', 'Gender\nMale', 'Birthday\nNovember 16, 1969 (54 years old)']]"
53,2014,Transformers: Age of Extinction,"['Science Fiction', 'Adventure', 'Action']",165,"{'0.5': '16,143\xa0half-★ ratings (10%)', '1': '26,409\xa0★ ratings (16%)', '1.5': '19,292\xa0★½ ratings (12%)', '2': '33,347\xa0★★ ratings (21%)', '2.5': '20,193\xa0★★½ ratings (12%)', '3': '24,445\xa0★★★ ratings (15%)', '3.5': '9,449\xa0★★★½ ratings (6%)', '4': '8,178\xa0★★★★ ratings (5%)', '4.5': '1,345\xa0★★★★½ ratings (1%)', '5': '3,601\xa0★★★★★ ratings (2%)'}","[['Michael Bay', 'Gender\nMale', 'Birthday\nFebruary 17, 1965 (59 years old)']]"
54,2014,Goodnight Mommy,"['Mystery', 'Thriller', 'Horror']",100,"{'0.5': '737\xa0half-★ ratings (1%)', '1': '1,644\xa0★ ratings (2%)', '1.5': '1,743\xa0★½ ratings (2%)', '2': '6,435\xa0★★ ratings (6%)', '2.5': '8,293\xa0★★½ ratings (8%)', '3': '23,694\xa0★★★ ratings (23%)', '3.5': '25,677\xa0★★★½ ratings (24%)', '4': '25,577\xa0★★★★ ratings (24%)', '4.5': '5,431\xa0★★★★½ ratings (5%)', '5': '5,702\xa0★★★★★ ratings (5%)'}","[['Severin Fiala', 'Gender\nMale', 'Birthday\nJanuary 1, 1985 (39 years old)'], ['Veronika Franz', 'Gender\nFemale', 'Birthday\nJanuary 1, 1965 (59 years old)']]"
55,2014,Frank,"['Comedy', 'Drama', 'Mystery']",95,"{'0.5': '363\xa0half-★ ratings (0%)', '1': '1,020\xa0★ ratings (1%)', '1.5': '1,054\xa0★½ ratings (1%)', '2': '4,382\xa0★★ ratings (4%)', '2.5': '6,326\xa0★★½ ratings (6%)', '3': '20,812\xa0★★★ ratings (21%)', '3.5': '25,177\xa0★★★½ ratings (25%)', '4': '27,568\xa0★★★★ ratings (27%)', '4.5': '7,035\xa0★★★★½ ratings (7%)', '5': '6,893\xa0★★★★★ ratings (7%)'}","[['Lenny Abrahamson', 'Gender\nMale', 'Birthday\nNovember 30, 1966 (57 years old)']]"
56,2014,Pride,"['Drama', 'Comedy']",120,"{'0.5': '136\xa0half-★ ratings (0%)', '1': '198\xa0★ ratings (0%)', '1.5': '218\xa0★½ ratings (0%)', '2': '1,035\xa0★★ ratings (1%)', '2.5': '1,541\xa0★★½ ratings (2%)', '3': '7,469\xa0★★★ ratings (9%)', '3.5': '12,078\xa0★★★½ ratings (14%)', '4': '27,412\xa0★★★★ ratings (32%)', '4.5': '13,609\xa0★★★★½ ratings (16%)', '5': '23,146\xa0★★★★★ ratings (27%)'}","[['Matthew Warchus', 'Gender\nMale', 'Birthday\nOctober 24, 1966 (57 years old)']]"
57,2014,Force Majeure,['Drama'],120,"{'0.5': '184\xa0half-★ ratings (0%)', '1': '406\xa0★ ratings (0%)', '1.5': '439\xa0★½ ratings (0%)', '2': '2,005\xa0★★ ratings (2%)', '2.5': '3,011\xa0★★½ ratings (3%)', '3': '11,081\xa0★★★ ratings (13%)', '3.5': '19,383\xa0★★★½ ratings (22%)', '4': '33,691\xa0★★★★ ratings (38%)', '4.5': '11,439\xa0★★★★½ ratings (13%)', '5': '6,716\xa0★★★★★ ratings (8%)'}","[['Ruben Östlund', 'Gender\nMale', 'Birthday\nApril 13, 1974 (49 years old)']]"
58,2014,Big Eyes,['Drama'],106,"{'0.5': '332\xa0half-★ ratings (0%)', '1': '1,144\xa0★ ratings (1%)', '1.5': '1,455\xa0★½ ratings (1%)', '2': '6,537\xa0★★ ratings (6%)', '2.5': '9,917\xa0★★½ ratings (9%)', '3': '29,177\xa0★★★ ratings (28%)', '3.5': '24,761\xa0★★★½ ratings (24%)', '4': '21,357\xa0★★★★ ratings (20%)', '4.5': '3,882\xa0★★★★½ ratings (4%)', '5': '6,311\xa0★★★★★ ratings (6%)'}","[['Tim Burton', 'Gender\nMale', 'Birthday\nAugust 25, 1958 (65 years old)']]"
59,2014,The Purge: Anarchy,"['Horror', 'Thriller']",104,"{'0.5': '1,784\xa0half-★ ratings (1%)', '1': '5,063\xa0★ ratings (4%)', '1.5': '5,607\xa0★½ ratings (4%)', '2': '18,609\xa0★★ ratings (14%)', '2.5': '20,953\xa0★★½ ratings (15%)', '3': '41,145\xa0★★★ ratings (30%)', '3.5': '20,984\xa0★★★½ ratings (15%)', '4': '15,328\xa0★★★★ ratings (11%)', '4.5': '2,362\xa0★★★★½ ratings (2%)', '5': '4,889\xa0★★★★★ ratings (4%)'}","[['James DeMonaco', 'Gender\nMale', 'Birthday\nOctober 12, 1969 (54 years old)']]"
60,2014,Still Alice,['Drama'],100,"{'0.5': '96\xa0half-★ ratings (0%)', '1': '395\xa0★ ratings (0%)', '1.5': '440\xa0★½ ratings (0%)', '2': '2,441\xa0★★ ratings (3%)', '2.5': '3,995\xa0★★½ ratings (4%)', '3': '18,221\xa0★★★ ratings (19%)', '3.5': '23,391\xa0★★★½ ratings (24%)', '4': '32,956\xa0★★★★ ratings (34%)', '4.5': '7,375\xa0★★★★½ ratings (8%)', '5': '8,294\xa0★★★★★ ratings (8%)'}","[['Richard Glatzer', 'Gender\nMale', 'Birthday\nJanuary 28, 1952'], ['Wash Westmoreland', 'Gender\nMale', 'Adult Actor\nTrue']]"
61,2014,Foxcatcher,"['Drama', 'Thriller']",134,"{'0.5': '319\xa0half-★ ratings (0%)', '1': '901\xa0★ ratings (1%)', '1.5': '931\xa0★½ ratings (1%)', '2': '4,483\xa0★★ ratings (5%)', '2.5': '6,599\xa0★★½ ratings (7%)', '3': '20,925\xa0★★★ ratings (21%)', '3.5': '26,152\xa0★★★½ ratings (27%)', '4': '27,168\xa0★★★★ ratings (28%)', '4.5': '6,590\xa0★★★★½ ratings (7%)', '5': '3,323\xa0★★★★★ ratings (3%)'}","[['Bennett Miller', 'Gender\nMale', 'Birthday\nDecember 30, 1966 (57 years old)']]"
62,2014,The Book of Life,"['Comedy', 'Animation', 'Fantasy', 'Adventure', 'Family']",95,"{'0.5': '416\xa0half-★ ratings (0%)', '1': '1,115\xa0★ ratings (1%)', '1.5': '1,204\xa0★½ ratings (1%)', '2': '4,670\xa0★★ ratings (4%)', '2.5': '6,830\xa0★★½ ratings (6%)', '3': '22,140\xa0★★★ ratings (20%)', '3.5': '22,290\xa0★★★½ ratings (20%)', '4': '26,823\xa0★★★★ ratings (24%)', '4.5': '7,236\xa0★★★★½ ratings (7%)', '5': '17,535\xa0★★★★★ ratings (16%)'}","[['Jorge R. Gutierrez', 'Gender\nMale', 'Birthday\nJanuary 25, 1975 (49 years old)']]"
63,2014,Selma,"['History', 'Drama']",127,"{'0.5': '83\xa0half-★ ratings (0%)', '1': '250\xa0★ ratings (0%)', '1.5': '261\xa0★½ ratings (0%)', '2': '1,663\xa0★★ ratings (2%)', '2.5': '2,868\xa0★★½ ratings (3%)', '3': '13,539\xa0★★★ ratings (16%)', '3.5': '19,222\xa0★★★½ ratings (23%)', '4': '29,780\xa0★★★★ ratings (36%)', '4.5': '8,501\xa0★★★★½ ratings (10%)', '5': '6,818\xa0★★★★★ ratings (8%)'}","[['Ava DuVernay', 'Gender\nFemale', 'Birthday\nAugust 24, 1972 (51 years old)']]"
64,2014,Song of the Sea,"['Fantasy', 'Animation', 'Family']",93,"{'0.5': '43\xa0half-★ ratings (0%)', '1': '125\xa0★ ratings (0%)', '1.5': '153\xa0★½ ratings (0%)', '2': '702\xa0★★ ratings (1%)', '2.5': '1,062\xa0★★½ ratings (2%)', '3': '5,271\xa0★★★ ratings (8%)', '3.5': '9,501\xa0★★★½ ratings (14%)', '4': '23,120\xa0★★★★ ratings (33%)', '4.5': '11,876\xa0★★★★½ ratings (17%)', '5': '17,633\xa0★★★★★ ratings (25%)'}","[['Tomm Moore', 'Gender\nMale', 'Birthday\nJanuary 7, 1977 (47 years old)']]"
65,2014,Noah,"['Drama', 'Adventure']",138,"{'0.5': '4,606\xa0half-★ ratings (4%)', '1': '9,624\xa0★ ratings (8%)', '1.5': '8,546\xa0★½ ratings (7%)', '2': '24,757\xa0★★ ratings (20%)', '2.5': '20,734\xa0★★½ ratings (17%)', '3': '28,963\xa0★★★ ratings (23%)', '3.5': '13,856\xa0★★★½ ratings (11%)', '4': '9,534\xa0★★★★ ratings (8%)', '4.5': '1,714\xa0★★★★½ ratings (1%)', '5': '1,749\xa0★★★★★ ratings (1%)'}","[['Darren Aronofsky', 'Gender\nMale', 'Birthday\nFebruary 12, 1969 (55 years old)']]"
66,2014,Night at the Museum: Secret of the Tomb,"['Comedy', 'Family', 'Adventure', 'Fantasy']",98,"{'0.5': '1,260\xa0half-★ ratings (1%)', '1': '4,733\xa0★ ratings (4%)', '1.5': '6,120\xa0★½ ratings (5%)', '2': '22,069\xa0★★ ratings (17%)', '2.5': '23,858\xa0★★½ ratings (19%)', '3': '38,825\xa0★★★ ratings (31%)', '3.5': '12,997\xa0★★★½ ratings (10%)', '4': '10,960\xa0★★★★ ratings (9%)', '4.5': '1,568\xa0★★★★½ ratings (1%)', '5': '4,663\xa0★★★★★ ratings (4%)'}","[['Shawn Levy', 'Gender\nMale', 'Birthday\nJuly 23, 1968 (55 years old)']]"
67,2014,The Raid 2,"['Thriller', 'Action', 'Crime']",150,"{'0.5': '107\xa0half-★ ratings (0%)', '1': '300\xa0★ ratings (0%)', '1.5': '390\xa0★½ ratings (0%)', '2': '1,737\xa0★★ ratings (2%)', '2.5': '2,617\xa0★★½ ratings (3%)', '3': '9,356\xa0★★★ ratings (10%)', '3.5': '15,152\xa0★★★½ ratings (16%)', '4': '31,028\xa0★★★★ ratings (34%)', '4.5': '17,252\xa0★★★★½ ratings (19%)', '5': '14,074\xa0★★★★★ ratings (15%)'}","[['Gareth Evans', 'Gender\nMale', 'Birthday\nApril 2, 1980 (43 years old)']]"
68,2014,Black Mirror: White Christmas,"['Thriller', 'Drama', 'Science Fiction', 'TV Movie']",74,"{'0.5': '115\xa0half-★ ratings (0%)', '1': '245\xa0★ ratings (0%)', '1.5': '227\xa0★½ ratings (0%)', '2': '1,187\xa0★★ ratings (1%)', '2.5': '1,709\xa0★★½ ratings (2%)', '3': '8,743\xa0★★★ ratings (8%)', '3.5': '13,377\xa0★★★½ ratings (12%)', '4': '38,468\xa0★★★★ ratings (34%)', '4.5': '25,169\xa0★★★★½ ratings (22%)', '5': '22,946\xa0★★★★★ ratings (20%)'}","[['Carl Tibbetts', 'Gender\nMale', 'Birthday\n-']]"
69,2014,The Guest,"['Mystery', 'Thriller', 'Action']",100,"{'0.5': '506\xa0half-★ ratings (1%)', '1': '1,159\xa0★ ratings (1%)', '1.5': '1,361\xa0★½ ratings (2%)', '2': '4,484\xa0★★ ratings (5%)', '2.5': '5,953\xa0★★½ ratings (7%)', '3': '16,212\xa0★★★ ratings (20%)', '3.5': '19,796\xa0★★★½ ratings (24%)', '4': '22,063\xa0★★★★ ratings (27%)', '4.5': '6,418\xa0★★★★½ ratings (8%)', '5': '4,617\xa0★★★★★ ratings (6%)'}","[['Adam Wingard', 'Gender\nMale', 'Birthday\nOctober 3, 1982 (41 years old)']]"
70,2014,Penguins of Madagascar,"['Animation', 'Family', 'Comedy', 'Adventure']",92,"{'0.5': '852\xa0half-★ ratings (1%)', '1': '2,955\xa0★ ratings (3%)', '1.5': '3,648\xa0★½ ratings (3%)', '2': '13,279\xa0★★ ratings (12%)', '2.5': '16,314\xa0★★½ ratings (15%)', '3': '35,320\xa0★★★ ratings (31%)', '3.5': '17,441\xa0★★★½ ratings (16%)', '4': '13,501\xa0★★★★ ratings (12%)', '4.5': '2,389\xa0★★★★½ ratings (2%)', '5': '6,555\xa0★★★★★ ratings (6%)'}","[['Eric Darnell', 'Gender\nMale', 'Birthday\nAugust 21, 1961 (62 years old)'], ['Simon J. Smith', 'Gender\nMale', 'Birthday\nSeptember 16, 1968 (55 years old)']]"
71,2014,I Origins,"['Drama', 'Science Fiction']",106,"{'0.5': '516\xa0half-★ ratings (1%)', '1': '959\xa0★ ratings (1%)', '1.5': '970\xa0★½ ratings (1%)', '2': '2,948\xa0★★ ratings (4%)', '2.5': '3,986\xa0★★½ ratings (6%)', '3': '11,429\xa0★★★ ratings (16%)', '3.5': '13,746\xa0★★★½ ratings (19%)', '4': '18,912\xa0★★★★ ratings (26%)', '4.5': '6,458\xa0★★★★½ ratings (9%)', '5': '11,483\xa0★★★★★ ratings (16%)'}","[['Mike Cahill', 'Gender\nMale', 'Birthday\nJuly 5, 1979 (44 years old)']]"
72,2014,Blended,"['Comedy', 'Romance']",117,"{'0.5': '1,888\xa0half-★ ratings (2%)', '1': '4,434\xa0★ ratings (4%)', '1.5': '4,583\xa0★½ ratings (4%)', '2': '12,394\xa0★★ ratings (12%)', '2.5': '13,461\xa0★★½ ratings (13%)', '3': '26,326\xa0★★★ ratings (25%)', '3.5': '14,557\xa0★★★½ ratings (14%)', '4': '14,865\xa0★★★★ ratings (14%)', '4.5': '3,108\xa0★★★★½ ratings (3%)', '5': '9,391\xa0★★★★★ ratings (9%)'}","[['Frank Coraci', 'Gender\nMale', 'Birthday\nFebruary 3, 1966 (58 years old)']]"
73,2014,Teenage Mutant Ninja Turtles,"['Comedy', 'Adventure', 'Action', 'Science Fiction']",101,"{'0.5': '4,040\xa0half-★ ratings (3%)', '1': '11,090\xa0★ ratings (10%)', '1.5': '11,480\xa0★½ ratings (10%)', '2': '26,277\xa0★★ ratings (23%)', '2.5': '20,657\xa0★★½ ratings (18%)', '3': '24,836\xa0★★★ ratings (21%)', '3.5': '8,907\xa0★★★½ ratings (8%)', '4': '5,882\xa0★★★★ ratings (5%)', '4.5': '809\xa0★★★★½ ratings (1%)', '5': '2,060\xa0★★★★★ ratings (2%)'}","[['Jonathan Liebesman', 'Gender\nMale', 'Birthday\nSeptember 15, 1976 (47 years old)']]"
74,2014,The Way He Looks,"['Romance', 'Drama']",96,"{'0.5': '106\xa0half-★ ratings (0%)', '1': '252\xa0★ ratings (0%)', '1.5': '271\xa0★½ ratings (0%)', '2': '1,290\xa0★★ ratings (2%)', '2.5': '1,831\xa0★★½ ratings (3%)', '3': '7,489\xa0★★★ ratings (11%)', '3.5': '10,449\xa0★★★½ ratings (15%)', '4': '22,126\xa0★★★★ ratings (32%)', '4.5': '8,212\xa0★★★★½ ratings (12%)', '5': '17,887\xa0★★★★★ ratings (26%)'}","[['Daniel Ribeiro', 'Gender\nMale', 'Birthday\nMay 20, 1982 (41 years old)']]"
75,2014,Wild,['Drama'],115,"{'0.5': '163\xa0half-★ ratings (0%)', '1': '469\xa0★ ratings (1%)', '1.5': '540\xa0★½ ratings (1%)', '2': '2,613\xa0★★ ratings (4%)', '2.5': '4,052\xa0★★½ ratings (6%)', '3': '15,354\xa0★★★ ratings (21%)', '3.5': '18,795\xa0★★★½ ratings (26%)', '4': '21,022\xa0★★★★ ratings (29%)', '4.5': '5,182\xa0★★★★½ ratings (7%)', '5': '5,377\xa0★★★★★ ratings (7%)'}","[['Jean-Marc Vallée', 'Gender\nMale', 'Birthday\nMarch 9, 1963']]"
76,2014,The Other Woman,"['Comedy', 'Romance']",109,"{'0.5': '1,628\xa0half-★ ratings (2%)', '1': '3,720\xa0★ ratings (4%)', '1.5': '3,869\xa0★½ ratings (4%)', '2': '10,692\xa0★★ ratings (12%)', '2.5': '11,081\xa0★★½ ratings (13%)', '3': '21,954\xa0★★★ ratings (25%)', '3.5': '12,115\xa0★★★½ ratings (14%)', '4': '12,360\xa0★★★★ ratings (14%)', '4.5': '2,358\xa0★★★★½ ratings (3%)', '5': '6,534\xa0★★★★★ ratings (8%)'}","[['Nick Cassavetes', 'Gender\nMale', 'Birthday\nMay 21, 1959 (64 years old)']]"
77,2014,Unbroken,"['Drama', 'War']",137,"{'0.5': '213\xa0half-★ ratings (0%)', '1': '792\xa0★ ratings (1%)', '1.5': '1,218\xa0★½ ratings (1%)', '2': '5,024\xa0★★ ratings (5%)', '2.5': '8,191\xa0★★½ ratings (9%)', '3': '21,650\xa0★★★ ratings (24%)', '3.5': '21,439\xa0★★★½ ratings (23%)', '4': '20,894\xa0★★★★ ratings (23%)', '4.5': '5,329\xa0★★★★½ ratings (6%)', '5': '7,058\xa0★★★★★ ratings (8%)'}","[['Angelina Jolie', 'Gender\nFemale', 'Birthday\nJune 4, 1975 (48 years old)']]"
78,2014,A Most Violent Year,"['Drama', 'Thriller', 'Crime']",124,"{'0.5': '106\xa0half-★ ratings (0%)', '1': '387\xa0★ ratings (1%)', '1.5': '442\xa0★½ ratings (1%)', '2': '2,302\xa0★★ ratings (4%)', '2.5': '3,735\xa0★★½ ratings (6%)', '3': '12,952\xa0★★★ ratings (22%)', '3.5': '17,328\xa0★★★½ ratings (29%)', '4': '16,573\xa0★★★★ ratings (28%)', '4.5': '3,782\xa0★★★★½ ratings (6%)', '5': '2,030\xa0★★★★★ ratings (3%)'}","[['J.C. Chandor', 'Gender\nMale', 'Birthday\nNovember 24, 1973 (50 years old)']]"
79,2014,The Taking of Deborah Logan,"['Mystery', 'Horror', 'Thriller']",90,"{'0.5': '727\xa0half-★ ratings (1%)', '1': '1,841\xa0★ ratings (3%)', '1.5': '2,164\xa0★½ ratings (3%)', '2': '6,834\xa0★★ ratings (10%)', '2.5': '8,657\xa0★★½ ratings (12%)', '3': '19,313\xa0★★★ ratings (28%)', '3.5': '14,042\xa0★★★½ ratings (20%)', '4': '11,351\xa0★★★★ ratings (16%)', '4.5': '2,109\xa0★★★★½ ratings (3%)', '5': '2,928\xa0★★★★★ ratings (4%)'}","[['Adam Robitel', 'Gender\nMale', 'Birthday\nMay 28, 1978 (45 years old)']]"
80,2014,While We’re Young,"['Comedy', 'Drama']",97,"{'0.5': '265\xa0half-★ ratings (0%)', '1': '739\xa0★ ratings (1%)', '1.5': '942\xa0★½ ratings (1%)', '2': '4,268\xa0★★ ratings (7%)', '2.5': '6,934\xa0★★½ ratings (11%)', '3': '19,693\xa0★★★ ratings (30%)', '3.5': '18,221\xa0★★★½ ratings (28%)', '4': '11,427\xa0★★★★ ratings (17%)', '4.5': '1,818\xa0★★★★½ ratings (3%)', '5': '1,092\xa0★★★★★ ratings (2%)'}","[['Noah Baumbach', 'Gender\nMale', 'Birthday\nSeptember 3, 1969 (54 years old)']]"
81,2014,The Skeleton Twins,['Drama'],90,"{'0.5': '134\xa0half-★ ratings (0%)', '1': '418\xa0★ ratings (1%)', '1.5': '578\xa0★½ ratings (1%)', '2': '2,423\xa0★★ ratings (4%)', '2.5': '3,825\xa0★★½ ratings (7%)', '3': '12,389\xa0★★★ ratings (23%)', '3.5': '13,558\xa0★★★½ ratings (25%)', '4': '13,972\xa0★★★★ ratings (26%)', '4.5': '3,310\xa0★★★★½ ratings (6%)', '5': '3,684\xa0★★★★★ ratings (7%)'}","[['Craig Johnson', 'Gender\nMale', 'Birthday\n-']]"
82,2014,This Is Where I Leave You,"['Comedy', 'Drama']",103,"{'0.5': '298\xa0half-★ ratings (0%)', '1': '1,031\xa0★ ratings (2%)', '1.5': '1,492\xa0★½ ratings (2%)', '2': '5,155\xa0★★ ratings (8%)', '2.5': '7,783\xa0★★½ ratings (12%)', '3': '18,874\xa0★★★ ratings (29%)', '3.5': '14,322\xa0★★★½ ratings (22%)', '4': '11,266\xa0★★★★ ratings (17%)', '4.5': '2,340\xa0★★★★½ ratings (4%)', '5': '3,461\xa0★★★★★ ratings (5%)'}","[['Shawn Levy', 'Gender\nMale', 'Birthday\nJuly 23, 1968 (55 years old)']]"
