,Year,Title,Genres,Length,Letterboxd Ratings,Directors
42,2020,Never Rarely Sometimes Always,['Drama'],101,"{'0.5': '158\xa0half-★ ratings (0%)', '1': '322\xa0★ ratings (0%)', '1.5': '333\xa0★½ ratings (0%)', '2': '1,462\xa0★★ ratings (2%)', '2.5': '2,131\xa0★★½ ratings (2%)', '3': '8,848\xa0★★★ ratings (10%)', '3.5': '16,526\xa0★★★½ ratings (18%)', '4': '37,294\xa0★★★★ ratings (41%)', '4.5': '15,669\xa0★★★★½ ratings (17%)', '5': '8,792\xa0★★★★★ ratings (10%)'}","[['Eliza Hittman', 'Gender\nFemale', 'Birthday\nJanuary 1, 1979 (45 years old)']]"
43,2020,The New Mutants,"['Horror', 'Science Fiction', 'Action', 'Mystery', 'Adventure']",94,"{'0.5': '7,325\xa0half-★ ratings (5%)', '1': '16,019\xa0★ ratings (11%)', '1.5': '16,560\xa0★½ ratings (12%)', '2': '33,437\xa0★★ ratings (23%)', '2.5': '25,003\xa0★★½ ratings (18%)', '3': '26,430\xa0★★★ ratings (19%)', '3.5': '9,640\xa0★★★½ ratings (7%)', '4': '5,770\xa0★★★★ ratings (4%)', '4.5': '849\xa0★★★★½ ratings (1%)', '5': '1,634\xa0★★★★★ ratings (1%)'}","[['Josh Boone', 'Gender\nMale', 'Birthday\nApril 5, 1979 (44 years old)']]"
44,2020,Miss Americana,"['Music', 'Documentary']",85,"{'0.5': '676\xa0half-★ ratings (0%)', '1': '916\xa0★ ratings (1%)', '1.5': '736\xa0★½ ratings (1%)', '2': '2,980\xa0★★ ratings (2%)', '2.5': '4,082\xa0★★½ ratings (3%)', '3': '15,728\xa0★★★ ratings (11%)', '3.5': '15,604\xa0★★★½ ratings (11%)', '4': '30,347\xa0★★★★ ratings (21%)', '4.5': '9,222\xa0★★★★½ ratings (7%)', '5': '61,148\xa0★★★★★ ratings (43%)'}","[['Lana Wilson', 'Gender\nFemale', 'Birthday\nAugust 9, 1983 (40 years old)']]"
45,2020,The Hunt,"['Thriller', 'Action', 'Horror']",90,"{'0.5': '1,950\xa0half-★ ratings (1%)', '1': '4,323\xa0★ ratings (3%)', '1.5': '4,965\xa0★½ ratings (3%)', '2': '14,955\xa0★★ ratings (11%)', '2.5': '19,293\xa0★★½ ratings (14%)', '3': '40,657\xa0★★★ ratings (29%)', '3.5': '28,095\xa0★★★½ ratings (20%)', '4': '19,919\xa0★★★★ ratings (14%)', '4.5': '3,420\xa0★★★★½ ratings (2%)', '5': '4,367\xa0★★★★★ ratings (3%)'}","[['Craig Zobel', 'Gender\nMale', 'Birthday\nSeptember 16, 1975 (48 years old)']]"
46,2020,The Social Dilemma,"['Documentary', 'Drama']",94,"{'0.5': '1,697\xa0half-★ ratings (1%)', '1': '3,566\xa0★ ratings (2%)', '1.5': '3,371\xa0★½ ratings (2%)', '2': '11,485\xa0★★ ratings (8%)', '2.5': '13,638\xa0★★½ ratings (10%)', '3': '37,052\xa0★★★ ratings (26%)', '3.5': '28,194\xa0★★★½ ratings (20%)', '4': '29,867\xa0★★★★ ratings (21%)', '4.5': '5,464\xa0★★★★½ ratings (4%)', '5': '8,573\xa0★★★★★ ratings (6%)'}","[['Jeff Orlowski', 'Gender\nMale', 'Birthday\n-']]"
47,2020,To All the Boys: P.S. I Still Love You,"['Comedy', 'Romance']",102,"{'0.5': '7,180\xa0half-★ ratings (4%)', '1': '14,043\xa0★ ratings (8%)', '1.5': '11,613\xa0★½ ratings (7%)', '2': '35,273\xa0★★ ratings (20%)', '2.5': '26,764\xa0★★½ ratings (16%)', '3': '41,060\xa0★★★ ratings (24%)', '3.5': '14,270\xa0★★★½ ratings (8%)', '4': '13,936\xa0★★★★ ratings (8%)', '4.5': '1,979\xa0★★★★½ ratings (1%)', '5': '6,073\xa0★★★★★ ratings (4%)'}","[['Michael Fimognari', 'Gender\nMale', 'Birthday\nJune 26, 1974 (49 years old)']]"
48,2020,The Haunting of Bly Manor,"['Drama', 'Horror', 'Mystery']",494,"{'0.5': '435\xa0half-★ ratings (0%)', '1': '1,034\xa0★ ratings (1%)', '1.5': '955\xa0★½ ratings (1%)', '2': '4,458\xa0★★ ratings (3%)', '2.5': '5,295\xa0★★½ ratings (4%)', '3': '17,822\xa0★★★ ratings (12%)', '3.5': '22,525\xa0★★★½ ratings (15%)', '4': '42,249\xa0★★★★ ratings (29%)', '4.5': '17,846\xa0★★★★½ ratings (12%)', '5': '35,050\xa0★★★★★ ratings (24%)'}","[['Mike Flanagan', 'Gender\nMale', 'Birthday\nMay 20, 1978 (45 years old)'], ['Ciarán Foy', 'Gender\nMale', 'Birthday\nJanuary 1, 1979 (45 years old)'], ['Liam Gavin', 'Gender\nMale', 'Birthday\n-'], ['Ben Howling', 'Gender\nMale', 'Birthday\n-'], ['Yolanda Ramke', 'Gender\nFemale', 'Birthday\n-'], ['Axelle Carolyn', 'Gender\nFemale', 'Birthday\nApril 3, 1979 (44 years old)'], ['E.L. Katz', 'Gender\nMale', 'Birthday\nJanuary 7, 1981 (43 years old)']]"
49,2020,Ma Rainey’s Black Bottom,"['Music', 'Drama']",94,"{'0.5': '233\xa0half-★ ratings (0%)', '1': '765\xa0★ ratings (1%)', '1.5': '929\xa0★½ ratings (1%)', '2': '4,480\xa0★★ ratings (4%)', '2.5': '7,441\xa0★★½ ratings (6%)', '3': '27,282\xa0★★★ ratings (22%)', '3.5': '35,612\xa0★★★½ ratings (29%)', '4': '32,431\xa0★★★★ ratings (27%)', '4.5': '7,464\xa0★★★★½ ratings (6%)', '5': '5,619\xa0★★★★★ ratings (5%)'}","[['George C. Wolfe', 'Gender\nMale', 'Birthday\nSeptember 23, 1954 (69 years old)']]"
50,2020,Host,"['Thriller', 'Horror', 'Mystery']",57,"{'0.5': '1,816\xa0half-★ ratings (1%)', '1': '3,276\xa0★ ratings (3%)', '1.5': '2,781\xa0★½ ratings (2%)', '2': '8,292\xa0★★ ratings (7%)', '2.5': '10,544\xa0★★½ ratings (9%)', '3': '29,189\xa0★★★ ratings (24%)', '3.5': '27,856\xa0★★★½ ratings (23%)', '4': '26,943\xa0★★★★ ratings (22%)', '4.5': '5,287\xa0★★★★½ ratings (4%)', '5': '6,160\xa0★★★★★ ratings (5%)'}","[['Rob Savage', 'Gender\nMale', 'Birthday\nJuly 1, 1992 (31 years old)']]"
51,2020,The Old Guard,"['Fantasy', 'Action']",125,"{'0.5': '1,368\xa0half-★ ratings (1%)', '1': '3,759\xa0★ ratings (3%)', '1.5': '4,527\xa0★½ ratings (3%)', '2': '14,759\xa0★★ ratings (10%)', '2.5': '18,931\xa0★★½ ratings (13%)', '3': '39,458\xa0★★★ ratings (28%)', '3.5': '27,394\xa0★★★½ ratings (19%)', '4': '21,443\xa0★★★★ ratings (15%)', '4.5': '4,126\xa0★★★★½ ratings (3%)', '5': '7,604\xa0★★★★★ ratings (5%)'}","[['Gina Prince-Bythewood', 'Gender\nFemale', 'Birthday\nJune 10, 1969 (54 years old)']]"
52,2020,Euphoria: Trouble Don’t Last Always,['Drama'],57,"{'0.5': '475\xa0half-★ ratings (0%)', '1': '767\xa0★ ratings (1%)', '1.5': '541\xa0★½ ratings (0%)', '2': '2,371\xa0★★ ratings (2%)', '2.5': '2,532\xa0★★½ ratings (2%)', '3': '11,578\xa0★★★ ratings (8%)', '3.5': '13,796\xa0★★★½ ratings (10%)', '4': '40,601\xa0★★★★ ratings (29%)', '4.5': '21,816\xa0★★★★½ ratings (16%)', '5': '44,029\xa0★★★★★ ratings (32%)'}","[['Sam Levinson', 'Gender\nMale', 'Birthday\nJanuary 8, 1985 (39 years old)']]"
53,2020,Kajillionaire,"['Crime', 'Drama', 'Comedy']",105,"{'0.5': '390\xa0half-★ ratings (0%)', '1': '940\xa0★ ratings (1%)', '1.5': '968\xa0★½ ratings (1%)', '2': '3,310\xa0★★ ratings (4%)', '2.5': '4,536\xa0★★½ ratings (5%)', '3': '12,737\xa0★★★ ratings (15%)', '3.5': '17,808\xa0★★★½ ratings (21%)', '4': '24,201\xa0★★★★ ratings (29%)', '4.5': '9,429\xa0★★★★½ ratings (11%)', '5': '9,354\xa0★★★★★ ratings (11%)'}","[['Miranda July', 'Gender\nFemale', 'Birthday\nFebruary 15, 1974 (50 years old)']]"
54,2020,Holidate,"['Romance', 'Comedy']",104,"{'0.5': '5,090\xa0half-★ ratings (4%)', '1': '9,759\xa0★ ratings (7%)', '1.5': '8,451\xa0★½ ratings (6%)', '2': '22,627\xa0★★ ratings (16%)', '2.5': '20,579\xa0★★½ ratings (14%)', '3': '34,359\xa0★★★ ratings (24%)', '3.5': '15,444\xa0★★★½ ratings (11%)', '4': '16,446\xa0★★★★ ratings (11%)', '4.5': '2,842\xa0★★★★½ ratings (2%)', '5': '8,952\xa0★★★★★ ratings (6%)'}","[['John Whitesell', 'Gender\nMale', 'Birthday\n-']]"
55,2020,Underwater,"['Science Fiction', 'Horror', 'Action', 'Adventure']",95,"{'0.5': '1,312\xa0half-★ ratings (1%)', '1': '3,879\xa0★ ratings (3%)', '1.5': '5,202\xa0★½ ratings (4%)', '2': '17,091\xa0★★ ratings (14%)', '2.5': '21,656\xa0★★½ ratings (18%)', '3': '37,707\xa0★★★ ratings (31%)', '3.5': '20,374\xa0★★★½ ratings (17%)', '4': '11,792\xa0★★★★ ratings (10%)', '4.5': '1,693\xa0★★★★½ ratings (1%)', '5': '2,538\xa0★★★★★ ratings (2%)'}","[['William Eubank', 'Gender\nMale', 'Birthday\nNovember 15, 1982 (41 years old)']]"
56,2020,Hubie Halloween,"['Horror', 'Mystery', 'Comedy']",103,"{'0.5': '10,086\xa0half-★ ratings (7%)', '1': '16,600\xa0★ ratings (12%)', '1.5': '13,381\xa0★½ ratings (9%)', '2': '28,527\xa0★★ ratings (20%)', '2.5': '21,008\xa0★★½ ratings (15%)', '3': '28,543\xa0★★★ ratings (20%)', '3.5': '10,407\xa0★★★½ ratings (7%)', '4': '8,588\xa0★★★★ ratings (6%)', '4.5': '1,371\xa0★★★★½ ratings (1%)', '5': '4,992\xa0★★★★★ ratings (3%)'}","[['Steven Brill', 'Gender\nMale', 'Birthday\nMay 27, 1962 (61 years old)']]"
57,2020,His House,"['Thriller', 'Horror']",93,"{'0.5': '442\xa0half-★ ratings (0%)', '1': '1,147\xa0★ ratings (1%)', '1.5': '1,312\xa0★½ ratings (1%)', '2': '5,153\xa0★★ ratings (4%)', '2.5': '7,729\xa0★★½ ratings (7%)', '3': '25,021\xa0★★★ ratings (21%)', '3.5': '31,280\xa0★★★½ ratings (27%)', '4': '31,478\xa0★★★★ ratings (27%)', '4.5': '7,187\xa0★★★★½ ratings (6%)', '5': '6,831\xa0★★★★★ ratings (6%)'}","[['Remi Weekes', 'Gender\nMale', 'Birthday\n-']]"
58,2020,Eurovision Song Contest: The Story of Fire Saga,"['Music', 'Comedy']",123,"{'0.5': '3,160\xa0half-★ ratings (2%)', '1': '6,850\xa0★ ratings (5%)', '1.5': '7,146\xa0★½ ratings (5%)', '2': '19,867\xa0★★ ratings (15%)', '2.5': '21,082\xa0★★½ ratings (16%)', '3': '35,610\xa0★★★ ratings (26%)', '3.5': '19,598\xa0★★★½ ratings (15%)', '4': '14,273\xa0★★★★ ratings (11%)', '4.5': '2,560\xa0★★★★½ ratings (2%)', '5': '4,979\xa0★★★★★ ratings (4%)'}","[['David Dobkin', 'Gender\nMale', 'Birthday\nJune 23, 1969 (54 years old)']]"
59,2020,All the Bright Places,"['Drama', 'Romance']",108,"{'0.5': '2,797\xa0half-★ ratings (2%)', '1': '6,012\xa0★ ratings (4%)', '1.5': '5,871\xa0★½ ratings (4%)', '2': '16,761\xa0★★ ratings (12%)', '2.5': '16,131\xa0★★½ ratings (12%)', '3': '32,190\xa0★★★ ratings (24%)', '3.5': '17,771\xa0★★★½ ratings (13%)', '4': '19,685\xa0★★★★ ratings (14%)', '4.5': '4,806\xa0★★★★½ ratings (4%)', '5': '13,752\xa0★★★★★ ratings (10%)'}","[['Brett Haley', 'Gender\nMale', 'Birthday\n-']]"
60,2020,Tiger King,"['Crime', 'Documentary']",354,"{'0.5': '1,191\xa0half-★ ratings (1%)', '1': '2,612\xa0★ ratings (2%)', '1.5': '1,812\xa0★½ ratings (1%)', '2': '8,264\xa0★★ ratings (6%)', '2.5': '8,636\xa0★★½ ratings (6%)', '3': '30,795\xa0★★★ ratings (23%)', '3.5': '27,860\xa0★★★½ ratings (21%)', '4': '37,136\xa0★★★★ ratings (28%)', '4.5': '7,234\xa0★★★★½ ratings (5%)', '5': '9,015\xa0★★★★★ ratings (7%)'}","[['Eric Goode', 'Gender\n-', 'Birthday\n-'], ['Rebecca Chaiklin', 'Gender\n-', 'Birthday\n-']]"
61,2020,Black Bear,"['Drama', 'Thriller']",106,"{'0.5': '247\xa0half-★ ratings (0%)', '1': '681\xa0★ ratings (1%)', '1.5': '840\xa0★½ ratings (1%)', '2': '2,954\xa0★★ ratings (4%)', '2.5': '4,213\xa0★★½ ratings (6%)', '3': '12,766\xa0★★★ ratings (18%)', '3.5': '17,597\xa0★★★½ ratings (25%)', '4': '20,981\xa0★★★★ ratings (30%)', '4.5': '5,207\xa0★★★★½ ratings (8%)', '5': '3,622\xa0★★★★★ ratings (5%)'}","[['Lawrence Michael Levine', 'Gender\nMale', 'Birthday\nJanuary 1, 1976 (48 years old)']]"
62,2020,On the Rocks,"['Comedy', 'Drama']",96,"{'0.5': '335\xa0half-★ ratings (0%)', '1': '1,084\xa0★ ratings (1%)', '1.5': '1,385\xa0★½ ratings (2%)', '2': '6,223\xa0★★ ratings (8%)', '2.5': '10,018\xa0★★½ ratings (13%)', '3': '23,944\xa0★★★ ratings (31%)', '3.5': '19,927\xa0★★★½ ratings (26%)', '4': '11,480\xa0★★★★ ratings (15%)', '4.5': '1,643\xa0★★★★½ ratings (2%)', '5': '1,155\xa0★★★★★ ratings (1%)'}","[['Sofia Coppola', 'Gender\nFemale', 'Birthday\nMay 14, 1971 (52 years old)']]"
63,2020,My Octopus Teacher,['Documentary'],85,"{'0.5': '409\xa0half-★ ratings (0%)', '1': '839\xa0★ ratings (1%)', '1.5': '858\xa0★½ ratings (1%)', '2': '3,368\xa0★★ ratings (3%)', '2.5': '4,748\xa0★★½ ratings (5%)', '3': '15,268\xa0★★★ ratings (15%)', '3.5': '20,116\xa0★★★½ ratings (20%)', '4': '30,933\xa0★★★★ ratings (31%)', '4.5': '9,675\xa0★★★★½ ratings (10%)', '5': '13,889\xa0★★★★★ ratings (14%)'}","[['Philippa Ehrlich', 'Gender\nFemale', 'Birthday\n-'], ['James Reed', None, None]]"
64,2020,The Babysitter: Killer Queen,"['Comedy', 'Horror']",101,"{'0.5': '4,362\xa0half-★ ratings (4%)', '1': '8,678\xa0★ ratings (7%)', '1.5': '8,827\xa0★½ ratings (7%)', '2': '20,464\xa0★★ ratings (17%)', '2.5': '19,790\xa0★★½ ratings (16%)', '3': '29,100\xa0★★★ ratings (24%)', '3.5': '13,758\xa0★★★½ ratings (11%)', '4': '11,054\xa0★★★★ ratings (9%)', '4.5': '1,984\xa0★★★★½ ratings (2%)', '5': '4,213\xa0★★★★★ ratings (3%)'}","[['McG', 'Gender\nMale', 'Birthday\nAugust 9, 1968 (55 years old)']]"
65,2020,Demon Slayer – Kimetsu no Yaiba – The Movie: Mugen Train,"['Action', 'Animation', 'Thriller', 'Adventure', 'Fantasy']",117,"{'0.5': '354\xa0half-★ ratings (0%)', '1': '585\xa0★ ratings (0%)', '1.5': '676\xa0★½ ratings (1%)', '2': '2,454\xa0★★ ratings (2%)', '2.5': '3,772\xa0★★½ ratings (3%)', '3': '13,740\xa0★★★ ratings (11%)', '3.5': '20,434\xa0★★★½ ratings (16%)', '4': '41,467\xa0★★★★ ratings (33%)', '4.5': '17,849\xa0★★★★½ ratings (14%)', '5': '23,459\xa0★★★★★ ratings (19%)'}","[['Haruo Sotozaki', 'Gender\nMale', 'Birthday\n-']]"
66,2020,The Empty Man,"['Horror', 'Mystery', 'Thriller']",137,"{'0.5': '858\xa0half-★ ratings (1%)', '1': '1,886\xa0★ ratings (2%)', '1.5': '2,044\xa0★½ ratings (3%)', '2': '6,306\xa0★★ ratings (8%)', '2.5': '8,263\xa0★★½ ratings (10%)', '3': '18,609\xa0★★★ ratings (23%)', '3.5': '18,992\xa0★★★½ ratings (24%)', '4': '16,832\xa0★★★★ ratings (21%)', '4.5': '3,826\xa0★★★★½ ratings (5%)', '5': '2,182\xa0★★★★★ ratings (3%)'}","[['David Prior', 'Gender\nMale', 'Birthday\nJanuary 6, 1969 (55 years old)']]"
67,2020,If Anything Happens I Love You,"['Drama', 'Animation']",12,"{'0.5': '474\xa0half-★ ratings (0%)', '1': '997\xa0★ ratings (1%)', '1.5': '856\xa0★½ ratings (1%)', '2': '3,166\xa0★★ ratings (3%)', '2.5': '3,953\xa0★★½ ratings (4%)', '3': '14,845\xa0★★★ ratings (14%)', '3.5': '17,018\xa0★★★½ ratings (16%)', '4': '35,043\xa0★★★★ ratings (34%)', '4.5': '10,477\xa0★★★★½ ratings (10%)', '5': '16,820\xa0★★★★★ ratings (16%)'}","[['Will McCormack', 'Gender\nMale', 'Birthday\nJanuary 13, 1974 (50 years old)'], ['Michael Govier', 'Gender\n-', 'Birthday\n-']]"
68,2020,The Kissing Booth 2,"['Romance', 'Comedy']",132,"{'0.5': '35,078\xa0half-★ ratings (27%)', '1': '29,549\xa0★ ratings (23%)', '1.5': '12,300\xa0★½ ratings (9%)', '2': '20,400\xa0★★ ratings (16%)', '2.5': '8,502\xa0★★½ ratings (7%)', '3': '12,988\xa0★★★ ratings (10%)', '3.5': '3,670\xa0★★★½ ratings (3%)', '4': '4,642\xa0★★★★ ratings (4%)', '4.5': '656\xa0★★★★½ ratings (1%)', '5': '2,702\xa0★★★★★ ratings (2%)'}","[['Vince Marcello', 'Gender\nMale', 'Birthday\n-']]"
69,2020,One Night in Miami…,['Drama'],114,"{'0.5': '124\xa0half-★ ratings (0%)', '1': '259\xa0★ ratings (0%)', '1.5': '373\xa0★½ ratings (0%)', '2': '1,818\xa0★★ ratings (2%)', '2.5': '3,183\xa0★★½ ratings (4%)', '3': '12,703\xa0★★★ ratings (16%)', '3.5': '21,220\xa0★★★½ ratings (28%)', '4': '26,081\xa0★★★★ ratings (34%)', '4.5': '7,057\xa0★★★★½ ratings (9%)', '5': '4,310\xa0★★★★★ ratings (6%)'}","[['Regina King', 'Gender\nFemale', 'Birthday\nJanuary 15, 1971 (53 years old)']]"
70,2020,Ammonite,"['Drama', 'Romance']",112,"{'0.5': '626\xa0half-★ ratings (1%)', '1': '1,567\xa0★ ratings (2%)', '1.5': '1,880\xa0★½ ratings (3%)', '2': '7,674\xa0★★ ratings (12%)', '2.5': '9,263\xa0★★½ ratings (14%)', '3': '17,935\xa0★★★ ratings (27%)', '3.5': '11,051\xa0★★★½ ratings (17%)', '4': '9,703\xa0★★★★ ratings (15%)', '4.5': '2,094\xa0★★★★½ ratings (3%)', '5': '3,596\xa0★★★★★ ratings (5%)'}","[['Francis Lee', 'Gender\nMale', 'Birthday\nApril 2, 1969 (54 years old)']]"
71,2020,Bad Boys for Life,"['Crime', 'Action', 'Thriller']",124,"{'0.5': '1,125\xa0half-★ ratings (1%)', '1': '3,193\xa0★ ratings (3%)', '1.5': '3,766\xa0★½ ratings (3%)', '2': '12,288\xa0★★ ratings (11%)', '2.5': '15,555\xa0★★½ ratings (14%)', '3': '34,804\xa0★★★ ratings (32%)', '3.5': '20,061\xa0★★★½ ratings (18%)', '4': '12,929\xa0★★★★ ratings (12%)', '4.5': '1,994\xa0★★★★½ ratings (2%)', '5': '3,501\xa0★★★★★ ratings (3%)'}","[['Adil El Arbi', 'Gender\nMale', 'Birthday\nJune 30, 1988 (35 years old)'], ['Bilall Fallah', 'Gender\nMale', 'Birthday\nJanuary 4, 1986 (38 years old)']]"
72,2020,The Call,"['Mystery', 'Science Fiction', 'Thriller']",112,"{'0.5': '237\xa0half-★ ratings (0%)', '1': '545\xa0★ ratings (1%)', '1.5': '682\xa0★½ ratings (1%)', '2': '2,949\xa0★★ ratings (4%)', '2.5': '4,582\xa0★★½ ratings (5%)', '3': '15,944\xa0★★★ ratings (19%)', '3.5': '20,262\xa0★★★½ ratings (24%)', '4': '23,557\xa0★★★★ ratings (28%)', '4.5': '6,192\xa0★★★★½ ratings (7%)', '5': '9,138\xa0★★★★★ ratings (11%)'}","[['Lee Chung-hyun', 'Gender\nMale', 'Birthday\nJanuary 26, 1990 (34 years old)']]"
73,2020,#Alive,"['Thriller', 'Adventure', 'Action', 'Horror']",98,"{'0.5': '846\xa0half-★ ratings (1%)', '1': '2,124\xa0★ ratings (2%)', '1.5': '2,461\xa0★½ ratings (2%)', '2': '9,124\xa0★★ ratings (9%)', '2.5': '12,426\xa0★★½ ratings (12%)', '3': '33,002\xa0★★★ ratings (33%)', '3.5': '20,266\xa0★★★½ ratings (20%)', '4': '14,420\xa0★★★★ ratings (14%)', '4.5': '2,337\xa0★★★★½ ratings (2%)', '5': '4,516\xa0★★★★★ ratings (4%)'}","[['Cho Il', 'Gender\nMale', 'Birthday\n-']]"
74,2020,Bill & Ted Face the Music,"['Science Fiction', 'Adventure', 'Comedy']",91,"{'0.5': '824\xa0half-★ ratings (1%)', '1': '1,921\xa0★ ratings (3%)', '1.5': '2,164\xa0★½ ratings (3%)', '2': '7,208\xa0★★ ratings (10%)', '2.5': '9,376\xa0★★½ ratings (12%)', '3': '22,425\xa0★★★ ratings (30%)', '3.5': '16,592\xa0★★★½ ratings (22%)', '4': '10,700\xa0★★★★ ratings (14%)', '4.5': '1,741\xa0★★★★½ ratings (2%)', '5': '2,454\xa0★★★★★ ratings (3%)'}","[['Dean Parisot', 'Gender\nMale', 'Birthday\nJuly 6, 1952 (71 years old)']]"
75,2020,Shithouse,"['Comedy', 'Drama', 'Romance']",102,"{'0.5': '170\xa0half-★ ratings (0%)', '1': '308\xa0★ ratings (1%)', '1.5': '329\xa0★½ ratings (1%)', '2': '1,121\xa0★★ ratings (2%)', '2.5': '1,764\xa0★★½ ratings (4%)', '3': '6,072\xa0★★★ ratings (13%)', '3.5': '11,105\xa0★★★½ ratings (24%)', '4': '16,071\xa0★★★★ ratings (34%)', '4.5': '6,643\xa0★★★★½ ratings (14%)', '5': '3,602\xa0★★★★★ ratings (8%)'}","[['Cooper Raiff', 'Gender\nMale', 'Birthday\nFebruary 11, 1997 (27 years old)']]"
76,2020,The Last Dance,['Documentary'],491,"{'0.5': '96\xa0half-★ ratings (0%)', '1': '85\xa0★ ratings (0%)', '1.5': '72\xa0★½ ratings (0%)', '2': '438\xa0★★ ratings (0%)', '2.5': '691\xa0★★½ ratings (1%)', '3': '4,027\xa0★★★ ratings (4%)', '3.5': '7,247\xa0★★★½ ratings (8%)', '4': '26,772\xa0★★★★ ratings (30%)', '4.5': '21,182\xa0★★★★½ ratings (23%)', '5': '30,004\xa0★★★★★ ratings (33%)'}","[['Jason Hehir', 'Gender\nMale', 'Birthday\nSeptember 29, 1976 (47 years old)']]"
77,2020,Summer of 85,"['Romance', 'Drama']",101,"{'0.5': '268\xa0half-★ ratings (0%)', '1': '656\xa0★ ratings (1%)', '1.5': '744\xa0★½ ratings (1%)', '2': '2,900\xa0★★ ratings (5%)', '2.5': '4,401\xa0★★½ ratings (8%)', '3': '12,243\xa0★★★ ratings (21%)', '3.5': '12,984\xa0★★★½ ratings (22%)', '4': '13,854\xa0★★★★ ratings (24%)', '4.5': '4,092\xa0★★★★½ ratings (7%)', '5': '6,306\xa0★★★★★ ratings (11%)'}","[['François Ozon', 'Gender\nMale', 'Birthday\nNovember 15, 1967 (56 years old)']]"
78,2020,Folklore: The Long Pond Studio Sessions,"['Music', 'Documentary']",106,"{'0.5': '518\xa0half-★ ratings (1%)', '1': '198\xa0★ ratings (0%)', '1.5': '70\xa0★½ ratings (0%)', '2': '334\xa0★★ ratings (0%)', '2.5': '407\xa0★★½ ratings (1%)', '3': '2,363\xa0★★★ ratings (3%)', '3.5': '2,534\xa0★★★½ ratings (4%)', '4': '9,365\xa0★★★★ ratings (13%)', '4.5': '4,751\xa0★★★★½ ratings (7%)', '5': '50,692\xa0★★★★★ ratings (71%)'}","[['Taylor Swift', 'Gender\nFemale', 'Birthday\nDecember 13, 1989 (34 years old)']]"
79,2020,Shirley,"['Mystery', 'Thriller', 'Drama']",107,"{'0.5': '225\xa0half-★ ratings (0%)', '1': '606\xa0★ ratings (1%)', '1.5': '696\xa0★½ ratings (2%)', '2': '2,965\xa0★★ ratings (7%)', '2.5': '4,243\xa0★★½ ratings (9%)', '3': '10,810\xa0★★★ ratings (24%)', '3.5': '11,056\xa0★★★½ ratings (24%)', '4': '10,986\xa0★★★★ ratings (24%)', '4.5': '2,418\xa0★★★★½ ratings (5%)', '5': '1,515\xa0★★★★★ ratings (3%)'}","[['Josephine Decker', 'Gender\nFemale', 'Birthday\nApril 2, 1981 (42 years old)']]"
80,2020,365 Days,"['Drama', 'Romance']",116,"{'0.5': '49,039\xa0half-★ ratings (53%)', '1': '19,530\xa0★ ratings (21%)', '1.5': '5,277\xa0★½ ratings (6%)', '2': '7,652\xa0★★ ratings (8%)', '2.5': '2,717\xa0★★½ ratings (3%)', '3': '4,268\xa0★★★ ratings (5%)', '3.5': '1,197\xa0★★★½ ratings (1%)', '4': '1,674\xa0★★★★ ratings (2%)', '4.5': '257\xa0★★★★½ ratings (0%)', '5': '1,606\xa0★★★★★ ratings (2%)'}","[['Barbara Białowąs', 'Gender\nFemale', 'Birthday\nAugust 20, 1978 (45 years old)'], ['Tomasz Mandes', 'Gender\nMale', 'Birthday\nJune 14, 1976 (47 years old)']]"
81,2020,Greenland,"['Action', 'Drama', 'Thriller']",120,"{'0.5': '847\xa0half-★ ratings (1%)', '1': '2,175\xa0★ ratings (3%)', '1.5': '2,690\xa0★½ ratings (3%)', '2': '8,959\xa0★★ ratings (11%)', '2.5': '12,063\xa0★★½ ratings (15%)', '3': '26,310\xa0★★★ ratings (32%)', '3.5': '16,167\xa0★★★½ ratings (20%)', '4': '9,997\xa0★★★★ ratings (12%)', '4.5': '1,553\xa0★★★★½ ratings (2%)', '5': '2,121\xa0★★★★★ ratings (3%)'}","[['Ric Roman Waugh', 'Gender\nMale', 'Birthday\nFebruary 20, 1968 (56 years old)']]"
82,2020,Roald Dahl’s The Witches,"['Family', 'Comedy', 'Fantasy']",106,"{'0.5': '2,902\xa0half-★ ratings (4%)', '1': '6,895\xa0★ ratings (9%)', '1.5': '7,404\xa0★½ ratings (10%)', '2': '17,620\xa0★★ ratings (24%)', '2.5': '13,147\xa0★★½ ratings (18%)', '3': '15,314\xa0★★★ ratings (21%)', '3.5': '5,034\xa0★★★½ ratings (7%)', '4': '3,801\xa0★★★★ ratings (5%)', '4.5': '443\xa0★★★★½ ratings (1%)', '5': '1,230\xa0★★★★★ ratings (2%)'}","[['Robert Zemeckis', 'Gender\nMale', 'Birthday\nMay 14, 1951 (72 years old)']]"
83,2020,The Prom,"['Romance', 'Comedy']",132,"{'0.5': '4,291\xa0half-★ ratings (6%)', '1': '7,658\xa0★ ratings (10%)', '1.5': '6,074\xa0★½ ratings (8%)', '2': '14,186\xa0★★ ratings (19%)', '2.5': '10,988\xa0★★½ ratings (15%)', '3': '14,849\xa0★★★ ratings (20%)', '3.5': '6,644\xa0★★★½ ratings (9%)', '4': '5,654\xa0★★★★ ratings (8%)', '4.5': '1,142\xa0★★★★½ ratings (2%)', '5': '1,937\xa0★★★★★ ratings (3%)'}","[['Ryan Murphy', 'Gender\nMale', 'Birthday\nNovember 9, 1965 (58 years old)']]"
