,Year,Title,Genres,Length,Letterboxd Ratings,Directors
42,2015,The Age of Adaline,"['Romance', 'Drama', 'Fantasy']",112,"{'0.5': '925\xa0half-★ ratings (1%)', '1': '2,549\xa0★ ratings (2%)', '1.5': '2,916\xa0★½ ratings (2%)', '2': '11,570\xa0★★ ratings (7%)', '2.5': '14,855\xa0★★½ ratings (10%)', '3': '39,406\xa0★★★ ratings (25%)', '3.5': '29,883\xa0★★★½ ratings (19%)', '4': '30,821\xa0★★★★ ratings (20%)', '4.5': '6,768\xa0★★★★½ ratings (4%)', '5': '14,961\xa0★★★★★ ratings (10%)'}","[['Lee Toland Krieger', 'Gender\nMale', 'Birthday\nJanuary 24, 1983 (41 years old)']]"
43,2015,Southpaw,"['Drama', 'Action']",123,"{'0.5': '308\xa0half-★ ratings (0%)', '1': '1,055\xa0★ ratings (1%)', '1.5': '1,456\xa0★½ ratings (1%)', '2': '6,310\xa0★★ ratings (4%)', '2.5': '10,506\xa0★★½ ratings (7%)', '3': '32,453\xa0★★★ ratings (22%)', '3.5': '37,984\xa0★★★½ ratings (25%)', '4': '39,158\xa0★★★★ ratings (26%)', '4.5': '10,278\xa0★★★★½ ratings (7%)', '5': '10,975\xa0★★★★★ ratings (7%)'}","[['Antoine Fuqua', 'Gender\nMale', 'Birthday\nJanuary 19, 1966 (58 years old)']]"
44,2015,Focus,"['Crime', 'Comedy', 'Romance']",105,"{'0.5': '1,100\xa0half-★ ratings (1%)', '1': '3,475\xa0★ ratings (2%)', '1.5': '4,323\xa0★½ ratings (3%)', '2': '16,363\xa0★★ ratings (10%)', '2.5': '22,383\xa0★★½ ratings (14%)', '3': '50,360\xa0★★★ ratings (31%)', '3.5': '31,796\xa0★★★½ ratings (19%)', '4': '23,086\xa0★★★★ ratings (14%)', '4.5': '4,319\xa0★★★★½ ratings (3%)', '5': '6,845\xa0★★★★★ ratings (4%)'}","[['Glenn Ficarra', 'Gender\nMale', 'Birthday\nMay 27, 1971 (52 years old)'], ['John Requa', 'Gender\nMale', 'Birthday\nJanuary 1, 1967 (57 years old)']]"
45,2015,Pixels,"['Action', 'Science Fiction', 'Comedy']",105,"{'0.5': '16,235\xa0half-★ ratings (9%)', '1': '28,762\xa0★ ratings (15%)', '1.5': '20,708\xa0★½ ratings (11%)', '2': '36,591\xa0★★ ratings (19%)', '2.5': '24,340\xa0★★½ ratings (13%)', '3': '31,324\xa0★★★ ratings (17%)', '3.5': '12,607\xa0★★★½ ratings (7%)', '4': '10,563\xa0★★★★ ratings (6%)', '4.5': '1,908\xa0★★★★½ ratings (1%)', '5': '6,139\xa0★★★★★ ratings (3%)'}","[['Chris Columbus', 'Gender\nMale', 'Birthday\nSeptember 10, 1958 (65 years old)']]"
46,2015,Ted 2,"['Fantasy', 'Comedy']",115,"{'0.5': '3,372\xa0half-★ ratings (2%)', '1': '8,900\xa0★ ratings (5%)', '1.5': '9,894\xa0★½ ratings (6%)', '2': '29,133\xa0★★ ratings (16%)', '2.5': '30,519\xa0★★½ ratings (17%)', '3': '48,874\xa0★★★ ratings (27%)', '3.5': '22,675\xa0★★★½ ratings (13%)', '4': '16,432\xa0★★★★ ratings (9%)', '4.5': '2,930\xa0★★★★½ ratings (2%)', '5': '5,540\xa0★★★★★ ratings (3%)'}","[['Seth MacFarlane', 'Gender\nMale', 'Birthday\nOctober 26, 1973 (50 years old)']]"
47,2015,Victoria,"['Thriller', 'Crime', 'Romance']",138,"{'0.5': '246\xa0half-★ ratings (0%)', '1': '559\xa0★ ratings (1%)', '1.5': '553\xa0★½ ratings (1%)', '2': '2,033\xa0★★ ratings (3%)', '2.5': '2,793\xa0★★½ ratings (3%)', '3': '8,867\xa0★★★ ratings (11%)', '3.5': '15,050\xa0★★★½ ratings (19%)', '4': '27,308\xa0★★★★ ratings (34%)', '4.5': '12,537\xa0★★★★½ ratings (15%)', '5': '11,184\xa0★★★★★ ratings (14%)'}","[['Sebastian Schipper', 'Gender\nMale', 'Birthday\nMay 8, 1968 (55 years old)']]"
48,2015,Love,"['Romance', 'Drama']",134,"{'0.5': '2,947\xa0half-★ ratings (3%)', '1': '4,774\xa0★ ratings (4%)', '1.5': '3,790\xa0★½ ratings (4%)', '2': '10,639\xa0★★ ratings (10%)', '2.5': '10,354\xa0★★½ ratings (10%)', '3': '21,755\xa0★★★ ratings (20%)', '3.5': '16,390\xa0★★★½ ratings (15%)', '4': '19,468\xa0★★★★ ratings (18%)', '4.5': '5,783\xa0★★★★½ ratings (5%)', '5': '10,273\xa0★★★★★ ratings (10%)'}","[['Gaspar Noé', 'Gender\nMale', 'Birthday\nDecember 27, 1963 (60 years old)']]"
49,2015,Insurgent,"['Action', 'Science Fiction', 'Adventure', 'Thriller']",119,"{'0.5': '5,785\xa0half-★ ratings (3%)', '1': '15,136\xa0★ ratings (9%)', '1.5': '12,955\xa0★½ ratings (8%)', '2': '35,109\xa0★★ ratings (21%)', '2.5': '25,119\xa0★★½ ratings (15%)', '3': '38,022\xa0★★★ ratings (22%)', '3.5': '14,215\xa0★★★½ ratings (8%)', '4': '15,061\xa0★★★★ ratings (9%)', '4.5': '2,232\xa0★★★★½ ratings (1%)', '5': '7,319\xa0★★★★★ ratings (4%)'}","[['Robert Schwentke', 'Gender\nMale', 'Birthday\nFebruary 15, 1968 (56 years old)']]"
50,2015,Spy,"['Action', 'Crime', 'Comedy']",120,"{'0.5': '2,092\xa0half-★ ratings (1%)', '1': '4,523\xa0★ ratings (3%)', '1.5': '3,852\xa0★½ ratings (3%)', '2': '13,217\xa0★★ ratings (9%)', '2.5': '14,710\xa0★★½ ratings (10%)', '3': '38,279\xa0★★★ ratings (25%)', '3.5': '32,381\xa0★★★½ ratings (21%)', '4': '28,260\xa0★★★★ ratings (19%)', '4.5': '5,863\xa0★★★★½ ratings (4%)', '5': '8,797\xa0★★★★★ ratings (6%)'}","[['Paul Feig', 'Gender\nMale', 'Birthday\nSeptember 17, 1962 (61 years old)']]"
51,2015,Krampus,"['Comedy', 'Horror', 'Fantasy']",98,"{'0.5': '1,996\xa0half-★ ratings (2%)', '1': '4,853\xa0★ ratings (4%)', '1.5': '4,736\xa0★½ ratings (4%)', '2': '14,834\xa0★★ ratings (12%)', '2.5': '16,745\xa0★★½ ratings (13%)', '3': '35,123\xa0★★★ ratings (27%)', '3.5': '23,613\xa0★★★½ ratings (18%)', '4': '18,474\xa0★★★★ ratings (14%)', '4.5': '3,375\xa0★★★★½ ratings (3%)', '5': '4,481\xa0★★★★★ ratings (3%)'}","[['Michael Dougherty', 'Gender\nMale', 'Birthday\nOctober 28, 1974 (49 years old)']]"
52,2015,The DUFF,"['Comedy', 'Romance']",100,"{'0.5': '5,845\xa0half-★ ratings (4%)', '1': '11,141\xa0★ ratings (7%)', '1.5': '8,863\xa0★½ ratings (6%)', '2': '25,792\xa0★★ ratings (17%)', '2.5': '20,598\xa0★★½ ratings (14%)', '3': '37,088\xa0★★★ ratings (25%)', '3.5': '16,022\xa0★★★½ ratings (11%)', '4': '15,038\xa0★★★★ ratings (10%)', '4.5': '2,282\xa0★★★★½ ratings (2%)', '5': '7,022\xa0★★★★★ ratings (5%)'}","[['Ari Sandel', 'Gender\nMale', 'Birthday\nSeptember 5, 1974 (49 years old)']]"
53,2015,The Gift,"['Mystery', 'Drama', 'Thriller']",108,"{'0.5': '726\xa0half-★ ratings (1%)', '1': '1,646\xa0★ ratings (1%)', '1.5': '1,834\xa0★½ ratings (1%)', '2': '7,790\xa0★★ ratings (6%)', '2.5': '11,016\xa0★★½ ratings (8%)', '3': '34,473\xa0★★★ ratings (26%)', '3.5': '37,506\xa0★★★½ ratings (28%)', '4': '30,560\xa0★★★★ ratings (23%)', '4.5': '5,572\xa0★★★★½ ratings (4%)', '5': '3,536\xa0★★★★★ ratings (3%)'}","[['Joel Edgerton', 'Gender\nMale', 'Birthday\nJune 23, 1974 (49 years old)']]"
54,2015,Bone Tomahawk,"['Drama', 'Horror', 'Western']",133,"{'0.5': '523\xa0half-★ ratings (0%)', '1': '1,006\xa0★ ratings (1%)', '1.5': '991\xa0★½ ratings (1%)', '2': '3,370\xa0★★ ratings (3%)', '2.5': '5,302\xa0★★½ ratings (5%)', '3': '17,146\xa0★★★ ratings (16%)', '3.5': '27,527\xa0★★★½ ratings (26%)', '4': '35,427\xa0★★★★ ratings (33%)', '4.5': '10,287\xa0★★★★½ ratings (10%)', '5': '6,165\xa0★★★★★ ratings (6%)'}","[['S. Craig Zahler', 'Gender\nMale', 'Birthday\nJanuary 23, 1973 (51 years old)']]"
55,2015,Hotel Transylvania 2,"['Fantasy', 'Family', 'Comedy', 'Animation']",89,"{'0.5': '1,524\xa0half-★ ratings (1%)', '1': '4,769\xa0★ ratings (3%)', '1.5': '6,001\xa0★½ ratings (4%)', '2': '21,246\xa0★★ ratings (14%)', '2.5': '24,063\xa0★★½ ratings (15%)', '3': '49,080\xa0★★★ ratings (31%)', '3.5': '20,094\xa0★★★½ ratings (13%)', '4': '18,451\xa0★★★★ ratings (12%)', '4.5': '2,755\xa0★★★★½ ratings (2%)', '5': '9,195\xa0★★★★★ ratings (6%)'}","[['Genndy Tartakovsky', 'Gender\nMale', 'Birthday\nJanuary 17, 1970 (54 years old)']]"
56,2015,Mustang,['Drama'],97,"{'0.5': '419\xa0half-★ ratings (1%)', '1': '572\xa0★ ratings (1%)', '1.5': '459\xa0★½ ratings (1%)', '2': '1,281\xa0★★ ratings (2%)', '2.5': '1,599\xa0★★½ ratings (2%)', '3': '5,569\xa0★★★ ratings (8%)', '3.5': '10,011\xa0★★★½ ratings (14%)', '4': '23,826\xa0★★★★ ratings (34%)', '4.5': '12,026\xa0★★★★½ ratings (17%)', '5': '15,292\xa0★★★★★ ratings (22%)'}","[['Deniz Gamze Ergüven', 'Gender\nFemale', 'Birthday\nJune 4, 1978 (45 years old)']]"
57,2015,Chappie,"['Science Fiction', 'Action', 'Crime']",120,"{'0.5': '1,931\xa0half-★ ratings (1%)', '1': '4,539\xa0★ ratings (3%)', '1.5': '5,127\xa0★½ ratings (4%)', '2': '16,241\xa0★★ ratings (11%)', '2.5': '17,924\xa0★★½ ratings (12%)', '3': '38,926\xa0★★★ ratings (27%)', '3.5': '27,165\xa0★★★½ ratings (19%)', '4': '21,888\xa0★★★★ ratings (15%)', '4.5': '4,531\xa0★★★★½ ratings (3%)', '5': '5,827\xa0★★★★★ ratings (4%)'}","[['Neill Blomkamp', 'Gender\nMale', 'Birthday\nSeptember 17, 1979 (44 years old)']]"
58,2015,Demolition,"['Comedy', 'Drama']",101,"{'0.5': '232\xa0half-★ ratings (0%)', '1': '674\xa0★ ratings (1%)', '1.5': '778\xa0★½ ratings (1%)', '2': '3,522\xa0★★ ratings (4%)', '2.5': '5,845\xa0★★½ ratings (7%)', '3': '17,934\xa0★★★ ratings (21%)', '3.5': '21,430\xa0★★★½ ratings (25%)', '4': '22,064\xa0★★★★ ratings (26%)', '4.5': '6,288\xa0★★★★½ ratings (7%)', '5': '6,968\xa0★★★★★ ratings (8%)'}","[['Jean-Marc Vallée', 'Gender\nMale', 'Birthday\nMarch 9, 1963']]"
59,2015,Fantastic Four,"['Science Fiction', 'Adventure', 'Action']",100,"{'0.5': '40,269\xa0half-★ ratings (26%)', '1': '42,473\xa0★ ratings (27%)', '1.5': '21,044\xa0★½ ratings (14%)', '2': '25,473\xa0★★ ratings (16%)', '2.5': '10,422\xa0★★½ ratings (7%)', '3': '9,616\xa0★★★ ratings (6%)', '3.5': '2,540\xa0★★★½ ratings (2%)', '4': '1,939\xa0★★★★ ratings (1%)', '4.5': '194\xa0★★★★½ ratings (0%)', '5': '785\xa0★★★★★ ratings (1%)'}","[['Josh Trank', 'Gender\nMale', 'Birthday\nFebruary 19, 1984 (40 years old)']]"
60,2015,Legend,"['Crime', 'Thriller']",132,"{'0.5': '431\xa0half-★ ratings (0%)', '1': '1,323\xa0★ ratings (1%)', '1.5': '1,795\xa0★½ ratings (2%)', '2': '8,036\xa0★★ ratings (7%)', '2.5': '12,533\xa0★★½ ratings (11%)', '3': '31,437\xa0★★★ ratings (28%)', '3.5': '26,020\xa0★★★½ ratings (23%)', '4': '21,141\xa0★★★★ ratings (19%)', '4.5': '4,632\xa0★★★★½ ratings (4%)', '5': '5,853\xa0★★★★★ ratings (5%)'}","[['Brian Helgeland', 'Gender\nMale', 'Birthday\nJanuary 17, 1961 (63 years old)']]"
61,2015,Dope,"['Drama', 'Crime', 'Comedy']",103,"{'0.5': '317\xa0half-★ ratings (0%)', '1': '871\xa0★ ratings (1%)', '1.5': '973\xa0★½ ratings (1%)', '2': '4,126\xa0★★ ratings (4%)', '2.5': '6,645\xa0★★½ ratings (7%)', '3': '22,379\xa0★★★ ratings (22%)', '3.5': '27,234\xa0★★★½ ratings (27%)', '4': '27,781\xa0★★★★ ratings (27%)', '4.5': '6,200\xa0★★★★½ ratings (6%)', '5': '5,383\xa0★★★★★ ratings (5%)'}","[['Rick Famuyiwa', 'Gender\nMale', 'Birthday\nJune 18, 1973 (50 years old)']]"
62,2015,Tomorrowland,"['Science Fiction', 'Adventure', 'Mystery', 'Family']",130,"{'0.5': '2,559\xa0half-★ ratings (2%)', '1': '7,045\xa0★ ratings (6%)', '1.5': '7,565\xa0★½ ratings (6%)', '2': '23,105\xa0★★ ratings (19%)', '2.5': '21,906\xa0★★½ ratings (18%)', '3': '31,374\xa0★★★ ratings (25%)', '3.5': '14,849\xa0★★★½ ratings (12%)', '4': '9,966\xa0★★★★ ratings (8%)', '4.5': '1,772\xa0★★★★½ ratings (1%)', '5': '3,043\xa0★★★★★ ratings (2%)'}","[['Brad Bird', 'Gender\nMale', 'Birthday\nSeptember 24, 1957 (66 years old)']]"
63,2015,Amy,"['Documentary', 'Music']",128,"{'0.5': '68\xa0half-★ ratings (0%)', '1': '198\xa0★ ratings (0%)', '1.5': '200\xa0★½ ratings (0%)', '2': '1,147\xa0★★ ratings (1%)', '2.5': '1,693\xa0★★½ ratings (2%)', '3': '8,938\xa0★★★ ratings (11%)', '3.5': '13,084\xa0★★★½ ratings (16%)', '4': '31,835\xa0★★★★ ratings (39%)', '4.5': '10,001\xa0★★★★½ ratings (12%)', '5': '14,496\xa0★★★★★ ratings (18%)'}","[['Asif Kapadia', 'Gender\nMale', 'Birthday\nJanuary 1, 1972 (52 years old)']]"
64,2015,San Andreas,"['Drama', 'Action', 'Thriller']",114,"{'0.5': '3,954\xa0half-★ ratings (3%)', '1': '10,404\xa0★ ratings (8%)', '1.5': '11,061\xa0★½ ratings (8%)', '2': '29,363\xa0★★ ratings (21%)', '2.5': '25,376\xa0★★½ ratings (18%)', '3': '32,018\xa0★★★ ratings (23%)', '3.5': '12,297\xa0★★★½ ratings (9%)', '4': '8,944\xa0★★★★ ratings (6%)', '4.5': '1,452\xa0★★★★½ ratings (1%)', '5': '3,699\xa0★★★★★ ratings (3%)'}","[['Brad Peyton', 'Gender\nMale', 'Birthday\nMay 27, 1978 (45 years old)']]"
65,2015,Paper Towns,"['Drama', 'Mystery', 'Romance']",109,"{'0.5': '4,916\xa0half-★ ratings (4%)', '1': '11,266\xa0★ ratings (9%)', '1.5': '9,244\xa0★½ ratings (8%)', '2': '25,641\xa0★★ ratings (21%)', '2.5': '18,918\xa0★★½ ratings (16%)', '3': '26,833\xa0★★★ ratings (22%)', '3.5': '10,866\xa0★★★½ ratings (9%)', '4': '8,278\xa0★★★★ ratings (7%)', '4.5': '1,328\xa0★★★★½ ratings (1%)', '5': '3,124\xa0★★★★★ ratings (3%)'}","[['Jake Schreier', 'Gender\nMale', 'Birthday\nSeptember 29, 1981 (42 years old)']]"
66,2015,Joy,"['Drama', 'Comedy']",124,"{'0.5': '706\xa0half-★ ratings (1%)', '1': '2,128\xa0★ ratings (2%)', '1.5': '2,647\xa0★½ ratings (3%)', '2': '10,649\xa0★★ ratings (11%)', '2.5': '12,761\xa0★★½ ratings (13%)', '3': '30,288\xa0★★★ ratings (30%)', '3.5': '19,018\xa0★★★½ ratings (19%)', '4': '15,096\xa0★★★★ ratings (15%)', '4.5': '2,531\xa0★★★★½ ratings (3%)', '5': '3,774\xa0★★★★★ ratings (4%)'}","[['David O. Russell', 'Gender\nMale', 'Birthday\nAugust 20, 1958 (65 years old)']]"
67,2015,Mistress America,['Comedy'],84,"{'0.5': '163\xa0half-★ ratings (0%)', '1': '418\xa0★ ratings (1%)', '1.5': '515\xa0★½ ratings (1%)', '2': '2,016\xa0★★ ratings (3%)', '2.5': '3,077\xa0★★½ ratings (5%)', '3': '10,137\xa0★★★ ratings (17%)', '3.5': '14,123\xa0★★★½ ratings (24%)', '4': '17,810\xa0★★★★ ratings (30%)', '4.5': '6,634\xa0★★★★½ ratings (11%)', '5': '4,350\xa0★★★★★ ratings (7%)'}","[['Noah Baumbach', 'Gender\nMale', 'Birthday\nSeptember 3, 1969 (54 years old)']]"
68,2015,Circle,"['Thriller', 'Mystery', 'Science Fiction', 'Horror', 'Drama']",87,"{'0.5': '4,523\xa0half-★ ratings (4%)', '1': '8,746\xa0★ ratings (8%)', '1.5': '8,007\xa0★½ ratings (7%)', '2': '18,559\xa0★★ ratings (16%)', '2.5': '18,359\xa0★★½ ratings (16%)', '3': '28,060\xa0★★★ ratings (25%)', '3.5': '13,912\xa0★★★½ ratings (12%)', '4': '9,531\xa0★★★★ ratings (8%)', '4.5': '1,723\xa0★★★★½ ratings (2%)', '5': '2,612\xa0★★★★★ ratings (2%)'}","[['Aaron Hann', 'Gender\nMale', 'Birthday\n-'], ['Mario Miscione', 'Gender\nMale', 'Birthday\n-']]"
69,2015,Home,"['Comedy', 'Family', 'Science Fiction', 'Animation', 'Fantasy']",94,"{'0.5': '3,324\xa0half-★ ratings (3%)', '1': '7,758\xa0★ ratings (6%)', '1.5': '8,120\xa0★½ ratings (7%)', '2': '19,813\xa0★★ ratings (16%)', '2.5': '17,965\xa0★★½ ratings (15%)', '3': '28,335\xa0★★★ ratings (23%)', '3.5': '12,793\xa0★★★½ ratings (11%)', '4': '12,908\xa0★★★★ ratings (11%)', '4.5': '2,521\xa0★★★★½ ratings (2%)', '5': '7,840\xa0★★★★★ ratings (6%)'}","[['Tim Johnson', 'Gender\nMale', 'Birthday\nAugust 27, 1961 (62 years old)']]"
70,2015,Trainwreck,"['Comedy', 'Romance']",125,"{'0.5': '3,355\xa0half-★ ratings (3%)', '1': '6,397\xa0★ ratings (6%)', '1.5': '5,257\xa0★½ ratings (5%)', '2': '15,587\xa0★★ ratings (15%)', '2.5': '15,169\xa0★★½ ratings (14%)', '3': '28,872\xa0★★★ ratings (27%)', '3.5': '17,099\xa0★★★½ ratings (16%)', '4': '11,772\xa0★★★★ ratings (11%)', '4.5': '1,739\xa0★★★★½ ratings (2%)', '5': '1,886\xa0★★★★★ ratings (2%)'}","[['Judd Apatow', 'Gender\nMale', 'Birthday\nDecember 6, 1967 (56 years old)']]"
71,2015,Everest,"['Drama', 'History', 'Adventure']",121,"{'0.5': '374\xa0half-★ ratings (0%)', '1': '1,211\xa0★ ratings (1%)', '1.5': '1,503\xa0★½ ratings (1%)', '2': '7,686\xa0★★ ratings (7%)', '2.5': '12,567\xa0★★½ ratings (12%)', '3': '35,788\xa0★★★ ratings (33%)', '3.5': '26,355\xa0★★★½ ratings (24%)', '4': '17,045\xa0★★★★ ratings (16%)', '4.5': '2,632\xa0★★★★½ ratings (2%)', '5': '2,800\xa0★★★★★ ratings (3%)'}","[['Baltasar Kormákur', 'Gender\nMale', 'Birthday\nFebruary 27, 1966 (57 years old)']]"
72,2015,The Diary of a Teenage Girl,"['Romance', 'Drama']",102,"{'0.5': '448\xa0half-★ ratings (1%)', '1': '718\xa0★ ratings (1%)', '1.5': '608\xa0★½ ratings (1%)', '2': '2,611\xa0★★ ratings (5%)', '2.5': '3,239\xa0★★½ ratings (6%)', '3': '10,939\xa0★★★ ratings (20%)', '3.5': '12,578\xa0★★★½ ratings (23%)', '4': '15,046\xa0★★★★ ratings (27%)', '4.5': '4,118\xa0★★★★½ ratings (8%)', '5': '4,421\xa0★★★★★ ratings (8%)'}","[['Marielle Heller', 'Gender\nFemale', 'Birthday\nOctober 1, 1979 (44 years old)']]"
73,2015,Insidious: Chapter 3,"['Horror', 'Thriller', 'Mystery']",97,"{'0.5': '1,817\xa0half-★ ratings (2%)', '1': '5,599\xa0★ ratings (5%)', '1.5': '6,270\xa0★½ ratings (6%)', '2': '19,581\xa0★★ ratings (19%)', '2.5': '18,731\xa0★★½ ratings (18%)', '3': '27,966\xa0★★★ ratings (27%)', '3.5': '10,730\xa0★★★½ ratings (10%)', '4': '8,723\xa0★★★★ ratings (8%)', '4.5': '1,329\xa0★★★★½ ratings (1%)', '5': '3,699\xa0★★★★★ ratings (4%)'}","[['Leigh Whannell', 'Gender\nMale', 'Birthday\nJanuary 17, 1977 (47 years old)']]"
74,2015,Jupiter Ascending,"['Science Fiction', 'Action', 'Fantasy']",127,"{'0.5': '9,248\xa0half-★ ratings (9%)', '1': '16,189\xa0★ ratings (16%)', '1.5': '12,341\xa0★½ ratings (12%)', '2': '21,336\xa0★★ ratings (21%)', '2.5': '12,669\xa0★★½ ratings (13%)', '3': '14,711\xa0★★★ ratings (15%)', '3.5': '6,357\xa0★★★½ ratings (6%)', '4': '4,435\xa0★★★★ ratings (4%)', '4.5': '730\xa0★★★★½ ratings (1%)', '5': '1,599\xa0★★★★★ ratings (2%)'}","[['Lilly Wachowski', 'Gender\nFemale', 'Birthday\nDecember 29, 1967 (56 years old)'], ['Lana Wachowski', 'Gender\nFemale', 'Birthday\nJune 21, 1965 (58 years old)']]"
75,2015,Burnt,['Drama'],100,"{'0.5': '678\xa0half-★ ratings (1%)', '1': '2,035\xa0★ ratings (2%)', '1.5': '2,829\xa0★½ ratings (3%)', '2': '10,195\xa0★★ ratings (11%)', '2.5': '13,245\xa0★★½ ratings (15%)', '3': '26,915\xa0★★★ ratings (30%)', '3.5': '17,678\xa0★★★½ ratings (19%)', '4': '12,330\xa0★★★★ ratings (14%)', '4.5': '2,210\xa0★★★★½ ratings (2%)', '5': '3,037\xa0★★★★★ ratings (3%)'}","[['John Wells', 'Gender\nMale', 'Birthday\nMay 28, 1956 (67 years old)']]"
76,2015,Terminator Genisys,"['Adventure', 'Action', 'Science Fiction', 'Thriller']",126,"{'0.5': '5,612\xa0half-★ ratings (5%)', '1': '13,651\xa0★ ratings (12%)', '1.5': '12,385\xa0★½ ratings (11%)', '2': '25,450\xa0★★ ratings (23%)', '2.5': '17,649\xa0★★½ ratings (16%)', '3': '20,364\xa0★★★ ratings (19%)', '3.5': '8,065\xa0★★★½ ratings (7%)', '4': '4,771\xa0★★★★ ratings (4%)', '4.5': '634\xa0★★★★½ ratings (1%)', '5': '1,281\xa0★★★★★ ratings (1%)'}","[['Alan Taylor', 'Gender\nMale', 'Birthday\nJanuary 1, 1965 (59 years old)']]"
77,2015,Youth,"['Comedy', 'Drama']",125,"{'0.5': '269\xa0half-★ ratings (0%)', '1': '634\xa0★ ratings (1%)', '1.5': '674\xa0★½ ratings (1%)', '2': '2,213\xa0★★ ratings (4%)', '2.5': '3,086\xa0★★½ ratings (5%)', '3': '8,730\xa0★★★ ratings (16%)', '3.5': '11,998\xa0★★★½ ratings (21%)', '4': '16,580\xa0★★★★ ratings (29%)', '4.5': '6,601\xa0★★★★½ ratings (12%)', '5': '5,469\xa0★★★★★ ratings (10%)'}","[['Paolo Sorrentino', 'Gender\nMale', 'Birthday\nMay 31, 1970 (53 years old)']]"
78,2015,The Little Prince,"['Family', 'Fantasy', 'Animation', 'Adventure']",108,"{'0.5': '256\xa0half-★ ratings (0%)', '1': '623\xa0★ ratings (1%)', '1.5': '607\xa0★½ ratings (1%)', '2': '2,734\xa0★★ ratings (3%)', '2.5': '3,856\xa0★★½ ratings (5%)', '3': '12,609\xa0★★★ ratings (15%)', '3.5': '15,093\xa0★★★½ ratings (18%)', '4': '23,332\xa0★★★★ ratings (28%)', '4.5': '7,735\xa0★★★★½ ratings (9%)', '5': '15,309\xa0★★★★★ ratings (19%)'}","[['Mark Osborne', 'Gender\nMale', 'Birthday\nSeptember 17, 1970 (53 years old)']]"
79,2015,The Final Girls,"['Comedy', 'Horror']",91,"{'0.5': '417\xa0half-★ ratings (1%)', '1': '1,115\xa0★ ratings (2%)', '1.5': '1,404\xa0★½ ratings (2%)', '2': '5,060\xa0★★ ratings (7%)', '2.5': '7,402\xa0★★½ ratings (11%)', '3': '19,011\xa0★★★ ratings (27%)', '3.5': '16,828\xa0★★★½ ratings (24%)', '4': '12,869\xa0★★★★ ratings (18%)', '4.5': '2,814\xa0★★★★½ ratings (4%)', '5': '3,449\xa0★★★★★ ratings (5%)'}","[['Todd Strauss-Schulson', 'Gender\nMale', 'Birthday\nJune 24, 1980 (43 years old)']]"
80,2015,Knight of Cups,"['Romance', 'Fantasy', 'Drama']",118,"{'0.5': '752\xa0half-★ ratings (2%)', '1': '1,612\xa0★ ratings (4%)', '1.5': '1,423\xa0★½ ratings (4%)', '2': '4,039\xa0★★ ratings (11%)', '2.5': '4,048\xa0★★½ ratings (11%)', '3': '7,171\xa0★★★ ratings (19%)', '3.5': '5,883\xa0★★★½ ratings (16%)', '4': '6,734\xa0★★★★ ratings (18%)', '4.5': '2,793\xa0★★★★½ ratings (7%)', '5': '3,358\xa0★★★★★ ratings (9%)'}","[['Terrence Malick', 'Gender\nMale', 'Birthday\nNovember 30, 1943 (80 years old)']]"
81,2015,Goosebumps,"['Horror', 'Comedy', 'Adventure']",103,"{'0.5': '1,134\xa0half-★ ratings (1%)', '1': '3,586\xa0★ ratings (4%)', '1.5': '4,174\xa0★½ ratings (4%)', '2': '14,263\xa0★★ ratings (14%)', '2.5': '16,676\xa0★★½ ratings (17%)', '3': '31,347\xa0★★★ ratings (32%)', '3.5': '14,854\xa0★★★½ ratings (15%)', '4': '8,881\xa0★★★★ ratings (9%)', '4.5': '1,241\xa0★★★★½ ratings (1%)', '5': '2,632\xa0★★★★★ ratings (3%)'}","[['Rob Letterman', 'Gender\nMale', 'Birthday\nOctober 31, 1970 (53 years old)']]"
82,2015,Hell House LLC,"['Mystery', 'Horror', 'Thriller']",93,"{'0.5': '635\xa0half-★ ratings (1%)', '1': '1,507\xa0★ ratings (2%)', '1.5': '1,796\xa0★½ ratings (3%)', '2': '5,323\xa0★★ ratings (8%)', '2.5': '7,271\xa0★★½ ratings (11%)', '3': '17,603\xa0★★★ ratings (26%)', '3.5': '14,763\xa0★★★½ ratings (22%)', '4': '12,208\xa0★★★★ ratings (18%)', '4.5': '2,416\xa0★★★★½ ratings (4%)', '5': '3,234\xa0★★★★★ ratings (5%)'}","[['Stephen Cognetti', 'Gender\nMale', 'Birthday\n-']]"
83,2015,Daddy’s Home,['Comedy'],96,"{'0.5': '2,099\xa0half-★ ratings (2%)', '1': '5,849\xa0★ ratings (5%)', '1.5': '6,514\xa0★½ ratings (6%)', '2': '17,931\xa0★★ ratings (17%)', '2.5': '19,352\xa0★★½ ratings (18%)', '3': '30,391\xa0★★★ ratings (28%)', '3.5': '12,847\xa0★★★½ ratings (12%)', '4': '8,945\xa0★★★★ ratings (8%)', '4.5': '1,280\xa0★★★★½ ratings (1%)', '5': '2,742\xa0★★★★★ ratings (3%)'}","[['Sean Anders', 'Gender\nMale', 'Birthday\nJune 19, 1969 (54 years old)']]"
