,Year,Title,Genres,Length,Letterboxd Ratings,Directors
42,1999,Never Been Kissed,"['Drama', 'Comedy', 'Romance']",107,"{'0.5': '2,370\xa0half-★ ratings (3%)', '1': '4,982\xa0★ ratings (6%)', '1.5': '4,493\xa0★½ ratings (6%)', '2': '12,773\xa0★★ ratings (17%)', '2.5': '11,073\xa0★★½ ratings (14%)', '3': '20,248\xa0★★★ ratings (26%)', '3.5': '8,111\xa0★★★½ ratings (10%)', '4': '8,092\xa0★★★★ ratings (10%)', '4.5': '1,269\xa0★★★★½ ratings (2%)', '5': '3,943\xa0★★★★★ ratings (5%)'}","[['Raja Gosnell', 'Gender\nMale', 'Birthday\nDecember 9, 1958 (65 years old)']]"
43,1999,Jawbreaker,"['Horror', 'Comedy', 'Crime']",87,"{'0.5': '261\xa0half-★ ratings (0%)', '1': '863\xa0★ ratings (2%)', '1.5': '986\xa0★½ ratings (2%)', '2': '3,553\xa0★★ ratings (6%)', '2.5': '4,661\xa0★★½ ratings (8%)', '3': '13,296\xa0★★★ ratings (24%)', '3.5': '11,342\xa0★★★½ ratings (20%)', '4': '12,354\xa0★★★★ ratings (22%)', '4.5': '2,740\xa0★★★★½ ratings (5%)', '5': '6,218\xa0★★★★★ ratings (11%)'}","[['Darren Stein', 'Gender\nMale', 'Birthday\nDecember 24, 1971 (52 years old)']]"
44,1999,Dogma,"['Adventure', 'Comedy', 'Fantasy']",130,"{'0.5': '469\xa0half-★ ratings (1%)', '1': '1,120\xa0★ ratings (1%)', '1.5': '1,108\xa0★½ ratings (1%)', '2': '4,355\xa0★★ ratings (5%)', '2.5': '5,595\xa0★★½ ratings (7%)', '3': '17,360\xa0★★★ ratings (21%)', '3.5': '18,802\xa0★★★½ ratings (23%)', '4': '21,038\xa0★★★★ ratings (26%)', '4.5': '5,472\xa0★★★★½ ratings (7%)', '5': '6,790\xa0★★★★★ ratings (8%)'}","[['Kevin Smith', 'Gender\nMale', 'Birthday\nAugust 2, 1970 (53 years old)']]"
45,1999,Boys Don’t Cry,"['Crime', 'Drama']",118,"{'0.5': '411\xa0half-★ ratings (1%)', '1': '606\xa0★ ratings (1%)', '1.5': '480\xa0★½ ratings (1%)', '2': '1,803\xa0★★ ratings (4%)', '2.5': '2,328\xa0★★½ ratings (5%)', '3': '8,604\xa0★★★ ratings (17%)', '3.5': '10,977\xa0★★★½ ratings (22%)', '4': '15,879\xa0★★★★ ratings (31%)', '4.5': '4,064\xa0★★★★½ ratings (8%)', '5': '5,270\xa0★★★★★ ratings (10%)'}","[['Kimberly Peirce', 'Gender\nFemale', 'Birthday\nSeptember 8, 1967 (56 years old)']]"
46,1999,October Sky,"['Drama', 'Family']",108,"{'0.5': '85\xa0half-★ ratings (0%)', '1': '267\xa0★ ratings (0%)', '1.5': '317\xa0★½ ratings (1%)', '2': '1,783\xa0★★ ratings (3%)', '2.5': '2,970\xa0★★½ ratings (5%)', '3': '12,678\xa0★★★ ratings (21%)', '3.5': '15,194\xa0★★★½ ratings (25%)', '4': '17,787\xa0★★★★ ratings (29%)', '4.5': '4,585\xa0★★★★½ ratings (8%)', '5': '4,780\xa0★★★★★ ratings (8%)'}","[['Joe Johnston', 'Gender\nMale', 'Birthday\nMay 13, 1950 (73 years old)']]"
47,1999,The World Is Not Enough,"['Adventure', 'Thriller', 'Action']",128,"{'0.5': '452\xa0half-★ ratings (1%)', '1': '1,995\xa0★ ratings (3%)', '1.5': '2,953\xa0★½ ratings (4%)', '2': '11,293\xa0★★ ratings (16%)', '2.5': '13,918\xa0★★½ ratings (19%)', '3': '23,294\xa0★★★ ratings (32%)', '3.5': '10,485\xa0★★★½ ratings (15%)', '4': '5,865\xa0★★★★ ratings (8%)', '4.5': '816\xa0★★★★½ ratings (1%)', '5': '1,189\xa0★★★★★ ratings (2%)'}","[['Michael Apted', 'Gender\nMale', 'Birthday\nFebruary 10, 1941']]"
48,1999,Deep Blue Sea,"['Horror', 'Action', 'Science Fiction']",105,"{'0.5': '757\xa0half-★ ratings (1%)', '1': '2,690\xa0★ ratings (4%)', '1.5': '3,476\xa0★½ ratings (5%)', '2': '11,599\xa0★★ ratings (16%)', '2.5': '12,663\xa0★★½ ratings (17%)', '3': '21,769\xa0★★★ ratings (29%)', '3.5': '10,469\xa0★★★½ ratings (14%)', '4': '7,039\xa0★★★★ ratings (10%)', '4.5': '1,059\xa0★★★★½ ratings (1%)', '5': '2,301\xa0★★★★★ ratings (3%)'}","[['Renny Harlin', 'Gender\nMale', 'Birthday\nMarch 15, 1959 (64 years old)']]"
49,1999,The Ninth Gate,"['Horror', 'Thriller', 'Mystery']",133,"{'0.5': '601\xa0half-★ ratings (1%)', '1': '1,678\xa0★ ratings (2%)', '1.5': '2,035\xa0★½ ratings (3%)', '2': '7,254\xa0★★ ratings (11%)', '2.5': '8,891\xa0★★½ ratings (13%)', '3': '19,039\xa0★★★ ratings (28%)', '3.5': '13,311\xa0★★★½ ratings (20%)', '4': '9,979\xa0★★★★ ratings (15%)', '4.5': '2,227\xa0★★★★½ ratings (3%)', '5': '2,695\xa0★★★★★ ratings (4%)'}","[['Roman Polanski', 'Gender\nMale', 'Birthday\nAugust 18, 1933 (90 years old)']]"
50,1999,Ratcatcher,['Drama'],94,"{'0.5': '37\xa0half-★ ratings (0%)', '1': '73\xa0★ ratings (0%)', '1.5': '67\xa0★½ ratings (0%)', '2': '294\xa0★★ ratings (1%)', '2.5': '474\xa0★★½ ratings (2%)', '3': '2,313\xa0★★★ ratings (10%)', '3.5': '3,969\xa0★★★½ ratings (17%)', '4': '8,598\xa0★★★★ ratings (36%)', '4.5': '4,392\xa0★★★★½ ratings (18%)', '5': '3,553\xa0★★★★★ ratings (15%)'}","[['Lynne Ramsay', 'Gender\nFemale', 'Birthday\nDecember 5, 1969 (54 years old)']]"
51,1999,Fantasia 2000,"['Animation', 'Family', 'Music']",74,"{'0.5': '209\xa0half-★ ratings (0%)', '1': '697\xa0★ ratings (1%)', '1.5': '561\xa0★½ ratings (1%)', '2': '2,729\xa0★★ ratings (5%)', '2.5': '3,282\xa0★★½ ratings (6%)', '3': '12,066\xa0★★★ ratings (23%)', '3.5': '10,841\xa0★★★½ ratings (21%)', '4': '12,877\xa0★★★★ ratings (25%)', '4.5': '3,068\xa0★★★★½ ratings (6%)', '5': '5,623\xa0★★★★★ ratings (11%)'}","[['James Algar', 'Gender\nMale', 'Birthday\nJune 11, 1912'], ['Don Hahn', 'Gender\nMale', 'Birthday\nNovember 26, 1955 (68 years old)'], ['Gaëtan Brizzi', 'Gender\nMale', 'Birthday\nDecember 24, 1951 (72 years old)'], ['Paul Brizzi', 'Gender\nMale', 'Birthday\nDecember 24, 1951 (72 years old)'], ['Eric Goldberg', 'Gender\nMale', 'Birthday\nMay 1, 1955 (68 years old)'], ['Hendel Butoy', 'Gender\n-', 'Birthday\n-'], ['Francis Glebas', 'Gender\n-', 'Birthday\n-'], ['Pixote Hunt', 'Gender\n-', 'Birthday\n-']]"
52,1999,The Bone Collector,"['Thriller', 'Mystery', 'Crime', 'Drama']",118,"{'0.5': '192\xa0half-★ ratings (0%)', '1': '729\xa0★ ratings (1%)', '1.5': '1,217\xa0★½ ratings (2%)', '2': '5,140\xa0★★ ratings (8%)', '2.5': '7,845\xa0★★½ ratings (13%)', '3': '19,831\xa0★★★ ratings (32%)', '3.5': '12,712\xa0★★★½ ratings (21%)', '4': '9,272\xa0★★★★ ratings (15%)', '4.5': '1,556\xa0★★★★½ ratings (3%)', '5': '2,823\xa0★★★★★ ratings (5%)'}","[['Phillip Noyce', 'Gender\nMale', 'Birthday\nApril 29, 1950 (73 years old)']]"
53,1999,Three Kings,"['Comedy', 'War', 'Action']",114,"{'0.5': '159\xa0half-★ ratings (0%)', '1': '406\xa0★ ratings (1%)', '1.5': '497\xa0★½ ratings (1%)', '2': '2,421\xa0★★ ratings (4%)', '2.5': '3,569\xa0★★½ ratings (7%)', '3': '13,119\xa0★★★ ratings (24%)', '3.5': '14,572\xa0★★★½ ratings (27%)', '4': '13,726\xa0★★★★ ratings (25%)', '4.5': '3,301\xa0★★★★½ ratings (6%)', '5': '2,066\xa0★★★★★ ratings (4%)'}","[['David O. Russell', 'Gender\nMale', 'Birthday\nAugust 20, 1958 (65 years old)']]"
54,1999,Wild Wild West,"['Adventure', 'Western', 'Science Fiction', 'Action', 'Comedy']",106,"{'0.5': '3,740\xa0half-★ ratings (5%)', '1': '9,768\xa0★ ratings (14%)', '1.5': '8,701\xa0★½ ratings (13%)', '2': '16,670\xa0★★ ratings (24%)', '2.5': '10,263\xa0★★½ ratings (15%)', '3': '11,662\xa0★★★ ratings (17%)', '3.5': '4,111\xa0★★★½ ratings (6%)', '4': '2,849\xa0★★★★ ratings (4%)', '4.5': '382\xa0★★★★½ ratings (1%)', '5': '1,025\xa0★★★★★ ratings (1%)'}","[['Barry Sonnenfeld', 'Gender\nMale', 'Birthday\nApril 1, 1953 (70 years old)']]"
55,1999,Runaway Bride,"['Romance', 'Comedy']",116,"{'0.5': '753\xa0half-★ ratings (1%)', '1': '2,332\xa0★ ratings (4%)', '1.5': '2,490\xa0★½ ratings (5%)', '2': '8,492\xa0★★ ratings (16%)', '2.5': '8,198\xa0★★½ ratings (16%)', '3': '14,350\xa0★★★ ratings (28%)', '3.5': '5,995\xa0★★★½ ratings (11%)', '4': '5,792\xa0★★★★ ratings (11%)', '4.5': '970\xa0★★★★½ ratings (2%)', '5': '2,772\xa0★★★★★ ratings (5%)'}","[['Garry Marshall', 'Gender\nMale', 'Birthday\nNovember 13, 1934']]"
56,1999,8MM,"['Crime', 'Mystery', 'Thriller']",123,"{'0.5': '371\xa0half-★ ratings (1%)', '1': '1,058\xa0★ ratings (2%)', '1.5': '1,200\xa0★½ ratings (2%)', '2': '4,636\xa0★★ ratings (9%)', '2.5': '5,926\xa0★★½ ratings (12%)', '3': '14,864\xa0★★★ ratings (29%)', '3.5': '11,514\xa0★★★½ ratings (23%)', '4': '8,269\xa0★★★★ ratings (16%)', '4.5': '1,588\xa0★★★★½ ratings (3%)', '5': '1,641\xa0★★★★★ ratings (3%)'}","[['Joel Schumacher', 'Gender\nMale', 'Birthday\nAugust 29, 1939']]"
57,1999,American Movie,"['Comedy', 'Documentary']",107,"{'0.5': '33\xa0half-★ ratings (0%)', '1': '55\xa0★ ratings (0%)', '1.5': '73\xa0★½ ratings (0%)', '2': '302\xa0★★ ratings (1%)', '2.5': '443\xa0★★½ ratings (1%)', '3': '2,123\xa0★★★ ratings (7%)', '3.5': '3,708\xa0★★★½ ratings (12%)', '4': '10,053\xa0★★★★ ratings (33%)', '4.5': '5,492\xa0★★★★½ ratings (18%)', '5': '8,395\xa0★★★★★ ratings (27%)'}","[['Chris Smith', 'Gender\nMale', 'Birthday\nJanuary 1, 1970 (54 years old)']]"
58,1999,Bicentennial Man,"['Science Fiction', 'Drama']",131,"{'0.5': '578\xa0half-★ ratings (1%)', '1': '1,768\xa0★ ratings (3%)', '1.5': '1,627\xa0★½ ratings (3%)', '2': '5,665\xa0★★ ratings (10%)', '2.5': '6,005\xa0★★½ ratings (11%)', '3': '13,955\xa0★★★ ratings (25%)', '3.5': '9,304\xa0★★★½ ratings (17%)', '4': '9,168\xa0★★★★ ratings (17%)', '4.5': '2,267\xa0★★★★½ ratings (4%)', '5': '4,411\xa0★★★★★ ratings (8%)'}","[['Chris Columbus', 'Gender\nMale', 'Birthday\nSeptember 10, 1958 (65 years old)']]"
59,1999,Ravenous,"['Comedy', 'Western', 'Adventure', 'Horror']",101,"{'0.5': '73\xa0half-★ ratings (0%)', '1': '213\xa0★ ratings (1%)', '1.5': '278\xa0★½ ratings (1%)', '2': '1,124\xa0★★ ratings (4%)', '2.5': '1,829\xa0★★½ ratings (6%)', '3': '5,818\xa0★★★ ratings (18%)', '3.5': '7,743\xa0★★★½ ratings (25%)', '4': '9,099\xa0★★★★ ratings (29%)', '4.5': '2,815\xa0★★★★½ ratings (9%)', '5': '2,607\xa0★★★★★ ratings (8%)'}","[['Antonia Bird', 'Gender\nFemale', 'Birthday\nMay 5, 1951']]"
60,1999,Go,"['Comedy', 'Crime', 'Thriller']",98,"{'0.5': '65\xa0half-★ ratings (0%)', '1': '233\xa0★ ratings (1%)', '1.5': '236\xa0★½ ratings (1%)', '2': '1,115\xa0★★ ratings (4%)', '2.5': '1,714\xa0★★½ ratings (5%)', '3': '6,238\xa0★★★ ratings (20%)', '3.5': '8,003\xa0★★★½ ratings (26%)', '4': '8,959\xa0★★★★ ratings (29%)', '4.5': '2,497\xa0★★★★½ ratings (8%)', '5': '2,203\xa0★★★★★ ratings (7%)'}","[['Doug Liman', 'Gender\nMale', 'Birthday\nJuly 24, 1965 (58 years old)']]"
61,1999,My Neighbors the Yamadas,"['Animation', 'Family']",104,"{'0.5': '110\xa0half-★ ratings (0%)', '1': '308\xa0★ ratings (1%)', '1.5': '329\xa0★½ ratings (1%)', '2': '1,280\xa0★★ ratings (4%)', '2.5': '1,982\xa0★★½ ratings (6%)', '3': '6,637\xa0★★★ ratings (21%)', '3.5': '7,845\xa0★★★½ ratings (25%)', '4': '8,075\xa0★★★★ ratings (26%)', '4.5': '2,313\xa0★★★★½ ratings (7%)', '5': '2,361\xa0★★★★★ ratings (8%)'}","[['Isao Takahata', 'Gender\nMale', 'Birthday\nOctober 29, 1935']]"
62,1999,Analyze This,"['Crime', 'Comedy']",103,"{'0.5': '137\xa0half-★ ratings (0%)', '1': '494\xa0★ ratings (1%)', '1.5': '582\xa0★½ ratings (1%)', '2': '2,931\xa0★★ ratings (6%)', '2.5': '4,771\xa0★★½ ratings (11%)', '3': '15,434\xa0★★★ ratings (34%)', '3.5': '11,433\xa0★★★½ ratings (25%)', '4': '7,178\xa0★★★★ ratings (16%)', '4.5': '1,054\xa0★★★★½ ratings (2%)', '5': '1,355\xa0★★★★★ ratings (3%)'}","[['Harold Ramis', 'Gender\nMale', 'Birthday\nNovember 21, 1944']]"
63,1999,Rosetta,['Drama'],95,"{'0.5': '52\xa0half-★ ratings (0%)', '1': '113\xa0★ ratings (1%)', '1.5': '105\xa0★½ ratings (1%)', '2': '457\xa0★★ ratings (2%)', '2.5': '632\xa0★★½ ratings (3%)', '3': '2,344\xa0★★★ ratings (12%)', '3.5': '3,841\xa0★★★½ ratings (20%)', '4': '6,525\xa0★★★★ ratings (34%)', '4.5': '2,751\xa0★★★★½ ratings (14%)', '5': '2,428\xa0★★★★★ ratings (13%)'}","[['Luc Dardenne', 'Gender\nMale', 'Birthday\nMarch 10, 1954 (69 years old)'], ['Jean-Pierre Dardenne', 'Gender\nMale', 'Birthday\nApril 21, 1951 (72 years old)']]"
64,1999,The Wind Will Carry Us,['Drama'],118,"{'0.5': '35\xa0half-★ ratings (0%)', '1': '56\xa0★ ratings (0%)', '1.5': '77\xa0★½ ratings (0%)', '2': '328\xa0★★ ratings (2%)', '2.5': '474\xa0★★½ ratings (2%)', '3': '1,931\xa0★★★ ratings (10%)', '3.5': '3,281\xa0★★★½ ratings (17%)', '4': '6,994\xa0★★★★ ratings (36%)', '4.5': '2,948\xa0★★★★½ ratings (15%)', '5': '3,143\xa0★★★★★ ratings (16%)'}","[['Abbas Kiarostami', 'Gender\nMale', 'Birthday\nJune 22, 1940']]"
65,1999,Any Given Sunday,['Drama'],162,"{'0.5': '153\xa0half-★ ratings (0%)', '1': '501\xa0★ ratings (1%)', '1.5': '641\xa0★½ ratings (2%)', '2': '2,483\xa0★★ ratings (7%)', '2.5': '3,701\xa0★★½ ratings (10%)', '3': '9,690\xa0★★★ ratings (27%)', '3.5': '8,868\xa0★★★½ ratings (24%)', '4': '7,294\xa0★★★★ ratings (20%)', '4.5': '1,660\xa0★★★★½ ratings (5%)', '5': '1,279\xa0★★★★★ ratings (4%)'}","[['Oliver Stone', 'Gender\nMale', 'Birthday\nSeptember 15, 1946 (77 years old)']]"
66,1999,Julien Donkey-Boy,['Drama'],95,"{'0.5': '88\xa0half-★ ratings (1%)', '1': '179\xa0★ ratings (1%)', '1.5': '163\xa0★½ ratings (1%)', '2': '551\xa0★★ ratings (4%)', '2.5': '612\xa0★★½ ratings (5%)', '3': '1,895\xa0★★★ ratings (14%)', '3.5': '2,109\xa0★★★½ ratings (16%)', '4': '3,512\xa0★★★★ ratings (26%)', '4.5': '1,717\xa0★★★★½ ratings (13%)', '5': '2,474\xa0★★★★★ ratings (19%)'}","[['Harmony Korine', 'Gender\nMale', 'Birthday\nJanuary 4, 1973 (51 years old)']]"
67,1999,Idle Hands,"['Comedy', 'Fantasy', 'Horror']",92,"{'0.5': '239\xa0half-★ ratings (1%)', '1': '681\xa0★ ratings (2%)', '1.5': '807\xa0★½ ratings (3%)', '2': '2,500\xa0★★ ratings (9%)', '2.5': '3,234\xa0★★½ ratings (11%)', '3': '7,869\xa0★★★ ratings (27%)', '3.5': '5,767\xa0★★★½ ratings (20%)', '4': '4,902\xa0★★★★ ratings (17%)', '4.5': '952\xa0★★★★½ ratings (3%)', '5': '1,914\xa0★★★★★ ratings (7%)'}","[['Rodman Flender', 'Gender\nMale', 'Birthday\nJune 9, 1962 (61 years old)']]"
68,1999,The Limey,"['Drama', 'Crime', 'Mystery']",89,"{'0.5': '59\xa0half-★ ratings (0%)', '1': '186\xa0★ ratings (1%)', '1.5': '245\xa0★½ ratings (1%)', '2': '920\xa0★★ ratings (3%)', '2.5': '1,499\xa0★★½ ratings (6%)', '3': '5,013\xa0★★★ ratings (19%)', '3.5': '6,968\xa0★★★½ ratings (26%)', '4': '8,128\xa0★★★★ ratings (30%)', '4.5': '2,476\xa0★★★★½ ratings (9%)', '5': '1,490\xa0★★★★★ ratings (6%)'}","[['Steven Soderbergh', 'Gender\nMale', 'Birthday\nJanuary 14, 1963 (61 years old)']]"
69,1999,Jin-Roh: The Wolf Brigade,"['Animation', 'Fantasy', 'Drama', 'Science Fiction', 'Thriller']",102,"{'0.5': '26\xa0half-★ ratings (0%)', '1': '114\xa0★ ratings (1%)', '1.5': '111\xa0★½ ratings (1%)', '2': '534\xa0★★ ratings (2%)', '2.5': '906\xa0★★½ ratings (4%)', '3': '2,851\xa0★★★ ratings (13%)', '3.5': '4,637\xa0★★★½ ratings (21%)', '4': '7,151\xa0★★★★ ratings (33%)', '4.5': '2,973\xa0★★★★½ ratings (14%)', '5': '2,467\xa0★★★★★ ratings (11%)'}","[['Hiroyuki Okiura', 'Gender\nMale', 'Birthday\nOctober 13, 1966 (57 years old)']]"
70,1999,Dick,['Comedy'],94,"{'0.5': '89\xa0half-★ ratings (0%)', '1': '288\xa0★ ratings (1%)', '1.5': '298\xa0★½ ratings (1%)', '2': '1,220\xa0★★ ratings (6%)', '2.5': '1,449\xa0★★½ ratings (7%)', '3': '4,457\xa0★★★ ratings (22%)', '3.5': '4,223\xa0★★★½ ratings (21%)', '4': '4,700\xa0★★★★ ratings (23%)', '4.5': '1,246\xa0★★★★½ ratings (6%)', '5': '2,098\xa0★★★★★ ratings (10%)'}","[['Andrew Fleming', 'Gender\nMale', 'Birthday\nMarch 14, 1963 (60 years old)']]"
71,1999,Blast from the Past,"['Comedy', 'Drama', 'Romance']",112,"{'0.5': '101\xa0half-★ ratings (0%)', '1': '433\xa0★ ratings (1%)', '1.5': '596\xa0★½ ratings (2%)', '2': '2,526\xa0★★ ratings (8%)', '2.5': '3,509\xa0★★½ ratings (11%)', '3': '9,989\xa0★★★ ratings (31%)', '3.5': '6,696\xa0★★★½ ratings (21%)', '4': '5,426\xa0★★★★ ratings (17%)', '4.5': '998\xa0★★★★½ ratings (3%)', '5': '1,789\xa0★★★★★ ratings (6%)'}","[['Hugh Wilson', 'Gender\nMale', 'Birthday\nAugust 21, 1943']]"
72,1999,Mystery Men,"['Fantasy', 'Adventure', 'Comedy', 'Science Fiction', 'Action']",121,"{'0.5': '333\xa0half-★ ratings (1%)', '1': '961\xa0★ ratings (3%)', '1.5': '1,101\xa0★½ ratings (3%)', '2': '3,934\xa0★★ ratings (11%)', '2.5': '4,820\xa0★★½ ratings (14%)', '3': '10,402\xa0★★★ ratings (30%)', '3.5': '6,551\xa0★★★½ ratings (19%)', '4': '4,804\xa0★★★★ ratings (14%)', '4.5': '925\xa0★★★★½ ratings (3%)', '5': '1,333\xa0★★★★★ ratings (4%)'}","[['Kinka Usher', 'Gender\nMale', 'Birthday\n-']]"
73,1999,O Auto da Compadecida,"['Drama', 'Comedy']",174,"{'0.5': '224\xa0half-★ ratings (1%)', '1': '72\xa0★ ratings (0%)', '1.5': '35\xa0★½ ratings (0%)', '2': '89\xa0★★ ratings (0%)', '2.5': '81\xa0★★½ ratings (0%)', '3': '400\xa0★★★ ratings (1%)', '3.5': '589\xa0★★★½ ratings (2%)', '4': '3,090\xa0★★★★ ratings (11%)', '4.5': '2,608\xa0★★★★½ ratings (9%)', '5': '21,727\xa0★★★★★ ratings (75%)'}","[['Guel Arraes', 'Gender\nMale', 'Birthday\nDecember 12, 1953 (70 years old)']]"
74,1999,Inspector Gadget,"['Action', 'Adventure', 'Comedy', 'Family']",78,"{'0.5': '2,839\xa0half-★ ratings (6%)', '1': '8,143\xa0★ ratings (18%)', '1.5': '6,636\xa0★½ ratings (15%)', '2': '11,570\xa0★★ ratings (26%)', '2.5': '5,621\xa0★★½ ratings (13%)', '3': '5,901\xa0★★★ ratings (13%)', '3.5': '1,615\xa0★★★½ ratings (4%)', '4': '1,271\xa0★★★★ ratings (3%)', '4.5': '128\xa0★★★★½ ratings (0%)', '5': '595\xa0★★★★★ ratings (1%)'}","[['David Kellogg', 'Gender\nMale', 'Birthday\nJanuary 1, 1952 (72 years old)']]"
75,1999,Summer of Sam,"['Drama', 'Crime', 'Thriller']",142,"{'0.5': '79\xa0half-★ ratings (0%)', '1': '261\xa0★ ratings (1%)', '1.5': '314\xa0★½ ratings (1%)', '2': '1,215\xa0★★ ratings (6%)', '2.5': '1,701\xa0★★½ ratings (8%)', '3': '5,091\xa0★★★ ratings (24%)', '3.5': '5,012\xa0★★★½ ratings (23%)', '4': '5,388\xa0★★★★ ratings (25%)', '4.5': '1,390\xa0★★★★½ ratings (6%)', '5': '1,019\xa0★★★★★ ratings (5%)'}","[['Spike Lee', 'Gender\nMale', 'Birthday\nMarch 20, 1957 (66 years old)']]"
76,1999,Peppermint Candy,['Drama'],131,"{'0.5': '26\xa0half-★ ratings (0%)', '1': '72\xa0★ ratings (0%)', '1.5': '72\xa0★½ ratings (0%)', '2': '284\xa0★★ ratings (2%)', '2.5': '492\xa0★★½ ratings (3%)', '3': '1,628\xa0★★★ ratings (10%)', '3.5': '2,890\xa0★★★½ ratings (18%)', '4': '5,343\xa0★★★★ ratings (34%)', '4.5': '2,772\xa0★★★★½ ratings (18%)', '5': '2,080\xa0★★★★★ ratings (13%)'}","[['Lee Chang-dong', 'Gender\nMale', 'Birthday\nApril 1, 1954 (69 years old)']]"
77,1999,Double Jeopardy,"['Drama', 'Mystery', 'Crime', 'Thriller']",105,"{'0.5': '135\xa0half-★ ratings (0%)', '1': '534\xa0★ ratings (1%)', '1.5': '913\xa0★½ ratings (3%)', '2': '3,761\xa0★★ ratings (10%)', '2.5': '5,308\xa0★★½ ratings (15%)', '3': '11,821\xa0★★★ ratings (33%)', '3.5': '6,426\xa0★★★½ ratings (18%)', '4': '4,804\xa0★★★★ ratings (13%)', '4.5': '829\xa0★★★★½ ratings (2%)', '5': '1,611\xa0★★★★★ ratings (4%)'}","[['Bruce Beresford', 'Gender\nMale', 'Birthday\nAugust 16, 1940 (83 years old)']]"
78,1999,Kikujiro,"['Comedy', 'Drama', 'Family']",117,"{'0.5': '18\xa0half-★ ratings (0%)', '1': '57\xa0★ ratings (0%)', '1.5': '49\xa0★½ ratings (0%)', '2': '263\xa0★★ ratings (1%)', '2.5': '455\xa0★★½ ratings (2%)', '3': '1,851\xa0★★★ ratings (10%)', '3.5': '3,464\xa0★★★½ ratings (19%)', '4': '6,576\xa0★★★★ ratings (35%)', '4.5': '2,923\xa0★★★★½ ratings (16%)', '5': '2,957\xa0★★★★★ ratings (16%)'}","[['Takeshi Kitano', 'Gender\nMale', 'Birthday\nJanuary 18, 1947 (77 years old)']]"
79,1999,Lake Placid,"['Horror', 'Science Fiction', 'Thriller', 'Comedy', 'Action']",82,"{'0.5': '446\xa0half-★ ratings (1%)', '1': '1,433\xa0★ ratings (4%)', '1.5': '1,886\xa0★½ ratings (6%)', '2': '5,641\xa0★★ ratings (17%)', '2.5': '5,992\xa0★★½ ratings (18%)', '3': '9,405\xa0★★★ ratings (28%)', '3.5': '4,517\xa0★★★½ ratings (14%)', '4': '2,873\xa0★★★★ ratings (9%)', '4.5': '383\xa0★★★★½ ratings (1%)', '5': '793\xa0★★★★★ ratings (2%)'}","[['Steve Miner', 'Gender\nMale', 'Birthday\nJune 18, 1951 (72 years old)']]"
80,1999,Mickey’s Once Upon a Christmas,"['Animation', 'Family', 'Comedy']",66,"{'0.5': '59\xa0half-★ ratings (0%)', '1': '246\xa0★ ratings (1%)', '1.5': '262\xa0★½ ratings (1%)', '2': '1,476\xa0★★ ratings (5%)', '2.5': '2,054\xa0★★½ ratings (7%)', '3': '8,902\xa0★★★ ratings (29%)', '3.5': '6,164\xa0★★★½ ratings (20%)', '4': '6,583\xa0★★★★ ratings (22%)', '4.5': '1,139\xa0★★★★½ ratings (4%)', '5': '3,678\xa0★★★★★ ratings (12%)'}","[['Bradley Raymond', 'Gender\nMale', 'Birthday\nJuly 24, 1973 (50 years old)'], ['Jun Falkenstein', 'Gender\nFemale', 'Birthday\nMay 7, 1969 (54 years old)'], ['Toby Shelton', 'Gender\nMale', 'Birthday\n-'], ['Bill Speers', 'Gender\nMale', 'Birthday\n-'], ['Alex Mann', 'Gender\n-', 'Birthday\n-']]"
81,1999,Bowfinger,['Comedy'],97,"{'0.5': '190\xa0half-★ ratings (1%)', '1': '613\xa0★ ratings (2%)', '1.5': '542\xa0★½ ratings (2%)', '2': '2,221\xa0★★ ratings (7%)', '2.5': '2,703\xa0★★½ ratings (9%)', '3': '7,511\xa0★★★ ratings (25%)', '3.5': '7,000\xa0★★★½ ratings (23%)', '4': '6,562\xa0★★★★ ratings (22%)', '4.5': '1,421\xa0★★★★½ ratings (5%)', '5': '1,375\xa0★★★★★ ratings (5%)'}","[['Frank Oz', 'Gender\nMale', 'Birthday\nMay 25, 1944 (79 years old)']]"
82,1999,Drive Me Crazy,"['Romance', 'Drama', 'Comedy']",91,"{'0.5': '228\xa0half-★ ratings (1%)', '1': '704\xa0★ ratings (3%)', '1.5': '754\xa0★½ ratings (3%)', '2': '2,676\xa0★★ ratings (12%)', '2.5': '2,868\xa0★★½ ratings (13%)', '3': '5,853\xa0★★★ ratings (26%)', '3.5': '3,206\xa0★★★½ ratings (14%)', '4': '3,488\xa0★★★★ ratings (15%)', '4.5': '860\xa0★★★★½ ratings (4%)', '5': '1,899\xa0★★★★★ ratings (8%)'}","[['John Schultz', 'Gender\nMale', 'Birthday\nMay 12, 1963 (60 years old)']]"
83,1999,The Haunting,"['Fantasy', 'Horror', 'Mystery', 'Thriller']",113,"{'0.5': '1,301\xa0half-★ ratings (4%)', '1': '3,923\xa0★ ratings (12%)', '1.5': '3,799\xa0★½ ratings (12%)', '2': '8,035\xa0★★ ratings (25%)', '2.5': '5,310\xa0★★½ ratings (16%)', '3': '5,998\xa0★★★ ratings (18%)', '3.5': '1,906\xa0★★★½ ratings (6%)', '4': '1,588\xa0★★★★ ratings (5%)', '4.5': '202\xa0★★★★½ ratings (1%)', '5': '621\xa0★★★★★ ratings (2%)'}","[['Jan de Bont', 'Gender\nMale', 'Birthday\nOctober 22, 1943 (80 years old)']]"
