,Year,Title,Genres,Length,Letterboxd Ratings,Directors
42,1997,Fireworks,"['Drama', 'Crime']",103,"{'0.5': '36\xa0half-★ ratings (0%)', '1': '109\xa0★ ratings (0%)', '1.5': '140\xa0★½ ratings (0%)', '2': '519\xa0★★ ratings (1%)', '2.5': '916\xa0★★½ ratings (2%)', '3': '3,214\xa0★★★ ratings (8%)', '3.5': '5,645\xa0★★★½ ratings (14%)', '4': '13,388\xa0★★★★ ratings (33%)', '4.5': '8,090\xa0★★★★½ ratings (20%)', '5': '8,901\xa0★★★★★ ratings (22%)'}","[['Takeshi Kitano', 'Gender\nMale', 'Birthday\nJanuary 18, 1947 (77 years old)']]"
43,1997,Air Force One,"['Thriller', 'Action']",124,"{'0.5': '307\xa0half-★ ratings (0%)', '1': '1,151\xa0★ ratings (1%)', '1.5': '1,313\xa0★½ ratings (2%)', '2': '5,823\xa0★★ ratings (7%)', '2.5': '9,042\xa0★★½ ratings (11%)', '3': '27,297\xa0★★★ ratings (33%)', '3.5': '19,208\xa0★★★½ ratings (23%)', '4': '13,187\xa0★★★★ ratings (16%)', '4.5': '2,232\xa0★★★★½ ratings (3%)', '5': '2,427\xa0★★★★★ ratings (3%)'}","[['Wolfgang Petersen', 'Gender\nMale', 'Birthday\nMarch 14, 1941']]"
44,1997,Flubber,"['Family', 'Comedy', 'Science Fiction']",93,"{'0.5': '1,642\xa0half-★ ratings (2%)', '1': '6,162\xa0★ ratings (7%)', '1.5': '6,853\xa0★½ ratings (8%)', '2': '19,197\xa0★★ ratings (22%)', '2.5': '15,584\xa0★★½ ratings (18%)', '3': '21,184\xa0★★★ ratings (25%)', '3.5': '6,740\xa0★★★½ ratings (8%)', '4': '5,242\xa0★★★★ ratings (6%)', '4.5': '587\xa0★★★★½ ratings (1%)', '5': '2,265\xa0★★★★★ ratings (3%)'}","[['Les Mayfield', 'Gender\nMale', 'Birthday\nNovember 30, 1959 (64 years old)']]"
45,1997,Chasing Amy,"['Romance', 'Comedy', 'Drama']",114,"{'0.5': '1,089\xa0half-★ ratings (2%)', '1': '1,816\xa0★ ratings (3%)', '1.5': '1,560\xa0★½ ratings (2%)', '2': '4,831\xa0★★ ratings (7%)', '2.5': '5,564\xa0★★½ ratings (9%)', '3': '14,795\xa0★★★ ratings (23%)', '3.5': '13,736\xa0★★★½ ratings (21%)', '4': '13,741\xa0★★★★ ratings (21%)', '4.5': '3,871\xa0★★★★½ ratings (6%)', '5': '4,018\xa0★★★★★ ratings (6%)'}","[['Kevin Smith', 'Gender\nMale', 'Birthday\nAugust 2, 1970 (53 years old)']]"
46,1997,Anaconda,"['Horror', 'Adventure', 'Thriller']",89,"{'0.5': '2,678\xa0half-★ ratings (3%)', '1': '7,817\xa0★ ratings (10%)', '1.5': '7,805\xa0★½ ratings (10%)', '2': '19,321\xa0★★ ratings (24%)', '2.5': '13,364\xa0★★½ ratings (17%)', '3': '17,050\xa0★★★ ratings (22%)', '3.5': '5,539\xa0★★★½ ratings (7%)', '4': '3,834\xa0★★★★ ratings (5%)', '4.5': '441\xa0★★★★½ ratings (1%)', '5': '1,425\xa0★★★★★ ratings (2%)'}","[['Luis Llosa', 'Gender\nMale', 'Birthday\nJanuary 1, 1951 (73 years old)']]"
47,1997,Home Alone 3,"['Comedy', 'Family']",102,"{'0.5': '6,870\xa0half-★ ratings (8%)', '1': '14,236\xa0★ ratings (16%)', '1.5': '10,601\xa0★½ ratings (12%)', '2': '19,282\xa0★★ ratings (22%)', '2.5': '10,997\xa0★★½ ratings (13%)', '3': '13,464\xa0★★★ ratings (15%)', '3.5': '4,824\xa0★★★½ ratings (6%)', '4': '4,042\xa0★★★★ ratings (5%)', '4.5': '723\xa0★★★★½ ratings (1%)', '5': '2,103\xa0★★★★★ ratings (2%)'}","[['Raja Gosnell', 'Gender\nMale', 'Birthday\nDecember 9, 1958 (65 years old)']]"
48,1997,George of the Jungle,"['Comedy', 'Romance', 'Family', 'Adventure']",92,"{'0.5': '1,530\xa0half-★ ratings (2%)', '1': '4,553\xa0★ ratings (6%)', '1.5': '4,585\xa0★½ ratings (6%)', '2': '13,462\xa0★★ ratings (19%)', '2.5': '11,360\xa0★★½ ratings (16%)', '3': '17,791\xa0★★★ ratings (25%)', '3.5': '6,886\xa0★★★½ ratings (10%)', '4': '6,310\xa0★★★★ ratings (9%)', '4.5': '1,033\xa0★★★★½ ratings (1%)', '5': '3,995\xa0★★★★★ ratings (6%)'}","[['Sam Weisman', 'Gender\nMale', 'Birthday\nMay 21, 1947 (76 years old)']]"
49,1997,Cop Land,"['Drama', 'Mystery', 'Crime']",104,"{'0.5': '76\xa0half-★ ratings (0%)', '1': '220\xa0★ ratings (0%)', '1.5': '291\xa0★½ ratings (1%)', '2': '1,527\xa0★★ ratings (3%)', '2.5': '2,709\xa0★★½ ratings (5%)', '3': '10,982\xa0★★★ ratings (21%)', '3.5': '15,704\xa0★★★½ ratings (30%)', '4': '15,374\xa0★★★★ ratings (30%)', '4.5': '3,009\xa0★★★★½ ratings (6%)', '5': '2,092\xa0★★★★★ ratings (4%)'}","[['James Mangold', 'Gender\nMale', 'Birthday\nDecember 16, 1963 (60 years old)']]"
50,1997,Good Burger,"['Comedy', 'Family']",95,"{'0.5': '764\xa0half-★ ratings (1%)', '1': '1,849\xa0★ ratings (3%)', '1.5': '1,973\xa0★½ ratings (3%)', '2': '5,855\xa0★★ ratings (10%)', '2.5': '6,960\xa0★★½ ratings (12%)', '3': '15,327\xa0★★★ ratings (26%)', '3.5': '8,422\xa0★★★½ ratings (14%)', '4': '8,480\xa0★★★★ ratings (14%)', '4.5': '1,806\xa0★★★★½ ratings (3%)', '5': '7,165\xa0★★★★★ ratings (12%)'}","[['Brian Robbins', 'Gender\nMale', 'Birthday\nNovember 22, 1963 (60 years old)']]"
51,1997,Seven Years in Tibet,"['History', 'Adventure', 'Drama']",136,"{'0.5': '207\xa0half-★ ratings (0%)', '1': '529\xa0★ ratings (1%)', '1.5': '601\xa0★½ ratings (1%)', '2': '2,869\xa0★★ ratings (5%)', '2.5': '4,272\xa0★★½ ratings (8%)', '3': '13,543\xa0★★★ ratings (24%)', '3.5': '14,215\xa0★★★½ ratings (26%)', '4': '13,017\xa0★★★★ ratings (23%)', '4.5': '2,920\xa0★★★★½ ratings (5%)', '5': '3,555\xa0★★★★★ ratings (6%)'}","[['Jean-Jacques Annaud', 'Gender\nMale', 'Birthday\nOctober 1, 1943 (80 years old)']]"
52,1997,The Full Monty,['Comedy'],91,"{'0.5': '72\xa0half-★ ratings (0%)', '1': '248\xa0★ ratings (1%)', '1.5': '294\xa0★½ ratings (1%)', '2': '1,350\xa0★★ ratings (3%)', '2.5': '2,245\xa0★★½ ratings (5%)', '3': '9,821\xa0★★★ ratings (21%)', '3.5': '12,408\xa0★★★½ ratings (26%)', '4': '14,219\xa0★★★★ ratings (30%)', '4.5': '3,502\xa0★★★★½ ratings (7%)', '5': '3,649\xa0★★★★★ ratings (8%)'}","[['Peter Cattaneo', 'Gender\nMale', 'Birthday\nJanuary 1, 1964 (60 years old)']]"
53,1997,Grosse Pointe Blank,"['Action', 'Thriller', 'Romance', 'Comedy']",107,"{'0.5': '75\xa0half-★ ratings (0%)', '1': '220\xa0★ ratings (1%)', '1.5': '270\xa0★½ ratings (1%)', '2': '1,428\xa0★★ ratings (3%)', '2.5': '2,230\xa0★★½ ratings (5%)', '3': '8,515\xa0★★★ ratings (20%)', '3.5': '10,752\xa0★★★½ ratings (25%)', '4': '12,421\xa0★★★★ ratings (28%)', '4.5': '3,659\xa0★★★★½ ratings (8%)', '5': '4,041\xa0★★★★★ ratings (9%)'}","[['George Armitage', 'Gender\nMale', 'Birthday\nMarch 2, 1942 (81 years old)']]"
54,1997,Open Your Eyes,"['Thriller', 'Drama', 'Science Fiction']",117,"{'0.5': '60\xa0half-★ ratings (0%)', '1': '135\xa0★ ratings (0%)', '1.5': '141\xa0★½ ratings (0%)', '2': '646\xa0★★ ratings (2%)', '2.5': '962\xa0★★½ ratings (3%)', '3': '4,184\xa0★★★ ratings (14%)', '3.5': '7,106\xa0★★★½ ratings (23%)', '4': '10,996\xa0★★★★ ratings (36%)', '4.5': '3,767\xa0★★★★½ ratings (12%)', '5': '2,921\xa0★★★★★ ratings (9%)'}","[['Alejandro Amenábar', 'Gender\nMale', 'Birthday\nMarch 31, 1972 (51 years old)']]"
55,1997,The Ice Storm,['Drama'],112,"{'0.5': '71\xa0half-★ ratings (0%)', '1': '186\xa0★ ratings (1%)', '1.5': '208\xa0★½ ratings (1%)', '2': '912\xa0★★ ratings (3%)', '2.5': '1,396\xa0★★½ ratings (4%)', '3': '4,869\xa0★★★ ratings (16%)', '3.5': '6,819\xa0★★★½ ratings (22%)', '4': '10,322\xa0★★★★ ratings (33%)', '4.5': '3,774\xa0★★★★½ ratings (12%)', '5': '2,851\xa0★★★★★ ratings (9%)'}","[['Ang Lee', 'Gender\nMale', 'Birthday\nOctober 23, 1954 (69 years old)']]"
56,1997,The Rainmaker,"['Drama', 'Thriller', 'Crime']",135,"{'0.5': '49\xa0half-★ ratings (0%)', '1': '161\xa0★ ratings (0%)', '1.5': '239\xa0★½ ratings (1%)', '2': '1,489\xa0★★ ratings (4%)', '2.5': '2,636\xa0★★½ ratings (7%)', '3': '10,810\xa0★★★ ratings (27%)', '3.5': '12,313\xa0★★★½ ratings (31%)', '4': '8,909\xa0★★★★ ratings (23%)', '4.5': '1,559\xa0★★★★½ ratings (4%)', '5': '1,281\xa0★★★★★ ratings (3%)'}","[['Francis Ford Coppola', 'Gender\nMale', 'Birthday\nApril 7, 1939 (84 years old)']]"
57,1997,Berserk,['Animation'],625,"{'0.5': '60\xa0half-★ ratings (0%)', '1': '72\xa0★ ratings (0%)', '1.5': '47\xa0★½ ratings (0%)', '2': '161\xa0★★ ratings (0%)', '2.5': '210\xa0★★½ ratings (1%)', '3': '1,013\xa0★★★ ratings (3%)', '3.5': '1,905\xa0★★★½ ratings (5%)', '4': '6,671\xa0★★★★ ratings (19%)', '4.5': '7,083\xa0★★★★½ ratings (20%)', '5': '18,730\xa0★★★★★ ratings (52%)'}","[['Kazuya Tsurumaki', 'Gender\nMale', 'Birthday\nFebruary 2, 1966 (58 years old)'], ['Masakazu Amiya', None, None], ['Kazuhisa Oono', 'Gender\nMale', 'Birthday\n-'], ['Yasuhiro Geshi', 'Gender\nMale', 'Birthday\n-'], ['Mihiro Yamaguchi', 'Gender\n-', 'Birthday\n-'], ['Yasuhiro Matsumura', 'Gender\n-', 'Birthday\n-'], ['Koji Yoshikawa', 'Gender\nMale', 'Birthday\nMay 20, 1966 (57 years old)'], ['Yukina Hiiro', 'Gender\nFemale', 'Birthday\n-'], ['Yukio Okazaki', 'Gender\nMale', 'Birthday\n-'], ['Koji Fukasawa', 'Gender\nMale', 'Birthday\n-'], ['Naohito Takahashi', 'Gender\nMale', 'Birthday\nApril 24, 1959 (64 years old)']]"
58,1997,Mimic,"['Horror', 'Science Fiction']",105,"{'0.5': '171\xa0half-★ ratings (0%)', '1': '623\xa0★ ratings (2%)', '1.5': '938\xa0★½ ratings (3%)', '2': '3,973\xa0★★ ratings (12%)', '2.5': '6,118\xa0★★½ ratings (18%)', '3': '12,501\xa0★★★ ratings (37%)', '3.5': '6,129\xa0★★★½ ratings (18%)', '4': '2,976\xa0★★★★ ratings (9%)', '4.5': '325\xa0★★★★½ ratings (1%)', '5': '459\xa0★★★★★ ratings (1%)'}","[['Guillermo del Toro', 'Gender\nMale', 'Birthday\nOctober 9, 1964 (59 years old)']]"
59,1997,Bean,"['Adventure', 'Comedy', 'Family']",89,"{'0.5': '421\xa0half-★ ratings (1%)', '1': '1,227\xa0★ ratings (2%)', '1.5': '1,273\xa0★½ ratings (2%)', '2': '4,971\xa0★★ ratings (9%)', '2.5': '6,913\xa0★★½ ratings (13%)', '3': '17,475\xa0★★★ ratings (33%)', '3.5': '10,155\xa0★★★½ ratings (19%)', '4': '7,260\xa0★★★★ ratings (14%)', '4.5': '1,304\xa0★★★★½ ratings (2%)', '5': '2,511\xa0★★★★★ ratings (5%)'}","[['Mel Smith', 'Gender\nMale', 'Birthday\nDecember 3, 1952']]"
60,1997,Amistad,"['History', 'Drama', 'Mystery']",155,"{'0.5': '106\xa0half-★ ratings (0%)', '1': '291\xa0★ ratings (1%)', '1.5': '346\xa0★½ ratings (1%)', '2': '1,772\xa0★★ ratings (5%)', '2.5': '2,732\xa0★★½ ratings (8%)', '3': '9,391\xa0★★★ ratings (29%)', '3.5': '8,410\xa0★★★½ ratings (26%)', '4': '6,973\xa0★★★★ ratings (21%)', '4.5': '1,423\xa0★★★★½ ratings (4%)', '5': '1,348\xa0★★★★★ ratings (4%)'}","[['Steven Spielberg', 'Gender\nMale', 'Birthday\nDecember 18, 1946 (77 years old)']]"
61,1997,Geri’s Game,"['Family', 'Animation']",4,"{'0.5': '103\xa0half-★ ratings (0%)', '1': '245\xa0★ ratings (1%)', '1.5': '274\xa0★½ ratings (1%)', '2': '1,206\xa0★★ ratings (3%)', '2.5': '1,800\xa0★★½ ratings (4%)', '3': '8,255\xa0★★★ ratings (18%)', '3.5': '8,574\xa0★★★½ ratings (19%)', '4': '14,658\xa0★★★★ ratings (32%)', '4.5': '3,476\xa0★★★★½ ratings (8%)', '5': '6,729\xa0★★★★★ ratings (15%)'}","[['Jan Pinkava', 'Gender\nMale', 'Birthday\nJune 21, 1963 (60 years old)']]"
62,1997,Children of Heaven,"['Family', 'Drama']",89,"{'0.5': '42\xa0half-★ ratings (0%)', '1': '78\xa0★ ratings (0%)', '1.5': '82\xa0★½ ratings (0%)', '2': '271\xa0★★ ratings (1%)', '2.5': '442\xa0★★½ ratings (2%)', '3': '1,885\xa0★★★ ratings (8%)', '3.5': '3,309\xa0★★★½ ratings (13%)', '4': '8,631\xa0★★★★ ratings (35%)', '4.5': '4,348\xa0★★★★½ ratings (18%)', '5': '5,544\xa0★★★★★ ratings (23%)'}","[['Majid Majidi', 'Gender\nMale', 'Birthday\nApril 17, 1959 (64 years old)']]"
63,1997,Wag the Dog,"['Comedy', 'Drama']",97,"{'0.5': '64\xa0half-★ ratings (0%)', '1': '237\xa0★ ratings (1%)', '1.5': '302\xa0★½ ratings (1%)', '2': '1,350\xa0★★ ratings (4%)', '2.5': '2,147\xa0★★½ ratings (7%)', '3': '7,575\xa0★★★ ratings (24%)', '3.5': '8,571\xa0★★★½ ratings (28%)', '4': '7,866\xa0★★★★ ratings (25%)', '4.5': '1,729\xa0★★★★½ ratings (6%)', '5': '1,319\xa0★★★★★ ratings (4%)'}","[['Barry Levinson', 'Gender\nMale', 'Birthday\nApril 6, 1942 (81 years old)']]"
64,1997,Spawn,"['Adventure', 'Science Fiction', 'Action', 'Thriller', 'Fantasy', 'Horror']",96,"{'0.5': '2,352\xa0half-★ ratings (6%)', '1': '5,193\xa0★ ratings (14%)', '1.5': '4,664\xa0★½ ratings (12%)', '2': '8,762\xa0★★ ratings (23%)', '2.5': '5,666\xa0★★½ ratings (15%)', '3': '6,353\xa0★★★ ratings (17%)', '3.5': '2,146\xa0★★★½ ratings (6%)', '4': '1,536\xa0★★★★ ratings (4%)', '4.5': '230\xa0★★★★½ ratings (1%)', '5': '656\xa0★★★★★ ratings (2%)'}","[['Mark A.Z. Dippé', 'Gender\nMale', 'Birthday\nNovember 9, 1956 (67 years old)']]"
65,1997,Selena,"['Music', 'Drama', 'History']",127,"{'0.5': '83\xa0half-★ ratings (0%)', '1': '193\xa0★ ratings (1%)', '1.5': '250\xa0★½ ratings (1%)', '2': '1,105\xa0★★ ratings (4%)', '2.5': '1,618\xa0★★½ ratings (5%)', '3': '6,289\xa0★★★ ratings (20%)', '3.5': '6,278\xa0★★★½ ratings (20%)', '4': '7,895\xa0★★★★ ratings (26%)', '4.5': '2,129\xa0★★★★½ ratings (7%)', '5': '5,024\xa0★★★★★ ratings (16%)'}","[['Gregory Nava', 'Gender\nMale', 'Birthday\nApril 10, 1949 (74 years old)']]"
66,1997,Live Flesh,"['Drama', 'Thriller', 'Romance']",103,"{'0.5': '29\xa0half-★ ratings (0%)', '1': '113\xa0★ ratings (0%)', '1.5': '128\xa0★½ ratings (0%)', '2': '713\xa0★★ ratings (3%)', '2.5': '1,268\xa0★★½ ratings (5%)', '3': '5,390\xa0★★★ ratings (19%)', '3.5': '7,398\xa0★★★½ ratings (26%)', '4': '8,839\xa0★★★★ ratings (31%)', '4.5': '2,147\xa0★★★★½ ratings (8%)', '5': '2,144\xa0★★★★★ ratings (8%)'}","[['Pedro Almodóvar', 'Gender\nMale', 'Birthday\nSeptember 24, 1949 (74 years old)']]"
67,1997,Kundun,"['Drama', 'History']",134,"{'0.5': '65\xa0half-★ ratings (0%)', '1': '176\xa0★ ratings (1%)', '1.5': '198\xa0★½ ratings (1%)', '2': '984\xa0★★ ratings (5%)', '2.5': '1,444\xa0★★½ ratings (8%)', '3': '4,819\xa0★★★ ratings (27%)', '3.5': '4,827\xa0★★★½ ratings (27%)', '4': '4,000\xa0★★★★ ratings (22%)', '4.5': '844\xa0★★★★½ ratings (5%)', '5': '758\xa0★★★★★ ratings (4%)'}","[['Martin Scorsese', 'Gender\nMale', 'Birthday\nNovember 17, 1942 (81 years old)']]"
68,1997,Eve’s Bayou,['Drama'],109,"{'0.5': '24\xa0half-★ ratings (0%)', '1': '49\xa0★ ratings (0%)', '1.5': '66\xa0★½ ratings (0%)', '2': '337\xa0★★ ratings (2%)', '2.5': '517\xa0★★½ ratings (4%)', '3': '1,975\xa0★★★ ratings (14%)', '3.5': '2,818\xa0★★★½ ratings (20%)', '4': '4,993\xa0★★★★ ratings (35%)', '4.5': '1,948\xa0★★★★½ ratings (14%)', '5': '1,680\xa0★★★★★ ratings (12%)'}","[['Kasi Lemmons', 'Gender\nFemale', 'Birthday\nFebruary 24, 1961 (62 years old)']]"
69,1997,MouseHunt,"['Comedy', 'Family']",98,"{'0.5': '297\xa0half-★ ratings (1%)', '1': '909\xa0★ ratings (3%)', '1.5': '1,020\xa0★½ ratings (3%)', '2': '3,603\xa0★★ ratings (10%)', '2.5': '4,399\xa0★★½ ratings (12%)', '3': '10,392\xa0★★★ ratings (29%)', '3.5': '6,659\xa0★★★½ ratings (19%)', '4': '5,183\xa0★★★★ ratings (15%)', '4.5': '1,006\xa0★★★★½ ratings (3%)', '5': '1,830\xa0★★★★★ ratings (5%)'}","[['Gore Verbinski', 'Gender\nMale', 'Birthday\nMarch 16, 1964 (59 years old)']]"
70,1997,Deconstructing Harry,"['Comedy', 'Drama']",96,"{'0.5': '101\xa0half-★ ratings (0%)', '1': '225\xa0★ ratings (1%)', '1.5': '222\xa0★½ ratings (1%)', '2': '883\xa0★★ ratings (3%)', '2.5': '1,312\xa0★★½ ratings (5%)', '3': '4,565\xa0★★★ ratings (17%)', '3.5': '5,861\xa0★★★½ ratings (22%)', '4': '8,049\xa0★★★★ ratings (31%)', '4.5': '2,746\xa0★★★★½ ratings (10%)', '5': '2,412\xa0★★★★★ ratings (9%)'}","[['Woody Allen', 'Gender\nMale', 'Birthday\nDecember 1, 1935 (88 years old)']]"
71,1997,The Sweet Hereafter,['Drama'],112,"{'0.5': '38\xa0half-★ ratings (0%)', '1': '85\xa0★ ratings (1%)', '1.5': '100\xa0★½ ratings (1%)', '2': '434\xa0★★ ratings (3%)', '2.5': '644\xa0★★½ ratings (4%)', '3': '2,185\xa0★★★ ratings (13%)', '3.5': '3,192\xa0★★★½ ratings (19%)', '4': '5,491\xa0★★★★ ratings (33%)', '4.5': '2,488\xa0★★★★½ ratings (15%)', '5': '1,810\xa0★★★★★ ratings (11%)'}","[['Atom Egoyan', 'Gender\nMale', 'Birthday\nJuly 19, 1960 (63 years old)']]"
72,1997,Dante’s Peak,"['Thriller', 'Drama', 'Action', 'Adventure']",108,"{'0.5': '270\xa0half-★ ratings (1%)', '1': '986\xa0★ ratings (3%)', '1.5': '1,498\xa0★½ ratings (4%)', '2': '5,754\xa0★★ ratings (16%)', '2.5': '7,077\xa0★★½ ratings (20%)', '3': '11,533\xa0★★★ ratings (32%)', '3.5': '4,952\xa0★★★½ ratings (14%)', '4': '2,933\xa0★★★★ ratings (8%)', '4.5': '439\xa0★★★★½ ratings (1%)', '5': '822\xa0★★★★★ ratings (2%)'}","[['Roger Donaldson', 'Gender\nMale', 'Birthday\nNovember 15, 1945 (78 years old)']]"
73,1997,Spice World,"['Comedy', 'Fantasy', 'Adventure', 'Drama', 'Music']",93,"{'0.5': '1,302\xa0half-★ ratings (5%)', '1': '2,537\xa0★ ratings (10%)', '1.5': '1,626\xa0★½ ratings (7%)', '2': '3,543\xa0★★ ratings (14%)', '2.5': '2,281\xa0★★½ ratings (9%)', '3': '4,269\xa0★★★ ratings (17%)', '3.5': '1,868\xa0★★★½ ratings (8%)', '4': '2,798\xa0★★★★ ratings (11%)', '4.5': '536\xa0★★★★½ ratings (2%)', '5': '4,077\xa0★★★★★ ratings (16%)'}","[['Bob Spiers', 'Gender\nMale', 'Birthday\nSeptember 27, 1945']]"
74,1997,Breakdown,"['Mystery', 'Drama', 'Crime']",95,"{'0.5': '44\xa0half-★ ratings (0%)', '1': '127\xa0★ ratings (0%)', '1.5': '150\xa0★½ ratings (1%)', '2': '846\xa0★★ ratings (3%)', '2.5': '1,454\xa0★★½ ratings (5%)', '3': '5,836\xa0★★★ ratings (21%)', '3.5': '8,252\xa0★★★½ ratings (30%)', '4': '7,934\xa0★★★★ ratings (29%)', '4.5': '1,599\xa0★★★★½ ratings (6%)', '5': '1,023\xa0★★★★★ ratings (4%)'}","[['Jonathan Mostow', 'Gender\nMale', 'Birthday\nNovember 28, 1961 (62 years old)']]"
75,1997,Made in Hong Kong,"['Comedy', 'Drama', 'Crime']",104,"{'0.5': '8\xa0half-★ ratings (0%)', '1': '19\xa0★ ratings (0%)', '1.5': '22\xa0★½ ratings (0%)', '2': '81\xa0★★ ratings (1%)', '2.5': '174\xa0★★½ ratings (2%)', '3': '691\xa0★★★ ratings (7%)', '3.5': '1,546\xa0★★★½ ratings (16%)', '4': '3,377\xa0★★★★ ratings (35%)', '4.5': '2,047\xa0★★★★½ ratings (21%)', '5': '1,738\xa0★★★★★ ratings (18%)'}","[['Fruit Chan', 'Gender\nMale', 'Birthday\nApril 15, 1959 (64 years old)']]"
76,1997,Doodlebug,['Mystery'],3,"{'0.5': '176\xa0half-★ ratings (1%)', '1': '462\xa0★ ratings (2%)', '1.5': '522\xa0★½ ratings (2%)', '2': '1,899\xa0★★ ratings (8%)', '2.5': '2,933\xa0★★½ ratings (12%)', '3': '8,791\xa0★★★ ratings (35%)', '3.5': '5,391\xa0★★★½ ratings (21%)', '4': '3,628\xa0★★★★ ratings (14%)', '4.5': '577\xa0★★★★½ ratings (2%)', '5': '885\xa0★★★★★ ratings (4%)'}","[['Christopher Nolan', 'Gender\nMale', 'Birthday\nJuly 30, 1970 (53 years old)']]"
77,1997,Cinderella,"['Romance', 'Music', 'TV Movie', 'Fantasy', 'Family']",88,"{'0.5': '98\xa0half-★ ratings (0%)', '1': '266\xa0★ ratings (1%)', '1.5': '241\xa0★½ ratings (1%)', '2': '976\xa0★★ ratings (5%)', '2.5': '1,158\xa0★★½ ratings (5%)', '3': '3,806\xa0★★★ ratings (18%)', '3.5': '3,224\xa0★★★½ ratings (15%)', '4': '4,969\xa0★★★★ ratings (24%)', '4.5': '1,387\xa0★★★★½ ratings (7%)', '5': '4,966\xa0★★★★★ ratings (24%)'}","[['Robert Iscove', 'Gender\nMale', 'Birthday\nJuly 4, 1947 (76 years old)']]"
78,1997,Mortal Kombat: Annihilation,"['Fantasy', 'Action', 'Science Fiction']",95,"{'0.5': '7,366\xa0half-★ ratings (24%)', '1': '8,794\xa0★ ratings (28%)', '1.5': '4,411\xa0★½ ratings (14%)', '2': '4,988\xa0★★ ratings (16%)', '2.5': '1,969\xa0★★½ ratings (6%)', '3': '2,038\xa0★★★ ratings (7%)', '3.5': '602\xa0★★★½ ratings (2%)', '4': '519\xa0★★★★ ratings (2%)', '4.5': '94\xa0★★★★½ ratings (0%)', '5': '430\xa0★★★★★ ratings (1%)'}","[['John R. Leonetti', 'Gender\nMale', 'Birthday\nJuly 4, 1956 (67 years old)']]"
79,1997,G.I. Jane,"['Action', 'Drama']",125,"{'0.5': '316\xa0half-★ ratings (1%)', '1': '1,011\xa0★ ratings (4%)', '1.5': '1,073\xa0★½ ratings (4%)', '2': '3,862\xa0★★ ratings (16%)', '2.5': '4,254\xa0★★½ ratings (17%)', '3': '7,378\xa0★★★ ratings (30%)', '3.5': '3,349\xa0★★★½ ratings (14%)', '4': '2,382\xa0★★★★ ratings (10%)', '4.5': '349\xa0★★★★½ ratings (1%)', '5': '783\xa0★★★★★ ratings (3%)'}","[['Ridley Scott', 'Gender\nMale', 'Birthday\nNovember 30, 1937 (86 years old)']]"
80,1997,Brother,"['Drama', 'Crime']",96,"{'0.5': '98\xa0half-★ ratings (1%)', '1': '92\xa0★ ratings (1%)', '1.5': '97\xa0★½ ratings (1%)', '2': '367\xa0★★ ratings (2%)', '2.5': '498\xa0★★½ ratings (3%)', '3': '2,112\xa0★★★ ratings (12%)', '3.5': '3,404\xa0★★★½ ratings (19%)', '4': '6,115\xa0★★★★ ratings (34%)', '4.5': '2,306\xa0★★★★½ ratings (13%)', '5': '3,020\xa0★★★★★ ratings (17%)'}","[['Aleksey Balabanov', 'Gender\nMale', 'Birthday\nFebruary 25, 1959']]"
81,1997,Clockwatchers,"['Drama', 'Comedy']",96,"{'0.5': '16\xa0half-★ ratings (0%)', '1': '49\xa0★ ratings (0%)', '1.5': '50\xa0★½ ratings (0%)', '2': '305\xa0★★ ratings (3%)', '2.5': '497\xa0★★½ ratings (4%)', '3': '2,254\xa0★★★ ratings (19%)', '3.5': '3,334\xa0★★★½ ratings (27%)', '4': '3,865\xa0★★★★ ratings (32%)', '4.5': '930\xa0★★★★½ ratings (8%)', '5': '853\xa0★★★★★ ratings (7%)'}","[['Jill Sprecher', 'Gender\nFemale', 'Birthday\nJuly 27, 1957 (66 years old)']]"
82,1997,Speed 2: Cruise Control,"['Thriller', 'Action', 'Adventure']",125,"{'0.5': '2,880\xa0half-★ ratings (10%)', '1': '6,671\xa0★ ratings (22%)', '1.5': '5,083\xa0★½ ratings (17%)', '2': '7,590\xa0★★ ratings (25%)', '2.5': '3,289\xa0★★½ ratings (11%)', '3': '3,142\xa0★★★ ratings (10%)', '3.5': '739\xa0★★★½ ratings (2%)', '4': '548\xa0★★★★ ratings (2%)', '4.5': '78\xa0★★★★½ ratings (0%)', '5': '267\xa0★★★★★ ratings (1%)'}","[['Jan de Bont', 'Gender\nMale', 'Birthday\nOctober 22, 1943 (80 years old)']]"
83,1997,Wilde,"['History', 'Drama']",118,"{'0.5': '53\xa0half-★ ratings (0%)', '1': '137\xa0★ ratings (1%)', '1.5': '176\xa0★½ ratings (1%)', '2': '726\xa0★★ ratings (6%)', '2.5': '1,124\xa0★★½ ratings (10%)', '3': '3,657\xa0★★★ ratings (31%)', '3.5': '2,715\xa0★★★½ ratings (23%)', '4': '2,169\xa0★★★★ ratings (18%)', '4.5': '391\xa0★★★★½ ratings (3%)', '5': '597\xa0★★★★★ ratings (5%)'}","[['Brian Gilbert', 'Gender\nMale', 'Birthday\nJanuary 1, 1960 (64 years old)']]"
