,Year,Title,Genres,Length,Letterboxd Ratings,Directors
41,2019,The King,"['War', 'History', 'Drama']",140,"{'0.5': '899\xa0half-★ ratings (0%)', '1': '3,032\xa0★ ratings (1%)', '1.5': '3,053\xa0★½ ratings (1%)', '2': '15,001\xa0★★ ratings (6%)', '2.5': '20,747\xa0★★½ ratings (8%)', '3': '63,367\xa0★★★ ratings (25%)', '3.5': '59,518\xa0★★★½ ratings (24%)', '4': '57,545\xa0★★★★ ratings (23%)', '4.5': '12,284\xa0★★★★½ ratings (5%)', '5': '13,694\xa0★★★★★ ratings (5%)'}","[['David Michôd', 'Gender\nMale', 'Birthday\nNovember 30, 1972 (51 years old)']]"
42,2019,Hustlers,"['Comedy', 'Crime', 'Drama']",110,"{'0.5': '1,616\xa0half-★ ratings (1%)', '1': '3,996\xa0★ ratings (2%)', '1.5': '3,684\xa0★½ ratings (2%)', '2': '15,304\xa0★★ ratings (7%)', '2.5': '18,031\xa0★★½ ratings (8%)', '3': '54,322\xa0★★★ ratings (23%)', '3.5': '50,673\xa0★★★½ ratings (22%)', '4': '58,813\xa0★★★★ ratings (25%)', '4.5': '12,760\xa0★★★★½ ratings (5%)', '5': '12,857\xa0★★★★★ ratings (6%)'}","[['Lorene Scafaria', 'Gender\nFemale', 'Birthday\nMay 1, 1978 (45 years old)']]"
43,2019,Waves,"['Romance', 'Drama']",135,"{'0.5': '559\xa0half-★ ratings (0%)', '1': '1,154\xa0★ ratings (1%)', '1.5': '1,279\xa0★½ ratings (1%)', '2': '4,525\xa0★★ ratings (3%)', '2.5': '6,075\xa0★★½ ratings (4%)', '3': '17,748\xa0★★★ ratings (12%)', '3.5': '24,100\xa0★★★½ ratings (16%)', '4': '42,517\xa0★★★★ ratings (29%)', '4.5': '20,399\xa0★★★★½ ratings (14%)', '5': '29,395\xa0★★★★★ ratings (20%)'}","[['Trey Edward Shults', 'Gender\nMale', 'Birthday\nOctober 6, 1988 (35 years old)']]"
44,2019,Alita: Battle Angel,"['Adventure', 'Science Fiction', 'Action']",122,"{'0.5': '2,025\xa0half-★ ratings (1%)', '1': '5,130\xa0★ ratings (2%)', '1.5': '5,746\xa0★½ ratings (2%)', '2': '20,621\xa0★★ ratings (8%)', '2.5': '26,601\xa0★★½ ratings (11%)', '3': '66,291\xa0★★★ ratings (26%)', '3.5': '55,691\xa0★★★½ ratings (22%)', '4': '46,541\xa0★★★★ ratings (19%)', '4.5': '9,927\xa0★★★★½ ratings (4%)', '5': '12,318\xa0★★★★★ ratings (5%)'}","[['Robert Rodriguez', 'Gender\nMale', 'Birthday\nJune 20, 1968 (55 years old)']]"
45,2019,Jumanji: The Next Level,"['Adventure', 'Fantasy', 'Comedy']",123,"{'0.5': '3,107\xa0half-★ ratings (1%)', '1': '8,405\xa0★ ratings (3%)', '1.5': '9,495\xa0★½ ratings (3%)', '2': '34,620\xa0★★ ratings (12%)', '2.5': '42,630\xa0★★½ ratings (15%)', '3': '92,411\xa0★★★ ratings (32%)', '3.5': '45,687\xa0★★★½ ratings (16%)', '4': '33,225\xa0★★★★ ratings (12%)', '4.5': '4,913\xa0★★★★½ ratings (2%)', '5': '9,939\xa0★★★★★ ratings (3%)'}","[['Jake Kasdan', 'Gender\nMale', 'Birthday\nOctober 28, 1974 (49 years old)']]"
46,2019,How to Train Your Dragon: The Hidden World,"['Animation', 'Adventure', 'Family']",104,"{'0.5': '718\xa0half-★ ratings (0%)', '1': '1,885\xa0★ ratings (1%)', '1.5': '1,887\xa0★½ ratings (1%)', '2': '9,264\xa0★★ ratings (4%)', '2.5': '12,437\xa0★★½ ratings (5%)', '3': '46,559\xa0★★★ ratings (19%)', '3.5': '50,369\xa0★★★½ ratings (20%)', '4': '69,483\xa0★★★★ ratings (28%)', '4.5': '21,186\xa0★★★★½ ratings (9%)', '5': '35,186\xa0★★★★★ ratings (14%)'}","[['Dean DeBlois', 'Gender\nMale', 'Birthday\nJune 7, 1970 (53 years old)']]"
47,2019,Godzilla: King of the Monsters,"['Science Fiction', 'Action']",132,"{'0.5': '3,497\xa0half-★ ratings (1%)', '1': '10,710\xa0★ ratings (4%)', '1.5': '13,871\xa0★½ ratings (5%)', '2': '38,821\xa0★★ ratings (15%)', '2.5': '40,983\xa0★★½ ratings (16%)', '3': '68,008\xa0★★★ ratings (27%)', '3.5': '37,244\xa0★★★½ ratings (15%)', '4': '28,794\xa0★★★★ ratings (11%)', '4.5': '5,955\xa0★★★★½ ratings (2%)', '5': '8,589\xa0★★★★★ ratings (3%)'}","[['Michael Dougherty', 'Gender\nMale', 'Birthday\nOctober 28, 1974 (49 years old)']]"
48,2019,Saint Maud,"['Horror', 'Mystery', 'Drama']",85,"{'0.5': '751\xa0half-★ ratings (0%)', '1': '1,787\xa0★ ratings (1%)', '1.5': '1,870\xa0★½ ratings (1%)', '2': '7,374\xa0★★ ratings (5%)', '2.5': '9,890\xa0★★½ ratings (6%)', '3': '29,598\xa0★★★ ratings (19%)', '3.5': '37,519\xa0★★★½ ratings (24%)', '4': '44,040\xa0★★★★ ratings (29%)', '4.5': '12,408\xa0★★★★½ ratings (8%)', '5': '9,235\xa0★★★★★ ratings (6%)'}","[['Rose Glass', 'Gender\nFemale', 'Birthday\n-']]"
49,2019,Dark Phoenix,"['Action', 'Science Fiction', 'Adventure', 'Fantasy']",114,"{'0.5': '15,046\xa0half-★ ratings (6%)', '1': '32,127\xa0★ ratings (13%)', '1.5': '28,992\xa0★½ ratings (12%)', '2': '57,586\xa0★★ ratings (24%)', '2.5': '37,378\xa0★★½ ratings (15%)', '3': '40,959\xa0★★★ ratings (17%)', '3.5': '14,005\xa0★★★½ ratings (6%)', '4': '10,318\xa0★★★★ ratings (4%)', '4.5': '1,567\xa0★★★★½ ratings (1%)', '5': '3,793\xa0★★★★★ ratings (2%)'}","[['Simon Kinberg', 'Gender\nMale', 'Birthday\nAugust 2, 1973 (50 years old)']]"
50,2019,Vivarium,"['Mystery', 'Thriller', 'Horror', 'Science Fiction']",97,"{'0.5': '3,820\xa0half-★ ratings (2%)', '1': '8,143\xa0★ ratings (4%)', '1.5': '8,647\xa0★½ ratings (5%)', '2': '26,606\xa0★★ ratings (14%)', '2.5': '29,157\xa0★★½ ratings (16%)', '3': '49,679\xa0★★★ ratings (26%)', '3.5': '28,862\xa0★★★½ ratings (15%)', '4': '22,123\xa0★★★★ ratings (12%)', '4.5': '4,251\xa0★★★★½ ratings (2%)', '5': '6,271\xa0★★★★★ ratings (3%)'}","[['Lorcan Finnegan', 'Gender\nMale', 'Birthday\nMay 25, 1979 (44 years old)']]"
51,2019,The Peanut Butter Falcon,"['Drama', 'Adventure', 'Comedy']",97,"{'0.5': '139\xa0half-★ ratings (0%)', '1': '439\xa0★ ratings (0%)', '1.5': '542\xa0★½ ratings (0%)', '2': '2,501\xa0★★ ratings (1%)', '2.5': '4,868\xa0★★½ ratings (3%)', '3': '21,943\xa0★★★ ratings (13%)', '3.5': '38,328\xa0★★★½ ratings (22%)', '4': '62,594\xa0★★★★ ratings (37%)', '4.5': '21,120\xa0★★★★½ ratings (12%)', '5': '18,771\xa0★★★★★ ratings (11%)'}","[['Tyler Nilson', 'Gender\nMale', 'Birthday\n-'], ['Michael Schwartz', 'Gender\n-', 'Birthday\n-']]"
52,2019,Honey Boy,['Drama'],94,"{'0.5': '342\xa0half-★ ratings (0%)', '1': '605\xa0★ ratings (0%)', '1.5': '582\xa0★½ ratings (0%)', '2': '2,993\xa0★★ ratings (2%)', '2.5': '4,704\xa0★★½ ratings (3%)', '3': '19,887\xa0★★★ ratings (14%)', '3.5': '31,569\xa0★★★½ ratings (22%)', '4': '50,577\xa0★★★★ ratings (35%)', '4.5': '17,961\xa0★★★★½ ratings (13%)', '5': '14,392\xa0★★★★★ ratings (10%)'}","[[""Alma Har'el"", 'Gender\nFemale', 'Birthday\nJanuary 1, 1976 (48 years old)']]"
53,2019,Murder Mystery,"['Action', 'Comedy', 'Mystery']",97,"{'0.5': '4,342\xa0half-★ ratings (2%)', '1': '12,274\xa0★ ratings (5%)', '1.5': '13,092\xa0★½ ratings (5%)', '2': '39,175\xa0★★ ratings (16%)', '2.5': '40,897\xa0★★½ ratings (17%)', '3': '66,593\xa0★★★ ratings (27%)', '3.5': '29,136\xa0★★★½ ratings (12%)', '4': '24,975\xa0★★★★ ratings (10%)', '4.5': '3,908\xa0★★★★½ ratings (2%)', '5': '9,734\xa0★★★★★ ratings (4%)'}","[['Kyle Newacheck', 'Gender\nMale', 'Birthday\nJanuary 23, 1984 (40 years old)']]"
54,2019,The Last Black Man in San Francisco,['Drama'],121,"{'0.5': '104\xa0half-★ ratings (0%)', '1': '308\xa0★ ratings (0%)', '1.5': '322\xa0★½ ratings (0%)', '2': '1,670\xa0★★ ratings (2%)', '2.5': '2,195\xa0★★½ ratings (2%)', '3': '8,652\xa0★★★ ratings (8%)', '3.5': '15,092\xa0★★★½ ratings (15%)', '4': '35,360\xa0★★★★ ratings (34%)', '4.5': '20,915\xa0★★★★½ ratings (20%)', '5': '19,200\xa0★★★★★ ratings (18%)'}","[['Joe Talbot', 'Gender\nMale', 'Birthday\nJuly 11, 1990 (33 years old)']]"
55,2019,Pain and Glory,['Drama'],114,"{'0.5': '138\xa0half-★ ratings (0%)', '1': '386\xa0★ ratings (0%)', '1.5': '417\xa0★½ ratings (0%)', '2': '1,788\xa0★★ ratings (1%)', '2.5': '2,746\xa0★★½ ratings (2%)', '3': '11,633\xa0★★★ ratings (9%)', '3.5': '20,166\xa0★★★½ ratings (16%)', '4': '46,358\xa0★★★★ ratings (37%)', '4.5': '22,191\xa0★★★★½ ratings (18%)', '5': '19,516\xa0★★★★★ ratings (16%)'}","[['Pedro Almodóvar', 'Gender\nMale', 'Birthday\nSeptember 24, 1949 (74 years old)']]"
56,2019,Ma,"['Thriller', 'Horror']",99,"{'0.5': '5,148\xa0half-★ ratings (3%)', '1': '12,582\xa0★ ratings (8%)', '1.5': '12,718\xa0★½ ratings (8%)', '2': '32,545\xa0★★ ratings (20%)', '2.5': '27,858\xa0★★½ ratings (17%)', '3': '38,209\xa0★★★ ratings (23%)', '3.5': '15,763\xa0★★★½ ratings (9%)', '4': '12,566\xa0★★★★ ratings (8%)', '4.5': '1,880\xa0★★★★½ ratings (1%)', '5': '7,466\xa0★★★★★ ratings (4%)'}","[['Tate Taylor', 'Gender\nMale', 'Birthday\nJune 3, 1969 (54 years old)']]"
57,2019,Bombshell,['Drama'],109,"{'0.5': '1,112\xa0half-★ ratings (1%)', '1': '3,320\xa0★ ratings (2%)', '1.5': '4,094\xa0★½ ratings (3%)', '2': '14,395\xa0★★ ratings (9%)', '2.5': '19,426\xa0★★½ ratings (12%)', '3': '47,744\xa0★★★ ratings (30%)', '3.5': '34,239\xa0★★★½ ratings (22%)', '4': '25,125\xa0★★★★ ratings (16%)', '4.5': '3,860\xa0★★★★½ ratings (2%)', '5': '5,139\xa0★★★★★ ratings (3%)'}","[['Jay Roach', 'Gender\nMale', 'Birthday\nJune 14, 1957 (66 years old)']]"
58,2019,Fast & Furious Presents: Hobbs & Shaw,"['Adventure', 'Comedy', 'Action']",137,"{'0.5': '4,414\xa0half-★ ratings (2%)', '1': '9,789\xa0★ ratings (5%)', '1.5': '10,799\xa0★½ ratings (6%)', '2': '28,205\xa0★★ ratings (15%)', '2.5': '30,471\xa0★★½ ratings (16%)', '3': '50,862\xa0★★★ ratings (27%)', '3.5': '26,314\xa0★★★½ ratings (14%)', '4': '17,713\xa0★★★★ ratings (9%)', '4.5': '2,946\xa0★★★★½ ratings (2%)', '5': '5,805\xa0★★★★★ ratings (3%)'}","[['David Leitch', 'Gender\nMale', 'Birthday\nNovember 16, 1975 (48 years old)']]"
59,2019,The Two Popes,"['History', 'Drama', 'Comedy']",125,"{'0.5': '427\xa0half-★ ratings (0%)', '1': '1,097\xa0★ ratings (1%)', '1.5': '1,187\xa0★½ ratings (1%)', '2': '5,410\xa0★★ ratings (3%)', '2.5': '8,255\xa0★★½ ratings (5%)', '3': '30,709\xa0★★★ ratings (19%)', '3.5': '39,840\xa0★★★½ ratings (25%)', '4': '48,858\xa0★★★★ ratings (31%)', '4.5': '11,884\xa0★★★★½ ratings (8%)', '5': '9,992\xa0★★★★★ ratings (6%)'}","[['Fernando Meirelles', 'Gender\nMale', 'Birthday\nNovember 9, 1955 (68 years old)']]"
60,2019,Weathering with You,"['Fantasy', 'Animation', 'Romance', 'Drama']",112,"{'0.5': '421\xa0half-★ ratings (0%)', '1': '1,003\xa0★ ratings (1%)', '1.5': '1,441\xa0★½ ratings (1%)', '2': '5,294\xa0★★ ratings (4%)', '2.5': '7,923\xa0★★½ ratings (6%)', '3': '25,001\xa0★★★ ratings (18%)', '3.5': '32,808\xa0★★★½ ratings (23%)', '4': '40,123\xa0★★★★ ratings (28%)', '4.5': '13,058\xa0★★★★½ ratings (9%)', '5': '15,264\xa0★★★★★ ratings (11%)'}","[['Makoto Shinkai', 'Gender\nMale', 'Birthday\nFebruary 9, 1973 (51 years old)']]"
61,2019,Escape Room,"['Mystery', 'Thriller', 'Horror']",100,"{'0.5': '2,037\xa0half-★ ratings (1%)', '1': '6,198\xa0★ ratings (3%)', '1.5': '7,741\xa0★½ ratings (4%)', '2': '23,554\xa0★★ ratings (13%)', '2.5': '29,615\xa0★★½ ratings (16%)', '3': '52,661\xa0★★★ ratings (29%)', '3.5': '27,385\xa0★★★½ ratings (15%)', '4': '20,623\xa0★★★★ ratings (11%)', '4.5': '3,576\xa0★★★★½ ratings (2%)', '5': '6,587\xa0★★★★★ ratings (4%)'}","[['Adam Robitel', 'Gender\nMale', 'Birthday\nMay 28, 1978 (45 years old)']]"
62,2019,Scary Stories to Tell in the Dark,"['Horror', 'Thriller']",108,"{'0.5': '2,089\xa0half-★ ratings (1%)', '1': '6,024\xa0★ ratings (4%)', '1.5': '7,157\xa0★½ ratings (4%)', '2': '23,050\xa0★★ ratings (14%)', '2.5': '28,134\xa0★★½ ratings (17%)', '3': '49,017\xa0★★★ ratings (30%)', '3.5': '25,715\xa0★★★½ ratings (16%)', '4': '16,321\xa0★★★★ ratings (10%)', '4.5': '2,347\xa0★★★★½ ratings (1%)', '5': '4,071\xa0★★★★★ ratings (2%)'}","[['André Øvredal', 'Gender\nMale', 'Birthday\nMay 6, 1973 (50 years old)']]"
63,2019,The Dead Don’t Die,"['Horror', 'Comedy']",104,"{'0.5': '4,047\xa0half-★ ratings (3%)', '1': '8,404\xa0★ ratings (6%)', '1.5': '8,495\xa0★½ ratings (6%)', '2': '21,893\xa0★★ ratings (16%)', '2.5': '22,524\xa0★★½ ratings (16%)', '3': '34,263\xa0★★★ ratings (25%)', '3.5': '19,222\xa0★★★½ ratings (14%)', '4': '13,152\xa0★★★★ ratings (10%)', '4.5': '2,422\xa0★★★★½ ratings (2%)', '5': '2,841\xa0★★★★★ ratings (2%)'}","[['Jim Jarmusch', 'Gender\nMale', 'Birthday\nJanuary 22, 1953 (71 years old)']]"
64,2019,Bacurau,"['Thriller', 'Mystery', 'Western']",131,"{'0.5': '459\xa0half-★ ratings (0%)', '1': '693\xa0★ ratings (1%)', '1.5': '662\xa0★½ ratings (1%)', '2': '2,249\xa0★★ ratings (2%)', '2.5': '3,037\xa0★★½ ratings (3%)', '3': '9,554\xa0★★★ ratings (8%)', '3.5': '14,932\xa0★★★½ ratings (13%)', '4': '32,942\xa0★★★★ ratings (29%)', '4.5': '17,584\xa0★★★★½ ratings (15%)', '5': '32,213\xa0★★★★★ ratings (28%)'}","[['Kleber Mendonça Filho', 'Gender\nMale', 'Birthday\nNovember 22, 1968 (55 years old)'], ['Juliano Dornelles', 'Gender\nMale', 'Birthday\n-']]"
65,2019,The Lego Movie 2: The Second Part,"['Adventure', 'Action', 'Family', 'Comedy', 'Animation']",106,"{'0.5': '1,319\xa0half-★ ratings (1%)', '1': '3,434\xa0★ ratings (2%)', '1.5': '3,937\xa0★½ ratings (2%)', '2': '15,663\xa0★★ ratings (10%)', '2.5': '20,741\xa0★★½ ratings (13%)', '3': '48,986\xa0★★★ ratings (30%)', '3.5': '33,121\xa0★★★½ ratings (21%)', '4': '23,502\xa0★★★★ ratings (15%)', '4.5': '4,439\xa0★★★★½ ratings (3%)', '5': '5,528\xa0★★★★★ ratings (3%)'}","[['Mike Mitchell', 'Gender\nMale', 'Birthday\nOctober 18, 1970 (53 years old)']]"
66,2019,"Extremely Wicked, Shockingly Evil and Vile","['Crime', 'Drama']",111,"{'0.5': '1,406\xa0half-★ ratings (1%)', '1': '3,958\xa0★ ratings (2%)', '1.5': '4,659\xa0★½ ratings (3%)', '2': '17,593\xa0★★ ratings (11%)', '2.5': '22,750\xa0★★½ ratings (14%)', '3': '49,256\xa0★★★ ratings (30%)', '3.5': '30,226\xa0★★★½ ratings (18%)', '4': '23,912\xa0★★★★ ratings (15%)', '4.5': '4,283\xa0★★★★½ ratings (3%)', '5': '6,812\xa0★★★★★ ratings (4%)'}","[['Joe Berlinger', 'Gender\nMale', 'Birthday\nOctober 30, 1961 (62 years old)']]"
67,2019,First Cow,"['Western', 'Drama']",122,"{'0.5': '187\xa0half-★ ratings (0%)', '1': '459\xa0★ ratings (1%)', '1.5': '435\xa0★½ ratings (1%)', '2': '1,804\xa0★★ ratings (2%)', '2.5': '2,752\xa0★★½ ratings (3%)', '3': '9,372\xa0★★★ ratings (12%)', '3.5': '15,111\xa0★★★½ ratings (19%)', '4': '28,979\xa0★★★★ ratings (37%)', '4.5': '12,395\xa0★★★★½ ratings (16%)', '5': '7,732\xa0★★★★★ ratings (10%)'}","[['Kelly Reichardt', 'Gender\nFemale', 'Birthday\nMarch 3, 1964 (59 years old)']]"
68,2019,Good Boys,['Comedy'],89,"{'0.5': '1,575\xa0half-★ ratings (1%)', '1': '3,288\xa0★ ratings (2%)', '1.5': '3,940\xa0★½ ratings (3%)', '2': '12,311\xa0★★ ratings (8%)', '2.5': '16,747\xa0★★½ ratings (11%)', '3': '43,415\xa0★★★ ratings (28%)', '3.5': '34,356\xa0★★★½ ratings (22%)', '4': '26,535\xa0★★★★ ratings (17%)', '4.5': '4,963\xa0★★★★½ ratings (3%)', '5': '6,908\xa0★★★★★ ratings (4%)'}","[['Gene Stupnitsky', 'Gender\nMale', 'Birthday\nAugust 26, 1977 (46 years old)']]"
69,2019,A Beautiful Day in the Neighborhood,"['History', 'Drama']",109,"{'0.5': '294\xa0half-★ ratings (0%)', '1': '807\xa0★ ratings (1%)', '1.5': '805\xa0★½ ratings (1%)', '2': '3,842\xa0★★ ratings (3%)', '2.5': '6,034\xa0★★½ ratings (5%)', '3': '22,978\xa0★★★ ratings (19%)', '3.5': '29,505\xa0★★★½ ratings (25%)', '4': '35,553\xa0★★★★ ratings (30%)', '4.5': '9,793\xa0★★★★½ ratings (8%)', '5': '8,697\xa0★★★★★ ratings (7%)'}","[['Marielle Heller', 'Gender\nFemale', 'Birthday\nOctober 1, 1979 (44 years old)']]"
70,2019,Cats,"['Comedy', 'Drama', 'Fantasy']",110,"{'0.5': '51,342\xa0half-★ ratings (40%)', '1': '35,011\xa0★ ratings (27%)', '1.5': '11,448\xa0★½ ratings (9%)', '2': '11,690\xa0★★ ratings (9%)', '2.5': '4,650\xa0★★½ ratings (4%)', '3': '5,127\xa0★★★ ratings (4%)', '3.5': '1,870\xa0★★★½ ratings (1%)', '4': '2,289\xa0★★★★ ratings (2%)', '4.5': '559\xa0★★★★½ ratings (0%)', '5': '5,139\xa0★★★★★ ratings (4%)'}","[['Tom Hooper', 'Gender\nMale', 'Birthday\nOctober 5, 1972 (51 years old)']]"
71,2019,Five Feet Apart,"['Drama', 'Romance']",116,"{'0.5': '1,922\xa0half-★ ratings (1%)', '1': '4,053\xa0★ ratings (3%)', '1.5': '3,935\xa0★½ ratings (2%)', '2': '13,570\xa0★★ ratings (9%)', '2.5': '14,972\xa0★★½ ratings (9%)', '3': '36,287\xa0★★★ ratings (23%)', '3.5': '24,719\xa0★★★½ ratings (16%)', '4': '29,465\xa0★★★★ ratings (19%)', '4.5': '7,687\xa0★★★★½ ratings (5%)', '5': '21,839\xa0★★★★★ ratings (14%)'}","[['Justin Baldoni', 'Gender\nMale', 'Birthday\nJanuary 24, 1984 (40 years old)']]"
72,2019,Swallow,"['Thriller', 'Drama', 'Horror']",96,"{'0.5': '340\xa0half-★ ratings (0%)', '1': '977\xa0★ ratings (1%)', '1.5': '1,140\xa0★½ ratings (1%)', '2': '4,426\xa0★★ ratings (4%)', '2.5': '6,944\xa0★★½ ratings (7%)', '3': '22,677\xa0★★★ ratings (23%)', '3.5': '26,590\xa0★★★½ ratings (27%)', '4': '25,486\xa0★★★★ ratings (26%)', '4.5': '5,163\xa0★★★★½ ratings (5%)', '5': '4,921\xa0★★★★★ ratings (5%)'}","[['Carlo Mirabella-Davis', 'Gender\nMale', 'Birthday\n-']]"
73,2019,Color Out of Space,"['Science Fiction', 'Horror', 'Mystery', 'Thriller']",111,"{'0.5': '901\xa0half-★ ratings (1%)', '1': '2,158\xa0★ ratings (2%)', '1.5': '2,690\xa0★½ ratings (3%)', '2': '8,314\xa0★★ ratings (8%)', '2.5': '11,061\xa0★★½ ratings (11%)', '3': '26,130\xa0★★★ ratings (25%)', '3.5': '24,595\xa0★★★½ ratings (23%)', '4': '20,832\xa0★★★★ ratings (20%)', '4.5': '4,510\xa0★★★★½ ratings (4%)', '5': '3,997\xa0★★★★★ ratings (4%)'}","[['Richard Stanley', 'Gender\nMale', 'Birthday\nNovember 22, 1966 (57 years old)']]"
74,2019,Velvet Buzzsaw,"['Mystery', 'Horror', 'Thriller']",113,"{'0.5': '4,337\xa0half-★ ratings (3%)', '1': '11,460\xa0★ ratings (8%)', '1.5': '12,527\xa0★½ ratings (9%)', '2': '31,015\xa0★★ ratings (23%)', '2.5': '24,987\xa0★★½ ratings (18%)', '3': '28,676\xa0★★★ ratings (21%)', '3.5': '12,384\xa0★★★½ ratings (9%)', '4': '7,547\xa0★★★★ ratings (6%)', '4.5': '1,087\xa0★★★★½ ratings (1%)', '5': '1,542\xa0★★★★★ ratings (1%)'}","[['Dan Gilroy', 'Gender\nMale', 'Birthday\nJune 24, 1959 (64 years old)']]"
75,2019,The Lodge,"['Horror', 'Thriller', 'Drama']",108,"{'0.5': '1,049\xa0half-★ ratings (1%)', '1': '2,741\xa0★ ratings (2%)', '1.5': '3,094\xa0★½ ratings (3%)', '2': '10,308\xa0★★ ratings (9%)', '2.5': '12,946\xa0★★½ ratings (12%)', '3': '28,285\xa0★★★ ratings (25%)', '3.5': '23,253\xa0★★★½ ratings (21%)', '4': '20,869\xa0★★★★ ratings (19%)', '4.5': '4,537\xa0★★★★½ ratings (4%)', '5': '4,393\xa0★★★★★ ratings (4%)'}","[['Veronika Franz', 'Gender\nFemale', 'Birthday\nJanuary 1, 1965 (59 years old)'], ['Severin Fiala', 'Gender\nMale', 'Birthday\nJanuary 1, 1985 (39 years old)']]"
76,2019,Happy Death Day 2U,"['Comedy', 'Horror', 'Science Fiction']",100,"{'0.5': '2,840\xa0half-★ ratings (2%)', '1': '6,615\xa0★ ratings (5%)', '1.5': '6,812\xa0★½ ratings (5%)', '2': '20,529\xa0★★ ratings (14%)', '2.5': '22,304\xa0★★½ ratings (15%)', '3': '42,603\xa0★★★ ratings (29%)', '3.5': '22,714\xa0★★★½ ratings (16%)', '4': '15,413\xa0★★★★ ratings (11%)', '4.5': '2,454\xa0★★★★½ ratings (2%)', '5': '4,034\xa0★★★★★ ratings (3%)'}","[['Christopher Landon', 'Gender\nMale', 'Birthday\nFebruary 27, 1975 (48 years old)']]"
77,2019,Crawl,"['Action', 'Thriller', 'Horror']",87,"{'0.5': '1,765\xa0half-★ ratings (1%)', '1': '4,534\xa0★ ratings (3%)', '1.5': '5,025\xa0★½ ratings (4%)', '2': '15,403\xa0★★ ratings (12%)', '2.5': '17,903\xa0★★½ ratings (13%)', '3': '40,803\xa0★★★ ratings (31%)', '3.5': '27,109\xa0★★★½ ratings (20%)', '4': '16,310\xa0★★★★ ratings (12%)', '4.5': '2,199\xa0★★★★½ ratings (2%)', '5': '2,722\xa0★★★★★ ratings (2%)'}","[['Alexandre Aja', 'Gender\nMale', 'Birthday\nAugust 7, 1978 (45 years old)']]"
78,2019,Long Shot,"['Romance', 'Comedy']",125,"{'0.5': '801\xa0half-★ ratings (1%)', '1': '1,959\xa0★ ratings (2%)', '1.5': '2,269\xa0★½ ratings (2%)', '2': '8,485\xa0★★ ratings (7%)', '2.5': '12,400\xa0★★½ ratings (10%)', '3': '35,051\xa0★★★ ratings (27%)', '3.5': '34,826\xa0★★★½ ratings (27%)', '4': '25,279\xa0★★★★ ratings (20%)', '4.5': '4,089\xa0★★★★½ ratings (3%)', '5': '3,798\xa0★★★★★ ratings (3%)'}","[['Jonathan Levine', 'Gender\nMale', 'Birthday\nJune 18, 1976 (47 years old)']]"
79,2019,Pet Sematary,"['Horror', 'Thriller']",100,"{'0.5': '4,615\xa0half-★ ratings (3%)', '1': '12,191\xa0★ ratings (9%)', '1.5': '12,703\xa0★½ ratings (9%)', '2': '32,804\xa0★★ ratings (23%)', '2.5': '25,663\xa0★★½ ratings (18%)', '3': '31,001\xa0★★★ ratings (22%)', '3.5': '11,669\xa0★★★½ ratings (8%)', '4': '8,066\xa0★★★★ ratings (6%)', '4.5': '968\xa0★★★★½ ratings (1%)', '5': '2,020\xa0★★★★★ ratings (1%)'}","[['Kevin Kölsch', 'Gender\nMale', 'Birthday\n-'], ['Dennis Widmyer', 'Gender\nMale', 'Birthday\n-']]"
80,2019,I Lost My Body,"['Animation', 'Drama', 'Fantasy']",81,"{'0.5': '207\xa0half-★ ratings (0%)', '1': '482\xa0★ ratings (0%)', '1.5': '569\xa0★½ ratings (1%)', '2': '2,273\xa0★★ ratings (2%)', '2.5': '3,912\xa0★★½ ratings (4%)', '3': '15,680\xa0★★★ ratings (15%)', '3.5': '25,721\xa0★★★½ ratings (24%)', '4': '37,271\xa0★★★★ ratings (35%)', '4.5': '11,117\xa0★★★★½ ratings (10%)', '5': '8,914\xa0★★★★★ ratings (8%)'}","[['Jérémy Clapin', 'Gender\nMale', 'Birthday\nFebruary 13, 1974 (50 years old)']]"
81,2019,Dark Waters,"['Thriller', 'Drama']",127,"{'0.5': '75\xa0half-★ ratings (0%)', '1': '215\xa0★ ratings (0%)', '1.5': '280\xa0★½ ratings (0%)', '2': '1,561\xa0★★ ratings (2%)', '2.5': '3,107\xa0★★½ ratings (3%)', '3': '14,508\xa0★★★ ratings (15%)', '3.5': '27,066\xa0★★★½ ratings (28%)', '4': '36,317\xa0★★★★ ratings (37%)', '4.5': '8,786\xa0★★★★½ ratings (9%)', '5': '5,017\xa0★★★★★ ratings (5%)'}","[['Todd Haynes', 'Gender\nMale', 'Birthday\nJanuary 2, 1961 (63 years old)']]"
82,2019,Always Be My Maybe,"['Comedy', 'Romance']",102,"{'0.5': '816\xa0half-★ ratings (1%)', '1': '2,374\xa0★ ratings (2%)', '1.5': '2,652\xa0★½ ratings (2%)', '2': '10,657\xa0★★ ratings (9%)', '2.5': '14,554\xa0★★½ ratings (12%)', '3': '39,312\xa0★★★ ratings (32%)', '3.5': '26,200\xa0★★★½ ratings (21%)', '4': '19,578\xa0★★★★ ratings (16%)', '4.5': '3,210\xa0★★★★½ ratings (3%)', '5': '4,908\xa0★★★★★ ratings (4%)'}","[['Nahnatchka Khan', 'Gender\nFemale', 'Birthday\nJune 17, 1973 (50 years old)']]"
