,Year,Title,Genres,Length,Letterboxd Ratings,Directors
43,1981,Southern Comfort,"['Action', 'Thriller']",105,"{'0.5': '24\xa0half-★ ratings (0%)', '1': '53\xa0★ ratings (0%)', '1.5': '63\xa0★½ ratings (0%)', '2': '327\xa0★★ ratings (2%)', '2.5': '581\xa0★★½ ratings (4%)', '3': '2,068\xa0★★★ ratings (16%)', '3.5': '3,387\xa0★★★½ ratings (26%)', '4': '4,570\xa0★★★★ ratings (35%)', '4.5': '1,287\xa0★★★★½ ratings (10%)', '5': '723\xa0★★★★★ ratings (6%)'}","[['Walter Hill', 'Gender\nMale', 'Birthday\nJanuary 10, 1942 (82 years old)']]"
44,1981,Cutter’s Way,"['Crime', 'Drama', 'Thriller', 'Mystery']",105,"{'0.5': '20\xa0half-★ ratings (0%)', '1': '58\xa0★ ratings (1%)', '1.5': '85\xa0★½ ratings (1%)', '2': '350\xa0★★ ratings (3%)', '2.5': '552\xa0★★½ ratings (5%)', '3': '1,800\xa0★★★ ratings (16%)', '3.5': '2,460\xa0★★★½ ratings (23%)', '4': '3,480\xa0★★★★ ratings (32%)', '4.5': '1,349\xa0★★★★½ ratings (12%)', '5': '757\xa0★★★★★ ratings (7%)'}","[['Ivan Passer', 'Gender\nMale', 'Birthday\nJuly 10, 1933']]"
45,1981,The Decline of Western Civilization,"['Documentary', 'Music']",100,"{'0.5': '10\xa0half-★ ratings (0%)', '1': '22\xa0★ ratings (0%)', '1.5': '32\xa0★½ ratings (0%)', '2': '138\xa0★★ ratings (1%)', '2.5': '271\xa0★★½ ratings (2%)', '3': '1,254\xa0★★★ ratings (11%)', '3.5': '1,934\xa0★★★½ ratings (18%)', '4': '4,264\xa0★★★★ ratings (39%)', '4.5': '1,308\xa0★★★★½ ratings (12%)', '5': '1,746\xa0★★★★★ ratings (16%)'}","[['Penelope Spheeris', 'Gender\nFemale', 'Birthday\nDecember 2, 1945 (78 years old)']]"
46,1981,On Golden Pond,"['Drama', 'Romance']",109,"{'0.5': '42\xa0half-★ ratings (0%)', '1': '130\xa0★ ratings (1%)', '1.5': '116\xa0★½ ratings (1%)', '2': '549\xa0★★ ratings (4%)', '2.5': '768\xa0★★½ ratings (5%)', '3': '2,750\xa0★★★ ratings (19%)', '3.5': '3,321\xa0★★★½ ratings (23%)', '4': '4,228\xa0★★★★ ratings (30%)', '4.5': '1,129\xa0★★★★½ ratings (8%)', '5': '1,253\xa0★★★★★ ratings (9%)'}","[['Mark Rydell', 'Gender\nMale', 'Birthday\nMarch 23, 1934 (89 years old)']]"
47,1981,Diva,"['Thriller', 'Action', 'Drama']",117,"{'0.5': '24\xa0half-★ ratings (0%)', '1': '47\xa0★ ratings (1%)', '1.5': '76\xa0★½ ratings (1%)', '2': '322\xa0★★ ratings (4%)', '2.5': '474\xa0★★½ ratings (5%)', '3': '1,467\xa0★★★ ratings (16%)', '3.5': '2,081\xa0★★★½ ratings (23%)', '4': '2,594\xa0★★★★ ratings (29%)', '4.5': '954\xa0★★★★½ ratings (11%)', '5': '962\xa0★★★★★ ratings (11%)'}","[['Jean-Jacques Beineix', 'Gender\nMale', 'Birthday\nOctober 8, 1946']]"
48,1981,Porky’s,['Comedy'],94,"{'0.5': '630\xa0half-★ ratings (3%)', '1': '1,386\xa0★ ratings (8%)', '1.5': '1,211\xa0★½ ratings (7%)', '2': '3,140\xa0★★ ratings (17%)', '2.5': '2,746\xa0★★½ ratings (15%)', '3': '4,678\xa0★★★ ratings (25%)', '3.5': '2,155\xa0★★★½ ratings (12%)', '4': '1,633\xa0★★★★ ratings (9%)', '4.5': '308\xa0★★★★½ ratings (2%)', '5': '590\xa0★★★★★ ratings (3%)'}","[['Bob Clark', 'Gender\nMale', 'Birthday\nAugust 5, 1939']]"
49,1981,Happy Birthday to Me,"['Horror', 'Mystery', 'Drama', 'Thriller']",110,"{'0.5': '76\xa0half-★ ratings (1%)', '1': '252\xa0★ ratings (2%)', '1.5': '307\xa0★½ ratings (3%)', '2': '1,071\xa0★★ ratings (9%)', '2.5': '1,601\xa0★★½ ratings (13%)', '3': '3,812\xa0★★★ ratings (32%)', '3.5': '2,586\xa0★★★½ ratings (21%)', '4': '1,715\xa0★★★★ ratings (14%)', '4.5': '311\xa0★★★★½ ratings (3%)', '5': '318\xa0★★★★★ ratings (3%)'}","[['J. Lee Thompson', 'Gender\nMale', 'Birthday\nAugust 1, 1914']]"
50,1981,"Butcher, Baker, Nightmare Maker","['Horror', 'Thriller']",96,"{'0.5': '50\xa0half-★ ratings (0%)', '1': '110\xa0★ ratings (1%)', '1.5': '191\xa0★½ ratings (2%)', '2': '603\xa0★★ ratings (5%)', '2.5': '917\xa0★★½ ratings (8%)', '3': '2,793\xa0★★★ ratings (24%)', '3.5': '3,087\xa0★★★½ ratings (27%)', '4': '2,885\xa0★★★★ ratings (25%)', '4.5': '484\xa0★★★★½ ratings (4%)', '5': '398\xa0★★★★★ ratings (3%)'}","[['William Asher', 'Gender\nMale', 'Birthday\nAugust 8, 1921']]"
51,1981,Roar,"['Adventure', 'Comedy', 'Thriller']",102,"{'0.5': '152\xa0half-★ ratings (2%)', '1': '353\xa0★ ratings (4%)', '1.5': '301\xa0★½ ratings (3%)', '2': '833\xa0★★ ratings (9%)', '2.5': '934\xa0★★½ ratings (11%)', '3': '2,013\xa0★★★ ratings (23%)', '3.5': '1,600\xa0★★★½ ratings (18%)', '4': '1,698\xa0★★★★ ratings (19%)', '4.5': '320\xa0★★★★½ ratings (4%)', '5': '651\xa0★★★★★ ratings (7%)'}","[['Noel Marshall', 'Gender\nMale', 'Birthday\n-']]"
52,1981,Lola,"['Drama', 'Romance']",113,"{'0.5': '11\xa0half-★ ratings (0%)', '1': '27\xa0★ ratings (0%)', '1.5': '36\xa0★½ ratings (0%)', '2': '174\xa0★★ ratings (2%)', '2.5': '284\xa0★★½ ratings (3%)', '3': '1,189\xa0★★★ ratings (15%)', '3.5': '1,997\xa0★★★½ ratings (24%)', '4': '2,850\xa0★★★★ ratings (35%)', '4.5': '938\xa0★★★★½ ratings (11%)', '5': '670\xa0★★★★★ ratings (8%)'}","[['Rainer Werner Fassbinder', 'Gender\nMale', 'Birthday\nMay 31, 1945']]"
53,1981,They Don’t Wear Black Tie,['Drama'],122,"{'0.5': '13\xa0half-★ ratings (0%)', '1': '18\xa0★ ratings (0%)', '1.5': '20\xa0★½ ratings (0%)', '2': '65\xa0★★ ratings (1%)', '2.5': '99\xa0★★½ ratings (1%)', '3': '403\xa0★★★ ratings (5%)', '3.5': '758\xa0★★★½ ratings (10%)', '4': '2,276\xa0★★★★ ratings (29%)', '4.5': '1,612\xa0★★★★½ ratings (20%)', '5': '2,711\xa0★★★★★ ratings (34%)'}","[['Leon Hirszman', 'Gender\nMale', 'Birthday\nNovember 22, 1937']]"
54,1981,Prince of the City,"['Crime', 'Thriller', 'Drama']",167,"{'0.5': '7\xa0half-★ ratings (0%)', '1': '17\xa0★ ratings (0%)', '1.5': '33\xa0★½ ratings (0%)', '2': '156\xa0★★ ratings (2%)', '2.5': '324\xa0★★½ ratings (5%)', '3': '1,055\xa0★★★ ratings (15%)', '3.5': '1,573\xa0★★★½ ratings (22%)', '4': '2,276\xa0★★★★ ratings (32%)', '4.5': '971\xa0★★★★½ ratings (14%)', '5': '634\xa0★★★★★ ratings (9%)'}","[['Sidney Lumet', 'Gender\nMale', 'Birthday\nJune 25, 1924']]"
55,1981,Mephisto,['Drama'],145,"{'0.5': '7\xa0half-★ ratings (0%)', '1': '25\xa0★ ratings (0%)', '1.5': '35\xa0★½ ratings (1%)', '2': '141\xa0★★ ratings (2%)', '2.5': '227\xa0★★½ ratings (4%)', '3': '751\xa0★★★ ratings (12%)', '3.5': '1,198\xa0★★★½ ratings (19%)', '4': '2,175\xa0★★★★ ratings (35%)', '4.5': '892\xa0★★★★½ ratings (14%)', '5': '720\xa0★★★★★ ratings (12%)'}","[['István Szabó', 'Gender\nMale', 'Birthday\nFebruary 18, 1938 (86 years old)']]"
56,1981,Shock Treatment,"['Comedy', 'Music']",94,"{'0.5': '89\xa0half-★ ratings (1%)', '1': '260\xa0★ ratings (4%)', '1.5': '281\xa0★½ ratings (4%)', '2': '743\xa0★★ ratings (10%)', '2.5': '853\xa0★★½ ratings (12%)', '3': '1,532\xa0★★★ ratings (21%)', '3.5': '1,179\xa0★★★½ ratings (16%)', '4': '1,309\xa0★★★★ ratings (18%)', '4.5': '365\xa0★★★★½ ratings (5%)', '5': '711\xa0★★★★★ ratings (10%)'}","[['Jim Sharman', 'Gender\nMale', 'Birthday\nMarch 12, 1945 (78 years old)']]"
57,1981,Outland,"['Science Fiction', 'Action']",109,"{'0.5': '17\xa0half-★ ratings (0%)', '1': '82\xa0★ ratings (1%)', '1.5': '121\xa0★½ ratings (1%)', '2': '639\xa0★★ ratings (5%)', '2.5': '1,143\xa0★★½ ratings (9%)', '3': '3,451\xa0★★★ ratings (28%)', '3.5': '3,571\xa0★★★½ ratings (29%)', '4': '2,582\xa0★★★★ ratings (21%)', '4.5': '388\xa0★★★★½ ratings (3%)', '5': '295\xa0★★★★★ ratings (2%)'}","[['Peter Hyams', 'Gender\nMale', 'Birthday\nJuly 26, 1943 (80 years old)']]"
58,1981,Dragonslayer,"['Fantasy', 'Adventure']",108,"{'0.5': '20\xa0half-★ ratings (0%)', '1': '105\xa0★ ratings (1%)', '1.5': '169\xa0★½ ratings (2%)', '2': '656\xa0★★ ratings (7%)', '2.5': '1,006\xa0★★½ ratings (10%)', '3': '2,827\xa0★★★ ratings (29%)', '3.5': '2,330\xa0★★★½ ratings (24%)', '4': '1,836\xa0★★★★ ratings (19%)', '4.5': '380\xa0★★★★½ ratings (4%)', '5': '335\xa0★★★★★ ratings (3%)'}","[['Matthew Robbins', 'Gender\nMale', 'Birthday\nJuly 15, 1945 (78 years old)']]"
59,1981,Arthur,"['Romance', 'Drama', 'Comedy']",97,"{'0.5': '66\xa0half-★ ratings (0%)', '1': '189\xa0★ ratings (1%)', '1.5': '222\xa0★½ ratings (2%)', '2': '873\xa0★★ ratings (7%)', '2.5': '1,192\xa0★★½ ratings (9%)', '3': '3,673\xa0★★★ ratings (28%)', '3.5': '2,912\xa0★★★½ ratings (22%)', '4': '2,711\xa0★★★★ ratings (20%)', '4.5': '610\xa0★★★★½ ratings (5%)', '5': '891\xa0★★★★★ ratings (7%)'}","[['Steve Gordon', 'Gender\nMale', 'Birthday\n-']]"
60,1981,The Cannonball Run,"['Comedy', 'Action']",95,"{'0.5': '123\xa0half-★ ratings (1%)', '1': '432\xa0★ ratings (3%)', '1.5': '523\xa0★½ ratings (4%)', '2': '1,692\xa0★★ ratings (12%)', '2.5': '1,978\xa0★★½ ratings (14%)', '3': '4,385\xa0★★★ ratings (32%)', '3.5': '2,100\xa0★★★½ ratings (15%)', '4': '1,726\xa0★★★★ ratings (13%)', '4.5': '288\xa0★★★★½ ratings (2%)', '5': '515\xa0★★★★★ ratings (4%)'}","[['Hal Needham', 'Gender\nMale', 'Birthday\nMarch 6, 1931']]"
61,1981,Dark Night of the Scarecrow,"['Horror', 'TV Movie']",96,"{'0.5': '29\xa0half-★ ratings (0%)', '1': '96\xa0★ ratings (1%)', '1.5': '150\xa0★½ ratings (1%)', '2': '594\xa0★★ ratings (5%)', '2.5': '1,003\xa0★★½ ratings (9%)', '3': '3,185\xa0★★★ ratings (28%)', '3.5': '3,111\xa0★★★½ ratings (27%)', '4': '2,466\xa0★★★★ ratings (21%)', '4.5': '501\xa0★★★★½ ratings (4%)', '5': '402\xa0★★★★★ ratings (3%)'}","[['Frank De Felitta', 'Gender\nMale', 'Birthday\nAugust 3, 1921']]"
62,1981,The Loveless,['Drama'],82,"{'0.5': '30\xa0half-★ ratings (0%)', '1': '118\xa0★ ratings (2%)', '1.5': '199\xa0★½ ratings (3%)', '2': '773\xa0★★ ratings (10%)', '2.5': '1,116\xa0★★½ ratings (15%)', '3': '2,422\xa0★★★ ratings (33%)', '3.5': '1,521\xa0★★★½ ratings (21%)', '4': '890\xa0★★★★ ratings (12%)', '4.5': '155\xa0★★★★½ ratings (2%)', '5': '161\xa0★★★★★ ratings (2%)'}","[['Kathryn Bigelow', 'Gender\nFemale', 'Birthday\nNovember 27, 1951 (72 years old)'], ['Monty Montgomery', 'Gender\n-', 'Birthday\n-']]"
63,1981,Escape to Victory,"['Drama', 'War']",116,"{'0.5': '29\xa0half-★ ratings (0%)', '1': '116\xa0★ ratings (1%)', '1.5': '182\xa0★½ ratings (1%)', '2': '819\xa0★★ ratings (6%)', '2.5': '1,447\xa0★★½ ratings (11%)', '3': '4,499\xa0★★★ ratings (34%)', '3.5': '3,294\xa0★★★½ ratings (25%)', '4': '2,067\xa0★★★★ ratings (16%)', '4.5': '340\xa0★★★★½ ratings (3%)', '5': '450\xa0★★★★★ ratings (3%)'}","[['John Huston', 'Gender\nMale', 'Birthday\nAugust 5, 1906']]"
64,1981,Mur Murs,['Documentary'],82,"{'0.5': '1\xa0half-★ rating (0%)', '1': '6\xa0★ ratings (0%)', '1.5': '8\xa0★½ ratings (0%)', '2': '41\xa0★★ ratings (1%)', '2.5': '91\xa0★★½ ratings (1%)', '3': '566\xa0★★★ ratings (9%)', '3.5': '1,125\xa0★★★½ ratings (18%)', '4': '2,709\xa0★★★★ ratings (43%)', '4.5': '914\xa0★★★★½ ratings (15%)', '5': '813\xa0★★★★★ ratings (13%)'}","[['Agnès Varda', 'Gender\nFemale', 'Birthday\nMay 30, 1928']]"
65,1981,Quest for Fire,"['Drama', 'Adventure']",100,"{'0.5': '95\xa0half-★ ratings (1%)', '1': '146\xa0★ ratings (2%)', '1.5': '110\xa0★½ ratings (1%)', '2': '483\xa0★★ ratings (5%)', '2.5': '663\xa0★★½ ratings (7%)', '3': '2,061\xa0★★★ ratings (22%)', '3.5': '2,375\xa0★★★½ ratings (25%)', '4': '2,437\xa0★★★★ ratings (26%)', '4.5': '562\xa0★★★★½ ratings (6%)', '5': '547\xa0★★★★★ ratings (6%)'}","[['Jean-Jacques Annaud', 'Gender\nMale', 'Birthday\nOctober 1, 1943 (80 years old)']]"
66,1981,Wolfen,"['Horror', 'Thriller']",115,"{'0.5': '27\xa0half-★ ratings (0%)', '1': '125\xa0★ ratings (1%)', '1.5': '157\xa0★½ ratings (2%)', '2': '698\xa0★★ ratings (8%)', '2.5': '1,022\xa0★★½ ratings (12%)', '3': '2,536\xa0★★★ ratings (30%)', '3.5': '1,917\xa0★★★½ ratings (23%)', '4': '1,440\xa0★★★★ ratings (17%)', '4.5': '269\xa0★★★★½ ratings (3%)', '5': '203\xa0★★★★★ ratings (2%)'}","[['Michael Wadleigh', 'Gender\nMale', 'Birthday\nSeptember 24, 1939 (84 years old)']]"
67,1981,Deadly Blessing,"['Horror', 'Thriller', 'Fantasy']",104,"{'0.5': '50\xa0half-★ ratings (1%)', '1': '209\xa0★ ratings (3%)', '1.5': '330\xa0★½ ratings (4%)', '2': '1,167\xa0★★ ratings (16%)', '2.5': '1,478\xa0★★½ ratings (20%)', '3': '2,270\xa0★★★ ratings (31%)', '3.5': '1,249\xa0★★★½ ratings (17%)', '4': '528\xa0★★★★ ratings (7%)', '4.5': '64\xa0★★★★½ ratings (1%)', '5': '97\xa0★★★★★ ratings (1%)'}","[['Wes Craven', 'Gender\nMale', 'Birthday\nAugust 2, 1939']]"
68,1981,Kisapmata,"['Drama', 'Crime', 'Thriller']",99,"{'0.5': '3\xa0half-★ ratings (0%)', '1': '13\xa0★ ratings (0%)', '1.5': '17\xa0★½ ratings (0%)', '2': '66\xa0★★ ratings (2%)', '2.5': '97\xa0★★½ ratings (2%)', '3': '274\xa0★★★ ratings (7%)', '3.5': '434\xa0★★★½ ratings (10%)', '4': '1,125\xa0★★★★ ratings (27%)', '4.5': '807\xa0★★★★½ ratings (19%)', '5': '1,331\xa0★★★★★ ratings (32%)'}","[['Mike de Leon', 'Gender\nMale', 'Birthday\nMay 24, 1947 (76 years old)']]"
69,1981,Madman,"['Horror', 'Thriller']",89,"{'0.5': '122\xa0half-★ ratings (1%)', '1': '430\xa0★ ratings (4%)', '1.5': '572\xa0★½ ratings (6%)', '2': '1,726\xa0★★ ratings (18%)', '2.5': '1,801\xa0★★½ ratings (19%)', '3': '2,760\xa0★★★ ratings (28%)', '3.5': '1,259\xa0★★★½ ratings (13%)', '4': '742\xa0★★★★ ratings (8%)', '4.5': '108\xa0★★★★½ ratings (1%)', '5': '170\xa0★★★★★ ratings (2%)'}","[['Joe Giannone', 'Gender\n-', 'Birthday\n-']]"
70,1981,The Postman Always Rings Twice,"['Thriller', 'Crime', 'Romance', 'Drama']",122,"{'0.5': '56\xa0half-★ ratings (1%)', '1': '132\xa0★ ratings (1%)', '1.5': '178\xa0★½ ratings (2%)', '2': '807\xa0★★ ratings (9%)', '2.5': '1,220\xa0★★½ ratings (14%)', '3': '2,865\xa0★★★ ratings (32%)', '3.5': '1,898\xa0★★★½ ratings (21%)', '4': '1,272\xa0★★★★ ratings (14%)', '4.5': '182\xa0★★★★½ ratings (2%)', '5': '231\xa0★★★★★ ratings (3%)'}","[['Bob Rafelson', 'Gender\nMale', 'Birthday\nFebruary 21, 1933']]"
71,1981,Just Before Dawn,"['Horror', 'Thriller']",90,"{'0.5': '26\xa0half-★ ratings (0%)', '1': '108\xa0★ ratings (1%)', '1.5': '154\xa0★½ ratings (2%)', '2': '545\xa0★★ ratings (8%)', '2.5': '796\xa0★★½ ratings (11%)', '3': '2,050\xa0★★★ ratings (28%)', '3.5': '1,732\xa0★★★½ ratings (24%)', '4': '1,373\xa0★★★★ ratings (19%)', '4.5': '224\xa0★★★★½ ratings (3%)', '5': '225\xa0★★★★★ ratings (3%)'}","[['Jeff Lieberman', 'Gender\nMale', 'Birthday\nOctober 16, 1947 (76 years old)']]"
72,1981,Nighthawks,"['Thriller', 'Action', 'Crime']",99,"{'0.5': '25\xa0half-★ ratings (0%)', '1': '93\xa0★ ratings (1%)', '1.5': '142\xa0★½ ratings (1%)', '2': '757\xa0★★ ratings (8%)', '2.5': '1,237\xa0★★½ ratings (12%)', '3': '3,428\xa0★★★ ratings (34%)', '3.5': '2,516\xa0★★★½ ratings (25%)', '4': '1,473\xa0★★★★ ratings (15%)', '4.5': '219\xa0★★★★½ ratings (2%)', '5': '198\xa0★★★★★ ratings (2%)'}","[['Bruce Malmuth', 'Gender\nMale', 'Birthday\nFebruary 4, 1934']]"
73,1981,Hell Night,"['Horror', 'Thriller']",101,"{'0.5': '60\xa0half-★ ratings (1%)', '1': '275\xa0★ ratings (3%)', '1.5': '487\xa0★½ ratings (6%)', '2': '1,506\xa0★★ ratings (17%)', '2.5': '1,845\xa0★★½ ratings (21%)', '3': '2,679\xa0★★★ ratings (30%)', '3.5': '1,127\xa0★★★½ ratings (13%)', '4': '636\xa0★★★★ ratings (7%)', '4.5': '97\xa0★★★★½ ratings (1%)', '5': '135\xa0★★★★★ ratings (2%)'}","[['Tom DeSimone', 'Gender\nMale', 'Adult Actor\nTrue']]"
74,1981,The Final Conflict,"['Thriller', 'Horror', 'Mystery']",108,"{'0.5': '112\xa0half-★ ratings (1%)', '1': '556\xa0★ ratings (5%)', '1.5': '758\xa0★½ ratings (7%)', '2': '2,462\xa0★★ ratings (21%)', '2.5': '2,659\xa0★★½ ratings (23%)', '3': '3,134\xa0★★★ ratings (27%)', '3.5': '1,125\xa0★★★½ ratings (10%)', '4': '579\xa0★★★★ ratings (5%)', '4.5': '78\xa0★★★★½ ratings (1%)', '5': '161\xa0★★★★★ ratings (1%)'}","[['Graham Baker', 'Gender\nMale', 'Birthday\n-']]"
75,1981,Knightriders,"['Drama', 'Action']",147,"{'0.5': '27\xa0half-★ ratings (0%)', '1': '100\xa0★ ratings (2%)', '1.5': '118\xa0★½ ratings (2%)', '2': '397\xa0★★ ratings (7%)', '2.5': '545\xa0★★½ ratings (9%)', '3': '1,238\xa0★★★ ratings (21%)', '3.5': '1,168\xa0★★★½ ratings (20%)', '4': '1,402\xa0★★★★ ratings (24%)', '4.5': '481\xa0★★★★½ ratings (8%)', '5': '467\xa0★★★★★ ratings (8%)'}","[['George A. Romero', 'Gender\nMale', 'Birthday\nFebruary 4, 1940']]"
76,1981,The French Lieutenant’s Woman,"['Drama', 'History', 'Romance']",124,"{'0.5': '22\xa0half-★ ratings (0%)', '1': '79\xa0★ ratings (1%)', '1.5': '85\xa0★½ ratings (1%)', '2': '420\xa0★★ ratings (6%)', '2.5': '616\xa0★★½ ratings (9%)', '3': '1,941\xa0★★★ ratings (27%)', '3.5': '1,762\xa0★★★½ ratings (24%)', '4': '1,622\xa0★★★★ ratings (23%)', '4.5': '325\xa0★★★★½ ratings (5%)', '5': '334\xa0★★★★★ ratings (5%)'}","[['Karel Reisz', 'Gender\nMale', 'Birthday\nJuly 21, 1926']]"
77,1981,American Pop,"['History', 'Drama', 'Animation', 'Music']",96,"{'0.5': '12\xa0half-★ ratings (0%)', '1': '38\xa0★ ratings (1%)', '1.5': '65\xa0★½ ratings (1%)', '2': '184\xa0★★ ratings (3%)', '2.5': '320\xa0★★½ ratings (6%)', '3': '881\xa0★★★ ratings (16%)', '3.5': '1,025\xa0★★★½ ratings (19%)', '4': '1,469\xa0★★★★ ratings (27%)', '4.5': '577\xa0★★★★½ ratings (11%)', '5': '819\xa0★★★★★ ratings (15%)'}","[['Ralph Bakshi', 'Gender\nMale', 'Birthday\nOctober 29, 1938 (85 years old)']]"
78,1981,They All Laughed,"['Comedy', 'Romance']",115,"{'0.5': '21\xa0half-★ ratings (1%)', '1': '60\xa0★ ratings (2%)', '1.5': '61\xa0★½ ratings (2%)', '2': '220\xa0★★ ratings (6%)', '2.5': '294\xa0★★½ ratings (8%)', '3': '648\xa0★★★ ratings (17%)', '3.5': '690\xa0★★★½ ratings (18%)', '4': '908\xa0★★★★ ratings (24%)', '4.5': '456\xa0★★★★½ ratings (12%)', '5': '463\xa0★★★★★ ratings (12%)'}","[['Peter Bogdanovich', 'Gender\nMale', 'Birthday\nJuly 30, 1939']]"
79,1981,Documenteur,['Drama'],65,"{'0.5': '5\xa0half-★ ratings (0%)', '1': '17\xa0★ ratings (0%)', '1.5': '22\xa0★½ ratings (0%)', '2': '114\xa0★★ ratings (2%)', '2.5': '188\xa0★★½ ratings (3%)', '3': '889\xa0★★★ ratings (16%)', '3.5': '1,417\xa0★★★½ ratings (25%)', '4': '1,738\xa0★★★★ ratings (31%)', '4.5': '614\xa0★★★★½ ratings (11%)', '5': '588\xa0★★★★★ ratings (11%)'}","[['Agnès Varda', 'Gender\nFemale', 'Birthday\nMay 30, 1928']]"
80,1981,The Woman Next Door,"['Drama', 'Romance']",106,"{'0.5': '23\xa0half-★ ratings (0%)', '1': '54\xa0★ ratings (1%)', '1.5': '71\xa0★½ ratings (1%)', '2': '313\xa0★★ ratings (4%)', '2.5': '514\xa0★★½ ratings (7%)', '3': '1,608\xa0★★★ ratings (21%)', '3.5': '2,096\xa0★★★½ ratings (27%)', '4': '2,011\xa0★★★★ ratings (26%)', '4.5': '564\xa0★★★★½ ratings (7%)', '5': '524\xa0★★★★★ ratings (7%)'}","[['François Truffaut', 'Gender\nMale', 'Birthday\nFebruary 6, 1932']]"
81,1981,Cannibal Ferox,"['Horror', 'Adventure']",93,"{'0.5': '272\xa0half-★ ratings (3%)', '1': '464\xa0★ ratings (6%)', '1.5': '536\xa0★½ ratings (7%)', '2': '1,278\xa0★★ ratings (16%)', '2.5': '1,247\xa0★★½ ratings (16%)', '3': '1,883\xa0★★★ ratings (24%)', '3.5': '1,022\xa0★★★½ ratings (13%)', '4': '764\xa0★★★★ ratings (10%)', '4.5': '142\xa0★★★★½ ratings (2%)', '5': '220\xa0★★★★★ ratings (3%)'}","[['Umberto Lenzi', 'Gender\nMale', 'Birthday\nAugust 6, 1931']]"
82,1981,Burial Ground,['Horror'],85,"{'0.5': '99\xa0half-★ ratings (1%)', '1': '238\xa0★ ratings (4%)', '1.5': '282\xa0★½ ratings (4%)', '2': '638\xa0★★ ratings (10%)', '2.5': '740\xa0★★½ ratings (11%)', '3': '1,561\xa0★★★ ratings (23%)', '3.5': '1,156\xa0★★★½ ratings (17%)', '4': '1,224\xa0★★★★ ratings (18%)', '4.5': '326\xa0★★★★½ ratings (5%)', '5': '400\xa0★★★★★ ratings (6%)'}","[['Andrea Bianchi', 'Gender\nMale', 'Adult Actor\nTrue']]"
83,1981,"Vernon, Florida",['Documentary'],55,"{'0.5': '9\xa0half-★ ratings (0%)', '1': '36\xa0★ ratings (1%)', '1.5': '39\xa0★½ ratings (1%)', '2': '178\xa0★★ ratings (3%)', '2.5': '262\xa0★★½ ratings (4%)', '3': '1,118\xa0★★★ ratings (18%)', '3.5': '1,385\xa0★★★½ ratings (22%)', '4': '1,922\xa0★★★★ ratings (31%)', '4.5': '552\xa0★★★★½ ratings (9%)', '5': '707\xa0★★★★★ ratings (11%)'}","[['Errol Morris', 'Gender\nMale', 'Birthday\nFebruary 5, 1948 (76 years old)']]"
84,1981,Bloody Birthday,"['Science Fiction', 'Horror']",85,"{'0.5': '55\xa0half-★ ratings (1%)', '1': '175\xa0★ ratings (2%)', '1.5': '249\xa0★½ ratings (3%)', '2': '781\xa0★★ ratings (10%)', '2.5': '1,153\xa0★★½ ratings (15%)', '3': '2,603\xa0★★★ ratings (34%)', '3.5': '1,540\xa0★★★½ ratings (20%)', '4': '861\xa0★★★★ ratings (11%)', '4.5': '123\xa0★★★★½ ratings (2%)', '5': '183\xa0★★★★★ ratings (2%)'}","[['Ed Hunt', 'Gender\nMale', 'Birthday\n-']]"
85,1981,Galaxy of Terror,"['Horror', 'Action', 'Science Fiction', 'Adventure']",81,"{'0.5': '124\xa0half-★ ratings (2%)', '1': '409\xa0★ ratings (5%)', '1.5': '565\xa0★½ ratings (7%)', '2': '1,362\xa0★★ ratings (18%)', '2.5': '1,459\xa0★★½ ratings (19%)', '3': '1,957\xa0★★★ ratings (26%)', '3.5': '967\xa0★★★½ ratings (13%)', '4': '520\xa0★★★★ ratings (7%)', '4.5': '83\xa0★★★★½ ratings (1%)', '5': '126\xa0★★★★★ ratings (2%)'}","[['Bruce D. Clark', 'Gender\nMale', 'Birthday\n-']]"
86,1981,Kagero-za,"['Fantasy', 'Thriller', 'Romance']",139,"{'0.5': '6\xa0half-★ ratings (0%)', '1': '16\xa0★ ratings (1%)', '1.5': '15\xa0★½ ratings (1%)', '2': '56\xa0★★ ratings (2%)', '2.5': '119\xa0★★½ ratings (5%)', '3': '366\xa0★★★ ratings (16%)', '3.5': '470\xa0★★★½ ratings (20%)', '4': '696\xa0★★★★ ratings (30%)', '4.5': '292\xa0★★★★½ ratings (13%)', '5': '279\xa0★★★★★ ratings (12%)'}","[['Seijun Suzuki', 'Gender\nMale', 'Birthday\nMay 24, 1923']]"
87,1981,Ghost Story,"['Thriller', 'Horror', 'Drama']",110,"{'0.5': '40\xa0half-★ ratings (1%)', '1': '110\xa0★ ratings (2%)', '1.5': '202\xa0★½ ratings (3%)', '2': '638\xa0★★ ratings (11%)', '2.5': '864\xa0★★½ ratings (14%)', '3': '1,974\xa0★★★ ratings (33%)', '3.5': '1,145\xa0★★★½ ratings (19%)', '4': '725\xa0★★★★ ratings (12%)', '4.5': '106\xa0★★★★½ ratings (2%)', '5': '160\xa0★★★★★ ratings (3%)'}","[['John Irvin', 'Gender\nMale', 'Birthday\nMay 7, 1940 (83 years old)']]"
