,Year,Title,Genres,Length,Letterboxd Ratings,Directors
43,1990,Arachnophobia,"['Comedy', 'Horror']",109,"{'0.5': '244\xa0half-★ ratings (1%)', '1': '607\xa0★ ratings (2%)', '1.5': '597\xa0★½ ratings (2%)', '2': '2,807\xa0★★ ratings (7%)', '2.5': '3,906\xa0★★½ ratings (10%)', '3': '12,428\xa0★★★ ratings (32%)', '3.5': '9,100\xa0★★★½ ratings (23%)', '4': '7,072\xa0★★★★ ratings (18%)', '4.5': '1,098\xa0★★★★½ ratings (3%)', '5': '1,255\xa0★★★★★ ratings (3%)'}","[['Frank Marshall', 'Gender\nMale', 'Birthday\nSeptember 13, 1946 (77 years old)']]"
44,1990,RoboCop 2,"['Science Fiction', 'Crime', 'Thriller', 'Action', 'Adventure']",117,"{'0.5': '275\xa0half-★ ratings (1%)', '1': '1,168\xa0★ ratings (3%)', '1.5': '1,538\xa0★½ ratings (4%)', '2': '6,107\xa0★★ ratings (15%)', '2.5': '7,337\xa0★★½ ratings (18%)', '3': '12,912\xa0★★★ ratings (32%)', '3.5': '6,204\xa0★★★½ ratings (15%)', '4': '3,892\xa0★★★★ ratings (10%)', '4.5': '596\xa0★★★★½ ratings (1%)', '5': '809\xa0★★★★★ ratings (2%)'}","[['Irvin Kershner', 'Gender\nMale', 'Birthday\nApril 29, 1923']]"
45,1990,Troll 2,"['Fantasy', 'Horror']",95,"{'0.5': '6,185\xa0half-★ ratings (21%)', '1': '5,309\xa0★ ratings (18%)', '1.5': '2,206\xa0★½ ratings (7%)', '2': '2,889\xa0★★ ratings (10%)', '2.5': '1,572\xa0★★½ ratings (5%)', '3': '2,664\xa0★★★ ratings (9%)', '3.5': '1,401\xa0★★★½ ratings (5%)', '4': '2,426\xa0★★★★ ratings (8%)', '4.5': '685\xa0★★★★½ ratings (2%)', '5': '4,312\xa0★★★★★ ratings (15%)'}","[['Claudio Fragasso', 'Gender\nMale', 'Birthday\nOctober 2, 1951 (72 years old)']]"
46,1990,Trust,"['Drama', 'Comedy', 'Romance']",107,"{'0.5': '26\xa0half-★ ratings (0%)', '1': '68\xa0★ ratings (1%)', '1.5': '49\xa0★½ ratings (0%)', '2': '261\xa0★★ ratings (2%)', '2.5': '382\xa0★★½ ratings (3%)', '3': '1,267\xa0★★★ ratings (10%)', '3.5': '2,092\xa0★★★½ ratings (16%)', '4': '4,293\xa0★★★★ ratings (33%)', '4.5': '2,218\xa0★★★★½ ratings (17%)', '5': '2,349\xa0★★★★★ ratings (18%)'}","[['Hal Hartley', 'Gender\nMale', 'Birthday\nNovember 3, 1959 (64 years old)']]"
47,1990,The Match Factory Girl,"['Drama', 'Comedy']",69,"{'0.5': '23\xa0half-★ ratings (0%)', '1': '44\xa0★ ratings (0%)', '1.5': '57\xa0★½ ratings (0%)', '2': '243\xa0★★ ratings (1%)', '2.5': '449\xa0★★½ ratings (2%)', '3': '2,073\xa0★★★ ratings (11%)', '3.5': '3,881\xa0★★★½ ratings (21%)', '4': '6,858\xa0★★★★ ratings (38%)', '4.5': '2,526\xa0★★★★½ ratings (14%)', '5': '2,043\xa0★★★★★ ratings (11%)'}","[['Aki Kaurismäki', 'Gender\nMale', 'Birthday\nApril 4, 1957 (66 years old)']]"
48,1990,Joe Versus the Volcano,"['Romance', 'Comedy']",102,"{'0.5': '199\xa0half-★ ratings (1%)', '1': '617\xa0★ ratings (3%)', '1.5': '628\xa0★½ ratings (3%)', '2': '2,533\xa0★★ ratings (10%)', '2.5': '2,709\xa0★★½ ratings (11%)', '3': '6,216\xa0★★★ ratings (25%)', '3.5': '4,492\xa0★★★½ ratings (18%)', '4': '4,242\xa0★★★★ ratings (17%)', '4.5': '1,361\xa0★★★★½ ratings (6%)', '5': '1,636\xa0★★★★★ ratings (7%)'}","[['John Patrick Shanley', 'Gender\nMale', 'Birthday\nOctober 3, 1950 (73 years old)']]"
49,1990,Bride of Re-Animator,"['Comedy', 'Science Fiction', 'Horror']",96,"{'0.5': '61\xa0half-★ ratings (0%)', '1': '211\xa0★ ratings (1%)', '1.5': '306\xa0★½ ratings (1%)', '2': '1,268\xa0★★ ratings (5%)', '2.5': '2,211\xa0★★½ ratings (9%)', '3': '6,255\xa0★★★ ratings (27%)', '3.5': '5,274\xa0★★★½ ratings (23%)', '4': '4,641\xa0★★★★ ratings (20%)', '4.5': '1,181\xa0★★★★½ ratings (5%)', '5': '1,876\xa0★★★★★ ratings (8%)'}","[['Brian Yuzna', 'Gender\nMale', 'Birthday\nAugust 30, 1949 (74 years old)']]"
50,1990,Life Is Sweet,"['Comedy', 'Drama']",103,"{'0.5': '23\xa0half-★ ratings (0%)', '1': '57\xa0★ ratings (0%)', '1.5': '62\xa0★½ ratings (0%)', '2': '242\xa0★★ ratings (2%)', '2.5': '338\xa0★★½ ratings (2%)', '3': '1,491\xa0★★★ ratings (11%)', '3.5': '2,853\xa0★★★½ ratings (20%)', '4': '5,170\xa0★★★★ ratings (37%)', '4.5': '2,189\xa0★★★★½ ratings (16%)', '5': '1,690\xa0★★★★★ ratings (12%)'}","[['Mike Leigh', 'Gender\nMale', 'Birthday\nFebruary 20, 1943 (81 years old)']]"
51,1990,Night of the Living Dead,['Horror'],88,"{'0.5': '72\xa0half-★ ratings (0%)', '1': '254\xa0★ ratings (1%)', '1.5': '337\xa0★½ ratings (1%)', '2': '1,317\xa0★★ ratings (5%)', '2.5': '1,970\xa0★★½ ratings (8%)', '3': '6,427\xa0★★★ ratings (26%)', '3.5': '6,069\xa0★★★½ ratings (25%)', '4': '5,553\xa0★★★★ ratings (23%)', '4.5': '1,103\xa0★★★★½ ratings (4%)', '5': '1,529\xa0★★★★★ ratings (6%)'}","[['Tom Savini', 'Gender\nMale', 'Birthday\nNovember 3, 1946 (77 years old)']]"
52,1990,Leatherface: The Texas Chainsaw Massacre III,"['Horror', 'Thriller']",85,"{'0.5': '764\xa0half-★ ratings (3%)', '1': '2,135\xa0★ ratings (8%)', '1.5': '2,765\xa0★½ ratings (11%)', '2': '6,152\xa0★★ ratings (24%)', '2.5': '5,017\xa0★★½ ratings (19%)', '3': '5,562\xa0★★★ ratings (22%)', '3.5': '1,915\xa0★★★½ ratings (7%)', '4': '1,012\xa0★★★★ ratings (4%)', '4.5': '160\xa0★★★★½ ratings (1%)', '5': '371\xa0★★★★★ ratings (1%)'}","[['Jeff Burr', 'Gender\nMale', 'Birthday\n-']]"
53,1990,Pump Up the Volume,"['Drama', 'Music']",105,"{'0.5': '32\xa0half-★ ratings (0%)', '1': '91\xa0★ ratings (1%)', '1.5': '116\xa0★½ ratings (1%)', '2': '582\xa0★★ ratings (3%)', '2.5': '872\xa0★★½ ratings (5%)', '3': '3,066\xa0★★★ ratings (18%)', '3.5': '3,836\xa0★★★½ ratings (23%)', '4': '4,965\xa0★★★★ ratings (29%)', '4.5': '1,524\xa0★★★★½ ratings (9%)', '5': '1,812\xa0★★★★★ ratings (11%)'}","[['Allan Moyle', 'Gender\nMale', 'Birthday\nJanuary 1, 1947 (77 years old)']]"
54,1990,Postcards from the Edge,"['Comedy', 'Drama']",101,"{'0.5': '24\xa0half-★ ratings (0%)', '1': '76\xa0★ ratings (0%)', '1.5': '93\xa0★½ ratings (1%)', '2': '574\xa0★★ ratings (4%)', '2.5': '859\xa0★★½ ratings (6%)', '3': '3,461\xa0★★★ ratings (23%)', '3.5': '4,057\xa0★★★½ ratings (26%)', '4': '4,259\xa0★★★★ ratings (28%)', '4.5': '963\xa0★★★★½ ratings (6%)', '5': '953\xa0★★★★★ ratings (6%)'}","[['Mike Nichols', 'Gender\nMale', 'Birthday\nNovember 6, 1931']]"
55,1990,The Juniper Tree,"['Fantasy', 'Drama']",79,"{'0.5': '16\xa0half-★ ratings (0%)', '1': '49\xa0★ ratings (0%)', '1.5': '75\xa0★½ ratings (1%)', '2': '323\xa0★★ ratings (3%)', '2.5': '617\xa0★★½ ratings (6%)', '3': '2,394\xa0★★★ ratings (23%)', '3.5': '2,976\xa0★★★½ ratings (29%)', '4': '2,624\xa0★★★★ ratings (26%)', '4.5': '583\xa0★★★★½ ratings (6%)', '5': '620\xa0★★★★★ ratings (6%)'}","[['Nietzchka Keene', 'Gender\nFemale', 'Birthday\nJune 26, 1952']]"
56,1990,To Sleep with Anger,['Drama'],101,"{'0.5': '7\xa0half-★ ratings (0%)', '1': '20\xa0★ ratings (0%)', '1.5': '36\xa0★½ ratings (0%)', '2': '155\xa0★★ ratings (2%)', '2.5': '315\xa0★★½ ratings (3%)', '3': '1,055\xa0★★★ ratings (11%)', '3.5': '1,784\xa0★★★½ ratings (19%)', '4': '3,332\xa0★★★★ ratings (35%)', '4.5': '1,577\xa0★★★★½ ratings (17%)', '5': '1,126\xa0★★★★★ ratings (12%)'}","[['Charles Burnett', 'Gender\nMale', 'Birthday\nApril 13, 1944 (79 years old)']]"
57,1990,Blue Steel,['Thriller'],102,"{'0.5': '99\xa0half-★ ratings (1%)', '1': '300\xa0★ ratings (2%)', '1.5': '430\xa0★½ ratings (2%)', '2': '1,609\xa0★★ ratings (9%)', '2.5': '2,326\xa0★★½ ratings (13%)', '3': '5,367\xa0★★★ ratings (31%)', '3.5': '3,829\xa0★★★½ ratings (22%)', '4': '2,839\xa0★★★★ ratings (16%)', '4.5': '452\xa0★★★★½ ratings (3%)', '5': '274\xa0★★★★★ ratings (2%)'}","[['Kathryn Bigelow', 'Gender\nFemale', 'Birthday\nNovember 27, 1951 (72 years old)']]"
58,1990,Presumed Innocent,"['Mystery', 'Thriller', 'Crime']",127,"{'0.5': '13\xa0half-★ ratings (0%)', '1': '98\xa0★ ratings (1%)', '1.5': '112\xa0★½ ratings (1%)', '2': '702\xa0★★ ratings (4%)', '2.5': '1,226\xa0★★½ ratings (7%)', '3': '4,965\xa0★★★ ratings (28%)', '3.5': '5,299\xa0★★★½ ratings (30%)', '4': '4,022\xa0★★★★ ratings (23%)', '4.5': '684\xa0★★★★½ ratings (4%)', '5': '418\xa0★★★★★ ratings (2%)'}","[['Alan J. Pakula', 'Gender\nMale', 'Birthday\nApril 7, 1928']]"
59,1990,The Grifters,"['Drama', 'Crime']",110,"{'0.5': '59\xa0half-★ ratings (0%)', '1': '224\xa0★ ratings (1%)', '1.5': '225\xa0★½ ratings (1%)', '2': '1,042\xa0★★ ratings (6%)', '2.5': '1,541\xa0★★½ ratings (9%)', '3': '4,239\xa0★★★ ratings (25%)', '3.5': '4,079\xa0★★★½ ratings (24%)', '4': '3,819\xa0★★★★ ratings (23%)', '4.5': '971\xa0★★★★½ ratings (6%)', '5': '750\xa0★★★★★ ratings (4%)'}","[['Stephen Frears', 'Gender\nMale', 'Birthday\nJune 20, 1941 (82 years old)']]"
60,1990,The Reflecting Skin,"['Drama', 'Thriller', 'Horror']",95,"{'0.5': '65\xa0half-★ ratings (1%)', '1': '169\xa0★ ratings (2%)', '1.5': '196\xa0★½ ratings (2%)', '2': '578\xa0★★ ratings (6%)', '2.5': '722\xa0★★½ ratings (7%)', '3': '1,840\xa0★★★ ratings (18%)', '3.5': '2,181\xa0★★★½ ratings (21%)', '4': '2,601\xa0★★★★ ratings (25%)', '4.5': '965\xa0★★★★½ ratings (9%)', '5': '895\xa0★★★★★ ratings (9%)'}","[['Philip Ridley', 'Gender\nMale', 'Birthday\nDecember 29, 1967 (56 years old)']]"
61,1990,Bullet in the Head,"['Crime', 'Thriller', 'Action', 'War', 'Drama']",136,"{'0.5': '17\xa0half-★ ratings (0%)', '1': '37\xa0★ ratings (0%)', '1.5': '56\xa0★½ ratings (1%)', '2': '171\xa0★★ ratings (2%)', '2.5': '284\xa0★★½ ratings (3%)', '3': '1,024\xa0★★★ ratings (10%)', '3.5': '1,592\xa0★★★½ ratings (16%)', '4': '3,141\xa0★★★★ ratings (31%)', '4.5': '1,799\xa0★★★★½ ratings (18%)', '5': '1,911\xa0★★★★★ ratings (19%)'}","[['John Woo', 'Gender\nMale', 'Birthday\nSeptember 22, 1946 (77 years old)']]"
62,1990,An Angel at My Table,['Drama'],158,"{'0.5': '14\xa0half-★ ratings (0%)', '1': '48\xa0★ ratings (1%)', '1.5': '49\xa0★½ ratings (1%)', '2': '185\xa0★★ ratings (2%)', '2.5': '325\xa0★★½ ratings (4%)', '3': '1,224\xa0★★★ ratings (13%)', '3.5': '1,994\xa0★★★½ ratings (22%)', '4': '3,137\xa0★★★★ ratings (34%)', '4.5': '1,278\xa0★★★★½ ratings (14%)', '5': '1,013\xa0★★★★★ ratings (11%)'}","[['Jane Campion', 'Gender\nFemale', 'Birthday\nApril 30, 1954 (69 years old)']]"
63,1990,Hardware,"['Science Fiction', 'Thriller', 'Horror']",93,"{'0.5': '88\xa0half-★ ratings (1%)', '1': '244\xa0★ ratings (2%)', '1.5': '343\xa0★½ ratings (3%)', '2': '1,011\xa0★★ ratings (9%)', '2.5': '1,319\xa0★★½ ratings (11%)', '3': '2,898\xa0★★★ ratings (25%)', '3.5': '2,453\xa0★★★½ ratings (21%)', '4': '2,242\xa0★★★★ ratings (19%)', '4.5': '517\xa0★★★★½ ratings (4%)', '5': '559\xa0★★★★★ ratings (5%)'}","[['Richard Stanley', 'Gender\nMale', 'Birthday\nNovember 22, 1966 (57 years old)']]"
64,1990,Mo’ Better Blues,"['Romance', 'Comedy', 'Music', 'Drama']",129,"{'0.5': '11\xa0half-★ ratings (0%)', '1': '52\xa0★ ratings (0%)', '1.5': '61\xa0★½ ratings (1%)', '2': '354\xa0★★ ratings (3%)', '2.5': '690\xa0★★½ ratings (6%)', '3': '2,359\xa0★★★ ratings (20%)', '3.5': '3,137\xa0★★★½ ratings (26%)', '4': '3,532\xa0★★★★ ratings (29%)', '4.5': '953\xa0★★★★½ ratings (8%)', '5': '830\xa0★★★★★ ratings (7%)'}","[['Spike Lee', 'Gender\nMale', 'Birthday\nMarch 20, 1957 (66 years old)']]"
65,1990,Miami Blues,"['Drama', 'Action', 'Crime', 'Thriller']",97,"{'0.5': '31\xa0half-★ ratings (0%)', '1': '107\xa0★ ratings (1%)', '1.5': '144\xa0★½ ratings (1%)', '2': '600\xa0★★ ratings (5%)', '2.5': '919\xa0★★½ ratings (7%)', '3': '2,676\xa0★★★ ratings (22%)', '3.5': '3,204\xa0★★★½ ratings (26%)', '4': '3,463\xa0★★★★ ratings (28%)', '4.5': '784\xa0★★★★½ ratings (6%)', '5': '511\xa0★★★★★ ratings (4%)'}","[['George Armitage', 'Gender\nMale', 'Birthday\nMarch 2, 1942 (81 years old)']]"
66,1990,Rosencrantz & Guildenstern Are Dead,"['Comedy', 'Drama']",117,"{'0.5': '38\xa0half-★ ratings (0%)', '1': '96\xa0★ ratings (1%)', '1.5': '97\xa0★½ ratings (1%)', '2': '427\xa0★★ ratings (4%)', '2.5': '598\xa0★★½ ratings (5%)', '3': '1,794\xa0★★★ ratings (15%)', '3.5': '2,372\xa0★★★½ ratings (20%)', '4': '3,468\xa0★★★★ ratings (30%)', '4.5': '1,221\xa0★★★★½ ratings (11%)', '5': '1,501\xa0★★★★★ ratings (13%)'}","[['Tom Stoppard', 'Gender\nMale', 'Birthday\nJuly 3, 1937 (86 years old)']]"
67,1990,Europa Europa,"['Drama', 'History', 'War']",112,"{'0.5': '18\xa0half-★ ratings (0%)', '1': '34\xa0★ ratings (0%)', '1.5': '47\xa0★½ ratings (1%)', '2': '165\xa0★★ ratings (2%)', '2.5': '313\xa0★★½ ratings (4%)', '3': '1,290\xa0★★★ ratings (15%)', '3.5': '2,074\xa0★★★½ ratings (24%)', '4': '3,065\xa0★★★★ ratings (36%)', '4.5': '878\xa0★★★★½ ratings (10%)', '5': '722\xa0★★★★★ ratings (8%)'}","[['Agnieszka Holland', 'Gender\nFemale', 'Birthday\nNovember 28, 1948 (75 years old)']]"
68,1990,A Tale of Springtime,"['Romance', 'Drama']",103,"{'0.5': '14\xa0half-★ ratings (0%)', '1': '43\xa0★ ratings (0%)', '1.5': '54\xa0★½ ratings (0%)', '2': '271\xa0★★ ratings (2%)', '2.5': '542\xa0★★½ ratings (4%)', '3': '2,534\xa0★★★ ratings (20%)', '3.5': '3,814\xa0★★★½ ratings (30%)', '4': '3,752\xa0★★★★ ratings (30%)', '4.5': '851\xa0★★★★½ ratings (7%)', '5': '671\xa0★★★★★ ratings (5%)'}","[['Éric Rohmer', 'Gender\nMale', 'Birthday\nMarch 20, 1920']]"
69,1990,The Company of Strangers,"['Drama', 'Adventure']",101,"{'0.5': '5\xa0half-★ ratings (0%)', '1': '5\xa0★ ratings (0%)', '1.5': '9\xa0★½ ratings (0%)', '2': '23\xa0★★ ratings (1%)', '2.5': '36\xa0★★½ ratings (1%)', '3': '145\xa0★★★ ratings (6%)', '3.5': '261\xa0★★★½ ratings (10%)', '4': '678\xa0★★★★ ratings (26%)', '4.5': '496\xa0★★★★½ ratings (19%)', '5': '968\xa0★★★★★ ratings (37%)'}","[['Cynthia Scott', 'Gender\n-', 'Birthday\n-']]"
70,1990,Lord of the Flies,"['Drama', 'Thriller', 'Adventure']",91,"{'0.5': '293\xa0half-★ ratings (2%)', '1': '615\xa0★ ratings (3%)', '1.5': '714\xa0★½ ratings (4%)', '2': '2,299\xa0★★ ratings (12%)', '2.5': '2,917\xa0★★½ ratings (15%)', '3': '6,139\xa0★★★ ratings (32%)', '3.5': '3,007\xa0★★★½ ratings (16%)', '4': '2,077\xa0★★★★ ratings (11%)', '4.5': '353\xa0★★★★½ ratings (2%)', '5': '480\xa0★★★★★ ratings (3%)'}","[['Harry Hook', 'Gender\nMale', 'Birthday\n-']]"
71,1990,DuckTales: The Movie – Treasure of the Lost Lamp,"['Family', 'Fantasy', 'Adventure', 'Comedy', 'Animation']",74,"{'0.5': '57\xa0half-★ ratings (0%)', '1': '220\xa0★ ratings (1%)', '1.5': '293\xa0★½ ratings (2%)', '2': '1,512\xa0★★ ratings (8%)', '2.5': '2,214\xa0★★½ ratings (12%)', '3': '6,612\xa0★★★ ratings (35%)', '3.5': '3,833\xa0★★★½ ratings (20%)', '4': '2,818\xa0★★★★ ratings (15%)', '4.5': '426\xa0★★★★½ ratings (2%)', '5': '836\xa0★★★★★ ratings (4%)'}","[['Bob Hathcock', 'Gender\nMale', 'Birthday\nSeptember 19, 1944 (79 years old)']]"
72,1990,Tales from the Darkside: The Movie,"['Comedy', 'Horror', 'Fantasy', 'Thriller']",93,"{'0.5': '36\xa0half-★ ratings (0%)', '1': '167\xa0★ ratings (1%)', '1.5': '205\xa0★½ ratings (1%)', '2': '1,155\xa0★★ ratings (8%)', '2.5': '1,699\xa0★★½ ratings (12%)', '3': '4,662\xa0★★★ ratings (34%)', '3.5': '3,093\xa0★★★½ ratings (23%)', '4': '1,975\xa0★★★★ ratings (14%)', '4.5': '273\xa0★★★★½ ratings (2%)', '5': '430\xa0★★★★★ ratings (3%)'}","[['John Harrison', 'Gender\nMale', 'Birthday\nJanuary 1, 1948 (76 years old)']]"
73,1990,The Comfort of Strangers,['Thriller'],107,"{'0.5': '45\xa0half-★ ratings (0%)', '1': '105\xa0★ ratings (1%)', '1.5': '169\xa0★½ ratings (2%)', '2': '664\xa0★★ ratings (7%)', '2.5': '1,004\xa0★★½ ratings (11%)', '3': '2,445\xa0★★★ ratings (27%)', '3.5': '2,280\xa0★★★½ ratings (25%)', '4': '1,659\xa0★★★★ ratings (18%)', '4.5': '385\xa0★★★★½ ratings (4%)', '5': '304\xa0★★★★★ ratings (3%)'}","[['Paul Schrader', 'Gender\nMale', 'Birthday\nJuly 22, 1946 (77 years old)']]"
74,1990,Boiling Point,"['Comedy', 'Crime', 'Drama']",96,"{'0.5': '14\xa0half-★ ratings (0%)', '1': '45\xa0★ ratings (0%)', '1.5': '85\xa0★½ ratings (1%)', '2': '321\xa0★★ ratings (3%)', '2.5': '603\xa0★★½ ratings (6%)', '3': '2,234\xa0★★★ ratings (21%)', '3.5': '2,939\xa0★★★½ ratings (28%)', '4': '2,850\xa0★★★★ ratings (27%)', '4.5': '808\xa0★★★★½ ratings (8%)', '5': '620\xa0★★★★★ ratings (6%)'}","[['Takeshi Kitano', 'Gender\nMale', 'Birthday\nJanuary 18, 1947 (77 years old)']]"
75,1990,Look Who’s Talking Too,"['Romance', 'Comedy']",81,"{'0.5': '853\xa0half-★ ratings (4%)', '1': '2,463\xa0★ ratings (11%)', '1.5': '2,135\xa0★½ ratings (10%)', '2': '5,844\xa0★★ ratings (27%)', '2.5': '3,504\xa0★★½ ratings (16%)', '3': '4,412\xa0★★★ ratings (20%)', '3.5': '1,134\xa0★★★½ ratings (5%)', '4': '1,078\xa0★★★★ ratings (5%)', '4.5': '112\xa0★★★★½ ratings (1%)', '5': '489\xa0★★★★★ ratings (2%)'}","[['Amy Heckerling', 'Gender\nFemale', 'Birthday\nMay 7, 1954 (69 years old)']]"
76,1990,Reversal of Fortune,['Drama'],111,"{'0.5': '15\xa0half-★ ratings (0%)', '1': '53\xa0★ ratings (1%)', '1.5': '70\xa0★½ ratings (1%)', '2': '363\xa0★★ ratings (4%)', '2.5': '636\xa0★★½ ratings (7%)', '3': '2,372\xa0★★★ ratings (25%)', '3.5': '2,831\xa0★★★½ ratings (29%)', '4': '2,493\xa0★★★★ ratings (26%)', '4.5': '500\xa0★★★★½ ratings (5%)', '5': '329\xa0★★★★★ ratings (3%)'}","[['Barbet Schroeder', 'Gender\nMale', 'Birthday\nAugust 26, 1941 (82 years old)']]"
77,1990,A Moment of Romance,"['Action', 'Romance', 'Crime']",92,"{'0.5': '3\xa0half-★ ratings (0%)', '1': '21\xa0★ ratings (0%)', '1.5': '16\xa0★½ ratings (0%)', '2': '84\xa0★★ ratings (2%)', '2.5': '135\xa0★★½ ratings (3%)', '3': '628\xa0★★★ ratings (13%)', '3.5': '909\xa0★★★½ ratings (20%)', '4': '1,573\xa0★★★★ ratings (34%)', '4.5': '652\xa0★★★★½ ratings (14%)', '5': '638\xa0★★★★★ ratings (14%)'}","[['Benny Chan', 'Gender\nMale', 'Birthday\nOctober 7, 1961']]"
78,1990,Maniac Cop 2,"['Thriller', 'Horror', 'Action']",87,"{'0.5': '32\xa0half-★ ratings (0%)', '1': '159\xa0★ ratings (1%)', '1.5': '204\xa0★½ ratings (2%)', '2': '836\xa0★★ ratings (7%)', '2.5': '1,285\xa0★★½ ratings (11%)', '3': '3,246\xa0★★★ ratings (28%)', '3.5': '2,803\xa0★★★½ ratings (24%)', '4': '2,225\xa0★★★★ ratings (19%)', '4.5': '436\xa0★★★★½ ratings (4%)', '5': '396\xa0★★★★★ ratings (3%)'}","[['William Lustig', 'Gender\nMale', 'Birthday\nFebruary 1, 1955 (69 years old)']]"
79,1990,Cyrano de Bergerac,"['History', 'Comedy', 'Romance', 'Drama']",137,"{'0.5': '31\xa0half-★ ratings (0%)', '1': '88\xa0★ ratings (1%)', '1.5': '85\xa0★½ ratings (1%)', '2': '413\xa0★★ ratings (3%)', '2.5': '649\xa0★★½ ratings (5%)', '3': '2,093\xa0★★★ ratings (17%)', '3.5': '2,661\xa0★★★½ ratings (22%)', '4': '3,580\xa0★★★★ ratings (29%)', '4.5': '1,211\xa0★★★★½ ratings (10%)', '5': '1,565\xa0★★★★★ ratings (13%)'}","[['Jean-Paul Rappeneau', 'Gender\nMale', 'Birthday\nApril 8, 1932 (91 years old)']]"
80,1990,The Bonfire of the Vanities,"['Comedy', 'Drama']",125,"{'0.5': '273\xa0half-★ ratings (2%)', '1': '872\xa0★ ratings (7%)', '1.5': '1,146\xa0★½ ratings (9%)', '2': '2,821\xa0★★ ratings (23%)', '2.5': '2,221\xa0★★½ ratings (18%)', '3': '2,705\xa0★★★ ratings (22%)', '3.5': '1,183\xa0★★★½ ratings (10%)', '4': '635\xa0★★★★ ratings (5%)', '4.5': '113\xa0★★★★½ ratings (1%)', '5': '146\xa0★★★★★ ratings (1%)'}","[['Brian De Palma', 'Gender\nMale', 'Birthday\nSeptember 11, 1940 (83 years old)']]"
81,1990,Two Evil Eyes,['Horror'],120,"{'0.5': '28\xa0half-★ ratings (0%)', '1': '84\xa0★ ratings (1%)', '1.5': '140\xa0★½ ratings (2%)', '2': '711\xa0★★ ratings (9%)', '2.5': '1,253\xa0★★½ ratings (15%)', '3': '2,907\xa0★★★ ratings (35%)', '3.5': '1,886\xa0★★★½ ratings (23%)', '4': '969\xa0★★★★ ratings (12%)', '4.5': '108\xa0★★★★½ ratings (1%)', '5': '129\xa0★★★★★ ratings (2%)'}","[['George A. Romero', 'Gender\nMale', 'Birthday\nFebruary 4, 1940'], ['Dario Argento', 'Gender\nMale', 'Birthday\nSeptember 7, 1940 (83 years old)']]"
82,1990,I Hired a Contract Killer,"['Drama', 'Comedy']",80,"{'0.5': '9\xa0half-★ ratings (0%)', '1': '23\xa0★ ratings (0%)', '1.5': '40\xa0★½ ratings (0%)', '2': '177\xa0★★ ratings (2%)', '2.5': '353\xa0★★½ ratings (4%)', '3': '1,536\xa0★★★ ratings (17%)', '3.5': '2,659\xa0★★★½ ratings (29%)', '4': '2,955\xa0★★★★ ratings (32%)', '4.5': '825\xa0★★★★½ ratings (9%)', '5': '670\xa0★★★★★ ratings (7%)'}","[['Aki Kaurismäki', 'Gender\nMale', 'Birthday\nApril 4, 1957 (66 years old)']]"
83,1990,Problem Child,"['Comedy', 'Family']",81,"{'0.5': '531\xa0half-★ ratings (3%)', '1': '1,284\xa0★ ratings (8%)', '1.5': '1,252\xa0★½ ratings (7%)', '2': '3,139\xa0★★ ratings (18%)', '2.5': '2,794\xa0★★½ ratings (16%)', '3': '4,348\xa0★★★ ratings (26%)', '3.5': '1,645\xa0★★★½ ratings (10%)', '4': '1,256\xa0★★★★ ratings (7%)', '4.5': '176\xa0★★★★½ ratings (1%)', '5': '576\xa0★★★★★ ratings (3%)'}","[['Dennis Dugan', 'Gender\nMale', 'Birthday\nSeptember 5, 1946 (77 years old)']]"
84,1990,Quick Change,"['Crime', 'Comedy']",89,"{'0.5': '21\xa0half-★ ratings (0%)', '1': '79\xa0★ ratings (1%)', '1.5': '90\xa0★½ ratings (1%)', '2': '526\xa0★★ ratings (5%)', '2.5': '852\xa0★★½ ratings (8%)', '3': '2,742\xa0★★★ ratings (26%)', '3.5': '2,770\xa0★★★½ ratings (27%)', '4': '2,380\xa0★★★★ ratings (23%)', '4.5': '447\xa0★★★★½ ratings (4%)', '5': '442\xa0★★★★★ ratings (4%)'}","[['Bill Murray', 'Gender\nMale', 'Birthday\nSeptember 21, 1950 (73 years old)'], ['Howard Franklin', 'Gender\n-', 'Birthday\n-']]"
85,1990,House Party,"['Comedy', 'Drama']",100,"{'0.5': '46\xa0half-★ ratings (0%)', '1': '139\xa0★ ratings (1%)', '1.5': '180\xa0★½ ratings (2%)', '2': '764\xa0★★ ratings (8%)', '2.5': '1,059\xa0★★½ ratings (10%)', '3': '3,199\xa0★★★ ratings (32%)', '3.5': '2,194\xa0★★★½ ratings (22%)', '4': '1,759\xa0★★★★ ratings (17%)', '4.5': '291\xa0★★★★½ ratings (3%)', '5': '484\xa0★★★★★ ratings (5%)'}","[['Reginald Hudlin', 'Gender\nMale', 'Birthday\nDecember 15, 1961 (62 years old)']]"
86,1990,I Love You to Death,"['Crime', 'Comedy']",94,"{'0.5': '38\xa0half-★ ratings (0%)', '1': '131\xa0★ ratings (1%)', '1.5': '174\xa0★½ ratings (2%)', '2': '769\xa0★★ ratings (9%)', '2.5': '1,114\xa0★★½ ratings (13%)', '3': '2,691\xa0★★★ ratings (30%)', '3.5': '1,756\xa0★★★½ ratings (20%)', '4': '1,351\xa0★★★★ ratings (15%)', '4.5': '271\xa0★★★★½ ratings (3%)', '5': '596\xa0★★★★★ ratings (7%)'}","[['Lawrence Kasdan', 'Gender\nMale', 'Birthday\nJanuary 14, 1949 (75 years old)']]"
