,Year,Title,Genres,Length,Letterboxd Ratings,Directors
41,2007,Saw IV,"['Crime', 'Horror', 'Thriller']",93,"{'0.5': '2,386\xa0half-★ ratings (2%)', '1': '7,722\xa0★ ratings (5%)', '1.5': '9,698\xa0★½ ratings (6%)', '2': '28,261\xa0★★ ratings (18%)', '2.5': '27,662\xa0★★½ ratings (18%)', '3': '40,878\xa0★★★ ratings (26%)', '3.5': '16,500\xa0★★★½ ratings (11%)', '4': '13,865\xa0★★★★ ratings (9%)', '4.5': '2,434\xa0★★★★½ ratings (2%)', '5': '6,457\xa0★★★★★ ratings (4%)'}","[['Darren Lynn Bousman', 'Gender\nMale', 'Birthday\nJanuary 11, 1979 (45 years old)']]"
42,2007,Fantastic Four: Rise of the Silver Surfer,"['Action', 'Science Fiction', 'Adventure']",92,"{'0.5': '7,739\xa0half-★ ratings (4%)', '1': '22,486\xa0★ ratings (11%)', '1.5': '21,751\xa0★½ ratings (11%)', '2': '49,821\xa0★★ ratings (25%)', '2.5': '33,342\xa0★★½ ratings (17%)', '3': '37,264\xa0★★★ ratings (19%)', '3.5': '11,843\xa0★★★½ ratings (6%)', '4': '8,716\xa0★★★★ ratings (4%)', '4.5': '1,107\xa0★★★★½ ratings (1%)', '5': '3,218\xa0★★★★★ ratings (2%)'}","[['Tim Story', 'Gender\nMale', 'Birthday\nMarch 13, 1970 (53 years old)']]"
43,2007,Knocked Up,"['Drama', 'Romance', 'Comedy']",129,"{'0.5': '1,678\xa0half-★ ratings (1%)', '1': '4,326\xa0★ ratings (3%)', '1.5': '4,106\xa0★½ ratings (2%)', '2': '16,270\xa0★★ ratings (10%)', '2.5': '19,116\xa0★★½ ratings (12%)', '3': '48,907\xa0★★★ ratings (30%)', '3.5': '33,675\xa0★★★½ ratings (20%)', '4': '26,991\xa0★★★★ ratings (16%)', '4.5': '5,002\xa0★★★★½ ratings (3%)', '5': '4,874\xa0★★★★★ ratings (3%)'}","[['Judd Apatow', 'Gender\nMale', 'Birthday\nDecember 6, 1967 (56 years old)']]"
44,2007,Funny Games,"['Thriller', 'Horror', 'Drama']",111,"{'0.5': '1,121\xa0half-★ ratings (1%)', '1': '1,731\xa0★ ratings (2%)', '1.5': '1,310\xa0★½ ratings (1%)', '2': '4,827\xa0★★ ratings (5%)', '2.5': '5,883\xa0★★½ ratings (6%)', '3': '18,306\xa0★★★ ratings (18%)', '3.5': '20,748\xa0★★★½ ratings (20%)', '4': '29,017\xa0★★★★ ratings (28%)', '4.5': '9,384\xa0★★★★½ ratings (9%)', '5': '10,209\xa0★★★★★ ratings (10%)'}","[['Michael Haneke', 'Gender\nMale', 'Birthday\nMarch 23, 1942 (81 years old)']]"
45,2007,1408,"['Horror', 'Mystery', 'Thriller']",104,"{'0.5': '715\xa0half-★ ratings (1%)', '1': '2,333\xa0★ ratings (2%)', '1.5': '2,675\xa0★½ ratings (2%)', '2': '11,067\xa0★★ ratings (8%)', '2.5': '14,825\xa0★★½ ratings (11%)', '3': '37,554\xa0★★★ ratings (29%)', '3.5': '28,424\xa0★★★½ ratings (22%)', '4': '22,177\xa0★★★★ ratings (17%)', '4.5': '4,335\xa0★★★★½ ratings (3%)', '5': '6,127\xa0★★★★★ ratings (5%)'}","[['Mikael Håfström', 'Gender\nMale', 'Birthday\nJuly 1, 1960 (63 years old)']]"
46,2007,Ghost Rider,"['Fantasy', 'Thriller', 'Action']",114,"{'0.5': '5,582\xa0half-★ ratings (4%)', '1': '16,064\xa0★ ratings (11%)', '1.5': '16,201\xa0★½ ratings (11%)', '2': '36,627\xa0★★ ratings (24%)', '2.5': '24,636\xa0★★½ ratings (16%)', '3': '29,606\xa0★★★ ratings (20%)', '3.5': '10,232\xa0★★★½ ratings (7%)', '4': '7,622\xa0★★★★ ratings (5%)', '4.5': '1,118\xa0★★★★½ ratings (1%)', '5': '3,753\xa0★★★★★ ratings (2%)'}","[['Mark Steven Johnson', 'Gender\nMale', 'Birthday\nOctober 30, 1964 (59 years old)']]"
47,2007,Gone Baby Gone,"['Crime', 'Mystery', 'Drama']",113,"{'0.5': '191\xa0half-★ ratings (0%)', '1': '497\xa0★ ratings (0%)', '1.5': '554\xa0★½ ratings (1%)', '2': '2,610\xa0★★ ratings (2%)', '2.5': '4,338\xa0★★½ ratings (4%)', '3': '17,796\xa0★★★ ratings (16%)', '3.5': '28,542\xa0★★★½ ratings (26%)', '4': '38,951\xa0★★★★ ratings (36%)', '4.5': '10,527\xa0★★★★½ ratings (10%)', '5': '5,386\xa0★★★★★ ratings (5%)'}","[['Ben Affleck', 'Gender\nMale', 'Birthday\nAugust 15, 1972 (51 years old)']]"
48,2007,3:10 to Yuma,['Western'],122,"{'0.5': '138\xa0half-★ ratings (0%)', '1': '371\xa0★ ratings (0%)', '1.5': '513\xa0★½ ratings (0%)', '2': '2,328\xa0★★ ratings (2%)', '2.5': '4,220\xa0★★½ ratings (4%)', '3': '18,256\xa0★★★ ratings (17%)', '3.5': '29,083\xa0★★★½ ratings (27%)', '4': '37,179\xa0★★★★ ratings (35%)', '4.5': '9,745\xa0★★★★½ ratings (9%)', '5': '5,727\xa0★★★★★ ratings (5%)'}","[['James Mangold', 'Gender\nMale', 'Birthday\nDecember 16, 1963 (60 years old)']]"
49,2007,5 Centimeters per Second,"['Animation', 'Family', 'Drama', 'Romance']",63,"{'0.5': '587\xa0half-★ ratings (1%)', '1': '1,281\xa0★ ratings (2%)', '1.5': '1,280\xa0★½ ratings (2%)', '2': '4,985\xa0★★ ratings (6%)', '2.5': '6,097\xa0★★½ ratings (7%)', '3': '16,515\xa0★★★ ratings (20%)', '3.5': '17,235\xa0★★★½ ratings (21%)', '4': '20,096\xa0★★★★ ratings (24%)', '4.5': '6,327\xa0★★★★½ ratings (8%)', '5': '8,393\xa0★★★★★ ratings (10%)'}","[['Makoto Shinkai', 'Gender\nMale', 'Birthday\nFebruary 9, 1973 (51 years old)']]"
50,2007,National Treasure: Book of Secrets,"['Action', 'Thriller', 'Adventure', 'Mystery']",124,"{'0.5': '1,117\xa0half-★ ratings (1%)', '1': '3,717\xa0★ ratings (3%)', '1.5': '4,856\xa0★½ ratings (4%)', '2': '18,075\xa0★★ ratings (14%)', '2.5': '21,242\xa0★★½ ratings (17%)', '3': '40,556\xa0★★★ ratings (32%)', '3.5': '18,309\xa0★★★½ ratings (14%)', '4': '12,811\xa0★★★★ ratings (10%)', '4.5': '2,051\xa0★★★★½ ratings (2%)', '5': '4,627\xa0★★★★★ ratings (4%)'}","[['Jon Turteltaub', 'Gender\nMale', 'Birthday\nAugust 8, 1963 (60 years old)']]"
51,2007,Halloween,['Horror'],110,"{'0.5': '3,390\xa0half-★ ratings (3%)', '1': '6,696\xa0★ ratings (7%)', '1.5': '6,189\xa0★½ ratings (6%)', '2': '15,122\xa0★★ ratings (15%)', '2.5': '14,549\xa0★★½ ratings (14%)', '3': '25,023\xa0★★★ ratings (24%)', '3.5': '13,761\xa0★★★½ ratings (13%)', '4': '11,516\xa0★★★★ ratings (11%)', '4.5': '2,129\xa0★★★★½ ratings (2%)', '5': '4,187\xa0★★★★★ ratings (4%)'}","[['Rob Zombie', 'Gender\nMale', 'Birthday\nJanuary 12, 1965 (59 years old)']]"
52,2007,28 Weeks Later,"['Horror', 'Science Fiction', 'Thriller']",100,"{'0.5': '734\xa0half-★ ratings (1%)', '1': '2,044\xa0★ ratings (2%)', '1.5': '2,453\xa0★½ ratings (2%)', '2': '9,582\xa0★★ ratings (9%)', '2.5': '13,237\xa0★★½ ratings (12%)', '3': '34,145\xa0★★★ ratings (31%)', '3.5': '24,410\xa0★★★½ ratings (22%)', '4': '16,569\xa0★★★★ ratings (15%)', '4.5': '2,531\xa0★★★★½ ratings (2%)', '5': '2,908\xa0★★★★★ ratings (3%)'}","[['Juan Carlos Fresnadillo', 'Gender\nMale', 'Birthday\nDecember 5, 1967 (56 years old)']]"
53,2007,Planet Terror,"['Thriller', 'Action', 'Horror']",105,"{'0.5': '720\xa0half-★ ratings (1%)', '1': '1,678\xa0★ ratings (2%)', '1.5': '1,686\xa0★½ ratings (2%)', '2': '6,495\xa0★★ ratings (6%)', '2.5': '8,716\xa0★★½ ratings (9%)', '3': '25,831\xa0★★★ ratings (26%)', '3.5': '23,874\xa0★★★½ ratings (24%)', '4': '21,433\xa0★★★★ ratings (21%)', '4.5': '4,812\xa0★★★★½ ratings (5%)', '5': '5,645\xa0★★★★★ ratings (6%)'}","[['Robert Rodriguez', 'Gender\nMale', 'Birthday\nJune 20, 1968 (55 years old)']]"
54,2007,The Orphanage,"['Drama', 'Thriller', 'Horror']",105,"{'0.5': '265\xa0half-★ ratings (0%)', '1': '802\xa0★ ratings (1%)', '1.5': '737\xa0★½ ratings (1%)', '2': '3,478\xa0★★ ratings (4%)', '2.5': '4,840\xa0★★½ ratings (5%)', '3': '17,583\xa0★★★ ratings (19%)', '3.5': '21,224\xa0★★★½ ratings (23%)', '4': '27,735\xa0★★★★ ratings (30%)', '4.5': '7,041\xa0★★★★½ ratings (8%)', '5': '7,807\xa0★★★★★ ratings (9%)'}","[['J. A. Bayona', 'Gender\nMale', 'Birthday\nMay 9, 1975 (48 years old)']]"
55,2007,Once,"['Music', 'Drama', 'Romance']",85,"{'0.5': '222\xa0half-★ ratings (0%)', '1': '571\xa0★ ratings (1%)', '1.5': '478\xa0★½ ratings (1%)', '2': '2,012\xa0★★ ratings (3%)', '2.5': '2,638\xa0★★½ ratings (4%)', '3': '10,673\xa0★★★ ratings (14%)', '3.5': '14,592\xa0★★★½ ratings (19%)', '4': '24,586\xa0★★★★ ratings (33%)', '4.5': '9,195\xa0★★★★½ ratings (12%)', '5': '10,369\xa0★★★★★ ratings (14%)'}","[['John Carney', 'Gender\nMale', 'Birthday\nJanuary 1, 1972 (52 years old)']]"
56,2007,Across the Universe,"['Romance', 'Fantasy', 'Drama']",133,"{'0.5': '1,073\xa0half-★ ratings (1%)', '1': '2,059\xa0★ ratings (3%)', '1.5': '1,810\xa0★½ ratings (2%)', '2': '5,876\xa0★★ ratings (7%)', '2.5': '6,564\xa0★★½ ratings (8%)', '3': '15,721\xa0★★★ ratings (19%)', '3.5': '14,315\xa0★★★½ ratings (18%)', '4': '17,404\xa0★★★★ ratings (22%)', '4.5': '5,317\xa0★★★★½ ratings (7%)', '5': '10,696\xa0★★★★★ ratings (13%)'}","[['Julie Taymor', 'Gender\nFemale', 'Birthday\nDecember 15, 1952 (71 years old)']]"
57,2007,Michael Clayton,"['Crime', 'Mystery', 'Drama', 'Thriller']",119,"{'0.5': '129\xa0half-★ ratings (0%)', '1': '343\xa0★ ratings (0%)', '1.5': '402\xa0★½ ratings (1%)', '2': '1,936\xa0★★ ratings (3%)', '2.5': '3,077\xa0★★½ ratings (4%)', '3': '11,167\xa0★★★ ratings (15%)', '3.5': '15,666\xa0★★★½ ratings (21%)', '4': '23,882\xa0★★★★ ratings (31%)', '4.5': '10,738\xa0★★★★½ ratings (14%)', '5': '8,931\xa0★★★★★ ratings (12%)'}","[['Tony Gilroy', 'Gender\nMale', 'Birthday\nSeptember 11, 1956 (67 years old)']]"
58,2007,Disturbia,"['Drama', 'Mystery', 'Thriller']",105,"{'0.5': '543\xa0half-★ ratings (1%)', '1': '1,664\xa0★ ratings (2%)', '1.5': '2,190\xa0★½ ratings (2%)', '2': '9,005\xa0★★ ratings (9%)', '2.5': '12,665\xa0★★½ ratings (12%)', '3': '33,147\xa0★★★ ratings (32%)', '3.5': '23,007\xa0★★★½ ratings (22%)', '4': '14,747\xa0★★★★ ratings (14%)', '4.5': '2,463\xa0★★★★½ ratings (2%)', '5': '3,638\xa0★★★★★ ratings (4%)'}","[['D. J. Caruso', 'Gender\nMale', 'Birthday\nJanuary 17, 1965 (59 years old)']]"
59,2007,Blades of Glory,['Comedy'],93,"{'0.5': '1,150\xa0half-★ ratings (1%)', '1': '3,469\xa0★ ratings (3%)', '1.5': '3,757\xa0★½ ratings (4%)', '2': '12,775\xa0★★ ratings (12%)', '2.5': '14,973\xa0★★½ ratings (14%)', '3': '29,493\xa0★★★ ratings (28%)', '3.5': '17,336\xa0★★★½ ratings (17%)', '4': '13,313\xa0★★★★ ratings (13%)', '4.5': '2,497\xa0★★★★½ ratings (2%)', '5': '5,312\xa0★★★★★ ratings (5%)'}","[['Josh Gordon', 'Gender\nMale', 'Birthday\n-'], ['Will Speck', 'Gender\nMale', 'Birthday\nDecember 31, 1969 (54 years old)']]"
60,2007,Water Lilies,"['Drama', 'Romance']",85,"{'0.5': '198\xa0half-★ ratings (0%)', '1': '478\xa0★ ratings (1%)', '1.5': '484\xa0★½ ratings (1%)', '2': '1,831\xa0★★ ratings (4%)', '2.5': '2,776\xa0★★½ ratings (6%)', '3': '10,116\xa0★★★ ratings (21%)', '3.5': '13,188\xa0★★★½ ratings (27%)', '4': '12,998\xa0★★★★ ratings (27%)', '4.5': '3,080\xa0★★★★½ ratings (6%)', '5': '3,118\xa0★★★★★ ratings (6%)'}","[['Céline Sciamma', 'Gender\nFemale', 'Birthday\nNovember 12, 1978 (45 years old)']]"
61,2007,Walk Hard: The Dewey Cox Story,"['Music', 'Drama', 'Comedy']",96,"{'0.5': '288\xa0half-★ ratings (0%)', '1': '791\xa0★ ratings (1%)', '1.5': '753\xa0★½ ratings (1%)', '2': '2,854\xa0★★ ratings (4%)', '2.5': '3,681\xa0★★½ ratings (5%)', '3': '12,330\xa0★★★ ratings (17%)', '3.5': '16,033\xa0★★★½ ratings (22%)', '4': '21,854\xa0★★★★ ratings (29%)', '4.5': '7,299\xa0★★★★½ ratings (10%)', '5': '8,506\xa0★★★★★ ratings (11%)'}","[['Jake Kasdan', 'Gender\nMale', 'Birthday\nOctober 28, 1974 (49 years old)']]"
62,2007,Mr. Bean’s Holiday,"['Family', 'Comedy']",90,"{'0.5': '922\xa0half-★ ratings (1%)', '1': '2,514\xa0★ ratings (2%)', '1.5': '2,543\xa0★½ ratings (2%)', '2': '9,164\xa0★★ ratings (9%)', '2.5': '11,639\xa0★★½ ratings (11%)', '3': '30,500\xa0★★★ ratings (30%)', '3.5': '18,574\xa0★★★½ ratings (18%)', '4': '15,566\xa0★★★★ ratings (15%)', '4.5': '3,039\xa0★★★★½ ratings (3%)', '5': '8,081\xa0★★★★★ ratings (8%)'}","[['Steve Bendelack', 'Gender\nMale', 'Birthday\n-']]"
63,2007,Hotel Chevalier,"['Romance', 'Drama']",13,"{'0.5': '173\xa0half-★ ratings (0%)', '1': '424\xa0★ ratings (1%)', '1.5': '393\xa0★½ ratings (1%)', '2': '2,020\xa0★★ ratings (3%)', '2.5': '3,148\xa0★★½ ratings (5%)', '3': '14,466\xa0★★★ ratings (24%)', '3.5': '15,353\xa0★★★½ ratings (25%)', '4': '16,559\xa0★★★★ ratings (27%)', '4.5': '3,179\xa0★★★★½ ratings (5%)', '5': '4,841\xa0★★★★★ ratings (8%)'}","[['Wes Anderson', 'Gender\nMale', 'Birthday\nMay 1, 1969 (54 years old)']]"
64,2007,Evan Almighty,"['Comedy', 'Family', 'Fantasy']",96,"{'0.5': '2,963\xa0half-★ ratings (3%)', '1': '9,453\xa0★ ratings (9%)', '1.5': '10,395\xa0★½ ratings (10%)', '2': '25,944\xa0★★ ratings (25%)', '2.5': '19,406\xa0★★½ ratings (18%)', '3': '22,497\xa0★★★ ratings (21%)', '3.5': '7,344\xa0★★★½ ratings (7%)', '4': '5,087\xa0★★★★ ratings (5%)', '4.5': '645\xa0★★★★½ ratings (1%)', '5': '1,585\xa0★★★★★ ratings (2%)'}","[['Tom Shadyac', 'Gender\nMale', 'Birthday\nDecember 11, 1958 (65 years old)']]"
65,2007,Before the Devil Knows You’re Dead,"['Crime', 'Drama', 'Thriller']",117,"{'0.5': '93\xa0half-★ ratings (0%)', '1': '295\xa0★ ratings (1%)', '1.5': '364\xa0★½ ratings (1%)', '2': '1,477\xa0★★ ratings (3%)', '2.5': '2,532\xa0★★½ ratings (5%)', '3': '9,353\xa0★★★ ratings (17%)', '3.5': '15,001\xa0★★★½ ratings (27%)', '4': '18,478\xa0★★★★ ratings (33%)', '4.5': '5,503\xa0★★★★½ ratings (10%)', '5': '2,771\xa0★★★★★ ratings (5%)'}","[['Sidney Lumet', 'Gender\nMale', 'Birthday\nJune 25, 1924']]"
66,2007,Live Free or Die Hard,"['Action', 'Thriller']",128,"{'0.5': '1,024\xa0half-★ ratings (1%)', '1': '3,449\xa0★ ratings (4%)', '1.5': '3,954\xa0★½ ratings (4%)', '2': '13,280\xa0★★ ratings (14%)', '2.5': '15,104\xa0★★½ ratings (16%)', '3': '27,889\xa0★★★ ratings (29%)', '3.5': '15,993\xa0★★★½ ratings (17%)', '4': '10,626\xa0★★★★ ratings (11%)', '4.5': '1,668\xa0★★★★½ ratings (2%)', '5': '2,053\xa0★★★★★ ratings (2%)'}","[['Len Wiseman', 'Gender\nMale', 'Birthday\nMarch 4, 1973 (50 years old)']]"
67,2007,Rush Hour 3,"['Comedy', 'Action', 'Crime']",91,"{'0.5': '818\xa0half-★ ratings (1%)', '1': '2,818\xa0★ ratings (3%)', '1.5': '4,020\xa0★½ ratings (4%)', '2': '13,461\xa0★★ ratings (14%)', '2.5': '15,867\xa0★★½ ratings (17%)', '3': '28,201\xa0★★★ ratings (30%)', '3.5': '12,128\xa0★★★½ ratings (13%)', '4': '9,450\xa0★★★★ ratings (10%)', '4.5': '1,735\xa0★★★★½ ratings (2%)', '5': '4,544\xa0★★★★★ ratings (5%)'}","[['Brett Ratner', 'Gender\nMale', 'Birthday\nMarch 28, 1969 (54 years old)']]"
68,2007,The Man from Earth,"['Drama', 'Science Fiction']",87,"{'0.5': '383\xa0half-★ ratings (1%)', '1': '627\xa0★ ratings (1%)', '1.5': '603\xa0★½ ratings (1%)', '2': '1,717\xa0★★ ratings (3%)', '2.5': '2,517\xa0★★½ ratings (4%)', '3': '7,284\xa0★★★ ratings (13%)', '3.5': '11,477\xa0★★★½ ratings (20%)', '4': '17,969\xa0★★★★ ratings (31%)', '4.5': '7,443\xa0★★★★½ ratings (13%)', '5': '7,956\xa0★★★★★ ratings (14%)'}","[['Richard Schenkman', 'Gender\nMale', 'Birthday\nMarch 6, 1958 (65 years old)']]"
69,2007,The Golden Compass,"['Fantasy', 'Adventure']",113,"{'0.5': '1,864\xa0half-★ ratings (2%)', '1': '5,800\xa0★ ratings (6%)', '1.5': '6,413\xa0★½ ratings (7%)', '2': '19,179\xa0★★ ratings (21%)', '2.5': '16,260\xa0★★½ ratings (18%)', '3': '22,830\xa0★★★ ratings (25%)', '3.5': '8,764\xa0★★★½ ratings (10%)', '4': '6,852\xa0★★★★ ratings (7%)', '4.5': '949\xa0★★★★½ ratings (1%)', '5': '2,851\xa0★★★★★ ratings (3%)'}","[['Chris Weitz', 'Gender\nMale', 'Birthday\nNovember 30, 1969 (54 years old)']]"
70,2007,"4 Months, 3 Weeks and 2 Days",['Drama'],114,"{'0.5': '77\xa0half-★ ratings (0%)', '1': '125\xa0★ ratings (0%)', '1.5': '128\xa0★½ ratings (0%)', '2': '415\xa0★★ ratings (1%)', '2.5': '650\xa0★★½ ratings (2%)', '3': '2,544\xa0★★★ ratings (7%)', '3.5': '4,937\xa0★★★½ ratings (13%)', '4': '13,470\xa0★★★★ ratings (35%)', '4.5': '9,008\xa0★★★★½ ratings (23%)', '5': '7,230\xa0★★★★★ ratings (19%)'}","[['Cristian Mungiu', 'Gender\nMale', 'Birthday\nApril 27, 1968 (55 years old)']]"
71,2007,Freedom Writers,"['Drama', 'Crime']",123,"{'0.5': '371\xa0half-★ ratings (0%)', '1': '752\xa0★ ratings (1%)', '1.5': '814\xa0★½ ratings (1%)', '2': '3,140\xa0★★ ratings (4%)', '2.5': '4,400\xa0★★½ ratings (6%)', '3': '13,712\xa0★★★ ratings (18%)', '3.5': '14,894\xa0★★★½ ratings (20%)', '4': '19,825\xa0★★★★ ratings (26%)', '4.5': '5,501\xa0★★★★½ ratings (7%)', '5': '11,931\xa0★★★★★ ratings (16%)'}","[['Richard LaGravenese', 'Gender\nMale', 'Birthday\nOctober 30, 1959 (64 years old)']]"
72,2007,The Bucket List,"['Drama', 'Comedy']",97,"{'0.5': '370\xa0half-★ ratings (0%)', '1': '1,225\xa0★ ratings (1%)', '1.5': '1,503\xa0★½ ratings (2%)', '2': '6,393\xa0★★ ratings (8%)', '2.5': '8,803\xa0★★½ ratings (11%)', '3': '24,178\xa0★★★ ratings (29%)', '3.5': '18,182\xa0★★★½ ratings (22%)', '4': '14,828\xa0★★★★ ratings (18%)', '4.5': '2,936\xa0★★★★½ ratings (4%)', '5': '4,304\xa0★★★★★ ratings (5%)'}","[['Rob Reiner', 'Gender\nMale', 'Birthday\nMarch 6, 1947 (76 years old)']]"
73,2007,Smiley Face,['Comedy'],84,"{'0.5': '334\xa0half-★ ratings (1%)', '1': '642\xa0★ ratings (2%)', '1.5': '683\xa0★½ ratings (2%)', '2': '2,016\xa0★★ ratings (5%)', '2.5': '2,525\xa0★★½ ratings (7%)', '3': '6,889\xa0★★★ ratings (18%)', '3.5': '7,616\xa0★★★½ ratings (20%)', '4': '9,209\xa0★★★★ ratings (25%)', '4.5': '3,000\xa0★★★★½ ratings (8%)', '5': '4,503\xa0★★★★★ ratings (12%)'}","[['Gregg Araki', 'Gender\nMale', 'Birthday\nDecember 17, 1959 (64 years old)']]"
74,2007,Grindhouse,"['Action', 'Horror', 'Thriller']",191,"{'0.5': '216\xa0half-★ ratings (0%)', '1': '470\xa0★ ratings (1%)', '1.5': '444\xa0★½ ratings (1%)', '2': '2,009\xa0★★ ratings (3%)', '2.5': '2,856\xa0★★½ ratings (5%)', '3': '11,382\xa0★★★ ratings (19%)', '3.5': '13,256\xa0★★★½ ratings (23%)', '4': '17,879\xa0★★★★ ratings (30%)', '4.5': '4,569\xa0★★★★½ ratings (8%)', '5': '5,624\xa0★★★★★ ratings (10%)'}","[['Robert Rodriguez', 'Gender\nMale', 'Birthday\nJune 20, 1968 (55 years old)'], ['Quentin Tarantino', 'Gender\nMale', 'Birthday\nMarch 27, 1963 (60 years old)']]"
75,2007,Evangelion: 1.0 You Are (Not) Alone,"['Drama', 'Animation', 'Action', 'Science Fiction']",98,"{'0.5': '154\xa0half-★ ratings (0%)', '1': '312\xa0★ ratings (0%)', '1.5': '355\xa0★½ ratings (0%)', '2': '1,765\xa0★★ ratings (2%)', '2.5': '3,334\xa0★★½ ratings (5%)', '3': '14,281\xa0★★★ ratings (20%)', '3.5': '18,913\xa0★★★½ ratings (27%)', '4': '22,246\xa0★★★★ ratings (31%)', '4.5': '4,023\xa0★★★★½ ratings (6%)', '5': '5,883\xa0★★★★★ ratings (8%)'}","[['Hideaki Anno', 'Gender\nMale', 'Birthday\nMay 22, 1960 (63 years old)']]"
76,2007,Control,['Drama'],121,"{'0.5': '35\xa0half-★ ratings (0%)', '1': '144\xa0★ ratings (0%)', '1.5': '151\xa0★½ ratings (0%)', '2': '837\xa0★★ ratings (2%)', '2.5': '1,388\xa0★★½ ratings (3%)', '3': '6,265\xa0★★★ ratings (13%)', '3.5': '10,346\xa0★★★½ ratings (21%)', '4': '18,416\xa0★★★★ ratings (37%)', '4.5': '5,661\xa0★★★★½ ratings (11%)', '5': '6,118\xa0★★★★★ ratings (12%)'}","[['Anton Corbijn', 'Gender\nMale', 'Birthday\nMay 20, 1955 (68 years old)']]"
77,2007,Fracture,['Thriller'],113,"{'0.5': '123\xa0half-★ ratings (0%)', '1': '547\xa0★ ratings (1%)', '1.5': '737\xa0★½ ratings (1%)', '2': '3,800\xa0★★ ratings (5%)', '2.5': '6,654\xa0★★½ ratings (10%)', '3': '20,101\xa0★★★ ratings (29%)', '3.5': '19,309\xa0★★★½ ratings (28%)', '4': '13,429\xa0★★★★ ratings (19%)', '4.5': '2,545\xa0★★★★½ ratings (4%)', '5': '2,501\xa0★★★★★ ratings (4%)'}","[['Gregory Hoblit', 'Gender\nMale', 'Birthday\nNovember 27, 1944 (79 years old)']]"
78,2007,30 Days of Night,"['Horror', 'Thriller']",113,"{'0.5': '443\xa0half-★ ratings (1%)', '1': '1,314\xa0★ ratings (2%)', '1.5': '1,744\xa0★½ ratings (2%)', '2': '6,400\xa0★★ ratings (9%)', '2.5': '8,900\xa0★★½ ratings (13%)', '3': '20,942\xa0★★★ ratings (30%)', '3.5': '15,205\xa0★★★½ ratings (22%)', '4': '10,903\xa0★★★★ ratings (15%)', '4.5': '1,916\xa0★★★★½ ratings (3%)', '5': '2,594\xa0★★★★★ ratings (4%)'}","[['David Slade', 'Gender\nMale', 'Birthday\nSeptember 26, 1969 (54 years old)']]"
79,2007,Watching the Detectives,"['Romance', 'Comedy']",94,"{'0.5': '271\xa0half-★ ratings (1%)', '1': '646\xa0★ ratings (2%)', '1.5': '718\xa0★½ ratings (2%)', '2': '2,603\xa0★★ ratings (7%)', '2.5': '3,537\xa0★★½ ratings (9%)', '3': '8,962\xa0★★★ ratings (23%)', '3.5': '7,311\xa0★★★½ ratings (19%)', '4': '7,660\xa0★★★★ ratings (20%)', '4.5': '2,002\xa0★★★★½ ratings (5%)', '5': '4,873\xa0★★★★★ ratings (13%)'}","[['Paul Soter', 'Gender\nMale', 'Birthday\nAugust 16, 1969 (54 years old)']]"
80,2007,Elite Squad,"['Drama', 'Crime', 'Action']",115,"{'0.5': '193\xa0half-★ ratings (0%)', '1': '287\xa0★ ratings (0%)', '1.5': '261\xa0★½ ratings (0%)', '2': '1,091\xa0★★ ratings (2%)', '2.5': '1,413\xa0★★½ ratings (2%)', '3': '5,913\xa0★★★ ratings (8%)', '3.5': '9,418\xa0★★★½ ratings (13%)', '4': '23,121\xa0★★★★ ratings (33%)', '4.5': '10,998\xa0★★★★½ ratings (16%)', '5': '17,130\xa0★★★★★ ratings (25%)'}","[['José Padilha', 'Gender\nMale', 'Birthday\nAugust 1, 1967 (56 years old)']]"
81,2007,The Poughkeepsie Tapes,"['Thriller', 'Mystery', 'Crime', 'Horror']",81,"{'0.5': '2,005\xa0half-★ ratings (4%)', '1': '3,377\xa0★ ratings (7%)', '1.5': '3,078\xa0★½ ratings (6%)', '2': '7,098\xa0★★ ratings (14%)', '2.5': '6,640\xa0★★½ ratings (13%)', '3': '11,255\xa0★★★ ratings (22%)', '3.5': '6,840\xa0★★★½ ratings (14%)', '4': '6,295\xa0★★★★ ratings (13%)', '4.5': '1,414\xa0★★★★½ ratings (3%)', '5': '2,304\xa0★★★★★ ratings (5%)'}","[['John Erick Dowdle', 'Gender\nMale', 'Birthday\nDecember 1, 1973 (50 years old)']]"
82,2007,P.S. I Love You,"['Romance', 'Drama']",126,"{'0.5': '870\xa0half-★ ratings (1%)', '1': '2,052\xa0★ ratings (3%)', '1.5': '1,891\xa0★½ ratings (3%)', '2': '6,649\xa0★★ ratings (10%)', '2.5': '6,626\xa0★★½ ratings (10%)', '3': '17,055\xa0★★★ ratings (26%)', '3.5': '10,424\xa0★★★½ ratings (16%)', '4': '11,225\xa0★★★★ ratings (17%)', '4.5': '2,255\xa0★★★★½ ratings (3%)', '5': '7,100\xa0★★★★★ ratings (11%)'}","[['Richard LaGravenese', 'Gender\nMale', 'Birthday\nOctober 30, 1959 (64 years old)']]"
