,Year,Title,Genres,Length,Letterboxd Ratings,Directors
41,2023,The Zone of Interest,"['Drama', 'War', 'History']",105,"{'0.5': '660\xa0half-★ ratings (0%)', '1': '1,529\xa0★ ratings (1%)', '1.5': '1,370\xa0★½ ratings (1%)', '2': '5,047\xa0★★ ratings (3%)', '2.5': '6,010\xa0★★½ ratings (3%)', '3': '17,117\xa0★★★ ratings (9%)', '3.5': '23,566\xa0★★★½ ratings (13%)', '4': '56,533\xa0★★★★ ratings (31%)', '4.5': '40,037\xa0★★★★½ ratings (22%)', '5': '32,544\xa0★★★★★ ratings (18%)'}","[['Jonathan Glazer', 'Gender\nMale', 'Birthday\nMarch 26, 1965 (58 years old)']]"
42,2023,All of Us Strangers,"['Romance', 'Drama', 'Fantasy']",106,"{'0.5': '292\xa0half-★ ratings (0%)', '1': '720\xa0★ ratings (0%)', '1.5': '784\xa0★½ ratings (0%)', '2': '3,549\xa0★★ ratings (2%)', '2.5': '4,963\xa0★★½ ratings (3%)', '3': '16,832\xa0★★★ ratings (9%)', '3.5': '26,895\xa0★★★½ ratings (14%)', '4': '59,786\xa0★★★★ ratings (32%)', '4.5': '36,376\xa0★★★★½ ratings (19%)', '5': '38,641\xa0★★★★★ ratings (20%)'}","[['Andrew Haigh', 'Gender\nMale', 'Birthday\nMarch 7, 1973 (50 years old)']]"
43,2023,Infinity Pool,"['Science Fiction', 'Horror']",118,"{'0.5': '3,085\xa0half-★ ratings (1%)', '1': '6,356\xa0★ ratings (2%)', '1.5': '6,417\xa0★½ ratings (2%)', '2': '21,356\xa0★★ ratings (8%)', '2.5': '27,177\xa0★★½ ratings (11%)', '3': '61,701\xa0★★★ ratings (24%)', '3.5': '56,831\xa0★★★½ ratings (22%)', '4': '53,295\xa0★★★★ ratings (21%)', '4.5': '11,986\xa0★★★★½ ratings (5%)', '5': '9,527\xa0★★★★★ ratings (4%)'}","[['Brandon Cronenberg', 'Gender\nMale', 'Birthday\nJanuary 10, 1980 (44 years old)']]"
44,2023,Knock at the Cabin,"['Mystery', 'Horror', 'Thriller']",100,"{'0.5': '3,507\xa0half-★ ratings (1%)', '1': '8,437\xa0★ ratings (3%)', '1.5': '9,574\xa0★½ ratings (3%)', '2': '34,372\xa0★★ ratings (11%)', '2.5': '45,872\xa0★★½ ratings (15%)', '3': '92,998\xa0★★★ ratings (30%)', '3.5': '64,427\xa0★★★½ ratings (21%)', '4': '38,186\xa0★★★★ ratings (12%)', '4.5': '6,216\xa0★★★★½ ratings (2%)', '5': '5,377\xa0★★★★★ ratings (2%)'}","[['M. Night Shyamalan', 'Gender\nMale', 'Birthday\nAugust 6, 1970 (53 years old)']]"
45,2023,"Red, White & Royal Blue","['Comedy', 'Romance']",121,"{'0.5': '3,257\xa0half-★ ratings (1%)', '1': '6,535\xa0★ ratings (2%)', '1.5': '6,741\xa0★½ ratings (2%)', '2': '21,739\xa0★★ ratings (7%)', '2.5': '26,405\xa0★★½ ratings (9%)', '3': '65,068\xa0★★★ ratings (22%)', '3.5': '51,981\xa0★★★½ ratings (17%)', '4': '60,494\xa0★★★★ ratings (20%)', '4.5': '16,433\xa0★★★★½ ratings (5%)', '5': '43,269\xa0★★★★★ ratings (14%)'}","[['Matthew López', 'Gender\nMale', 'Birthday\nMarch 24, 1977 (46 years old)']]"
46,2023,The Wonderful Story of Henry Sugar,"['Drama', 'Fantasy', 'Comedy', 'Adventure']",39,"{'0.5': '336\xa0half-★ ratings (0%)', '1': '1,049\xa0★ ratings (0%)', '1.5': '954\xa0★½ ratings (0%)', '2': '4,392\xa0★★ ratings (2%)', '2.5': '7,100\xa0★★½ ratings (3%)', '3': '31,853\xa0★★★ ratings (12%)', '3.5': '56,178\xa0★★★½ ratings (21%)', '4': '110,558\xa0★★★★ ratings (40%)', '4.5': '34,812\xa0★★★★½ ratings (13%)', '5': '25,991\xa0★★★★★ ratings (10%)'}","[['Wes Anderson', 'Gender\nMale', 'Birthday\nMay 1, 1969 (54 years old)']]"
47,2023,The Creator,"['Action', 'Science Fiction', 'Adventure']",134,"{'0.5': '1,013\xa0half-★ ratings (0%)', '1': '3,025\xa0★ ratings (1%)', '1.5': '4,136\xa0★½ ratings (1%)', '2': '16,440\xa0★★ ratings (6%)', '2.5': '27,412\xa0★★½ ratings (10%)', '3': '67,152\xa0★★★ ratings (24%)', '3.5': '68,876\xa0★★★½ ratings (25%)', '4': '60,888\xa0★★★★ ratings (22%)', '4.5': '15,862\xa0★★★★½ ratings (6%)', '5': '14,379\xa0★★★★★ ratings (5%)'}","[['Gareth Edwards', 'Gender\nMale', 'Birthday\nJune 1, 1975 (48 years old)']]"
48,2023,Maestro,"['Drama', 'Music', 'Romance']",129,"{'0.5': '1,279\xa0half-★ ratings (1%)', '1': '3,454\xa0★ ratings (2%)', '1.5': '4,171\xa0★½ ratings (2%)', '2': '19,129\xa0★★ ratings (9%)', '2.5': '26,484\xa0★★½ ratings (12%)', '3': '56,763\xa0★★★ ratings (25%)', '3.5': '48,039\xa0★★★½ ratings (22%)', '4': '42,728\xa0★★★★ ratings (19%)', '4.5': '12,119\xa0★★★★½ ratings (5%)', '5': '8,994\xa0★★★★★ ratings (4%)'}","[['Bradley Cooper', 'Gender\nMale', 'Birthday\nJanuary 5, 1975 (49 years old)']]"
49,2023,The Marvels,"['Science Fiction', 'Action', 'Adventure']",105,"{'0.5': '5,109\xa0half-★ ratings (2%)', '1': '9,107\xa0★ ratings (4%)', '1.5': '10,532\xa0★½ ratings (5%)', '2': '28,979\xa0★★ ratings (12%)', '2.5': '36,276\xa0★★½ ratings (16%)', '3': '62,480\xa0★★★ ratings (27%)', '3.5': '38,903\xa0★★★½ ratings (17%)', '4': '27,899\xa0★★★★ ratings (12%)', '4.5': '5,173\xa0★★★★½ ratings (2%)', '5': '8,967\xa0★★★★★ ratings (4%)'}","[['Nia DaCosta', 'Gender\nFemale', 'Birthday\nNovember 8, 1989 (34 years old)']]"
50,2023,Nimona,"['Fantasy', 'Action', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Science Fiction']",102,"{'0.5': '436\xa0half-★ ratings (0%)', '1': '664\xa0★ ratings (0%)', '1.5': '784\xa0★½ ratings (0%)', '2': '2,786\xa0★★ ratings (1%)', '2.5': '5,047\xa0★★½ ratings (2%)', '3': '19,680\xa0★★★ ratings (9%)', '3.5': '35,933\xa0★★★½ ratings (16%)', '4': '72,995\xa0★★★★ ratings (33%)', '4.5': '34,510\xa0★★★★½ ratings (16%)', '5': '48,005\xa0★★★★★ ratings (22%)'}","[['Troy Quane', 'Gender\nMale', 'Birthday\n-'], ['Nick Bruno', 'Gender\nMale', 'Birthday\n-']]"
51,2023,Dream Scenario,"['Comedy', 'Fantasy']",102,"{'0.5': '367\xa0half-★ ratings (0%)', '1': '1,020\xa0★ ratings (1%)', '1.5': '1,340\xa0★½ ratings (1%)', '2': '5,700\xa0★★ ratings (3%)', '2.5': '10,091\xa0★★½ ratings (6%)', '3': '34,232\xa0★★★ ratings (20%)', '3.5': '50,379\xa0★★★½ ratings (29%)', '4': '52,196\xa0★★★★ ratings (30%)', '4.5': '11,573\xa0★★★★½ ratings (7%)', '5': '6,355\xa0★★★★★ ratings (4%)'}","[['Kristoffer Borgli', 'Gender\nMale', 'Birthday\nAugust 9, 1985 (38 years old)']]"
52,2023,Saw X,"['Thriller', 'Horror', 'Mystery']",118,"{'0.5': '1,968\xa0half-★ ratings (1%)', '1': '4,187\xa0★ ratings (2%)', '1.5': '4,568\xa0★½ ratings (2%)', '2': '14,525\xa0★★ ratings (6%)', '2.5': '19,857\xa0★★½ ratings (9%)', '3': '51,081\xa0★★★ ratings (22%)', '3.5': '51,310\xa0★★★½ ratings (22%)', '4': '51,292\xa0★★★★ ratings (22%)', '4.5': '13,296\xa0★★★★½ ratings (6%)', '5': '18,194\xa0★★★★★ ratings (8%)'}","[['Kevin Greutert', 'Gender\nMale', 'Birthday\nMarch 31, 1965 (58 years old)']]"
53,2023,Creed III,"['Action', 'Drama']",116,"{'0.5': '429\xa0half-★ ratings (0%)', '1': '1,313\xa0★ ratings (1%)', '1.5': '1,787\xa0★½ ratings (1%)', '2': '8,150\xa0★★ ratings (3%)', '2.5': '15,080\xa0★★½ ratings (6%)', '3': '50,745\xa0★★★ ratings (21%)', '3.5': '65,402\xa0★★★½ ratings (27%)', '4': '71,490\xa0★★★★ ratings (29%)', '4.5': '18,486\xa0★★★★½ ratings (8%)', '5': '13,280\xa0★★★★★ ratings (5%)'}","[['Michael B. Jordan', 'Gender\nMale', 'Birthday\nFebruary 9, 1987 (37 years old)']]"
54,2023,Theater Camp,['Comedy'],93,"{'0.5': '247\xa0half-★ ratings (0%)', '1': '672\xa0★ ratings (0%)', '1.5': '823\xa0★½ ratings (0%)', '2': '3,502\xa0★★ ratings (2%)', '2.5': '6,281\xa0★★½ ratings (3%)', '3': '25,496\xa0★★★ ratings (14%)', '3.5': '40,537\xa0★★★½ ratings (22%)', '4': '62,052\xa0★★★★ ratings (34%)', '4.5': '22,208\xa0★★★★½ ratings (12%)', '5': '22,614\xa0★★★★★ ratings (12%)'}","[['Molly Gordon', 'Gender\nFemale', 'Birthday\nDecember 6, 1995 (28 years old)'], ['Nick Lieberman', 'Gender\nMale', 'Birthday\nMay 12, 1994 (29 years old)']]"
55,2023,A Haunting in Venice,"['Crime', 'Mystery', 'Thriller']",104,"{'0.5': '1,081\xa0half-★ ratings (0%)', '1': '3,330\xa0★ ratings (1%)', '1.5': '4,743\xa0★½ ratings (2%)', '2': '19,351\xa0★★ ratings (8%)', '2.5': '32,067\xa0★★½ ratings (14%)', '3': '77,833\xa0★★★ ratings (33%)', '3.5': '54,825\xa0★★★½ ratings (23%)', '4': '31,554\xa0★★★★ ratings (13%)', '4.5': '4,919\xa0★★★★½ ratings (2%)', '5': '5,444\xa0★★★★★ ratings (2%)'}","[['Kenneth Branagh', 'Gender\nMale', 'Birthday\nDecember 10, 1960 (63 years old)']]"
56,2023,American Fiction,"['Comedy', 'Drama']",117,"{'0.5': '133\xa0half-★ ratings (0%)', '1': '335\xa0★ ratings (0%)', '1.5': '481\xa0★½ ratings (0%)', '2': '2,347\xa0★★ ratings (1%)', '2.5': '4,484\xa0★★½ ratings (3%)', '3': '18,839\xa0★★★ ratings (12%)', '3.5': '38,690\xa0★★★½ ratings (25%)', '4': '59,410\xa0★★★★ ratings (38%)', '4.5': '19,648\xa0★★★★½ ratings (13%)', '5': '12,267\xa0★★★★★ ratings (8%)'}","[['Cord Jefferson', 'Gender\nMale', 'Birthday\nJanuary 1, 1982 (42 years old)']]"
57,2023,Renfield,"['Comedy', 'Fantasy', 'Horror']",93,"{'0.5': '1,843\xa0half-★ ratings (1%)', '1': '5,407\xa0★ ratings (3%)', '1.5': '7,639\xa0★½ ratings (4%)', '2': '24,515\xa0★★ ratings (12%)', '2.5': '32,538\xa0★★½ ratings (16%)', '3': '62,441\xa0★★★ ratings (30%)', '3.5': '39,176\xa0★★★½ ratings (19%)', '4': '24,702\xa0★★★★ ratings (12%)', '4.5': '4,285\xa0★★★★½ ratings (2%)', '5': '6,503\xa0★★★★★ ratings (3%)'}","[['Chris McKay', 'Gender\nMale', 'Birthday\nNovember 11, 1973 (50 years old)']]"
58,2023,"Are You There God? It’s Me, Margaret.","['Drama', 'Comedy']",107,"{'0.5': '182\xa0half-★ ratings (0%)', '1': '390\xa0★ ratings (0%)', '1.5': '415\xa0★½ ratings (0%)', '2': '2,093\xa0★★ ratings (1%)', '2.5': '3,667\xa0★★½ ratings (2%)', '3': '18,251\xa0★★★ ratings (11%)', '3.5': '34,653\xa0★★★½ ratings (22%)', '4': '63,291\xa0★★★★ ratings (40%)', '4.5': '19,278\xa0★★★★½ ratings (12%)', '5': '16,728\xa0★★★★★ ratings (11%)'}","[['Kelly Fremon Craig', 'Gender\nFemale', 'Birthday\nJanuary 1, 1981 (43 years old)']]"
59,2023,BEEF,"['Comedy', 'Drama']",351,"{'0.5': '337\xa0half-★ ratings (0%)', '1': '569\xa0★ ratings (0%)', '1.5': '403\xa0★½ ratings (0%)', '2': '1,918\xa0★★ ratings (1%)', '2.5': '2,438\xa0★★½ ratings (1%)', '3': '11,016\xa0★★★ ratings (5%)', '3.5': '20,015\xa0★★★½ ratings (9%)', '4': '67,378\xa0★★★★ ratings (31%)', '4.5': '52,353\xa0★★★★½ ratings (24%)', '5': '60,820\xa0★★★★★ ratings (28%)'}","[['Hikari', 'Gender\nFemale', 'Birthday\n-'], ['Jake Schreier', 'Gender\nMale', 'Birthday\nSeptember 29, 1981 (42 years old)'], ['Lee Sung-jin', 'Gender\nMale', 'Birthday\nOctober 2, 1981 (42 years old)']]"
60,2023,Totally Killer,"['Comedy', 'Science Fiction', 'Horror']",105,"{'0.5': '1,053\xa0half-★ ratings (0%)', '1': '2,667\xa0★ ratings (1%)', '1.5': '3,601\xa0★½ ratings (2%)', '2': '13,179\xa0★★ ratings (6%)', '2.5': '22,167\xa0★★½ ratings (10%)', '3': '58,363\xa0★★★ ratings (27%)', '3.5': '50,243\xa0★★★½ ratings (23%)', '4': '41,683\xa0★★★★ ratings (19%)', '4.5': '8,427\xa0★★★★½ ratings (4%)', '5': '12,460\xa0★★★★★ ratings (6%)'}","[['Nahnatchka Khan', 'Gender\nFemale', 'Birthday\nJune 17, 1973 (50 years old)']]"
61,2023,Blue Beetle,"['Action', 'Science Fiction', 'Adventure']",128,"{'0.5': '2,177\xa0half-★ ratings (1%)', '1': '4,582\xa0★ ratings (2%)', '1.5': '5,890\xa0★½ ratings (3%)', '2': '17,903\xa0★★ ratings (8%)', '2.5': '25,877\xa0★★½ ratings (12%)', '3': '55,942\xa0★★★ ratings (26%)', '3.5': '46,310\xa0★★★½ ratings (22%)', '4': '35,980\xa0★★★★ ratings (17%)', '4.5': '7,938\xa0★★★★½ ratings (4%)', '5': '12,073\xa0★★★★★ ratings (6%)'}","[['Ángel Manuel Soto', 'Gender\nMale', 'Birthday\nJanuary 28, 1983 (41 years old)']]"
62,2023,Monster,"['Thriller', 'Drama']",125,"{'0.5': '96\xa0half-★ ratings (0%)', '1': '203\xa0★ ratings (0%)', '1.5': '181\xa0★½ ratings (0%)', '2': '754\xa0★★ ratings (1%)', '2.5': '1,256\xa0★★½ ratings (1%)', '3': '4,932\xa0★★★ ratings (4%)', '3.5': '10,039\xa0★★★½ ratings (9%)', '4': '30,421\xa0★★★★ ratings (27%)', '4.5': '25,143\xa0★★★★½ ratings (22%)', '5': '40,717\xa0★★★★★ ratings (36%)'}","[['Hirokazu Kore-eda', 'Gender\nMale', 'Birthday\nJune 6, 1962 (61 years old)']]"
63,2023,Taylor Swift: The Eras Tour,['Music'],169,"{'0.5': '5,035\xa0half-★ ratings (3%)', '1': '1,177\xa0★ ratings (1%)', '1.5': '297\xa0★½ ratings (0%)', '2': '1,018\xa0★★ ratings (1%)', '2.5': '1,272\xa0★★½ ratings (1%)', '3': '5,332\xa0★★★ ratings (3%)', '3.5': '5,654\xa0★★★½ ratings (4%)', '4': '20,200\xa0★★★★ ratings (13%)', '4.5': '12,294\xa0★★★★½ ratings (8%)', '5': '108,689\xa0★★★★★ ratings (68%)'}","[['Sam Wrench', 'Gender\nMale', 'Birthday\n-']]"
64,2023,No One Will Save You,"['Science Fiction', 'Thriller', 'Horror']",93,"{'0.5': '1,734\xa0half-★ ratings (1%)', '1': '3,968\xa0★ ratings (2%)', '1.5': '4,188\xa0★½ ratings (3%)', '2': '14,482\xa0★★ ratings (9%)', '2.5': '19,028\xa0★★½ ratings (11%)', '3': '44,807\xa0★★★ ratings (27%)', '3.5': '39,386\xa0★★★½ ratings (24%)', '4': '28,843\xa0★★★★ ratings (17%)', '4.5': '5,123\xa0★★★★½ ratings (3%)', '5': '4,817\xa0★★★★★ ratings (3%)'}","[['Brian Duffield', 'Gender\nMale', 'Birthday\nNovember 5, 1985 (38 years old)']]"
65,2023,Missing,"['Thriller', 'Mystery']",111,"{'0.5': '435\xa0half-★ ratings (0%)', '1': '1,121\xa0★ ratings (1%)', '1.5': '1,355\xa0★½ ratings (1%)', '2': '5,335\xa0★★ ratings (3%)', '2.5': '9,677\xa0★★½ ratings (5%)', '3': '34,946\xa0★★★ ratings (19%)', '3.5': '47,612\xa0★★★½ ratings (27%)', '4': '52,858\xa0★★★★ ratings (29%)', '4.5': '12,497\xa0★★★★½ ratings (7%)', '5': '13,531\xa0★★★★★ ratings (8%)'}","[['Nicholas D. Johnson', 'Gender\nMale', 'Birthday\n-'], ['Will Merrick', 'Gender\n-', 'Birthday\n-']]"
66,2023,Fast X,"['Crime', 'Action', 'Thriller']",142,"{'0.5': '7,082\xa0half-★ ratings (4%)', '1': '13,161\xa0★ ratings (7%)', '1.5': '13,846\xa0★½ ratings (8%)', '2': '30,480\xa0★★ ratings (17%)', '2.5': '29,024\xa0★★½ ratings (16%)', '3': '40,855\xa0★★★ ratings (22%)', '3.5': '20,438\xa0★★★½ ratings (11%)', '4': '16,317\xa0★★★★ ratings (9%)', '4.5': '3,337\xa0★★★★½ ratings (2%)', '5': '8,532\xa0★★★★★ ratings (5%)'}","[['Louis Leterrier', 'Gender\nMale', 'Birthday\nJune 17, 1973 (50 years old)']]"
67,2023,Shazam! Fury of the Gods,"['Fantasy', 'Action', 'Comedy']",130,"{'0.5': '4,697\xa0half-★ ratings (3%)', '1': '10,151\xa0★ ratings (6%)', '1.5': '12,488\xa0★½ ratings (7%)', '2': '32,582\xa0★★ ratings (18%)', '2.5': '35,829\xa0★★½ ratings (20%)', '3': '47,550\xa0★★★ ratings (26%)', '3.5': '21,712\xa0★★★½ ratings (12%)', '4': '11,383\xa0★★★★ ratings (6%)', '4.5': '1,848\xa0★★★★½ ratings (1%)', '5': '2,946\xa0★★★★★ ratings (2%)'}","[['David F. Sandberg', 'Gender\nMale', 'Birthday\nJanuary 21, 1981 (43 years old)']]"
68,2023,The Nun II,"['Horror', 'Mystery']",110,"{'0.5': '6,296\xa0half-★ ratings (3%)', '1': '14,393\xa0★ ratings (8%)', '1.5': '15,630\xa0★½ ratings (9%)', '2': '36,500\xa0★★ ratings (20%)', '2.5': '30,875\xa0★★½ ratings (17%)', '3': '39,385\xa0★★★ ratings (22%)', '3.5': '17,041\xa0★★★½ ratings (9%)', '4': '13,867\xa0★★★★ ratings (8%)', '4.5': '2,585\xa0★★★★½ ratings (1%)', '5': '5,690\xa0★★★★★ ratings (3%)'}","[['Michael Chaves', 'Gender\nMale', 'Birthday\n-']]"
69,2023,They Cloned Tyrone,"['Comedy', 'Science Fiction', 'Mystery']",122,"{'0.5': '184\xa0half-★ ratings (0%)', '1': '469\xa0★ ratings (0%)', '1.5': '615\xa0★½ ratings (0%)', '2': '2,727\xa0★★ ratings (2%)', '2.5': '5,097\xa0★★½ ratings (4%)', '3': '21,216\xa0★★★ ratings (15%)', '3.5': '38,606\xa0★★★½ ratings (27%)', '4': '48,549\xa0★★★★ ratings (34%)', '4.5': '12,908\xa0★★★★½ ratings (9%)', '5': '11,505\xa0★★★★★ ratings (8%)'}","[['Juel Taylor', 'Gender\nMale', 'Birthday\nMay 1, 1987 (36 years old)']]"
70,2023,When Evil Lurks,"['Horror', 'Thriller']",99,"{'0.5': '504\xa0half-★ ratings (0%)', '1': '994\xa0★ ratings (1%)', '1.5': '1,155\xa0★½ ratings (1%)', '2': '4,234\xa0★★ ratings (3%)', '2.5': '6,155\xa0★★½ ratings (5%)', '3': '18,511\xa0★★★ ratings (14%)', '3.5': '27,750\xa0★★★½ ratings (21%)', '4': '42,723\xa0★★★★ ratings (33%)', '4.5': '14,397\xa0★★★★½ ratings (11%)', '5': '13,583\xa0★★★★★ ratings (10%)'}","[['Demián Rugna', 'Gender\nMale', 'Birthday\nSeptember 13, 1979 (44 years old)']]"
71,2023,Gran Turismo,"['Adventure', 'Action', 'Drama']",135,"{'0.5': '643\xa0half-★ ratings (0%)', '1': '1,615\xa0★ ratings (1%)', '1.5': '2,234\xa0★½ ratings (1%)', '2': '7,587\xa0★★ ratings (5%)', '2.5': '13,122\xa0★★½ ratings (8%)', '3': '34,899\xa0★★★ ratings (22%)', '3.5': '40,005\xa0★★★½ ratings (25%)', '4': '36,195\xa0★★★★ ratings (23%)', '4.5': '9,853\xa0★★★★½ ratings (6%)', '5': '14,230\xa0★★★★★ ratings (9%)'}","[['Neill Blomkamp', 'Gender\nMale', 'Birthday\nSeptember 17, 1979 (44 years old)']]"
72,2023,Thanksgiving,"['Mystery', 'Horror', 'Thriller']",106,"{'0.5': '1,566\xa0half-★ ratings (1%)', '1': '2,855\xa0★ ratings (2%)', '1.5': '3,102\xa0★½ ratings (2%)', '2': '9,688\xa0★★ ratings (7%)', '2.5': '13,203\xa0★★½ ratings (9%)', '3': '34,336\xa0★★★ ratings (24%)', '3.5': '34,759\xa0★★★½ ratings (25%)', '4': '29,817\xa0★★★★ ratings (21%)', '4.5': '5,828\xa0★★★★½ ratings (4%)', '5': '5,713\xa0★★★★★ ratings (4%)'}","[['Eli Roth', 'Gender\nMale', 'Birthday\nApril 18, 1972 (51 years old)']]"
73,2023,Ferrari,"['History', 'Drama']",131,"{'0.5': '451\xa0half-★ ratings (0%)', '1': '1,389\xa0★ ratings (1%)', '1.5': '1,861\xa0★½ ratings (2%)', '2': '7,530\xa0★★ ratings (7%)', '2.5': '11,494\xa0★★½ ratings (11%)', '3': '27,405\xa0★★★ ratings (25%)', '3.5': '26,899\xa0★★★½ ratings (25%)', '4': '24,241\xa0★★★★ ratings (22%)', '4.5': '5,242\xa0★★★★½ ratings (5%)', '5': '2,552\xa0★★★★★ ratings (2%)'}","[['Michael Mann', 'Gender\nMale', 'Birthday\nFebruary 5, 1943 (81 years old)']]"
74,2023,Perfect Days,['Drama'],123,"{'0.5': '91\xa0half-★ ratings (0%)', '1': '268\xa0★ ratings (0%)', '1.5': '262\xa0★½ ratings (0%)', '2': '1,071\xa0★★ ratings (1%)', '2.5': '1,472\xa0★★½ ratings (2%)', '3': '5,387\xa0★★★ ratings (6%)', '3.5': '10,515\xa0★★★½ ratings (12%)', '4': '27,973\xa0★★★★ ratings (32%)', '4.5': '19,109\xa0★★★★½ ratings (22%)', '5': '20,705\xa0★★★★★ ratings (24%)'}","[['Wim Wenders', 'Gender\nMale', 'Birthday\nAugust 14, 1945 (78 years old)']]"
75,2023,Transformers: Rise of the Beasts,"['Action', 'Science Fiction', 'Adventure']",127,"{'0.5': '2,464\xa0half-★ ratings (2%)', '1': '6,152\xa0★ ratings (4%)', '1.5': '7,835\xa0★½ ratings (5%)', '2': '21,567\xa0★★ ratings (14%)', '2.5': '26,607\xa0★★½ ratings (17%)', '3': '44,856\xa0★★★ ratings (28%)', '3.5': '25,683\xa0★★★½ ratings (16%)', '4': '15,861\xa0★★★★ ratings (10%)', '4.5': '3,164\xa0★★★★½ ratings (2%)', '5': '5,537\xa0★★★★★ ratings (3%)'}","[['Steven Caple Jr.', 'Gender\nMale', 'Birthday\nJanuary 1, 1988 (36 years old)']]"
76,2023,Fallen Leaves,"['Romance', 'Drama', 'Comedy']",81,"{'0.5': '188\xa0half-★ ratings (0%)', '1': '524\xa0★ ratings (1%)', '1.5': '514\xa0★½ ratings (0%)', '2': '2,307\xa0★★ ratings (2%)', '2.5': '3,734\xa0★★½ ratings (4%)', '3': '13,679\xa0★★★ ratings (13%)', '3.5': '23,235\xa0★★★½ ratings (22%)', '4': '37,781\xa0★★★★ ratings (36%)', '4.5': '12,262\xa0★★★★½ ratings (12%)', '5': '9,626\xa0★★★★★ ratings (9%)'}","[['Aki Kaurismäki', 'Gender\nMale', 'Birthday\nApril 4, 1957 (66 years old)']]"
77,2023,BlackBerry,"['Comedy', 'Drama', 'History']",119,"{'0.5': '59\xa0half-★ ratings (0%)', '1': '161\xa0★ ratings (0%)', '1.5': '218\xa0★½ ratings (0%)', '2': '1,198\xa0★★ ratings (1%)', '2.5': '2,500\xa0★★½ ratings (2%)', '3': '12,463\xa0★★★ ratings (11%)', '3.5': '28,742\xa0★★★½ ratings (26%)', '4': '47,980\xa0★★★★ ratings (43%)', '4.5': '12,806\xa0★★★★½ ratings (11%)', '5': '5,514\xa0★★★★★ ratings (5%)'}","[['Matt Johnson', 'Gender\nMale', 'Birthday\nOctober 5, 1985 (38 years old)']]"
78,2023,Rye Lane,"['Comedy', 'Romance']",82,"{'0.5': '83\xa0half-★ ratings (0%)', '1': '246\xa0★ ratings (0%)', '1.5': '288\xa0★½ ratings (0%)', '2': '1,228\xa0★★ ratings (1%)', '2.5': '2,416\xa0★★½ ratings (2%)', '3': '11,014\xa0★★★ ratings (10%)', '3.5': '22,455\xa0★★★½ ratings (21%)', '4': '41,616\xa0★★★★ ratings (39%)', '4.5': '15,337\xa0★★★★½ ratings (15%)', '5': '10,898\xa0★★★★★ ratings (10%)'}","[['Raine Allen-Miller', 'Gender\nFemale', 'Birthday\n-']]"
79,2023,Dumb Money,"['Drama', 'History']",104,"{'0.5': '355\xa0half-★ ratings (0%)', '1': '1,047\xa0★ ratings (1%)', '1.5': '1,373\xa0★½ ratings (1%)', '2': '5,693\xa0★★ ratings (5%)', '2.5': '10,519\xa0★★½ ratings (9%)', '3': '34,564\xa0★★★ ratings (28%)', '3.5': '36,201\xa0★★★½ ratings (30%)', '4': '24,809\xa0★★★★ ratings (20%)', '4.5': '3,794\xa0★★★★½ ratings (3%)', '5': '3,536\xa0★★★★★ ratings (3%)'}","[['Craig Gillespie', 'Gender\nMale', 'Birthday\nSeptember 1, 1967 (56 years old)']]"
80,2023,Meg 2: The Trench,"['Action', 'Horror', 'Science Fiction']",116,"{'0.5': '8,560\xa0half-★ ratings (6%)', '1': '18,236\xa0★ ratings (13%)', '1.5': '18,329\xa0★½ ratings (13%)', '2': '33,475\xa0★★ ratings (23%)', '2.5': '22,474\xa0★★½ ratings (16%)', '3': '23,595\xa0★★★ ratings (16%)', '3.5': '8,697\xa0★★★½ ratings (6%)', '4': '6,197\xa0★★★★ ratings (4%)', '4.5': '1,072\xa0★★★★½ ratings (1%)', '5': '3,812\xa0★★★★★ ratings (3%)'}","[['Ben Wheatley', 'Gender\nMale', 'Birthday\nMay 7, 1972 (51 years old)']]"
81,2023,Tetris,"['Thriller', 'History', 'Drama']",118,"{'0.5': '370\xa0half-★ ratings (0%)', '1': '929\xa0★ ratings (1%)', '1.5': '1,204\xa0★½ ratings (1%)', '2': '4,476\xa0★★ ratings (4%)', '2.5': '7,509\xa0★★½ ratings (7%)', '3': '24,709\xa0★★★ ratings (22%)', '3.5': '32,320\xa0★★★½ ratings (28%)', '4': '30,333\xa0★★★★ ratings (26%)', '4.5': '6,455\xa0★★★★½ ratings (6%)', '5': '6,278\xa0★★★★★ ratings (5%)'}","[['Jon S. Baird', 'Gender\nMale', 'Birthday\nJanuary 1, 1972 (52 years old)']]"
82,2023,Insidious: The Red Door,"['Horror', 'Thriller', 'Mystery']",107,"{'0.5': '3,553\xa0half-★ ratings (3%)', '1': '8,838\xa0★ ratings (6%)', '1.5': '10,086\xa0★½ ratings (7%)', '2': '28,492\xa0★★ ratings (20%)', '2.5': '27,161\xa0★★½ ratings (19%)', '3': '34,303\xa0★★★ ratings (24%)', '3.5': '14,218\xa0★★★½ ratings (10%)', '4': '9,897\xa0★★★★ ratings (7%)', '4.5': '1,712\xa0★★★★½ ratings (1%)', '5': '3,393\xa0★★★★★ ratings (2%)'}","[['Patrick Wilson', 'Gender\nMale', 'Birthday\nJuly 3, 1973 (50 years old)']]"
