,Year,Title,Genres,Length,Letterboxd Ratings,Directors
42,1998,Halloweentown,"['Adventure', 'Comedy', 'Fantasy', 'TV Movie', 'Family']",84,"{'0.5': '581\xa0half-★ ratings (1%)', '1': '1,691\xa0★ ratings (2%)', '1.5': '1,884\xa0★½ ratings (3%)', '2': '6,843\xa0★★ ratings (9%)', '2.5': '7,663\xa0★★½ ratings (11%)', '3': '20,064\xa0★★★ ratings (28%)', '3.5': '10,195\xa0★★★½ ratings (14%)', '4': '12,160\xa0★★★★ ratings (17%)', '4.5': '2,097\xa0★★★★½ ratings (3%)', '5': '9,322\xa0★★★★★ ratings (13%)'}","[['Duwayne Dunham', 'Gender\nMale', 'Birthday\nNovember 17, 1952 (71 years old)']]"
43,1998,The Waterboy,['Comedy'],90,"{'0.5': '1,807\xa0half-★ ratings (2%)', '1': '4,404\xa0★ ratings (4%)', '1.5': '4,479\xa0★½ ratings (4%)', '2': '13,199\xa0★★ ratings (13%)', '2.5': '14,371\xa0★★½ ratings (14%)', '3': '27,857\xa0★★★ ratings (27%)', '3.5': '15,825\xa0★★★½ ratings (16%)', '4': '12,956\xa0★★★★ ratings (13%)', '4.5': '2,498\xa0★★★★½ ratings (2%)', '5': '4,676\xa0★★★★★ ratings (5%)'}","[['Frank Coraci', 'Gender\nMale', 'Birthday\nFebruary 3, 1966 (58 years old)']]"
44,1998,Godzilla,"['Thriller', 'Action', 'Science Fiction']",138,"{'0.5': '5,501\xa0half-★ ratings (6%)', '1': '13,790\xa0★ ratings (14%)', '1.5': '12,159\xa0★½ ratings (12%)', '2': '22,985\xa0★★ ratings (24%)', '2.5': '14,530\xa0★★½ ratings (15%)', '3': '16,406\xa0★★★ ratings (17%)', '3.5': '5,968\xa0★★★½ ratings (6%)', '4': '3,995\xa0★★★★ ratings (4%)', '4.5': '564\xa0★★★★½ ratings (1%)', '5': '1,414\xa0★★★★★ ratings (1%)'}","[['Roland Emmerich', 'Gender\nMale', 'Birthday\nNovember 10, 1955 (68 years old)']]"
45,1998,Serial Experiments Lain,"['Animation', 'Mystery', 'Drama']",316,"{'0.5': '81\xa0half-★ ratings (0%)', '1': '133\xa0★ ratings (0%)', '1.5': '88\xa0★½ ratings (0%)', '2': '310\xa0★★ ratings (1%)', '2.5': '391\xa0★★½ ratings (1%)', '3': '1,863\xa0★★★ ratings (4%)', '3.5': '2,704\xa0★★★½ ratings (6%)', '4': '9,410\xa0★★★★ ratings (23%)', '4.5': '7,306\xa0★★★★½ ratings (18%)', '5': '19,322\xa0★★★★★ ratings (46%)'}","[['Yuichi Tanaka', 'Gender\nMale', 'Birthday\n-'], ['Masahiro Sekiguchi', 'Gender\nMale', 'Birthday\n-'], ['Shigeru Ueda', 'Gender\nMale', 'Birthday\nMay 11, 1963 (60 years old)'], ['Ryutaro Nakamura', 'Gender\nMale', 'Birthday\nApril 15, 1955']]"
46,1998,After Life,"['Fantasy', 'Drama']",118,"{'0.5': '31\xa0half-★ ratings (0%)', '1': '74\xa0★ ratings (0%)', '1.5': '86\xa0★½ ratings (0%)', '2': '406\xa0★★ ratings (1%)', '2.5': '658\xa0★★½ ratings (2%)', '3': '2,452\xa0★★★ ratings (8%)', '3.5': '4,505\xa0★★★½ ratings (15%)', '4': '9,463\xa0★★★★ ratings (32%)', '4.5': '5,669\xa0★★★★½ ratings (19%)', '5': '6,027\xa0★★★★★ ratings (21%)'}","[['Hirokazu Kore-eda', 'Gender\nMale', 'Birthday\nJune 6, 1962 (61 years old)']]"
47,1998,Out of Sight,"['Crime', 'Romance', 'Comedy']",123,"{'0.5': '121\xa0half-★ ratings (0%)', '1': '370\xa0★ ratings (1%)', '1.5': '470\xa0★½ ratings (1%)', '2': '1,929\xa0★★ ratings (4%)', '2.5': '2,804\xa0★★½ ratings (5%)', '3': '9,226\xa0★★★ ratings (17%)', '3.5': '11,702\xa0★★★½ ratings (21%)', '4': '16,569\xa0★★★★ ratings (30%)', '4.5': '6,564\xa0★★★★½ ratings (12%)', '5': '5,189\xa0★★★★★ ratings (9%)'}","[['Steven Soderbergh', 'Gender\nMale', 'Birthday\nJanuary 14, 1963 (61 years old)']]"
48,1998,Eternity and a Day,['Drama'],133,"{'0.5': '58\xa0half-★ ratings (0%)', '1': '94\xa0★ ratings (0%)', '1.5': '85\xa0★½ ratings (0%)', '2': '299\xa0★★ ratings (1%)', '2.5': '367\xa0★★½ ratings (1%)', '3': '1,428\xa0★★★ ratings (6%)', '3.5': '2,127\xa0★★★½ ratings (8%)', '4': '6,199\xa0★★★★ ratings (24%)', '4.5': '5,139\xa0★★★★½ ratings (20%)', '5': '9,742\xa0★★★★★ ratings (38%)'}","[['Theo Angelopoulos', 'Gender\nMale', 'Birthday\nApril 27, 1935']]"
49,1998,Patch Adams,"['Comedy', 'Drama']",115,"{'0.5': '816\xa0half-★ ratings (1%)', '1': '2,072\xa0★ ratings (3%)', '1.5': '1,768\xa0★½ ratings (3%)', '2': '5,316\xa0★★ ratings (8%)', '2.5': '5,861\xa0★★½ ratings (9%)', '3': '15,953\xa0★★★ ratings (23%)', '3.5': '12,471\xa0★★★½ ratings (18%)', '4': '13,916\xa0★★★★ ratings (20%)', '4.5': '3,554\xa0★★★★½ ratings (5%)', '5': '7,110\xa0★★★★★ ratings (10%)'}","[['Tom Shadyac', 'Gender\nMale', 'Birthday\nDecember 11, 1958 (65 years old)']]"
50,1998,Ronin,"['Action', 'Thriller', 'Crime']",122,"{'0.5': '100\xa0half-★ ratings (0%)', '1': '355\xa0★ ratings (1%)', '1.5': '477\xa0★½ ratings (1%)', '2': '2,312\xa0★★ ratings (4%)', '2.5': '3,764\xa0★★½ ratings (6%)', '3': '13,437\xa0★★★ ratings (23%)', '3.5': '16,302\xa0★★★½ ratings (28%)', '4': '16,002\xa0★★★★ ratings (27%)', '4.5': '3,384\xa0★★★★½ ratings (6%)', '5': '2,717\xa0★★★★★ ratings (5%)'}","[['John Frankenheimer', 'Gender\nMale', 'Birthday\nFebruary 19, 1930']]"
51,1998,Urban Legend,"['Horror', 'Mystery']",100,"{'0.5': '568\xa0half-★ ratings (1%)', '1': '2,150\xa0★ ratings (4%)', '1.5': '2,531\xa0★½ ratings (4%)', '2': '9,210\xa0★★ ratings (16%)', '2.5': '10,098\xa0★★½ ratings (17%)', '3': '17,236\xa0★★★ ratings (29%)', '3.5': '8,349\xa0★★★½ ratings (14%)', '4': '6,321\xa0★★★★ ratings (11%)', '4.5': '1,008\xa0★★★★½ ratings (2%)', '5': '1,940\xa0★★★★★ ratings (3%)'}","[['Jamie Blanks', 'Gender\nMale', 'Birthday\nNovember 29, 1971 (52 years old)']]"
52,1998,Rounders,"['Drama', 'Crime']",121,"{'0.5': '80\xa0half-★ ratings (0%)', '1': '235\xa0★ ratings (0%)', '1.5': '353\xa0★½ ratings (1%)', '2': '1,944\xa0★★ ratings (3%)', '2.5': '3,568\xa0★★½ ratings (6%)', '3': '13,550\xa0★★★ ratings (23%)', '3.5': '16,924\xa0★★★½ ratings (29%)', '4': '15,621\xa0★★★★ ratings (26%)', '4.5': '3,778\xa0★★★★½ ratings (6%)', '5': '2,988\xa0★★★★★ ratings (5%)'}","[['John Dahl', 'Gender\nMale', 'Birthday\nDecember 11, 1956 (67 years old)']]"
53,1998,Small Soldiers,"['Fantasy', 'Science Fiction', 'Comedy', 'Adventure', 'Action']",110,"{'0.5': '366\xa0half-★ ratings (1%)', '1': '1,301\xa0★ ratings (2%)', '1.5': '1,604\xa0★½ ratings (2%)', '2': '6,407\xa0★★ ratings (9%)', '2.5': '8,453\xa0★★½ ratings (12%)', '3': '22,290\xa0★★★ ratings (32%)', '3.5': '14,024\xa0★★★½ ratings (20%)', '4': '11,115\xa0★★★★ ratings (16%)', '4.5': '1,757\xa0★★★★½ ratings (2%)', '5': '3,100\xa0★★★★★ ratings (4%)'}","[['Joe Dante', 'Gender\nMale', 'Birthday\nNovember 28, 1946 (77 years old)']]"
54,1998,Enemy of the State,"['Drama', 'Action', 'Thriller']",132,"{'0.5': '102\xa0half-★ ratings (0%)', '1': '384\xa0★ ratings (1%)', '1.5': '484\xa0★½ ratings (1%)', '2': '2,883\xa0★★ ratings (4%)', '2.5': '5,029\xa0★★½ ratings (8%)', '3': '18,130\xa0★★★ ratings (28%)', '3.5': '18,449\xa0★★★½ ratings (29%)', '4': '14,524\xa0★★★★ ratings (23%)', '4.5': '2,462\xa0★★★★½ ratings (4%)', '5': '2,037\xa0★★★★★ ratings (3%)'}","[['Tony Scott', 'Gender\nMale', 'Birthday\nJune 21, 1944']]"
55,1998,Scooby-Doo on Zombie Island,"['Mystery', 'Animation', 'Family', 'Horror']",77,"{'0.5': '82\xa0half-★ ratings (0%)', '1': '298\xa0★ ratings (1%)', '1.5': '320\xa0★½ ratings (1%)', '2': '1,549\xa0★★ ratings (3%)', '2.5': '2,231\xa0★★½ ratings (4%)', '3': '9,473\xa0★★★ ratings (16%)', '3.5': '10,490\xa0★★★½ ratings (18%)', '4': '16,845\xa0★★★★ ratings (29%)', '4.5': '4,633\xa0★★★★½ ratings (8%)', '5': '12,134\xa0★★★★★ ratings (21%)'}","[['Jim Stenstrum', 'Gender\nMale', 'Birthday\n-'], ['Hiroshi Aoyama', 'Gender\nMale', 'Birthday\nJanuary 15, 1960 (64 years old)'], ['Kazumi Fukushima', 'Gender\n-', 'Birthday\n-']]"
56,1998,Show Me Love,"['Drama', 'Comedy', 'Romance']",89,"{'0.5': '89\xa0half-★ ratings (0%)', '1': '214\xa0★ ratings (1%)', '1.5': '215\xa0★½ ratings (1%)', '2': '830\xa0★★ ratings (3%)', '2.5': '1,231\xa0★★½ ratings (4%)', '3': '4,687\xa0★★★ ratings (16%)', '3.5': '6,235\xa0★★★½ ratings (21%)', '4': '9,029\xa0★★★★ ratings (31%)', '4.5': '2,905\xa0★★★★½ ratings (10%)', '5': '3,604\xa0★★★★★ ratings (12%)'}","[['Lukas Moodysson', 'Gender\nMale', 'Birthday\nJanuary 17, 1969 (55 years old)']]"
57,1998,Snake Eyes,"['Crime', 'Mystery', 'Thriller', 'Drama']",98,"{'0.5': '161\xa0half-★ ratings (0%)', '1': '664\xa0★ ratings (1%)', '1.5': '829\xa0★½ ratings (2%)', '2': '3,494\xa0★★ ratings (7%)', '2.5': '4,924\xa0★★½ ratings (10%)', '3': '12,950\xa0★★★ ratings (27%)', '3.5': '11,849\xa0★★★½ ratings (24%)', '4': '9,432\xa0★★★★ ratings (19%)', '4.5': '2,266\xa0★★★★½ ratings (5%)', '5': '1,821\xa0★★★★★ ratings (4%)'}","[['Brian De Palma', 'Gender\nMale', 'Birthday\nSeptember 11, 1940 (83 years old)']]"
58,1998,A Simple Plan,"['Crime', 'Drama', 'Thriller']",121,"{'0.5': '33\xa0half-★ ratings (0%)', '1': '131\xa0★ ratings (0%)', '1.5': '144\xa0★½ ratings (0%)', '2': '753\xa0★★ ratings (2%)', '2.5': '1,246\xa0★★½ ratings (3%)', '3': '5,464\xa0★★★ ratings (14%)', '3.5': '9,560\xa0★★★½ ratings (24%)', '4': '15,125\xa0★★★★ ratings (37%)', '4.5': '5,329\xa0★★★★½ ratings (13%)', '5': '2,639\xa0★★★★★ ratings (7%)'}","[['Sam Raimi', 'Gender\nMale', 'Birthday\nOctober 23, 1959 (64 years old)']]"
59,1998,Pokémon: The First Movie - Mewtwo Strikes Back,"['Family', 'Fantasy', 'Animation', 'Adventure', 'Action']",85,"{'0.5': '330\xa0half-★ ratings (0%)', '1': '980\xa0★ ratings (1%)', '1.5': '1,259\xa0★½ ratings (2%)', '2': '4,325\xa0★★ ratings (6%)', '2.5': '5,693\xa0★★½ ratings (8%)', '3': '16,573\xa0★★★ ratings (24%)', '3.5': '13,528\xa0★★★½ ratings (20%)', '4': '14,604\xa0★★★★ ratings (21%)', '4.5': '3,425\xa0★★★★½ ratings (5%)', '5': '7,834\xa0★★★★★ ratings (11%)'}","[['Kunihiko Yuyama', 'Gender\nMale', 'Birthday\nOctober 15, 1952 (71 years old)']]"
60,1998,The Idiots,"['Drama', 'Comedy']",114,"{'0.5': '428\xa0half-★ ratings (2%)', '1': '703\xa0★ ratings (3%)', '1.5': '536\xa0★½ ratings (2%)', '2': '1,518\xa0★★ ratings (6%)', '2.5': '1,836\xa0★★½ ratings (7%)', '3': '5,105\xa0★★★ ratings (19%)', '3.5': '5,279\xa0★★★½ ratings (20%)', '4': '6,635\xa0★★★★ ratings (25%)', '4.5': '2,304\xa0★★★★½ ratings (9%)', '5': '2,612\xa0★★★★★ ratings (10%)'}","[['Lars von Trier', 'Gender\nMale', 'Birthday\nApril 30, 1956 (67 years old)']]"
61,1998,Ever After,"['Romance', 'Drama', 'Comedy']",121,"{'0.5': '152\xa0half-★ ratings (0%)', '1': '563\xa0★ ratings (1%)', '1.5': '540\xa0★½ ratings (1%)', '2': '2,381\xa0★★ ratings (5%)', '2.5': '2,774\xa0★★½ ratings (6%)', '3': '9,275\xa0★★★ ratings (21%)', '3.5': '7,538\xa0★★★½ ratings (17%)', '4': '10,509\xa0★★★★ ratings (23%)', '4.5': '2,958\xa0★★★★½ ratings (7%)', '5': '8,499\xa0★★★★★ ratings (19%)'}","[['Andy Tennant', 'Gender\nMale', 'Birthday\nJune 15, 1955 (68 years old)']]"
62,1998,What Dreams May Come,"['Romance', 'Fantasy', 'Drama']",113,"{'0.5': '425\xa0half-★ ratings (1%)', '1': '1,156\xa0★ ratings (3%)', '1.5': '1,092\xa0★½ ratings (2%)', '2': '3,631\xa0★★ ratings (8%)', '2.5': '4,116\xa0★★½ ratings (9%)', '3': '10,005\xa0★★★ ratings (22%)', '3.5': '8,217\xa0★★★½ ratings (18%)', '4': '8,538\xa0★★★★ ratings (19%)', '4.5': '2,284\xa0★★★★½ ratings (5%)', '5': '5,510\xa0★★★★★ ratings (12%)'}","[['Vincent Ward', 'Gender\nMale', 'Birthday\nFebruary 16, 1956 (68 years old)']]"
63,1998,Doctor Dolittle,"['Family', 'Fantasy', 'Comedy']",85,"{'0.5': '1,102\xa0half-★ ratings (2%)', '1': '4,135\xa0★ ratings (6%)', '1.5': '4,658\xa0★½ ratings (7%)', '2': '15,544\xa0★★ ratings (23%)', '2.5': '13,125\xa0★★½ ratings (20%)', '3': '18,093\xa0★★★ ratings (27%)', '3.5': '4,953\xa0★★★½ ratings (7%)', '4': '3,688\xa0★★★★ ratings (6%)', '4.5': '377\xa0★★★★½ ratings (1%)', '5': '1,322\xa0★★★★★ ratings (2%)'}","[['Betty Thomas', 'Gender\nFemale', 'Birthday\nJuly 27, 1947 (76 years old)']]"
64,1998,Deep Impact,"['Action', 'Science Fiction', 'Drama']",120,"{'0.5': '438\xa0half-★ ratings (1%)', '1': '1,608\xa0★ ratings (3%)', '1.5': '2,233\xa0★½ ratings (4%)', '2': '8,720\xa0★★ ratings (15%)', '2.5': '10,746\xa0★★½ ratings (18%)', '3': '19,186\xa0★★★ ratings (32%)', '3.5': '8,622\xa0★★★½ ratings (15%)', '4': '5,727\xa0★★★★ ratings (10%)', '4.5': '863\xa0★★★★½ ratings (1%)', '5': '1,315\xa0★★★★★ ratings (2%)'}","[['Mimi Leder', 'Gender\nFemale', 'Birthday\nJanuary 26, 1952 (72 years old)']]"
65,1998,Elizabeth,"['History', 'Drama']",124,"{'0.5': '58\xa0half-★ ratings (0%)', '1': '205\xa0★ ratings (1%)', '1.5': '287\xa0★½ ratings (1%)', '2': '1,577\xa0★★ ratings (4%)', '2.5': '2,394\xa0★★½ ratings (6%)', '3': '9,873\xa0★★★ ratings (24%)', '3.5': '9,949\xa0★★★½ ratings (25%)', '4': '11,133\xa0★★★★ ratings (27%)', '4.5': '2,011\xa0★★★★½ ratings (5%)', '5': '3,104\xa0★★★★★ ratings (8%)'}","[['Shekhar Kapur', 'Gender\nMale', 'Birthday\nDecember 6, 1945 (78 years old)']]"
66,1998,The Man in the Iron Mask,"['Drama', 'Action', 'Adventure']",132,"{'0.5': '337\xa0half-★ ratings (1%)', '1': '1,369\xa0★ ratings (2%)', '1.5': '1,673\xa0★½ ratings (3%)', '2': '7,156\xa0★★ ratings (12%)', '2.5': '9,003\xa0★★½ ratings (16%)', '3': '18,743\xa0★★★ ratings (32%)', '3.5': '9,242\xa0★★★½ ratings (16%)', '4': '6,866\xa0★★★★ ratings (12%)', '4.5': '1,223\xa0★★★★½ ratings (2%)', '5': '2,353\xa0★★★★★ ratings (4%)'}","[['Randall Wallace', 'Gender\nMale', 'Birthday\nJuly 28, 1949 (74 years old)']]"
67,1998,I Stand Alone,"['Drama', 'Thriller']",89,"{'0.5': '306\xa0half-★ ratings (1%)', '1': '515\xa0★ ratings (2%)', '1.5': '454\xa0★½ ratings (2%)', '2': '1,211\xa0★★ ratings (4%)', '2.5': '1,604\xa0★★½ ratings (6%)', '3': '4,778\xa0★★★ ratings (16%)', '3.5': '6,144\xa0★★★½ ratings (21%)', '4': '8,112\xa0★★★★ ratings (28%)', '4.5': '2,892\xa0★★★★½ ratings (10%)', '5': '3,003\xa0★★★★★ ratings (10%)'}","[['Gaspar Noé', 'Gender\nMale', 'Birthday\nDecember 27, 1963 (60 years old)']]"
68,1998,Stepmom,"['Comedy', 'Romance', 'Drama']",125,"{'0.5': '144\xa0half-★ ratings (0%)', '1': '478\xa0★ ratings (1%)', '1.5': '521\xa0★½ ratings (1%)', '2': '2,394\xa0★★ ratings (5%)', '2.5': '3,051\xa0★★½ ratings (7%)', '3': '10,609\xa0★★★ ratings (23%)', '3.5': '8,995\xa0★★★½ ratings (20%)', '4': '10,894\xa0★★★★ ratings (24%)', '4.5': '2,487\xa0★★★★½ ratings (5%)', '5': '6,088\xa0★★★★★ ratings (13%)'}","[['Chris Columbus', 'Gender\nMale', 'Birthday\nSeptember 10, 1958 (65 years old)']]"
69,1998,The Last Days of Disco,"['Romance', 'Comedy', 'Drama']",113,"{'0.5': '80\xa0half-★ ratings (0%)', '1': '220\xa0★ ratings (1%)', '1.5': '219\xa0★½ ratings (1%)', '2': '835\xa0★★ ratings (4%)', '2.5': '1,070\xa0★★½ ratings (5%)', '3': '3,278\xa0★★★ ratings (14%)', '3.5': '4,416\xa0★★★½ ratings (19%)', '4': '7,067\xa0★★★★ ratings (31%)', '4.5': '3,077\xa0★★★★½ ratings (13%)', '5': '2,847\xa0★★★★★ ratings (12%)'}","[['Whit Stillman', 'Gender\nMale', 'Birthday\nJanuary 25, 1952 (72 years old)']]"
70,1998,I Still Know What You Did Last Summer,"['Horror', 'Thriller', 'Mystery']",100,"{'0.5': '1,296\xa0half-★ ratings (3%)', '1': '4,289\xa0★ ratings (9%)', '1.5': '4,939\xa0★½ ratings (10%)', '2': '11,931\xa0★★ ratings (24%)', '2.5': '8,658\xa0★★½ ratings (18%)', '3': '9,863\xa0★★★ ratings (20%)', '3.5': '3,369\xa0★★★½ ratings (7%)', '4': '2,881\xa0★★★★ ratings (6%)', '4.5': '460\xa0★★★★½ ratings (1%)', '5': '1,209\xa0★★★★★ ratings (2%)'}","[['Danny Cannon', 'Gender\nMale', 'Birthday\nJanuary 1, 1968 (56 years old)']]"
71,1998,Vampires,"['Fantasy', 'Action', 'Horror']",108,"{'0.5': '421\xa0half-★ ratings (1%)', '1': '1,287\xa0★ ratings (3%)', '1.5': '1,718\xa0★½ ratings (4%)', '2': '5,585\xa0★★ ratings (14%)', '2.5': '6,367\xa0★★½ ratings (16%)', '3': '11,992\xa0★★★ ratings (30%)', '3.5': '6,803\xa0★★★½ ratings (17%)', '4': '4,318\xa0★★★★ ratings (11%)', '4.5': '669\xa0★★★★½ ratings (2%)', '5': '793\xa0★★★★★ ratings (2%)'}","[['John Carpenter', 'Gender\nMale', 'Birthday\nJanuary 16, 1948 (76 years old)']]"
72,1998,Slums of Beverly Hills,"['Comedy', 'Drama']",91,"{'0.5': '65\xa0half-★ ratings (0%)', '1': '152\xa0★ ratings (1%)', '1.5': '153\xa0★½ ratings (1%)', '2': '815\xa0★★ ratings (4%)', '2.5': '1,281\xa0★★½ ratings (6%)', '3': '4,661\xa0★★★ ratings (21%)', '3.5': '5,566\xa0★★★½ ratings (25%)', '4': '6,092\xa0★★★★ ratings (28%)', '4.5': '1,437\xa0★★★★½ ratings (7%)', '5': '1,699\xa0★★★★★ ratings (8%)'}","[['Tamara Jenkins', 'Gender\nFemale', 'Birthday\nMay 2, 1962 (61 years old)']]"
73,1998,Love & Pop,['Drama'],110,"{'0.5': '47\xa0half-★ ratings (0%)', '1': '61\xa0★ ratings (0%)', '1.5': '55\xa0★½ ratings (0%)', '2': '166\xa0★★ ratings (1%)', '2.5': '276\xa0★★½ ratings (2%)', '3': '960\xa0★★★ ratings (7%)', '3.5': '1,853\xa0★★★½ ratings (14%)', '4': '4,315\xa0★★★★ ratings (32%)', '4.5': '2,818\xa0★★★★½ ratings (21%)', '5': '2,849\xa0★★★★★ ratings (21%)'}","[['Hideaki Anno', 'Gender\nMale', 'Birthday\nMay 22, 1960 (63 years old)']]"
74,1998,Can’t Hardly Wait,"['Romance', 'Comedy']",100,"{'0.5': '234\xa0half-★ ratings (1%)', '1': '740\xa0★ ratings (2%)', '1.5': '874\xa0★½ ratings (3%)', '2': '3,209\xa0★★ ratings (9%)', '2.5': '4,224\xa0★★½ ratings (12%)', '3': '9,951\xa0★★★ ratings (29%)', '3.5': '6,203\xa0★★★½ ratings (18%)', '4': '5,348\xa0★★★★ ratings (16%)', '4.5': '1,118\xa0★★★★½ ratings (3%)', '5': '1,934\xa0★★★★★ ratings (6%)'}","[['Deborah Kaplan', 'Gender\nFemale', 'Birthday\nNovember 11, 1970 (53 years old)'], ['Harry Elfont', 'Gender\nMale', 'Birthday\nApril 5, 1968 (55 years old)']]"
75,1998,He Got Game,['Drama'],136,"{'0.5': '40\xa0half-★ ratings (0%)', '1': '121\xa0★ ratings (0%)', '1.5': '176\xa0★½ ratings (1%)', '2': '880\xa0★★ ratings (3%)', '2.5': '1,579\xa0★★½ ratings (5%)', '3': '6,071\xa0★★★ ratings (21%)', '3.5': '8,240\xa0★★★½ ratings (28%)', '4': '8,565\xa0★★★★ ratings (29%)', '4.5': '2,146\xa0★★★★½ ratings (7%)', '5': '1,626\xa0★★★★★ ratings (6%)'}","[['Spike Lee', 'Gender\nMale', 'Birthday\nMarch 20, 1957 (66 years old)']]"
76,1998,Belly,"['Drama', 'Crime']",96,"{'0.5': '89\xa0half-★ ratings (0%)', '1': '200\xa0★ ratings (1%)', '1.5': '291\xa0★½ ratings (1%)', '2': '856\xa0★★ ratings (4%)', '2.5': '1,174\xa0★★½ ratings (6%)', '3': '3,250\xa0★★★ ratings (17%)', '3.5': '3,765\xa0★★★½ ratings (19%)', '4': '5,678\xa0★★★★ ratings (29%)', '4.5': '1,928\xa0★★★★½ ratings (10%)', '5': '2,338\xa0★★★★★ ratings (12%)'}","[['Hype Williams', 'Gender\nMale', 'Birthday\n-']]"
77,1998,Lethal Weapon 4,"['Thriller', 'Action', 'Comedy', 'Adventure', 'Crime']",127,"{'0.5': '247\xa0half-★ ratings (1%)', '1': '916\xa0★ ratings (2%)', '1.5': '1,133\xa0★½ ratings (3%)', '2': '4,527\xa0★★ ratings (10%)', '2.5': '6,151\xa0★★½ ratings (14%)', '3': '14,578\xa0★★★ ratings (33%)', '3.5': '8,224\xa0★★★½ ratings (19%)', '4': '5,671\xa0★★★★ ratings (13%)', '4.5': '929\xa0★★★★½ ratings (2%)', '5': '1,521\xa0★★★★★ ratings (3%)'}","[['Richard Donner', 'Gender\nMale', 'Birthday\nApril 24, 1930']]"
78,1998,Babe: Pig in the City,"['Fantasy', 'Drama', 'Family', 'Comedy', 'Adventure']",92,"{'0.5': '566\xa0half-★ ratings (1%)', '1': '1,659\xa0★ ratings (4%)', '1.5': '1,399\xa0★½ ratings (4%)', '2': '5,373\xa0★★ ratings (14%)', '2.5': '5,020\xa0★★½ ratings (13%)', '3': '10,474\xa0★★★ ratings (28%)', '3.5': '4,672\xa0★★★½ ratings (12%)', '4': '4,929\xa0★★★★ ratings (13%)', '4.5': '1,570\xa0★★★★½ ratings (4%)', '5': '2,373\xa0★★★★★ ratings (6%)'}","[['George Miller', 'Gender\nMale', 'Birthday\nMarch 3, 1945 (78 years old)']]"
79,1998,Jack Frost,"['Comedy', 'Fantasy', 'Family', 'Drama']",101,"{'0.5': '1,555\xa0half-★ ratings (4%)', '1': '4,423\xa0★ ratings (11%)', '1.5': '4,167\xa0★½ ratings (11%)', '2': '9,319\xa0★★ ratings (24%)', '2.5': '6,052\xa0★★½ ratings (15%)', '3': '7,592\xa0★★★ ratings (19%)', '3.5': '2,673\xa0★★★½ ratings (7%)', '4': '2,275\xa0★★★★ ratings (6%)', '4.5': '354\xa0★★★★½ ratings (1%)', '5': '1,102\xa0★★★★★ ratings (3%)'}","[['Troy Miller', 'Gender\nMale', 'Birthday\n-']]"
80,1998,Psycho,"['Horror', 'Mystery', 'Thriller']",103,"{'0.5': '3,174\xa0half-★ ratings (9%)', '1': '4,962\xa0★ ratings (15%)', '1.5': '3,192\xa0★½ ratings (9%)', '2': '7,194\xa0★★ ratings (21%)', '2.5': '4,277\xa0★★½ ratings (13%)', '3': '5,566\xa0★★★ ratings (16%)', '3.5': '2,185\xa0★★★½ ratings (6%)', '4': '2,124\xa0★★★★ ratings (6%)', '4.5': '410\xa0★★★★½ ratings (1%)', '5': '817\xa0★★★★★ ratings (2%)'}","[['Gus Van Sant', 'Gender\nMale', 'Birthday\nJuly 24, 1952 (71 years old)']]"
81,1998,Sliding Doors,"['Comedy', 'Drama', 'Fantasy', 'Romance']",99,"{'0.5': '233\xa0half-★ ratings (1%)', '1': '741\xa0★ ratings (3%)', '1.5': '932\xa0★½ ratings (3%)', '2': '3,360\xa0★★ ratings (12%)', '2.5': '4,116\xa0★★½ ratings (14%)', '3': '8,679\xa0★★★ ratings (30%)', '3.5': '5,116\xa0★★★½ ratings (18%)', '4': '3,923\xa0★★★★ ratings (14%)', '4.5': '678\xa0★★★★½ ratings (2%)', '5': '1,051\xa0★★★★★ ratings (4%)'}","[['Peter Howitt', 'Gender\nMale', 'Birthday\nMay 5, 1957 (66 years old)']]"
82,1998,Kirikou and the Sorceress,"['Animation', 'Fantasy', 'Family', 'Adventure']",71,"{'0.5': '104\xa0half-★ ratings (0%)', '1': '200\xa0★ ratings (1%)', '1.5': '169\xa0★½ ratings (1%)', '2': '730\xa0★★ ratings (2%)', '2.5': '967\xa0★★½ ratings (3%)', '3': '4,188\xa0★★★ ratings (13%)', '3.5': '5,621\xa0★★★½ ratings (18%)', '4': '10,539\xa0★★★★ ratings (34%)', '4.5': '2,745\xa0★★★★½ ratings (9%)', '5': '5,794\xa0★★★★★ ratings (19%)'}","[['Michel Ocelot', 'Gender\nMale', 'Birthday\nOctober 27, 1943 (80 years old)']]"
83,1998,City of Angels,"['Fantasy', 'Drama', 'Romance']",114,"{'0.5': '516\xa0half-★ ratings (1%)', '1': '1,477\xa0★ ratings (4%)', '1.5': '1,480\xa0★½ ratings (4%)', '2': '4,939\xa0★★ ratings (14%)', '2.5': '5,011\xa0★★½ ratings (14%)', '3': '9,525\xa0★★★ ratings (27%)', '3.5': '4,960\xa0★★★½ ratings (14%)', '4': '4,358\xa0★★★★ ratings (12%)', '4.5': '848\xa0★★★★½ ratings (2%)', '5': '2,153\xa0★★★★★ ratings (6%)'}","[['Brad Silberling', 'Gender\nMale', 'Birthday\nSeptember 8, 1963 (60 years old)']]"
