,Year,Title,Genres,Length,Letterboxd Ratings,Directors
41,2001,The Devil’s Backbone,"['Horror', 'Thriller', 'Drama', 'Fantasy']",108,"{'0.5': '55\xa0half-★ ratings (0%)', '1': '185\xa0★ ratings (0%)', '1.5': '250\xa0★½ ratings (0%)', '2': '1,057\xa0★★ ratings (2%)', '2.5': '1,863\xa0★★½ ratings (3%)', '3': '8,214\xa0★★★ ratings (14%)', '3.5': '13,271\xa0★★★½ ratings (23%)', '4': '21,483\xa0★★★★ ratings (37%)', '4.5': '6,898\xa0★★★★½ ratings (12%)', '5': '5,341\xa0★★★★★ ratings (9%)'}","[['Guillermo del Toro', 'Gender\nMale', 'Birthday\nOctober 9, 1964 (59 years old)']]"
42,2001,Millennium Mambo,"['Drama', 'Romance']",106,"{'0.5': '74\xa0half-★ ratings (0%)', '1': '209\xa0★ ratings (1%)', '1.5': '242\xa0★½ ratings (1%)', '2': '1,011\xa0★★ ratings (3%)', '2.5': '1,393\xa0★★½ ratings (4%)', '3': '4,706\xa0★★★ ratings (14%)', '3.5': '6,759\xa0★★★½ ratings (20%)', '4': '10,488\xa0★★★★ ratings (31%)', '4.5': '4,533\xa0★★★★½ ratings (13%)', '5': '4,705\xa0★★★★★ ratings (14%)'}","[['Hou Hsiao-hsien', 'Gender\nMale', 'Birthday\nApril 8, 1947 (76 years old)']]"
43,2001,Blow,"['Crime', 'Drama']",124,"{'0.5': '250\xa0half-★ ratings (0%)', '1': '789\xa0★ ratings (1%)', '1.5': '953\xa0★½ ratings (1%)', '2': '4,695\xa0★★ ratings (5%)', '2.5': '6,779\xa0★★½ ratings (7%)', '3': '21,257\xa0★★★ ratings (23%)', '3.5': '23,076\xa0★★★½ ratings (25%)', '4': '23,224\xa0★★★★ ratings (25%)', '4.5': '5,085\xa0★★★★½ ratings (6%)', '5': '6,249\xa0★★★★★ ratings (7%)'}","[['Ted Demme', 'Gender\nMale', 'Birthday\nOctober 26, 1963']]"
44,2001,Waking Life,"['Fantasy', 'Animation', 'Drama']",99,"{'0.5': '344\xa0half-★ ratings (1%)', '1': '689\xa0★ ratings (1%)', '1.5': '578\xa0★½ ratings (1%)', '2': '1,861\xa0★★ ratings (4%)', '2.5': '2,096\xa0★★½ ratings (4%)', '3': '6,445\xa0★★★ ratings (12%)', '3.5': '8,691\xa0★★★½ ratings (17%)', '4': '15,131\xa0★★★★ ratings (29%)', '4.5': '6,499\xa0★★★★½ ratings (12%)', '5': '9,711\xa0★★★★★ ratings (19%)'}","[['Richard Linklater', 'Gender\nMale', 'Birthday\nJuly 30, 1960 (63 years old)']]"
45,2001,American Pie 2,"['Romance', 'Comedy']",108,"{'0.5': '1,606\xa0half-★ ratings (1%)', '1': '4,332\xa0★ ratings (4%)', '1.5': '4,449\xa0★½ ratings (4%)', '2': '15,559\xa0★★ ratings (14%)', '2.5': '16,711\xa0★★½ ratings (15%)', '3': '34,161\xa0★★★ ratings (30%)', '3.5': '16,533\xa0★★★½ ratings (15%)', '4': '12,565\xa0★★★★ ratings (11%)', '4.5': '2,353\xa0★★★★½ ratings (2%)', '5': '4,262\xa0★★★★★ ratings (4%)'}","[['J.B. Rogers', 'Gender\nMale', 'Birthday\n-']]"
46,2001,Lara Croft: Tomb Raider,"['Adventure', 'Action', 'Fantasy', 'Thriller']",100,"{'0.5': '1,591\xa0half-★ ratings (2%)', '1': '6,251\xa0★ ratings (6%)', '1.5': '7,037\xa0★½ ratings (7%)', '2': '21,612\xa0★★ ratings (21%)', '2.5': '18,913\xa0★★½ ratings (19%)', '3': '26,768\xa0★★★ ratings (26%)', '3.5': '8,786\xa0★★★½ ratings (9%)', '4': '6,989\xa0★★★★ ratings (7%)', '4.5': '969\xa0★★★★½ ratings (1%)', '5': '3,256\xa0★★★★★ ratings (3%)'}","[['Simon West', 'Gender\nMale', 'Birthday\nJuly 17, 1961 (62 years old)']]"
47,2001,The Man Who Wasn’t There,"['Drama', 'Crime']",116,"{'0.5': '61\xa0half-★ ratings (0%)', '1': '166\xa0★ ratings (0%)', '1.5': '206\xa0★½ ratings (0%)', '2': '1,177\xa0★★ ratings (2%)', '2.5': '1,834\xa0★★½ ratings (3%)', '3': '7,720\xa0★★★ ratings (13%)', '3.5': '12,732\xa0★★★½ ratings (22%)', '4': '21,088\xa0★★★★ ratings (36%)', '4.5': '8,088\xa0★★★★½ ratings (14%)', '5': '5,145\xa0★★★★★ ratings (9%)'}","[['Joel Coen', 'Gender\nMale', 'Birthday\nNovember 29, 1954 (69 years old)']]"
48,2001,Wet Hot American Summer,['Comedy'],97,"{'0.5': '373\xa0half-★ ratings (1%)', '1': '985\xa0★ ratings (1%)', '1.5': '1,023\xa0★½ ratings (1%)', '2': '3,526\xa0★★ ratings (5%)', '2.5': '4,442\xa0★★½ ratings (6%)', '3': '12,592\xa0★★★ ratings (18%)', '3.5': '13,386\xa0★★★½ ratings (19%)', '4': '18,145\xa0★★★★ ratings (26%)', '4.5': '6,256\xa0★★★★½ ratings (9%)', '5': '10,211\xa0★★★★★ ratings (14%)'}","[['David Wain', 'Gender\nMale', 'Birthday\nAugust 1, 1969 (54 years old)']]"
49,2001,Serendipity,"['Drama', 'Romance', 'Comedy']",90,"{'0.5': '517\xa0half-★ ratings (1%)', '1': '1,391\xa0★ ratings (2%)', '1.5': '1,467\xa0★½ ratings (2%)', '2': '5,807\xa0★★ ratings (9%)', '2.5': '7,033\xa0★★½ ratings (11%)', '3': '17,465\xa0★★★ ratings (27%)', '3.5': '11,711\xa0★★★½ ratings (18%)', '4': '11,288\xa0★★★★ ratings (17%)', '4.5': '2,492\xa0★★★★½ ratings (4%)', '5': '5,880\xa0★★★★★ ratings (9%)'}","[['Peter Chelsom', 'Gender\nMale', 'Birthday\nApril 20, 1956 (67 years old)']]"
50,2001,Gosford Park,"['Mystery', 'Drama', 'Thriller']",137,"{'0.5': '160\xa0half-★ ratings (0%)', '1': '511\xa0★ ratings (1%)', '1.5': '508\xa0★½ ratings (1%)', '2': '2,129\xa0★★ ratings (4%)', '2.5': '2,979\xa0★★½ ratings (6%)', '3': '9,714\xa0★★★ ratings (18%)', '3.5': '12,323\xa0★★★½ ratings (23%)', '4': '15,977\xa0★★★★ ratings (30%)', '4.5': '5,169\xa0★★★★½ ratings (10%)', '5': '3,884\xa0★★★★★ ratings (7%)'}","[['Robert Altman', 'Gender\nMale', 'Birthday\nFebruary 20, 1925']]"
51,2001,Hedwig and the Angry Inch,"['Comedy', 'Music', 'Drama']",95,"{'0.5': '98\xa0half-★ ratings (0%)', '1': '204\xa0★ ratings (0%)', '1.5': '180\xa0★½ ratings (0%)', '2': '760\xa0★★ ratings (2%)', '2.5': '1,034\xa0★★½ ratings (2%)', '3': '3,902\xa0★★★ ratings (9%)', '3.5': '5,979\xa0★★★½ ratings (14%)', '4': '13,307\xa0★★★★ ratings (32%)', '4.5': '6,263\xa0★★★★½ ratings (15%)', '5': '9,761\xa0★★★★★ ratings (24%)'}","[['John Cameron Mitchell', 'Gender\nNon-binary', 'Birthday\nApril 21, 1963 (60 years old)']]"
52,2001,Shallow Hal,"['Romance', 'Comedy']",114,"{'0.5': '4,085\xa0half-★ ratings (5%)', '1': '7,210\xa0★ ratings (8%)', '1.5': '6,237\xa0★½ ratings (7%)', '2': '16,007\xa0★★ ratings (19%)', '2.5': '14,137\xa0★★½ ratings (17%)', '3': '20,392\xa0★★★ ratings (24%)', '3.5': '8,146\xa0★★★½ ratings (10%)', '4': '5,742\xa0★★★★ ratings (7%)', '4.5': '850\xa0★★★★½ ratings (1%)', '5': '2,046\xa0★★★★★ ratings (2%)'}","[['Bobby Farrelly', 'Gender\nMale', 'Birthday\nJune 17, 1958 (65 years old)'], ['Peter Farrelly', 'Gender\nMale', 'Birthday\nDecember 17, 1956 (67 years old)']]"
53,2001,Suicide Club,"['Horror', 'Drama', 'Thriller']",99,"{'0.5': '281\xa0half-★ ratings (1%)', '1': '595\xa0★ ratings (2%)', '1.5': '663\xa0★½ ratings (2%)', '2': '2,231\xa0★★ ratings (6%)', '2.5': '3,146\xa0★★½ ratings (9%)', '3': '9,116\xa0★★★ ratings (25%)', '3.5': '8,437\xa0★★★½ ratings (23%)', '4': '8,094\xa0★★★★ ratings (22%)', '4.5': '1,945\xa0★★★★½ ratings (5%)', '5': '2,316\xa0★★★★★ ratings (6%)'}","[['Sion Sono', 'Gender\nMale', 'Birthday\nDecember 18, 1961 (62 years old)']]"
54,2001,Shaolin Soccer,"['Comedy', 'Action']",113,"{'0.5': '337\xa0half-★ ratings (0%)', '1': '741\xa0★ ratings (1%)', '1.5': '771\xa0★½ ratings (1%)', '2': '2,357\xa0★★ ratings (3%)', '2.5': '3,338\xa0★★½ ratings (5%)', '3': '11,748\xa0★★★ ratings (17%)', '3.5': '14,998\xa0★★★½ ratings (22%)', '4': '19,647\xa0★★★★ ratings (29%)', '4.5': '5,595\xa0★★★★½ ratings (8%)', '5': '8,133\xa0★★★★★ ratings (12%)'}","[['Stephen Chow', 'Gender\nMale', 'Birthday\nJune 22, 1962 (61 years old)']]"
55,2001,Planet of the Apes,"['Science Fiction', 'Thriller', 'Adventure', 'Action']",120,"{'0.5': '3,053\xa0half-★ ratings (4%)', '1': '9,574\xa0★ ratings (11%)', '1.5': '9,707\xa0★½ ratings (12%)', '2': '21,435\xa0★★ ratings (25%)', '2.5': '13,875\xa0★★½ ratings (16%)', '3': '15,991\xa0★★★ ratings (19%)', '3.5': '5,407\xa0★★★½ ratings (6%)', '4': '3,726\xa0★★★★ ratings (4%)', '4.5': '469\xa0★★★★½ ratings (1%)', '5': '1,065\xa0★★★★★ ratings (1%)'}","[['Tim Burton', 'Gender\nMale', 'Birthday\nAugust 25, 1958 (65 years old)']]"
56,2001,Cowboy Bebop: The Movie,"['Action', 'Animation', 'Science Fiction']",115,"{'0.5': '46\xa0half-★ ratings (0%)', '1': '85\xa0★ ratings (0%)', '1.5': '138\xa0★½ ratings (0%)', '2': '529\xa0★★ ratings (1%)', '2.5': '1,025\xa0★★½ ratings (2%)', '3': '5,108\xa0★★★ ratings (9%)', '3.5': '9,354\xa0★★★½ ratings (17%)', '4': '20,979\xa0★★★★ ratings (38%)', '4.5': '8,685\xa0★★★★½ ratings (16%)', '5': '9,251\xa0★★★★★ ratings (17%)'}","[['Shinichiro Watanabe', 'Gender\nMale', 'Birthday\nMay 24, 1965 (58 years old)']]"
57,2001,Jason X,"['Horror', 'Science Fiction']",91,"{'0.5': '5,424\xa0half-★ ratings (8%)', '1': '9,630\xa0★ ratings (15%)', '1.5': '7,535\xa0★½ ratings (11%)', '2': '12,969\xa0★★ ratings (20%)', '2.5': '8,809\xa0★★½ ratings (13%)', '3': '11,395\xa0★★★ ratings (17%)', '3.5': '4,738\xa0★★★½ ratings (7%)', '4': '3,523\xa0★★★★ ratings (5%)', '4.5': '508\xa0★★★★½ ratings (1%)', '5': '1,803\xa0★★★★★ ratings (3%)'}","[['James Isaac', 'Gender\nMale', 'Birthday\nJune 5, 1960']]"
58,2001,La Ciénaga,['Drama'],103,"{'0.5': '110\xa0half-★ ratings (0%)', '1': '230\xa0★ ratings (1%)', '1.5': '242\xa0★½ ratings (1%)', '2': '832\xa0★★ ratings (2%)', '2.5': '1,148\xa0★★½ ratings (3%)', '3': '3,918\xa0★★★ ratings (12%)', '3.5': '5,942\xa0★★★½ ratings (18%)', '4': '10,935\xa0★★★★ ratings (32%)', '4.5': '4,666\xa0★★★★½ ratings (14%)', '5': '5,737\xa0★★★★★ ratings (17%)'}","[['Lucrecia Martel', 'Gender\nFemale', 'Birthday\nDecember 14, 1966 (57 years old)']]"
59,2001,The Wedding Planner,"['Romance', 'Comedy']",103,"{'0.5': '1,485\xa0half-★ ratings (2%)', '1': '4,143\xa0★ ratings (7%)', '1.5': '4,112\xa0★½ ratings (7%)', '2': '11,460\xa0★★ ratings (19%)', '2.5': '9,403\xa0★★½ ratings (15%)', '3': '14,787\xa0★★★ ratings (24%)', '3.5': '5,761\xa0★★★½ ratings (9%)', '4': '6,109\xa0★★★★ ratings (10%)', '4.5': '1,022\xa0★★★★½ ratings (2%)', '5': '3,207\xa0★★★★★ ratings (5%)'}","[['Adam Shankman', 'Gender\nMale', 'Birthday\nNovember 27, 1964 (59 years old)']]"
60,2001,Fat Girl,['Drama'],86,"{'0.5': '704\xa0half-★ ratings (3%)', '1': '663\xa0★ ratings (3%)', '1.5': '497\xa0★½ ratings (2%)', '2': '1,491\xa0★★ ratings (6%)', '2.5': '1,694\xa0★★½ ratings (7%)', '3': '4,463\xa0★★★ ratings (17%)', '3.5': '5,184\xa0★★★½ ratings (20%)', '4': '6,846\xa0★★★★ ratings (26%)', '4.5': '2,272\xa0★★★★½ ratings (9%)', '5': '2,210\xa0★★★★★ ratings (8%)'}","[['Catherine Breillat', 'Gender\nFemale', 'Birthday\nJuly 13, 1948 (75 years old)']]"
61,2001,Josie and the Pussycats,"['Music', 'Comedy']",98,"{'0.5': '334\xa0half-★ ratings (1%)', '1': '930\xa0★ ratings (2%)', '1.5': '760\xa0★½ ratings (2%)', '2': '2,447\xa0★★ ratings (6%)', '2.5': '2,472\xa0★★½ ratings (6%)', '3': '6,763\xa0★★★ ratings (17%)', '3.5': '6,394\xa0★★★½ ratings (16%)', '4': '9,139\xa0★★★★ ratings (23%)', '4.5': '3,122\xa0★★★★½ ratings (8%)', '5': '6,565\xa0★★★★★ ratings (17%)'}","[['Deborah Kaplan', 'Gender\nFemale', 'Birthday\nNovember 11, 1970 (53 years old)'], ['Harry Elfont', 'Gender\nMale', 'Birthday\nApril 5, 1968 (55 years old)']]"
62,2001,Thir13en Ghosts,"['Thriller', 'Horror']",91,"{'0.5': '1,288\xa0half-★ ratings (2%)', '1': '3,429\xa0★ ratings (6%)', '1.5': '3,929\xa0★½ ratings (7%)', '2': '10,108\xa0★★ ratings (17%)', '2.5': '9,834\xa0★★½ ratings (16%)', '3': '14,879\xa0★★★ ratings (25%)', '3.5': '6,731\xa0★★★½ ratings (11%)', '4': '5,819\xa0★★★★ ratings (10%)', '4.5': '906\xa0★★★★½ ratings (2%)', '5': '2,732\xa0★★★★★ ratings (5%)'}","[['Steve Beck', 'Gender\nMale', 'Birthday\n-']]"
63,2001,Trouble Every Day,"['Horror', 'Romance', 'Drama']",101,"{'0.5': '227\xa0half-★ ratings (1%)', '1': '516\xa0★ ratings (2%)', '1.5': '557\xa0★½ ratings (2%)', '2': '1,618\xa0★★ ratings (7%)', '2.5': '1,861\xa0★★½ ratings (8%)', '3': '4,316\xa0★★★ ratings (19%)', '3.5': '4,379\xa0★★★½ ratings (20%)', '4': '5,285\xa0★★★★ ratings (24%)', '4.5': '1,879\xa0★★★★½ ratings (8%)', '5': '1,683\xa0★★★★★ ratings (8%)'}","[['Claire Denis', 'Gender\nFemale', 'Birthday\nApril 21, 1946 (77 years old)']]"
64,2001,Ali,['Drama'],157,"{'0.5': '96\xa0half-★ ratings (0%)', '1': '306\xa0★ ratings (1%)', '1.5': '372\xa0★½ ratings (1%)', '2': '2,009\xa0★★ ratings (4%)', '2.5': '3,547\xa0★★½ ratings (8%)', '3': '12,387\xa0★★★ ratings (27%)', '3.5': '12,090\xa0★★★½ ratings (27%)', '4': '10,542\xa0★★★★ ratings (23%)', '4.5': '2,288\xa0★★★★½ ratings (5%)', '5': '1,647\xa0★★★★★ ratings (4%)'}","[['Michael Mann', 'Gender\nMale', 'Birthday\nFebruary 5, 1943 (81 years old)']]"
65,2001,Freddy Got Fingered,['Comedy'],87,"{'0.5': '4,236\xa0half-★ ratings (10%)', '1': '4,068\xa0★ ratings (10%)', '1.5': '2,269\xa0★½ ratings (6%)', '2': '4,272\xa0★★ ratings (10%)', '2.5': '3,200\xa0★★½ ratings (8%)', '3': '5,336\xa0★★★ ratings (13%)', '3.5': '3,542\xa0★★★½ ratings (9%)', '4': '5,381\xa0★★★★ ratings (13%)', '4.5': '1,802\xa0★★★★½ ratings (4%)', '5': '6,593\xa0★★★★★ ratings (16%)'}","[['Tom Green', 'Gender\nMale', 'Birthday\nJuly 30, 1971 (52 years old)']]"
66,2001,Enemy at the Gates,"['Romance', 'War', 'Drama', 'History']",131,"{'0.5': '159\xa0half-★ ratings (0%)', '1': '487\xa0★ ratings (1%)', '1.5': '605\xa0★½ ratings (1%)', '2': '2,672\xa0★★ ratings (5%)', '2.5': '4,504\xa0★★½ ratings (8%)', '3': '14,482\xa0★★★ ratings (24%)', '3.5': '16,102\xa0★★★½ ratings (27%)', '4': '14,499\xa0★★★★ ratings (24%)', '4.5': '3,010\xa0★★★★½ ratings (5%)', '5': '2,702\xa0★★★★★ ratings (5%)'}","[['Jean-Jacques Annaud', 'Gender\nMale', 'Birthday\nOctober 1, 1943 (80 years old)']]"
67,2001,Jay and Silent Bob Strike Back,['Comedy'],104,"{'0.5': '528\xa0half-★ ratings (1%)', '1': '1,583\xa0★ ratings (3%)', '1.5': '1,595\xa0★½ ratings (3%)', '2': '5,740\xa0★★ ratings (10%)', '2.5': '7,040\xa0★★½ ratings (12%)', '3': '16,710\xa0★★★ ratings (29%)', '3.5': '11,159\xa0★★★½ ratings (19%)', '4': '8,961\xa0★★★★ ratings (15%)', '4.5': '1,884\xa0★★★★½ ratings (3%)', '5': '3,360\xa0★★★★★ ratings (6%)'}","[['Kevin Smith', 'Gender\nMale', 'Birthday\nAugust 2, 1970 (53 years old)']]"
68,2001,Session 9,"['Horror', 'Mystery']",100,"{'0.5': '456\xa0half-★ ratings (1%)', '1': '1,091\xa0★ ratings (3%)', '1.5': '1,070\xa0★½ ratings (3%)', '2': '3,391\xa0★★ ratings (9%)', '2.5': '4,075\xa0★★½ ratings (11%)', '3': '9,430\xa0★★★ ratings (25%)', '3.5': '7,639\xa0★★★½ ratings (20%)', '4': '7,331\xa0★★★★ ratings (19%)', '4.5': '1,761\xa0★★★★½ ratings (5%)', '5': '1,717\xa0★★★★★ ratings (5%)'}","[['Brad Anderson', 'Gender\nMale', 'Birthday\nApril 5, 1964 (59 years old)']]"
69,2001,I Am Sam,['Drama'],132,"{'0.5': '644\xa0half-★ ratings (1%)', '1': '1,406\xa0★ ratings (3%)', '1.5': '1,217\xa0★½ ratings (3%)', '2': '3,372\xa0★★ ratings (7%)', '2.5': '3,613\xa0★★½ ratings (7%)', '3': '10,012\xa0★★★ ratings (21%)', '3.5': '9,123\xa0★★★½ ratings (19%)', '4': '11,048\xa0★★★★ ratings (23%)', '4.5': '2,883\xa0★★★★½ ratings (6%)', '5': '5,107\xa0★★★★★ ratings (11%)'}","[['Jessie Nelson', 'Gender\nFemale', 'Birthday\n-']]"
70,2001,Rat Race,"['Adventure', 'Comedy']",112,"{'0.5': '513\xa0half-★ ratings (1%)', '1': '1,667\xa0★ ratings (3%)', '1.5': '1,900\xa0★½ ratings (4%)', '2': '6,408\xa0★★ ratings (12%)', '2.5': '7,702\xa0★★½ ratings (14%)', '3': '15,607\xa0★★★ ratings (29%)', '3.5': '9,265\xa0★★★½ ratings (17%)', '4': '6,995\xa0★★★★ ratings (13%)', '4.5': '1,446\xa0★★★★½ ratings (3%)', '5': '2,618\xa0★★★★★ ratings (5%)'}","[['Jerry Zucker', 'Gender\nMale', 'Birthday\nMarch 11, 1950 (73 years old)']]"
71,2001,Barbie in the Nutcracker,"['Animation', 'Family']",77,"{'0.5': '474\xa0half-★ ratings (1%)', '1': '1,177\xa0★ ratings (3%)', '1.5': '922\xa0★½ ratings (2%)', '2': '3,622\xa0★★ ratings (8%)', '2.5': '3,392\xa0★★½ ratings (7%)', '3': '11,079\xa0★★★ ratings (24%)', '3.5': '5,957\xa0★★★½ ratings (13%)', '4': '8,340\xa0★★★★ ratings (18%)', '4.5': '1,748\xa0★★★★½ ratings (4%)', '5': '9,041\xa0★★★★★ ratings (20%)'}","[['Owen Hurley', 'Gender\nMale', 'Birthday\n-']]"
72,2001,Cats & Dogs,"['Family', 'Comedy']",87,"{'0.5': '2,856\xa0half-★ ratings (5%)', '1': '7,582\xa0★ ratings (13%)', '1.5': '6,865\xa0★½ ratings (11%)', '2': '14,748\xa0★★ ratings (25%)', '2.5': '9,069\xa0★★½ ratings (15%)', '3': '10,782\xa0★★★ ratings (18%)', '3.5': '3,127\xa0★★★½ ratings (5%)', '4': '2,716\xa0★★★★ ratings (5%)', '4.5': '350\xa0★★★★½ ratings (1%)', '5': '1,951\xa0★★★★★ ratings (3%)'}","[['Lawrence Guterman', 'Gender\nMale', 'Birthday\n-']]"
73,2001,Jimmy Neutron: Boy Genius,"['Animation', 'Action', 'Comedy', 'Adventure', 'Science Fiction', 'Family']",83,"{'0.5': '671\xa0half-★ ratings (1%)', '1': '2,047\xa0★ ratings (4%)', '1.5': '2,185\xa0★½ ratings (4%)', '2': '8,055\xa0★★ ratings (14%)', '2.5': '8,813\xa0★★½ ratings (16%)', '3': '17,624\xa0★★★ ratings (31%)', '3.5': '7,456\xa0★★★½ ratings (13%)', '4': '5,562\xa0★★★★ ratings (10%)', '4.5': '820\xa0★★★★½ ratings (1%)', '5': '2,765\xa0★★★★★ ratings (5%)'}","[['John A. Davis', 'Gender\nMale', 'Birthday\nJuly 4, 1963 (60 years old)']]"
74,2001,The Happiness of the Katakuris,"['Comedy', 'Horror', 'Drama']",113,"{'0.5': '50\xa0half-★ ratings (0%)', '1': '142\xa0★ ratings (1%)', '1.5': '158\xa0★½ ratings (1%)', '2': '580\xa0★★ ratings (3%)', '2.5': '878\xa0★★½ ratings (4%)', '3': '2,828\xa0★★★ ratings (14%)', '3.5': '4,166\xa0★★★½ ratings (21%)', '4': '6,160\xa0★★★★ ratings (31%)', '4.5': '2,313\xa0★★★★½ ratings (12%)', '5': '2,597\xa0★★★★★ ratings (13%)'}","[['Takashi Miike', 'Gender\nMale', 'Birthday\nAugust 24, 1960 (63 years old)']]"
75,2001,Frailty,"['Thriller', 'Drama', 'Crime']",100,"{'0.5': '86\xa0half-★ ratings (0%)', '1': '303\xa0★ ratings (1%)', '1.5': '362\xa0★½ ratings (1%)', '2': '1,451\xa0★★ ratings (4%)', '2.5': '2,353\xa0★★½ ratings (6%)', '3': '7,951\xa0★★★ ratings (22%)', '3.5': '10,131\xa0★★★½ ratings (28%)', '4': '9,781\xa0★★★★ ratings (27%)', '4.5': '2,208\xa0★★★★½ ratings (6%)', '5': '1,737\xa0★★★★★ ratings (5%)'}","[['Bill Paxton', 'Gender\nMale', 'Birthday\nMay 17, 1955']]"
76,2001,Evolution,"['Action', 'Comedy', 'Science Fiction']",101,"{'0.5': '724\xa0half-★ ratings (1%)', '1': '2,046\xa0★ ratings (4%)', '1.5': '2,606\xa0★½ ratings (5%)', '2': '7,835\xa0★★ ratings (16%)', '2.5': '8,372\xa0★★½ ratings (17%)', '3': '14,588\xa0★★★ ratings (29%)', '3.5': '7,151\xa0★★★½ ratings (14%)', '4': '4,418\xa0★★★★ ratings (9%)', '4.5': '701\xa0★★★★½ ratings (1%)', '5': '1,315\xa0★★★★★ ratings (3%)'}","[['Ivan Reitman', 'Gender\nMale', 'Birthday\nOctober 27, 1946']]"
77,2001,Bully,"['Crime', 'Drama']",113,"{'0.5': '244\xa0half-★ ratings (1%)', '1': '497\xa0★ ratings (2%)', '1.5': '472\xa0★½ ratings (2%)', '2': '1,532\xa0★★ ratings (6%)', '2.5': '2,083\xa0★★½ ratings (8%)', '3': '5,592\xa0★★★ ratings (22%)', '3.5': '5,358\xa0★★★½ ratings (21%)', '4': '5,855\xa0★★★★ ratings (23%)', '4.5': '1,544\xa0★★★★½ ratings (6%)', '5': '2,002\xa0★★★★★ ratings (8%)'}","[['Larry Clark', 'Gender\nMale', 'Birthday\nJanuary 19, 1943 (81 years old)']]"
78,2001,Osmosis Jones,"['Action', 'Family', 'Comedy', 'Animation', 'Adventure']",95,"{'0.5': '574\xa0half-★ ratings (1%)', '1': '1,670\xa0★ ratings (4%)', '1.5': '2,065\xa0★½ ratings (4%)', '2': '7,064\xa0★★ ratings (15%)', '2.5': '7,925\xa0★★½ ratings (17%)', '3': '14,211\xa0★★★ ratings (30%)', '3.5': '6,438\xa0★★★½ ratings (14%)', '4': '4,465\xa0★★★★ ratings (10%)', '4.5': '688\xa0★★★★½ ratings (1%)', '5': '1,668\xa0★★★★★ ratings (4%)'}","[['Bobby Farrelly', 'Gender\nMale', 'Birthday\nJune 17, 1958 (65 years old)'], ['Peter Farrelly', 'Gender\nMale', 'Birthday\nDecember 17, 1956 (67 years old)']]"
79,2001,From Hell,"['Horror', 'Thriller', 'Mystery']",122,"{'0.5': '316\xa0half-★ ratings (1%)', '1': '1,049\xa0★ ratings (2%)', '1.5': '1,205\xa0★½ ratings (3%)', '2': '5,068\xa0★★ ratings (12%)', '2.5': '6,445\xa0★★½ ratings (15%)', '3': '14,181\xa0★★★ ratings (32%)', '3.5': '8,521\xa0★★★½ ratings (19%)', '4': '5,320\xa0★★★★ ratings (12%)', '4.5': '824\xa0★★★★½ ratings (2%)', '5': '1,080\xa0★★★★★ ratings (2%)'}","[['Albert Hughes', 'Gender\nMale', 'Birthday\nApril 1, 1972 (51 years old)'], ['Allen Hughes', 'Gender\nMale', 'Birthday\nApril 1, 1972 (51 years old)']]"
80,2001,Visitor Q,"['Comedy', 'Horror', 'Drama', 'Thriller']",84,"{'0.5': '422\xa0half-★ ratings (2%)', '1': '608\xa0★ ratings (4%)', '1.5': '498\xa0★½ ratings (3%)', '2': '1,257\xa0★★ ratings (7%)', '2.5': '1,423\xa0★★½ ratings (8%)', '3': '3,528\xa0★★★ ratings (20%)', '3.5': '3,376\xa0★★★½ ratings (20%)', '4': '3,646\xa0★★★★ ratings (21%)', '4.5': '1,103\xa0★★★★½ ratings (6%)', '5': '1,381\xa0★★★★★ ratings (8%)'}","[['Takashi Miike', 'Gender\nMale', 'Birthday\nAugust 24, 1960 (63 years old)']]"
81,2001,Super Troopers,"['Crime', 'Comedy', 'Mystery']",100,"{'0.5': '395\xa0half-★ ratings (1%)', '1': '961\xa0★ ratings (2%)', '1.5': '1,041\xa0★½ ratings (2%)', '2': '3,268\xa0★★ ratings (8%)', '2.5': '3,940\xa0★★½ ratings (9%)', '3': '10,521\xa0★★★ ratings (25%)', '3.5': '9,240\xa0★★★½ ratings (22%)', '4': '8,678\xa0★★★★ ratings (20%)', '4.5': '2,101\xa0★★★★½ ratings (5%)', '5': '2,783\xa0★★★★★ ratings (6%)'}","[['Jay Chandrasekhar', 'Gender\nMale', 'Birthday\nApril 9, 1968 (55 years old)']]"
82,2001,Spy Game,"['Thriller', 'Crime', 'Action']",126,"{'0.5': '108\xa0half-★ ratings (0%)', '1': '352\xa0★ ratings (1%)', '1.5': '536\xa0★½ ratings (1%)', '2': '2,491\xa0★★ ratings (6%)', '2.5': '4,136\xa0★★½ ratings (11%)', '3': '11,824\xa0★★★ ratings (31%)', '3.5': '9,793\xa0★★★½ ratings (25%)', '4': '6,791\xa0★★★★ ratings (18%)', '4.5': '1,248\xa0★★★★½ ratings (3%)', '5': '1,246\xa0★★★★★ ratings (3%)'}","[['Tony Scott', 'Gender\nMale', 'Birthday\nJune 21, 1944']]"
83,2001,In the Bedroom,"['Drama', 'Thriller']",130,"{'0.5': '37\xa0half-★ ratings (0%)', '1': '100\xa0★ ratings (1%)', '1.5': '102\xa0★½ ratings (1%)', '2': '415\xa0★★ ratings (2%)', '2.5': '622\xa0★★½ ratings (3%)', '3': '2,426\xa0★★★ ratings (13%)', '3.5': '3,751\xa0★★★½ ratings (20%)', '4': '6,428\xa0★★★★ ratings (35%)', '4.5': '2,834\xa0★★★★½ ratings (15%)', '5': '1,784\xa0★★★★★ ratings (10%)'}","[['Todd Field', 'Gender\nMale', 'Birthday\nFebruary 24, 1964 (59 years old)']]"
