,Year,Title,Genres,Length,Letterboxd Ratings,Directors
42,2012,Amour,"['Drama', 'Romance']",127,"{'0.5': '226\xa0half-★ ratings (0%)', '1': '512\xa0★ ratings (1%)', '1.5': '361\xa0★½ ratings (0%)', '2': '1,462\xa0★★ ratings (2%)', '2.5': '1,776\xa0★★½ ratings (2%)', '3': '6,801\xa0★★★ ratings (7%)', '3.5': '10,986\xa0★★★½ ratings (12%)', '4': '30,853\xa0★★★★ ratings (33%)', '4.5': '19,112\xa0★★★★½ ratings (20%)', '5': '21,699\xa0★★★★★ ratings (23%)'}","[['Michael Haneke', 'Gender\nMale', 'Birthday\nMarch 23, 1942 (81 years old)']]"
43,2012,Cloud Atlas,"['Drama', 'Science Fiction']",172,"{'0.5': '1,678\xa0half-★ ratings (1%)', '1': '3,880\xa0★ ratings (3%)', '1.5': '2,972\xa0★½ ratings (2%)', '2': '10,797\xa0★★ ratings (8%)', '2.5': '10,987\xa0★★½ ratings (8%)', '3': '25,531\xa0★★★ ratings (19%)', '3.5': '24,158\xa0★★★½ ratings (18%)', '4': '29,270\xa0★★★★ ratings (22%)', '4.5': '11,582\xa0★★★★½ ratings (9%)', '5': '14,215\xa0★★★★★ ratings (11%)'}","[['Tom Tykwer', 'Gender\nMale', 'Birthday\nMay 23, 1965 (58 years old)'], ['Lilly Wachowski', 'Gender\nFemale', 'Birthday\nDecember 29, 1967 (56 years old)'], ['Lana Wachowski', 'Gender\nFemale', 'Birthday\nJune 21, 1965 (58 years old)']]"
44,2012,ParaNorman,"['Family', 'Adventure', 'Comedy', 'Animation']",90,"{'0.5': '514\xa0half-★ ratings (0%)', '1': '1,503\xa0★ ratings (1%)', '1.5': '1,510\xa0★½ ratings (1%)', '2': '6,440\xa0★★ ratings (4%)', '2.5': '8,505\xa0★★½ ratings (6%)', '3': '29,416\xa0★★★ ratings (19%)', '3.5': '31,590\xa0★★★½ ratings (21%)', '4': '41,724\xa0★★★★ ratings (27%)', '4.5': '11,748\xa0★★★★½ ratings (8%)', '5': '19,606\xa0★★★★★ ratings (13%)'}","[['Sam Fell', 'Gender\nMale', 'Birthday\nJanuary 3, 1970 (54 years old)'], ['Chris Butler', 'Gender\nMale', 'Birthday\nJanuary 1, 1974 (50 years old)']]"
45,2012,Madagascar 3: Europe’s Most Wanted,"['Family', 'Adventure', 'Comedy', 'Animation']",93,"{'0.5': '2,077\xa0half-★ ratings (1%)', '1': '6,627\xa0★ ratings (3%)', '1.5': '7,839\xa0★½ ratings (4%)', '2': '26,490\xa0★★ ratings (14%)', '2.5': '28,453\xa0★★½ ratings (15%)', '3': '53,503\xa0★★★ ratings (28%)', '3.5': '25,892\xa0★★★½ ratings (14%)', '4': '22,426\xa0★★★★ ratings (12%)', '4.5': '4,565\xa0★★★★½ ratings (2%)', '5': '11,900\xa0★★★★★ ratings (6%)'}","[['Conrad Vernon', 'Gender\nMale', 'Birthday\nJuly 11, 1968 (55 years old)'], ['Eric Darnell', 'Gender\nMale', 'Birthday\nAugust 21, 1961 (62 years old)'], ['Tom McGrath', 'Gender\nMale', 'Birthday\nAugust 7, 1964 (59 years old)']]"
46,2012,Anna Karenina,"['Drama', 'Romance', 'History']",130,"{'0.5': '400\xa0half-★ ratings (0%)', '1': '1,115\xa0★ ratings (1%)', '1.5': '1,246\xa0★½ ratings (1%)', '2': '5,421\xa0★★ ratings (5%)', '2.5': '7,264\xa0★★½ ratings (7%)', '3': '22,048\xa0★★★ ratings (22%)', '3.5': '19,885\xa0★★★½ ratings (20%)', '4': '24,008\xa0★★★★ ratings (24%)', '4.5': '6,685\xa0★★★★½ ratings (7%)', '5': '12,059\xa0★★★★★ ratings (12%)'}","[['Joe Wright', 'Gender\nMale', 'Birthday\nAugust 25, 1972 (51 years old)']]"
47,2012,End of Watch,"['Thriller', 'Crime', 'Drama']",109,"{'0.5': '357\xa0half-★ ratings (0%)', '1': '769\xa0★ ratings (1%)', '1.5': '844\xa0★½ ratings (1%)', '2': '3,571\xa0★★ ratings (3%)', '2.5': '5,684\xa0★★½ ratings (4%)', '3': '20,814\xa0★★★ ratings (16%)', '3.5': '32,744\xa0★★★½ ratings (25%)', '4': '44,230\xa0★★★★ ratings (34%)', '4.5': '12,671\xa0★★★★½ ratings (10%)', '5': '9,008\xa0★★★★★ ratings (7%)'}","[['David Ayer', 'Gender\nMale', 'Birthday\nJanuary 18, 1968 (56 years old)']]"
48,2012,Ruby Sparks,"['Comedy', 'Drama', 'Fantasy', 'Romance']",104,"{'0.5': '381\xa0half-★ ratings (0%)', '1': '790\xa0★ ratings (1%)', '1.5': '828\xa0★½ ratings (1%)', '2': '3,385\xa0★★ ratings (4%)', '2.5': '4,928\xa0★★½ ratings (5%)', '3': '17,810\xa0★★★ ratings (19%)', '3.5': '22,994\xa0★★★½ ratings (25%)', '4': '26,280\xa0★★★★ ratings (28%)', '4.5': '6,781\xa0★★★★½ ratings (7%)', '5': '8,771\xa0★★★★★ ratings (9%)'}","[['Jonathan Dayton', 'Gender\nMale', 'Birthday\nJuly 7, 1957 (66 years old)'], ['Valerie Faris', 'Gender\nFemale', 'Birthday\nOctober 20, 1958 (65 years old)']]"
49,2012,The Act of Killing,['Documentary'],159,"{'0.5': '141\xa0half-★ ratings (0%)', '1': '236\xa0★ ratings (0%)', '1.5': '167\xa0★½ ratings (0%)', '2': '681\xa0★★ ratings (1%)', '2.5': '875\xa0★★½ ratings (1%)', '3': '3,530\xa0★★★ ratings (6%)', '3.5': '5,664\xa0★★★½ ratings (9%)', '4': '17,809\xa0★★★★ ratings (28%)', '4.5': '14,126\xa0★★★★½ ratings (23%)', '5': '19,436\xa0★★★★★ ratings (31%)'}","[['Joshua Oppenheimer', 'Gender\nMale', 'Birthday\nSeptember 23, 1974 (49 years old)']]"
50,2012,Magic Mike,"['Comedy', 'Drama']",110,"{'0.5': '1,799\xa0half-★ ratings (2%)', '1': '4,364\xa0★ ratings (4%)', '1.5': '3,807\xa0★½ ratings (3%)', '2': '13,686\xa0★★ ratings (11%)', '2.5': '14,165\xa0★★½ ratings (12%)', '3': '35,420\xa0★★★ ratings (30%)', '3.5': '22,658\xa0★★★½ ratings (19%)', '4': '17,470\xa0★★★★ ratings (15%)', '4.5': '2,409\xa0★★★★½ ratings (2%)', '5': '3,630\xa0★★★★★ ratings (3%)'}","[['Steven Soderbergh', 'Gender\nMale', 'Birthday\nJanuary 14, 1963 (61 years old)']]"
51,2012,Ice Age: Continental Drift,"['Adventure', 'Family', 'Comedy', 'Animation']",88,"{'0.5': '2,589\xa0half-★ ratings (2%)', '1': '8,607\xa0★ ratings (6%)', '1.5': '9,900\xa0★½ ratings (6%)', '2': '28,143\xa0★★ ratings (18%)', '2.5': '25,917\xa0★★½ ratings (17%)', '3': '39,869\xa0★★★ ratings (26%)', '3.5': '15,487\xa0★★★½ ratings (10%)', '4': '15,033\xa0★★★★ ratings (10%)', '4.5': '2,331\xa0★★★★½ ratings (1%)', '5': '7,981\xa0★★★★★ ratings (5%)'}","[['Steve Martino', 'Gender\nMale', 'Birthday\n-'], ['Mike Thurmeier', 'Gender\nMale', 'Birthday\n-']]"
52,2012,Holy Motors,"['Fantasy', 'Drama']",115,"{'0.5': '579\xa0half-★ ratings (1%)', '1': '1,114\xa0★ ratings (2%)', '1.5': '898\xa0★½ ratings (1%)', '2': '2,689\xa0★★ ratings (4%)', '2.5': '2,960\xa0★★½ ratings (4%)', '3': '8,214\xa0★★★ ratings (12%)', '3.5': '10,923\xa0★★★½ ratings (16%)', '4': '20,044\xa0★★★★ ratings (28%)', '4.5': '11,163\xa0★★★★½ ratings (16%)', '5': '11,782\xa0★★★★★ ratings (17%)'}","[['Leos Carax', 'Gender\nMale', 'Birthday\nNovember 22, 1960 (63 years old)']]"
53,2012,Flight,['Drama'],138,"{'0.5': '258\xa0half-★ ratings (0%)', '1': '978\xa0★ ratings (1%)', '1.5': '1,235\xa0★½ ratings (1%)', '2': '5,924\xa0★★ ratings (5%)', '2.5': '9,936\xa0★★½ ratings (8%)', '3': '33,196\xa0★★★ ratings (27%)', '3.5': '34,952\xa0★★★½ ratings (28%)', '4': '28,680\xa0★★★★ ratings (23%)', '4.5': '5,266\xa0★★★★½ ratings (4%)', '5': '4,100\xa0★★★★★ ratings (3%)'}","[['Robert Zemeckis', 'Gender\nMale', 'Birthday\nMay 14, 1951 (72 years old)']]"
54,2012,Jack Reacher,"['Drama', 'Crime', 'Thriller', 'Action']",130,"{'0.5': '594\xa0half-★ ratings (0%)', '1': '1,887\xa0★ ratings (1%)', '1.5': '2,281\xa0★½ ratings (2%)', '2': '10,012\xa0★★ ratings (8%)', '2.5': '15,307\xa0★★½ ratings (12%)', '3': '41,918\xa0★★★ ratings (32%)', '3.5': '31,147\xa0★★★½ ratings (24%)', '4': '20,301\xa0★★★★ ratings (16%)', '4.5': '3,008\xa0★★★★½ ratings (2%)', '5': '3,174\xa0★★★★★ ratings (2%)'}","[['Christopher McQuarrie', 'Gender\nMale', 'Birthday\nOctober 25, 1968 (55 years old)']]"
55,2012,Wolf Children,"['Fantasy', 'Animation', 'Family', 'Drama']",117,"{'0.5': '157\xa0half-★ ratings (0%)', '1': '309\xa0★ ratings (0%)', '1.5': '335\xa0★½ ratings (0%)', '2': '1,366\xa0★★ ratings (2%)', '2.5': '1,895\xa0★★½ ratings (2%)', '3': '7,871\xa0★★★ ratings (9%)', '3.5': '12,236\xa0★★★½ ratings (14%)', '4': '27,535\xa0★★★★ ratings (32%)', '4.5': '13,814\xa0★★★★½ ratings (16%)', '5': '19,908\xa0★★★★★ ratings (23%)'}","[['Mamoru Hosoda', 'Gender\nMale', 'Birthday\nSeptember 19, 1967 (56 years old)']]"
56,2012,Mud,['Drama'],130,"{'0.5': '139\xa0half-★ ratings (0%)', '1': '474\xa0★ ratings (1%)', '1.5': '489\xa0★½ ratings (1%)', '2': '2,525\xa0★★ ratings (3%)', '2.5': '4,027\xa0★★½ ratings (4%)', '3': '16,823\xa0★★★ ratings (18%)', '3.5': '24,383\xa0★★★½ ratings (27%)', '4': '30,097\xa0★★★★ ratings (33%)', '4.5': '8,080\xa0★★★★½ ratings (9%)', '5': '4,475\xa0★★★★★ ratings (5%)'}","[['Jeff Nichols', 'Gender\nMale', 'Birthday\nDecember 7, 1978 (45 years old)']]"
57,2012,Snow White and the Huntsman,"['Fantasy', 'Drama', 'Adventure']",127,"{'0.5': '2,561\xa0half-★ ratings (2%)', '1': '8,181\xa0★ ratings (7%)', '1.5': '8,878\xa0★½ ratings (7%)', '2': '26,780\xa0★★ ratings (22%)', '2.5': '21,889\xa0★★½ ratings (18%)', '3': '31,050\xa0★★★ ratings (25%)', '3.5': '11,419\xa0★★★½ ratings (9%)', '4': '8,811\xa0★★★★ ratings (7%)', '4.5': '1,072\xa0★★★★½ ratings (1%)', '5': '2,983\xa0★★★★★ ratings (2%)'}","[['Rupert Sanders', 'Gender\nMale', 'Birthday\nMarch 16, 1971 (52 years old)']]"
58,2012,Killing Them Softly,"['Thriller', 'Crime']",97,"{'0.5': '438\xa0half-★ ratings (1%)', '1': '1,207\xa0★ ratings (1%)', '1.5': '1,558\xa0★½ ratings (2%)', '2': '5,742\xa0★★ ratings (7%)', '2.5': '8,979\xa0★★½ ratings (11%)', '3': '21,822\xa0★★★ ratings (26%)', '3.5': '20,939\xa0★★★½ ratings (25%)', '4': '17,161\xa0★★★★ ratings (20%)', '4.5': '4,238\xa0★★★★½ ratings (5%)', '5': '2,492\xa0★★★★★ ratings (3%)'}","[['Andrew Dominik', 'Gender\nMale', 'Birthday\nOctober 7, 1967 (56 years old)']]"
59,2012,The Woman in Black,"['Drama', 'Horror', 'Thriller']",95,"{'0.5': '1,104\xa0half-★ ratings (1%)', '1': '3,606\xa0★ ratings (3%)', '1.5': '3,961\xa0★½ ratings (4%)', '2': '15,682\xa0★★ ratings (14%)', '2.5': '17,481\xa0★★½ ratings (16%)', '3': '35,067\xa0★★★ ratings (32%)', '3.5': '17,782\xa0★★★½ ratings (16%)', '4': '12,080\xa0★★★★ ratings (11%)', '4.5': '1,570\xa0★★★★½ ratings (1%)', '5': '2,716\xa0★★★★★ ratings (2%)'}","[['James Watkins', 'Gender\nMale', 'Birthday\nMay 20, 1973 (50 years old)']]"
60,2012,V/H/S,"['Thriller', 'Horror']",116,"{'0.5': '1,597\xa0half-★ ratings (2%)', '1': '3,706\xa0★ ratings (4%)', '1.5': '4,197\xa0★½ ratings (5%)', '2': '11,215\xa0★★ ratings (13%)', '2.5': '13,350\xa0★★½ ratings (15%)', '3': '24,337\xa0★★★ ratings (28%)', '3.5': '13,091\xa0★★★½ ratings (15%)', '4': '10,253\xa0★★★★ ratings (12%)', '4.5': '1,596\xa0★★★★½ ratings (2%)', '5': '2,817\xa0★★★★★ ratings (3%)'}","[['Joe Swanberg', 'Gender\nMale', 'Birthday\nAugust 31, 1981 (42 years old)'], ['Matt Bettinelli-Olpin', 'Gender\nMale', 'Birthday\nFebruary 19, 1978 (46 years old)'], ['Glenn McQuaid', 'Gender\nMale', 'Birthday\n-'], ['Ti West', 'Gender\nMale', 'Birthday\nOctober 5, 1980 (43 years old)'], ['Adam Wingard', 'Gender\nMale', 'Birthday\nOctober 3, 1982 (41 years old)'], ['David Bruckner', 'Gender\nMale', 'Birthday\nJanuary 1, 1977 (47 years old)'], ['Tyler Gillett', 'Gender\nMale', 'Birthday\nMarch 6, 1982 (41 years old)'], ['Justin Martinez', 'Gender\nMale', 'Birthday\nJuly 14, 1980 (43 years old)'], ['Chad Villella', 'Gender\nMale', 'Birthday\nFebruary 12, 1977 (47 years old)']]"
61,2012,Laurence Anyways,"['Romance', 'Drama']",168,"{'0.5': '192\xa0half-★ ratings (0%)', '1': '279\xa0★ ratings (1%)', '1.5': '258\xa0★½ ratings (1%)', '2': '910\xa0★★ ratings (2%)', '2.5': '1,349\xa0★★½ ratings (3%)', '3': '4,734\xa0★★★ ratings (10%)', '3.5': '6,831\xa0★★★½ ratings (14%)', '4': '15,202\xa0★★★★ ratings (32%)', '4.5': '7,881\xa0★★★★½ ratings (16%)', '5': '10,296\xa0★★★★★ ratings (21%)'}","[['Xavier Dolan', 'Gender\nMale', 'Birthday\nMarch 20, 1989 (34 years old)']]"
62,2012,This Is 40,['Comedy'],134,"{'0.5': '1,024\xa0half-★ ratings (1%)', '1': '2,659\xa0★ ratings (3%)', '1.5': '3,100\xa0★½ ratings (4%)', '2': '11,111\xa0★★ ratings (13%)', '2.5': '13,668\xa0★★½ ratings (16%)', '3': '26,350\xa0★★★ ratings (30%)', '3.5': '14,216\xa0★★★½ ratings (16%)', '4': '10,328\xa0★★★★ ratings (12%)', '4.5': '1,703\xa0★★★★½ ratings (2%)', '5': '2,587\xa0★★★★★ ratings (3%)'}","[['Judd Apatow', 'Gender\nMale', 'Birthday\nDecember 6, 1967 (56 years old)']]"
63,2012,Safety Not Guaranteed,"['Romance', 'Science Fiction', 'Comedy']",86,"{'0.5': '357\xa0half-★ ratings (1%)', '1': '1,006\xa0★ ratings (1%)', '1.5': '1,326\xa0★½ ratings (2%)', '2': '4,722\xa0★★ ratings (7%)', '2.5': '7,466\xa0★★½ ratings (11%)', '3': '18,634\xa0★★★ ratings (26%)', '3.5': '17,747\xa0★★★½ ratings (25%)', '4': '13,895\xa0★★★★ ratings (20%)', '4.5': '2,977\xa0★★★★½ ratings (4%)', '5': '2,530\xa0★★★★★ ratings (4%)'}","[['Colin Trevorrow', 'Gender\nMale', 'Birthday\nSeptember 13, 1976 (47 years old)']]"
64,2012,Stuck in Love,"['Drama', 'Comedy']",97,"{'0.5': '268\xa0half-★ ratings (0%)', '1': '686\xa0★ ratings (1%)', '1.5': '698\xa0★½ ratings (1%)', '2': '3,055\xa0★★ ratings (5%)', '2.5': '4,220\xa0★★½ ratings (7%)', '3': '13,485\xa0★★★ ratings (22%)', '3.5': '12,949\xa0★★★½ ratings (21%)', '4': '14,278\xa0★★★★ ratings (23%)', '4.5': '3,671\xa0★★★★½ ratings (6%)', '5': '8,152\xa0★★★★★ ratings (13%)'}","[['Josh Boone', 'Gender\nMale', 'Birthday\nApril 5, 1979 (44 years old)']]"
65,2012,The Bourne Legacy,"['Thriller', 'Action']",135,"{'0.5': '793\xa0half-★ ratings (1%)', '1': '2,731\xa0★ ratings (3%)', '1.5': '3,585\xa0★½ ratings (4%)', '2': '14,004\xa0★★ ratings (16%)', '2.5': '16,709\xa0★★½ ratings (19%)', '3': '26,743\xa0★★★ ratings (31%)', '3.5': '12,576\xa0★★★½ ratings (15%)', '4': '6,786\xa0★★★★ ratings (8%)', '4.5': '823\xa0★★★★½ ratings (1%)', '5': '1,311\xa0★★★★★ ratings (2%)'}","[['Tony Gilroy', 'Gender\nMale', 'Birthday\nSeptember 11, 1956 (67 years old)']]"
66,2012,Cosmopolis,['Drama'],109,"{'0.5': '1,048\xa0half-★ ratings (2%)', '1': '2,411\xa0★ ratings (5%)', '1.5': '2,185\xa0★½ ratings (5%)', '2': '6,112\xa0★★ ratings (13%)', '2.5': '6,279\xa0★★½ ratings (13%)', '3': '11,203\xa0★★★ ratings (23%)', '3.5': '7,551\xa0★★★½ ratings (16%)', '4': '7,473\xa0★★★★ ratings (15%)', '4.5': '2,152\xa0★★★★½ ratings (4%)', '5': '2,066\xa0★★★★★ ratings (4%)'}","[['David Cronenberg', 'Gender\nMale', 'Birthday\nMarch 15, 1943 (80 years old)']]"
67,2012,Beasts of the Southern Wild,"['Fantasy', 'Drama']",93,"{'0.5': '227\xa0half-★ ratings (0%)', '1': '621\xa0★ ratings (1%)', '1.5': '698\xa0★½ ratings (1%)', '2': '2,434\xa0★★ ratings (4%)', '2.5': '2,993\xa0★★½ ratings (5%)', '3': '9,126\xa0★★★ ratings (16%)', '3.5': '10,949\xa0★★★½ ratings (19%)', '4': '15,923\xa0★★★★ ratings (28%)', '4.5': '6,364\xa0★★★★½ ratings (11%)', '5': '6,825\xa0★★★★★ ratings (12%)'}","[['Benh Zeitlin', 'Gender\nMale', 'Birthday\nOctober 14, 1982 (41 years old)']]"
68,2012,John Carter,"['Science Fiction', 'Adventure', 'Action']",132,"{'0.5': '2,186\xa0half-★ ratings (2%)', '1': '5,649\xa0★ ratings (6%)', '1.5': '5,754\xa0★½ ratings (6%)', '2': '15,569\xa0★★ ratings (17%)', '2.5': '14,589\xa0★★½ ratings (16%)', '3': '22,603\xa0★★★ ratings (25%)', '3.5': '11,934\xa0★★★½ ratings (13%)', '4': '7,886\xa0★★★★ ratings (9%)', '4.5': '1,320\xa0★★★★½ ratings (1%)', '5': '2,025\xa0★★★★★ ratings (2%)'}","[['Andrew Stanton', 'Gender\nMale', 'Birthday\nDecember 3, 1965 (58 years old)']]"
69,2012,Taken 2,"['Crime', 'Thriller', 'Action']",91,"{'0.5': '1,645\xa0half-★ ratings (2%)', '1': '5,360\xa0★ ratings (6%)', '1.5': '6,991\xa0★½ ratings (7%)', '2': '19,904\xa0★★ ratings (21%)', '2.5': '18,514\xa0★★½ ratings (19%)', '3': '24,835\xa0★★★ ratings (26%)', '3.5': '9,139\xa0★★★½ ratings (10%)', '4': '6,239\xa0★★★★ ratings (7%)', '4.5': '840\xa0★★★★½ ratings (1%)', '5': '2,181\xa0★★★★★ ratings (2%)'}","[['Olivier Megaton', 'Gender\nMale', 'Birthday\nAugust 6, 1965 (58 years old)']]"
70,2012,The Expendables 2,"['Action', 'Adventure', 'Thriller']",103,"{'0.5': '1,618\xa0half-★ ratings (2%)', '1': '4,452\xa0★ ratings (5%)', '1.5': '4,877\xa0★½ ratings (5%)', '2': '14,969\xa0★★ ratings (16%)', '2.5': '15,342\xa0★★½ ratings (17%)', '3': '25,803\xa0★★★ ratings (28%)', '3.5': '12,459\xa0★★★½ ratings (14%)', '4': '8,479\xa0★★★★ ratings (9%)', '4.5': '1,466\xa0★★★★½ ratings (2%)', '5': '2,573\xa0★★★★★ ratings (3%)'}","[['Simon West', 'Gender\nMale', 'Birthday\nJuly 17, 1961 (62 years old)']]"
71,2012,Seeking a Friend for the End of the World,"['Comedy', 'Romance', 'Adventure', 'Drama']",101,"{'0.5': '282\xa0half-★ ratings (0%)', '1': '892\xa0★ ratings (1%)', '1.5': '1,143\xa0★½ ratings (2%)', '2': '4,794\xa0★★ ratings (8%)', '2.5': '6,872\xa0★★½ ratings (11%)', '3': '17,825\xa0★★★ ratings (28%)', '3.5': '14,218\xa0★★★½ ratings (23%)', '4': '11,271\xa0★★★★ ratings (18%)', '4.5': '2,600\xa0★★★★½ ratings (4%)', '5': '3,210\xa0★★★★★ ratings (5%)'}","[['Lorene Scafaria', 'Gender\nFemale', 'Birthday\nMay 1, 1978 (45 years old)']]"
72,2012,That’s My Boy,"['Drama', 'Comedy']",116,"{'0.5': '6,897\xa0half-★ ratings (9%)', '1': '9,384\xa0★ ratings (12%)', '1.5': '6,967\xa0★½ ratings (9%)', '2': '13,398\xa0★★ ratings (17%)', '2.5': '10,345\xa0★★½ ratings (13%)', '3': '13,931\xa0★★★ ratings (18%)', '3.5': '6,971\xa0★★★½ ratings (9%)', '4': '6,029\xa0★★★★ ratings (8%)', '4.5': '1,243\xa0★★★★½ ratings (2%)', '5': '3,255\xa0★★★★★ ratings (4%)'}","[['Sean Anders', 'Gender\nMale', 'Birthday\nJune 19, 1969 (54 years old)']]"
73,2012,Diary of a Wimpy Kid: Dog Days,"['Family', 'Comedy']",94,"{'0.5': '789\xa0half-★ ratings (1%)', '1': '2,300\xa0★ ratings (3%)', '1.5': '2,608\xa0★½ ratings (3%)', '2': '8,972\xa0★★ ratings (11%)', '2.5': '10,648\xa0★★½ ratings (14%)', '3': '23,292\xa0★★★ ratings (30%)', '3.5': '11,850\xa0★★★½ ratings (15%)', '4': '9,984\xa0★★★★ ratings (13%)', '4.5': '2,276\xa0★★★★½ ratings (3%)', '5': '5,927\xa0★★★★★ ratings (8%)'}","[['David Bowers', 'Gender\nMale', 'Birthday\nJanuary 1, 1970 (54 years old)']]"
74,2012,Mirror Mirror,"['Family', 'Adventure', 'Comedy', 'Fantasy']",106,"{'0.5': '1,344\xa0half-★ ratings (2%)', '1': '3,846\xa0★ ratings (5%)', '1.5': '3,826\xa0★½ ratings (5%)', '2': '12,840\xa0★★ ratings (17%)', '2.5': '10,919\xa0★★½ ratings (14%)', '3': '19,772\xa0★★★ ratings (26%)', '3.5': '8,369\xa0★★★½ ratings (11%)', '4': '9,290\xa0★★★★ ratings (12%)', '4.5': '1,519\xa0★★★★½ ratings (2%)', '5': '4,791\xa0★★★★★ ratings (6%)'}","[['Tarsem Singh', 'Gender\nMale', 'Birthday\nMay 6, 1961 (62 years old)']]"
75,2012,Helter Skelter,"['Drama', 'Horror']",127,"{'0.5': '77\xa0half-★ ratings (0%)', '1': '184\xa0★ ratings (1%)', '1.5': '180\xa0★½ ratings (1%)', '2': '684\xa0★★ ratings (3%)', '2.5': '948\xa0★★½ ratings (4%)', '3': '2,956\xa0★★★ ratings (12%)', '3.5': '3,974\xa0★★★½ ratings (17%)', '4': '6,742\xa0★★★★ ratings (28%)', '4.5': '2,998\xa0★★★★½ ratings (13%)', '5': '5,122\xa0★★★★★ ratings (21%)'}","[['Mika Ninagawa', 'Gender\nFemale', 'Birthday\nOctober 18, 1972 (51 years old)']]"
76,2012,The Vow,"['Romance', 'Drama']",104,"{'0.5': '616\xa0half-★ ratings (1%)', '1': '1,831\xa0★ ratings (3%)', '1.5': '2,002\xa0★½ ratings (3%)', '2': '7,224\xa0★★ ratings (11%)', '2.5': '8,274\xa0★★½ ratings (12%)', '3': '20,190\xa0★★★ ratings (30%)', '3.5': '11,000\xa0★★★½ ratings (16%)', '4': '10,236\xa0★★★★ ratings (15%)', '4.5': '1,949\xa0★★★★½ ratings (3%)', '5': '4,655\xa0★★★★★ ratings (7%)'}","[['Michael Sucsy', 'Gender\nMale', 'Birthday\nFebruary 14, 1973 (51 years old)']]"
77,2012,Evangelion: 3.0 You Can (Not) Redo,"['Animation', 'Science Fiction', 'Drama', 'Action']",96,"{'0.5': '302\xa0half-★ ratings (0%)', '1': '676\xa0★ ratings (1%)', '1.5': '914\xa0★½ ratings (1%)', '2': '2,681\xa0★★ ratings (4%)', '2.5': '3,737\xa0★★½ ratings (6%)', '3': '10,832\xa0★★★ ratings (17%)', '3.5': '13,515\xa0★★★½ ratings (22%)', '4': '17,199\xa0★★★★ ratings (27%)', '4.5': '6,057\xa0★★★★½ ratings (10%)', '5': '6,853\xa0★★★★★ ratings (11%)'}","[['Hideaki Anno', 'Gender\nMale', 'Birthday\nMay 22, 1960 (63 years old)']]"
78,2012,Lawless,"['Western', 'Drama', 'Crime']",115,"{'0.5': '182\xa0half-★ ratings (0%)', '1': '607\xa0★ ratings (1%)', '1.5': '837\xa0★½ ratings (1%)', '2': '4,044\xa0★★ ratings (6%)', '2.5': '6,509\xa0★★½ ratings (10%)', '3': '19,362\xa0★★★ ratings (28%)', '3.5': '18,100\xa0★★★½ ratings (27%)', '4': '13,491\xa0★★★★ ratings (20%)', '4.5': '2,586\xa0★★★★½ ratings (4%)', '5': '2,455\xa0★★★★★ ratings (4%)'}","[['John Hillcoat', 'Gender\nMale', 'Birthday\nAugust 14, 1961 (62 years old)']]"
79,2012,Resident Evil: Retribution,"['Horror', 'Science Fiction', 'Action']",95,"{'0.5': '3,317\xa0half-★ ratings (5%)', '1': '6,958\xa0★ ratings (10%)', '1.5': '5,875\xa0★½ ratings (9%)', '2': '13,027\xa0★★ ratings (20%)', '2.5': '9,385\xa0★★½ ratings (14%)', '3': '12,969\xa0★★★ ratings (19%)', '3.5': '5,080\xa0★★★½ ratings (8%)', '4': '5,469\xa0★★★★ ratings (8%)', '4.5': '1,280\xa0★★★★½ ratings (2%)', '5': '3,318\xa0★★★★★ ratings (5%)'}","[['Paul W. S. Anderson', 'Gender\nMale', 'Birthday\nMarch 4, 1965 (58 years old)']]"
80,2012,Journey 2: The Mysterious Island,"['Adventure', 'Action', 'Science Fiction']",94,"{'0.5': '1,885\xa0half-★ ratings (3%)', '1': '5,438\xa0★ ratings (7%)', '1.5': '6,642\xa0★½ ratings (9%)', '2': '16,532\xa0★★ ratings (22%)', '2.5': '13,543\xa0★★½ ratings (18%)', '3': '16,596\xa0★★★ ratings (22%)', '3.5': '6,033\xa0★★★½ ratings (8%)', '4': '4,822\xa0★★★★ ratings (6%)', '4.5': '775\xa0★★★★½ ratings (1%)', '5': '2,382\xa0★★★★★ ratings (3%)'}","[['Brad Peyton', 'Gender\nMale', 'Birthday\nMay 27, 1978 (45 years old)']]"
81,2012,American Mary,"['Thriller', 'Horror']",102,"{'0.5': '324\xa0half-★ ratings (1%)', '1': '778\xa0★ ratings (2%)', '1.5': '821\xa0★½ ratings (2%)', '2': '2,515\xa0★★ ratings (7%)', '2.5': '3,476\xa0★★½ ratings (9%)', '3': '8,511\xa0★★★ ratings (22%)', '3.5': '8,088\xa0★★★½ ratings (21%)', '4': '7,956\xa0★★★★ ratings (21%)', '4.5': '2,157\xa0★★★★½ ratings (6%)', '5': '3,746\xa0★★★★★ ratings (10%)'}","[['Jen Soska', 'Gender\nFemale', 'Birthday\nApril 29, 1983 (40 years old)'], ['Sylvia Soska', 'Gender\nFemale', 'Birthday\nApril 29, 1983 (40 years old)']]"
