,Year,Title,Genres,Length,Letterboxd Ratings,Directors
42,2005,Munich,"['Thriller', 'Drama', 'History', 'Action']",164,"{'0.5': '216\xa0half-★ ratings (0%)', '1': '462\xa0★ ratings (1%)', '1.5': '437\xa0★½ ratings (1%)', '2': '2,117\xa0★★ ratings (3%)', '2.5': '3,322\xa0★★½ ratings (4%)', '3': '13,209\xa0★★★ ratings (16%)', '3.5': '19,815\xa0★★★½ ratings (24%)', '4': '28,454\xa0★★★★ ratings (34%)', '4.5': '9,600\xa0★★★★½ ratings (11%)', '5': '6,191\xa0★★★★★ ratings (7%)'}","[['Steven Spielberg', 'Gender\nMale', 'Birthday\nDecember 18, 1946 (77 years old)']]"
43,2005,Imagine Me & You,"['Drama', 'Comedy', 'Romance']",93,"{'0.5': '156\xa0half-★ ratings (0%)', '1': '340\xa0★ ratings (1%)', '1.5': '406\xa0★½ ratings (1%)', '2': '1,609\xa0★★ ratings (3%)', '2.5': '2,337\xa0★★½ ratings (4%)', '3': '8,279\xa0★★★ ratings (13%)', '3.5': '9,477\xa0★★★½ ratings (15%)', '4': '16,861\xa0★★★★ ratings (27%)', '4.5': '5,563\xa0★★★★½ ratings (9%)', '5': '17,596\xa0★★★★★ ratings (28%)'}","[['Ol Parker', 'Gender\nMale', 'Birthday\nJune 2, 1969 (54 years old)']]"
44,2005,Match Point,"['Romance', 'Crime', 'Thriller', 'Drama']",124,"{'0.5': '498\xa0half-★ ratings (1%)', '1': '1,109\xa0★ ratings (1%)', '1.5': '965\xa0★½ ratings (1%)', '2': '3,904\xa0★★ ratings (4%)', '2.5': '4,817\xa0★★½ ratings (5%)', '3': '16,240\xa0★★★ ratings (17%)', '3.5': '21,292\xa0★★★½ ratings (22%)', '4': '29,907\xa0★★★★ ratings (31%)', '4.5': '9,325\xa0★★★★½ ratings (10%)', '5': '8,463\xa0★★★★★ ratings (9%)'}","[['Woody Allen', 'Gender\nMale', 'Birthday\nDecember 1, 1935 (88 years old)']]"
45,2005,Coach Carter,"['Drama', 'History']",136,"{'0.5': '95\xa0half-★ ratings (0%)', '1': '366\xa0★ ratings (0%)', '1.5': '510\xa0★½ ratings (0%)', '2': '2,532\xa0★★ ratings (2%)', '2.5': '5,014\xa0★★½ ratings (4%)', '3': '20,380\xa0★★★ ratings (18%)', '3.5': '28,784\xa0★★★½ ratings (26%)', '4': '34,418\xa0★★★★ ratings (31%)', '4.5': '9,838\xa0★★★★½ ratings (9%)', '5': '10,169\xa0★★★★★ ratings (9%)'}","[['Thomas Carter', 'Gender\nMale', 'Birthday\nJuly 17, 1953 (70 years old)']]"
46,2005,Grizzly Man,['Documentary'],103,"{'0.5': '60\xa0half-★ ratings (0%)', '1': '171\xa0★ ratings (0%)', '1.5': '193\xa0★½ ratings (0%)', '2': '829\xa0★★ ratings (1%)', '2.5': '1,159\xa0★★½ ratings (2%)', '3': '6,424\xa0★★★ ratings (9%)', '3.5': '11,069\xa0★★★½ ratings (15%)', '4': '28,358\xa0★★★★ ratings (39%)', '4.5': '12,541\xa0★★★★½ ratings (17%)', '5': '11,379\xa0★★★★★ ratings (16%)'}","[['Werner Herzog', 'Gender\nMale', 'Birthday\nSeptember 5, 1942 (81 years old)']]"
47,2005,Hoodwinked!,"['Family', 'Animation', 'Crime', 'Comedy']",82,"{'0.5': '1,673\xa0half-★ ratings (2%)', '1': '3,703\xa0★ ratings (4%)', '1.5': '3,339\xa0★½ ratings (3%)', '2': '9,541\xa0★★ ratings (10%)', '2.5': '9,940\xa0★★½ ratings (10%)', '3': '23,009\xa0★★★ ratings (23%)', '3.5': '15,943\xa0★★★½ ratings (16%)', '4': '15,198\xa0★★★★ ratings (15%)', '4.5': '3,526\xa0★★★★½ ratings (4%)', '5': '12,943\xa0★★★★★ ratings (13%)'}","[['Cory Edwards', 'Gender\nMale', 'Birthday\nAugust 21, 1968 (55 years old)'], ['Todd Edwards', 'Gender\nMale', 'Birthday\nSeptember 17, 1971 (52 years old)'], ['Tony Leech', 'Gender\nMale', 'Birthday\n-']]"
48,2005,The Sisterhood of the Traveling Pants,"['Drama', 'Comedy', 'Romance']",119,"{'0.5': '468\xa0half-★ ratings (1%)', '1': '1,170\xa0★ ratings (2%)', '1.5': '1,142\xa0★½ ratings (2%)', '2': '4,862\xa0★★ ratings (7%)', '2.5': '5,668\xa0★★½ ratings (8%)', '3': '17,905\xa0★★★ ratings (26%)', '3.5': '11,560\xa0★★★½ ratings (17%)', '4': '14,686\xa0★★★★ ratings (21%)', '4.5': '3,098\xa0★★★★½ ratings (5%)', '5': '8,137\xa0★★★★★ ratings (12%)'}","[['Ken Kwapis', 'Gender\nMale', 'Birthday\nAugust 17, 1957 (66 years old)']]"
49,2005,Memoirs of a Geisha,"['Romance', 'History', 'Drama']",146,"{'0.5': '399\xa0half-★ ratings (1%)', '1': '1,006\xa0★ ratings (1%)', '1.5': '1,119\xa0★½ ratings (1%)', '2': '4,061\xa0★★ ratings (5%)', '2.5': '5,300\xa0★★½ ratings (7%)', '3': '15,449\xa0★★★ ratings (20%)', '3.5': '15,411\xa0★★★½ ratings (20%)', '4': '18,330\xa0★★★★ ratings (24%)', '4.5': '4,998\xa0★★★★½ ratings (7%)', '5': '9,347\xa0★★★★★ ratings (12%)'}","[['Rob Marshall', 'Gender\nMale', 'Birthday\nOctober 17, 1960 (63 years old)']]"
50,2005,The Longest Yard,"['Crime', 'Drama', 'Comedy']",113,"{'0.5': '950\xa0half-★ ratings (1%)', '1': '3,063\xa0★ ratings (3%)', '1.5': '3,857\xa0★½ ratings (4%)', '2': '12,535\xa0★★ ratings (12%)', '2.5': '15,493\xa0★★½ ratings (15%)', '3': '31,364\xa0★★★ ratings (30%)', '3.5': '18,362\xa0★★★½ ratings (18%)', '4': '13,059\xa0★★★★ ratings (12%)', '4.5': '2,231\xa0★★★★½ ratings (2%)', '5': '3,857\xa0★★★★★ ratings (4%)'}","[['Peter Segal', 'Gender\nMale', 'Birthday\nApril 20, 1962 (61 years old)']]"
51,2005,Capote,"['Drama', 'Crime']",114,"{'0.5': '103\xa0half-★ ratings (0%)', '1': '230\xa0★ ratings (0%)', '1.5': '327\xa0★½ ratings (1%)', '2': '1,592\xa0★★ ratings (2%)', '2.5': '2,701\xa0★★½ ratings (4%)', '3': '12,345\xa0★★★ ratings (19%)', '3.5': '17,665\xa0★★★½ ratings (28%)', '4': '20,785\xa0★★★★ ratings (32%)', '4.5': '5,006\xa0★★★★½ ratings (8%)', '5': '3,370\xa0★★★★★ ratings (5%)'}","[['Bennett Miller', 'Gender\nMale', 'Birthday\nDecember 30, 1966 (57 years old)']]"
52,2005,Stay,"['Mystery', 'Drama', 'Thriller']",99,"{'0.5': '268\xa0half-★ ratings (1%)', '1': '719\xa0★ ratings (1%)', '1.5': '885\xa0★½ ratings (2%)', '2': '2,895\xa0★★ ratings (6%)', '2.5': '4,094\xa0★★½ ratings (8%)', '3': '10,213\xa0★★★ ratings (20%)', '3.5': '10,918\xa0★★★½ ratings (21%)', '4': '11,307\xa0★★★★ ratings (22%)', '4.5': '3,797\xa0★★★★½ ratings (7%)', '5': '5,900\xa0★★★★★ ratings (12%)'}","[['Marc Forster', 'Gender\nMale', 'Birthday\nNovember 30, 1969 (54 years old)']]"
53,2005,Just Like Heaven,"['Romance', 'Fantasy', 'Comedy', 'Drama']",95,"{'0.5': '401\xa0half-★ ratings (1%)', '1': '1,343\xa0★ ratings (2%)', '1.5': '1,692\xa0★½ ratings (2%)', '2': '6,458\xa0★★ ratings (9%)', '2.5': '8,894\xa0★★½ ratings (12%)', '3': '23,307\xa0★★★ ratings (31%)', '3.5': '13,419\xa0★★★½ ratings (18%)', '4': '11,842\xa0★★★★ ratings (16%)', '4.5': '2,139\xa0★★★★½ ratings (3%)', '5': '6,024\xa0★★★★★ ratings (8%)'}","[['Mark Waters', 'Gender\nMale', 'Birthday\nJune 30, 1964 (59 years old)']]"
54,2005,Nanny McPhee,"['Family', 'Comedy', 'Fantasy']",97,"{'0.5': '698\xa0half-★ ratings (1%)', '1': '2,082\xa0★ ratings (2%)', '1.5': '2,247\xa0★½ ratings (3%)', '2': '8,179\xa0★★ ratings (9%)', '2.5': '9,909\xa0★★½ ratings (11%)', '3': '25,655\xa0★★★ ratings (29%)', '3.5': '14,665\xa0★★★½ ratings (17%)', '4': '15,173\xa0★★★★ ratings (17%)', '4.5': '2,742\xa0★★★★½ ratings (3%)', '5': '7,406\xa0★★★★★ ratings (8%)'}","[['Kirk Jones', 'Gender\nMale', 'Birthday\nNovember 30, 1963 (60 years old)']]"
55,2005,Thank You for Smoking,"['Comedy', 'Drama']",92,"{'0.5': '127\xa0half-★ ratings (0%)', '1': '383\xa0★ ratings (1%)', '1.5': '453\xa0★½ ratings (1%)', '2': '2,045\xa0★★ ratings (3%)', '2.5': '3,530\xa0★★½ ratings (5%)', '3': '14,430\xa0★★★ ratings (21%)', '3.5': '20,218\xa0★★★½ ratings (29%)', '4': '20,916\xa0★★★★ ratings (30%)', '4.5': '4,541\xa0★★★★½ ratings (7%)', '5': '2,883\xa0★★★★★ ratings (4%)'}","[['Jason Reitman', 'Gender\nMale', 'Birthday\nOctober 19, 1977 (46 years old)']]"
56,2005,The Pacifier,"['Family', 'Comedy', 'Action']",95,"{'0.5': '2,812\xa0half-★ ratings (3%)', '1': '7,799\xa0★ ratings (8%)', '1.5': '7,191\xa0★½ ratings (8%)', '2': '17,960\xa0★★ ratings (19%)', '2.5': '14,542\xa0★★½ ratings (15%)', '3': '21,569\xa0★★★ ratings (23%)', '3.5': '8,360\xa0★★★½ ratings (9%)', '4': '8,093\xa0★★★★ ratings (9%)', '4.5': '1,193\xa0★★★★½ ratings (1%)', '5': '4,769\xa0★★★★★ ratings (5%)'}","[['Adam Shankman', 'Gender\nMale', 'Birthday\nNovember 27, 1964 (59 years old)']]"
57,2005,The New World,"['Romance', 'History', 'Drama']",151,"{'0.5': '250\xa0half-★ ratings (1%)', '1': '623\xa0★ ratings (1%)', '1.5': '546\xa0★½ ratings (1%)', '2': '2,147\xa0★★ ratings (5%)', '2.5': '2,248\xa0★★½ ratings (5%)', '3': '6,767\xa0★★★ ratings (15%)', '3.5': '7,611\xa0★★★½ ratings (17%)', '4': '11,336\xa0★★★★ ratings (26%)', '4.5': '6,081\xa0★★★★½ ratings (14%)', '5': '6,638\xa0★★★★★ ratings (15%)'}","[['Terrence Malick', 'Gender\nMale', 'Birthday\nNovember 30, 1943 (80 years old)']]"
58,2005,The Island,"['Science Fiction', 'Thriller', 'Adventure', 'Action']",136,"{'0.5': '772\xa0half-★ ratings (1%)', '1': '2,612\xa0★ ratings (3%)', '1.5': '3,390\xa0★½ ratings (4%)', '2': '11,452\xa0★★ ratings (14%)', '2.5': '13,311\xa0★★½ ratings (16%)', '3': '25,253\xa0★★★ ratings (30%)', '3.5': '14,667\xa0★★★½ ratings (18%)', '4': '8,704\xa0★★★★ ratings (10%)', '4.5': '1,310\xa0★★★★½ ratings (2%)', '5': '1,909\xa0★★★★★ ratings (2%)'}","[['Michael Bay', 'Gender\nMale', 'Birthday\nFebruary 17, 1965 (59 years old)']]"
59,2005,The Devil’s Rejects,"['Crime', 'Drama', 'Horror']",107,"{'0.5': '861\xa0half-★ ratings (1%)', '1': '1,703\xa0★ ratings (3%)', '1.5': '1,458\xa0★½ ratings (2%)', '2': '4,525\xa0★★ ratings (7%)', '2.5': '5,006\xa0★★½ ratings (8%)', '3': '12,671\xa0★★★ ratings (20%)', '3.5': '12,130\xa0★★★½ ratings (19%)', '4': '14,288\xa0★★★★ ratings (23%)', '4.5': '4,285\xa0★★★★½ ratings (7%)', '5': '6,367\xa0★★★★★ ratings (10%)'}","[['Rob Zombie', 'Gender\nMale', 'Birthday\nJanuary 12, 1965 (59 years old)']]"
60,2005,Noroi: The Curse,"['Mystery', 'Horror', 'Thriller']",115,"{'0.5': '196\xa0half-★ ratings (1%)', '1': '410\xa0★ ratings (1%)', '1.5': '441\xa0★½ ratings (1%)', '2': '1,576\xa0★★ ratings (4%)', '2.5': '2,185\xa0★★½ ratings (6%)', '3': '6,101\xa0★★★ ratings (16%)', '3.5': '7,903\xa0★★★½ ratings (20%)', '4': '11,280\xa0★★★★ ratings (29%)', '4.5': '4,162\xa0★★★★½ ratings (11%)', '5': '4,789\xa0★★★★★ ratings (12%)'}","[['Koji Shiraishi', 'Gender\nMale', 'Birthday\nJune 1, 1973 (50 years old)']]"
61,2005,The Family Stone,"['Romance', 'Comedy', 'Drama']",103,"{'0.5': '787\xa0half-★ ratings (1%)', '1': '1,847\xa0★ ratings (3%)', '1.5': '1,823\xa0★½ ratings (3%)', '2': '5,587\xa0★★ ratings (10%)', '2.5': '6,486\xa0★★½ ratings (12%)', '3': '13,796\xa0★★★ ratings (24%)', '3.5': '9,411\xa0★★★½ ratings (17%)', '4': '9,687\xa0★★★★ ratings (17%)', '4.5': '2,186\xa0★★★★½ ratings (4%)', '5': '4,729\xa0★★★★★ ratings (8%)'}","[['Thomas Bezucha', 'Gender\nMale', 'Birthday\nMarch 8, 1964 (59 years old)']]"
62,2005,The Exorcism of Emily Rose,"['Drama', 'Thriller', 'Horror', 'Crime']",122,"{'0.5': '685\xa0half-★ ratings (1%)', '1': '1,762\xa0★ ratings (2%)', '1.5': '1,997\xa0★½ ratings (3%)', '2': '7,244\xa0★★ ratings (10%)', '2.5': '8,654\xa0★★½ ratings (12%)', '3': '21,152\xa0★★★ ratings (30%)', '3.5': '13,142\xa0★★★½ ratings (19%)', '4': '11,094\xa0★★★★ ratings (16%)', '4.5': '1,892\xa0★★★★½ ratings (3%)', '5': '3,332\xa0★★★★★ ratings (5%)'}","[['Scott Derrickson', 'Gender\nMale', 'Birthday\nJuly 16, 1966 (57 years old)']]"
63,2005,Herbie Fully Loaded,"['Adventure', 'Comedy', 'Fantasy', 'Romance', 'Family']",100,"{'0.5': '2,437\xa0half-★ ratings (3%)', '1': '7,405\xa0★ ratings (9%)', '1.5': '6,783\xa0★½ ratings (9%)', '2': '18,326\xa0★★ ratings (23%)', '2.5': '11,990\xa0★★½ ratings (15%)', '3': '17,617\xa0★★★ ratings (22%)', '3.5': '5,481\xa0★★★½ ratings (7%)', '4': '5,602\xa0★★★★ ratings (7%)', '4.5': '725\xa0★★★★½ ratings (1%)', '5': '3,293\xa0★★★★★ ratings (4%)'}","[['Angela Robinson', 'Gender\nFemale', 'Birthday\nFebruary 14, 1971 (53 years old)']]"
64,2005,Rent,"['Romance', 'Drama']",135,"{'0.5': '836\xa0half-★ ratings (2%)', '1': '1,782\xa0★ ratings (3%)', '1.5': '1,580\xa0★½ ratings (3%)', '2': '4,526\xa0★★ ratings (9%)', '2.5': '4,587\xa0★★½ ratings (9%)', '3': '10,606\xa0★★★ ratings (20%)', '3.5': '8,689\xa0★★★½ ratings (16%)', '4': '10,236\xa0★★★★ ratings (19%)', '4.5': '2,991\xa0★★★★½ ratings (6%)', '5': '6,945\xa0★★★★★ ratings (13%)'}","[['Chris Columbus', 'Gender\nMale', 'Birthday\nSeptember 10, 1958 (65 years old)']]"
65,2005,Just Friends,"['Romance', 'Comedy']",96,"{'0.5': '2,185\xa0half-★ ratings (3%)', '1': '4,387\xa0★ ratings (6%)', '1.5': '4,407\xa0★½ ratings (6%)', '2': '11,355\xa0★★ ratings (17%)', '2.5': '10,649\xa0★★½ ratings (16%)', '3': '17,127\xa0★★★ ratings (25%)', '3.5': '7,776\xa0★★★½ ratings (11%)', '4': '6,427\xa0★★★★ ratings (9%)', '4.5': '1,130\xa0★★★★½ ratings (2%)', '5': '2,762\xa0★★★★★ ratings (4%)'}","[['Roger Kumble', 'Gender\nMale', 'Birthday\nMay 28, 1966 (57 years old)']]"
66,2005,Broken Flowers,"['Romance', 'Comedy', 'Drama', 'Mystery']",106,"{'0.5': '119\xa0half-★ ratings (0%)', '1': '333\xa0★ ratings (1%)', '1.5': '423\xa0★½ ratings (1%)', '2': '1,849\xa0★★ ratings (4%)', '2.5': '2,692\xa0★★½ ratings (5%)', '3': '10,077\xa0★★★ ratings (21%)', '3.5': '13,321\xa0★★★½ ratings (27%)', '4': '14,289\xa0★★★★ ratings (29%)', '4.5': '3,371\xa0★★★★½ ratings (7%)', '5': '2,605\xa0★★★★★ ratings (5%)'}","[['Jim Jarmusch', 'Gender\nMale', 'Birthday\nJanuary 22, 1953 (71 years old)']]"
67,2005,Breakfast on Pluto,"['Drama', 'Comedy']",128,"{'0.5': '45\xa0half-★ ratings (0%)', '1': '123\xa0★ ratings (0%)', '1.5': '142\xa0★½ ratings (1%)', '2': '587\xa0★★ ratings (2%)', '2.5': '890\xa0★★½ ratings (4%)', '3': '3,720\xa0★★★ ratings (15%)', '3.5': '5,169\xa0★★★½ ratings (21%)', '4': '7,430\xa0★★★★ ratings (30%)', '4.5': '2,523\xa0★★★★½ ratings (10%)', '5': '4,015\xa0★★★★★ ratings (16%)'}","[['Neil Jordan', 'Gender\nMale', 'Birthday\nFebruary 25, 1950 (73 years old)']]"
68,2005,Serenity,"['Science Fiction', 'Action', 'Adventure', 'Thriller']",119,"{'0.5': '261\xa0half-★ ratings (0%)', '1': '576\xa0★ ratings (1%)', '1.5': '582\xa0★½ ratings (1%)', '2': '2,357\xa0★★ ratings (4%)', '2.5': '3,163\xa0★★½ ratings (5%)', '3': '11,033\xa0★★★ ratings (18%)', '3.5': '13,298\xa0★★★½ ratings (22%)', '4': '18,158\xa0★★★★ ratings (30%)', '4.5': '5,649\xa0★★★★½ ratings (9%)', '5': '6,110\xa0★★★★★ ratings (10%)'}","[['Joss Whedon', 'Gender\nMale', 'Birthday\nJune 23, 1964 (59 years old)']]"
69,2005,Me and You and Everyone We Know,"['Drama', 'Comedy']",91,"{'0.5': '244\xa0half-★ ratings (1%)', '1': '463\xa0★ ratings (2%)', '1.5': '422\xa0★½ ratings (1%)', '2': '1,241\xa0★★ ratings (4%)', '2.5': '1,567\xa0★★½ ratings (5%)', '3': '4,760\xa0★★★ ratings (16%)', '3.5': '6,074\xa0★★★½ ratings (21%)', '4': '8,310\xa0★★★★ ratings (28%)', '4.5': '2,920\xa0★★★★½ ratings (10%)', '5': '3,251\xa0★★★★★ ratings (11%)'}","[['Miranda July', 'Gender\nFemale', 'Birthday\nFebruary 15, 1974 (50 years old)']]"
70,2005,Cinderella Man,"['Romance', 'History', 'Drama']",144,"{'0.5': '72\xa0half-★ ratings (0%)', '1': '258\xa0★ ratings (1%)', '1.5': '281\xa0★½ ratings (1%)', '2': '1,336\xa0★★ ratings (3%)', '2.5': '2,454\xa0★★½ ratings (5%)', '3': '9,298\xa0★★★ ratings (18%)', '3.5': '12,158\xa0★★★½ ratings (24%)', '4': '15,998\xa0★★★★ ratings (32%)', '4.5': '4,737\xa0★★★★½ ratings (9%)', '5': '3,895\xa0★★★★★ ratings (8%)'}","[['Ron Howard', 'Gender\nMale', 'Birthday\nMarch 1, 1954 (69 years old)']]"
71,2005,Cheaper by the Dozen 2,"['Family', 'Adventure', 'Comedy']",94,"{'0.5': '990\xa0half-★ ratings (2%)', '1': '3,091\xa0★ ratings (5%)', '1.5': '3,520\xa0★½ ratings (6%)', '2': '10,137\xa0★★ ratings (17%)', '2.5': '9,140\xa0★★½ ratings (15%)', '3': '15,033\xa0★★★ ratings (25%)', '3.5': '6,102\xa0★★★½ ratings (10%)', '4': '6,461\xa0★★★★ ratings (11%)', '4.5': '1,308\xa0★★★★½ ratings (2%)', '5': '4,640\xa0★★★★★ ratings (8%)'}","[['Adam Shankman', 'Gender\nMale', 'Birthday\nNovember 27, 1964 (59 years old)']]"
72,2005,A Bittersweet Life,"['Drama', 'Action', 'Crime']",120,"{'0.5': '49\xa0half-★ ratings (0%)', '1': '111\xa0★ ratings (0%)', '1.5': '104\xa0★½ ratings (0%)', '2': '555\xa0★★ ratings (2%)', '2.5': '1,024\xa0★★½ ratings (3%)', '3': '3,897\xa0★★★ ratings (13%)', '3.5': '6,859\xa0★★★½ ratings (23%)', '4': '10,496\xa0★★★★ ratings (35%)', '4.5': '4,059\xa0★★★★½ ratings (14%)', '5': '2,892\xa0★★★★★ ratings (10%)'}","[['Kim Jee-woon', 'Gender\nMale', 'Birthday\nJuly 6, 1964 (59 years old)']]"
73,2005,Bewitched,"['Fantasy', 'Comedy', 'Romance']",102,"{'0.5': '1,606\xa0half-★ ratings (3%)', '1': '4,612\xa0★ ratings (9%)', '1.5': '4,440\xa0★½ ratings (9%)', '2': '11,296\xa0★★ ratings (23%)', '2.5': '7,858\xa0★★½ ratings (16%)', '3': '10,419\xa0★★★ ratings (21%)', '3.5': '3,499\xa0★★★½ ratings (7%)', '4': '3,046\xa0★★★★ ratings (6%)', '4.5': '421\xa0★★★★½ ratings (1%)', '5': '1,477\xa0★★★★★ ratings (3%)'}","[['Nora Ephron', 'Gender\nFemale', 'Birthday\nMay 19, 1941']]"
74,2005,Waiting…,['Comedy'],94,"{'0.5': '1,133\xa0half-★ ratings (3%)', '1': '2,117\xa0★ ratings (5%)', '1.5': '2,171\xa0★½ ratings (5%)', '2': '5,765\xa0★★ ratings (13%)', '2.5': '6,203\xa0★★½ ratings (14%)', '3': '11,847\xa0★★★ ratings (27%)', '3.5': '7,032\xa0★★★½ ratings (16%)', '4': '5,206\xa0★★★★ ratings (12%)', '4.5': '972\xa0★★★★½ ratings (2%)', '5': '1,799\xa0★★★★★ ratings (4%)'}","[['Rob McKittrick', 'Gender\nMale', 'Birthday\nAugust 31, 1973 (50 years old)']]"
75,2005,Flightplan,"['Drama', 'Mystery', 'Thriller']",98,"{'0.5': '268\xa0half-★ ratings (1%)', '1': '933\xa0★ ratings (2%)', '1.5': '1,525\xa0★½ ratings (3%)', '2': '6,264\xa0★★ ratings (12%)', '2.5': '8,542\xa0★★½ ratings (16%)', '3': '17,570\xa0★★★ ratings (34%)', '3.5': '8,947\xa0★★★½ ratings (17%)', '4': '5,434\xa0★★★★ ratings (10%)', '4.5': '890\xa0★★★★½ ratings (2%)', '5': '1,491\xa0★★★★★ ratings (3%)'}","[['Robert Schwentke', 'Gender\nMale', 'Birthday\nFebruary 15, 1968 (56 years old)']]"
76,2005,Fun with Dick and Jane,"['Comedy', 'Crime']",90,"{'0.5': '589\xa0half-★ ratings (1%)', '1': '1,943\xa0★ ratings (3%)', '1.5': '2,522\xa0★½ ratings (4%)', '2': '8,418\xa0★★ ratings (15%)', '2.5': '10,050\xa0★★½ ratings (18%)', '3': '17,000\xa0★★★ ratings (30%)', '3.5': '7,974\xa0★★★½ ratings (14%)', '4': '5,361\xa0★★★★ ratings (9%)', '4.5': '845\xa0★★★★½ ratings (1%)', '5': '1,971\xa0★★★★★ ratings (3%)'}","[['Dean Parisot', 'Gender\nMale', 'Birthday\nJuly 6, 1952 (71 years old)']]"
77,2005,Green Street Hooligans,"['Crime', 'Drama']",109,"{'0.5': '294\xa0half-★ ratings (1%)', '1': '826\xa0★ ratings (2%)', '1.5': '925\xa0★½ ratings (2%)', '2': '2,875\xa0★★ ratings (6%)', '2.5': '4,105\xa0★★½ ratings (8%)', '3': '11,933\xa0★★★ ratings (24%)', '3.5': '12,783\xa0★★★½ ratings (26%)', '4': '10,857\xa0★★★★ ratings (22%)', '4.5': '2,411\xa0★★★★½ ratings (5%)', '5': '2,857\xa0★★★★★ ratings (6%)'}","[['Lexi Alexander', 'Gender\nFemale', 'Birthday\nAugust 23, 1974 (49 years old)']]"
78,2005,Miss Congeniality 2: Armed and Fabulous,"['Comedy', 'Action']",115,"{'0.5': '870\xa0half-★ ratings (2%)', '1': '2,680\xa0★ ratings (6%)', '1.5': '2,862\xa0★½ ratings (6%)', '2': '9,290\xa0★★ ratings (19%)', '2.5': '7,936\xa0★★½ ratings (16%)', '3': '12,389\xa0★★★ ratings (26%)', '3.5': '4,294\xa0★★★½ ratings (9%)', '4': '4,713\xa0★★★★ ratings (10%)', '4.5': '716\xa0★★★★½ ratings (1%)', '5': '2,440\xa0★★★★★ ratings (5%)'}","[['John Pasquin', 'Gender\nMale', 'Birthday\nNovember 30, 1944 (79 years old)']]"
79,2005,The Brothers Grimm,"['Fantasy', 'Action', 'Comedy', 'Thriller', 'Adventure']",118,"{'0.5': '677\xa0half-★ ratings (1%)', '1': '2,089\xa0★ ratings (4%)', '1.5': '2,646\xa0★½ ratings (6%)', '2': '9,173\xa0★★ ratings (20%)', '2.5': '9,467\xa0★★½ ratings (20%)', '3': '13,315\xa0★★★ ratings (29%)', '3.5': '5,064\xa0★★★½ ratings (11%)', '4': '2,930\xa0★★★★ ratings (6%)', '4.5': '382\xa0★★★★½ ratings (1%)', '5': '976\xa0★★★★★ ratings (2%)'}","[['Terry Gilliam', 'Gender\nMale', 'Birthday\nNovember 22, 1940 (83 years old)']]"
80,2005,Lords of Dogtown,['Drama'],107,"{'0.5': '72\xa0half-★ ratings (0%)', '1': '186\xa0★ ratings (1%)', '1.5': '238\xa0★½ ratings (1%)', '2': '1,176\xa0★★ ratings (4%)', '2.5': '1,957\xa0★★½ ratings (6%)', '3': '7,251\xa0★★★ ratings (22%)', '3.5': '7,835\xa0★★★½ ratings (24%)', '4': '8,651\xa0★★★★ ratings (27%)', '4.5': '1,936\xa0★★★★½ ratings (6%)', '5': '3,250\xa0★★★★★ ratings (10%)'}","[['Catherine Hardwicke', 'Gender\nFemale', 'Birthday\nOctober 21, 1955 (68 years old)']]"
81,2005,Wolf Creek,"['Thriller', 'Horror']",104,"{'0.5': '440\xa0half-★ ratings (1%)', '1': '1,014\xa0★ ratings (3%)', '1.5': '1,142\xa0★½ ratings (3%)', '2': '3,743\xa0★★ ratings (10%)', '2.5': '4,974\xa0★★½ ratings (13%)', '3': '11,715\xa0★★★ ratings (31%)', '3.5': '7,608\xa0★★★½ ratings (20%)', '4': '5,289\xa0★★★★ ratings (14%)', '4.5': '903\xa0★★★★½ ratings (2%)', '5': '1,007\xa0★★★★★ ratings (3%)'}","[['Greg McLean', 'Gender\nMale', 'Birthday\nJanuary 1, 1953 (71 years old)']]"
82,2005,Kronk’s New Groove,"['Animation', 'Family', 'Comedy']",75,"{'0.5': '563\xa0half-★ ratings (1%)', '1': '1,614\xa0★ ratings (3%)', '1.5': '2,012\xa0★½ ratings (4%)', '2': '6,244\xa0★★ ratings (13%)', '2.5': '6,630\xa0★★½ ratings (14%)', '3': '13,405\xa0★★★ ratings (28%)', '3.5': '6,118\xa0★★★½ ratings (13%)', '4': '6,307\xa0★★★★ ratings (13%)', '4.5': '1,148\xa0★★★★½ ratings (2%)', '5': '4,416\xa0★★★★★ ratings (9%)'}","[['Saul Blinkoff', 'Gender\nMale', 'Birthday\nNovember 7, 1972 (51 years old)'], ['Elliot M. Bour', 'Gender\nMale', 'Birthday\nMarch 20, 1969 (54 years old)'], ['Robin Steele', 'Gender\n-', 'Birthday\n-']]"
83,2005,"Good Night, and Good Luck.","['History', 'Drama']",92,"{'0.5': '66\xa0half-★ ratings (0%)', '1': '197\xa0★ ratings (1%)', '1.5': '202\xa0★½ ratings (1%)', '2': '1,021\xa0★★ ratings (3%)', '2.5': '1,721\xa0★★½ ratings (5%)', '3': '6,580\xa0★★★ ratings (19%)', '3.5': '8,879\xa0★★★½ ratings (26%)', '4': '10,959\xa0★★★★ ratings (32%)', '4.5': '2,954\xa0★★★★½ ratings (9%)', '5': '1,851\xa0★★★★★ ratings (5%)'}","[['George Clooney', 'Gender\nMale', 'Birthday\nMay 6, 1961 (62 years old)']]"
