,Year,Title,Genres,Length,Letterboxd Ratings,Directors
42,2013,Begin Again,"['Comedy', 'Drama', 'Music', 'Romance']",104,"{'0.5': '440\xa0half-★ ratings (0%)', '1': '1,316\xa0★ ratings (1%)', '1.5': '1,326\xa0★½ ratings (1%)', '2': '6,191\xa0★★ ratings (4%)', '2.5': '8,961\xa0★★½ ratings (6%)', '3': '32,697\xa0★★★ ratings (21%)', '3.5': '35,985\xa0★★★½ ratings (24%)', '4': '42,002\xa0★★★★ ratings (27%)', '4.5': '10,321\xa0★★★★½ ratings (7%)', '5': '13,790\xa0★★★★★ ratings (9%)'}","[['John Carney', 'Gender\nMale', 'Birthday\nJanuary 1, 1972 (52 years old)']]"
43,2013,Fast & Furious 6,"['Crime', 'Action', 'Thriller']",131,"{'0.5': '2,175\xa0half-★ ratings (1%)', '1': '5,230\xa0★ ratings (3%)', '1.5': '4,997\xa0★½ ratings (3%)', '2': '19,080\xa0★★ ratings (10%)', '2.5': '23,680\xa0★★½ ratings (12%)', '3': '61,181\xa0★★★ ratings (31%)', '3.5': '37,349\xa0★★★½ ratings (19%)', '4': '30,005\xa0★★★★ ratings (15%)', '4.5': '5,278\xa0★★★★½ ratings (3%)', '5': '9,731\xa0★★★★★ ratings (5%)'}","[['Justin Lin', 'Gender\nMale', 'Birthday\nOctober 11, 1971 (52 years old)']]"
44,2013,Star Trek Into Darkness,"['Science Fiction', 'Action', 'Adventure']",132,"{'0.5': '1,486\xa0half-★ ratings (1%)', '1': '3,674\xa0★ ratings (2%)', '1.5': '4,158\xa0★½ ratings (2%)', '2': '16,454\xa0★★ ratings (8%)', '2.5': '19,651\xa0★★½ ratings (9%)', '3': '54,119\xa0★★★ ratings (26%)', '3.5': '45,286\xa0★★★½ ratings (22%)', '4': '44,315\xa0★★★★ ratings (21%)', '4.5': '9,363\xa0★★★★½ ratings (5%)', '5': '9,127\xa0★★★★★ ratings (4%)'}","[['J.J. Abrams', 'Gender\nMale', 'Birthday\nJune 27, 1966 (57 years old)']]"
45,2013,The Hangover Part III,['Comedy'],100,"{'0.5': '5,117\xa0half-★ ratings (2%)', '1': '14,076\xa0★ ratings (7%)', '1.5': '14,535\xa0★½ ratings (7%)', '2': '40,591\xa0★★ ratings (19%)', '2.5': '36,949\xa0★★½ ratings (17%)', '3': '53,072\xa0★★★ ratings (25%)', '3.5': '21,537\xa0★★★½ ratings (10%)', '4': '17,555\xa0★★★★ ratings (8%)', '4.5': '2,975\xa0★★★★½ ratings (1%)', '5': '8,392\xa0★★★★★ ratings (4%)'}","[['Todd Phillips', 'Gender\nMale', 'Birthday\nDecember 20, 1970 (53 years old)']]"
46,2013,Nymphomaniac: Vol. I,['Drama'],118,"{'0.5': '1,845\xa0half-★ ratings (1%)', '1': '3,593\xa0★ ratings (2%)', '1.5': '2,655\xa0★½ ratings (2%)', '2': '9,629\xa0★★ ratings (7%)', '2.5': '9,586\xa0★★½ ratings (7%)', '3': '29,191\xa0★★★ ratings (20%)', '3.5': '27,434\xa0★★★½ ratings (19%)', '4': '37,799\xa0★★★★ ratings (26%)', '4.5': '11,128\xa0★★★★½ ratings (8%)', '5': '13,790\xa0★★★★★ ratings (9%)'}","[['Lars von Trier', 'Gender\nMale', 'Birthday\nApril 30, 1956 (67 years old)']]"
47,2013,Warm Bodies,"['Horror', 'Romance', 'Comedy']",97,"{'0.5': '3,172\xa0half-★ ratings (2%)', '1': '7,236\xa0★ ratings (4%)', '1.5': '6,543\xa0★½ ratings (4%)', '2': '22,825\xa0★★ ratings (13%)', '2.5': '23,653\xa0★★½ ratings (13%)', '3': '51,987\xa0★★★ ratings (29%)', '3.5': '29,194\xa0★★★½ ratings (16%)', '4': '23,087\xa0★★★★ ratings (13%)', '4.5': '3,750\xa0★★★★½ ratings (2%)', '5': '8,343\xa0★★★★★ ratings (5%)'}","[['Jonathan Levine', 'Gender\nMale', 'Birthday\nJune 18, 1976 (47 years old)']]"
48,2013,Only God Forgives,"['Thriller', 'Drama', 'Crime']",90,"{'0.5': '2,204\xa0half-★ ratings (2%)', '1': '5,211\xa0★ ratings (4%)', '1.5': '5,335\xa0★½ ratings (5%)', '2': '14,660\xa0★★ ratings (13%)', '2.5': '15,410\xa0★★½ ratings (13%)', '3': '25,879\xa0★★★ ratings (22%)', '3.5': '19,146\xa0★★★½ ratings (16%)', '4': '18,639\xa0★★★★ ratings (16%)', '4.5': '5,543\xa0★★★★½ ratings (5%)', '5': '5,237\xa0★★★★★ ratings (4%)'}","[['Nicolas Winding Refn', 'Gender\nMale', 'Birthday\nSeptember 29, 1970 (53 years old)']]"
49,2013,Stoker,"['Drama', 'Thriller', 'Horror']",99,"{'0.5': '441\xa0half-★ ratings (0%)', '1': '1,127\xa0★ ratings (1%)', '1.5': '1,265\xa0★½ ratings (1%)', '2': '5,192\xa0★★ ratings (5%)', '2.5': '7,459\xa0★★½ ratings (7%)', '3': '21,232\xa0★★★ ratings (19%)', '3.5': '24,909\xa0★★★½ ratings (22%)', '4': '30,165\xa0★★★★ ratings (27%)', '4.5': '9,794\xa0★★★★½ ratings (9%)', '5': '9,369\xa0★★★★★ ratings (8%)'}","[['Park Chan-wook', 'Gender\nMale', 'Birthday\nAugust 23, 1963 (60 years old)']]"
50,2013,The Croods,"['Adventure', 'Fantasy', 'Family', 'Comedy', 'Animation', 'Action']",98,"{'0.5': '2,047\xa0half-★ ratings (1%)', '1': '5,646\xa0★ ratings (3%)', '1.5': '5,999\xa0★½ ratings (3%)', '2': '23,004\xa0★★ ratings (11%)', '2.5': '26,021\xa0★★½ ratings (13%)', '3': '60,986\xa0★★★ ratings (30%)', '3.5': '33,235\xa0★★★½ ratings (16%)', '4': '29,391\xa0★★★★ ratings (14%)', '4.5': '4,801\xa0★★★★½ ratings (2%)', '5': '11,617\xa0★★★★★ ratings (6%)'}","[['Chris Sanders', 'Gender\nMale', 'Birthday\nMarch 12, 1962 (61 years old)'], ['Kirk DeMicco', 'Gender\nMale', 'Birthday\nMay 15, 1969 (54 years old)']]"
51,2013,Short Term 12,['Drama'],96,"{'0.5': '105\xa0half-★ ratings (0%)', '1': '254\xa0★ ratings (0%)', '1.5': '240\xa0★½ ratings (0%)', '2': '1,112\xa0★★ ratings (1%)', '2.5': '1,820\xa0★★½ ratings (2%)', '3': '8,993\xa0★★★ ratings (8%)', '3.5': '16,107\xa0★★★½ ratings (14%)', '4': '38,691\xa0★★★★ ratings (34%)', '4.5': '22,681\xa0★★★★½ ratings (20%)', '5': '23,421\xa0★★★★★ ratings (21%)'}","[['Destin Daniel Cretton', 'Gender\nMale', 'Birthday\nNovember 23, 1978 (45 years old)']]"
52,2013,Oblivion,"['Action', 'Adventure', 'Mystery', 'Science Fiction']",124,"{'0.5': '1,023\xa0half-★ ratings (1%)', '1': '3,196\xa0★ ratings (2%)', '1.5': '4,271\xa0★½ ratings (2%)', '2': '16,728\xa0★★ ratings (10%)', '2.5': '23,286\xa0★★½ ratings (13%)', '3': '54,816\xa0★★★ ratings (31%)', '3.5': '38,004\xa0★★★½ ratings (22%)', '4': '25,012\xa0★★★★ ratings (14%)', '4.5': '4,366\xa0★★★★½ ratings (2%)', '5': '4,667\xa0★★★★★ ratings (3%)'}","[['Joseph Kosinski', 'Gender\nMale', 'Birthday\nMay 3, 1974 (49 years old)']]"
53,2013,Kick-Ass 2,"['Action', 'Crime', 'Adventure']",103,"{'0.5': '2,920\xa0half-★ ratings (2%)', '1': '8,047\xa0★ ratings (4%)', '1.5': '10,126\xa0★½ ratings (5%)', '2': '31,017\xa0★★ ratings (16%)', '2.5': '33,257\xa0★★½ ratings (18%)', '3': '54,506\xa0★★★ ratings (29%)', '3.5': '24,747\xa0★★★½ ratings (13%)', '4': '16,380\xa0★★★★ ratings (9%)', '4.5': '2,478\xa0★★★★½ ratings (1%)', '5': '4,685\xa0★★★★★ ratings (2%)'}","[['Jeff Wadlow', 'Gender\nMale', 'Birthday\nMarch 2, 1976 (47 years old)']]"
54,2013,Locke,"['Thriller', 'Drama']",85,"{'0.5': '562\xa0half-★ ratings (0%)', '1': '1,272\xa0★ ratings (1%)', '1.5': '1,083\xa0★½ ratings (1%)', '2': '4,637\xa0★★ ratings (4%)', '2.5': '6,874\xa0★★½ ratings (6%)', '3': '23,392\xa0★★★ ratings (19%)', '3.5': '31,905\xa0★★★½ ratings (26%)', '4': '36,939\xa0★★★★ ratings (30%)', '4.5': '9,396\xa0★★★★½ ratings (8%)', '5': '6,080\xa0★★★★★ ratings (5%)'}","[['Steven Knight', 'Gender\nMale', 'Birthday\nAugust 5, 1959 (64 years old)']]"
55,2013,Palo Alto,['Drama'],100,"{'0.5': '1,166\xa0half-★ ratings (1%)', '1': '2,770\xa0★ ratings (3%)', '1.5': '2,663\xa0★½ ratings (3%)', '2': '9,222\xa0★★ ratings (10%)', '2.5': '10,037\xa0★★½ ratings (11%)', '3': '23,288\xa0★★★ ratings (26%)', '3.5': '15,654\xa0★★★½ ratings (17%)', '4': '15,295\xa0★★★★ ratings (17%)', '4.5': '3,370\xa0★★★★½ ratings (4%)', '5': '7,080\xa0★★★★★ ratings (8%)'}","[['Gia Coppola', 'Gender\nFemale', 'Birthday\nJanuary 1, 1987 (37 years old)']]"
56,2013,Insidious: Chapter 2,"['Horror', 'Thriller']",106,"{'0.5': '1,348\xa0half-★ ratings (1%)', '1': '4,061\xa0★ ratings (2%)', '1.5': '5,092\xa0★½ ratings (3%)', '2': '18,230\xa0★★ ratings (11%)', '2.5': '21,253\xa0★★½ ratings (13%)', '3': '50,244\xa0★★★ ratings (30%)', '3.5': '27,072\xa0★★★½ ratings (16%)', '4': '24,374\xa0★★★★ ratings (15%)', '4.5': '4,416\xa0★★★★½ ratings (3%)', '5': '8,956\xa0★★★★★ ratings (5%)'}","[['James Wan', 'Gender\nMale', 'Birthday\nFebruary 26, 1977 (46 years old)']]"
57,2013,Grown Ups 2,['Comedy'],101,"{'0.5': '14,605\xa0half-★ ratings (8%)', '1': '18,493\xa0★ ratings (10%)', '1.5': '13,354\xa0★½ ratings (7%)', '2': '26,495\xa0★★ ratings (14%)', '2.5': '20,458\xa0★★½ ratings (11%)', '3': '33,175\xa0★★★ ratings (18%)', '3.5': '16,388\xa0★★★½ ratings (9%)', '4': '19,246\xa0★★★★ ratings (10%)', '4.5': '4,803\xa0★★★★½ ratings (3%)', '5': '17,450\xa0★★★★★ ratings (9%)'}","[['Dennis Dugan', 'Gender\nMale', 'Birthday\nSeptember 5, 1946 (77 years old)']]"
58,2013,Elysium,"['Science Fiction', 'Drama', 'Thriller', 'Action']",109,"{'0.5': '1,323\xa0half-★ ratings (1%)', '1': '4,558\xa0★ ratings (3%)', '1.5': '6,093\xa0★½ ratings (4%)', '2': '22,549\xa0★★ ratings (14%)', '2.5': '28,086\xa0★★½ ratings (17%)', '3': '52,212\xa0★★★ ratings (32%)', '3.5': '28,421\xa0★★★½ ratings (17%)', '4': '16,563\xa0★★★★ ratings (10%)', '4.5': '2,498\xa0★★★★½ ratings (2%)', '5': '2,943\xa0★★★★★ ratings (2%)'}","[['Neill Blomkamp', 'Gender\nMale', 'Birthday\nSeptember 17, 1979 (44 years old)']]"
59,2013,Blue Jasmine,['Drama'],99,"{'0.5': '398\xa0half-★ ratings (0%)', '1': '982\xa0★ ratings (1%)', '1.5': '880\xa0★½ ratings (1%)', '2': '4,487\xa0★★ ratings (4%)', '2.5': '6,012\xa0★★½ ratings (5%)', '3': '23,365\xa0★★★ ratings (19%)', '3.5': '29,556\xa0★★★½ ratings (24%)', '4': '38,161\xa0★★★★ ratings (31%)', '4.5': '9,456\xa0★★★★½ ratings (8%)', '5': '8,517\xa0★★★★★ ratings (7%)'}","[['Woody Allen', 'Gender\nMale', 'Birthday\nDecember 1, 1935 (88 years old)']]"
60,2013,The Great Beauty,['Drama'],142,"{'0.5': '317\xa0half-★ ratings (0%)', '1': '740\xa0★ ratings (1%)', '1.5': '622\xa0★½ ratings (1%)', '2': '2,338\xa0★★ ratings (3%)', '2.5': '2,709\xa0★★½ ratings (3%)', '3': '8,187\xa0★★★ ratings (9%)', '3.5': '11,848\xa0★★★½ ratings (13%)', '4': '25,953\xa0★★★★ ratings (29%)', '4.5': '15,652\xa0★★★★½ ratings (17%)', '5': '21,764\xa0★★★★★ ratings (24%)'}","[['Paolo Sorrentino', 'Gender\nMale', 'Birthday\nMay 31, 1970 (53 years old)']]"
61,2013,Kill Your Darlings,"['Romance', 'Thriller', 'Drama']",104,"{'0.5': '331\xa0half-★ ratings (0%)', '1': '823\xa0★ ratings (1%)', '1.5': '963\xa0★½ ratings (1%)', '2': '3,932\xa0★★ ratings (5%)', '2.5': '5,486\xa0★★½ ratings (7%)', '3': '17,015\xa0★★★ ratings (23%)', '3.5': '16,258\xa0★★★½ ratings (22%)', '4': '17,736\xa0★★★★ ratings (24%)', '4.5': '4,670\xa0★★★★½ ratings (6%)', '5': '7,838\xa0★★★★★ ratings (10%)'}","[['John Krokidas', 'Gender\nMale', 'Birthday\nOctober 1, 1973 (50 years old)']]"
62,2013,Anchorman 2: The Legend Continues,['Comedy'],119,"{'0.5': '2,020\xa0half-★ ratings (1%)', '1': '6,023\xa0★ ratings (4%)', '1.5': '6,599\xa0★½ ratings (4%)', '2': '22,067\xa0★★ ratings (15%)', '2.5': '23,881\xa0★★½ ratings (16%)', '3': '42,576\xa0★★★ ratings (29%)', '3.5': '22,742\xa0★★★½ ratings (15%)', '4': '15,834\xa0★★★★ ratings (11%)', '4.5': '2,960\xa0★★★★½ ratings (2%)', '5': '3,886\xa0★★★★★ ratings (3%)'}","[['Adam McKay', 'Gender\nMale', 'Birthday\nApril 17, 1968 (55 years old)']]"
63,2013,Carrie,"['Drama', 'Horror']",100,"{'0.5': '3,836\xa0half-★ ratings (3%)', '1': '9,473\xa0★ ratings (7%)', '1.5': '9,722\xa0★½ ratings (7%)', '2': '27,465\xa0★★ ratings (20%)', '2.5': '22,787\xa0★★½ ratings (17%)', '3': '32,721\xa0★★★ ratings (24%)', '3.5': '12,057\xa0★★★½ ratings (9%)', '4': '11,097\xa0★★★★ ratings (8%)', '4.5': '1,575\xa0★★★★½ ratings (1%)', '5': '4,601\xa0★★★★★ ratings (3%)'}","[['Kimberly Peirce', 'Gender\nFemale', 'Birthday\nSeptember 8, 1967 (56 years old)']]"
64,2013,The Way Way Back,"['Drama', 'Comedy']",103,"{'0.5': '263\xa0half-★ ratings (0%)', '1': '766\xa0★ ratings (1%)', '1.5': '946\xa0★½ ratings (1%)', '2': '3,385\xa0★★ ratings (4%)', '2.5': '5,227\xa0★★½ ratings (5%)', '3': '17,323\xa0★★★ ratings (18%)', '3.5': '22,401\xa0★★★½ ratings (23%)', '4': '27,351\xa0★★★★ ratings (28%)', '4.5': '8,404\xa0★★★★½ ratings (9%)', '5': '10,324\xa0★★★★★ ratings (11%)'}","[['Nat Faxon', 'Gender\nMale', 'Birthday\nOctober 11, 1975 (48 years old)'], ['Jim Rash', 'Gender\nMale', 'Birthday\nJuly 15, 1970 (53 years old)']]"
65,2013,Don Jon,"['Comedy', 'Drama', 'Romance']",90,"{'0.5': '2,179\xa0half-★ ratings (2%)', '1': '4,925\xa0★ ratings (4%)', '1.5': '4,646\xa0★½ ratings (4%)', '2': '16,110\xa0★★ ratings (13%)', '2.5': '17,932\xa0★★½ ratings (15%)', '3': '36,247\xa0★★★ ratings (30%)', '3.5': '22,304\xa0★★★½ ratings (18%)', '4': '13,144\xa0★★★★ ratings (11%)', '4.5': '2,107\xa0★★★★½ ratings (2%)', '5': '2,091\xa0★★★★★ ratings (2%)'}","[['Joseph Gordon-Levitt', 'Gender\nMale', 'Birthday\nFebruary 17, 1981 (43 years old)']]"
66,2013,Ida,['Drama'],82,"{'0.5': '121\xa0half-★ ratings (0%)', '1': '260\xa0★ ratings (0%)', '1.5': '296\xa0★½ ratings (0%)', '2': '1,170\xa0★★ ratings (2%)', '2.5': '1,749\xa0★★½ ratings (3%)', '3': '7,485\xa0★★★ ratings (11%)', '3.5': '12,164\xa0★★★½ ratings (18%)', '4': '24,722\xa0★★★★ ratings (36%)', '4.5': '11,340\xa0★★★★½ ratings (16%)', '5': '9,428\xa0★★★★★ ratings (14%)'}","[['Paweł Pawlikowski', 'Gender\nMale', 'Birthday\nSeptember 15, 1957 (66 years old)']]"
67,2013,Fruitvale Station,['Drama'],82,"{'0.5': '67\xa0half-★ ratings (0%)', '1': '211\xa0★ ratings (0%)', '1.5': '263\xa0★½ ratings (0%)', '2': '1,215\xa0★★ ratings (1%)', '2.5': '2,117\xa0★★½ ratings (2%)', '3': '9,866\xa0★★★ ratings (12%)', '3.5': '17,608\xa0★★★½ ratings (21%)', '4': '33,322\xa0★★★★ ratings (39%)', '4.5': '11,995\xa0★★★★½ ratings (14%)', '5': '8,736\xa0★★★★★ ratings (10%)'}","[['Ryan Coogler', 'Gender\nMale', 'Birthday\nMay 23, 1986 (37 years old)']]"
68,2013,Nymphomaniac: Vol. II,"['Mystery', 'Drama']",124,"{'0.5': '1,984\xa0half-★ ratings (2%)', '1': '3,370\xa0★ ratings (3%)', '1.5': '2,823\xa0★½ ratings (3%)', '2': '8,882\xa0★★ ratings (8%)', '2.5': '9,513\xa0★★½ ratings (9%)', '3': '23,665\xa0★★★ ratings (22%)', '3.5': '17,969\xa0★★★½ ratings (17%)', '4': '21,652\xa0★★★★ ratings (21%)', '4.5': '6,313\xa0★★★★½ ratings (6%)', '5': '9,034\xa0★★★★★ ratings (9%)'}","[['Lars von Trier', 'Gender\nMale', 'Birthday\nApril 30, 1956 (67 years old)']]"
69,2013,Oculus,['Horror'],104,"{'0.5': '835\xa0half-★ ratings (1%)', '1': '2,318\xa0★ ratings (2%)', '1.5': '2,347\xa0★½ ratings (2%)', '2': '8,906\xa0★★ ratings (8%)', '2.5': '10,435\xa0★★½ ratings (10%)', '3': '28,463\xa0★★★ ratings (27%)', '3.5': '23,920\xa0★★★½ ratings (22%)', '4': '20,663\xa0★★★★ ratings (19%)', '4.5': '4,060\xa0★★★★½ ratings (4%)', '5': '4,688\xa0★★★★★ ratings (4%)'}","[['Mike Flanagan', 'Gender\nMale', 'Birthday\nMay 20, 1978 (45 years old)']]"
70,2013,The Garden of Words,"['Romance', 'Drama', 'Animation']",46,"{'0.5': '691\xa0half-★ ratings (1%)', '1': '1,611\xa0★ ratings (2%)', '1.5': '1,722\xa0★½ ratings (2%)', '2': '5,798\xa0★★ ratings (6%)', '2.5': '7,364\xa0★★½ ratings (8%)', '3': '20,484\xa0★★★ ratings (21%)', '3.5': '20,942\xa0★★★½ ratings (22%)', '4': '22,941\xa0★★★★ ratings (24%)', '4.5': '6,118\xa0★★★★½ ratings (6%)', '5': '8,191\xa0★★★★★ ratings (9%)'}","[['Makoto Shinkai', 'Gender\nMale', 'Birthday\nFebruary 9, 1973 (51 years old)']]"
71,2013,Nebraska,"['Adventure', 'Drama']",115,"{'0.5': '100\xa0half-★ ratings (0%)', '1': '287\xa0★ ratings (0%)', '1.5': '298\xa0★½ ratings (0%)', '2': '1,494\xa0★★ ratings (2%)', '2.5': '2,194\xa0★★½ ratings (3%)', '3': '9,452\xa0★★★ ratings (12%)', '3.5': '16,008\xa0★★★½ ratings (21%)', '4': '30,029\xa0★★★★ ratings (39%)', '4.5': '10,814\xa0★★★★½ ratings (14%)', '5': '7,042\xa0★★★★★ ratings (9%)'}","[['Alexander Payne', 'Gender\nMale', 'Birthday\nFebruary 10, 1961 (63 years old)']]"
72,2013,Percy Jackson: Sea of Monsters,"['Fantasy', 'Adventure', 'Family']",106,"{'0.5': '10,191\xa0half-★ ratings (8%)', '1': '17,994\xa0★ ratings (14%)', '1.5': '14,766\xa0★½ ratings (11%)', '2': '30,265\xa0★★ ratings (23%)', '2.5': '17,842\xa0★★½ ratings (14%)', '3': '21,942\xa0★★★ ratings (17%)', '3.5': '7,017\xa0★★★½ ratings (5%)', '4': '6,351\xa0★★★★ ratings (5%)', '4.5': '892\xa0★★★★½ ratings (1%)', '5': '3,215\xa0★★★★★ ratings (2%)'}","[['Thor Freudenthal', 'Gender\nMale', 'Birthday\nOctober 20, 1972 (51 years old)']]"
73,2013,Oz the Great and Powerful,"['Fantasy', 'Family', 'Adventure']",130,"{'0.5': '2,573\xa0half-★ ratings (2%)', '1': '7,622\xa0★ ratings (6%)', '1.5': '8,831\xa0★½ ratings (7%)', '2': '25,231\xa0★★ ratings (21%)', '2.5': '22,306\xa0★★½ ratings (19%)', '3': '29,907\xa0★★★ ratings (25%)', '3.5': '11,698\xa0★★★½ ratings (10%)', '4': '7,800\xa0★★★★ ratings (7%)', '4.5': '1,124\xa0★★★★½ ratings (1%)', '5': '2,371\xa0★★★★★ ratings (2%)'}","[['Sam Raimi', 'Gender\nMale', 'Birthday\nOctober 23, 1959 (64 years old)']]"
74,2013,What If,"['Drama', 'Romance', 'Comedy']",93,"{'0.5': '468\xa0half-★ ratings (1%)', '1': '1,355\xa0★ ratings (2%)', '1.5': '1,425\xa0★½ ratings (2%)', '2': '6,091\xa0★★ ratings (7%)', '2.5': '8,658\xa0★★½ ratings (10%)', '3': '26,088\xa0★★★ ratings (30%)', '3.5': '21,027\xa0★★★½ ratings (24%)', '4': '15,484\xa0★★★★ ratings (18%)', '4.5': '2,885\xa0★★★★½ ratings (3%)', '5': '4,280\xa0★★★★★ ratings (5%)'}","[['Michael Dowse', 'Gender\nMale', 'Birthday\nApril 19, 1973 (50 years old)']]"
75,2013,Mama,['Horror'],100,"{'0.5': '2,008\xa0half-★ ratings (2%)', '1': '5,567\xa0★ ratings (5%)', '1.5': '5,698\xa0★½ ratings (5%)', '2': '19,698\xa0★★ ratings (17%)', '2.5': '19,039\xa0★★½ ratings (16%)', '3': '33,246\xa0★★★ ratings (29%)', '3.5': '14,449\xa0★★★½ ratings (12%)', '4': '10,941\xa0★★★★ ratings (9%)', '4.5': '1,547\xa0★★★★½ ratings (1%)', '5': '3,481\xa0★★★★★ ratings (3%)'}","[['Andy Muschietti', 'Gender\nMale', 'Birthday\nAugust 26, 1973 (50 years old)']]"
76,2013,Pain & Gain,"['Crime', 'Comedy', 'Action']",130,"{'0.5': '2,144\xa0half-★ ratings (2%)', '1': '4,064\xa0★ ratings (4%)', '1.5': '4,249\xa0★½ ratings (4%)', '2': '12,000\xa0★★ ratings (11%)', '2.5': '14,036\xa0★★½ ratings (13%)', '3': '28,439\xa0★★★ ratings (26%)', '3.5': '21,029\xa0★★★½ ratings (19%)', '4': '16,315\xa0★★★★ ratings (15%)', '4.5': '3,349\xa0★★★★½ ratings (3%)', '5': '3,491\xa0★★★★★ ratings (3%)'}","[['Michael Bay', 'Gender\nMale', 'Birthday\nFebruary 17, 1965 (59 years old)']]"
77,2013,The Kings of Summer,"['Comedy', 'Drama']",93,"{'0.5': '231\xa0half-★ ratings (0%)', '1': '500\xa0★ ratings (1%)', '1.5': '654\xa0★½ ratings (1%)', '2': '2,642\xa0★★ ratings (4%)', '2.5': '4,191\xa0★★½ ratings (7%)', '3': '14,047\xa0★★★ ratings (22%)', '3.5': '16,123\xa0★★★½ ratings (25%)', '4': '16,312\xa0★★★★ ratings (26%)', '4.5': '4,096\xa0★★★★½ ratings (6%)', '5': '4,627\xa0★★★★★ ratings (7%)'}","[['Jordan Vogt-Roberts', 'Gender\nMale', 'Birthday\nSeptember 22, 1984 (39 years old)']]"
78,2013,Saving Mr. Banks,"['History', 'Comedy', 'Drama']",125,"{'0.5': '342\xa0half-★ ratings (0%)', '1': '996\xa0★ ratings (1%)', '1.5': '1,110\xa0★½ ratings (1%)', '2': '5,172\xa0★★ ratings (5%)', '2.5': '7,540\xa0★★½ ratings (8%)', '3': '24,190\xa0★★★ ratings (24%)', '3.5': '22,927\xa0★★★½ ratings (23%)', '4': '23,749\xa0★★★★ ratings (24%)', '4.5': '6,011\xa0★★★★½ ratings (6%)', '5': '7,278\xa0★★★★★ ratings (7%)'}","[['John Lee Hancock', 'Gender\nMale', 'Birthday\nDecember 15, 1956 (67 years old)']]"
79,2013,Blue Ruin,"['Thriller', 'Crime']",91,"{'0.5': '107\xa0half-★ ratings (0%)', '1': '319\xa0★ ratings (0%)', '1.5': '401\xa0★½ ratings (1%)', '2': '1,751\xa0★★ ratings (2%)', '2.5': '3,106\xa0★★½ ratings (4%)', '3': '12,477\xa0★★★ ratings (16%)', '3.5': '20,551\xa0★★★½ ratings (26%)', '4': '28,634\xa0★★★★ ratings (36%)', '4.5': '7,609\xa0★★★★½ ratings (10%)', '5': '4,219\xa0★★★★★ ratings (5%)'}","[['Jeremy Saulnier', 'Gender\nMale', 'Birthday\nJune 9, 1976 (47 years old)']]"
80,2013,Cloudy with a Chance of Meatballs 2,"['Animation', 'Comedy', 'Family']",95,"{'0.5': '1,264\xa0half-★ ratings (1%)', '1': '3,907\xa0★ ratings (3%)', '1.5': '5,143\xa0★½ ratings (4%)', '2': '17,165\xa0★★ ratings (15%)', '2.5': '19,989\xa0★★½ ratings (17%)', '3': '34,733\xa0★★★ ratings (30%)', '3.5': '16,092\xa0★★★½ ratings (14%)', '4': '11,304\xa0★★★★ ratings (10%)', '4.5': '1,858\xa0★★★★½ ratings (2%)', '5': '4,453\xa0★★★★★ ratings (4%)'}","[['Cody Cameron', 'Gender\nMale', 'Birthday\nFebruary 28, 1965 (58 years old)'], ['Kris Pearn', 'Gender\nMale', 'Birthday\n-']]"
81,2013,The Internship,['Comedy'],119,"{'0.5': '2,017\xa0half-★ ratings (2%)', '1': '5,309\xa0★ ratings (5%)', '1.5': '6,077\xa0★½ ratings (6%)', '2': '17,114\xa0★★ ratings (16%)', '2.5': '18,568\xa0★★½ ratings (17%)', '3': '29,791\xa0★★★ ratings (27%)', '3.5': '14,944\xa0★★★½ ratings (14%)', '4': '10,336\xa0★★★★ ratings (9%)', '4.5': '1,717\xa0★★★★½ ratings (2%)', '5': '3,303\xa0★★★★★ ratings (3%)'}","[['Shawn Levy', 'Gender\nMale', 'Birthday\nJuly 23, 1968 (55 years old)']]"
82,2013,Upstream Color,"['Drama', 'Science Fiction']",96,"{'0.5': '530\xa0half-★ ratings (1%)', '1': '1,076\xa0★ ratings (2%)', '1.5': '945\xa0★½ ratings (2%)', '2': '2,666\xa0★★ ratings (6%)', '2.5': '2,946\xa0★★½ ratings (6%)', '3': '6,816\xa0★★★ ratings (15%)', '3.5': '8,346\xa0★★★½ ratings (18%)', '4': '12,286\xa0★★★★ ratings (27%)', '4.5': '5,576\xa0★★★★½ ratings (12%)', '5': '4,994\xa0★★★★★ ratings (11%)'}","[['Shane Carruth', 'Gender\nMale', 'Birthday\nJanuary 1, 1972 (52 years old)']]"
83,2013,Turbo,"['Family', 'Animation']",96,"{'0.5': '3,706\xa0half-★ ratings (3%)', '1': '9,735\xa0★ ratings (9%)', '1.5': '8,880\xa0★½ ratings (8%)', '2': '21,541\xa0★★ ratings (19%)', '2.5': '18,065\xa0★★½ ratings (16%)', '3': '26,483\xa0★★★ ratings (24%)', '3.5': '10,778\xa0★★★½ ratings (10%)', '4': '7,933\xa0★★★★ ratings (7%)', '4.5': '1,277\xa0★★★★½ ratings (1%)', '5': '3,727\xa0★★★★★ ratings (3%)'}","[['David Soren', 'Gender\nMale', 'Birthday\nApril 19, 1973 (50 years old)']]"
