,Year,Title,Genres,Length,Letterboxd Ratings,Directors
42,2002,25th Hour,"['Crime', 'Drama']",135,"{'0.5': '141\xa0half-★ ratings (0%)', '1': '328\xa0★ ratings (1%)', '1.5': '373\xa0★½ ratings (1%)', '2': '1,648\xa0★★ ratings (3%)', '2.5': '2,567\xa0★★½ ratings (4%)', '3': '8,913\xa0★★★ ratings (14%)', '3.5': '13,795\xa0★★★½ ratings (22%)', '4': '21,084\xa0★★★★ ratings (33%)', '4.5': '8,735\xa0★★★★½ ratings (14%)', '5': '6,197\xa0★★★★★ ratings (10%)'}","[['Spike Lee', 'Gender\nMale', 'Birthday\nMarch 20, 1957 (66 years old)']]"
43,2002,Phone Booth,"['Thriller', 'Crime']",81,"{'0.5': '343\xa0half-★ ratings (0%)', '1': '1,251\xa0★ ratings (1%)', '1.5': '1,463\xa0★½ ratings (1%)', '2': '6,479\xa0★★ ratings (6%)', '2.5': '10,246\xa0★★½ ratings (10%)', '3': '29,754\xa0★★★ ratings (29%)', '3.5': '27,384\xa0★★★½ ratings (27%)', '4': '17,950\xa0★★★★ ratings (18%)', '4.5': '3,222\xa0★★★★½ ratings (3%)', '5': '2,860\xa0★★★★★ ratings (3%)'}","[['Joel Schumacher', 'Gender\nMale', 'Birthday\nAugust 29, 1939']]"
44,2002,May,"['Horror', 'Drama']",93,"{'0.5': '262\xa0half-★ ratings (1%)', '1': '564\xa0★ ratings (1%)', '1.5': '577\xa0★½ ratings (1%)', '2': '1,988\xa0★★ ratings (4%)', '2.5': '2,745\xa0★★½ ratings (6%)', '3': '9,182\xa0★★★ ratings (18%)', '3.5': '10,757\xa0★★★½ ratings (22%)', '4': '13,792\xa0★★★★ ratings (28%)', '4.5': '4,057\xa0★★★★½ ratings (8%)', '5': '5,812\xa0★★★★★ ratings (12%)'}","[['Lucky McKee', 'Gender\nMale', 'Birthday\nNovember 1, 1975 (48 years old)']]"
45,2002,Equilibrium,"['Action', 'Thriller', 'Science Fiction']",107,"{'0.5': '438\xa0half-★ ratings (1%)', '1': '1,450\xa0★ ratings (2%)', '1.5': '1,904\xa0★½ ratings (2%)', '2': '6,548\xa0★★ ratings (7%)', '2.5': '8,777\xa0★★½ ratings (10%)', '3': '22,538\xa0★★★ ratings (26%)', '3.5': '20,800\xa0★★★½ ratings (24%)', '4': '17,097\xa0★★★★ ratings (20%)', '4.5': '3,811\xa0★★★★½ ratings (4%)', '5': '4,125\xa0★★★★★ ratings (5%)'}","[['Kurt Wimmer', 'Gender\nMale', 'Birthday\nMarch 9, 1964 (59 years old)']]"
46,2002,Talk to Her,"['Romance', 'Drama']",112,"{'0.5': '711\xa0half-★ ratings (1%)', '1': '833\xa0★ ratings (1%)', '1.5': '611\xa0★½ ratings (1%)', '2': '1,968\xa0★★ ratings (3%)', '2.5': '2,326\xa0★★½ ratings (4%)', '3': '7,615\xa0★★★ ratings (12%)', '3.5': '10,685\xa0★★★½ ratings (16%)', '4': '21,566\xa0★★★★ ratings (33%)', '4.5': '9,053\xa0★★★★½ ratings (14%)', '5': '9,935\xa0★★★★★ ratings (15%)'}","[['Pedro Almodóvar', 'Gender\nMale', 'Birthday\nSeptember 24, 1949 (74 years old)']]"
47,2002,Spy Kids 2: The Island of Lost Dreams,"['Action', 'Science Fiction', 'Drama', 'Family', 'Adventure', 'Comedy']",100,"{'0.5': '2,162\xa0half-★ ratings (2%)', '1': '6,275\xa0★ ratings (6%)', '1.5': '6,475\xa0★½ ratings (6%)', '2': '19,127\xa0★★ ratings (18%)', '2.5': '16,946\xa0★★½ ratings (16%)', '3': '26,803\xa0★★★ ratings (25%)', '3.5': '11,293\xa0★★★½ ratings (11%)', '4': '10,107\xa0★★★★ ratings (9%)', '4.5': '1,917\xa0★★★★½ ratings (2%)', '5': '5,908\xa0★★★★★ ratings (6%)'}","[['Robert Rodriguez', 'Gender\nMale', 'Birthday\nJune 20, 1968 (55 years old)']]"
48,2002,Frida,"['Drama', 'Romance']",123,"{'0.5': '162\xa0half-★ ratings (0%)', '1': '448\xa0★ ratings (1%)', '1.5': '479\xa0★½ ratings (1%)', '2': '2,431\xa0★★ ratings (3%)', '2.5': '3,687\xa0★★½ ratings (5%)', '3': '14,615\xa0★★★ ratings (21%)', '3.5': '16,044\xa0★★★½ ratings (23%)', '4': '19,688\xa0★★★★ ratings (28%)', '4.5': '4,284\xa0★★★★½ ratings (6%)', '5': '7,674\xa0★★★★★ ratings (11%)'}","[['Julie Taymor', 'Gender\nFemale', 'Birthday\nDecember 15, 1952 (71 years old)']]"
49,2002,About a Boy,"['Romance', 'Drama', 'Comedy']",101,"{'0.5': '258\xa0half-★ ratings (0%)', '1': '732\xa0★ ratings (1%)', '1.5': '804\xa0★½ ratings (1%)', '2': '3,959\xa0★★ ratings (5%)', '2.5': '5,840\xa0★★½ ratings (7%)', '3': '21,825\xa0★★★ ratings (26%)', '3.5': '21,534\xa0★★★½ ratings (25%)', '4': '20,382\xa0★★★★ ratings (24%)', '4.5': '4,206\xa0★★★★½ ratings (5%)', '5': '5,083\xa0★★★★★ ratings (6%)'}","[['Chris Weitz', 'Gender\nMale', 'Birthday\nNovember 30, 1969 (54 years old)'], ['Paul Weitz', 'Gender\nMale', 'Birthday\nNovember 19, 1965 (58 years old)']]"
50,2002,Infernal Affairs,"['Thriller', 'Mystery', 'Drama', 'Crime', 'Action']",101,"{'0.5': '47\xa0half-★ ratings (0%)', '1': '105\xa0★ ratings (0%)', '1.5': '136\xa0★½ ratings (0%)', '2': '600\xa0★★ ratings (1%)', '2.5': '1,230\xa0★★½ ratings (2%)', '3': '5,460\xa0★★★ ratings (9%)', '3.5': '11,392\xa0★★★½ ratings (20%)', '4': '22,640\xa0★★★★ ratings (39%)', '4.5': '9,104\xa0★★★★½ ratings (16%)', '5': '7,418\xa0★★★★★ ratings (13%)'}","[['Andrew Lau Wai-Keung', 'Gender\nMale', 'Birthday\nApril 4, 1960 (63 years old)'], ['Alan Mak', 'Gender\nMale', 'Birthday\nJanuary 1, 1965 (59 years old)']]"
51,2002,Die Another Day,"['Adventure', 'Action', 'Thriller']",133,"{'0.5': '2,106\xa0half-★ ratings (2%)', '1': '7,249\xa0★ ratings (8%)', '1.5': '8,713\xa0★½ ratings (10%)', '2': '20,023\xa0★★ ratings (23%)', '2.5': '15,796\xa0★★½ ratings (18%)', '3': '19,755\xa0★★★ ratings (22%)', '3.5': '7,447\xa0★★★½ ratings (8%)', '4': '4,832\xa0★★★★ ratings (5%)', '4.5': '669\xa0★★★★½ ratings (1%)', '5': '1,313\xa0★★★★★ ratings (1%)'}","[['Lee Tamahori', 'Gender\nMale', 'Birthday\nApril 22, 1950 (73 years old)']]"
52,2002,Two Weeks Notice,"['Romance', 'Comedy']",101,"{'0.5': '602\xa0half-★ ratings (1%)', '1': '1,869\xa0★ ratings (3%)', '1.5': '2,333\xa0★½ ratings (3%)', '2': '8,589\xa0★★ ratings (12%)', '2.5': '9,983\xa0★★½ ratings (14%)', '3': '21,124\xa0★★★ ratings (29%)', '3.5': '10,750\xa0★★★½ ratings (15%)', '4': '10,344\xa0★★★★ ratings (14%)', '4.5': '1,673\xa0★★★★½ ratings (2%)', '5': '4,545\xa0★★★★★ ratings (6%)'}","[['Marc Lawrence', 'Gender\nMale', 'Birthday\nOctober 22, 1959 (64 years old)']]"
53,2002,Bowling for Columbine,"['Documentary', 'Drama']",120,"{'0.5': '369\xa0half-★ ratings (1%)', '1': '482\xa0★ ratings (1%)', '1.5': '382\xa0★½ ratings (1%)', '2': '1,635\xa0★★ ratings (2%)', '2.5': '2,163\xa0★★½ ratings (3%)', '3': '10,164\xa0★★★ ratings (15%)', '3.5': '13,125\xa0★★★½ ratings (20%)', '4': '24,792\xa0★★★★ ratings (37%)', '4.5': '7,370\xa0★★★★½ ratings (11%)', '5': '6,446\xa0★★★★★ ratings (10%)'}","[['Michael Moore', 'Gender\nMale', 'Birthday\nApril 23, 1954 (69 years old)']]"
54,2002,The Hot Chick,"['Fantasy', 'Comedy']",104,"{'0.5': '3,897\xa0half-★ ratings (5%)', '1': '7,088\xa0★ ratings (10%)', '1.5': '5,382\xa0★½ ratings (7%)', '2': '11,565\xa0★★ ratings (16%)', '2.5': '9,268\xa0★★½ ratings (13%)', '3': '14,987\xa0★★★ ratings (21%)', '3.5': '6,770\xa0★★★½ ratings (9%)', '4': '7,529\xa0★★★★ ratings (10%)', '4.5': '1,299\xa0★★★★½ ratings (2%)', '5': '5,277\xa0★★★★★ ratings (7%)'}","[['Tom Brady', 'Gender\nMale', 'Birthday\nMarch 8, 1977 (46 years old)']]"
55,2002,Sweet Home Alabama,"['Comedy', 'Romance']",108,"{'0.5': '1,127\xa0half-★ ratings (2%)', '1': '2,801\xa0★ ratings (5%)', '1.5': '3,014\xa0★½ ratings (5%)', '2': '9,689\xa0★★ ratings (16%)', '2.5': '9,045\xa0★★½ ratings (15%)', '3': '15,970\xa0★★★ ratings (26%)', '3.5': '6,986\xa0★★★½ ratings (11%)', '4': '7,177\xa0★★★★ ratings (12%)', '4.5': '1,269\xa0★★★★½ ratings (2%)', '5': '3,937\xa0★★★★★ ratings (6%)'}","[['Andy Tennant', 'Gender\nMale', 'Birthday\nJune 15, 1955 (68 years old)']]"
56,2002,The Santa Clause 2,"['Fantasy', 'Family', 'Comedy']",104,"{'0.5': '984\xa0half-★ ratings (1%)', '1': '3,383\xa0★ ratings (5%)', '1.5': '4,336\xa0★½ ratings (6%)', '2': '13,133\xa0★★ ratings (19%)', '2.5': '12,045\xa0★★½ ratings (17%)', '3': '17,776\xa0★★★ ratings (26%)', '3.5': '7,137\xa0★★★½ ratings (10%)', '4': '6,308\xa0★★★★ ratings (9%)', '4.5': '1,097\xa0★★★★½ ratings (2%)', '5': '2,861\xa0★★★★★ ratings (4%)'}","[['Michael Lembeck', 'Gender\nMale', 'Birthday\nJune 25, 1948 (75 years old)']]"
57,2002,The Transporter,"['Action', 'Crime', 'Thriller']",92,"{'0.5': '507\xa0half-★ ratings (1%)', '1': '1,568\xa0★ ratings (2%)', '1.5': '1,902\xa0★½ ratings (2%)', '2': '7,356\xa0★★ ratings (9%)', '2.5': '10,154\xa0★★½ ratings (13%)', '3': '26,925\xa0★★★ ratings (35%)', '3.5': '15,932\xa0★★★½ ratings (20%)', '4': '9,849\xa0★★★★ ratings (13%)', '4.5': '1,327\xa0★★★★½ ratings (2%)', '5': '2,394\xa0★★★★★ ratings (3%)'}","[['Corey Yuen', 'Gender\nMale', 'Birthday\nDecember 16, 1951 (72 years old)']]"
58,2002,Ju-on: The Grudge,['Horror'],92,"{'0.5': '264\xa0half-★ ratings (1%)', '1': '682\xa0★ ratings (1%)', '1.5': '725\xa0★½ ratings (1%)', '2': '2,924\xa0★★ ratings (6%)', '2.5': '4,015\xa0★★½ ratings (8%)', '3': '12,618\xa0★★★ ratings (26%)', '3.5': '11,187\xa0★★★½ ratings (23%)', '4': '11,045\xa0★★★★ ratings (22%)', '4.5': '2,394\xa0★★★★½ ratings (5%)', '5': '3,435\xa0★★★★★ ratings (7%)'}","[['Takashi Shimizu', 'Gender\nMale', 'Birthday\nJuly 27, 1972 (51 years old)']]"
59,2002,Russian Ark,"['Fantasy', 'Drama', 'History']",99,"{'0.5': '108\xa0half-★ ratings (0%)', '1': '293\xa0★ ratings (1%)', '1.5': '279\xa0★½ ratings (1%)', '2': '955\xa0★★ ratings (4%)', '2.5': '1,246\xa0★★½ ratings (5%)', '3': '3,725\xa0★★★ ratings (15%)', '3.5': '4,444\xa0★★★½ ratings (17%)', '4': '7,349\xa0★★★★ ratings (29%)', '4.5': '3,353\xa0★★★★½ ratings (13%)', '5': '3,809\xa0★★★★★ ratings (15%)'}","[['Aleksandr Sokurov', 'Gender\nMale', 'Birthday\nJune 14, 1951 (72 years old)']]"
60,2002,Halloween: Resurrection,"['Thriller', 'Horror']",94,"{'0.5': '9,630\xa0half-★ ratings (17%)', '1': '14,856\xa0★ ratings (26%)', '1.5': '8,743\xa0★½ ratings (15%)', '2': '10,757\xa0★★ ratings (19%)', '2.5': '4,909\xa0★★½ ratings (8%)', '3': '5,311\xa0★★★ ratings (9%)', '3.5': '1,497\xa0★★★½ ratings (3%)', '4': '1,345\xa0★★★★ ratings (2%)', '4.5': '180\xa0★★★★½ ratings (0%)', '5': '836\xa0★★★★★ ratings (1%)'}","[['Rick Rosenthal', 'Gender\nMale', 'Birthday\nJune 15, 1949 (74 years old)']]"
61,2002,Cabin Fever,['Horror'],98,"{'0.5': '1,311\xa0half-★ ratings (2%)', '1': '2,908\xa0★ ratings (5%)', '1.5': '3,085\xa0★½ ratings (5%)', '2': '8,434\xa0★★ ratings (15%)', '2.5': '8,841\xa0★★½ ratings (16%)', '3': '15,388\xa0★★★ ratings (27%)', '3.5': '8,031\xa0★★★½ ratings (14%)', '4': '6,058\xa0★★★★ ratings (11%)', '4.5': '986\xa0★★★★½ ratings (2%)', '5': '1,517\xa0★★★★★ ratings (3%)'}","[['Eli Roth', 'Gender\nMale', 'Birthday\nApril 18, 1972 (51 years old)']]"
62,2002,Mr. Deeds,"['Comedy', 'Romance']",96,"{'0.5': '1,279\xa0half-★ ratings (2%)', '1': '3,843\xa0★ ratings (5%)', '1.5': '4,374\xa0★½ ratings (6%)', '2': '13,144\xa0★★ ratings (18%)', '2.5': '13,358\xa0★★½ ratings (18%)', '3': '20,457\xa0★★★ ratings (28%)', '3.5': '8,648\xa0★★★½ ratings (12%)', '4': '5,930\xa0★★★★ ratings (8%)', '4.5': '847\xa0★★★★½ ratings (1%)', '5': '2,151\xa0★★★★★ ratings (3%)'}","[['Steven Brill', 'Gender\nMale', 'Birthday\nMay 27, 1962 (61 years old)']]"
63,2002,Far from Heaven,"['Drama', 'Romance']",107,"{'0.5': '45\xa0half-★ ratings (0%)', '1': '160\xa0★ ratings (1%)', '1.5': '165\xa0★½ ratings (1%)', '2': '899\xa0★★ ratings (3%)', '2.5': '1,270\xa0★★½ ratings (4%)', '3': '4,776\xa0★★★ ratings (15%)', '3.5': '6,831\xa0★★★½ ratings (22%)', '4': '10,274\xa0★★★★ ratings (33%)', '4.5': '4,064\xa0★★★★½ ratings (13%)', '5': '2,880\xa0★★★★★ ratings (9%)'}","[['Todd Haynes', 'Gender\nMale', 'Birthday\nJanuary 2, 1961 (63 years old)']]"
64,2002,Maid in Manhattan,"['Drama', 'Romance', 'Comedy']",105,"{'0.5': '987\xa0half-★ ratings (2%)', '1': '2,731\xa0★ ratings (5%)', '1.5': '2,897\xa0★½ ratings (5%)', '2': '9,376\xa0★★ ratings (17%)', '2.5': '9,030\xa0★★½ ratings (16%)', '3': '15,121\xa0★★★ ratings (27%)', '3.5': '6,142\xa0★★★½ ratings (11%)', '4': '5,865\xa0★★★★ ratings (11%)', '4.5': '893\xa0★★★★½ ratings (2%)', '5': '2,748\xa0★★★★★ ratings (5%)'}","[['Wayne Wang', 'Gender\nMale', 'Birthday\nJanuary 12, 1949 (75 years old)']]"
65,2002,Solaris,"['Mystery', 'Science Fiction', 'Drama']",99,"{'0.5': '359\xa0half-★ ratings (1%)', '1': '886\xa0★ ratings (2%)', '1.5': '875\xa0★½ ratings (2%)', '2': '3,324\xa0★★ ratings (9%)', '2.5': '4,193\xa0★★½ ratings (11%)', '3': '9,339\xa0★★★ ratings (26%)', '3.5': '7,454\xa0★★★½ ratings (20%)', '4': '6,696\xa0★★★★ ratings (18%)', '4.5': '1,896\xa0★★★★½ ratings (5%)', '5': '1,458\xa0★★★★★ ratings (4%)'}","[['Steven Soderbergh', 'Gender\nMale', 'Birthday\nJanuary 14, 1963 (61 years old)']]"
66,2002,Morvern Callar,['Drama'],97,"{'0.5': '46\xa0half-★ ratings (0%)', '1': '144\xa0★ ratings (1%)', '1.5': '146\xa0★½ ratings (1%)', '2': '545\xa0★★ ratings (3%)', '2.5': '896\xa0★★½ ratings (4%)', '3': '2,693\xa0★★★ ratings (13%)', '3.5': '3,858\xa0★★★½ ratings (19%)', '4': '6,612\xa0★★★★ ratings (33%)', '4.5': '2,835\xa0★★★★½ ratings (14%)', '5': '2,563\xa0★★★★★ ratings (13%)'}","[['Lynne Ramsay', 'Gender\nFemale', 'Birthday\nDecember 5, 1969 (54 years old)']]"
67,2002,Ghost Ship,"['Horror', 'Mystery', 'Thriller']",91,"{'0.5': '1,204\xa0half-★ ratings (2%)', '1': '4,028\xa0★ ratings (8%)', '1.5': '4,856\xa0★½ ratings (10%)', '2': '11,743\xa0★★ ratings (23%)', '2.5': '9,231\xa0★★½ ratings (18%)', '3': '11,061\xa0★★★ ratings (22%)', '3.5': '3,903\xa0★★★½ ratings (8%)', '4': '2,789\xa0★★★★ ratings (6%)', '4.5': '393\xa0★★★★½ ratings (1%)', '5': '1,292\xa0★★★★★ ratings (3%)'}","[['Steve Beck', 'Gender\nMale', 'Birthday\n-']]"
68,2002,24 Hour Party People,"['Comedy', 'Drama', 'Music']",117,"{'0.5': '50\xa0half-★ ratings (0%)', '1': '137\xa0★ ratings (0%)', '1.5': '163\xa0★½ ratings (1%)', '2': '724\xa0★★ ratings (2%)', '2.5': '1,118\xa0★★½ ratings (4%)', '3': '4,807\xa0★★★ ratings (15%)', '3.5': '7,462\xa0★★★½ ratings (24%)', '4': '10,813\xa0★★★★ ratings (35%)', '4.5': '3,152\xa0★★★★½ ratings (10%)', '5': '2,780\xa0★★★★★ ratings (9%)'}","[['Michael Winterbottom', 'Gender\nMale', 'Birthday\nMarch 29, 1961 (62 years old)']]"
69,2002,Stuart Little 2,"['Comedy', 'Adventure', 'Animation', 'Family']",78,"{'0.5': '1,730\xa0half-★ ratings (3%)', '1': '4,639\xa0★ ratings (8%)', '1.5': '4,718\xa0★½ ratings (8%)', '2': '14,270\xa0★★ ratings (24%)', '2.5': '10,626\xa0★★½ ratings (18%)', '3': '13,666\xa0★★★ ratings (23%)', '3.5': '3,908\xa0★★★½ ratings (7%)', '4': '3,504\xa0★★★★ ratings (6%)', '4.5': '436\xa0★★★★½ ratings (1%)', '5': '1,934\xa0★★★★★ ratings (3%)'}","[['Rob Minkoff', 'Gender\nMale', 'Birthday\nAugust 11, 1962 (61 years old)']]"
70,2002,The Count of Monte Cristo,"['Adventure', 'Drama', 'History']",131,"{'0.5': '116\xa0half-★ ratings (0%)', '1': '285\xa0★ ratings (1%)', '1.5': '296\xa0★½ ratings (1%)', '2': '1,424\xa0★★ ratings (3%)', '2.5': '2,095\xa0★★½ ratings (5%)', '3': '7,359\xa0★★★ ratings (17%)', '3.5': '9,198\xa0★★★½ ratings (22%)', '4': '11,790\xa0★★★★ ratings (28%)', '4.5': '3,920\xa0★★★★½ ratings (9%)', '5': '5,928\xa0★★★★★ ratings (14%)'}","[['Kevin Reynolds', 'Gender\nMale', 'Birthday\nJanuary 17, 1952 (72 years old)']]"
71,2002,Queen of the Damned,"['Horror', 'Fantasy']",101,"{'0.5': '1,016\xa0half-★ ratings (3%)', '1': '2,570\xa0★ ratings (7%)', '1.5': '2,434\xa0★½ ratings (7%)', '2': '5,961\xa0★★ ratings (17%)', '2.5': '4,496\xa0★★½ ratings (13%)', '3': '6,674\xa0★★★ ratings (19%)', '3.5': '3,206\xa0★★★½ ratings (9%)', '4': '3,769\xa0★★★★ ratings (11%)', '4.5': '809\xa0★★★★½ ratings (2%)', '5': '3,456\xa0★★★★★ ratings (10%)'}","[['Michael Rymer', 'Gender\nMale', 'Birthday\nMarch 1, 1963 (60 years old)']]"
72,2002,About Schmidt,"['Comedy', 'Drama']",125,"{'0.5': '95\xa0half-★ ratings (0%)', '1': '315\xa0★ ratings (1%)', '1.5': '329\xa0★½ ratings (1%)', '2': '1,512\xa0★★ ratings (4%)', '2.5': '2,145\xa0★★½ ratings (6%)', '3': '7,981\xa0★★★ ratings (22%)', '3.5': '9,640\xa0★★★½ ratings (26%)', '4': '10,091\xa0★★★★ ratings (28%)', '4.5': '2,541\xa0★★★★½ ratings (7%)', '5': '1,757\xa0★★★★★ ratings (5%)'}","[['Alexander Payne', 'Gender\nMale', 'Birthday\nFebruary 10, 1961 (63 years old)']]"
73,2002,Real Women Have Curves,"['Drama', 'Comedy']",86,"{'0.5': '18\xa0half-★ ratings (0%)', '1': '68\xa0★ ratings (0%)', '1.5': '68\xa0★½ ratings (0%)', '2': '268\xa0★★ ratings (1%)', '2.5': '433\xa0★★½ ratings (2%)', '3': '1,923\xa0★★★ ratings (9%)', '3.5': '3,143\xa0★★★½ ratings (15%)', '4': '6,797\xa0★★★★ ratings (33%)', '4.5': '3,030\xa0★★★★½ ratings (15%)', '5': '4,916\xa0★★★★★ ratings (24%)'}","[['Patricia Cardoso', 'Gender\nFemale', 'Birthday\n-']]"
74,2002,The Sweetest Thing,"['Romance', 'Comedy']",84,"{'0.5': '1,310\xa0half-★ ratings (3%)', '1': '2,635\xa0★ ratings (7%)', '1.5': '2,397\xa0★½ ratings (6%)', '2': '6,085\xa0★★ ratings (15%)', '2.5': '5,353\xa0★★½ ratings (14%)', '3': '9,029\xa0★★★ ratings (23%)', '3.5': '4,284\xa0★★★½ ratings (11%)', '4': '4,614\xa0★★★★ ratings (12%)', '4.5': '845\xa0★★★★½ ratings (2%)', '5': '2,790\xa0★★★★★ ratings (7%)'}","[['Roger Kumble', 'Gender\nMale', 'Birthday\nMay 28, 1966 (57 years old)']]"
75,2002,Barbie as Rapunzel,"['Family', 'Animation']",84,"{'0.5': '391\xa0half-★ ratings (1%)', '1': '973\xa0★ ratings (2%)', '1.5': '803\xa0★½ ratings (2%)', '2': '3,062\xa0★★ ratings (7%)', '2.5': '2,986\xa0★★½ ratings (7%)', '3': '9,537\xa0★★★ ratings (21%)', '3.5': '5,866\xa0★★★½ ratings (13%)', '4': '8,862\xa0★★★★ ratings (20%)', '4.5': '2,198\xa0★★★★½ ratings (5%)', '5': '9,685\xa0★★★★★ ratings (22%)'}","[['Owen Hurley', 'Gender\nMale', 'Birthday\n-']]"
76,2002,Dark Water,"['Thriller', 'Mystery', 'Horror']",101,"{'0.5': '88\xa0half-★ ratings (0%)', '1': '265\xa0★ ratings (1%)', '1.5': '293\xa0★½ ratings (1%)', '2': '1,329\xa0★★ ratings (5%)', '2.5': '2,038\xa0★★½ ratings (7%)', '3': '6,565\xa0★★★ ratings (24%)', '3.5': '7,380\xa0★★★½ ratings (27%)', '4': '6,898\xa0★★★★ ratings (25%)', '4.5': '1,534\xa0★★★★½ ratings (6%)', '5': '1,378\xa0★★★★★ ratings (5%)'}","[['Hideo Nakata', 'Gender\nMale', 'Birthday\nJuly 19, 1961 (62 years old)']]"
77,2002,Confessions of a Dangerous Mind,"['Comedy', 'Drama', 'Crime']",113,"{'0.5': '83\xa0half-★ ratings (0%)', '1': '269\xa0★ ratings (1%)', '1.5': '313\xa0★½ ratings (1%)', '2': '1,653\xa0★★ ratings (5%)', '2.5': '2,752\xa0★★½ ratings (9%)', '3': '8,325\xa0★★★ ratings (27%)', '3.5': '8,849\xa0★★★½ ratings (28%)', '4': '6,778\xa0★★★★ ratings (22%)', '4.5': '1,330\xa0★★★★½ ratings (4%)', '5': '911\xa0★★★★★ ratings (3%)'}","[['George Clooney', 'Gender\nMale', 'Birthday\nMay 6, 1961 (62 years old)']]"
78,2002,Blue,"['Romance', 'Drama']",116,"{'0.5': '30\xa0half-★ ratings (0%)', '1': '83\xa0★ ratings (1%)', '1.5': '77\xa0★½ ratings (1%)', '2': '302\xa0★★ ratings (2%)', '2.5': '422\xa0★★½ ratings (3%)', '3': '1,776\xa0★★★ ratings (13%)', '3.5': '2,262\xa0★★★½ ratings (17%)', '4': '4,376\xa0★★★★ ratings (32%)', '4.5': '1,620\xa0★★★★½ ratings (12%)', '5': '2,673\xa0★★★★★ ratings (20%)'}","[['Hiroshi Ando', 'Gender\nMale', 'Birthday\nJune 13, 1965 (58 years old)']]"
79,2002,xXx,"['Action', 'Adventure', 'Thriller']",124,"{'0.5': '1,377\xa0half-★ ratings (3%)', '1': '4,265\xa0★ ratings (8%)', '1.5': '4,162\xa0★½ ratings (8%)', '2': '11,820\xa0★★ ratings (22%)', '2.5': '10,148\xa0★★½ ratings (19%)', '3': '13,341\xa0★★★ ratings (25%)', '3.5': '4,605\xa0★★★½ ratings (9%)', '4': '2,917\xa0★★★★ ratings (5%)', '4.5': '402\xa0★★★★½ ratings (1%)', '5': '1,121\xa0★★★★★ ratings (2%)'}","[['Rob Cohen', 'Gender\nMale', 'Birthday\nMarch 12, 1949 (74 years old)']]"
80,2002,Dog Soldiers,"['Thriller', 'Action', 'Horror']",105,"{'0.5': '141\xa0half-★ ratings (0%)', '1': '365\xa0★ ratings (1%)', '1.5': '513\xa0★½ ratings (2%)', '2': '1,656\xa0★★ ratings (5%)', '2.5': '2,579\xa0★★½ ratings (8%)', '3': '7,633\xa0★★★ ratings (23%)', '3.5': '8,806\xa0★★★½ ratings (26%)', '4': '8,134\xa0★★★★ ratings (24%)', '4.5': '1,760\xa0★★★★½ ratings (5%)', '5': '1,761\xa0★★★★★ ratings (5%)'}","[['Neil Marshall', 'Gender\nMale', 'Birthday\nMay 25, 1970 (53 years old)']]"
81,2002,8 Women,"['Thriller', 'Mystery', 'Comedy']",111,"{'0.5': '81\xa0half-★ ratings (0%)', '1': '208\xa0★ ratings (1%)', '1.5': '207\xa0★½ ratings (1%)', '2': '840\xa0★★ ratings (3%)', '2.5': '1,211\xa0★★½ ratings (5%)', '3': '3,967\xa0★★★ ratings (16%)', '3.5': '5,284\xa0★★★½ ratings (22%)', '4': '7,219\xa0★★★★ ratings (29%)', '4.5': '2,253\xa0★★★★½ ratings (9%)', '5': '3,231\xa0★★★★★ ratings (13%)'}","[['François Ozon', 'Gender\nMale', 'Birthday\nNovember 15, 1967 (56 years old)']]"
82,2002,Oasis,"['Drama', 'Romance']",132,"{'0.5': '84\xa0half-★ ratings (1%)', '1': '109\xa0★ ratings (1%)', '1.5': '65\xa0★½ ratings (0%)', '2': '278\xa0★★ ratings (2%)', '2.5': '326\xa0★★½ ratings (2%)', '3': '1,083\xa0★★★ ratings (8%)', '3.5': '1,945\xa0★★★½ ratings (14%)', '4': '4,489\xa0★★★★ ratings (33%)', '4.5': '2,752\xa0★★★★½ ratings (20%)', '5': '2,422\xa0★★★★★ ratings (18%)'}","[['Lee Chang-dong', 'Gender\nMale', 'Birthday\nApril 1, 1954 (69 years old)']]"
83,2002,Big Fat Liar,"['Comedy', 'Adventure', 'Family']",88,"{'0.5': '661\xa0half-★ ratings (2%)', '1': '1,942\xa0★ ratings (5%)', '1.5': '2,221\xa0★½ ratings (5%)', '2': '7,036\xa0★★ ratings (16%)', '2.5': '7,129\xa0★★½ ratings (17%)', '3': '11,735\xa0★★★ ratings (27%)', '3.5': '5,006\xa0★★★½ ratings (12%)', '4': '4,174\xa0★★★★ ratings (10%)', '4.5': '720\xa0★★★★½ ratings (2%)', '5': '2,485\xa0★★★★★ ratings (6%)'}","[['Shawn Levy', 'Gender\nMale', 'Birthday\nJuly 23, 1968 (55 years old)']]"
84,2002,Reign of Fire,"['Fantasy', 'Action', 'Adventure']",101,"{'0.5': '301\xa0half-★ ratings (1%)', '1': '1,116\xa0★ ratings (3%)', '1.5': '1,562\xa0★½ ratings (4%)', '2': '5,624\xa0★★ ratings (14%)', '2.5': '7,091\xa0★★½ ratings (17%)', '3': '13,463\xa0★★★ ratings (32%)', '3.5': '6,977\xa0★★★½ ratings (17%)', '4': '3,990\xa0★★★★ ratings (10%)', '4.5': '552\xa0★★★★½ ratings (1%)', '5': '761\xa0★★★★★ ratings (2%)'}","[['Rob Bowman', 'Gender\nMale', 'Birthday\nMay 15, 1960 (63 years old)']]"
