,Year,Title,Genres,Length,Letterboxd Ratings,Directors
43,1988,The Adventures of Baron Munchausen,"['Fantasy', 'Comedy', 'Adventure']",126,"{'0.5': '92\xa0half-★ ratings (0%)', '1': '239\xa0★ ratings (1%)', '1.5': '268\xa0★½ ratings (1%)', '2': '1,168\xa0★★ ratings (4%)', '2.5': '1,592\xa0★★½ ratings (5%)', '3': '5,402\xa0★★★ ratings (18%)', '3.5': '6,945\xa0★★★½ ratings (23%)', '4': '8,614\xa0★★★★ ratings (29%)', '4.5': '2,568\xa0★★★★½ ratings (9%)', '5': '2,708\xa0★★★★★ ratings (9%)'}","[['Terry Gilliam', 'Gender\nMale', 'Birthday\nNovember 22, 1940 (83 years old)']]"
44,1988,Hairspray,"['Comedy', 'Romance', 'Drama']",92,"{'0.5': '183\xa0half-★ ratings (1%)', '1': '361\xa0★ ratings (1%)', '1.5': '316\xa0★½ ratings (1%)', '2': '1,374\xa0★★ ratings (4%)', '2.5': '1,771\xa0★★½ ratings (5%)', '3': '6,831\xa0★★★ ratings (20%)', '3.5': '7,499\xa0★★★½ ratings (22%)', '4': '10,228\xa0★★★★ ratings (29%)', '4.5': '2,678\xa0★★★★½ ratings (8%)', '5': '3,575\xa0★★★★★ ratings (10%)'}","[['John Waters', 'Gender\nMale', 'Birthday\nApril 22, 1946 (77 years old)']]"
45,1988,Working Girl,"['Drama', 'Romance', 'Comedy']",114,"{'0.5': '93\xa0half-★ ratings (0%)', '1': '296\xa0★ ratings (1%)', '1.5': '313\xa0★½ ratings (1%)', '2': '1,735\xa0★★ ratings (5%)', '2.5': '2,781\xa0★★½ ratings (8%)', '3': '9,625\xa0★★★ ratings (27%)', '3.5': '8,714\xa0★★★½ ratings (25%)', '4': '7,960\xa0★★★★ ratings (23%)', '4.5': '1,572\xa0★★★★½ ratings (4%)', '5': '1,994\xa0★★★★★ ratings (6%)'}","[['Mike Nichols', 'Gender\nMale', 'Birthday\nNovember 6, 1931']]"
46,1988,Rambo III,"['Thriller', 'Adventure', 'War', 'Action']",102,"{'0.5': '525\xa0half-★ ratings (1%)', '1': '1,886\xa0★ ratings (4%)', '1.5': '2,563\xa0★½ ratings (5%)', '2': '8,683\xa0★★ ratings (17%)', '2.5': '10,150\xa0★★½ ratings (20%)', '3': '15,457\xa0★★★ ratings (30%)', '3.5': '6,034\xa0★★★½ ratings (12%)', '4': '4,068\xa0★★★★ ratings (8%)', '4.5': '669\xa0★★★★½ ratings (1%)', '5': '1,524\xa0★★★★★ ratings (3%)'}","[['Peter MacDonald', 'Gender\nMale', 'Birthday\nJanuary 1, 1939 (85 years old)']]"
47,1988,Running on Empty,"['Drama', 'Romance']",116,"{'0.5': '8\xa0half-★ ratings (0%)', '1': '47\xa0★ ratings (0%)', '1.5': '46\xa0★½ ratings (0%)', '2': '278\xa0★★ ratings (1%)', '2.5': '507\xa0★★½ ratings (2%)', '3': '2,378\xa0★★★ ratings (11%)', '3.5': '3,986\xa0★★★½ ratings (18%)', '4': '7,576\xa0★★★★ ratings (35%)', '4.5': '3,253\xa0★★★★½ ratings (15%)', '5': '3,655\xa0★★★★★ ratings (17%)'}","[['Sidney Lumet', 'Gender\nMale', 'Birthday\nJune 25, 1924']]"
48,1988,Mystic Pizza,"['Comedy', 'Drama', 'Romance']",104,"{'0.5': '115\xa0half-★ ratings (0%)', '1': '386\xa0★ ratings (1%)', '1.5': '502\xa0★½ ratings (1%)', '2': '2,468\xa0★★ ratings (7%)', '2.5': '3,612\xa0★★½ ratings (11%)', '3': '10,454\xa0★★★ ratings (31%)', '3.5': '6,790\xa0★★★½ ratings (20%)', '4': '5,998\xa0★★★★ ratings (18%)', '4.5': '1,052\xa0★★★★½ ratings (3%)', '5': '2,122\xa0★★★★★ ratings (6%)'}","[['Donald Petrie', 'Gender\nMale', 'Birthday\nApril 2, 1954 (69 years old)']]"
49,1988,Cocktail,"['Comedy', 'Drama', 'Romance']",104,"{'0.5': '533\xa0half-★ ratings (1%)', '1': '1,721\xa0★ ratings (4%)', '1.5': '2,320\xa0★½ ratings (6%)', '2': '6,970\xa0★★ ratings (17%)', '2.5': '7,128\xa0★★½ ratings (17%)', '3': '11,618\xa0★★★ ratings (28%)', '3.5': '5,382\xa0★★★½ ratings (13%)', '4': '3,845\xa0★★★★ ratings (9%)', '4.5': '645\xa0★★★★½ ratings (2%)', '5': '1,375\xa0★★★★★ ratings (3%)'}","[['Roger Donaldson', 'Gender\nMale', 'Birthday\nNovember 15, 1945 (78 years old)']]"
50,1988,Bull Durham,"['Romance', 'Comedy']",108,"{'0.5': '83\xa0half-★ ratings (0%)', '1': '274\xa0★ ratings (1%)', '1.5': '278\xa0★½ ratings (1%)', '2': '1,398\xa0★★ ratings (4%)', '2.5': '2,167\xa0★★½ ratings (6%)', '3': '7,255\xa0★★★ ratings (21%)', '3.5': '8,229\xa0★★★½ ratings (24%)', '4': '9,509\xa0★★★★ ratings (27%)', '4.5': '2,930\xa0★★★★½ ratings (8%)', '5': '2,732\xa0★★★★★ ratings (8%)'}","[['Ron Shelton', 'Gender\nMale', 'Birthday\nSeptember 15, 1945 (78 years old)']]"
51,1988,Brain Damage,"['Comedy', 'Horror']",86,"{'0.5': '80\xa0half-★ ratings (0%)', '1': '244\xa0★ ratings (1%)', '1.5': '263\xa0★½ ratings (1%)', '2': '1,005\xa0★★ ratings (4%)', '2.5': '1,493\xa0★★½ ratings (6%)', '3': '4,721\xa0★★★ ratings (19%)', '3.5': '6,034\xa0★★★½ ratings (24%)', '4': '7,203\xa0★★★★ ratings (29%)', '4.5': '1,962\xa0★★★★½ ratings (8%)', '5': '2,122\xa0★★★★★ ratings (8%)'}","[['Frank Henenlotter', 'Gender\nMale', 'Birthday\nAugust 29, 1950 (73 years old)']]"
52,1988,Dirty Rotten Scoundrels,"['Comedy', 'Crime']",110,"{'0.5': '44\xa0half-★ ratings (0%)', '1': '176\xa0★ ratings (0%)', '1.5': '170\xa0★½ ratings (0%)', '2': '1,013\xa0★★ ratings (3%)', '2.5': '1,697\xa0★★½ ratings (5%)', '3': '7,253\xa0★★★ ratings (20%)', '3.5': '9,773\xa0★★★½ ratings (27%)', '4': '11,161\xa0★★★★ ratings (30%)', '4.5': '2,677\xa0★★★★½ ratings (7%)', '5': '2,683\xa0★★★★★ ratings (7%)'}","[['Frank Oz', 'Gender\nMale', 'Birthday\nMay 25, 1944 (79 years old)']]"
53,1988,Miracle Mile,"['Thriller', 'Comedy', 'Drama', 'Science Fiction', 'Romance']",88,"{'0.5': '36\xa0half-★ ratings (0%)', '1': '116\xa0★ ratings (1%)', '1.5': '148\xa0★½ ratings (1%)', '2': '500\xa0★★ ratings (3%)', '2.5': '850\xa0★★½ ratings (4%)', '3': '2,694\xa0★★★ ratings (14%)', '3.5': '4,078\xa0★★★½ ratings (21%)', '4': '6,238\xa0★★★★ ratings (32%)', '4.5': '2,824\xa0★★★★½ ratings (14%)', '5': '2,274\xa0★★★★★ ratings (12%)'}","[['Steve De Jarnatt', 'Gender\nMale', 'Birthday\n-']]"
54,1988,Pumpkinhead,"['Fantasy', 'Horror']",86,"{'0.5': '99\xa0half-★ ratings (0%)', '1': '434\xa0★ ratings (2%)', '1.5': '567\xa0★½ ratings (2%)', '2': '2,347\xa0★★ ratings (8%)', '2.5': '3,458\xa0★★½ ratings (12%)', '3': '8,393\xa0★★★ ratings (29%)', '3.5': '6,452\xa0★★★½ ratings (22%)', '4': '4,931\xa0★★★★ ratings (17%)', '4.5': '972\xa0★★★★½ ratings (3%)', '5': '1,220\xa0★★★★★ ratings (4%)'}","[['Stan Winston', 'Gender\nMale', 'Birthday\nApril 7, 1946']]"
55,1988,The Unbearable Lightness of Being,"['Drama', 'Romance']",171,"{'0.5': '75\xa0half-★ ratings (0%)', '1': '177\xa0★ ratings (1%)', '1.5': '171\xa0★½ ratings (1%)', '2': '667\xa0★★ ratings (4%)', '2.5': '972\xa0★★½ ratings (6%)', '3': '2,905\xa0★★★ ratings (19%)', '3.5': '3,147\xa0★★★½ ratings (21%)', '4': '4,216\xa0★★★★ ratings (28%)', '4.5': '1,266\xa0★★★★½ ratings (8%)', '5': '1,559\xa0★★★★★ ratings (10%)'}","[['Philip Kaufman', 'Gender\nMale', 'Birthday\nOctober 23, 1936 (87 years old)']]"
56,1988,Maniac Cop,"['Horror', 'Crime', 'Mystery']",85,"{'0.5': '87\xa0half-★ ratings (0%)', '1': '343\xa0★ ratings (1%)', '1.5': '492\xa0★½ ratings (2%)', '2': '2,108\xa0★★ ratings (8%)', '2.5': '3,474\xa0★★½ ratings (13%)', '3': '9,178\xa0★★★ ratings (35%)', '3.5': '6,195\xa0★★★½ ratings (23%)', '4': '3,630\xa0★★★★ ratings (14%)', '4.5': '424\xa0★★★★½ ratings (2%)', '5': '515\xa0★★★★★ ratings (2%)'}","[['William Lustig', 'Gender\nMale', 'Birthday\nFebruary 1, 1955 (69 years old)']]"
57,1988,Police Story 2,"['Crime', 'Action', 'Thriller']",122,"{'0.5': '26\xa0half-★ ratings (0%)', '1': '63\xa0★ ratings (0%)', '1.5': '104\xa0★½ ratings (0%)', '2': '619\xa0★★ ratings (2%)', '2.5': '1,346\xa0★★½ ratings (5%)', '3': '6,216\xa0★★★ ratings (23%)', '3.5': '8,731\xa0★★★½ ratings (33%)', '4': '6,874\xa0★★★★ ratings (26%)', '4.5': '1,515\xa0★★★★½ ratings (6%)', '5': '1,263\xa0★★★★★ ratings (5%)'}","[['Jackie Chan', 'Gender\nMale', 'Birthday\nApril 7, 1954 (69 years old)']]"
58,1988,Night of the Demons,"['Comedy', 'Horror']",90,"{'0.5': '127\xa0half-★ ratings (1%)', '1': '418\xa0★ ratings (2%)', '1.5': '592\xa0★½ ratings (2%)', '2': '2,032\xa0★★ ratings (8%)', '2.5': '2,873\xa0★★½ ratings (12%)', '3': '6,856\xa0★★★ ratings (28%)', '3.5': '4,986\xa0★★★½ ratings (21%)', '4': '4,159\xa0★★★★ ratings (17%)', '4.5': '856\xa0★★★★½ ratings (4%)', '5': '1,370\xa0★★★★★ ratings (6%)'}","[['Kevin Tenney', 'Gender\nMale', 'Birthday\nOctober 16, 1955 (68 years old)']]"
59,1988,Time of the Gypsies,"['Fantasy', 'Comedy', 'Drama', 'Crime']",142,"{'0.5': '30\xa0half-★ ratings (0%)', '1': '47\xa0★ ratings (0%)', '1.5': '57\xa0★½ ratings (0%)', '2': '167\xa0★★ ratings (1%)', '2.5': '250\xa0★★½ ratings (2%)', '3': '926\xa0★★★ ratings (6%)', '3.5': '1,786\xa0★★★½ ratings (12%)', '4': '4,618\xa0★★★★ ratings (30%)', '4.5': '3,117\xa0★★★★½ ratings (20%)', '5': '4,318\xa0★★★★★ ratings (28%)'}","[['Emir Kusturica', 'Gender\nMale', 'Birthday\nNovember 24, 1954 (69 years old)']]"
60,1988,The Devil,"['Drama', 'History', 'Horror']",125,"{'0.5': '30\xa0half-★ ratings (0%)', '1': '53\xa0★ ratings (1%)', '1.5': '53\xa0★½ ratings (1%)', '2': '189\xa0★★ ratings (3%)', '2.5': '272\xa0★★½ ratings (4%)', '3': '855\xa0★★★ ratings (13%)', '3.5': '1,232\xa0★★★½ ratings (18%)', '4': '2,262\xa0★★★★ ratings (33%)', '4.5': '1,046\xa0★★★★½ ratings (15%)', '5': '829\xa0★★★★★ ratings (12%)'}","[['Andrzej Żuławski', 'Gender\nMale', 'Birthday\nNovember 22, 1940']]"
61,1988,Earth Girls Are Easy,"['Science Fiction', 'Comedy']",100,"{'0.5': '177\xa0half-★ ratings (1%)', '1': '494\xa0★ ratings (3%)', '1.5': '626\xa0★½ ratings (3%)', '2': '2,083\xa0★★ ratings (11%)', '2.5': '2,339\xa0★★½ ratings (12%)', '3': '4,842\xa0★★★ ratings (25%)', '3.5': '3,025\xa0★★★½ ratings (16%)', '4': '2,977\xa0★★★★ ratings (16%)', '4.5': '738\xa0★★★★½ ratings (4%)', '5': '1,701\xa0★★★★★ ratings (9%)'}","[['Julien Temple', 'Gender\nMale', 'Birthday\nNovember 26, 1953 (70 years old)']]"
62,1988,Frantic,"['Thriller', 'Mystery']",120,"{'0.5': '38\xa0half-★ ratings (0%)', '1': '126\xa0★ ratings (1%)', '1.5': '177\xa0★½ ratings (1%)', '2': '967\xa0★★ ratings (4%)', '2.5': '1,840\xa0★★½ ratings (8%)', '3': '5,992\xa0★★★ ratings (26%)', '3.5': '6,720\xa0★★★½ ratings (29%)', '4': '5,219\xa0★★★★ ratings (23%)', '4.5': '943\xa0★★★★½ ratings (4%)', '5': '759\xa0★★★★★ ratings (3%)'}","[['Roman Polanski', 'Gender\nMale', 'Birthday\nAugust 18, 1933 (90 years old)']]"
63,1988,Damnation,"['Drama', 'Crime']",116,"{'0.5': '28\xa0half-★ ratings (0%)', '1': '55\xa0★ ratings (0%)', '1.5': '59\xa0★½ ratings (1%)', '2': '197\xa0★★ ratings (2%)', '2.5': '312\xa0★★½ ratings (3%)', '3': '1,009\xa0★★★ ratings (9%)', '3.5': '1,697\xa0★★★½ ratings (14%)', '4': '3,946\xa0★★★★ ratings (34%)', '4.5': '2,244\xa0★★★★½ ratings (19%)', '5': '2,175\xa0★★★★★ ratings (19%)'}","[['Béla Tarr', 'Gender\nMale', 'Birthday\nJuly 21, 1955 (68 years old)']]"
64,1988,Nekromantik,"['Drama', 'Horror']",71,"{'0.5': '1,109\xa0half-★ ratings (7%)', '1': '1,395\xa0★ ratings (9%)', '1.5': '1,057\xa0★½ ratings (7%)', '2': '2,119\xa0★★ ratings (14%)', '2.5': '1,895\xa0★★½ ratings (12%)', '3': '3,007\xa0★★★ ratings (20%)', '3.5': '1,761\xa0★★★½ ratings (12%)', '4': '1,774\xa0★★★★ ratings (12%)', '4.5': '379\xa0★★★★½ ratings (2%)', '5': '765\xa0★★★★★ ratings (5%)'}","[['Jörg Buttgereit', 'Gender\nMale', 'Birthday\nDecember 20, 1963 (60 years old)']]"
65,1988,The Serpent and the Rainbow,"['Horror', 'Thriller']",98,"{'0.5': '49\xa0half-★ ratings (0%)', '1': '199\xa0★ ratings (1%)', '1.5': '264\xa0★½ ratings (1%)', '2': '1,259\xa0★★ ratings (7%)', '2.5': '1,972\xa0★★½ ratings (11%)', '3': '5,580\xa0★★★ ratings (31%)', '3.5': '4,578\xa0★★★½ ratings (25%)', '4': '3,209\xa0★★★★ ratings (18%)', '4.5': '552\xa0★★★★½ ratings (3%)', '5': '609\xa0★★★★★ ratings (3%)'}","[['Wes Craven', 'Gender\nMale', 'Birthday\nAugust 2, 1939']]"
66,1988,The Big Blue,"['Romance', 'Adventure', 'Drama']",168,"{'0.5': '84\xa0half-★ ratings (0%)', '1': '245\xa0★ ratings (1%)', '1.5': '226\xa0★½ ratings (1%)', '2': '922\xa0★★ ratings (4%)', '2.5': '1,146\xa0★★½ ratings (5%)', '3': '3,315\xa0★★★ ratings (16%)', '3.5': '3,891\xa0★★★½ ratings (19%)', '4': '5,904\xa0★★★★ ratings (28%)', '4.5': '2,182\xa0★★★★½ ratings (10%)', '5': '2,956\xa0★★★★★ ratings (14%)'}","[['Luc Besson', 'Gender\nMale', 'Birthday\nMarch 18, 1959 (64 years old)']]"
67,1988,Chocolat,['Drama'],101,"{'0.5': '14\xa0half-★ ratings (0%)', '1': '39\xa0★ ratings (0%)', '1.5': '47\xa0★½ ratings (0%)', '2': '216\xa0★★ ratings (2%)', '2.5': '304\xa0★★½ ratings (3%)', '3': '1,435\xa0★★★ ratings (13%)', '3.5': '2,516\xa0★★★½ ratings (22%)', '4': '4,260\xa0★★★★ ratings (38%)', '4.5': '1,457\xa0★★★★½ ratings (13%)', '5': '991\xa0★★★★★ ratings (9%)'}","[['Claire Denis', 'Gender\nFemale', 'Birthday\nApril 21, 1946 (77 years old)']]"
68,1988,Jane B. by Agnès V.,"['Documentary', 'Fantasy']",97,"{'0.5': '5\xa0half-★ ratings (0%)', '1': '18\xa0★ ratings (0%)', '1.5': '16\xa0★½ ratings (0%)', '2': '113\xa0★★ ratings (1%)', '2.5': '185\xa0★★½ ratings (2%)', '3': '950\xa0★★★ ratings (9%)', '3.5': '1,834\xa0★★★½ ratings (18%)', '4': '3,816\xa0★★★★ ratings (38%)', '4.5': '1,417\xa0★★★★½ ratings (14%)', '5': '1,721\xa0★★★★★ ratings (17%)'}","[['Agnès Varda', 'Gender\nFemale', 'Birthday\nMay 30, 1928']]"
69,1988,"Distant Voices, Still Lives","['Drama', 'Music']",84,"{'0.5': '29\xa0half-★ ratings (0%)', '1': '49\xa0★ ratings (0%)', '1.5': '64\xa0★½ ratings (1%)', '2': '236\xa0★★ ratings (2%)', '2.5': '342\xa0★★½ ratings (3%)', '3': '958\xa0★★★ ratings (10%)', '3.5': '1,514\xa0★★★½ ratings (15%)', '4': '2,799\xa0★★★★ ratings (28%)', '4.5': '1,909\xa0★★★★½ ratings (19%)', '5': '1,935\xa0★★★★★ ratings (20%)'}","[['Terence Davies', 'Gender\nMale', 'Birthday\nNovember 10, 1945']]"
70,1988,Young Guns,"['Adventure', 'Western', 'Crime', 'Action']",107,"{'0.5': '75\xa0half-★ ratings (0%)', '1': '298\xa0★ ratings (1%)', '1.5': '355\xa0★½ ratings (2%)', '2': '1,837\xa0★★ ratings (8%)', '2.5': '2,727\xa0★★½ ratings (12%)', '3': '7,432\xa0★★★ ratings (32%)', '3.5': '4,612\xa0★★★½ ratings (20%)', '4': '3,775\xa0★★★★ ratings (16%)', '4.5': '697\xa0★★★★½ ratings (3%)', '5': '1,233\xa0★★★★★ ratings (5%)'}","[['Christopher Cain', 'Gender\nMale', 'Birthday\nOctober 29, 1943 (80 years old)']]"
71,1988,Sleepaway Camp II: Unhappy Campers,"['Comedy', 'Horror']",80,"{'0.5': '305\xa0half-★ ratings (2%)', '1': '824\xa0★ ratings (4%)', '1.5': '1,017\xa0★½ ratings (5%)', '2': '2,697\xa0★★ ratings (14%)', '2.5': '3,044\xa0★★½ ratings (16%)', '3': '5,030\xa0★★★ ratings (27%)', '3.5': '2,718\xa0★★★½ ratings (14%)', '4': '2,114\xa0★★★★ ratings (11%)', '4.5': '404\xa0★★★★½ ratings (2%)', '5': '689\xa0★★★★★ ratings (4%)'}","[['Michael A. Simpson', 'Gender\nMale', 'Birthday\n-']]"
72,1988,Red Heat,"['Crime', 'Action']",104,"{'0.5': '108\xa0half-★ ratings (1%)', '1': '430\xa0★ ratings (2%)', '1.5': '646\xa0★½ ratings (3%)', '2': '2,758\xa0★★ ratings (13%)', '2.5': '3,669\xa0★★½ ratings (17%)', '3': '7,602\xa0★★★ ratings (35%)', '3.5': '3,797\xa0★★★½ ratings (18%)', '4': '1,926\xa0★★★★ ratings (9%)', '4.5': '231\xa0★★★★½ ratings (1%)', '5': '388\xa0★★★★★ ratings (2%)'}","[['Walter Hill', 'Gender\nMale', 'Birthday\nJanuary 10, 1942 (82 years old)']]"
73,1988,Married to the Mob,"['Crime', 'Romance', 'Comedy']",104,"{'0.5': '26\xa0half-★ ratings (0%)', '1': '140\xa0★ ratings (1%)', '1.5': '143\xa0★½ ratings (1%)', '2': '733\xa0★★ ratings (5%)', '2.5': '1,084\xa0★★½ ratings (7%)', '3': '3,372\xa0★★★ ratings (23%)', '3.5': '3,564\xa0★★★½ ratings (25%)', '4': '3,817\xa0★★★★ ratings (26%)', '4.5': '1,030\xa0★★★★½ ratings (7%)', '5': '613\xa0★★★★★ ratings (4%)'}","[['Jonathan Demme', 'Gender\nMale', 'Birthday\nFebruary 22, 1944']]"
74,1988,Stand and Deliver,['Drama'],103,"{'0.5': '26\xa0half-★ ratings (0%)', '1': '90\xa0★ ratings (1%)', '1.5': '121\xa0★½ ratings (1%)', '2': '631\xa0★★ ratings (4%)', '2.5': '1,108\xa0★★½ ratings (6%)', '3': '4,378\xa0★★★ ratings (24%)', '3.5': '4,749\xa0★★★½ ratings (27%)', '4': '4,547\xa0★★★★ ratings (25%)', '4.5': '954\xa0★★★★½ ratings (5%)', '5': '1,300\xa0★★★★★ ratings (7%)'}","[['Ramón Menéndez', 'Gender\nMale', 'Birthday\nJanuary 25, 1949 (75 years old)']]"
75,1988,The Great Outdoors,['Comedy'],91,"{'0.5': '85\xa0half-★ ratings (0%)', '1': '347\xa0★ ratings (2%)', '1.5': '494\xa0★½ ratings (2%)', '2': '1,933\xa0★★ ratings (9%)', '2.5': '2,791\xa0★★½ ratings (13%)', '3': '7,102\xa0★★★ ratings (32%)', '3.5': '4,262\xa0★★★½ ratings (19%)', '4': '3,345\xa0★★★★ ratings (15%)', '4.5': '593\xa0★★★★½ ratings (3%)', '5': '1,120\xa0★★★★★ ratings (5%)'}","[['Howard Deutch', 'Gender\nMale', 'Birthday\nSeptember 14, 1950 (73 years old)']]"
76,1988,Ariel,"['Comedy', 'Drama', 'Romance', 'Crime']",73,"{'0.5': '6\xa0half-★ ratings (0%)', '1': '19\xa0★ ratings (0%)', '1.5': '24\xa0★½ ratings (0%)', '2': '122\xa0★★ ratings (1%)', '2.5': '276\xa0★★½ ratings (2%)', '3': '1,453\xa0★★★ ratings (13%)', '3.5': '2,968\xa0★★★½ ratings (26%)', '4': '4,247\xa0★★★★ ratings (37%)', '4.5': '1,337\xa0★★★★½ ratings (12%)', '5': '1,013\xa0★★★★★ ratings (9%)'}","[['Aki Kaurismäki', 'Gender\nMale', 'Birthday\nApril 4, 1957 (66 years old)']]"
77,1988,Story of Women,['Drama'],108,"{'0.5': '3\xa0half-★ ratings (0%)', '1': '15\xa0★ ratings (0%)', '1.5': '13\xa0★½ ratings (0%)', '2': '76\xa0★★ ratings (1%)', '2.5': '161\xa0★★½ ratings (2%)', '3': '857\xa0★★★ ratings (9%)', '3.5': '1,802\xa0★★★½ ratings (20%)', '4': '3,708\xa0★★★★ ratings (41%)', '4.5': '1,355\xa0★★★★½ ratings (15%)', '5': '1,059\xa0★★★★★ ratings (12%)'}","[['Claude Chabrol', 'Gender\nMale', 'Birthday\nJune 24, 1930']]"
78,1988,The Accused,"['Drama', 'Crime']",111,"{'0.5': '17\xa0half-★ ratings (0%)', '1': '68\xa0★ ratings (0%)', '1.5': '70\xa0★½ ratings (0%)', '2': '427\xa0★★ ratings (3%)', '2.5': '818\xa0★★½ ratings (6%)', '3': '3,452\xa0★★★ ratings (24%)', '3.5': '4,169\xa0★★★½ ratings (29%)', '4': '4,099\xa0★★★★ ratings (28%)', '4.5': '736\xa0★★★★½ ratings (5%)', '5': '670\xa0★★★★★ ratings (5%)'}","[['Jonathan Kaplan', 'Gender\nMale', 'Birthday\nNovember 25, 1947 (76 years old)']]"
79,1988,The Dead Pool,"['Crime', 'Action', 'Thriller']",91,"{'0.5': '73\xa0half-★ ratings (0%)', '1': '307\xa0★ ratings (2%)', '1.5': '538\xa0★½ ratings (3%)', '2': '2,185\xa0★★ ratings (13%)', '2.5': '3,168\xa0★★½ ratings (18%)', '3': '6,373\xa0★★★ ratings (37%)', '3.5': '2,642\xa0★★★½ ratings (15%)', '4': '1,405\xa0★★★★ ratings (8%)', '4.5': '165\xa0★★★★½ ratings (1%)', '5': '289\xa0★★★★★ ratings (2%)'}","[['Buddy Van Horn', 'Gender\nMale', 'Birthday\nAugust 20, 1929']]"
80,1988,Mac and Me,"['Family', 'Fantasy', 'Science Fiction', 'Adventure']",95,"{'0.5': '2,800\xa0half-★ ratings (19%)', '1': '3,862\xa0★ ratings (26%)', '1.5': '1,808\xa0★½ ratings (12%)', '2': '2,103\xa0★★ ratings (14%)', '2.5': '871\xa0★★½ ratings (6%)', '3': '1,173\xa0★★★ ratings (8%)', '3.5': '401\xa0★★★½ ratings (3%)', '4': '529\xa0★★★★ ratings (4%)', '4.5': '123\xa0★★★★½ ratings (1%)', '5': '907\xa0★★★★★ ratings (6%)'}","[['Stewart Raffill', 'Gender\nMale', 'Birthday\nJanuary 27, 1942 (82 years old)']]"
81,1988,Drowning by Numbers,"['Crime', 'Comedy']",119,"{'0.5': '29\xa0half-★ ratings (0%)', '1': '50\xa0★ ratings (1%)', '1.5': '46\xa0★½ ratings (1%)', '2': '182\xa0★★ ratings (2%)', '2.5': '248\xa0★★½ ratings (3%)', '3': '817\xa0★★★ ratings (11%)', '3.5': '1,343\xa0★★★½ ratings (18%)', '4': '2,438\xa0★★★★ ratings (33%)', '4.5': '1,099\xa0★★★★½ ratings (15%)', '5': '1,053\xa0★★★★★ ratings (14%)'}","[['Peter Greenaway', 'Gender\nMale', 'Birthday\nApril 5, 1942 (81 years old)']]"
82,1988,Talk Radio,['Drama'],110,"{'0.5': '16\xa0half-★ ratings (0%)', '1': '45\xa0★ ratings (0%)', '1.5': '66\xa0★½ ratings (1%)', '2': '281\xa0★★ ratings (3%)', '2.5': '421\xa0★★½ ratings (4%)', '3': '1,593\xa0★★★ ratings (16%)', '3.5': '2,485\xa0★★★½ ratings (25%)', '4': '3,411\xa0★★★★ ratings (34%)', '4.5': '1,093\xa0★★★★½ ratings (11%)', '5': '684\xa0★★★★★ ratings (7%)'}","[['Oliver Stone', 'Gender\nMale', 'Birthday\nSeptember 15, 1946 (77 years old)']]"
83,1988,Tin Toy,"['Animation', 'Family']",5,"{'0.5': '262\xa0half-★ ratings (1%)', '1': '587\xa0★ ratings (3%)', '1.5': '594\xa0★½ ratings (3%)', '2': '1,951\xa0★★ ratings (11%)', '2.5': '2,358\xa0★★½ ratings (13%)', '3': '5,941\xa0★★★ ratings (34%)', '3.5': '2,629\xa0★★★½ ratings (15%)', '4': '2,038\xa0★★★★ ratings (12%)', '4.5': '326\xa0★★★★½ ratings (2%)', '5': '814\xa0★★★★★ ratings (5%)'}","[['John Lasseter', 'Gender\nMale', 'Birthday\nJanuary 12, 1957 (67 years old)']]"
84,1988,Tucker: The Man and His Dream,['Drama'],111,"{'0.5': '25\xa0half-★ ratings (0%)', '1': '75\xa0★ ratings (1%)', '1.5': '85\xa0★½ ratings (1%)', '2': '512\xa0★★ ratings (4%)', '2.5': '839\xa0★★½ ratings (7%)', '3': '3,303\xa0★★★ ratings (28%)', '3.5': '3,413\xa0★★★½ ratings (29%)', '4': '2,758\xa0★★★★ ratings (23%)', '4.5': '566\xa0★★★★½ ratings (5%)', '5': '374\xa0★★★★★ ratings (3%)'}","[['Francis Ford Coppola', 'Gender\nMale', 'Birthday\nApril 7, 1939 (84 years old)']]"
85,1988,Waxwork,"['Horror', 'Comedy']",97,"{'0.5': '75\xa0half-★ ratings (1%)', '1': '199\xa0★ ratings (2%)', '1.5': '318\xa0★½ ratings (3%)', '2': '1,127\xa0★★ ratings (10%)', '2.5': '1,579\xa0★★½ ratings (13%)', '3': '3,784\xa0★★★ ratings (32%)', '3.5': '2,412\xa0★★★½ ratings (21%)', '4': '1,630\xa0★★★★ ratings (14%)', '4.5': '232\xa0★★★★½ ratings (2%)', '5': '376\xa0★★★★★ ratings (3%)'}","[['Anthony Hickox', 'Gender\nMale', 'Birthday\nJanuary 30, 1959 (65 years old)']]"
86,1988,Phantasm II,"['Horror', 'Action', 'Thriller', 'Science Fiction']",97,"{'0.5': '50\xa0half-★ ratings (0%)', '1': '183\xa0★ ratings (1%)', '1.5': '241\xa0★½ ratings (2%)', '2': '1,069\xa0★★ ratings (8%)', '2.5': '1,452\xa0★★½ ratings (11%)', '3': '3,970\xa0★★★ ratings (29%)', '3.5': '3,106\xa0★★★½ ratings (23%)', '4': '2,587\xa0★★★★ ratings (19%)', '4.5': '526\xa0★★★★½ ratings (4%)', '5': '557\xa0★★★★★ ratings (4%)'}","[['Don Coscarelli', 'Gender\nMale', 'Birthday\nFebruary 17, 1954 (70 years old)']]"
