,Year,Title,Genres,Length,Letterboxd Ratings,Directors
42,2011,Just Go with It,"['Comedy', 'Romance']",117,"{'0.5': '2,729\xa0half-★ ratings (1%)', '1': '7,493\xa0★ ratings (4%)', '1.5': '7,536\xa0★½ ratings (4%)', '2': '22,088\xa0★★ ratings (11%)', '2.5': '23,080\xa0★★½ ratings (11%)', '3': '50,049\xa0★★★ ratings (25%)', '3.5': '27,056\xa0★★★½ ratings (13%)', '4': '30,677\xa0★★★★ ratings (15%)', '4.5': '6,252\xa0★★★★½ ratings (3%)', '5': '25,362\xa0★★★★★ ratings (13%)'}","[['Dennis Dugan', 'Gender\nMale', 'Birthday\nSeptember 5, 1946 (77 years old)']]"
43,2011,Horrible Bosses,"['Crime', 'Comedy']",98,"{'0.5': '1,759\xa0half-★ ratings (1%)', '1': '5,056\xa0★ ratings (2%)', '1.5': '5,329\xa0★½ ratings (3%)', '2': '20,349\xa0★★ ratings (10%)', '2.5': '25,391\xa0★★½ ratings (12%)', '3': '64,758\xa0★★★ ratings (31%)', '3.5': '42,971\xa0★★★½ ratings (21%)', '4': '29,860\xa0★★★★ ratings (14%)', '4.5': '4,635\xa0★★★★½ ratings (2%)', '5': '6,279\xa0★★★★★ ratings (3%)'}","[['Seth Gordon', 'Gender\nMale', 'Birthday\nJuly 20, 1974 (49 years old)']]"
44,2011,A Separation,['Drama'],123,"{'0.5': '181\xa0half-★ ratings (0%)', '1': '285\xa0★ ratings (0%)', '1.5': '232\xa0★½ ratings (0%)', '2': '1,004\xa0★★ ratings (1%)', '2.5': '1,152\xa0★★½ ratings (1%)', '3': '5,838\xa0★★★ ratings (5%)', '3.5': '10,182\xa0★★★½ ratings (9%)', '4': '32,801\xa0★★★★ ratings (31%)', '4.5': '25,796\xa0★★★★½ ratings (24%)', '5': '29,901\xa0★★★★★ ratings (28%)'}","[['Asghar Farhadi', 'Gender\nMale', 'Birthday\nMay 7, 1972 (51 years old)']]"
45,2011,Transformers: Dark of the Moon,"['Action', 'Science Fiction', 'Adventure']",154,"{'0.5': '7,822\xa0half-★ ratings (4%)', '1': '17,924\xa0★ ratings (9%)', '1.5': '15,835\xa0★½ ratings (8%)', '2': '37,276\xa0★★ ratings (18%)', '2.5': '29,385\xa0★★½ ratings (15%)', '3': '44,471\xa0★★★ ratings (22%)', '3.5': '20,788\xa0★★★½ ratings (10%)', '4': '17,584\xa0★★★★ ratings (9%)', '4.5': '4,054\xa0★★★★½ ratings (2%)', '5': '7,341\xa0★★★★★ ratings (4%)'}","[['Michael Bay', 'Gender\nMale', 'Birthday\nFebruary 17, 1965 (59 years old)']]"
46,2011,The Muppets,"['Family', 'Comedy', 'Music']",103,"{'0.5': '889\xa0half-★ ratings (1%)', '1': '2,379\xa0★ ratings (1%)', '1.5': '1,862\xa0★½ ratings (1%)', '2': '9,012\xa0★★ ratings (5%)', '2.5': '10,038\xa0★★½ ratings (6%)', '3': '35,952\xa0★★★ ratings (22%)', '3.5': '31,554\xa0★★★½ ratings (19%)', '4': '40,742\xa0★★★★ ratings (25%)', '4.5': '11,516\xa0★★★★½ ratings (7%)', '5': '21,728\xa0★★★★★ ratings (13%)'}","[['James Bobin', 'Gender\nMale', 'Birthday\nJanuary 1, 1972 (52 years old)']]"
47,2011,From Up on Poppy Hill,"['Animation', 'Drama']",91,"{'0.5': '165\xa0half-★ ratings (0%)', '1': '490\xa0★ ratings (0%)', '1.5': '579\xa0★½ ratings (0%)', '2': '3,071\xa0★★ ratings (2%)', '2.5': '5,695\xa0★★½ ratings (4%)', '3': '23,389\xa0★★★ ratings (18%)', '3.5': '31,030\xa0★★★½ ratings (24%)', '4': '38,920\xa0★★★★ ratings (30%)', '4.5': '10,503\xa0★★★★½ ratings (8%)', '5': '15,691\xa0★★★★★ ratings (12%)'}","[['Goro Miyazaki', 'Gender\nMale', 'Birthday\nJanuary 21, 1967 (57 years old)']]"
48,2011,You’re Next,"['Thriller', 'Mystery', 'Horror']",94,"{'0.5': '859\xa0half-★ ratings (1%)', '1': '2,196\xa0★ ratings (2%)', '1.5': '2,497\xa0★½ ratings (2%)', '2': '8,448\xa0★★ ratings (6%)', '2.5': '11,585\xa0★★½ ratings (8%)', '3': '31,856\xa0★★★ ratings (22%)', '3.5': '33,161\xa0★★★½ ratings (23%)', '4': '34,083\xa0★★★★ ratings (24%)', '4.5': '8,032\xa0★★★★½ ratings (6%)', '5': '8,945\xa0★★★★★ ratings (6%)'}","[['Adam Wingard', 'Gender\nMale', 'Birthday\nOctober 3, 1982 (41 years old)']]"
49,2011,Detachment,['Drama'],98,"{'0.5': '335\xa0half-★ ratings (0%)', '1': '717\xa0★ ratings (1%)', '1.5': '786\xa0★½ ratings (1%)', '2': '2,310\xa0★★ ratings (3%)', '2.5': '3,275\xa0★★½ ratings (4%)', '3': '10,459\xa0★★★ ratings (12%)', '3.5': '16,014\xa0★★★½ ratings (18%)', '4': '28,438\xa0★★★★ ratings (31%)', '4.5': '12,449\xa0★★★★½ ratings (14%)', '5': '16,060\xa0★★★★★ ratings (18%)'}","[['Tony Kaye', 'Gender\nMale', 'Birthday\nJanuary 11, 1946 (78 years old)']]"
50,2011,The Artist,"['Comedy', 'Romance', 'Drama']",100,"{'0.5': '482\xa0half-★ ratings (0%)', '1': '1,315\xa0★ ratings (1%)', '1.5': '1,054\xa0★½ ratings (1%)', '2': '4,869\xa0★★ ratings (4%)', '2.5': '5,820\xa0★★½ ratings (5%)', '3': '20,788\xa0★★★ ratings (17%)', '3.5': '25,093\xa0★★★½ ratings (21%)', '4': '36,838\xa0★★★★ ratings (31%)', '4.5': '12,703\xa0★★★★½ ratings (11%)', '5': '11,633\xa0★★★★★ ratings (10%)'}","[['Michel Hazanavicius', 'Gender\nMale', 'Birthday\nMarch 29, 1967 (56 years old)']]"
51,2011,Warrior,"['Action', 'Drama']",140,"{'0.5': '164\xa0half-★ ratings (0%)', '1': '411\xa0★ ratings (0%)', '1.5': '479\xa0★½ ratings (0%)', '2': '2,245\xa0★★ ratings (2%)', '2.5': '3,924\xa0★★½ ratings (3%)', '3': '15,892\xa0★★★ ratings (11%)', '3.5': '26,202\xa0★★★½ ratings (18%)', '4': '51,238\xa0★★★★ ratings (35%)', '4.5': '24,616\xa0★★★★½ ratings (17%)', '5': '19,750\xa0★★★★★ ratings (14%)'}","[[""Gavin O'Connor"", 'Gender\nMale', 'Birthday\nDecember 24, 1963 (60 years old)']]"
52,2011,Sucker Punch,"['Action', 'Fantasy', 'Thriller']",110,"{'0.5': '6,454\xa0half-★ ratings (5%)', '1': '11,650\xa0★ ratings (8%)', '1.5': '9,336\xa0★½ ratings (7%)', '2': '20,543\xa0★★ ratings (15%)', '2.5': '16,622\xa0★★½ ratings (12%)', '3': '26,747\xa0★★★ ratings (19%)', '3.5': '16,086\xa0★★★½ ratings (12%)', '4': '16,610\xa0★★★★ ratings (12%)', '4.5': '4,092\xa0★★★★½ ratings (3%)', '5': '9,581\xa0★★★★★ ratings (7%)'}","[['Zack Snyder', 'Gender\nMale', 'Birthday\nMarch 1, 1966 (57 years old)']]"
53,2011,Green Lantern,"['Thriller', 'Action', 'Adventure', 'Science Fiction']",114,"{'0.5': '28,065\xa0half-★ ratings (15%)', '1': '49,126\xa0★ ratings (26%)', '1.5': '28,758\xa0★½ ratings (15%)', '2': '39,892\xa0★★ ratings (21%)', '2.5': '17,254\xa0★★½ ratings (9%)', '3': '16,591\xa0★★★ ratings (9%)', '3.5': '4,559\xa0★★★½ ratings (2%)', '4': '2,963\xa0★★★★ ratings (2%)', '4.5': '326\xa0★★★★½ ratings (0%)', '5': '1,310\xa0★★★★★ ratings (1%)'}","[['Martin Campbell', 'Gender\nMale', 'Birthday\nOctober 24, 1943 (80 years old)']]"
54,2011,Diary of a Wimpy Kid: Rodrick Rules,"['Family', 'Comedy']",99,"{'0.5': '714\xa0half-★ ratings (1%)', '1': '1,969\xa0★ ratings (1%)', '1.5': '2,079\xa0★½ ratings (2%)', '2': '7,102\xa0★★ ratings (5%)', '2.5': '8,509\xa0★★½ ratings (6%)', '3': '24,894\xa0★★★ ratings (19%)', '3.5': '22,978\xa0★★★½ ratings (17%)', '4': '28,757\xa0★★★★ ratings (22%)', '4.5': '8,226\xa0★★★★½ ratings (6%)', '5': '26,213\xa0★★★★★ ratings (20%)'}","[['David Bowers', 'Gender\nMale', 'Birthday\nJanuary 1, 1970 (54 years old)']]"
55,2011,Paul,"['Science Fiction', 'Comedy', 'Adventure']",104,"{'0.5': '1,235\xa0half-★ ratings (1%)', '1': '3,604\xa0★ ratings (2%)', '1.5': '4,150\xa0★½ ratings (3%)', '2': '15,686\xa0★★ ratings (10%)', '2.5': '20,187\xa0★★½ ratings (13%)', '3': '47,246\xa0★★★ ratings (31%)', '3.5': '30,444\xa0★★★½ ratings (20%)', '4': '20,152\xa0★★★★ ratings (13%)', '4.5': '3,300\xa0★★★★½ ratings (2%)', '5': '5,271\xa0★★★★★ ratings (3%)'}","[['Greg Mottola', 'Gender\nMale', 'Birthday\nJuly 11, 1964 (59 years old)']]"
56,2011,No Strings Attached,"['Comedy', 'Romance']",107,"{'0.5': '2,119\xa0half-★ ratings (2%)', '1': '5,940\xa0★ ratings (4%)', '1.5': '6,398\xa0★½ ratings (5%)', '2': '21,811\xa0★★ ratings (16%)', '2.5': '21,670\xa0★★½ ratings (16%)', '3': '37,854\xa0★★★ ratings (29%)', '3.5': '15,533\xa0★★★½ ratings (12%)', '4': '13,444\xa0★★★★ ratings (10%)', '4.5': '1,969\xa0★★★★½ ratings (1%)', '5': '5,488\xa0★★★★★ ratings (4%)'}","[['Ivan Reitman', 'Gender\nMale', 'Birthday\nOctober 27, 1946']]"
57,2011,Real Steel,"['Action', 'Drama', 'Science Fiction']",127,"{'0.5': '748\xa0half-★ ratings (0%)', '1': '2,489\xa0★ ratings (2%)', '1.5': '3,289\xa0★½ ratings (2%)', '2': '12,182\xa0★★ ratings (8%)', '2.5': '16,838\xa0★★½ ratings (11%)', '3': '41,580\xa0★★★ ratings (28%)', '3.5': '32,124\xa0★★★½ ratings (21%)', '4': '26,067\xa0★★★★ ratings (17%)', '4.5': '5,917\xa0★★★★½ ratings (4%)', '5': '9,841\xa0★★★★★ ratings (7%)'}","[['Shawn Levy', 'Gender\nMale', 'Birthday\nJuly 23, 1968 (55 years old)']]"
58,2011,Tinker Tailor Soldier Spy,"['Mystery', 'Drama', 'Thriller']",127,"{'0.5': '400\xa0half-★ ratings (0%)', '1': '1,190\xa0★ ratings (1%)', '1.5': '1,146\xa0★½ ratings (1%)', '2': '4,842\xa0★★ ratings (5%)', '2.5': '6,119\xa0★★½ ratings (6%)', '3': '18,525\xa0★★★ ratings (18%)', '3.5': '22,026\xa0★★★½ ratings (22%)', '4': '29,067\xa0★★★★ ratings (29%)', '4.5': '9,922\xa0★★★★½ ratings (10%)', '5': '7,953\xa0★★★★★ ratings (8%)'}","[['Tomas Alfredson', 'Gender\nMale', 'Birthday\nApril 1, 1965 (58 years old)']]"
59,2011,"Oslo, August 31st",['Drama'],94,"{'0.5': '77\xa0half-★ ratings (0%)', '1': '170\xa0★ ratings (0%)', '1.5': '173\xa0★½ ratings (0%)', '2': '719\xa0★★ ratings (1%)', '2.5': '1,360\xa0★★½ ratings (2%)', '3': '5,914\xa0★★★ ratings (9%)', '3.5': '11,097\xa0★★★½ ratings (17%)', '4': '24,386\xa0★★★★ ratings (37%)', '4.5': '11,742\xa0★★★★½ ratings (18%)', '5': '9,792\xa0★★★★★ ratings (15%)'}","[['Joachim Trier', 'Gender\nMale', 'Birthday\nSeptember 30, 1974 (49 years old)']]"
60,2011,The Strange Thing About the Johnsons,"['Horror', 'Drama']",30,"{'0.5': '2,302\xa0half-★ ratings (3%)', '1': '2,466\xa0★ ratings (3%)', '1.5': '1,617\xa0★½ ratings (2%)', '2': '4,891\xa0★★ ratings (6%)', '2.5': '5,938\xa0★★½ ratings (7%)', '3': '20,504\xa0★★★ ratings (25%)', '3.5': '17,940\xa0★★★½ ratings (22%)', '4': '18,365\xa0★★★★ ratings (22%)', '4.5': '3,368\xa0★★★★½ ratings (4%)', '5': '4,547\xa0★★★★★ ratings (6%)'}","[['Ari Aster', 'Gender\nMale', 'Birthday\nJuly 15, 1986 (37 years old)']]"
61,2011,Attack the Block,"['Science Fiction', 'Action', 'Comedy']",88,"{'0.5': '340\xa0half-★ ratings (0%)', '1': '828\xa0★ ratings (1%)', '1.5': '866\xa0★½ ratings (1%)', '2': '3,603\xa0★★ ratings (3%)', '2.5': '5,639\xa0★★½ ratings (5%)', '3': '19,911\xa0★★★ ratings (19%)', '3.5': '27,008\xa0★★★½ ratings (26%)', '4': '30,794\xa0★★★★ ratings (30%)', '4.5': '7,619\xa0★★★★½ ratings (7%)', '5': '6,335\xa0★★★★★ ratings (6%)'}","[['Joe Cornish', 'Gender\nMale', 'Birthday\nDecember 20, 1968 (55 years old)']]"
62,2011,Lemonade Mouth,"['TV Movie', 'Drama', 'Comedy']",106,"{'0.5': '976\xa0half-★ ratings (1%)', '1': '2,230\xa0★ ratings (2%)', '1.5': '1,980\xa0★½ ratings (2%)', '2': '6,574\xa0★★ ratings (6%)', '2.5': '6,644\xa0★★½ ratings (6%)', '3': '19,472\xa0★★★ ratings (18%)', '3.5': '15,330\xa0★★★½ ratings (14%)', '4': '22,661\xa0★★★★ ratings (21%)', '4.5': '6,123\xa0★★★★½ ratings (6%)', '5': '24,252\xa0★★★★★ ratings (23%)'}","[['Patricia Riggen', 'Gender\nFemale', 'Birthday\nJune 2, 1970 (53 years old)']]"
63,2011,Take Shelter,"['Drama', 'Thriller']",120,"{'0.5': '121\xa0half-★ ratings (0%)', '1': '400\xa0★ ratings (1%)', '1.5': '414\xa0★½ ratings (1%)', '2': '1,764\xa0★★ ratings (2%)', '2.5': '2,776\xa0★★½ ratings (4%)', '3': '10,325\xa0★★★ ratings (14%)', '3.5': '16,801\xa0★★★½ ratings (23%)', '4': '25,670\xa0★★★★ ratings (34%)', '4.5': '9,819\xa0★★★★½ ratings (13%)', '5': '6,325\xa0★★★★★ ratings (8%)'}","[['Jeff Nichols', 'Gender\nMale', 'Birthday\nDecember 7, 1978 (45 years old)']]"
64,2011,Tomboy,['Drama'],82,"{'0.5': '110\xa0half-★ ratings (0%)', '1': '225\xa0★ ratings (0%)', '1.5': '194\xa0★½ ratings (0%)', '2': '923\xa0★★ ratings (2%)', '2.5': '1,283\xa0★★½ ratings (2%)', '3': '6,093\xa0★★★ ratings (11%)', '3.5': '10,587\xa0★★★½ ratings (19%)', '4': '21,829\xa0★★★★ ratings (39%)', '4.5': '8,223\xa0★★★★½ ratings (15%)', '5': '6,350\xa0★★★★★ ratings (11%)'}","[['Céline Sciamma', None, None]]"
65,2011,Monte Carlo,"['Comedy', 'Adventure', 'Romance']",109,"{'0.5': '847\xa0half-★ ratings (1%)', '1': '2,303\xa0★ ratings (2%)', '1.5': '2,291\xa0★½ ratings (2%)', '2': '8,554\xa0★★ ratings (9%)', '2.5': '8,357\xa0★★½ ratings (9%)', '3': '22,325\xa0★★★ ratings (23%)', '3.5': '12,627\xa0★★★½ ratings (13%)', '4': '18,742\xa0★★★★ ratings (20%)', '4.5': '3,739\xa0★★★★½ ratings (4%)', '5': '15,459\xa0★★★★★ ratings (16%)'}","[['Thomas Bezucha', 'Gender\nMale', 'Birthday\nMarch 8, 1964 (59 years old)']]"
66,2011,The Descendants,"['Comedy', 'Drama']",115,"{'0.5': '255\xa0half-★ ratings (0%)', '1': '910\xa0★ ratings (1%)', '1.5': '842\xa0★½ ratings (1%)', '2': '4,149\xa0★★ ratings (4%)', '2.5': '5,514\xa0★★½ ratings (6%)', '3': '19,699\xa0★★★ ratings (21%)', '3.5': '23,541\xa0★★★½ ratings (25%)', '4': '26,802\xa0★★★★ ratings (29%)', '4.5': '7,383\xa0★★★★½ ratings (8%)', '5': '4,772\xa0★★★★★ ratings (5%)'}","[['Alexander Payne', 'Gender\nMale', 'Birthday\nFebruary 10, 1961 (63 years old)']]"
67,2011,Final Destination 5,"['Horror', 'Mystery']",92,"{'0.5': '1,883\xa0half-★ ratings (2%)', '1': '5,121\xa0★ ratings (5%)', '1.5': '5,239\xa0★½ ratings (5%)', '2': '15,578\xa0★★ ratings (15%)', '2.5': '16,255\xa0★★½ ratings (16%)', '3': '28,773\xa0★★★ ratings (28%)', '3.5': '14,182\xa0★★★½ ratings (14%)', '4': '11,114\xa0★★★★ ratings (11%)', '4.5': '2,038\xa0★★★★½ ratings (2%)', '5': '3,922\xa0★★★★★ ratings (4%)'}","[['Steven Quale', 'Gender\nMale', 'Birthday\nNovember 30, 1965 (58 years old)']]"
68,2011,War Horse,"['War', 'Adventure', 'Drama', 'History']",146,"{'0.5': '734\xa0half-★ ratings (1%)', '1': '2,008\xa0★ ratings (2%)', '1.5': '2,106\xa0★½ ratings (2%)', '2': '7,536\xa0★★ ratings (8%)', '2.5': '9,325\xa0★★½ ratings (10%)', '3': '23,678\xa0★★★ ratings (26%)', '3.5': '18,941\xa0★★★½ ratings (21%)', '4': '17,723\xa0★★★★ ratings (19%)', '4.5': '4,057\xa0★★★★½ ratings (4%)', '5': '5,556\xa0★★★★★ ratings (6%)'}","[['Steven Spielberg', 'Gender\nMale', 'Birthday\nDecember 18, 1946 (77 years old)']]"
69,2011,Hanna,"['Thriller', 'Action', 'Adventure']",111,"{'0.5': '283\xa0half-★ ratings (0%)', '1': '1,006\xa0★ ratings (1%)', '1.5': '1,191\xa0★½ ratings (1%)', '2': '5,304\xa0★★ ratings (6%)', '2.5': '7,594\xa0★★½ ratings (9%)', '3': '22,681\xa0★★★ ratings (27%)', '3.5': '20,248\xa0★★★½ ratings (24%)', '4': '17,996\xa0★★★★ ratings (21%)', '4.5': '3,805\xa0★★★★½ ratings (5%)', '5': '4,345\xa0★★★★★ ratings (5%)'}","[['Joe Wright', 'Gender\nMale', 'Birthday\nAugust 25, 1972 (51 years old)']]"
70,2011,Bad Teacher,['Comedy'],92,"{'0.5': '3,722\xa0half-★ ratings (3%)', '1': '9,691\xa0★ ratings (9%)', '1.5': '10,135\xa0★½ ratings (9%)', '2': '26,064\xa0★★ ratings (24%)', '2.5': '19,212\xa0★★½ ratings (17%)', '3': '23,809\xa0★★★ ratings (22%)', '3.5': '8,366\xa0★★★½ ratings (8%)', '4': '6,225\xa0★★★★ ratings (6%)', '4.5': '783\xa0★★★★½ ratings (1%)', '5': '2,380\xa0★★★★★ ratings (2%)'}","[['Jake Kasdan', 'Gender\nMale', 'Birthday\nOctober 28, 1974 (49 years old)']]"
71,2011,The Smurfs,"['Animation', 'Family', 'Adventure', 'Fantasy', 'Comedy']",103,"{'0.5': '6,628\xa0half-★ ratings (6%)', '1': '15,721\xa0★ ratings (13%)', '1.5': '11,650\xa0★½ ratings (10%)', '2': '24,639\xa0★★ ratings (21%)', '2.5': '15,781\xa0★★½ ratings (13%)', '3': '22,460\xa0★★★ ratings (19%)', '3.5': '7,480\xa0★★★½ ratings (6%)', '4': '7,752\xa0★★★★ ratings (7%)', '4.5': '1,066\xa0★★★★½ ratings (1%)', '5': '4,444\xa0★★★★★ ratings (4%)'}","[['Raja Gosnell', 'Gender\nMale', 'Birthday\nDecember 9, 1958 (65 years old)']]"
72,2011,Carnage,"['Drama', 'Comedy']",80,"{'0.5': '290\xa0half-★ ratings (0%)', '1': '608\xa0★ ratings (1%)', '1.5': '699\xa0★½ ratings (1%)', '2': '2,847\xa0★★ ratings (4%)', '2.5': '4,184\xa0★★½ ratings (6%)', '3': '14,297\xa0★★★ ratings (19%)', '3.5': '19,901\xa0★★★½ ratings (26%)', '4': '23,152\xa0★★★★ ratings (31%)', '4.5': '5,610\xa0★★★★½ ratings (7%)', '5': '4,286\xa0★★★★★ ratings (6%)'}","[['Roman Polanski', 'Gender\nMale', 'Birthday\nAugust 18, 1933 (90 years old)']]"
73,2011,Jane Eyre,"['Romance', 'Drama']",120,"{'0.5': '168\xa0half-★ ratings (0%)', '1': '497\xa0★ ratings (1%)', '1.5': '502\xa0★½ ratings (1%)', '2': '2,461\xa0★★ ratings (4%)', '2.5': '3,359\xa0★★½ ratings (5%)', '3': '12,953\xa0★★★ ratings (21%)', '3.5': '14,025\xa0★★★½ ratings (23%)', '4': '17,335\xa0★★★★ ratings (28%)', '4.5': '4,349\xa0★★★★½ ratings (7%)', '5': '6,555\xa0★★★★★ ratings (11%)'}","[['Cary Joji Fukunaga', 'Gender\nMale', 'Birthday\nJuly 10, 1977 (46 years old)']]"
74,2011,Jack and Jill,['Comedy'],91,"{'0.5': '38,129\xa0half-★ ratings (36%)', '1': '23,062\xa0★ ratings (22%)', '1.5': '8,712\xa0★½ ratings (8%)', '2': '11,820\xa0★★ ratings (11%)', '2.5': '5,369\xa0★★½ ratings (5%)', '3': '8,118\xa0★★★ ratings (8%)', '3.5': '2,679\xa0★★★½ ratings (3%)', '4': '3,340\xa0★★★★ ratings (3%)', '4.5': '549\xa0★★★★½ ratings (1%)', '5': '3,705\xa0★★★★★ ratings (4%)'}","[['Dennis Dugan', 'Gender\nMale', 'Birthday\nSeptember 5, 1946 (77 years old)']]"
75,2011,Black Mirror: Fifteen Million Merits,"['Science Fiction', 'Drama', 'Thriller', 'TV Movie']",62,"{'0.5': '198\xa0half-★ ratings (0%)', '1': '710\xa0★ ratings (1%)', '1.5': '743\xa0★½ ratings (1%)', '2': '3,199\xa0★★ ratings (3%)', '2.5': '4,630\xa0★★½ ratings (5%)', '3': '17,007\xa0★★★ ratings (17%)', '3.5': '22,177\xa0★★★½ ratings (22%)', '4': '32,877\xa0★★★★ ratings (33%)', '4.5': '10,012\xa0★★★★½ ratings (10%)', '5': '8,199\xa0★★★★★ ratings (8%)'}","[['Euros Lyn', 'Gender\nMale', 'Birthday\n-']]"
76,2011,Gnomeo & Juliet,"['Animation', 'Family']",84,"{'0.5': '3,547\xa0half-★ ratings (4%)', '1': '8,108\xa0★ ratings (9%)', '1.5': '7,262\xa0★½ ratings (8%)', '2': '16,508\xa0★★ ratings (17%)', '2.5': '12,206\xa0★★½ ratings (13%)', '3': '19,046\xa0★★★ ratings (20%)', '3.5': '8,479\xa0★★★½ ratings (9%)', '4': '9,105\xa0★★★★ ratings (10%)', '4.5': '1,931\xa0★★★★½ ratings (2%)', '5': '8,317\xa0★★★★★ ratings (9%)'}","[['Kelly Asbury', 'Gender\nMale', 'Birthday\nJanuary 15, 1960']]"
77,2011,Black Mirror: The National Anthem,"['Drama', 'Thriller', 'TV Movie', 'Science Fiction']",44,"{'0.5': '1,017\xa0half-★ ratings (1%)', '1': '1,881\xa0★ ratings (2%)', '1.5': '1,402\xa0★½ ratings (1%)', '2': '5,628\xa0★★ ratings (6%)', '2.5': '7,303\xa0★★½ ratings (7%)', '3': '24,488\xa0★★★ ratings (25%)', '3.5': '22,985\xa0★★★½ ratings (23%)', '4': '23,864\xa0★★★★ ratings (24%)', '4.5': '5,293\xa0★★★★½ ratings (5%)', '5': '5,052\xa0★★★★★ ratings (5%)'}","[['Otto Bathurst', 'Gender\nMale', 'Birthday\nJanuary 18, 1971 (53 years old)']]"
78,2011,The Ides of March,['Drama'],101,"{'0.5': '163\xa0half-★ ratings (0%)', '1': '535\xa0★ ratings (1%)', '1.5': '729\xa0★½ ratings (1%)', '2': '3,947\xa0★★ ratings (6%)', '2.5': '6,598\xa0★★½ ratings (9%)', '3': '20,581\xa0★★★ ratings (29%)', '3.5': '20,646\xa0★★★½ ratings (29%)', '4': '13,697\xa0★★★★ ratings (19%)', '4.5': '2,238\xa0★★★★½ ratings (3%)', '5': '1,184\xa0★★★★★ ratings (2%)'}","[['George Clooney', 'Gender\nMale', 'Birthday\nMay 6, 1961 (62 years old)']]"
79,2011,What’s Your Number?,"['Comedy', 'Romance']",117,"{'0.5': '974\xa0half-★ ratings (1%)', '1': '2,532\xa0★ ratings (3%)', '1.5': '2,900\xa0★½ ratings (4%)', '2': '9,295\xa0★★ ratings (12%)', '2.5': '10,388\xa0★★½ ratings (13%)', '3': '20,983\xa0★★★ ratings (27%)', '3.5': '10,893\xa0★★★½ ratings (14%)', '4': '11,269\xa0★★★★ ratings (15%)', '4.5': '2,061\xa0★★★★½ ratings (3%)', '5': '5,967\xa0★★★★★ ratings (8%)'}","[['Mark Mylod', 'Gender\nMale', 'Birthday\nJanuary 1, 1965 (59 years old)']]"
80,2011,Black Mirror: The Entire History of You,"['Drama', 'TV Movie', 'Science Fiction', 'Thriller']",49,"{'0.5': '161\xa0half-★ ratings (0%)', '1': '535\xa0★ ratings (1%)', '1.5': '611\xa0★½ ratings (1%)', '2': '2,694\xa0★★ ratings (3%)', '2.5': '4,472\xa0★★½ ratings (5%)', '3': '16,558\xa0★★★ ratings (18%)', '3.5': '20,664\xa0★★★½ ratings (22%)', '4': '29,601\xa0★★★★ ratings (32%)', '4.5': '9,409\xa0★★★★½ ratings (10%)', '5': '7,713\xa0★★★★★ ratings (8%)'}","[['Brian Welsh', 'Gender\nMale', 'Birthday\nAugust 10, 1981 (42 years old)']]"
81,2011,Cowboys & Aliens,"['Action', 'Western', 'Science Fiction', 'Thriller']",119,"{'0.5': '3,058\xa0half-★ ratings (3%)', '1': '9,081\xa0★ ratings (9%)', '1.5': '10,163\xa0★½ ratings (10%)', '2': '25,132\xa0★★ ratings (26%)', '2.5': '18,427\xa0★★½ ratings (19%)', '3': '19,886\xa0★★★ ratings (20%)', '3.5': '6,928\xa0★★★½ ratings (7%)', '4': '3,482\xa0★★★★ ratings (4%)', '4.5': '434\xa0★★★★½ ratings (0%)', '5': '846\xa0★★★★★ ratings (1%)'}","[['Jon Favreau', 'Gender\nMale', 'Birthday\nOctober 19, 1966 (57 years old)']]"
82,2011,We Bought a Zoo,"['Drama', 'Family', 'Comedy']",124,"{'0.5': '713\xa0half-★ ratings (1%)', '1': '2,136\xa0★ ratings (3%)', '1.5': '2,443\xa0★½ ratings (3%)', '2': '8,787\xa0★★ ratings (11%)', '2.5': '10,855\xa0★★½ ratings (13%)', '3': '24,054\xa0★★★ ratings (29%)', '3.5': '14,236\xa0★★★½ ratings (17%)', '4': '11,953\xa0★★★★ ratings (14%)', '4.5': '2,568\xa0★★★★½ ratings (3%)', '5': '5,733\xa0★★★★★ ratings (7%)'}","[['Cameron Crowe', 'Gender\nMale', 'Birthday\nJuly 13, 1957 (66 years old)']]"
83,2011,The Grey,"['Thriller', 'Drama', 'Action', 'Adventure']",117,"{'0.5': '445\xa0half-★ ratings (1%)', '1': '1,261\xa0★ ratings (2%)', '1.5': '1,451\xa0★½ ratings (2%)', '2': '6,024\xa0★★ ratings (7%)', '2.5': '8,486\xa0★★½ ratings (10%)', '3': '22,821\xa0★★★ ratings (27%)', '3.5': '20,055\xa0★★★½ ratings (24%)', '4': '16,112\xa0★★★★ ratings (19%)', '4.5': '3,844\xa0★★★★½ ratings (5%)', '5': '3,319\xa0★★★★★ ratings (4%)'}","[['Joe Carnahan', 'Gender\nMale', 'Birthday\nMay 9, 1969 (54 years old)']]"
84,2011,The Thing,"['Mystery', 'Science Fiction', 'Horror']",103,"{'0.5': '1,371\xa0half-★ ratings (2%)', '1': '3,504\xa0★ ratings (5%)', '1.5': '4,600\xa0★½ ratings (6%)', '2': '13,400\xa0★★ ratings (17%)', '2.5': '14,349\xa0★★½ ratings (18%)', '3': '21,614\xa0★★★ ratings (28%)', '3.5': '10,246\xa0★★★½ ratings (13%)', '4': '6,089\xa0★★★★ ratings (8%)', '4.5': '956\xa0★★★★½ ratings (1%)', '5': '1,681\xa0★★★★★ ratings (2%)'}","[['Matthijs van Heijningen Jr.', 'Gender\nMale', 'Birthday\nJuly 26, 1965 (58 years old)']]"
