,Year,Title,Genres,Length,Letterboxd Ratings,Directors
43,1985,Return to Oz,"['Adventure', 'Fantasy', 'Family']",109,"{'0.5': '271\xa0half-★ ratings (1%)', '1': '610\xa0★ ratings (2%)', '1.5': '533\xa0★½ ratings (2%)', '2': '1,954\xa0★★ ratings (7%)', '2.5': '2,256\xa0★★½ ratings (8%)', '3': '6,803\xa0★★★ ratings (24%)', '3.5': '5,808\xa0★★★½ ratings (20%)', '4': '6,417\xa0★★★★ ratings (22%)', '4.5': '1,602\xa0★★★★½ ratings (6%)', '5': '2,613\xa0★★★★★ ratings (9%)'}","[['Walter Murch', 'Gender\nMale', 'Birthday\nJuly 12, 1943 (80 years old)']]"
44,1985,Better Off Dead…,"['Romance', 'Comedy']",97,"{'0.5': '76\xa0half-★ ratings (0%)', '1': '230\xa0★ ratings (1%)', '1.5': '275\xa0★½ ratings (1%)', '2': '1,073\xa0★★ ratings (4%)', '2.5': '1,490\xa0★★½ ratings (6%)', '3': '4,911\xa0★★★ ratings (18%)', '3.5': '5,729\xa0★★★½ ratings (21%)', '4': '7,199\xa0★★★★ ratings (27%)', '4.5': '2,210\xa0★★★★½ ratings (8%)', '5': '3,643\xa0★★★★★ ratings (14%)'}","[['Savage Steve Holland', 'Gender\nMale', 'Birthday\nApril 29, 1958 (65 years old)']]"
45,1985,Desperately Seeking Susan,"['Crime', 'Comedy', 'Drama']",104,"{'0.5': '114\xa0half-★ ratings (0%)', '1': '342\xa0★ ratings (1%)', '1.5': '362\xa0★½ ratings (2%)', '2': '1,693\xa0★★ ratings (7%)', '2.5': '2,143\xa0★★½ ratings (9%)', '3': '6,570\xa0★★★ ratings (28%)', '3.5': '5,158\xa0★★★½ ratings (22%)', '4': '4,838\xa0★★★★ ratings (20%)', '4.5': '1,057\xa0★★★★½ ratings (4%)', '5': '1,373\xa0★★★★★ ratings (6%)'}","[['Susan Seidelman', 'Gender\nFemale', 'Birthday\nDecember 11, 1952 (71 years old)']]"
46,1985,House,"['Fantasy', 'Horror', 'Comedy']",92,"{'0.5': '145\xa0half-★ ratings (1%)', '1': '535\xa0★ ratings (2%)', '1.5': '726\xa0★½ ratings (3%)', '2': '2,649\xa0★★ ratings (10%)', '2.5': '3,708\xa0★★½ ratings (14%)', '3': '8,645\xa0★★★ ratings (33%)', '3.5': '4,862\xa0★★★½ ratings (19%)', '4': '3,405\xa0★★★★ ratings (13%)', '4.5': '440\xa0★★★★½ ratings (2%)', '5': '716\xa0★★★★★ ratings (3%)'}","[['Steve Miner', 'Gender\nMale', 'Birthday\nJune 18, 1951 (72 years old)']]"
47,1985,Fletch,"['Mystery', 'Crime', 'Comedy']",98,"{'0.5': '86\xa0half-★ ratings (0%)', '1': '296\xa0★ ratings (1%)', '1.5': '348\xa0★½ ratings (1%)', '2': '1,675\xa0★★ ratings (6%)', '2.5': '2,570\xa0★★½ ratings (9%)', '3': '8,032\xa0★★★ ratings (28%)', '3.5': '7,177\xa0★★★½ ratings (25%)', '4': '5,760\xa0★★★★ ratings (20%)', '4.5': '1,208\xa0★★★★½ ratings (4%)', '5': '1,504\xa0★★★★★ ratings (5%)'}","[['Michael Ritchie', 'Gender\nMale', 'Birthday\nNovember 28, 1938']]"
48,1985,Pale Rider,"['Drama', 'Western']",115,"{'0.5': '24\xa0half-★ ratings (0%)', '1': '74\xa0★ ratings (0%)', '1.5': '110\xa0★½ ratings (0%)', '2': '710\xa0★★ ratings (3%)', '2.5': '1,291\xa0★★½ ratings (5%)', '3': '5,447\xa0★★★ ratings (23%)', '3.5': '6,953\xa0★★★½ ratings (29%)', '4': '6,730\xa0★★★★ ratings (28%)', '4.5': '1,416\xa0★★★★½ ratings (6%)', '5': '1,124\xa0★★★★★ ratings (5%)'}","[['Clint Eastwood', 'Gender\nMale', 'Birthday\nMay 31, 1930 (93 years old)']]"
49,1985,Silver Bullet,['Horror'],95,"{'0.5': '70\xa0half-★ ratings (0%)', '1': '235\xa0★ ratings (1%)', '1.5': '367\xa0★½ ratings (2%)', '2': '1,705\xa0★★ ratings (7%)', '2.5': '2,547\xa0★★½ ratings (11%)', '3': '7,355\xa0★★★ ratings (32%)', '3.5': '5,281\xa0★★★½ ratings (23%)', '4': '3,809\xa0★★★★ ratings (17%)', '4.5': '607\xa0★★★★½ ratings (3%)', '5': '982\xa0★★★★★ ratings (4%)'}","[['Daniel Attias', 'Gender\nMale', 'Birthday\n-']]"
50,1985,Lost in America,['Comedy'],91,"{'0.5': '26\xa0half-★ ratings (0%)', '1': '65\xa0★ ratings (0%)', '1.5': '85\xa0★½ ratings (1%)', '2': '401\xa0★★ ratings (2%)', '2.5': '659\xa0★★½ ratings (4%)', '3': '2,498\xa0★★★ ratings (15%)', '3.5': '3,912\xa0★★★½ ratings (24%)', '4': '5,626\xa0★★★★ ratings (34%)', '4.5': '1,907\xa0★★★★½ ratings (12%)', '5': '1,311\xa0★★★★★ ratings (8%)'}","[['Albert Brooks', 'Gender\nMale', 'Birthday\nJuly 22, 1947 (76 years old)']]"
51,1985,Kiss of the Spider Woman,['Drama'],120,"{'0.5': '35\xa0half-★ ratings (0%)', '1': '81\xa0★ ratings (1%)', '1.5': '102\xa0★½ ratings (1%)', '2': '364\xa0★★ ratings (3%)', '2.5': '503\xa0★★½ ratings (4%)', '3': '1,966\xa0★★★ ratings (16%)', '3.5': '2,721\xa0★★★½ ratings (22%)', '4': '4,057\xa0★★★★ ratings (33%)', '4.5': '1,317\xa0★★★★½ ratings (11%)', '5': '1,228\xa0★★★★★ ratings (10%)'}","[['Héctor Babenco', 'Gender\nMale', 'Birthday\nFebruary 7, 1946']]"
52,1985,National Lampoon’s European Vacation,"['Romance', 'Comedy', 'Adventure']",95,"{'0.5': '287\xa0half-★ ratings (1%)', '1': '998\xa0★ ratings (3%)', '1.5': '1,390\xa0★½ ratings (4%)', '2': '4,832\xa0★★ ratings (15%)', '2.5': '5,720\xa0★★½ ratings (18%)', '3': '9,715\xa0★★★ ratings (31%)', '3.5': '4,230\xa0★★★½ ratings (14%)', '4': '2,756\xa0★★★★ ratings (9%)', '4.5': '469\xa0★★★★½ ratings (2%)', '5': '865\xa0★★★★★ ratings (3%)'}","[['Amy Heckerling', 'Gender\nFemale', 'Birthday\nMay 7, 1954 (69 years old)']]"
53,1985,Vampire Hunter D,"['Animation', 'Fantasy', 'Horror']",80,"{'0.5': '61\xa0half-★ ratings (0%)', '1': '201\xa0★ ratings (1%)', '1.5': '245\xa0★½ ratings (1%)', '2': '886\xa0★★ ratings (5%)', '2.5': '1,479\xa0★★½ ratings (9%)', '3': '4,425\xa0★★★ ratings (26%)', '3.5': '3,900\xa0★★★½ ratings (23%)', '4': '3,550\xa0★★★★ ratings (21%)', '4.5': '752\xa0★★★★½ ratings (4%)', '5': '1,214\xa0★★★★★ ratings (7%)'}","[['Toyoo Ashida', 'Gender\nMale', 'Birthday\nApril 21, 1944']]"
54,1985,Smooth Talk,"['Drama', 'Horror', 'Thriller']",92,"{'0.5': '26\xa0half-★ ratings (0%)', '1': '78\xa0★ ratings (1%)', '1.5': '86\xa0★½ ratings (1%)', '2': '375\xa0★★ ratings (3%)', '2.5': '606\xa0★★½ ratings (5%)', '3': '2,078\xa0★★★ ratings (18%)', '3.5': '2,901\xa0★★★½ ratings (25%)', '4': '3,742\xa0★★★★ ratings (32%)', '4.5': '1,091\xa0★★★★½ ratings (9%)', '5': '645\xa0★★★★★ ratings (6%)'}","[['Joyce Chopra', 'Gender\nFemale', 'Birthday\nOctober 27, 1936 (87 years old)']]"
55,1985,The Official Story,"['History', 'Drama']",112,"{'0.5': '14\xa0half-★ ratings (0%)', '1': '30\xa0★ ratings (0%)', '1.5': '50\xa0★½ ratings (0%)', '2': '298\xa0★★ ratings (2%)', '2.5': '330\xa0★★½ ratings (2%)', '3': '1,549\xa0★★★ ratings (8%)', '3.5': '2,674\xa0★★★½ ratings (15%)', '4': '6,363\xa0★★★★ ratings (35%)', '4.5': '2,818\xa0★★★★½ ratings (15%)', '5': '4,221\xa0★★★★★ ratings (23%)'}","[['Luis Puenzo', 'Gender\nMale', 'Birthday\nFebruary 19, 1946 (78 years old)']]"
56,1985,The Time to Live and the Time to Die,['Drama'],138,"{'0.5': '9\xa0half-★ ratings (0%)', '1': '16\xa0★ ratings (0%)', '1.5': '23\xa0★½ ratings (0%)', '2': '85\xa0★★ ratings (1%)', '2.5': '175\xa0★★½ ratings (2%)', '3': '697\xa0★★★ ratings (10%)', '3.5': '1,142\xa0★★★½ ratings (16%)', '4': '2,450\xa0★★★★ ratings (35%)', '4.5': '1,294\xa0★★★★½ ratings (18%)', '5': '1,183\xa0★★★★★ ratings (17%)'}","[['Hou Hsiao-hsien', 'Gender\nMale', 'Birthday\nApril 8, 1947 (76 years old)']]"
57,1985,Cocoon,"['Comedy', 'Science Fiction', 'Drama']",117,"{'0.5': '70\xa0half-★ ratings (0%)', '1': '223\xa0★ ratings (1%)', '1.5': '301\xa0★½ ratings (1%)', '2': '1,526\xa0★★ ratings (7%)', '2.5': '2,242\xa0★★½ ratings (11%)', '3': '7,306\xa0★★★ ratings (35%)', '3.5': '4,662\xa0★★★½ ratings (23%)', '4': '3,250\xa0★★★★ ratings (16%)', '4.5': '439\xa0★★★★½ ratings (2%)', '5': '623\xa0★★★★★ ratings (3%)'}","[['Ron Howard', 'Gender\nMale', 'Birthday\nMarch 1, 1954 (69 years old)']]"
58,1985,Runaway Train,"['Drama', 'Adventure', 'Action', 'Thriller']",111,"{'0.5': '37\xa0half-★ ratings (0%)', '1': '69\xa0★ ratings (0%)', '1.5': '114\xa0★½ ratings (1%)', '2': '507\xa0★★ ratings (3%)', '2.5': '817\xa0★★½ ratings (5%)', '3': '2,858\xa0★★★ ratings (19%)', '3.5': '3,982\xa0★★★½ ratings (26%)', '4': '4,582\xa0★★★★ ratings (30%)', '4.5': '1,378\xa0★★★★½ ratings (9%)', '5': '857\xa0★★★★★ ratings (6%)'}","[['Andrei Konchalovsky', 'Gender\nMale', 'Birthday\nAugust 20, 1937 (86 years old)']]"
59,1985,My Life as a Dog,"['Drama', 'Comedy']",102,"{'0.5': '21\xa0half-★ ratings (0%)', '1': '51\xa0★ ratings (0%)', '1.5': '57\xa0★½ ratings (1%)', '2': '257\xa0★★ ratings (3%)', '2.5': '355\xa0★★½ ratings (3%)', '3': '1,474\xa0★★★ ratings (14%)', '3.5': '2,114\xa0★★★½ ratings (21%)', '4': '3,481\xa0★★★★ ratings (34%)', '4.5': '1,227\xa0★★★★½ ratings (12%)', '5': '1,242\xa0★★★★★ ratings (12%)'}","[['Lasse Hallström', 'Gender\nMale', 'Birthday\nJune 2, 1946 (77 years old)']]"
60,1985,The Quiet Earth,"['Drama', 'Science Fiction', 'Thriller']",91,"{'0.5': '22\xa0half-★ ratings (0%)', '1': '79\xa0★ ratings (1%)', '1.5': '111\xa0★½ ratings (1%)', '2': '479\xa0★★ ratings (4%)', '2.5': '897\xa0★★½ ratings (7%)', '3': '3,000\xa0★★★ ratings (25%)', '3.5': '3,601\xa0★★★½ ratings (29%)', '4': '3,065\xa0★★★★ ratings (25%)', '4.5': '562\xa0★★★★½ ratings (5%)', '5': '409\xa0★★★★★ ratings (3%)'}","[['Geoff Murphy', 'Gender\nMale', 'Birthday\nJune 13, 1946']]"
61,1985,Cat’s Eye,"['Thriller', 'Horror']",94,"{'0.5': '63\xa0half-★ ratings (0%)', '1': '220\xa0★ ratings (1%)', '1.5': '293\xa0★½ ratings (2%)', '2': '1,319\xa0★★ ratings (8%)', '2.5': '2,231\xa0★★½ ratings (13%)', '3': '6,155\xa0★★★ ratings (35%)', '3.5': '3,925\xa0★★★½ ratings (22%)', '4': '2,386\xa0★★★★ ratings (14%)', '4.5': '338\xa0★★★★½ ratings (2%)', '5': '631\xa0★★★★★ ratings (4%)'}","[['Lewis Teague', 'Gender\nMale', 'Birthday\nMarch 8, 1938 (85 years old)']]"
62,1985,Ladyhawke,"['Comedy', 'Adventure', 'Fantasy']",121,"{'0.5': '59\xa0half-★ ratings (0%)', '1': '198\xa0★ ratings (1%)', '1.5': '243\xa0★½ ratings (1%)', '2': '1,197\xa0★★ ratings (7%)', '2.5': '1,789\xa0★★½ ratings (11%)', '3': '4,768\xa0★★★ ratings (29%)', '3.5': '3,787\xa0★★★½ ratings (23%)', '4': '3,009\xa0★★★★ ratings (18%)', '4.5': '589\xa0★★★★½ ratings (4%)', '5': '1,090\xa0★★★★★ ratings (7%)'}","[['Richard Donner', 'Gender\nMale', 'Birthday\nApril 24, 1930']]"
63,1985,Night on the Galactic Railroad,"['Drama', 'Fantasy', 'Animation']",108,"{'0.5': '30\xa0half-★ ratings (0%)', '1': '48\xa0★ ratings (1%)', '1.5': '77\xa0★½ ratings (1%)', '2': '236\xa0★★ ratings (3%)', '2.5': '332\xa0★★½ ratings (4%)', '3': '1,103\xa0★★★ ratings (14%)', '3.5': '1,456\xa0★★★½ ratings (19%)', '4': '2,287\xa0★★★★ ratings (30%)', '4.5': '951\xa0★★★★½ ratings (12%)', '5': '1,232\xa0★★★★★ ratings (16%)'}","[['Gisaburō Sugii', 'Gender\nMale', 'Birthday\nAugust 20, 1940 (83 years old)']]"
64,1985,Flesh + Blood,"['Drama', 'Adventure']",126,"{'0.5': '51\xa0half-★ ratings (0%)', '1': '147\xa0★ ratings (1%)', '1.5': '162\xa0★½ ratings (1%)', '2': '709\xa0★★ ratings (6%)', '2.5': '1,045\xa0★★½ ratings (8%)', '3': '3,027\xa0★★★ ratings (24%)', '3.5': '3,347\xa0★★★½ ratings (26%)', '4': '3,218\xa0★★★★ ratings (25%)', '4.5': '685\xa0★★★★½ ratings (5%)', '5': '442\xa0★★★★★ ratings (3%)'}","[['Paul Verhoeven', 'Gender\nMale', 'Birthday\nJuly 18, 1938 (85 years old)']]"
65,1985,Silverado,"['Western', 'Action']",133,"{'0.5': '31\xa0half-★ ratings (0%)', '1': '90\xa0★ ratings (1%)', '1.5': '117\xa0★½ ratings (1%)', '2': '737\xa0★★ ratings (4%)', '2.5': '1,291\xa0★★½ ratings (7%)', '3': '4,513\xa0★★★ ratings (26%)', '3.5': '4,676\xa0★★★½ ratings (27%)', '4': '4,208\xa0★★★★ ratings (24%)', '4.5': '899\xa0★★★★½ ratings (5%)', '5': '964\xa0★★★★★ ratings (6%)'}","[['Lawrence Kasdan', 'Gender\nMale', 'Birthday\nJanuary 14, 1949 (75 years old)']]"
66,1985,Real Genius,"['Comedy', 'Romance', 'Science Fiction']",106,"{'0.5': '32\xa0half-★ ratings (0%)', '1': '149\xa0★ ratings (1%)', '1.5': '147\xa0★½ ratings (1%)', '2': '702\xa0★★ ratings (4%)', '2.5': '1,169\xa0★★½ ratings (7%)', '3': '3,706\xa0★★★ ratings (24%)', '3.5': '3,647\xa0★★★½ ratings (23%)', '4': '3,587\xa0★★★★ ratings (23%)', '4.5': '914\xa0★★★★½ ratings (6%)', '5': '1,625\xa0★★★★★ ratings (10%)'}","[['Martha Coolidge', 'Gender\nFemale', 'Birthday\nAugust 17, 1946 (77 years old)']]"
67,1985,"Yes, Madam!","['Action', 'Crime', 'Comedy']",93,"{'0.5': '4\xa0half-★ ratings (0%)', '1': '30\xa0★ ratings (0%)', '1.5': '47\xa0★½ ratings (0%)', '2': '244\xa0★★ ratings (2%)', '2.5': '582\xa0★★½ ratings (5%)', '3': '2,452\xa0★★★ ratings (22%)', '3.5': '3,755\xa0★★★½ ratings (34%)', '4': '2,907\xa0★★★★ ratings (27%)', '4.5': '531\xa0★★★★½ ratings (5%)', '5': '413\xa0★★★★★ ratings (4%)'}","[['Corey Yuen', 'Gender\nMale', 'Birthday\nDecember 16, 1951 (72 years old)']]"
68,1985,A Zed & Two Noughts,"['Drama', 'Comedy']",115,"{'0.5': '30\xa0half-★ ratings (0%)', '1': '61\xa0★ ratings (1%)', '1.5': '61\xa0★½ ratings (1%)', '2': '226\xa0★★ ratings (3%)', '2.5': '309\xa0★★½ ratings (4%)', '3': '1,013\xa0★★★ ratings (13%)', '3.5': '1,511\xa0★★★½ ratings (19%)', '4': '2,380\xa0★★★★ ratings (29%)', '4.5': '1,240\xa0★★★★½ ratings (15%)', '5': '1,265\xa0★★★★★ ratings (16%)'}","[['Peter Greenaway', 'Gender\nMale', 'Birthday\nApril 5, 1942 (81 years old)']]"
69,1985,Explorers,"['Family', 'Science Fiction', 'Fantasy']",109,"{'0.5': '41\xa0half-★ ratings (0%)', '1': '165\xa0★ ratings (1%)', '1.5': '254\xa0★½ ratings (2%)', '2': '970\xa0★★ ratings (7%)', '2.5': '1,723\xa0★★½ ratings (13%)', '3': '4,512\xa0★★★ ratings (35%)', '3.5': '2,753\xa0★★★½ ratings (21%)', '4': '1,805\xa0★★★★ ratings (14%)', '4.5': '268\xa0★★★★½ ratings (2%)', '5': '544\xa0★★★★★ ratings (4%)'}","[['Joe Dante', 'Gender\nMale', 'Birthday\nNovember 28, 1946 (77 years old)']]"
70,1985,Year of the Dragon,"['Action', 'Thriller', 'Crime']",134,"{'0.5': '43\xa0half-★ ratings (0%)', '1': '145\xa0★ ratings (1%)', '1.5': '171\xa0★½ ratings (2%)', '2': '660\xa0★★ ratings (6%)', '2.5': '913\xa0★★½ ratings (8%)', '3': '2,269\xa0★★★ ratings (21%)', '3.5': '2,511\xa0★★★½ ratings (23%)', '4': '2,469\xa0★★★★ ratings (23%)', '4.5': '835\xa0★★★★½ ratings (8%)', '5': '729\xa0★★★★★ ratings (7%)'}","[['Michael Cimino', 'Gender\nMale', 'Birthday\nFebruary 3, 1939']]"
71,1985,Waiting for the Hearse,['Comedy'],87,"{'0.5': '70\xa0half-★ ratings (0%)', '1': '110\xa0★ ratings (1%)', '1.5': '91\xa0★½ ratings (1%)', '2': '300\xa0★★ ratings (2%)', '2.5': '369\xa0★★½ ratings (2%)', '3': '1,445\xa0★★★ ratings (9%)', '3.5': '1,886\xa0★★★½ ratings (11%)', '4': '4,753\xa0★★★★ ratings (28%)', '4.5': '1,692\xa0★★★★½ ratings (10%)', '5': '6,220\xa0★★★★★ ratings (37%)'}","[['Alejandro Doria', 'Gender\nMale', 'Birthday\nJanuary 11, 1936']]"
72,1985,Enemy Mine,"['Drama', 'Science Fiction']",108,"{'0.5': '39\xa0half-★ ratings (0%)', '1': '154\xa0★ ratings (1%)', '1.5': '193\xa0★½ ratings (1%)', '2': '888\xa0★★ ratings (6%)', '2.5': '1,415\xa0★★½ ratings (10%)', '3': '4,235\xa0★★★ ratings (30%)', '3.5': '3,517\xa0★★★½ ratings (25%)', '4': '2,597\xa0★★★★ ratings (18%)', '4.5': '419\xa0★★★★½ ratings (3%)', '5': '615\xa0★★★★★ ratings (4%)'}","[['Wolfgang Petersen', 'Gender\nMale', 'Birthday\nMarch 14, 1941']]"
73,1985,Mask,['Drama'],120,"{'0.5': '29\xa0half-★ ratings (0%)', '1': '101\xa0★ ratings (1%)', '1.5': '110\xa0★½ ratings (1%)', '2': '556\xa0★★ ratings (5%)', '2.5': '854\xa0★★½ ratings (7%)', '3': '3,077\xa0★★★ ratings (26%)', '3.5': '2,860\xa0★★★½ ratings (24%)', '4': '2,928\xa0★★★★ ratings (24%)', '4.5': '662\xa0★★★★½ ratings (5%)', '5': '867\xa0★★★★★ ratings (7%)'}","[['Peter Bogdanovich', 'Gender\nMale', 'Birthday\nJuly 30, 1939']]"
74,1985,Police Academy 2: Their First Assignment,"['Crime', 'Comedy']",87,"{'0.5': '221\xa0half-★ ratings (1%)', '1': '751\xa0★ ratings (4%)', '1.5': '889\xa0★½ ratings (4%)', '2': '3,354\xa0★★ ratings (17%)', '2.5': '3,765\xa0★★½ ratings (19%)', '3': '6,420\xa0★★★ ratings (32%)', '3.5': '2,378\xa0★★★½ ratings (12%)', '4': '1,568\xa0★★★★ ratings (8%)', '4.5': '199\xa0★★★★½ ratings (1%)', '5': '504\xa0★★★★★ ratings (3%)'}","[['Jerry Paris', 'Gender\nMale', 'Birthday\nJuly 25, 1925']]"
75,1985,The Last Dragon,"['Adventure', 'Action', 'Music']",108,"{'0.5': '42\xa0half-★ ratings (0%)', '1': '129\xa0★ ratings (1%)', '1.5': '181\xa0★½ ratings (2%)', '2': '577\xa0★★ ratings (5%)', '2.5': '810\xa0★★½ ratings (8%)', '3': '2,594\xa0★★★ ratings (24%)', '3.5': '2,331\xa0★★★½ ratings (22%)', '4': '2,379\xa0★★★★ ratings (22%)', '4.5': '563\xa0★★★★½ ratings (5%)', '5': '1,164\xa0★★★★★ ratings (11%)'}","[['Michael Schultz', 'Gender\nMale', 'Birthday\nNovember 10, 1938 (85 years old)']]"
76,1985,Into the Night,"['Comedy', 'Thriller']",115,"{'0.5': '39\xa0half-★ ratings (0%)', '1': '122\xa0★ ratings (1%)', '1.5': '238\xa0★½ ratings (3%)', '2': '760\xa0★★ ratings (9%)', '2.5': '1,122\xa0★★½ ratings (13%)', '3': '2,494\xa0★★★ ratings (29%)', '3.5': '1,891\xa0★★★½ ratings (22%)', '4': '1,298\xa0★★★★ ratings (15%)', '4.5': '243\xa0★★★★½ ratings (3%)', '5': '265\xa0★★★★★ ratings (3%)'}","[['John Landis', 'Gender\nMale', 'Birthday\nAugust 3, 1950 (73 years old)']]"
77,1985,Prizzi’s Honor,"['Crime', 'Comedy', 'Romance']",124,"{'0.5': '41\xa0half-★ ratings (0%)', '1': '128\xa0★ ratings (1%)', '1.5': '198\xa0★½ ratings (2%)', '2': '769\xa0★★ ratings (9%)', '2.5': '1,059\xa0★★½ ratings (12%)', '3': '2,547\xa0★★★ ratings (29%)', '3.5': '2,101\xa0★★★½ ratings (24%)', '4': '1,528\xa0★★★★ ratings (17%)', '4.5': '282\xa0★★★★½ ratings (3%)', '5': '227\xa0★★★★★ ratings (3%)'}","[['John Huston', 'Gender\nMale', 'Birthday\nAugust 5, 1906']]"
78,1985,Brewster’s Millions,['Comedy'],97,"{'0.5': '43\xa0half-★ ratings (0%)', '1': '195\xa0★ ratings (1%)', '1.5': '247\xa0★½ ratings (2%)', '2': '1,312\xa0★★ ratings (9%)', '2.5': '1,935\xa0★★½ ratings (13%)', '3': '5,193\xa0★★★ ratings (35%)', '3.5': '3,102\xa0★★★½ ratings (21%)', '4': '1,968\xa0★★★★ ratings (13%)', '4.5': '296\xa0★★★★½ ratings (2%)', '5': '402\xa0★★★★★ ratings (3%)'}","[['Walter Hill', 'Gender\nMale', 'Birthday\nJanuary 10, 1942 (82 years old)']]"
79,1985,Crimewave,"['Horror', 'Crime', 'Comedy']",83,"{'0.5': '100\xa0half-★ ratings (1%)', '1': '414\xa0★ ratings (5%)', '1.5': '623\xa0★½ ratings (7%)', '2': '1,701\xa0★★ ratings (19%)', '2.5': '1,734\xa0★★½ ratings (20%)', '3': '2,154\xa0★★★ ratings (25%)', '3.5': '1,063\xa0★★★½ ratings (12%)', '4': '703\xa0★★★★ ratings (8%)', '4.5': '123\xa0★★★★½ ratings (1%)', '5': '175\xa0★★★★★ ratings (2%)'}","[['Sam Raimi', 'Gender\nMale', 'Birthday\nOctober 23, 1959 (64 years old)']]"
80,1985,Ghoulies,"['Comedy', 'Horror', 'Fantasy']",81,"{'0.5': '429\xa0half-★ ratings (4%)', '1': '1,127\xa0★ ratings (10%)', '1.5': '1,208\xa0★½ ratings (11%)', '2': '2,686\xa0★★ ratings (24%)', '2.5': '2,006\xa0★★½ ratings (18%)', '3': '2,283\xa0★★★ ratings (20%)', '3.5': '821\xa0★★★½ ratings (7%)', '4': '503\xa0★★★★ ratings (4%)', '4.5': '60\xa0★★★★½ ratings (1%)', '5': '253\xa0★★★★★ ratings (2%)'}","[['Luca Bercovici', 'Gender\nMale', 'Birthday\nFebruary 22, 1957 (66 years old)']]"
81,1985,The Jewel of the Nile,"['Romance', 'Action', 'Comedy', 'Adventure']",106,"{'0.5': '111\xa0half-★ ratings (1%)', '1': '432\xa0★ ratings (3%)', '1.5': '673\xa0★½ ratings (4%)', '2': '2,598\xa0★★ ratings (16%)', '2.5': '3,284\xa0★★½ ratings (20%)', '3': '5,614\xa0★★★ ratings (35%)', '3.5': '1,979\xa0★★★½ ratings (12%)', '4': '1,130\xa0★★★★ ratings (7%)', '4.5': '132\xa0★★★★½ ratings (1%)', '5': '301\xa0★★★★★ ratings (2%)'}","[['Lewis Teague', 'Gender\nMale', 'Birthday\nMarch 8, 1938 (85 years old)']]"
82,1985,Anne of Green Gables,"['Family', 'Drama']",200,"{'0.5': '12\xa0half-★ ratings (0%)', '1': '43\xa0★ ratings (0%)', '1.5': '30\xa0★½ ratings (0%)', '2': '128\xa0★★ ratings (1%)', '2.5': '172\xa0★★½ ratings (2%)', '3': '741\xa0★★★ ratings (8%)', '3.5': '923\xa0★★★½ ratings (9%)', '4': '2,474\xa0★★★★ ratings (25%)', '4.5': '1,200\xa0★★★★½ ratings (12%)', '5': '4,065\xa0★★★★★ ratings (42%)'}","[['Kevin Sullivan', 'Gender\nMale', 'Birthday\n-']]"
83,1985,Spies Like Us,"['Comedy', 'Adventure']",102,"{'0.5': '86\xa0half-★ ratings (1%)', '1': '278\xa0★ ratings (2%)', '1.5': '436\xa0★½ ratings (3%)', '2': '1,694\xa0★★ ratings (12%)', '2.5': '2,336\xa0★★½ ratings (16%)', '3': '4,924\xa0★★★ ratings (34%)', '3.5': '2,524\xa0★★★½ ratings (17%)', '4': '1,648\xa0★★★★ ratings (11%)', '4.5': '240\xa0★★★★½ ratings (2%)', '5': '412\xa0★★★★★ ratings (3%)'}","[['John Landis', 'Gender\nMale', 'Birthday\nAugust 3, 1950 (73 years old)']]"
84,1985,Subway,"['Thriller', 'Action']",104,"{'0.5': '40\xa0half-★ ratings (0%)', '1': '108\xa0★ ratings (1%)', '1.5': '147\xa0★½ ratings (2%)', '2': '516\xa0★★ ratings (6%)', '2.5': '768\xa0★★½ ratings (9%)', '3': '2,050\xa0★★★ ratings (24%)', '3.5': '2,004\xa0★★★½ ratings (23%)', '4': '1,950\xa0★★★★ ratings (23%)', '4.5': '419\xa0★★★★½ ratings (5%)', '5': '563\xa0★★★★★ ratings (7%)'}","[['Luc Besson', 'Gender\nMale', 'Birthday\nMarch 18, 1959 (64 years old)']]"
85,1985,Once Bitten,"['Romance', 'Comedy', 'Horror']",94,"{'0.5': '151\xa0half-★ ratings (1%)', '1': '474\xa0★ ratings (4%)', '1.5': '630\xa0★½ ratings (6%)', '2': '2,016\xa0★★ ratings (19%)', '2.5': '2,097\xa0★★½ ratings (19%)', '3': '3,105\xa0★★★ ratings (29%)', '3.5': '1,162\xa0★★★½ ratings (11%)', '4': '776\xa0★★★★ ratings (7%)', '4.5': '128\xa0★★★★½ ratings (1%)', '5': '343\xa0★★★★★ ratings (3%)'}","[['Howard Storm', 'Gender\nMale', 'Birthday\nDecember 11, 1939 (84 years old)']]"
86,1985,Hail Mary,['Drama'],72,"{'0.5': '38\xa0half-★ ratings (1%)', '1': '94\xa0★ ratings (2%)', '1.5': '88\xa0★½ ratings (1%)', '2': '311\xa0★★ ratings (5%)', '2.5': '428\xa0★★½ ratings (7%)', '3': '1,051\xa0★★★ ratings (18%)', '3.5': '1,127\xa0★★★½ ratings (19%)', '4': '1,447\xa0★★★★ ratings (24%)', '4.5': '689\xa0★★★★½ ratings (12%)', '5': '691\xa0★★★★★ ratings (12%)'}","[['Jean-Luc Godard', 'Gender\nMale', 'Birthday\nDecember 3, 1930']]"
