,Year,Title,Genres,Length,Letterboxd Ratings,Directors
42,2016,Now You See Me 2,"['Thriller', 'Mystery', 'Action', 'Crime']",129,"{'0.5': '3,912\xa0half-★ ratings (1%)', '1': '10,782\xa0★ ratings (4%)', '1.5': '11,726\xa0★½ ratings (4%)', '2': '37,191\xa0★★ ratings (13%)', '2.5': '41,374\xa0★★½ ratings (14%)', '3': '81,362\xa0★★★ ratings (28%)', '3.5': '43,001\xa0★★★½ ratings (15%)', '4': '39,514\xa0★★★★ ratings (13%)', '4.5': '8,118\xa0★★★★½ ratings (3%)', '5': '18,409\xa0★★★★★ ratings (6%)'}","[['Jon M. Chu', 'Gender\nMale', 'Birthday\nNovember 2, 1979 (44 years old)']]"
43,2016,Paterson,"['Romance', 'Drama', 'Comedy']",118,"{'0.5': '560\xa0half-★ ratings (0%)', '1': '1,383\xa0★ ratings (1%)', '1.5': '1,154\xa0★½ ratings (1%)', '2': '4,478\xa0★★ ratings (3%)', '2.5': '5,512\xa0★★½ ratings (4%)', '3': '19,627\xa0★★★ ratings (13%)', '3.5': '27,349\xa0★★★½ ratings (17%)', '4': '51,154\xa0★★★★ ratings (33%)', '4.5': '23,073\xa0★★★★½ ratings (15%)', '5': '22,485\xa0★★★★★ ratings (14%)'}","[['Jim Jarmusch', 'Gender\nMale', 'Birthday\nJanuary 22, 1953 (71 years old)']]"
44,2016,The Love Witch,"['Romance', 'Horror', 'Comedy']",121,"{'0.5': '842\xa0half-★ ratings (1%)', '1': '1,955\xa0★ ratings (1%)', '1.5': '2,026\xa0★½ ratings (2%)', '2': '6,614\xa0★★ ratings (5%)', '2.5': '8,086\xa0★★½ ratings (6%)', '3': '24,143\xa0★★★ ratings (18%)', '3.5': '25,050\xa0★★★½ ratings (19%)', '4': '34,092\xa0★★★★ ratings (26%)', '4.5': '9,414\xa0★★★★½ ratings (7%)', '5': '18,856\xa0★★★★★ ratings (14%)'}","[['Anna Biller', 'Gender\nFemale', 'Birthday\n-']]"
45,2016,Kubo and the Two Strings,"['Adventure', 'Animation', 'Family']",102,"{'0.5': '242\xa0half-★ ratings (0%)', '1': '711\xa0★ ratings (0%)', '1.5': '770\xa0★½ ratings (0%)', '2': '3,891\xa0★★ ratings (2%)', '2.5': '5,956\xa0★★½ ratings (3%)', '3': '26,136\xa0★★★ ratings (13%)', '3.5': '37,301\xa0★★★½ ratings (18%)', '4': '70,122\xa0★★★★ ratings (35%)', '4.5': '28,074\xa0★★★★½ ratings (14%)', '5': '29,140\xa0★★★★★ ratings (14%)'}","[['Travis Knight', 'Gender\nMale', 'Birthday\nSeptember 13, 1973 (50 years old)']]"
46,2016,Sing,"['Music', 'Comedy', 'Animation', 'Family']",108,"{'0.5': '6,224\xa0half-★ ratings (2%)', '1': '11,195\xa0★ ratings (4%)', '1.5': '9,374\xa0★½ ratings (4%)', '2': '26,568\xa0★★ ratings (10%)', '2.5': '27,462\xa0★★½ ratings (10%)', '3': '70,698\xa0★★★ ratings (26%)', '3.5': '43,305\xa0★★★½ ratings (16%)', '4': '44,628\xa0★★★★ ratings (17%)', '4.5': '8,171\xa0★★★★½ ratings (3%)', '5': '19,590\xa0★★★★★ ratings (7%)'}","[['Garth Jennings', 'Gender\nMale', 'Birthday\nMarch 4, 1972 (51 years old)']]"
47,2016,"Hail, Caesar!","['Crime', 'Comedy', 'Mystery']",106,"{'0.5': '1,266\xa0half-★ ratings (1%)', '1': '3,833\xa0★ ratings (2%)', '1.5': '3,396\xa0★½ ratings (2%)', '2': '15,799\xa0★★ ratings (8%)', '2.5': '20,391\xa0★★½ ratings (11%)', '3': '52,853\xa0★★★ ratings (27%)', '3.5': '44,477\xa0★★★½ ratings (23%)', '4': '37,165\xa0★★★★ ratings (19%)', '4.5': '8,270\xa0★★★★½ ratings (4%)', '5': '5,209\xa0★★★★★ ratings (3%)'}","[['Joel Coen', 'Gender\nMale', 'Birthday\nNovember 29, 1954 (69 years old)'], ['Ethan Coen', 'Gender\nMale', 'Birthday\nSeptember 21, 1957 (66 years old)']]"
48,2016,The Jungle Book,"['Family', 'Fantasy', 'Drama', 'Adventure']",106,"{'0.5': '1,593\xa0half-★ ratings (1%)', '1': '4,923\xa0★ ratings (2%)', '1.5': '4,841\xa0★½ ratings (2%)', '2': '22,811\xa0★★ ratings (9%)', '2.5': '26,861\xa0★★½ ratings (10%)', '3': '75,864\xa0★★★ ratings (29%)', '3.5': '52,905\xa0★★★½ ratings (21%)', '4': '48,897\xa0★★★★ ratings (19%)', '4.5': '8,725\xa0★★★★½ ratings (3%)', '5': '9,837\xa0★★★★★ ratings (4%)'}","[['Jon Favreau', 'Gender\nMale', 'Birthday\nOctober 19, 1966 (57 years old)']]"
49,2016,The Wailing,"['Horror', 'Mystery']",156,"{'0.5': '338\xa0half-★ ratings (0%)', '1': '693\xa0★ ratings (0%)', '1.5': '779\xa0★½ ratings (1%)', '2': '3,018\xa0★★ ratings (2%)', '2.5': '4,391\xa0★★½ ratings (3%)', '3': '14,934\xa0★★★ ratings (10%)', '3.5': '24,323\xa0★★★½ ratings (17%)', '4': '50,016\xa0★★★★ ratings (34%)', '4.5': '26,585\xa0★★★★½ ratings (18%)', '5': '21,101\xa0★★★★★ ratings (14%)'}","[['Na Hong-jin', 'Gender\nMale', 'Birthday\nJanuary 1, 1974 (50 years old)']]"
50,2016,War Dogs,"['Comedy', 'Drama', 'Crime']",114,"{'0.5': '583\xa0half-★ ratings (0%)', '1': '1,856\xa0★ ratings (1%)', '1.5': '2,576\xa0★½ ratings (1%)', '2': '11,533\xa0★★ ratings (5%)', '2.5': '19,498\xa0★★½ ratings (8%)', '3': '59,816\xa0★★★ ratings (26%)', '3.5': '64,493\xa0★★★½ ratings (28%)', '4': '51,735\xa0★★★★ ratings (22%)', '4.5': '10,486\xa0★★★★½ ratings (5%)', '5': '9,003\xa0★★★★★ ratings (4%)'}","[['Todd Phillips', 'Gender\nMale', 'Birthday\nDecember 20, 1970 (53 years old)']]"
51,2016,Terrifier,"['Horror', 'Thriller']",84,"{'0.5': '11,766\xa0half-★ ratings (6%)', '1': '17,124\xa0★ ratings (9%)', '1.5': '14,141\xa0★½ ratings (7%)', '2': '30,707\xa0★★ ratings (16%)', '2.5': '27,094\xa0★★½ ratings (14%)', '3': '41,335\xa0★★★ ratings (22%)', '3.5': '19,604\xa0★★★½ ratings (10%)', '4': '17,583\xa0★★★★ ratings (9%)', '4.5': '3,168\xa0★★★★½ ratings (2%)', '5': '8,327\xa0★★★★★ ratings (4%)'}","[['Damien Leone', 'Gender\nMale', 'Birthday\n-']]"
52,2016,The Founder,"['History', 'Drama']",115,"{'0.5': '661\xa0half-★ ratings (0%)', '1': '1,618\xa0★ ratings (1%)', '1.5': '2,057\xa0★½ ratings (1%)', '2': '9,600\xa0★★ ratings (4%)', '2.5': '16,245\xa0★★½ ratings (8%)', '3': '59,824\xa0★★★ ratings (28%)', '3.5': '62,071\xa0★★★½ ratings (29%)', '4': '48,929\xa0★★★★ ratings (23%)', '4.5': '7,751\xa0★★★★½ ratings (4%)', '5': '6,614\xa0★★★★★ ratings (3%)'}","[['John Lee Hancock', 'Gender\nMale', 'Birthday\nDecember 15, 1956 (67 years old)']]"
53,2016,Kung Fu Panda 3,"['Adventure', 'Comedy', 'Action', 'Animation', 'Family']",95,"{'0.5': '921\xa0half-★ ratings (0%)', '1': '2,995\xa0★ ratings (1%)', '1.5': '3,364\xa0★½ ratings (1%)', '2': '15,645\xa0★★ ratings (7%)', '2.5': '23,184\xa0★★½ ratings (10%)', '3': '70,853\xa0★★★ ratings (30%)', '3.5': '50,653\xa0★★★½ ratings (22%)', '4': '40,689\xa0★★★★ ratings (17%)', '4.5': '8,968\xa0★★★★½ ratings (4%)', '5': '15,284\xa0★★★★★ ratings (7%)'}","[['Jennifer Yuh Nelson', 'Gender\nFemale', 'Birthday\nMay 7, 1972 (51 years old)'], ['Alessandro Carloni', 'Gender\n-', 'Birthday\n-']]"
54,2016,Nerve,"['Mystery', 'Adventure', 'Crime']",96,"{'0.5': '3,063\xa0half-★ ratings (1%)', '1': '8,028\xa0★ ratings (4%)', '1.5': '8,884\xa0★½ ratings (4%)', '2': '27,702\xa0★★ ratings (12%)', '2.5': '29,943\xa0★★½ ratings (13%)', '3': '60,556\xa0★★★ ratings (27%)', '3.5': '34,147\xa0★★★½ ratings (15%)', '4': '30,587\xa0★★★★ ratings (14%)', '4.5': '5,919\xa0★★★★½ ratings (3%)', '5': '14,657\xa0★★★★★ ratings (7%)'}","[['Henry Joost', 'Gender\nMale', 'Birthday\nJuly 25, 1981 (42 years old)'], ['Ariel Schulman', 'Gender\nMale', 'Birthday\nOctober 1, 1981 (42 years old)']]"
55,2016,Miss Peregrine’s Home for Peculiar Children,"['Adventure', 'Fantasy']",127,"{'0.5': '1,936\xa0half-★ ratings (1%)', '1': '5,335\xa0★ ratings (2%)', '1.5': '6,151\xa0★½ ratings (3%)', '2': '22,911\xa0★★ ratings (11%)', '2.5': '27,201\xa0★★½ ratings (13%)', '3': '59,071\xa0★★★ ratings (28%)', '3.5': '35,463\xa0★★★½ ratings (17%)', '4': '33,085\xa0★★★★ ratings (15%)', '4.5': '7,029\xa0★★★★½ ratings (3%)', '5': '16,346\xa0★★★★★ ratings (8%)'}","[['Tim Burton', 'Gender\nMale', 'Birthday\nAugust 25, 1958 (65 years old)']]"
56,2016,Jackie,['Drama'],100,"{'0.5': '416\xa0half-★ ratings (0%)', '1': '1,469\xa0★ ratings (1%)', '1.5': '1,356\xa0★½ ratings (1%)', '2': '6,890\xa0★★ ratings (5%)', '2.5': '8,553\xa0★★½ ratings (7%)', '3': '28,220\xa0★★★ ratings (22%)', '3.5': '27,732\xa0★★★½ ratings (22%)', '4': '33,887\xa0★★★★ ratings (26%)', '4.5': '10,948\xa0★★★★½ ratings (9%)', '5': '8,656\xa0★★★★★ ratings (7%)'}","[['Pablo Larraín', 'Gender\nMale', 'Birthday\nAugust 19, 1976 (47 years old)']]"
57,2016,Popstar: Never Stop Never Stopping,"['Music', 'Comedy']",86,"{'0.5': '689\xa0half-★ ratings (0%)', '1': '1,848\xa0★ ratings (1%)', '1.5': '1,772\xa0★½ ratings (1%)', '2': '6,848\xa0★★ ratings (4%)', '2.5': '9,520\xa0★★½ ratings (6%)', '3': '31,759\xa0★★★ ratings (20%)', '3.5': '36,282\xa0★★★½ ratings (22%)', '4': '43,082\xa0★★★★ ratings (27%)', '4.5': '13,118\xa0★★★★½ ratings (8%)', '5': '17,015\xa0★★★★★ ratings (11%)'}","[['Akiva Schaffer', 'Gender\nMale', 'Birthday\nDecember 1, 1977 (46 years old)'], ['Jorma Taccone', 'Gender\nMale', 'Birthday\nMarch 19, 1977 (46 years old)']]"
58,2016,Ghostbusters,"['Fantasy', 'Action', 'Comedy']",117,"{'0.5': '18,602\xa0half-★ ratings (8%)', '1': '26,090\xa0★ ratings (12%)', '1.5': '18,482\xa0★½ ratings (8%)', '2': '39,125\xa0★★ ratings (18%)', '2.5': '28,204\xa0★★½ ratings (13%)', '3': '42,568\xa0★★★ ratings (19%)', '3.5': '19,610\xa0★★★½ ratings (9%)', '4': '17,548\xa0★★★★ ratings (8%)', '4.5': '2,784\xa0★★★★½ ratings (1%)', '5': '6,778\xa0★★★★★ ratings (3%)'}","[['Paul Feig', 'Gender\nMale', 'Birthday\nSeptember 17, 1962 (61 years old)']]"
59,2016,The Secret Life of Pets,"['Family', 'Adventure', 'Comedy', 'Animation']",86,"{'0.5': '3,746\xa0half-★ ratings (2%)', '1': '10,862\xa0★ ratings (5%)', '1.5': '11,260\xa0★½ ratings (5%)', '2': '33,798\xa0★★ ratings (15%)', '2.5': '33,911\xa0★★½ ratings (15%)', '3': '63,559\xa0★★★ ratings (29%)', '3.5': '27,042\xa0★★★½ ratings (12%)', '4': '22,761\xa0★★★★ ratings (10%)', '4.5': '3,163\xa0★★★★½ ratings (1%)', '5': '9,000\xa0★★★★★ ratings (4%)'}","[['Chris Renaud', 'Gender\nMale', 'Birthday\nDecember 5, 1966 (57 years old)']]"
60,2016,The Autopsy of Jane Doe,"['Horror', 'Mystery']",86,"{'0.5': '977\xa0half-★ ratings (1%)', '1': '2,790\xa0★ ratings (2%)', '1.5': '3,126\xa0★½ ratings (2%)', '2': '12,004\xa0★★ ratings (7%)', '2.5': '16,916\xa0★★½ ratings (10%)', '3': '44,872\xa0★★★ ratings (27%)', '3.5': '37,988\xa0★★★½ ratings (23%)', '4': '32,931\xa0★★★★ ratings (20%)', '4.5': '6,170\xa0★★★★½ ratings (4%)', '5': '8,379\xa0★★★★★ ratings (5%)'}","[['André Øvredal', 'Gender\nMale', 'Birthday\nMay 6, 1973 (50 years old)']]"
61,2016,American Honey,['Drama'],163,"{'0.5': '523\xa0half-★ ratings (1%)', '1': '1,118\xa0★ ratings (1%)', '1.5': '991\xa0★½ ratings (1%)', '2': '3,834\xa0★★ ratings (4%)', '2.5': '4,521\xa0★★½ ratings (5%)', '3': '14,012\xa0★★★ ratings (15%)', '3.5': '16,868\xa0★★★½ ratings (18%)', '4': '27,716\xa0★★★★ ratings (29%)', '4.5': '12,491\xa0★★★★½ ratings (13%)', '5': '13,795\xa0★★★★★ ratings (14%)'}","[['Andrea Arnold', 'Gender\nFemale', 'Birthday\nApril 5, 1961 (62 years old)']]"
62,2016,Sully,"['Drama', 'History']",96,"{'0.5': '345\xa0half-★ ratings (0%)', '1': '1,223\xa0★ ratings (1%)', '1.5': '1,428\xa0★½ ratings (1%)', '2': '7,633\xa0★★ ratings (4%)', '2.5': '12,893\xa0★★½ ratings (7%)', '3': '47,250\xa0★★★ ratings (26%)', '3.5': '50,027\xa0★★★½ ratings (28%)', '4': '43,111\xa0★★★★ ratings (24%)', '4.5': '7,654\xa0★★★★½ ratings (4%)', '5': '7,673\xa0★★★★★ ratings (4%)'}","[['Clint Eastwood', 'Gender\nMale', 'Birthday\nMay 31, 1930 (93 years old)']]"
63,2016,My Life as a Zucchini,"['Drama', 'Comedy', 'Romance', 'Family', 'Animation']",66,"{'0.5': '132\xa0half-★ ratings (0%)', '1': '272\xa0★ ratings (0%)', '1.5': '232\xa0★½ ratings (0%)', '2': '1,071\xa0★★ ratings (1%)', '2.5': '1,483\xa0★★½ ratings (1%)', '3': '8,067\xa0★★★ ratings (7%)', '3.5': '15,397\xa0★★★½ ratings (14%)', '4': '38,332\xa0★★★★ ratings (34%)', '4.5': '20,080\xa0★★★★½ ratings (18%)', '5': '26,458\xa0★★★★★ ratings (24%)'}","[['Claude Barras', 'Gender\nMale', 'Birthday\nJanuary 19, 1973 (51 years old)']]"
64,2016,A Cure for Wellness,"['Mystery', 'Science Fiction', 'Horror']",146,"{'0.5': '1,380\xa0half-★ ratings (1%)', '1': '3,297\xa0★ ratings (3%)', '1.5': '3,672\xa0★½ ratings (3%)', '2': '12,077\xa0★★ ratings (10%)', '2.5': '15,340\xa0★★½ ratings (12%)', '3': '31,890\xa0★★★ ratings (26%)', '3.5': '25,020\xa0★★★½ ratings (20%)', '4': '20,750\xa0★★★★ ratings (17%)', '4.5': '4,731\xa0★★★★½ ratings (4%)', '5': '5,402\xa0★★★★★ ratings (4%)'}","[['Gore Verbinski', 'Gender\nMale', 'Birthday\nMarch 16, 1964 (59 years old)']]"
65,2016,Shin Godzilla,"['Action', 'Horror', 'Science Fiction']",120,"{'0.5': '268\xa0half-★ ratings (0%)', '1': '622\xa0★ ratings (1%)', '1.5': '708\xa0★½ ratings (1%)', '2': '2,536\xa0★★ ratings (2%)', '2.5': '3,778\xa0★★½ ratings (3%)', '3': '13,834\xa0★★★ ratings (12%)', '3.5': '21,846\xa0★★★½ ratings (19%)', '4': '37,244\xa0★★★★ ratings (33%)', '4.5': '16,184\xa0★★★★½ ratings (14%)', '5': '16,198\xa0★★★★★ ratings (14%)'}","[['Hideaki Anno', 'Gender\nMale', 'Birthday\nMay 22, 1960 (63 years old)'], ['Shinji Higuchi', 'Gender\nMale', 'Birthday\nSeptember 22, 1965 (58 years old)']]"
66,2016,Black Mirror: San Junipero,"['Thriller', 'TV Movie', 'Science Fiction', 'Drama']",61,"{'0.5': '482\xa0half-★ ratings (0%)', '1': '884\xa0★ ratings (1%)', '1.5': '783\xa0★½ ratings (1%)', '2': '3,052\xa0★★ ratings (2%)', '2.5': '3,742\xa0★★½ ratings (2%)', '3': '13,994\xa0★★★ ratings (9%)', '3.5': '17,837\xa0★★★½ ratings (11%)', '4': '44,361\xa0★★★★ ratings (28%)', '4.5': '25,673\xa0★★★★½ ratings (16%)', '5': '45,630\xa0★★★★★ ratings (29%)'}","[['Owen Harris', 'Gender\nMale', 'Birthday\n-']]"
67,2016,The Girl on the Train,"['Crime', 'Thriller', 'Mystery', 'Drama']",112,"{'0.5': '1,428\xa0half-★ ratings (1%)', '1': '4,598\xa0★ ratings (3%)', '1.5': '5,786\xa0★½ ratings (4%)', '2': '19,728\xa0★★ ratings (14%)', '2.5': '21,224\xa0★★½ ratings (15%)', '3': '41,456\xa0★★★ ratings (29%)', '3.5': '22,916\xa0★★★½ ratings (16%)', '4': '19,505\xa0★★★★ ratings (13%)', '4.5': '3,125\xa0★★★★½ ratings (2%)', '5': '5,639\xa0★★★★★ ratings (4%)'}","[['Tate Taylor', 'Gender\nMale', 'Birthday\nJune 3, 1969 (54 years old)']]"
68,2016,Star Trek Beyond,"['Action', 'Science Fiction', 'Adventure']",122,"{'0.5': '614\xa0half-★ ratings (0%)', '1': '2,138\xa0★ ratings (1%)', '1.5': '2,432\xa0★½ ratings (1%)', '2': '11,218\xa0★★ ratings (7%)', '2.5': '16,152\xa0★★½ ratings (10%)', '3': '48,381\xa0★★★ ratings (30%)', '3.5': '39,371\xa0★★★½ ratings (24%)', '4': '31,076\xa0★★★★ ratings (19%)', '4.5': '5,352\xa0★★★★½ ratings (3%)', '5': '5,798\xa0★★★★★ ratings (4%)'}","[['Justin Lin', 'Gender\nMale', 'Birthday\nOctober 11, 1971 (52 years old)']]"
69,2016,Lights Out,['Horror'],81,"{'0.5': '2,347\xa0half-★ ratings (2%)', '1': '6,708\xa0★ ratings (5%)', '1.5': '7,390\xa0★½ ratings (5%)', '2': '22,788\xa0★★ ratings (16%)', '2.5': '23,522\xa0★★½ ratings (16%)', '3': '41,398\xa0★★★ ratings (28%)', '3.5': '20,770\xa0★★★½ ratings (14%)', '4': '14,734\xa0★★★★ ratings (10%)', '4.5': '2,234\xa0★★★★½ ratings (2%)', '5': '4,076\xa0★★★★★ ratings (3%)'}","[['David F. Sandberg', 'Gender\nMale', 'Birthday\nJanuary 21, 1981 (43 years old)']]"
70,2016,13th,['Documentary'],100,"{'0.5': '128\xa0half-★ ratings (0%)', '1': '176\xa0★ ratings (0%)', '1.5': '131\xa0★½ ratings (0%)', '2': '652\xa0★★ ratings (1%)', '2.5': '1,027\xa0★★½ ratings (1%)', '3': '5,572\xa0★★★ ratings (6%)', '3.5': '8,975\xa0★★★½ ratings (9%)', '4': '31,587\xa0★★★★ ratings (32%)', '4.5': '19,947\xa0★★★★½ ratings (20%)', '5': '29,703\xa0★★★★★ ratings (30%)'}","[['Ava DuVernay', 'Gender\nFemale', 'Birthday\nAugust 24, 1972 (51 years old)']]"
71,2016,Everybody Wants Some!!,['Comedy'],116,"{'0.5': '433\xa0half-★ ratings (1%)', '1': '1,018\xa0★ ratings (1%)', '1.5': '990\xa0★½ ratings (1%)', '2': '3,305\xa0★★ ratings (4%)', '2.5': '4,327\xa0★★½ ratings (5%)', '3': '13,594\xa0★★★ ratings (16%)', '3.5': '17,745\xa0★★★½ ratings (21%)', '4': '25,016\xa0★★★★ ratings (30%)', '4.5': '9,865\xa0★★★★½ ratings (12%)', '5': '6,853\xa0★★★★★ ratings (8%)'}","[['Richard Linklater', 'Gender\nMale', 'Birthday\nJuly 30, 1960 (63 years old)']]"
72,2016,The Accountant,"['Crime', 'Drama', 'Thriller']",128,"{'0.5': '587\xa0half-★ ratings (0%)', '1': '1,763\xa0★ ratings (1%)', '1.5': '2,374\xa0★½ ratings (2%)', '2': '9,765\xa0★★ ratings (7%)', '2.5': '14,640\xa0★★½ ratings (11%)', '3': '36,715\xa0★★★ ratings (27%)', '3.5': '32,658\xa0★★★½ ratings (24%)', '4': '25,109\xa0★★★★ ratings (19%)', '4.5': '5,150\xa0★★★★½ ratings (4%)', '5': '5,002\xa0★★★★★ ratings (4%)'}","[[""Gavin O'Connor"", 'Gender\nMale', 'Birthday\nDecember 24, 1963 (60 years old)']]"
73,2016,Central Intelligence,"['Crime', 'Mystery', 'Comedy', 'Action']",107,"{'0.5': '2,794\xa0half-★ ratings (2%)', '1': '7,207\xa0★ ratings (5%)', '1.5': '8,485\xa0★½ ratings (5%)', '2': '25,745\xa0★★ ratings (16%)', '2.5': '28,758\xa0★★½ ratings (18%)', '3': '44,741\xa0★★★ ratings (29%)', '3.5': '20,057\xa0★★★½ ratings (13%)', '4': '12,806\xa0★★★★ ratings (8%)', '4.5': '2,040\xa0★★★★½ ratings (1%)', '5': '4,103\xa0★★★★★ ratings (3%)'}","[['Rawson Marshall Thurber', 'Gender\nMale', 'Birthday\nFebruary 9, 1975 (49 years old)']]"
74,2016,Personal Shopper,"['Mystery', 'Drama', 'Thriller']",106,"{'0.5': '632\xa0half-★ ratings (1%)', '1': '1,621\xa0★ ratings (2%)', '1.5': '1,438\xa0★½ ratings (2%)', '2': '5,614\xa0★★ ratings (7%)', '2.5': '6,443\xa0★★½ ratings (8%)', '3': '15,806\xa0★★★ ratings (21%)', '3.5': '16,608\xa0★★★½ ratings (22%)', '4': '18,959\xa0★★★★ ratings (25%)', '4.5': '5,984\xa0★★★★½ ratings (8%)', '5': '3,754\xa0★★★★★ ratings (5%)'}","[['Olivier Assayas', 'Gender\nMale', 'Birthday\nJanuary 25, 1955 (69 years old)']]"
75,2016,Trolls,"['Fantasy', 'Animation', 'Comedy', 'Family', 'Adventure', 'Music']",92,"{'0.5': '4,688\xa0half-★ ratings (4%)', '1': '8,575\xa0★ ratings (7%)', '1.5': '7,783\xa0★½ ratings (6%)', '2': '19,333\xa0★★ ratings (15%)', '2.5': '16,345\xa0★★½ ratings (13%)', '3': '29,467\xa0★★★ ratings (23%)', '3.5': '14,134\xa0★★★½ ratings (11%)', '4': '14,605\xa0★★★★ ratings (11%)', '4.5': '2,643\xa0★★★★½ ratings (2%)', '5': '9,490\xa0★★★★★ ratings (7%)'}","[['Mike Mitchell', 'Gender\nMale', 'Birthday\nOctober 18, 1970 (53 years old)'], ['Walt Dohrn', 'Gender\nMale', 'Birthday\nDecember 5, 1970 (53 years old)']]"
76,2016,Alice Through the Looking Glass,"['Fantasy', 'Family', 'Adventure']",113,"{'0.5': '2,920\xa0half-★ ratings (2%)', '1': '7,808\xa0★ ratings (6%)', '1.5': '7,758\xa0★½ ratings (6%)', '2': '21,220\xa0★★ ratings (16%)', '2.5': '18,352\xa0★★½ ratings (14%)', '3': '31,348\xa0★★★ ratings (24%)', '3.5': '13,980\xa0★★★½ ratings (11%)', '4': '15,354\xa0★★★★ ratings (12%)', '4.5': '3,117\xa0★★★★½ ratings (2%)', '5': '9,529\xa0★★★★★ ratings (7%)'}","[['James Bobin', 'Gender\nMale', 'Birthday\nJanuary 1, 1972 (52 years old)']]"
77,2016,The Shallows,"['Thriller', 'Horror', 'Drama']",86,"{'0.5': '1,379\xa0half-★ ratings (1%)', '1': '4,070\xa0★ ratings (3%)', '1.5': '4,404\xa0★½ ratings (3%)', '2': '14,706\xa0★★ ratings (11%)', '2.5': '17,440\xa0★★½ ratings (14%)', '3': '39,623\xa0★★★ ratings (31%)', '3.5': '23,632\xa0★★★½ ratings (18%)', '4': '16,587\xa0★★★★ ratings (13%)', '4.5': '2,347\xa0★★★★½ ratings (2%)', '5': '3,966\xa0★★★★★ ratings (3%)'}","[['Jaume Collet-Serra', 'Gender\nMale', 'Birthday\nMarch 23, 1974 (49 years old)']]"
78,2016,Fences,['Drama'],139,"{'0.5': '285\xa0half-★ ratings (0%)', '1': '773\xa0★ ratings (1%)', '1.5': '717\xa0★½ ratings (1%)', '2': '3,523\xa0★★ ratings (4%)', '2.5': '5,180\xa0★★½ ratings (6%)', '3': '17,817\xa0★★★ ratings (20%)', '3.5': '22,276\xa0★★★½ ratings (25%)', '4': '26,042\xa0★★★★ ratings (29%)', '4.5': '6,938\xa0★★★★½ ratings (8%)', '5': '6,130\xa0★★★★★ ratings (7%)'}","[['Denzel Washington', 'Gender\nMale', 'Birthday\nDecember 28, 1954 (69 years old)']]"
79,2016,The Magnificent Seven,"['Western', 'Action', 'Adventure']",132,"{'0.5': '704\xa0half-★ ratings (1%)', '1': '2,262\xa0★ ratings (2%)', '1.5': '2,810\xa0★½ ratings (2%)', '2': '11,526\xa0★★ ratings (10%)', '2.5': '16,232\xa0★★½ ratings (14%)', '3': '37,149\xa0★★★ ratings (32%)', '3.5': '24,566\xa0★★★½ ratings (21%)', '4': '16,412\xa0★★★★ ratings (14%)', '4.5': '2,819\xa0★★★★½ ratings (2%)', '5': '3,290\xa0★★★★★ ratings (3%)'}","[['Antoine Fuqua', 'Gender\nMale', 'Birthday\nJanuary 19, 1966 (58 years old)']]"
80,2016,The Purge: Election Year,"['Action', 'Horror', 'Thriller']",105,"{'0.5': '2,713\xa0half-★ ratings (2%)', '1': '7,097\xa0★ ratings (6%)', '1.5': '7,405\xa0★½ ratings (6%)', '2': '21,797\xa0★★ ratings (17%)', '2.5': '21,276\xa0★★½ ratings (17%)', '3': '34,252\xa0★★★ ratings (27%)', '3.5': '14,435\xa0★★★½ ratings (11%)', '4': '11,872\xa0★★★★ ratings (9%)', '4.5': '1,813\xa0★★★★½ ratings (1%)', '5': '4,563\xa0★★★★★ ratings (4%)'}","[['James DeMonaco', 'Gender\nMale', 'Birthday\nOctober 12, 1969 (54 years old)']]"
81,2016,The Lost City of Z,"['History', 'Adventure', 'Drama']",141,"{'0.5': '388\xa0half-★ ratings (0%)', '1': '1,093\xa0★ ratings (1%)', '1.5': '1,110\xa0★½ ratings (1%)', '2': '4,984\xa0★★ ratings (6%)', '2.5': '7,178\xa0★★½ ratings (8%)', '3': '20,905\xa0★★★ ratings (24%)', '3.5': '22,451\xa0★★★½ ratings (26%)', '4': '19,353\xa0★★★★ ratings (23%)', '4.5': '5,245\xa0★★★★½ ratings (6%)', '5': '2,934\xa0★★★★★ ratings (3%)'}","[['James Gray', 'Gender\nMale', 'Birthday\nApril 14, 1969 (54 years old)']]"
82,2016,A Monster Calls,"['Fantasy', 'Drama']",108,"{'0.5': '229\xa0half-★ ratings (0%)', '1': '741\xa0★ ratings (1%)', '1.5': '721\xa0★½ ratings (1%)', '2': '3,203\xa0★★ ratings (4%)', '2.5': '4,547\xa0★★½ ratings (5%)', '3': '15,453\xa0★★★ ratings (17%)', '3.5': '19,025\xa0★★★½ ratings (22%)', '4': '25,983\xa0★★★★ ratings (29%)', '4.5': '8,701\xa0★★★★½ ratings (10%)', '5': '9,862\xa0★★★★★ ratings (11%)'}","[['J. A. Bayona', 'Gender\nMale', 'Birthday\nMay 9, 1975 (48 years old)']]"
83,2016,Black Mirror: Nosedive,"['Drama', 'TV Movie', 'Science Fiction']",63,"{'0.5': '322\xa0half-★ ratings (0%)', '1': '793\xa0★ ratings (1%)', '1.5': '901\xa0★½ ratings (1%)', '2': '3,365\xa0★★ ratings (3%)', '2.5': '4,736\xa0★★½ ratings (4%)', '3': '17,332\xa0★★★ ratings (14%)', '3.5': '23,888\xa0★★★½ ratings (20%)', '4': '41,402\xa0★★★★ ratings (34%)', '4.5': '13,687\xa0★★★★½ ratings (11%)', '5': '14,356\xa0★★★★★ ratings (12%)'}","[['Joe Wright', 'Gender\nMale', 'Birthday\nAugust 25, 1972 (51 years old)']]"
