,Year,Title,Genres,Length,Letterboxd Ratings,Directors
43,1983,El sur,['Drama'],95,"{'0.5': '9\xa0half-★ ratings (0%)', '1': '17\xa0★ ratings (0%)', '1.5': '30\xa0★½ ratings (0%)', '2': '155\xa0★★ ratings (1%)', '2.5': '202\xa0★★½ ratings (2%)', '3': '772\xa0★★★ ratings (7%)', '3.5': '1,609\xa0★★★½ ratings (14%)', '4': '3,655\xa0★★★★ ratings (32%)', '4.5': '2,423\xa0★★★★½ ratings (21%)', '5': '2,506\xa0★★★★★ ratings (22%)'}","[['Víctor Erice', 'Gender\nMale', 'Birthday\nJune 30, 1940 (83 years old)']]"
44,1983,Yentl,"['Romance', 'Music', 'Drama']",132,"{'0.5': '63\xa0half-★ ratings (0%)', '1': '167\xa0★ ratings (1%)', '1.5': '182\xa0★½ ratings (1%)', '2': '662\xa0★★ ratings (4%)', '2.5': '932\xa0★★½ ratings (6%)', '3': '3,071\xa0★★★ ratings (21%)', '3.5': '3,242\xa0★★★½ ratings (22%)', '4': '3,799\xa0★★★★ ratings (26%)', '4.5': '1,104\xa0★★★★½ ratings (7%)', '5': '1,524\xa0★★★★★ ratings (10%)'}","[['Barbra Streisand', 'Gender\nFemale', 'Birthday\nApril 24, 1942 (81 years old)']]"
45,1983,Dark Habits,"['Comedy', 'Drama']",100,"{'0.5': '48\xa0half-★ ratings (0%)', '1': '122\xa0★ ratings (1%)', '1.5': '150\xa0★½ ratings (1%)', '2': '908\xa0★★ ratings (5%)', '2.5': '1,581\xa0★★½ ratings (9%)', '3': '5,017\xa0★★★ ratings (28%)', '3.5': '4,195\xa0★★★½ ratings (23%)', '4': '3,743\xa0★★★★ ratings (21%)', '4.5': '832\xa0★★★★½ ratings (5%)', '5': '1,439\xa0★★★★★ ratings (8%)'}","[['Pedro Almodóvar', 'Gender\nMale', 'Birthday\nSeptember 24, 1949 (74 years old)']]"
46,1983,The 4th Man,"['Mystery', 'Drama', 'Thriller']",102,"{'0.5': '14\xa0half-★ ratings (0%)', '1': '31\xa0★ ratings (0%)', '1.5': '37\xa0★½ ratings (0%)', '2': '182\xa0★★ ratings (2%)', '2.5': '320\xa0★★½ ratings (4%)', '3': '1,170\xa0★★★ ratings (14%)', '3.5': '1,940\xa0★★★½ ratings (24%)', '4': '2,866\xa0★★★★ ratings (35%)', '4.5': '1,035\xa0★★★★½ ratings (13%)', '5': '627\xa0★★★★★ ratings (8%)'}","[['Paul Verhoeven', 'Gender\nMale', 'Birthday\nJuly 18, 1938 (85 years old)']]"
47,1983,Barefoot Gen,"['War', 'Animation', 'Drama']",83,"{'0.5': '6\xa0half-★ ratings (0%)', '1': '32\xa0★ ratings (0%)', '1.5': '31\xa0★½ ratings (0%)', '2': '138\xa0★★ ratings (1%)', '2.5': '276\xa0★★½ ratings (3%)', '3': '1,225\xa0★★★ ratings (12%)', '3.5': '1,999\xa0★★★½ ratings (19%)', '4': '4,025\xa0★★★★ ratings (38%)', '4.5': '1,394\xa0★★★★½ ratings (13%)', '5': '1,354\xa0★★★★★ ratings (13%)'}","[['Mori Masaki', 'Gender\nMale', 'Birthday\nMarch 10, 1941 (82 years old)']]"
48,1983,The House on Sorority Row,"['Thriller', 'Horror', 'Mystery']",91,"{'0.5': '55\xa0half-★ ratings (0%)', '1': '221\xa0★ ratings (2%)', '1.5': '340\xa0★½ ratings (2%)', '2': '1,326\xa0★★ ratings (9%)', '2.5': '2,062\xa0★★½ ratings (14%)', '3': '4,720\xa0★★★ ratings (32%)', '3.5': '3,076\xa0★★★½ ratings (21%)', '4': '2,037\xa0★★★★ ratings (14%)', '4.5': '397\xa0★★★★½ ratings (3%)', '5': '323\xa0★★★★★ ratings (2%)'}","[['Mark Rosman', 'Gender\nMale', 'Birthday\nAugust 15, 1957 (66 years old)']]"
49,1983,Sudden Impact,"['Thriller', 'Action', 'Crime']",117,"{'0.5': '36\xa0half-★ ratings (0%)', '1': '180\xa0★ ratings (1%)', '1.5': '249\xa0★½ ratings (1%)', '2': '1,306\xa0★★ ratings (7%)', '2.5': '2,179\xa0★★½ ratings (11%)', '3': '6,458\xa0★★★ ratings (34%)', '3.5': '4,407\xa0★★★½ ratings (23%)', '4': '3,116\xa0★★★★ ratings (16%)', '4.5': '597\xa0★★★★½ ratings (3%)', '5': '531\xa0★★★★★ ratings (3%)'}","[['Clint Eastwood', 'Gender\nMale', 'Birthday\nMay 31, 1930 (93 years old)']]"
50,1983,Star 80,['Drama'],103,"{'0.5': '34\xa0half-★ ratings (0%)', '1': '85\xa0★ ratings (1%)', '1.5': '97\xa0★½ ratings (1%)', '2': '399\xa0★★ ratings (4%)', '2.5': '603\xa0★★½ ratings (5%)', '3': '2,009\xa0★★★ ratings (18%)', '3.5': '2,687\xa0★★★½ ratings (24%)', '4': '3,448\xa0★★★★ ratings (31%)', '4.5': '1,016\xa0★★★★½ ratings (9%)', '5': '638\xa0★★★★★ ratings (6%)'}","[['Bob Fosse', 'Gender\nMale', 'Birthday\nJune 23, 1927']]"
51,1983,Silkwood,"['Drama', 'Thriller']",131,"{'0.5': '10\xa0half-★ ratings (0%)', '1': '48\xa0★ ratings (0%)', '1.5': '50\xa0★½ ratings (1%)', '2': '260\xa0★★ ratings (3%)', '2.5': '461\xa0★★½ ratings (5%)', '3': '2,111\xa0★★★ ratings (21%)', '3.5': '2,652\xa0★★★½ ratings (27%)', '4': '3,116\xa0★★★★ ratings (31%)', '4.5': '630\xa0★★★★½ ratings (6%)', '5': '634\xa0★★★★★ ratings (6%)'}","[['Mike Nichols', 'Gender\nMale', 'Birthday\nNovember 6, 1931']]"
52,1983,The Ballad of Narayama,['Drama'],130,"{'0.5': '31\xa0half-★ ratings (0%)', '1': '59\xa0★ ratings (1%)', '1.5': '43\xa0★½ ratings (1%)', '2': '124\xa0★★ ratings (2%)', '2.5': '224\xa0★★½ ratings (3%)', '3': '750\xa0★★★ ratings (11%)', '3.5': '1,232\xa0★★★½ ratings (17%)', '4': '2,522\xa0★★★★ ratings (35%)', '4.5': '1,168\xa0★★★★½ ratings (16%)', '5': '970\xa0★★★★★ ratings (14%)'}","[['Shōhei Imamura', 'Gender\nMale', 'Birthday\nSeptember 15, 1926']]"
53,1983,Krull,"['Science Fiction', 'Action', 'Adventure', 'Fantasy']",117,"{'0.5': '142\xa0half-★ ratings (1%)', '1': '496\xa0★ ratings (3%)', '1.5': '620\xa0★½ ratings (4%)', '2': '2,121\xa0★★ ratings (15%)', '2.5': '2,201\xa0★★½ ratings (15%)', '3': '4,192\xa0★★★ ratings (29%)', '3.5': '2,114\xa0★★★½ ratings (15%)', '4': '1,656\xa0★★★★ ratings (12%)', '4.5': '247\xa0★★★★½ ratings (2%)', '5': '500\xa0★★★★★ ratings (3%)'}","[['Peter Yates', 'Gender\nMale', 'Birthday\nJuly 24, 1929']]"
54,1983,Variety,['Drama'],101,"{'0.5': '16\xa0half-★ ratings (0%)', '1': '60\xa0★ ratings (1%)', '1.5': '63\xa0★½ ratings (1%)', '2': '335\xa0★★ ratings (5%)', '2.5': '499\xa0★★½ ratings (8%)', '3': '1,506\xa0★★★ ratings (23%)', '3.5': '1,688\xa0★★★½ ratings (25%)', '4': '1,732\xa0★★★★ ratings (26%)', '4.5': '413\xa0★★★★½ ratings (6%)', '5': '336\xa0★★★★★ ratings (5%)'}","[['Bette Gordon', 'Gender\nFemale', 'Birthday\nJune 22, 1950 (73 years old)']]"
55,1983,Project A,"['Action', 'Comedy']",106,"{'0.5': '11\xa0half-★ ratings (0%)', '1': '42\xa0★ ratings (0%)', '1.5': '50\xa0★½ ratings (0%)', '2': '255\xa0★★ ratings (2%)', '2.5': '527\xa0★★½ ratings (4%)', '3': '2,344\xa0★★★ ratings (19%)', '3.5': '3,286\xa0★★★½ ratings (26%)', '4': '3,976\xa0★★★★ ratings (32%)', '4.5': '987\xa0★★★★½ ratings (8%)', '5': '940\xa0★★★★★ ratings (8%)'}","[['Jackie Chan', 'Gender\nMale', 'Birthday\nApril 7, 1954 (69 years old)']]"
56,1983,The Man with Two Brains,"['Science Fiction', 'Romance', 'Comedy']",93,"{'0.5': '50\xa0half-★ ratings (0%)', '1': '192\xa0★ ratings (2%)', '1.5': '221\xa0★½ ratings (2%)', '2': '955\xa0★★ ratings (7%)', '2.5': '1,284\xa0★★½ ratings (10%)', '3': '3,601\xa0★★★ ratings (28%)', '3.5': '2,889\xa0★★★½ ratings (23%)', '4': '2,409\xa0★★★★ ratings (19%)', '4.5': '542\xa0★★★★½ ratings (4%)', '5': '641\xa0★★★★★ ratings (5%)'}","[['Carl Reiner', 'Gender\nMale', 'Birthday\nMarch 20, 1922']]"
57,1983,Fire and Ice,"['Animation', 'Science Fiction', 'Fantasy']",81,"{'0.5': '81\xa0half-★ ratings (1%)', '1': '223\xa0★ ratings (2%)', '1.5': '310\xa0★½ ratings (3%)', '2': '1,124\xa0★★ ratings (11%)', '2.5': '1,408\xa0★★½ ratings (14%)', '3': '3,097\xa0★★★ ratings (31%)', '3.5': '1,822\xa0★★★½ ratings (18%)', '4': '1,360\xa0★★★★ ratings (14%)', '4.5': '238\xa0★★★★½ ratings (2%)', '5': '393\xa0★★★★★ ratings (4%)'}","[['Ralph Bakshi', 'Gender\nMale', 'Birthday\nOctober 29, 1938 (85 years old)']]"
58,1983,"That Day, on the Beach",['Drama'],166,"{'0.5': '5\xa0half-★ ratings (0%)', '1': '7\xa0★ ratings (0%)', '1.5': '9\xa0★½ ratings (0%)', '2': '50\xa0★★ ratings (1%)', '2.5': '89\xa0★★½ ratings (2%)', '3': '415\xa0★★★ ratings (9%)', '3.5': '804\xa0★★★½ ratings (17%)', '4': '1,779\xa0★★★★ ratings (37%)', '4.5': '967\xa0★★★★½ ratings (20%)', '5': '671\xa0★★★★★ ratings (14%)'}","[['Edward Yang', 'Gender\nMale', 'Birthday\nNovember 6, 1947']]"
59,1983,Mr. Mom,"['Drama', 'Comedy']",91,"{'0.5': '64\xa0half-★ ratings (0%)', '1': '198\xa0★ ratings (1%)', '1.5': '234\xa0★½ ratings (2%)', '2': '1,210\xa0★★ ratings (8%)', '2.5': '1,884\xa0★★½ ratings (12%)', '3': '5,436\xa0★★★ ratings (35%)', '3.5': '3,150\xa0★★★½ ratings (21%)', '4': '2,223\xa0★★★★ ratings (14%)', '4.5': '365\xa0★★★★½ ratings (2%)', '5': '574\xa0★★★★★ ratings (4%)'}","[['Stan Dragoti', 'Gender\nMale', 'Birthday\nOctober 4, 1932']]"
60,1983,Suburbia,"['Thriller', 'Drama', 'Music']",94,"{'0.5': '28\xa0half-★ ratings (0%)', '1': '79\xa0★ ratings (1%)', '1.5': '82\xa0★½ ratings (1%)', '2': '304\xa0★★ ratings (4%)', '2.5': '465\xa0★★½ ratings (6%)', '3': '1,592\xa0★★★ ratings (20%)', '3.5': '2,030\xa0★★★½ ratings (26%)', '4': '2,030\xa0★★★★ ratings (26%)', '4.5': '450\xa0★★★★½ ratings (6%)', '5': '751\xa0★★★★★ ratings (10%)'}","[['Penelope Spheeris', 'Gender\nFemale', 'Birthday\nDecember 2, 1945 (78 years old)']]"
61,1983,El Norte,"['Drama', 'Adventure']",141,"{'0.5': '10\xa0half-★ ratings (0%)', '1': '13\xa0★ ratings (0%)', '1.5': '18\xa0★½ ratings (0%)', '2': '106\xa0★★ ratings (2%)', '2.5': '173\xa0★★½ ratings (3%)', '3': '596\xa0★★★ ratings (11%)', '3.5': '966\xa0★★★½ ratings (18%)', '4': '1,903\xa0★★★★ ratings (36%)', '4.5': '802\xa0★★★★½ ratings (15%)', '5': '750\xa0★★★★★ ratings (14%)'}","[['Gregory Nava', 'Gender\nMale', 'Birthday\nApril 10, 1949 (74 years old)']]"
62,1983,City of Pirates,"['Fantasy', 'Drama']",108,"{'0.5': '12\xa0half-★ ratings (0%)', '1': '28\xa0★ ratings (1%)', '1.5': '34\xa0★½ ratings (1%)', '2': '93\xa0★★ ratings (2%)', '2.5': '146\xa0★★½ ratings (4%)', '3': '355\xa0★★★ ratings (9%)', '3.5': '502\xa0★★★½ ratings (13%)', '4': '1,051\xa0★★★★ ratings (28%)', '4.5': '685\xa0★★★★½ ratings (18%)', '5': '860\xa0★★★★★ ratings (23%)'}","[['Raúl Ruiz', 'Gender\nMale', 'Birthday\nJuly 25, 1941']]"
63,1983,Curtains,"['Horror', 'Thriller']",89,"{'0.5': '73\xa0half-★ ratings (1%)', '1': '243\xa0★ ratings (3%)', '1.5': '355\xa0★½ ratings (4%)', '2': '1,103\xa0★★ ratings (13%)', '2.5': '1,468\xa0★★½ ratings (17%)', '3': '2,461\xa0★★★ ratings (29%)', '3.5': '1,572\xa0★★★½ ratings (18%)', '4': '955\xa0★★★★ ratings (11%)', '4.5': '132\xa0★★★★½ ratings (2%)', '5': '155\xa0★★★★★ ratings (2%)'}","[['Richard Ciupka', 'Gender\nMale', 'Birthday\nJanuary 1, 1950 (74 years old)']]"
64,1983,Breathless,"['Action', 'Drama', 'Romance']",100,"{'0.5': '56\xa0half-★ ratings (1%)', '1': '136\xa0★ ratings (2%)', '1.5': '153\xa0★½ ratings (2%)', '2': '533\xa0★★ ratings (8%)', '2.5': '692\xa0★★½ ratings (10%)', '3': '1,590\xa0★★★ ratings (24%)', '3.5': '1,288\xa0★★★½ ratings (19%)', '4': '1,442\xa0★★★★ ratings (22%)', '4.5': '409\xa0★★★★½ ratings (6%)', '5': '355\xa0★★★★★ ratings (5%)'}","[['Jim McBride', 'Gender\nMale', 'Birthday\nSeptember 16, 1941 (82 years old)']]"
65,1983,Something Wicked This Way Comes,"['Fantasy', 'Horror', 'Mystery']",95,"{'0.5': '22\xa0half-★ ratings (0%)', '1': '76\xa0★ ratings (1%)', '1.5': '90\xa0★½ ratings (1%)', '2': '455\xa0★★ ratings (6%)', '2.5': '716\xa0★★½ ratings (10%)', '3': '2,001\xa0★★★ ratings (28%)', '3.5': '1,687\xa0★★★½ ratings (23%)', '4': '1,535\xa0★★★★ ratings (21%)', '4.5': '270\xa0★★★★½ ratings (4%)', '5': '371\xa0★★★★★ ratings (5%)'}","[['Jack Clayton', 'Gender\nMale', 'Birthday\nMarch 1, 1921']]"
66,1983,Eyes of Fire,"['Western', 'Horror']",86,"{'0.5': '14\xa0half-★ ratings (0%)', '1': '48\xa0★ ratings (1%)', '1.5': '74\xa0★½ ratings (1%)', '2': '297\xa0★★ ratings (4%)', '2.5': '486\xa0★★½ ratings (7%)', '3': '1,444\xa0★★★ ratings (20%)', '3.5': '1,888\xa0★★★½ ratings (27%)', '4': '2,006\xa0★★★★ ratings (28%)', '4.5': '486\xa0★★★★½ ratings (7%)', '5': '338\xa0★★★★★ ratings (5%)'}","[['Avery Crounse', 'Gender\nMale', 'Birthday\nApril 15, 1951 (72 years old)']]"
67,1983,And the Ship Sails On,"['Drama', 'Comedy', 'Fantasy']",132,"{'0.5': '7\xa0half-★ ratings (0%)', '1': '34\xa0★ ratings (1%)', '1.5': '29\xa0★½ ratings (1%)', '2': '159\xa0★★ ratings (3%)', '2.5': '274\xa0★★½ ratings (5%)', '3': '841\xa0★★★ ratings (17%)', '3.5': '1,094\xa0★★★½ ratings (22%)', '4': '1,502\xa0★★★★ ratings (30%)', '4.5': '604\xa0★★★★½ ratings (12%)', '5': '533\xa0★★★★★ ratings (10%)'}","[['Federico Fellini', 'Gender\nMale', 'Birthday\nJanuary 20, 1920']]"
68,1983,The Deadly Spawn,"['Horror', 'Science Fiction']",81,"{'0.5': '35\xa0half-★ ratings (1%)', '1': '107\xa0★ ratings (2%)', '1.5': '171\xa0★½ ratings (2%)', '2': '473\xa0★★ ratings (7%)', '2.5': '754\xa0★★½ ratings (11%)', '3': '1,872\xa0★★★ ratings (27%)', '3.5': '1,491\xa0★★★½ ratings (22%)', '4': '1,323\xa0★★★★ ratings (19%)', '4.5': '307\xa0★★★★½ ratings (4%)', '5': '395\xa0★★★★★ ratings (6%)'}","[['Douglas McKeown', 'Gender\n-', 'Birthday\n-']]"
69,1983,First Name: Carmen,"['Comedy', 'Drama', 'Crime', 'Romance']",85,"{'0.5': '40\xa0half-★ ratings (1%)', '1': '85\xa0★ ratings (1%)', '1.5': '105\xa0★½ ratings (2%)', '2': '331\xa0★★ ratings (5%)', '2.5': '435\xa0★★½ ratings (7%)', '3': '1,268\xa0★★★ ratings (21%)', '3.5': '1,302\xa0★★★½ ratings (21%)', '4': '1,496\xa0★★★★ ratings (25%)', '4.5': '499\xa0★★★★½ ratings (8%)', '5': '497\xa0★★★★★ ratings (8%)'}","[['Jean-Luc Godard', 'Gender\nMale', 'Birthday\nDecember 3, 1930']]"
70,1983,Eddie Murphy: Delirious,['Comedy'],69,"{'0.5': '64\xa0half-★ ratings (0%)', '1': '112\xa0★ ratings (1%)', '1.5': '101\xa0★½ ratings (1%)', '2': '378\xa0★★ ratings (3%)', '2.5': '455\xa0★★½ ratings (3%)', '3': '1,984\xa0★★★ ratings (14%)', '3.5': '2,322\xa0★★★½ ratings (17%)', '4': '4,767\xa0★★★★ ratings (35%)', '4.5': '1,468\xa0★★★★½ ratings (11%)', '5': '2,142\xa0★★★★★ ratings (16%)'}","[['Bruce Gowers', 'Gender\nMale', 'Birthday\nDecember 21, 1940']]"
71,1983,Tender Mercies,"['Drama', 'Romance', 'Music']",92,"{'0.5': '8\xa0half-★ ratings (0%)', '1': '29\xa0★ ratings (0%)', '1.5': '39\xa0★½ ratings (1%)', '2': '170\xa0★★ ratings (3%)', '2.5': '298\xa0★★½ ratings (5%)', '3': '1,033\xa0★★★ ratings (17%)', '3.5': '1,450\xa0★★★½ ratings (24%)', '4': '1,765\xa0★★★★ ratings (30%)', '4.5': '604\xa0★★★★½ ratings (10%)', '5': '575\xa0★★★★★ ratings (10%)'}","[['Bruce Beresford', 'Gender\nMale', 'Birthday\nAugust 16, 1940 (83 years old)']]"
72,1983,The Day After,"['TV Movie', 'Drama', 'Science Fiction']",127,"{'0.5': '16\xa0half-★ ratings (0%)', '1': '60\xa0★ ratings (1%)', '1.5': '79\xa0★½ ratings (1%)', '2': '333\xa0★★ ratings (5%)', '2.5': '567\xa0★★½ ratings (8%)', '3': '1,767\xa0★★★ ratings (26%)', '3.5': '1,798\xa0★★★½ ratings (27%)', '4': '1,521\xa0★★★★ ratings (23%)', '4.5': '289\xa0★★★★½ ratings (4%)', '5': '290\xa0★★★★★ ratings (4%)'}","[['Nicholas Meyer', 'Gender\nMale', 'Birthday\nDecember 24, 1945 (78 years old)']]"
73,1983,Style Wars,"['Documentary', 'Music', 'TV Movie']",70,"{'0.5': '1\xa0half-★ rating (0%)', '1': '5\xa0★ ratings (0%)', '1.5': '7\xa0★½ ratings (0%)', '2': '33\xa0★★ ratings (1%)', '2.5': '70\xa0★★½ ratings (1%)', '3': '534\xa0★★★ ratings (9%)', '3.5': '891\xa0★★★½ ratings (16%)', '4': '2,198\xa0★★★★ ratings (39%)', '4.5': '734\xa0★★★★½ ratings (13%)', '5': '1,150\xa0★★★★★ ratings (20%)'}","[['Tony Silver', 'Gender\n-', 'Birthday\n-']]"
74,1983,Conquest,"['Action', 'Fantasy', 'Adventure', 'Horror']",88,"{'0.5': '49\xa0half-★ ratings (1%)', '1': '161\xa0★ ratings (3%)', '1.5': '200\xa0★½ ratings (4%)', '2': '523\xa0★★ ratings (10%)', '2.5': '602\xa0★★½ ratings (12%)', '3': '1,171\xa0★★★ ratings (23%)', '3.5': '889\xa0★★★½ ratings (17%)', '4': '951\xa0★★★★ ratings (19%)', '4.5': '258\xa0★★★★½ ratings (5%)', '5': '295\xa0★★★★★ ratings (6%)'}","[['Lucio Fulci', 'Gender\nMale', 'Birthday\nJune 17, 1927']]"
75,1983,10 to Midnight,"['Thriller', 'Crime', 'Drama']",102,"{'0.5': '42\xa0half-★ ratings (1%)', '1': '102\xa0★ ratings (1%)', '1.5': '161\xa0★½ ratings (2%)', '2': '512\xa0★★ ratings (7%)', '2.5': '707\xa0★★½ ratings (9%)', '3': '2,073\xa0★★★ ratings (28%)', '3.5': '1,957\xa0★★★½ ratings (26%)', '4': '1,460\xa0★★★★ ratings (19%)', '4.5': '244\xa0★★★★½ ratings (3%)', '5': '233\xa0★★★★★ ratings (3%)'}","[['J. Lee Thompson', 'Gender\nMale', 'Birthday\nAugust 1, 1914']]"
76,1983,Strange Brew,['Comedy'],90,"{'0.5': '46\xa0half-★ ratings (1%)', '1': '134\xa0★ ratings (1%)', '1.5': '174\xa0★½ ratings (2%)', '2': '576\xa0★★ ratings (6%)', '2.5': '824\xa0★★½ ratings (9%)', '3': '2,451\xa0★★★ ratings (27%)', '3.5': '1,978\xa0★★★½ ratings (22%)', '4': '1,733\xa0★★★★ ratings (19%)', '4.5': '373\xa0★★★★½ ratings (4%)', '5': '749\xa0★★★★★ ratings (8%)'}","[['Rick Moranis', 'Gender\nMale', 'Birthday\nApril 18, 1953 (70 years old)'], ['Dave Thomas', 'Gender\nMale', 'Birthday\nMay 20, 1949 (74 years old)']]"
77,1983,All the Right Moves,"['Romance', 'Drama']",91,"{'0.5': '36\xa0half-★ ratings (0%)', '1': '156\xa0★ ratings (2%)', '1.5': '253\xa0★½ ratings (3%)', '2': '1,226\xa0★★ ratings (15%)', '2.5': '1,676\xa0★★½ ratings (21%)', '3': '2,865\xa0★★★ ratings (36%)', '3.5': '1,039\xa0★★★½ ratings (13%)', '4': '577\xa0★★★★ ratings (7%)', '4.5': '78\xa0★★★★½ ratings (1%)', '5': '130\xa0★★★★★ ratings (2%)'}","[['Michael Chapman', 'Gender\nMale', 'Birthday\nNovember 21, 1935']]"
78,1983,Brainstorm,"['Science Fiction', 'Thriller']",106,"{'0.5': '17\xa0half-★ ratings (0%)', '1': '79\xa0★ ratings (1%)', '1.5': '123\xa0★½ ratings (2%)', '2': '625\xa0★★ ratings (11%)', '2.5': '917\xa0★★½ ratings (16%)', '3': '1,816\xa0★★★ ratings (32%)', '3.5': '1,201\xa0★★★½ ratings (21%)', '4': '694\xa0★★★★ ratings (12%)', '4.5': '133\xa0★★★★½ ratings (2%)', '5': '152\xa0★★★★★ ratings (3%)'}","[['Douglas Trumbull', 'Gender\nMale', 'Birthday\nApril 8, 1942']]"
79,1983,Blood Beat,['Horror'],86,"{'0.5': '138\xa0half-★ ratings (2%)', '1': '388\xa0★ ratings (7%)', '1.5': '421\xa0★½ ratings (7%)', '2': '806\xa0★★ ratings (14%)', '2.5': '812\xa0★★½ ratings (14%)', '3': '1,195\xa0★★★ ratings (21%)', '3.5': '901\xa0★★★½ ratings (16%)', '4': '714\xa0★★★★ ratings (13%)', '4.5': '152\xa0★★★★½ ratings (3%)', '5': '183\xa0★★★★★ ratings (3%)'}","[['Fabrice A. Zaphiratos', 'Gender\n-', 'Birthday\n-']]"
80,1983,Rock & Rule,"['Animation', 'Adventure', 'Fantasy']",77,"{'0.5': '25\xa0half-★ ratings (1%)', '1': '93\xa0★ ratings (2%)', '1.5': '125\xa0★½ ratings (3%)', '2': '442\xa0★★ ratings (9%)', '2.5': '569\xa0★★½ ratings (12%)', '3': '1,259\xa0★★★ ratings (26%)', '3.5': '899\xa0★★★½ ratings (18%)', '4': '839\xa0★★★★ ratings (17%)', '4.5': '208\xa0★★★★½ ratings (4%)', '5': '412\xa0★★★★★ ratings (8%)'}","[['Clive A. Smith', 'Gender\nMale', 'Birthday\n-']]"
81,1983,Blue Thunder,"['Action', 'Thriller', 'Drama']",110,"{'0.5': '23\xa0half-★ ratings (0%)', '1': '97\xa0★ ratings (1%)', '1.5': '126\xa0★½ ratings (2%)', '2': '730\xa0★★ ratings (9%)', '2.5': '1,133\xa0★★½ ratings (14%)', '3': '2,813\xa0★★★ ratings (34%)', '3.5': '2,007\xa0★★★½ ratings (24%)', '4': '1,041\xa0★★★★ ratings (13%)', '4.5': '131\xa0★★★★½ ratings (2%)', '5': '165\xa0★★★★★ ratings (2%)'}","[['John Badham', 'Gender\nMale', 'Birthday\nAugust 25, 1939 (84 years old)']]"
82,1983,Staying Alive,"['Drama', 'Music']",93,"{'0.5': '389\xa0half-★ ratings (5%)', '1': '901\xa0★ ratings (11%)', '1.5': '767\xa0★½ ratings (10%)', '2': '1,876\xa0★★ ratings (23%)', '2.5': '1,197\xa0★★½ ratings (15%)', '3': '1,436\xa0★★★ ratings (18%)', '3.5': '548\xa0★★★½ ratings (7%)', '4': '538\xa0★★★★ ratings (7%)', '4.5': '90\xa0★★★★½ ratings (1%)', '5': '267\xa0★★★★★ ratings (3%)'}","[['Sylvester Stallone', 'Gender\nMale', 'Birthday\nJuly 6, 1946 (77 years old)']]"
83,1983,The Little Girl Who Conquered Time,"['Romance', 'Science Fiction']",104,"{'0.5': '3\xa0half-★ ratings (0%)', '1': '14\xa0★ ratings (1%)', '1.5': '13\xa0★½ ratings (0%)', '2': '80\xa0★★ ratings (3%)', '2.5': '147\xa0★★½ ratings (6%)', '3': '536\xa0★★★ ratings (20%)', '3.5': '628\xa0★★★½ ratings (24%)', '4': '805\xa0★★★★ ratings (30%)', '4.5': '246\xa0★★★★½ ratings (9%)', '5': '188\xa0★★★★★ ratings (7%)'}","[['Nobuhiko Obayashi', 'Gender\nMale', 'Birthday\nJanuary 9, 1938']]"
84,1983,Danton,"['History', 'Drama']",136,"{'0.5': '19\xa0half-★ ratings (0%)', '1': '33\xa0★ ratings (1%)', '1.5': '42\xa0★½ ratings (1%)', '2': '167\xa0★★ ratings (4%)', '2.5': '271\xa0★★½ ratings (6%)', '3': '841\xa0★★★ ratings (18%)', '3.5': '1,110\xa0★★★½ ratings (24%)', '4': '1,426\xa0★★★★ ratings (30%)', '4.5': '446\xa0★★★★½ ratings (9%)', '5': '354\xa0★★★★★ ratings (8%)'}","[['Andrzej Wajda', 'Gender\nMale', 'Birthday\nMarch 6, 1926']]"
85,1983,My Brother’s Wedding,['Drama'],81,"{'0.5': '1\xa0half-★ rating (0%)', '1': '12\xa0★ ratings (0%)', '1.5': '16\xa0★½ ratings (0%)', '2': '57\xa0★★ ratings (2%)', '2.5': '151\xa0★★½ ratings (4%)', '3': '562\xa0★★★ ratings (16%)', '3.5': '901\xa0★★★½ ratings (26%)', '4': '1,093\xa0★★★★ ratings (32%)', '4.5': '347\xa0★★★★½ ratings (10%)', '5': '280\xa0★★★★★ ratings (8%)'}","[['Charles Burnett', 'Gender\nMale', 'Birthday\nApril 13, 1944 (79 years old)']]"
86,1983,Confidentially Yours,"['Comedy', 'Crime', 'Mystery']",110,"{'0.5': '6\xa0half-★ ratings (0%)', '1': '16\xa0★ ratings (0%)', '1.5': '33\xa0★½ ratings (1%)', '2': '140\xa0★★ ratings (2%)', '2.5': '298\xa0★★½ ratings (5%)', '3': '1,198\xa0★★★ ratings (20%)', '3.5': '1,772\xa0★★★½ ratings (30%)', '4': '1,870\xa0★★★★ ratings (31%)', '4.5': '372\xa0★★★★½ ratings (6%)', '5': '288\xa0★★★★★ ratings (5%)'}","[['François Truffaut', 'Gender\nMale', 'Birthday\nFebruary 6, 1932']]"
87,1983,Duel to the Death,"['Action', 'Drama']",86,"{'0.5': '3\xa0half-★ ratings (0%)', '1': '5\xa0★ ratings (0%)', '1.5': '16\xa0★½ ratings (0%)', '2': '50\xa0★★ ratings (1%)', '2.5': '105\xa0★★½ ratings (3%)', '3': '406\xa0★★★ ratings (11%)', '3.5': '694\xa0★★★½ ratings (19%)', '4': '1,266\xa0★★★★ ratings (35%)', '4.5': '584\xa0★★★★½ ratings (16%)', '5': '493\xa0★★★★★ ratings (14%)'}","[['Tony Ching Siu-Tung', 'Gender\nMale', 'Birthday\nOctober 30, 1953 (70 years old)']]"
