,Year,Title,Genres,Length,Letterboxd Ratings,Directors
42,2004,Scooby-Doo 2: Monsters Unleashed,"['Fantasy', 'Mystery', 'Comedy', 'Adventure']",93,"{'0.5': '1,998\xa0half-★ ratings (1%)', '1': '6,371\xa0★ ratings (4%)', '1.5': '6,748\xa0★½ ratings (4%)', '2': '19,156\xa0★★ ratings (12%)', '2.5': '19,134\xa0★★½ ratings (12%)', '3': '39,246\xa0★★★ ratings (24%)', '3.5': '20,668\xa0★★★½ ratings (12%)', '4': '23,681\xa0★★★★ ratings (14%)', '4.5': '5,770\xa0★★★★½ ratings (3%)', '5': '23,569\xa0★★★★★ ratings (14%)'}","[['Raja Gosnell', 'Gender\nMale', 'Birthday\nDecember 9, 1958 (65 years old)']]"
43,2004,The Bourne Supremacy,"['Drama', 'Action', 'Thriller']",108,"{'0.5': '262\xa0half-★ ratings (0%)', '1': '1,092\xa0★ ratings (1%)', '1.5': '1,019\xa0★½ ratings (1%)', '2': '5,837\xa0★★ ratings (3%)', '2.5': '8,942\xa0★★½ ratings (5%)', '3': '38,703\xa0★★★ ratings (23%)', '3.5': '43,783\xa0★★★½ ratings (26%)', '4': '50,547\xa0★★★★ ratings (30%)', '4.5': '10,407\xa0★★★★½ ratings (6%)', '5': '9,508\xa0★★★★★ ratings (6%)'}","[['Paul Greengrass', 'Gender\nMale', 'Birthday\nAugust 13, 1955 (68 years old)']]"
44,2004,Sideways,"['Comedy', 'Romance', 'Drama']",127,"{'0.5': '369\xa0half-★ ratings (0%)', '1': '930\xa0★ ratings (1%)', '1.5': '753\xa0★½ ratings (1%)', '2': '3,333\xa0★★ ratings (3%)', '2.5': '4,203\xa0★★½ ratings (4%)', '3': '15,421\xa0★★★ ratings (15%)', '3.5': '22,046\xa0★★★½ ratings (22%)', '4': '33,228\xa0★★★★ ratings (33%)', '4.5': '11,967\xa0★★★★½ ratings (12%)', '5': '9,756\xa0★★★★★ ratings (10%)'}","[['Alexander Payne', 'Gender\nMale', 'Birthday\nFebruary 10, 1961 (63 years old)']]"
45,2004,Dawn of the Dead,"['Horror', 'Crime', 'Drama', 'Fantasy', 'Action']",101,"{'0.5': '545\xa0half-★ ratings (0%)', '1': '1,383\xa0★ ratings (1%)', '1.5': '1,603\xa0★½ ratings (1%)', '2': '6,645\xa0★★ ratings (5%)', '2.5': '9,765\xa0★★½ ratings (7%)', '3': '33,555\xa0★★★ ratings (25%)', '3.5': '36,552\xa0★★★½ ratings (27%)', '4': '33,292\xa0★★★★ ratings (25%)', '4.5': '5,901\xa0★★★★½ ratings (4%)', '5': '6,554\xa0★★★★★ ratings (5%)'}","[['Zack Snyder', 'Gender\nMale', 'Birthday\nMarch 1, 1966 (57 years old)']]"
46,2004,Ella Enchanted,"['Comedy', 'Fantasy', 'Family']",96,"{'0.5': '852\xa0half-★ ratings (1%)', '1': '2,519\xa0★ ratings (2%)', '1.5': '2,493\xa0★½ ratings (2%)', '2': '10,081\xa0★★ ratings (8%)', '2.5': '10,470\xa0★★½ ratings (8%)', '3': '30,155\xa0★★★ ratings (24%)', '3.5': '18,600\xa0★★★½ ratings (15%)', '4': '25,962\xa0★★★★ ratings (20%)', '4.5': '5,528\xa0★★★★½ ratings (4%)', '5': '20,941\xa0★★★★★ ratings (16%)'}","[[""Tommy O'Haver"", 'Gender\nMale', 'Birthday\nOctober 24, 1968 (55 years old)']]"
47,2004,Garden State,"['Drama', 'Comedy', 'Romance']",102,"{'0.5': '1,032\xa0half-★ ratings (1%)', '1': '2,309\xa0★ ratings (2%)', '1.5': '2,025\xa0★½ ratings (2%)', '2': '6,878\xa0★★ ratings (7%)', '2.5': '8,232\xa0★★½ ratings (8%)', '3': '21,689\xa0★★★ ratings (22%)', '3.5': '20,387\xa0★★★½ ratings (21%)', '4': '22,160\xa0★★★★ ratings (22%)', '4.5': '6,272\xa0★★★★½ ratings (6%)', '5': '8,363\xa0★★★★★ ratings (8%)'}","[['Zach Braff', 'Gender\nMale', 'Birthday\nApril 6, 1975 (48 years old)']]"
48,2004,D.E.B.S.,"['Comedy', 'Romance', 'Action']",91,"{'0.5': '420\xa0half-★ ratings (1%)', '1': '919\xa0★ ratings (1%)', '1.5': '841\xa0★½ ratings (1%)', '2': '2,826\xa0★★ ratings (4%)', '2.5': '3,409\xa0★★½ ratings (5%)', '3': '10,755\xa0★★★ ratings (16%)', '3.5': '9,951\xa0★★★½ ratings (15%)', '4': '16,450\xa0★★★★ ratings (24%)', '4.5': '4,953\xa0★★★★½ ratings (7%)', '5': '17,468\xa0★★★★★ ratings (26%)'}","[['Angela Robinson', 'Gender\nFemale', 'Birthday\nFebruary 14, 1971 (53 years old)']]"
49,2004,The Phantom of the Opera,"['Drama', 'Romance', 'Thriller']",143,"{'0.5': '651\xa0half-★ ratings (1%)', '1': '1,988\xa0★ ratings (2%)', '1.5': '1,933\xa0★½ ratings (2%)', '2': '6,787\xa0★★ ratings (7%)', '2.5': '7,375\xa0★★½ ratings (8%)', '3': '18,724\xa0★★★ ratings (20%)', '3.5': '15,485\xa0★★★½ ratings (16%)', '4': '19,413\xa0★★★★ ratings (21%)', '4.5': '5,929\xa0★★★★½ ratings (6%)', '5': '15,794\xa0★★★★★ ratings (17%)'}","[['Joel Schumacher', 'Gender\nMale', 'Birthday\nAugust 29, 1939']]"
50,2004,Kung Fu Hustle,"['Comedy', 'Fantasy', 'Crime', 'Action']",99,"{'0.5': '260\xa0half-★ ratings (0%)', '1': '607\xa0★ ratings (1%)', '1.5': '561\xa0★½ ratings (1%)', '2': '2,252\xa0★★ ratings (2%)', '2.5': '3,096\xa0★★½ ratings (3%)', '3': '12,530\xa0★★★ ratings (12%)', '3.5': '19,379\xa0★★★½ ratings (18%)', '4': '36,228\xa0★★★★ ratings (34%)', '4.5': '14,040\xa0★★★★½ ratings (13%)', '5': '17,976\xa0★★★★★ ratings (17%)'}","[['Stephen Chow', 'Gender\nMale', 'Birthday\nJune 22, 1962 (61 years old)']]"
51,2004,Meet the Fockers,"['Comedy', 'Romance']",115,"{'0.5': '1,447\xa0half-★ ratings (1%)', '1': '4,644\xa0★ ratings (3%)', '1.5': '5,602\xa0★½ ratings (4%)', '2': '21,017\xa0★★ ratings (15%)', '2.5': '23,620\xa0★★½ ratings (16%)', '3': '45,948\xa0★★★ ratings (32%)', '3.5': '20,388\xa0★★★½ ratings (14%)', '4': '14,889\xa0★★★★ ratings (10%)', '4.5': '2,026\xa0★★★★½ ratings (1%)', '5': '4,412\xa0★★★★★ ratings (3%)'}","[['Jay Roach', 'Gender\nMale', 'Birthday\nJune 14, 1957 (66 years old)']]"
52,2004,Man on Fire,"['Drama', 'Thriller', 'Action']",146,"{'0.5': '215\xa0half-★ ratings (0%)', '1': '661\xa0★ ratings (1%)', '1.5': '876\xa0★½ ratings (1%)', '2': '3,925\xa0★★ ratings (3%)', '2.5': '6,393\xa0★★½ ratings (6%)', '3': '21,735\xa0★★★ ratings (19%)', '3.5': '26,912\xa0★★★½ ratings (24%)', '4': '33,081\xa0★★★★ ratings (29%)', '4.5': '9,249\xa0★★★★½ ratings (8%)', '5': '10,513\xa0★★★★★ ratings (9%)'}","[['Tony Scott', 'Gender\nMale', 'Birthday\nJune 21, 1944']]"
53,2004,Nobody Knows,['Drama'],141,"{'0.5': '44\xa0half-★ ratings (0%)', '1': '84\xa0★ ratings (0%)', '1.5': '68\xa0★½ ratings (0%)', '2': '298\xa0★★ ratings (1%)', '2.5': '487\xa0★★½ ratings (1%)', '3': '2,148\xa0★★★ ratings (5%)', '3.5': '4,257\xa0★★★½ ratings (10%)', '4': '13,604\xa0★★★★ ratings (31%)', '4.5': '10,478\xa0★★★★½ ratings (24%)', '5': '12,541\xa0★★★★★ ratings (28%)'}","[['Hirokazu Kore-eda', 'Gender\nMale', 'Birthday\nJune 6, 1962 (61 years old)']]"
54,2004,Downfall,"['War', 'Drama', 'History']",155,"{'0.5': '137\xa0half-★ ratings (0%)', '1': '231\xa0★ ratings (0%)', '1.5': '220\xa0★½ ratings (0%)', '2': '1,118\xa0★★ ratings (1%)', '2.5': '1,718\xa0★★½ ratings (2%)', '3': '8,235\xa0★★★ ratings (9%)', '3.5': '14,798\xa0★★★½ ratings (17%)', '4': '35,029\xa0★★★★ ratings (39%)', '4.5': '15,540\xa0★★★★½ ratings (17%)', '5': '12,386\xa0★★★★★ ratings (14%)'}","[['Oliver Hirschbiegel', 'Gender\nMale', 'Birthday\nDecember 29, 1957 (66 years old)']]"
55,2004,The Girl Next Door,"['Romance', 'Comedy']",110,"{'0.5': '1,895\xa0half-★ ratings (2%)', '1': '4,341\xa0★ ratings (4%)', '1.5': '4,522\xa0★½ ratings (4%)', '2': '13,974\xa0★★ ratings (13%)', '2.5': '15,808\xa0★★½ ratings (14%)', '3': '30,921\xa0★★★ ratings (28%)', '3.5': '17,925\xa0★★★½ ratings (16%)', '4': '13,369\xa0★★★★ ratings (12%)', '4.5': '2,689\xa0★★★★½ ratings (2%)', '5': '5,600\xa0★★★★★ ratings (5%)'}","[['Luke Greenfield', 'Gender\nMale', 'Birthday\nFebruary 5, 1972 (52 years old)']]"
56,2004,Garfield,"['Family', 'Comedy', 'Animation']",80,"{'0.5': '6,519\xa0half-★ ratings (5%)', '1': '16,964\xa0★ ratings (13%)', '1.5': '12,923\xa0★½ ratings (10%)', '2': '27,479\xa0★★ ratings (21%)', '2.5': '16,987\xa0★★½ ratings (13%)', '3': '23,075\xa0★★★ ratings (18%)', '3.5': '7,854\xa0★★★½ ratings (6%)', '4': '8,421\xa0★★★★ ratings (6%)', '4.5': '1,297\xa0★★★★½ ratings (1%)', '5': '9,056\xa0★★★★★ ratings (7%)'}","[['Peter Hewitt', 'Gender\nMale', 'Birthday\nOctober 9, 1962 (61 years old)']]"
57,2004,Van Helsing,"['Action', 'Horror', 'Adventure']",132,"{'0.5': '2,661\xa0half-★ ratings (2%)', '1': '7,984\xa0★ ratings (7%)', '1.5': '8,557\xa0★½ ratings (7%)', '2': '21,070\xa0★★ ratings (18%)', '2.5': '18,310\xa0★★½ ratings (16%)', '3': '28,144\xa0★★★ ratings (24%)', '3.5': '12,814\xa0★★★½ ratings (11%)', '4': '11,073\xa0★★★★ ratings (9%)', '4.5': '1,959\xa0★★★★½ ratings (2%)', '5': '5,367\xa0★★★★★ ratings (5%)'}","[['Stephen Sommers', 'Gender\nMale', 'Birthday\nMarch 20, 1962 (61 years old)']]"
58,2004,Crash,['Drama'],112,"{'0.5': '5,385\xa0half-★ ratings (5%)', '1': '8,159\xa0★ ratings (8%)', '1.5': '5,529\xa0★½ ratings (5%)', '2': '11,923\xa0★★ ratings (12%)', '2.5': '9,945\xa0★★½ ratings (10%)', '3': '19,146\xa0★★★ ratings (19%)', '3.5': '14,524\xa0★★★½ ratings (14%)', '4': '16,586\xa0★★★★ ratings (16%)', '4.5': '4,760\xa0★★★★½ ratings (5%)', '5': '5,009\xa0★★★★★ ratings (5%)'}","[['Paul Haggis', 'Gender\nMale', 'Birthday\nMarch 10, 1953 (70 years old)']]"
59,2004,Bad Education,"['Drama', 'Mystery']",106,"{'0.5': '98\xa0half-★ ratings (0%)', '1': '226\xa0★ ratings (0%)', '1.5': '244\xa0★½ ratings (0%)', '2': '1,042\xa0★★ ratings (2%)', '2.5': '1,790\xa0★★½ ratings (3%)', '3': '7,467\xa0★★★ ratings (11%)', '3.5': '12,375\xa0★★★½ ratings (18%)', '4': '25,101\xa0★★★★ ratings (37%)', '4.5': '9,392\xa0★★★★½ ratings (14%)', '5': '10,009\xa0★★★★★ ratings (15%)'}","[['Pedro Almodóvar', 'Gender\nMale', 'Birthday\nSeptember 24, 1949 (74 years old)']]"
60,2004,AVP: Alien vs. Predator,"['Action', 'Science Fiction', 'Adventure', 'Horror']",101,"{'0.5': '2,367\xa0half-★ ratings (2%)', '1': '7,736\xa0★ ratings (7%)', '1.5': '9,138\xa0★½ ratings (8%)', '2': '22,927\xa0★★ ratings (21%)', '2.5': '20,590\xa0★★½ ratings (19%)', '3': '26,573\xa0★★★ ratings (24%)', '3.5': '10,456\xa0★★★½ ratings (10%)', '4': '6,790\xa0★★★★ ratings (6%)', '4.5': '975\xa0★★★★½ ratings (1%)', '5': '2,163\xa0★★★★★ ratings (2%)'}","[['Paul W. S. Anderson', 'Gender\nMale', 'Birthday\nMarch 4, 1965 (58 years old)']]"
61,2004,Hotel Rwanda,"['Drama', 'History', 'War']",121,"{'0.5': '116\xa0half-★ ratings (0%)', '1': '280\xa0★ ratings (0%)', '1.5': '303\xa0★½ ratings (0%)', '2': '1,588\xa0★★ ratings (2%)', '2.5': '2,843\xa0★★½ ratings (3%)', '3': '14,163\xa0★★★ ratings (16%)', '3.5': '21,235\xa0★★★½ ratings (25%)', '4': '31,507\xa0★★★★ ratings (37%)', '4.5': '7,810\xa0★★★★½ ratings (9%)', '5': '6,271\xa0★★★★★ ratings (7%)'}","[['Terry George', 'Gender\nMale', 'Birthday\nDecember 20, 1952 (71 years old)']]"
62,2004,Harold & Kumar Go to White Castle,"['Adventure', 'Comedy']",88,"{'0.5': '584\xa0half-★ ratings (1%)', '1': '1,579\xa0★ ratings (2%)', '1.5': '1,691\xa0★½ ratings (2%)', '2': '6,270\xa0★★ ratings (6%)', '2.5': '8,755\xa0★★½ ratings (9%)', '3': '25,801\xa0★★★ ratings (27%)', '3.5': '22,567\xa0★★★½ ratings (23%)', '4': '19,121\xa0★★★★ ratings (20%)', '4.5': '4,042\xa0★★★★½ ratings (4%)', '5': '6,334\xa0★★★★★ ratings (7%)'}","[['Danny Leiner', 'Gender\nMale', 'Birthday\n-']]"
63,2004,Bridget Jones: The Edge of Reason,"['Comedy', 'Romance']",108,"{'0.5': '948\xa0half-★ ratings (1%)', '1': '2,867\xa0★ ratings (3%)', '1.5': '3,147\xa0★½ ratings (3%)', '2': '11,818\xa0★★ ratings (13%)', '2.5': '13,053\xa0★★½ ratings (14%)', '3': '28,370\xa0★★★ ratings (30%)', '3.5': '12,562\xa0★★★½ ratings (13%)', '4': '12,819\xa0★★★★ ratings (14%)', '4.5': '2,099\xa0★★★★½ ratings (2%)', '5': '6,427\xa0★★★★★ ratings (7%)'}","[['Beeban Kidron', 'Gender\nFemale', 'Birthday\nMay 2, 1961 (62 years old)']]"
64,2004,The Passion of the Christ,['Drama'],127,"{'0.5': '2,272\xa0half-★ ratings (3%)', '1': '3,411\xa0★ ratings (4%)', '1.5': '2,698\xa0★½ ratings (3%)', '2': '7,866\xa0★★ ratings (9%)', '2.5': '7,436\xa0★★½ ratings (8%)', '3': '18,117\xa0★★★ ratings (21%)', '3.5': '13,904\xa0★★★½ ratings (16%)', '4': '17,200\xa0★★★★ ratings (19%)', '4.5': '5,021\xa0★★★★½ ratings (6%)', '5': '10,391\xa0★★★★★ ratings (12%)'}","[['Mel Gibson', 'Gender\nMale', 'Birthday\nJanuary 3, 1956 (68 years old)']]"
65,2004,Team America: World Police,"['Action', 'Adventure', 'Comedy']",97,"{'0.5': '1,071\xa0half-★ ratings (1%)', '1': '2,089\xa0★ ratings (2%)', '1.5': '1,711\xa0★½ ratings (2%)', '2': '5,646\xa0★★ ratings (6%)', '2.5': '6,582\xa0★★½ ratings (7%)', '3': '19,875\xa0★★★ ratings (21%)', '3.5': '21,466\xa0★★★½ ratings (23%)', '4': '23,379\xa0★★★★ ratings (25%)', '4.5': '6,050\xa0★★★★½ ratings (6%)', '5': '6,206\xa0★★★★★ ratings (7%)'}","[['Trey Parker', 'Gender\nMale', 'Birthday\nOctober 19, 1969 (54 years old)']]"
66,2004,Barbie as The Princess & the Pauper,"['Comedy', 'Family', 'Animation']",85,"{'0.5': '472\xa0half-★ ratings (1%)', '1': '995\xa0★ ratings (1%)', '1.5': '840\xa0★½ ratings (1%)', '2': '2,804\xa0★★ ratings (3%)', '2.5': '2,660\xa0★★½ ratings (3%)', '3': '10,709\xa0★★★ ratings (13%)', '3.5': '8,480\xa0★★★½ ratings (10%)', '4': '18,881\xa0★★★★ ratings (23%)', '4.5': '5,549\xa0★★★★½ ratings (7%)', '5': '31,076\xa0★★★★★ ratings (38%)'}","[['William Lau', 'Gender\nMale', 'Birthday\n-']]"
67,2004,Confessions of a Teenage Drama Queen,['Comedy'],90,"{'0.5': '876\xa0half-★ ratings (1%)', '1': '2,427\xa0★ ratings (3%)', '1.5': '2,338\xa0★½ ratings (3%)', '2': '8,273\xa0★★ ratings (11%)', '2.5': '7,673\xa0★★½ ratings (10%)', '3': '18,859\xa0★★★ ratings (25%)', '3.5': '9,557\xa0★★★½ ratings (13%)', '4': '12,536\xa0★★★★ ratings (17%)', '4.5': '2,223\xa0★★★★½ ratings (3%)', '5': '10,675\xa0★★★★★ ratings (14%)'}","[['Sara Sugarman', 'Gender\nFemale', 'Birthday\nOctober 13, 1962 (61 years old)']]"
68,2004,Layer Cake,"['Crime', 'Thriller', 'Drama']",105,"{'0.5': '165\xa0half-★ ratings (0%)', '1': '549\xa0★ ratings (1%)', '1.5': '670\xa0★½ ratings (1%)', '2': '3,027\xa0★★ ratings (4%)', '2.5': '5,271\xa0★★½ ratings (6%)', '3': '18,877\xa0★★★ ratings (23%)', '3.5': '25,411\xa0★★★½ ratings (30%)', '4': '22,363\xa0★★★★ ratings (27%)', '4.5': '4,517\xa0★★★★½ ratings (5%)', '5': '3,009\xa0★★★★★ ratings (4%)'}","[['Matthew Vaughn', 'Gender\nMale', 'Birthday\nMarch 7, 1971 (52 years old)']]"
69,2004,The Grudge,"['Horror', 'Mystery', 'Thriller']",92,"{'0.5': '1,278\xa0half-★ ratings (2%)', '1': '3,559\xa0★ ratings (4%)', '1.5': '3,866\xa0★½ ratings (5%)', '2': '13,790\xa0★★ ratings (16%)', '2.5': '13,468\xa0★★½ ratings (16%)', '3': '24,852\xa0★★★ ratings (29%)', '3.5': '10,864\xa0★★★½ ratings (13%)', '4': '8,939\xa0★★★★ ratings (11%)', '4.5': '1,348\xa0★★★★½ ratings (2%)', '5': '3,086\xa0★★★★★ ratings (4%)'}","[['Takashi Shimizu', 'Gender\nMale', 'Birthday\nJuly 27, 1972 (51 years old)']]"
70,2004,Speak,['Drama'],89,"{'0.5': '87\xa0half-★ ratings (0%)', '1': '237\xa0★ ratings (0%)', '1.5': '276\xa0★½ ratings (1%)', '2': '1,101\xa0★★ ratings (2%)', '2.5': '1,695\xa0★★½ ratings (3%)', '3': '7,049\xa0★★★ ratings (14%)', '3.5': '8,414\xa0★★★½ ratings (17%)', '4': '15,077\xa0★★★★ ratings (30%)', '4.5': '4,864\xa0★★★★½ ratings (10%)', '5': '10,836\xa0★★★★★ ratings (22%)'}","[['Jessica Sharzer', 'Gender\nFemale', 'Birthday\nOctober 26, 1972 (51 years old)']]"
71,2004,Birth,"['Drama', 'Mystery']",100,"{'0.5': '233\xa0half-★ ratings (1%)', '1': '485\xa0★ ratings (1%)', '1.5': '404\xa0★½ ratings (1%)', '2': '1,741\xa0★★ ratings (5%)', '2.5': '2,237\xa0★★½ ratings (6%)', '3': '5,680\xa0★★★ ratings (16%)', '3.5': '7,313\xa0★★★½ ratings (20%)', '4': '10,288\xa0★★★★ ratings (28%)', '4.5': '4,678\xa0★★★★½ ratings (13%)', '5': '3,290\xa0★★★★★ ratings (9%)'}","[['Jonathan Glazer', 'Gender\nMale', 'Birthday\nMarch 26, 1965 (58 years old)']]"
72,2004,Secret Window,"['Mystery', 'Thriller']",96,"{'0.5': '589\xa0half-★ ratings (1%)', '1': '2,031\xa0★ ratings (3%)', '1.5': '2,652\xa0★½ ratings (3%)', '2': '9,510\xa0★★ ratings (12%)', '2.5': '11,502\xa0★★½ ratings (14%)', '3': '23,965\xa0★★★ ratings (30%)', '3.5': '13,905\xa0★★★½ ratings (18%)', '4': '10,069\xa0★★★★ ratings (13%)', '4.5': '1,779\xa0★★★★½ ratings (2%)', '5': '3,374\xa0★★★★★ ratings (4%)'}","[['David Koepp', 'Gender\nMale', 'Birthday\nJune 9, 1963 (60 years old)']]"
73,2004,Seed of Chucky,"['Horror', 'Comedy']",88,"{'0.5': '3,302\xa0half-★ ratings (5%)', '1': '6,107\xa0★ ratings (8%)', '1.5': '5,392\xa0★½ ratings (7%)', '2': '11,967\xa0★★ ratings (16%)', '2.5': '9,893\xa0★★½ ratings (14%)', '3': '14,474\xa0★★★ ratings (20%)', '3.5': '7,367\xa0★★★½ ratings (10%)', '4': '7,496\xa0★★★★ ratings (10%)', '4.5': '1,697\xa0★★★★½ ratings (2%)', '5': '4,989\xa0★★★★★ ratings (7%)'}","[['Don Mancini', 'Gender\nMale', 'Birthday\nJanuary 25, 1963 (61 years old)']]"
74,2004,Resident Evil: Apocalypse,"['Action', 'Science Fiction', 'Horror']",94,"{'0.5': '1,930\xa0half-★ ratings (2%)', '1': '5,644\xa0★ ratings (7%)', '1.5': '6,285\xa0★½ ratings (8%)', '2': '16,378\xa0★★ ratings (20%)', '2.5': '13,962\xa0★★½ ratings (17%)', '3': '20,103\xa0★★★ ratings (24%)', '3.5': '7,857\xa0★★★½ ratings (9%)', '4': '6,401\xa0★★★★ ratings (8%)', '4.5': '1,065\xa0★★★★½ ratings (1%)', '5': '3,179\xa0★★★★★ ratings (4%)'}","[['Alexander Witt', 'Gender\nMale', 'Birthday\nApril 10, 1952 (71 years old)']]"
75,2004,EuroTrip,['Comedy'],93,"{'0.5': '1,338\xa0half-★ ratings (2%)', '1': '3,205\xa0★ ratings (4%)', '1.5': '3,412\xa0★½ ratings (5%)', '2': '9,043\xa0★★ ratings (12%)', '2.5': '9,857\xa0★★½ ratings (13%)', '3': '19,145\xa0★★★ ratings (26%)', '3.5': '11,495\xa0★★★½ ratings (16%)', '4': '9,302\xa0★★★★ ratings (13%)', '4.5': '1,973\xa0★★★★½ ratings (3%)', '5': '4,327\xa0★★★★★ ratings (6%)'}","[['Jeff Schaffer', 'Gender\nMale', 'Birthday\nJanuary 1, 1970 (54 years old)']]"
76,2004,Along Came Polly,"['Romance', 'Comedy']",90,"{'0.5': '745\xa0half-★ ratings (1%)', '1': '2,588\xa0★ ratings (3%)', '1.5': '3,145\xa0★½ ratings (4%)', '2': '12,099\xa0★★ ratings (16%)', '2.5': '13,840\xa0★★½ ratings (18%)', '3': '24,342\xa0★★★ ratings (32%)', '3.5': '9,922\xa0★★★½ ratings (13%)', '4': '6,724\xa0★★★★ ratings (9%)', '4.5': '877\xa0★★★★½ ratings (1%)', '5': '1,989\xa0★★★★★ ratings (3%)'}","[['John Hamburg', 'Gender\nMale', 'Birthday\nMay 26, 1970 (53 years old)']]"
77,2004,Saving Face,"['Drama', 'Romance', 'Comedy']",97,"{'0.5': '31\xa0half-★ ratings (0%)', '1': '61\xa0★ ratings (0%)', '1.5': '80\xa0★½ ratings (0%)', '2': '358\xa0★★ ratings (1%)', '2.5': '597\xa0★★½ ratings (2%)', '3': '3,339\xa0★★★ ratings (9%)', '3.5': '5,970\xa0★★★½ ratings (17%)', '4': '12,132\xa0★★★★ ratings (35%)', '4.5': '4,761\xa0★★★★½ ratings (14%)', '5': '7,828\xa0★★★★★ ratings (22%)'}","[['Alice Wu', 'Gender\nFemale', 'Birthday\nApril 21, 1970 (53 years old)']]"
78,2004,Mind Game,"['Animation', 'Drama', 'Comedy', 'Romance', 'Fantasy']",103,"{'0.5': '86\xa0half-★ ratings (0%)', '1': '150\xa0★ ratings (1%)', '1.5': '163\xa0★½ ratings (1%)', '2': '476\xa0★★ ratings (2%)', '2.5': '648\xa0★★½ ratings (2%)', '3': '2,162\xa0★★★ ratings (8%)', '3.5': '3,754\xa0★★★½ ratings (13%)', '4': '8,129\xa0★★★★ ratings (28%)', '4.5': '5,493\xa0★★★★½ ratings (19%)', '5': '7,653\xa0★★★★★ ratings (27%)'}","[['Masaaki Yuasa', 'Gender\nMale', 'Birthday\nMarch 16, 1965 (58 years old)']]"
79,2004,3-Iron,"['Drama', 'Crime', 'Romance']",88,"{'0.5': '137\xa0half-★ ratings (0%)', '1': '262\xa0★ ratings (1%)', '1.5': '229\xa0★½ ratings (1%)', '2': '779\xa0★★ ratings (2%)', '2.5': '1,084\xa0★★½ ratings (3%)', '3': '3,921\xa0★★★ ratings (9%)', '3.5': '6,807\xa0★★★½ ratings (16%)', '4': '14,403\xa0★★★★ ratings (33%)', '4.5': '7,633\xa0★★★★½ ratings (18%)', '5': '7,981\xa0★★★★★ ratings (18%)'}","[['Kim Ki-duk', 'Gender\nMale', 'Birthday\nDecember 20, 1960']]"
80,2004,Catwoman,"['Fantasy', 'Crime', 'Action']",104,"{'0.5': '23,156\xa0half-★ ratings (29%)', '1': '21,200\xa0★ ratings (26%)', '1.5': '8,738\xa0★½ ratings (11%)', '2': '10,352\xa0★★ ratings (13%)', '2.5': '4,379\xa0★★½ ratings (5%)', '3': '5,744\xa0★★★ ratings (7%)', '3.5': '1,872\xa0★★★½ ratings (2%)', '4': '2,299\xa0★★★★ ratings (3%)', '4.5': '365\xa0★★★★½ ratings (0%)', '5': '2,120\xa0★★★★★ ratings (3%)'}","[['Pitof', 'Gender\nMale', 'Adult Actor\nTrue']]"
81,2004,Super Size Me,['Documentary'],100,"{'0.5': '2,257\xa0half-★ ratings (3%)', '1': '3,512\xa0★ ratings (4%)', '1.5': '2,545\xa0★½ ratings (3%)', '2': '8,538\xa0★★ ratings (10%)', '2.5': '9,782\xa0★★½ ratings (12%)', '3': '25,983\xa0★★★ ratings (32%)', '3.5': '15,076\xa0★★★½ ratings (18%)', '4': '11,317\xa0★★★★ ratings (14%)', '4.5': '1,491\xa0★★★★½ ratings (2%)', '5': '1,900\xa0★★★★★ ratings (2%)'}","[['Morgan Spurlock', 'Gender\nMale', 'Birthday\nNovember 7, 1970 (53 years old)']]"
82,2004,Blade: Trinity,"['Fantasy', 'Horror', 'Action']",123,"{'0.5': '2,260\xa0half-★ ratings (3%)', '1': '7,458\xa0★ ratings (10%)', '1.5': '8,752\xa0★½ ratings (12%)', '2': '18,133\xa0★★ ratings (25%)', '2.5': '13,063\xa0★★½ ratings (18%)', '3': '14,276\xa0★★★ ratings (20%)', '3.5': '4,402\xa0★★★½ ratings (6%)', '4': '3,138\xa0★★★★ ratings (4%)', '4.5': '387\xa0★★★★½ ratings (1%)', '5': '1,332\xa0★★★★★ ratings (2%)'}","[['David S. Goyer', 'Gender\nMale', 'Birthday\nDecember 22, 1965 (58 years old)']]"
83,2004,Christmas with the Kranks,"['Comedy', 'Family']",99,"{'0.5': '2,522\xa0half-★ ratings (4%)', '1': '5,290\xa0★ ratings (8%)', '1.5': '4,740\xa0★½ ratings (7%)', '2': '10,595\xa0★★ ratings (16%)', '2.5': '9,777\xa0★★½ ratings (14%)', '3': '15,330\xa0★★★ ratings (23%)', '3.5': '7,366\xa0★★★½ ratings (11%)', '4': '6,638\xa0★★★★ ratings (10%)', '4.5': '1,221\xa0★★★★½ ratings (2%)', '5': '4,018\xa0★★★★★ ratings (6%)'}","[['Joe Roth', 'Gender\nMale', 'Birthday\nJune 13, 1948 (75 years old)']]"
84,2004,Ray,"['Drama', 'Music']",152,"{'0.5': '54\xa0half-★ ratings (0%)', '1': '184\xa0★ ratings (0%)', '1.5': '292\xa0★½ ratings (1%)', '2': '1,533\xa0★★ ratings (3%)', '2.5': '2,659\xa0★★½ ratings (5%)', '3': '10,280\xa0★★★ ratings (18%)', '3.5': '14,428\xa0★★★½ ratings (26%)', '4': '17,909\xa0★★★★ ratings (32%)', '4.5': '4,379\xa0★★★★½ ratings (8%)', '5': '4,154\xa0★★★★★ ratings (7%)'}","[['Taylor Hackford', 'Gender\nMale', 'Birthday\nDecember 31, 1944 (79 years old)']]"
