,Year,Title,Genres,Length,Letterboxd Ratings,Directors
43,1984,The Company of Wolves,"['Fantasy', 'Horror']",95,"{'0.5': '54\xa0half-★ ratings (0%)', '1': '196\xa0★ ratings (1%)', '1.5': '250\xa0★½ ratings (2%)', '2': '975\xa0★★ ratings (6%)', '2.5': '1,374\xa0★★½ ratings (8%)', '3': '3,780\xa0★★★ ratings (23%)', '3.5': '3,859\xa0★★★½ ratings (23%)', '4': '3,987\xa0★★★★ ratings (24%)', '4.5': '1,066\xa0★★★★½ ratings (6%)', '5': '1,125\xa0★★★★★ ratings (7%)'}","[['Neil Jordan', 'Gender\nMale', 'Birthday\nFebruary 25, 1950 (73 years old)']]"
44,1984,2010,"['Science Fiction', 'Thriller']",116,"{'0.5': '147\xa0half-★ ratings (1%)', '1': '485\xa0★ ratings (2%)', '1.5': '512\xa0★½ ratings (2%)', '2': '1,761\xa0★★ ratings (9%)', '2.5': '2,455\xa0★★½ ratings (12%)', '3': '6,392\xa0★★★ ratings (31%)', '3.5': '4,840\xa0★★★½ ratings (24%)', '4': '3,015\xa0★★★★ ratings (15%)', '4.5': '496\xa0★★★★½ ratings (2%)', '5': '479\xa0★★★★★ ratings (2%)'}","[['Peter Hyams', 'Gender\nMale', 'Birthday\nJuly 26, 1943 (80 years old)']]"
45,1984,Crimes of Passion,"['Thriller', 'Crime', 'Drama']",107,"{'0.5': '38\xa0half-★ ratings (0%)', '1': '147\xa0★ ratings (1%)', '1.5': '183\xa0★½ ratings (1%)', '2': '637\xa0★★ ratings (5%)', '2.5': '864\xa0★★½ ratings (7%)', '3': '2,477\xa0★★★ ratings (20%)', '3.5': '2,785\xa0★★★½ ratings (23%)', '4': '3,276\xa0★★★★ ratings (27%)', '4.5': '1,106\xa0★★★★½ ratings (9%)', '5': '801\xa0★★★★★ ratings (7%)'}","[['Ken Russell', 'Gender\nMale', 'Birthday\nJuly 3, 1927']]"
46,1984,The Natural,['Drama'],137,"{'0.5': '49\xa0half-★ ratings (0%)', '1': '149\xa0★ ratings (1%)', '1.5': '222\xa0★½ ratings (1%)', '2': '960\xa0★★ ratings (4%)', '2.5': '1,496\xa0★★½ ratings (7%)', '3': '5,015\xa0★★★ ratings (23%)', '3.5': '5,383\xa0★★★½ ratings (25%)', '4': '5,668\xa0★★★★ ratings (26%)', '4.5': '1,464\xa0★★★★½ ratings (7%)', '5': '1,490\xa0★★★★★ ratings (7%)'}","[['Barry Levinson', 'Gender\nMale', 'Birthday\nApril 6, 1942 (81 years old)']]"
47,1984,Firestarter,"['Science Fiction', 'Thriller', 'Horror']",115,"{'0.5': '87\xa0half-★ ratings (0%)', '1': '421\xa0★ ratings (2%)', '1.5': '555\xa0★½ ratings (3%)', '2': '2,663\xa0★★ ratings (14%)', '2.5': '3,425\xa0★★½ ratings (18%)', '3': '6,880\xa0★★★ ratings (35%)', '3.5': '2,818\xa0★★★½ ratings (14%)', '4': '1,814\xa0★★★★ ratings (9%)', '4.5': '264\xa0★★★★½ ratings (1%)', '5': '598\xa0★★★★★ ratings (3%)'}","[['Mark L. Lester', 'Gender\nMale', 'Birthday\nNovember 26, 1946 (77 years old)']]"
48,1984,Fanny and Alexander,['Drama'],312,"{'0.5': '18\xa0half-★ ratings (0%)', '1': '27\xa0★ ratings (0%)', '1.5': '16\xa0★½ ratings (0%)', '2': '88\xa0★★ ratings (1%)', '2.5': '78\xa0★★½ ratings (1%)', '3': '402\xa0★★★ ratings (3%)', '3.5': '572\xa0★★★½ ratings (5%)', '4': '2,157\xa0★★★★ ratings (18%)', '4.5': '2,298\xa0★★★★½ ratings (20%)', '5': '6,046\xa0★★★★★ ratings (52%)'}","[['Ingmar Bergman', 'Gender\nMale', 'Birthday\nJuly 14, 1918']]"
49,1984,Revenge of the Nerds,['Comedy'],90,"{'0.5': '681\xa0half-★ ratings (3%)', '1': '1,240\xa0★ ratings (5%)', '1.5': '1,097\xa0★½ ratings (5%)', '2': '3,096\xa0★★ ratings (13%)', '2.5': '3,184\xa0★★½ ratings (13%)', '3': '6,676\xa0★★★ ratings (27%)', '3.5': '3,796\xa0★★★½ ratings (16%)', '4': '3,103\xa0★★★★ ratings (13%)', '4.5': '535\xa0★★★★½ ratings (2%)', '5': '947\xa0★★★★★ ratings (4%)'}","[['Jeff Kanew', 'Gender\nMale', 'Birthday\nDecember 16, 1944 (79 years old)']]"
50,1984,Conan the Destroyer,"['Action', 'Adventure', 'Fantasy']",103,"{'0.5': '182\xa0half-★ ratings (1%)', '1': '751\xa0★ ratings (3%)', '1.5': '1,061\xa0★½ ratings (4%)', '2': '3,892\xa0★★ ratings (16%)', '2.5': '4,533\xa0★★½ ratings (19%)', '3': '8,001\xa0★★★ ratings (33%)', '3.5': '2,951\xa0★★★½ ratings (12%)', '4': '2,002\xa0★★★★ ratings (8%)', '4.5': '288\xa0★★★★½ ratings (1%)', '5': '672\xa0★★★★★ ratings (3%)'}","[['Richard Fleischer', 'Gender\nMale', 'Birthday\nDecember 8, 1916']]"
51,1984,Frankenweenie,"['Comedy', 'Family', 'Horror', 'Science Fiction']",29,"{'0.5': '37\xa0half-★ ratings (0%)', '1': '128\xa0★ ratings (1%)', '1.5': '135\xa0★½ ratings (1%)', '2': '615\xa0★★ ratings (3%)', '2.5': '1,004\xa0★★½ ratings (6%)', '3': '4,880\xa0★★★ ratings (27%)', '3.5': '4,522\xa0★★★½ ratings (25%)', '4': '4,694\xa0★★★★ ratings (26%)', '4.5': '741\xa0★★★★½ ratings (4%)', '5': '1,334\xa0★★★★★ ratings (7%)'}","[['Tim Burton', 'Gender\nMale', 'Birthday\nAugust 25, 1958 (65 years old)']]"
52,1984,C.H.U.D.,"['Horror', 'Science Fiction']",97,"{'0.5': '145\xa0half-★ ratings (1%)', '1': '625\xa0★ ratings (4%)', '1.5': '833\xa0★½ ratings (5%)', '2': '2,778\xa0★★ ratings (16%)', '2.5': '3,042\xa0★★½ ratings (17%)', '3': '5,159\xa0★★★ ratings (30%)', '3.5': '2,574\xa0★★★½ ratings (15%)', '4': '1,677\xa0★★★★ ratings (10%)', '4.5': '223\xa0★★★★½ ratings (1%)', '5': '410\xa0★★★★★ ratings (2%)'}","[['Douglas Cheek', 'Gender\nMale', 'Birthday\n-']]"
53,1984,Broadway Danny Rose,['Comedy'],84,"{'0.5': '20\xa0half-★ ratings (0%)', '1': '67\xa0★ ratings (0%)', '1.5': '71\xa0★½ ratings (0%)', '2': '352\xa0★★ ratings (2%)', '2.5': '676\xa0★★½ ratings (4%)', '3': '2,892\xa0★★★ ratings (17%)', '3.5': '4,369\xa0★★★½ ratings (26%)', '4': '5,572\xa0★★★★ ratings (33%)', '4.5': '1,720\xa0★★★★½ ratings (10%)', '5': '1,301\xa0★★★★★ ratings (8%)'}","[['Woody Allen', 'Gender\nMale', 'Birthday\nDecember 1, 1935 (88 years old)']]"
54,1984,What Have I Done to Deserve This?,"['Drama', 'Comedy']",102,"{'0.5': '20\xa0half-★ ratings (0%)', '1': '71\xa0★ ratings (0%)', '1.5': '92\xa0★½ ratings (1%)', '2': '488\xa0★★ ratings (3%)', '2.5': '909\xa0★★½ ratings (6%)', '3': '3,468\xa0★★★ ratings (22%)', '3.5': '4,380\xa0★★★½ ratings (27%)', '4': '4,285\xa0★★★★ ratings (27%)', '4.5': '1,062\xa0★★★★½ ratings (7%)', '5': '1,302\xa0★★★★★ ratings (8%)'}","[['Pedro Almodóvar', 'Gender\nMale', 'Birthday\nSeptember 24, 1949 (74 years old)']]"
55,1984,The Last Starfighter,"['Action', 'Adventure', 'Science Fiction']",101,"{'0.5': '49\xa0half-★ ratings (0%)', '1': '211\xa0★ ratings (1%)', '1.5': '282\xa0★½ ratings (2%)', '2': '1,260\xa0★★ ratings (8%)', '2.5': '1,874\xa0★★½ ratings (11%)', '3': '5,269\xa0★★★ ratings (32%)', '3.5': '3,566\xa0★★★½ ratings (22%)', '4': '2,665\xa0★★★★ ratings (16%)', '4.5': '448\xa0★★★★½ ratings (3%)', '5': '740\xa0★★★★★ ratings (5%)'}","[['Nick Castle', 'Gender\nMale', 'Birthday\nSeptember 21, 1947 (76 years old)']]"
56,1984,The Cotton Club,"['Drama', 'Crime']",127,"{'0.5': '28\xa0half-★ ratings (0%)', '1': '140\xa0★ ratings (1%)', '1.5': '147\xa0★½ ratings (1%)', '2': '691\xa0★★ ratings (7%)', '2.5': '1,031\xa0★★½ ratings (10%)', '3': '2,853\xa0★★★ ratings (28%)', '3.5': '2,456\xa0★★★½ ratings (24%)', '4': '2,006\xa0★★★★ ratings (19%)', '4.5': '565\xa0★★★★½ ratings (5%)', '5': '382\xa0★★★★★ ratings (4%)'}","[['Francis Ford Coppola', 'Gender\nMale', 'Birthday\nApril 7, 1939 (84 years old)']]"
57,1984,Boy Meets Girl,"['Drama', 'Romance']",104,"{'0.5': '22\xa0half-★ ratings (0%)', '1': '49\xa0★ ratings (1%)', '1.5': '86\xa0★½ ratings (1%)', '2': '271\xa0★★ ratings (3%)', '2.5': '482\xa0★★½ ratings (6%)', '3': '1,496\xa0★★★ ratings (17%)', '3.5': '2,004\xa0★★★½ ratings (23%)', '4': '2,615\xa0★★★★ ratings (30%)', '4.5': '817\xa0★★★★½ ratings (10%)', '5': '747\xa0★★★★★ ratings (9%)'}","[['Leos Carax', 'Gender\nMale', 'Birthday\nNovember 22, 1960 (63 years old)']]"
58,1984,The Element of Crime,"['Science Fiction', 'Crime', 'Drama']",104,"{'0.5': '56\xa0half-★ ratings (1%)', '1': '183\xa0★ ratings (2%)', '1.5': '217\xa0★½ ratings (2%)', '2': '742\xa0★★ ratings (7%)', '2.5': '1,024\xa0★★½ ratings (10%)', '3': '2,656\xa0★★★ ratings (25%)', '3.5': '2,569\xa0★★★½ ratings (24%)', '4': '2,160\xa0★★★★ ratings (20%)', '4.5': '620\xa0★★★★½ ratings (6%)', '5': '538\xa0★★★★★ ratings (5%)'}","[['Lars von Trier', 'Gender\nMale', 'Birthday\nApril 30, 1956 (67 years old)']]"
59,1984,The Hit,"['Drama', 'Crime', 'Action', 'Thriller']",98,"{'0.5': '9\xa0half-★ ratings (0%)', '1': '30\xa0★ ratings (0%)', '1.5': '50\xa0★½ ratings (1%)', '2': '251\xa0★★ ratings (3%)', '2.5': '413\xa0★★½ ratings (4%)', '3': '1,629\xa0★★★ ratings (17%)', '3.5': '2,681\xa0★★★½ ratings (28%)', '4': '3,225\xa0★★★★ ratings (34%)', '4.5': '831\xa0★★★★½ ratings (9%)', '5': '491\xa0★★★★★ ratings (5%)'}","[['Stephen Frears', 'Gender\nMale', 'Birthday\nJune 20, 1941 (82 years old)']]"
60,1984,Birdy,['Drama'],120,"{'0.5': '31\xa0half-★ ratings (0%)', '1': '64\xa0★ ratings (1%)', '1.5': '85\xa0★½ ratings (1%)', '2': '335\xa0★★ ratings (3%)', '2.5': '536\xa0★★½ ratings (5%)', '3': '1,889\xa0★★★ ratings (19%)', '3.5': '2,514\xa0★★★½ ratings (26%)', '4': '2,854\xa0★★★★ ratings (29%)', '4.5': '758\xa0★★★★½ ratings (8%)', '5': '771\xa0★★★★★ ratings (8%)'}","[['Alan Parker', 'Gender\nMale', 'Birthday\nFebruary 14, 1944']]"
61,1984,Full Moon in Paris,"['Romance', 'Drama']",100,"{'0.5': '10\xa0half-★ ratings (0%)', '1': '22\xa0★ ratings (0%)', '1.5': '32\xa0★½ ratings (0%)', '2': '189\xa0★★ ratings (2%)', '2.5': '339\xa0★★½ ratings (3%)', '3': '1,602\xa0★★★ ratings (16%)', '3.5': '2,404\xa0★★★½ ratings (24%)', '4': '3,519\xa0★★★★ ratings (35%)', '4.5': '1,113\xa0★★★★½ ratings (11%)', '5': '941\xa0★★★★★ ratings (9%)'}","[['Éric Rohmer', 'Gender\nMale', 'Birthday\nMarch 20, 1920']]"
62,1984,Secret Honor,['Drama'],90,"{'0.5': '12\xa0half-★ ratings (0%)', '1': '41\xa0★ ratings (1%)', '1.5': '52\xa0★½ ratings (1%)', '2': '212\xa0★★ ratings (3%)', '2.5': '323\xa0★★½ ratings (5%)', '3': '1,126\xa0★★★ ratings (16%)', '3.5': '1,679\xa0★★★½ ratings (24%)', '4': '2,291\xa0★★★★ ratings (32%)', '4.5': '761\xa0★★★★½ ratings (11%)', '5': '571\xa0★★★★★ ratings (8%)'}","[['Robert Altman', 'Gender\nMale', 'Birthday\nFebruary 20, 1925']]"
63,1984,Wheels on Meals,"['Crime', 'Comedy', 'Action', 'Romance']",108,"{'0.5': '12\xa0half-★ ratings (0%)', '1': '64\xa0★ ratings (1%)', '1.5': '67\xa0★½ ratings (1%)', '2': '329\xa0★★ ratings (3%)', '2.5': '684\xa0★★½ ratings (6%)', '3': '2,283\xa0★★★ ratings (19%)', '3.5': '3,281\xa0★★★½ ratings (28%)', '4': '3,470\xa0★★★★ ratings (29%)', '4.5': '839\xa0★★★★½ ratings (7%)', '5': '874\xa0★★★★★ ratings (7%)'}","[['Sammo Hung', 'Gender\nMale', 'Birthday\nJanuary 7, 1952 (72 years old)']]"
64,1984,The Mutilator,"['Thriller', 'Mystery', 'Horror']",86,"{'0.5': '121\xa0half-★ ratings (1%)', '1': '458\xa0★ ratings (4%)', '1.5': '642\xa0★½ ratings (5%)', '2': '1,840\xa0★★ ratings (15%)', '2.5': '2,218\xa0★★½ ratings (18%)', '3': '3,624\xa0★★★ ratings (29%)', '3.5': '1,818\xa0★★★½ ratings (15%)', '4': '1,209\xa0★★★★ ratings (10%)', '4.5': '187\xa0★★★★½ ratings (2%)', '5': '258\xa0★★★★★ ratings (2%)'}","[['Buddy Cooper', 'Gender\n-', 'Birthday\n-']]"
65,1984,The Times of Harvey Milk,['Documentary'],90,"{'0.5': '3\xa0half-★ ratings (0%)', '1': '7\xa0★ ratings (0%)', '1.5': '10\xa0★½ ratings (0%)', '2': '41\xa0★★ ratings (1%)', '2.5': '75\xa0★★½ ratings (1%)', '3': '541\xa0★★★ ratings (7%)', '3.5': '995\xa0★★★½ ratings (13%)', '4': '3,048\xa0★★★★ ratings (40%)', '4.5': '1,373\xa0★★★★½ ratings (18%)', '5': '1,549\xa0★★★★★ ratings (20%)'}","[['Rob Epstein', 'Gender\nMale', 'Birthday\nApril 6, 1955 (68 years old)']]"
66,1984,A Passage to India,"['History', 'Adventure', 'Drama']",163,"{'0.5': '27\xa0half-★ ratings (0%)', '1': '74\xa0★ ratings (1%)', '1.5': '70\xa0★½ ratings (1%)', '2': '300\xa0★★ ratings (4%)', '2.5': '533\xa0★★½ ratings (7%)', '3': '1,662\xa0★★★ ratings (21%)', '3.5': '2,077\xa0★★★½ ratings (26%)', '4': '2,164\xa0★★★★ ratings (27%)', '4.5': '549\xa0★★★★½ ratings (7%)', '5': '434\xa0★★★★★ ratings (6%)'}","[['David Lean', 'Gender\nMale', 'Birthday\nMarch 25, 1908']]"
67,1984,Razorback,['Horror'],95,"{'0.5': '37\xa0half-★ ratings (0%)', '1': '119\xa0★ ratings (1%)', '1.5': '175\xa0★½ ratings (2%)', '2': '609\xa0★★ ratings (8%)', '2.5': '956\xa0★★½ ratings (12%)', '3': '2,492\xa0★★★ ratings (31%)', '3.5': '1,956\xa0★★★½ ratings (24%)', '4': '1,380\xa0★★★★ ratings (17%)', '4.5': '194\xa0★★★★½ ratings (2%)', '5': '201\xa0★★★★★ ratings (2%)'}","[['Russell Mulcahy', 'Gender\nMale', 'Birthday\nJune 23, 1953 (70 years old)']]"
68,1984,Supergirl,"['Science Fiction', 'Action', 'Fantasy', 'Adventure']",124,"{'0.5': '1,536\xa0half-★ ratings (12%)', '1': '2,790\xa0★ ratings (21%)', '1.5': '1,834\xa0★½ ratings (14%)', '2': '2,940\xa0★★ ratings (22%)', '2.5': '1,486\xa0★★½ ratings (11%)', '3': '1,492\xa0★★★ ratings (11%)', '3.5': '495\xa0★★★½ ratings (4%)', '4': '313\xa0★★★★ ratings (2%)', '4.5': '59\xa0★★★★½ ratings (0%)', '5': '179\xa0★★★★★ ratings (1%)'}","[['Jeannot Szwarc', 'Gender\nMale', 'Birthday\nNovember 21, 1939 (84 years old)']]"
69,1984,Another Country,"['Drama', 'Romance']",87,"{'0.5': '16\xa0half-★ ratings (0%)', '1': '57\xa0★ ratings (1%)', '1.5': '68\xa0★½ ratings (1%)', '2': '384\xa0★★ ratings (5%)', '2.5': '586\xa0★★½ ratings (8%)', '3': '2,017\xa0★★★ ratings (29%)', '3.5': '1,709\xa0★★★½ ratings (24%)', '4': '1,362\xa0★★★★ ratings (19%)', '4.5': '346\xa0★★★★½ ratings (5%)', '5': '451\xa0★★★★★ ratings (6%)'}","[['Marek Kanievska', 'Gender\n-', 'Birthday\nNovember 30, 1952 (71 years old)']]"
70,1984,The 8 Diagram Pole Fighter,"['Drama', 'Action']",98,"{'0.5': '2\xa0half-★ ratings (0%)', '1': '10\xa0★ ratings (0%)', '1.5': '20\xa0★½ ratings (0%)', '2': '70\xa0★★ ratings (1%)', '2.5': '112\xa0★★½ ratings (2%)', '3': '553\xa0★★★ ratings (8%)', '3.5': '1,120\xa0★★★½ ratings (15%)', '4': '2,400\xa0★★★★ ratings (33%)', '4.5': '1,442\xa0★★★★½ ratings (20%)', '5': '1,497\xa0★★★★★ ratings (21%)'}","[['Lau Kar-leung', 'Gender\nMale', 'Birthday\nJuly 28, 1934']]"
71,1984,A Christmas Carol,"['Family', 'TV Movie', 'Drama', 'Fantasy']",101,"{'0.5': '22\xa0half-★ ratings (0%)', '1': '92\xa0★ ratings (1%)', '1.5': '87\xa0★½ ratings (1%)', '2': '424\xa0★★ ratings (3%)', '2.5': '677\xa0★★½ ratings (5%)', '3': '2,665\xa0★★★ ratings (21%)', '3.5': '2,754\xa0★★★½ ratings (22%)', '4': '3,495\xa0★★★★ ratings (28%)', '4.5': '944\xa0★★★★½ ratings (8%)', '5': '1,296\xa0★★★★★ ratings (10%)'}","[['Clive Donner', 'Gender\nMale', 'Birthday\nJanuary 21, 1926']]"
72,1984,Sole Survivor,"['Thriller', 'Horror']",85,"{'0.5': '15\xa0half-★ ratings (0%)', '1': '52\xa0★ ratings (1%)', '1.5': '83\xa0★½ ratings (1%)', '2': '323\xa0★★ ratings (5%)', '2.5': '590\xa0★★½ ratings (9%)', '3': '1,504\xa0★★★ ratings (24%)', '3.5': '1,627\xa0★★★½ ratings (26%)', '4': '1,450\xa0★★★★ ratings (23%)', '4.5': '327\xa0★★★★½ ratings (5%)', '5': '246\xa0★★★★★ ratings (4%)'}","[['Thom Eberhardt', 'Gender\nMale', 'Birthday\nMarch 7, 1947 (76 years old)']]"
73,1984,Falling in Love,"['Drama', 'Romance']",102,"{'0.5': '36\xa0half-★ ratings (0%)', '1': '97\xa0★ ratings (1%)', '1.5': '146\xa0★½ ratings (2%)', '2': '657\xa0★★ ratings (9%)', '2.5': '966\xa0★★½ ratings (13%)', '3': '2,355\xa0★★★ ratings (32%)', '3.5': '1,379\xa0★★★½ ratings (19%)', '4': '1,092\xa0★★★★ ratings (15%)', '4.5': '177\xa0★★★★½ ratings (2%)', '5': '399\xa0★★★★★ ratings (5%)'}","[['Ulu Grosbard', 'Gender\nMale', 'Birthday\nJanuary 9, 1929']]"
74,1984,The Return of Godzilla,"['Thriller', 'Science Fiction', 'Action']",103,"{'0.5': '17\xa0half-★ ratings (0%)', '1': '50\xa0★ ratings (1%)', '1.5': '67\xa0★½ ratings (1%)', '2': '332\xa0★★ ratings (4%)', '2.5': '651\xa0★★½ ratings (7%)', '3': '2,103\xa0★★★ ratings (24%)', '3.5': '2,333\xa0★★★½ ratings (27%)', '4': '2,176\xa0★★★★ ratings (25%)', '4.5': '521\xa0★★★★½ ratings (6%)', '5': '462\xa0★★★★★ ratings (5%)'}","[['Koji Hashimoto', 'Gender\nMale', 'Birthday\nJanuary 21, 1936']]"
75,1984,The Brother from Another Planet,"['Comedy', 'Science Fiction']",108,"{'0.5': '11\xa0half-★ ratings (0%)', '1': '38\xa0★ ratings (1%)', '1.5': '41\xa0★½ ratings (1%)', '2': '161\xa0★★ ratings (3%)', '2.5': '226\xa0★★½ ratings (4%)', '3': '921\xa0★★★ ratings (18%)', '3.5': '1,421\xa0★★★½ ratings (28%)', '4': '1,564\xa0★★★★ ratings (31%)', '4.5': '360\xa0★★★★½ ratings (7%)', '5': '317\xa0★★★★★ ratings (6%)'}","[['John Sayles', 'Gender\nMale', 'Birthday\nSeptember 28, 1950 (73 years old)']]"
76,1984,Trancers,"['Crime', 'Science Fiction']",77,"{'0.5': '24\xa0half-★ ratings (0%)', '1': '130\xa0★ ratings (2%)', '1.5': '149\xa0★½ ratings (2%)', '2': '629\xa0★★ ratings (8%)', '2.5': '884\xa0★★½ ratings (12%)', '3': '2,330\xa0★★★ ratings (31%)', '3.5': '1,701\xa0★★★½ ratings (23%)', '4': '1,163\xa0★★★★ ratings (16%)', '4.5': '215\xa0★★★★½ ratings (3%)', '5': '266\xa0★★★★★ ratings (4%)'}","[['Charles Band', 'Gender\nMale', 'Birthday\nDecember 27, 1951 (72 years old)']]"
77,1984,Bachelor Party,['Comedy'],105,"{'0.5': '160\xa0half-★ ratings (1%)', '1': '449\xa0★ ratings (4%)', '1.5': '535\xa0★½ ratings (4%)', '2': '1,807\xa0★★ ratings (15%)', '2.5': '1,980\xa0★★½ ratings (16%)', '3': '3,714\xa0★★★ ratings (31%)', '3.5': '1,682\xa0★★★½ ratings (14%)', '4': '1,233\xa0★★★★ ratings (10%)', '4.5': '205\xa0★★★★½ ratings (2%)', '5': '363\xa0★★★★★ ratings (3%)'}","[['Neal Israel', 'Gender\nMale', 'Birthday\nJuly 27, 1945 (78 years old)']]"
78,1984,Dreamscape,"['Science Fiction', 'Adventure', 'Thriller']",99,"{'0.5': '26\xa0half-★ ratings (0%)', '1': '109\xa0★ ratings (1%)', '1.5': '182\xa0★½ ratings (2%)', '2': '822\xa0★★ ratings (10%)', '2.5': '1,331\xa0★★½ ratings (16%)', '3': '3,046\xa0★★★ ratings (37%)', '3.5': '1,605\xa0★★★½ ratings (20%)', '4': '836\xa0★★★★ ratings (10%)', '4.5': '89\xa0★★★★½ ratings (1%)', '5': '122\xa0★★★★★ ratings (1%)'}","[['Joseph Ruben', 'Gender\nMale', 'Birthday\nMay 10, 1950 (73 years old)']]"
79,1984,The Funeral,"['Comedy', 'Drama']",124,"{'0.5': '3\xa0half-★ ratings (0%)', '1': '18\xa0★ ratings (0%)', '1.5': '17\xa0★½ ratings (0%)', '2': '60\xa0★★ ratings (1%)', '2.5': '109\xa0★★½ ratings (3%)', '3': '563\xa0★★★ ratings (13%)', '3.5': '1,050\xa0★★★½ ratings (25%)', '4': '1,540\xa0★★★★ ratings (36%)', '4.5': '506\xa0★★★★½ ratings (12%)', '5': '354\xa0★★★★★ ratings (8%)'}","[['Jūzō Itami', 'Gender\nMale', 'Birthday\nMay 15, 1933']]"
80,1984,The Ewok Adventure,"['Science Fiction', 'TV Movie', 'Fantasy', 'Adventure', 'Family']",96,"{'0.5': '593\xa0half-★ ratings (5%)', '1': '1,428\xa0★ ratings (13%)', '1.5': '1,240\xa0★½ ratings (11%)', '2': '2,578\xa0★★ ratings (24%)', '2.5': '1,674\xa0★★½ ratings (15%)', '3': '2,046\xa0★★★ ratings (19%)', '3.5': '558\xa0★★★½ ratings (5%)', '4': '419\xa0★★★★ ratings (4%)', '4.5': '54\xa0★★★★½ ratings (0%)', '5': '311\xa0★★★★★ ratings (3%)'}","[['John Korty', 'Gender\nMale', 'Birthday\nJune 22, 1936']]"
81,1984,The Public Woman,['Drama'],113,"{'0.5': '11\xa0half-★ ratings (0%)', '1': '24\xa0★ ratings (1%)', '1.5': '24\xa0★½ ratings (1%)', '2': '92\xa0★★ ratings (4%)', '2.5': '129\xa0★★½ ratings (6%)', '3': '365\xa0★★★ ratings (16%)', '3.5': '432\xa0★★★½ ratings (20%)', '4': '656\xa0★★★★ ratings (30%)', '4.5': '260\xa0★★★★½ ratings (12%)', '5': '222\xa0★★★★★ ratings (10%)'}","[['Andrzej Żuławski', 'Gender\nMale', 'Birthday\nNovember 22, 1940']]"
82,1984,The Bounty,"['Drama', 'History', 'Action']",132,"{'0.5': '11\xa0half-★ ratings (0%)', '1': '42\xa0★ ratings (1%)', '1.5': '55\xa0★½ ratings (1%)', '2': '331\xa0★★ ratings (4%)', '2.5': '586\xa0★★½ ratings (7%)', '3': '2,359\xa0★★★ ratings (28%)', '3.5': '2,488\xa0★★★½ ratings (30%)', '4': '1,847\xa0★★★★ ratings (22%)', '4.5': '349\xa0★★★★½ ratings (4%)', '5': '315\xa0★★★★★ ratings (4%)'}","[['Roger Donaldson', 'Gender\nMale', 'Birthday\nNovember 15, 1945 (78 years old)']]"
83,1984,Mermaid Legend,"['Crime', 'Thriller', 'Drama']",110,"{'0.5': '1\xa0half-★ rating (0%)', '1': '9\xa0★ ratings (1%)', '1.5': '8\xa0★½ ratings (0%)', '2': '33\xa0★★ ratings (2%)', '2.5': '58\xa0★★½ ratings (3%)', '3': '194\xa0★★★ ratings (11%)', '3.5': '315\xa0★★★½ ratings (19%)', '4': '597\xa0★★★★ ratings (35%)', '4.5': '271\xa0★★★★½ ratings (16%)', '5': '202\xa0★★★★★ ratings (12%)'}","[['Toshiharu Ikeda', 'Gender\nMale', 'Birthday\nFebruary 23, 1951']]"
84,1984,Electric Dreams,"['Music', 'Science Fiction', 'Comedy']",96,"{'0.5': '34\xa0half-★ ratings (1%)', '1': '102\xa0★ ratings (2%)', '1.5': '138\xa0★½ ratings (2%)', '2': '522\xa0★★ ratings (9%)', '2.5': '682\xa0★★½ ratings (12%)', '3': '1,598\xa0★★★ ratings (27%)', '3.5': '1,190\xa0★★★½ ratings (20%)', '4': '922\xa0★★★★ ratings (16%)', '4.5': '265\xa0★★★★½ ratings (5%)', '5': '408\xa0★★★★★ ratings (7%)'}","[['Steve Barron', 'Gender\nMale', 'Birthday\nMay 4, 1956 (67 years old)']]"
85,1984,Angel,"['Horror', 'Crime', 'Action']",93,"{'0.5': '40\xa0half-★ ratings (1%)', '1': '128\xa0★ ratings (2%)', '1.5': '189\xa0★½ ratings (3%)', '2': '566\xa0★★ ratings (8%)', '2.5': '804\xa0★★½ ratings (11%)', '3': '2,187\xa0★★★ ratings (30%)', '3.5': '1,620\xa0★★★½ ratings (22%)', '4': '1,320\xa0★★★★ ratings (18%)', '4.5': '213\xa0★★★★½ ratings (3%)', '5': '231\xa0★★★★★ ratings (3%)'}","[[""Robert Vincent O'Neil"", 'Gender\nMale', 'Birthday\nSeptember 15, 1930']]"
86,1984,Don’t Open Till Christmas,"['Horror', 'Mystery', 'Thriller']",87,"{'0.5': '107\xa0half-★ ratings (2%)', '1': '334\xa0★ ratings (5%)', '1.5': '492\xa0★½ ratings (7%)', '2': '1,332\xa0★★ ratings (19%)', '2.5': '1,432\xa0★★½ ratings (20%)', '3': '1,873\xa0★★★ ratings (27%)', '3.5': '909\xa0★★★½ ratings (13%)', '4': '439\xa0★★★★ ratings (6%)', '4.5': '58\xa0★★★★½ ratings (1%)', '5': '61\xa0★★★★★ ratings (1%)'}","[['Edmund Purdom', 'Gender\nMale', 'Birthday\nDecember 20, 1924'], ['Alan Birkinshaw', 'Gender\nMale', 'Birthday\n-']]"
