,Year,Title,Genres,Length,Letterboxd Ratings,Directors
42,2021,Raya and the Last Dragon,"['Family', 'Action', 'Animation', 'Fantasy', 'Adventure']",107,"{'0.5': '2,059\xa0half-★ ratings (1%)', '1': '5,572\xa0★ ratings (2%)', '1.5': '6,145\xa0★½ ratings (2%)', '2': '22,965\xa0★★ ratings (7%)', '2.5': '28,867\xa0★★½ ratings (9%)', '3': '78,052\xa0★★★ ratings (24%)', '3.5': '67,732\xa0★★★½ ratings (21%)', '4': '71,111\xa0★★★★ ratings (22%)', '4.5': '16,751\xa0★★★★½ ratings (5%)', '5': '24,782\xa0★★★★★ ratings (8%)'}","[['Don Hall', 'Gender\nMale', 'Birthday\nMarch 8, 1969 (54 years old)'], ['Carlos López Estrada', 'Gender\nMale', 'Birthday\nSeptember 12, 1988 (35 years old)']]"
43,2021,Pig,"['Thriller', 'Drama']",92,"{'0.5': '689\xa0half-★ ratings (0%)', '1': '1,797\xa0★ ratings (1%)', '1.5': '1,624\xa0★½ ratings (1%)', '2': '6,262\xa0★★ ratings (3%)', '2.5': '8,642\xa0★★½ ratings (4%)', '3': '28,955\xa0★★★ ratings (13%)', '3.5': '45,325\xa0★★★½ ratings (21%)', '4': '76,876\xa0★★★★ ratings (35%)', '4.5': '29,992\xa0★★★★½ ratings (14%)', '5': '20,067\xa0★★★★★ ratings (9%)'}","[['Michael Sarnoski', 'Gender\nMale', 'Birthday\n-']]"
44,2021,The Last Duel,"['History', 'Drama', 'Action']",153,"{'0.5': '788\xa0half-★ ratings (0%)', '1': '1,691\xa0★ ratings (1%)', '1.5': '1,674\xa0★½ ratings (1%)', '2': '6,669\xa0★★ ratings (3%)', '2.5': '9,717\xa0★★½ ratings (4%)', '3': '32,800\xa0★★★ ratings (14%)', '3.5': '55,027\xa0★★★½ ratings (23%)', '4': '88,670\xa0★★★★ ratings (37%)', '4.5': '27,365\xa0★★★★½ ratings (12%)', '5': '12,679\xa0★★★★★ ratings (5%)'}","[['Ridley Scott', 'Gender\nMale', 'Birthday\nNovember 30, 1937 (86 years old)']]"
45,2021,The Conjuring: The Devil Made Me Do It,"['Thriller', 'Horror', 'Mystery']",111,"{'0.5': '4,279\xa0half-★ ratings (1%)', '1': '12,138\xa0★ ratings (4%)', '1.5': '13,618\xa0★½ ratings (4%)', '2': '47,079\xa0★★ ratings (15%)', '2.5': '50,193\xa0★★½ ratings (16%)', '3': '84,502\xa0★★★ ratings (28%)', '3.5': '38,919\xa0★★★½ ratings (13%)', '4': '32,308\xa0★★★★ ratings (11%)', '4.5': '5,815\xa0★★★★½ ratings (2%)', '5': '15,416\xa0★★★★★ ratings (5%)'}","[['Michael Chaves', 'Gender\nMale', 'Birthday\n-']]"
46,2021,Fear Street: 1978,"['Horror', 'Mystery']",110,"{'0.5': '1,272\xa0half-★ ratings (0%)', '1': '3,332\xa0★ ratings (1%)', '1.5': '3,597\xa0★½ ratings (1%)', '2': '13,627\xa0★★ ratings (5%)', '2.5': '19,856\xa0★★½ ratings (7%)', '3': '62,468\xa0★★★ ratings (22%)', '3.5': '60,680\xa0★★★½ ratings (21%)', '4': '68,288\xa0★★★★ ratings (24%)', '4.5': '16,936\xa0★★★★½ ratings (6%)', '5': '34,029\xa0★★★★★ ratings (12%)'}","[['Leigh Janiak', 'Gender\nFemale', 'Birthday\nFebruary 1, 1980 (44 years old)']]"
47,2021,C’mon C’mon,['Drama'],109,"{'0.5': '222\xa0half-★ ratings (0%)', '1': '528\xa0★ ratings (0%)', '1.5': '586\xa0★½ ratings (0%)', '2': '2,379\xa0★★ ratings (2%)', '2.5': '3,585\xa0★★½ ratings (2%)', '3': '13,180\xa0★★★ ratings (8%)', '3.5': '21,743\xa0★★★½ ratings (14%)', '4': '49,677\xa0★★★★ ratings (31%)', '4.5': '31,469\xa0★★★★½ ratings (20%)', '5': '35,105\xa0★★★★★ ratings (22%)'}","[['Mike Mills', 'Gender\nMale', 'Birthday\nMarch 20, 1966 (57 years old)']]"
48,2021,The Lost Daughter,['Drama'],122,"{'0.5': '820\xa0half-★ ratings (0%)', '1': '2,145\xa0★ ratings (1%)', '1.5': '1,900\xa0★½ ratings (1%)', '2': '9,226\xa0★★ ratings (4%)', '2.5': '12,564\xa0★★½ ratings (6%)', '3': '40,569\xa0★★★ ratings (20%)', '3.5': '50,852\xa0★★★½ ratings (25%)', '4': '62,373\xa0★★★★ ratings (30%)', '4.5': '14,262\xa0★★★★½ ratings (7%)', '5': '10,487\xa0★★★★★ ratings (5%)'}","[['Maggie Gyllenhaal', 'Gender\nFemale', 'Birthday\nNovember 16, 1977 (46 years old)']]"
49,2021,Candyman,"['Thriller', 'Horror', 'Mystery']",91,"{'0.5': '2,086\xa0half-★ ratings (1%)', '1': '5,130\xa0★ ratings (2%)', '1.5': '5,565\xa0★½ ratings (2%)', '2': '20,680\xa0★★ ratings (9%)', '2.5': '27,554\xa0★★½ ratings (12%)', '3': '61,069\xa0★★★ ratings (26%)', '3.5': '48,542\xa0★★★½ ratings (21%)', '4': '42,184\xa0★★★★ ratings (18%)', '4.5': '9,095\xa0★★★★½ ratings (4%)', '5': '9,635\xa0★★★★★ ratings (4%)'}","[['Nia DaCosta', 'Gender\nFemale', 'Birthday\nNovember 8, 1989 (34 years old)']]"
50,2021,The Tragedy of Macbeth,"['Drama', 'War']",105,"{'0.5': '386\xa0half-★ ratings (0%)', '1': '926\xa0★ ratings (1%)', '1.5': '965\xa0★½ ratings (1%)', '2': '3,897\xa0★★ ratings (3%)', '2.5': '5,574\xa0★★½ ratings (4%)', '3': '20,328\xa0★★★ ratings (14%)', '3.5': '30,420\xa0★★★½ ratings (21%)', '4': '50,249\xa0★★★★ ratings (35%)', '4.5': '17,814\xa0★★★★½ ratings (12%)', '5': '12,746\xa0★★★★★ ratings (9%)'}","[['Joel Coen', 'Gender\nMale', 'Birthday\nNovember 29, 1954 (69 years old)']]"
51,2021,King Richard,"['History', 'Drama']",144,"{'0.5': '323\xa0half-★ ratings (0%)', '1': '724\xa0★ ratings (0%)', '1.5': '1,033\xa0★½ ratings (0%)', '2': '5,040\xa0★★ ratings (2%)', '2.5': '9,302\xa0★★½ ratings (4%)', '3': '39,323\xa0★★★ ratings (18%)', '3.5': '57,255\xa0★★★½ ratings (26%)', '4': '72,316\xa0★★★★ ratings (33%)', '4.5': '18,418\xa0★★★★½ ratings (8%)', '5': '15,999\xa0★★★★★ ratings (7%)'}","[['Reinaldo Marcus Green', 'Gender\nMale', 'Birthday\n-']]"
52,2021,The Falcon and the Winter Soldier,['Drama'],300,"{'0.5': '2,779\xa0half-★ ratings (1%)', '1': '6,494\xa0★ ratings (2%)', '1.5': '7,112\xa0★½ ratings (3%)', '2': '24,413\xa0★★ ratings (9%)', '2.5': '31,131\xa0★★½ ratings (11%)', '3': '70,964\xa0★★★ ratings (25%)', '3.5': '54,251\xa0★★★½ ratings (19%)', '4': '52,282\xa0★★★★ ratings (18%)', '4.5': '12,489\xa0★★★★½ ratings (4%)', '5': '21,241\xa0★★★★★ ratings (8%)'}","[['Kari Skogland', 'Gender\nFemale', 'Birthday\n-']]"
53,2021,The Guilty,"['Drama', 'Thriller']",91,"{'0.5': '2,909\xa0half-★ ratings (1%)', '1': '8,091\xa0★ ratings (3%)', '1.5': '8,887\xa0★½ ratings (3%)', '2': '32,954\xa0★★ ratings (12%)', '2.5': '42,056\xa0★★½ ratings (16%)', '3': '81,538\xa0★★★ ratings (30%)', '3.5': '47,035\xa0★★★½ ratings (18%)', '4': '31,807\xa0★★★★ ratings (12%)', '4.5': '5,734\xa0★★★★½ ratings (2%)', '5': '7,387\xa0★★★★★ ratings (3%)'}","[['Antoine Fuqua', 'Gender\nMale', 'Birthday\nJanuary 19, 1966 (58 years old)']]"
54,2021,Halloween Kills,"['Horror', 'Thriller']",105,"{'0.5': '7,945\xa0half-★ ratings (3%)', '1': '18,867\xa0★ ratings (8%)', '1.5': '19,783\xa0★½ ratings (8%)', '2': '46,531\xa0★★ ratings (19%)', '2.5': '39,813\xa0★★½ ratings (17%)', '3': '51,114\xa0★★★ ratings (21%)', '3.5': '24,501\xa0★★★½ ratings (10%)', '4': '19,801\xa0★★★★ ratings (8%)', '4.5': '3,827\xa0★★★★½ ratings (2%)', '5': '6,795\xa0★★★★★ ratings (3%)'}","[['David Gordon Green', 'Gender\nMale', 'Birthday\nApril 9, 1975 (48 years old)']]"
55,2021,Belfast,"['Drama', 'History']",98,"{'0.5': '738\xa0half-★ ratings (0%)', '1': '2,180\xa0★ ratings (1%)', '1.5': '3,187\xa0★½ ratings (2%)', '2': '10,796\xa0★★ ratings (6%)', '2.5': '15,392\xa0★★½ ratings (8%)', '3': '38,000\xa0★★★ ratings (20%)', '3.5': '41,409\xa0★★★½ ratings (22%)', '4': '46,730\xa0★★★★ ratings (25%)', '4.5': '14,308\xa0★★★★½ ratings (8%)', '5': '12,700\xa0★★★★★ ratings (7%)'}","[['Kenneth Branagh', 'Gender\nMale', 'Birthday\nDecember 10, 1960 (63 years old)']]"
56,2021,Fear Street: 1666,"['Mystery', 'Horror']",114,"{'0.5': '1,721\xa0half-★ ratings (1%)', '1': '4,136\xa0★ ratings (2%)', '1.5': '4,133\xa0★½ ratings (2%)', '2': '14,621\xa0★★ ratings (6%)', '2.5': '18,692\xa0★★½ ratings (8%)', '3': '55,359\xa0★★★ ratings (23%)', '3.5': '48,194\xa0★★★½ ratings (20%)', '4': '54,102\xa0★★★★ ratings (22%)', '4.5': '13,434\xa0★★★★½ ratings (6%)', '5': '27,937\xa0★★★★★ ratings (12%)'}","[['Leigh Janiak', 'Gender\nFemale', 'Birthday\nFebruary 1, 1980 (44 years old)']]"
57,2021,All Too Well: The Short Film,"['Music', 'Drama']",15,"{'0.5': '3,604\xa0half-★ ratings (2%)', '1': '2,402\xa0★ ratings (1%)', '1.5': '1,315\xa0★½ ratings (1%)', '2': '4,118\xa0★★ ratings (2%)', '2.5': '4,152\xa0★★½ ratings (2%)', '3': '14,583\xa0★★★ ratings (7%)', '3.5': '12,850\xa0★★★½ ratings (6%)', '4': '35,503\xa0★★★★ ratings (16%)', '4.5': '13,526\xa0★★★★½ ratings (6%)', '5': '128,571\xa0★★★★★ ratings (58%)'}","[['Taylor Swift', 'Gender\nFemale', 'Birthday\nDecember 13, 1989 (34 years old)']]"
58,2021,Red Notice,"['Comedy', 'Action', 'Crime']",118,"{'0.5': '8,914\xa0half-★ ratings (3%)', '1': '21,105\xa0★ ratings (8%)', '1.5': '20,763\xa0★½ ratings (8%)', '2': '49,066\xa0★★ ratings (18%)', '2.5': '45,758\xa0★★½ ratings (17%)', '3': '63,767\xa0★★★ ratings (23%)', '3.5': '28,675\xa0★★★½ ratings (11%)', '4': '22,275\xa0★★★★ ratings (8%)', '4.5': '3,955\xa0★★★★½ ratings (1%)', '5': '8,196\xa0★★★★★ ratings (3%)'}","[['Rawson Marshall Thurber', 'Gender\nMale', 'Birthday\nFebruary 9, 1975 (49 years old)']]"
59,2021,The King’s Man,"['Thriller', 'Adventure', 'Comedy', 'Action']",131,"{'0.5': '3,625\xa0half-★ ratings (2%)', '1': '9,038\xa0★ ratings (4%)', '1.5': '10,638\xa0★½ ratings (5%)', '2': '31,233\xa0★★ ratings (14%)', '2.5': '36,252\xa0★★½ ratings (17%)', '3': '60,037\xa0★★★ ratings (27%)', '3.5': '34,351\xa0★★★½ ratings (16%)', '4': '23,795\xa0★★★★ ratings (11%)', '4.5': '4,494\xa0★★★★½ ratings (2%)', '5': '5,859\xa0★★★★★ ratings (3%)'}","[['Matthew Vaughn', 'Gender\nMale', 'Birthday\nMarch 7, 1971 (52 years old)']]"
60,2021,Ghostbusters: Afterlife,"['Comedy', 'Adventure', 'Fantasy']",124,"{'0.5': '1,990\xa0half-★ ratings (1%)', '1': '5,112\xa0★ ratings (2%)', '1.5': '6,608\xa0★½ ratings (3%)', '2': '18,786\xa0★★ ratings (9%)', '2.5': '23,921\xa0★★½ ratings (11%)', '3': '53,743\xa0★★★ ratings (26%)', '3.5': '44,786\xa0★★★½ ratings (21%)', '4': '37,949\xa0★★★★ ratings (18%)', '4.5': '7,897\xa0★★★★½ ratings (4%)', '5': '9,053\xa0★★★★★ ratings (4%)'}","[['Jason Reitman', 'Gender\nMale', 'Birthday\nOctober 19, 1977 (46 years old)']]"
61,2021,The Fallout,['Drama'],96,"{'0.5': '731\xa0half-★ ratings (0%)', '1': '1,667\xa0★ ratings (1%)', '1.5': '1,651\xa0★½ ratings (1%)', '2': '6,580\xa0★★ ratings (4%)', '2.5': '9,009\xa0★★½ ratings (5%)', '3': '30,464\xa0★★★ ratings (17%)', '3.5': '37,537\xa0★★★½ ratings (21%)', '4': '52,286\xa0★★★★ ratings (30%)', '4.5': '14,972\xa0★★★★½ ratings (9%)', '5': '19,723\xa0★★★★★ ratings (11%)'}","[['Megan Park', 'Gender\nFemale', 'Birthday\nJuly 24, 1986 (37 years old)']]"
62,2021,Lamb,"['Drama', 'Fantasy', 'Horror']",106,"{'0.5': '1,436\xa0half-★ ratings (1%)', '1': '3,456\xa0★ ratings (2%)', '1.5': '3,779\xa0★½ ratings (3%)', '2': '13,474\xa0★★ ratings (9%)', '2.5': '17,036\xa0★★½ ratings (12%)', '3': '41,060\xa0★★★ ratings (28%)', '3.5': '31,884\xa0★★★½ ratings (22%)', '4': '25,064\xa0★★★★ ratings (17%)', '4.5': '4,742\xa0★★★★½ ratings (3%)', '5': '4,946\xa0★★★★★ ratings (3%)'}","[['Valdimar Jóhannsson', 'Gender\nMale', 'Birthday\nJanuary 1, 1978 (46 years old)']]"
63,2021,After Yang,"['Science Fiction', 'Drama']",96,"{'0.5': '201\xa0half-★ ratings (0%)', '1': '592\xa0★ ratings (1%)', '1.5': '725\xa0★½ ratings (1%)', '2': '2,919\xa0★★ ratings (3%)', '2.5': '4,571\xa0★★½ ratings (4%)', '3': '14,405\xa0★★★ ratings (13%)', '3.5': '21,098\xa0★★★½ ratings (19%)', '4': '36,892\xa0★★★★ ratings (33%)', '4.5': '17,191\xa0★★★★½ ratings (16%)', '5': '11,570\xa0★★★★★ ratings (11%)'}","[['Kogonada', 'Gender\nMale', 'Birthday\n-']]"
64,2021,Hawkeye,"['Drama', 'Comedy']",297,"{'0.5': '1,194\xa0half-★ ratings (1%)', '1': '2,585\xa0★ ratings (1%)', '1.5': '3,123\xa0★½ ratings (1%)', '2': '11,883\xa0★★ ratings (5%)', '2.5': '17,750\xa0★★½ ratings (8%)', '3': '51,793\xa0★★★ ratings (23%)', '3.5': '51,830\xa0★★★½ ratings (23%)', '4': '56,661\xa0★★★★ ratings (25%)', '4.5': '13,401\xa0★★★★½ ratings (6%)', '5': '17,255\xa0★★★★★ ratings (8%)'}","[['Rhys Thomas', 'Gender\nMale', 'Birthday\nSeptember 18, 1979 (44 years old)'], ['Bertie', 'Gender\nFemale', 'Birthday\n-'], ['Bert', 'Gender\nFemale', 'Birthday\n-']]"
65,2021,In the Heights,"['Romance', 'Drama']",143,"{'0.5': '1,145\xa0half-★ ratings (1%)', '1': '2,329\xa0★ ratings (1%)', '1.5': '2,315\xa0★½ ratings (1%)', '2': '9,458\xa0★★ ratings (5%)', '2.5': '12,333\xa0★★½ ratings (7%)', '3': '34,727\xa0★★★ ratings (19%)', '3.5': '37,378\xa0★★★½ ratings (21%)', '4': '47,960\xa0★★★★ ratings (27%)', '4.5': '15,405\xa0★★★★½ ratings (9%)', '5': '16,930\xa0★★★★★ ratings (9%)'}","[['Jon M. Chu', 'Gender\nMale', 'Birthday\nNovember 2, 1979 (44 years old)']]"
66,2021,Malcolm & Marie,"['Romance', 'Drama']",106,"{'0.5': '2,687\xa0half-★ ratings (2%)', '1': '6,734\xa0★ ratings (4%)', '1.5': '6,975\xa0★½ ratings (4%)', '2': '20,472\xa0★★ ratings (12%)', '2.5': '21,907\xa0★★½ ratings (12%)', '3': '40,449\xa0★★★ ratings (23%)', '3.5': '29,034\xa0★★★½ ratings (17%)', '4': '28,866\xa0★★★★ ratings (16%)', '4.5': '7,499\xa0★★★★½ ratings (4%)', '5': '10,911\xa0★★★★★ ratings (6%)'}","[['Sam Levinson', 'Gender\nMale', 'Birthday\nJanuary 8, 1985 (39 years old)']]"
67,2021,Army of the Dead,"['Thriller', 'Science Fiction', 'Horror', 'Drama', 'Action', 'Crime']",148,"{'0.5': '7,124\xa0half-★ ratings (3%)', '1': '14,509\xa0★ ratings (7%)', '1.5': '15,546\xa0★½ ratings (7%)', '2': '37,907\xa0★★ ratings (18%)', '2.5': '37,859\xa0★★½ ratings (18%)', '3': '54,179\xa0★★★ ratings (25%)', '3.5': '25,939\xa0★★★½ ratings (12%)', '4': '15,518\xa0★★★★ ratings (7%)', '4.5': '2,449\xa0★★★★½ ratings (1%)', '5': '3,170\xa0★★★★★ ratings (1%)'}","[['Zack Snyder', 'Gender\nMale', 'Birthday\nMarch 1, 1966 (57 years old)']]"
68,2021,F9,"['Crime', 'Adventure', 'Action']",143,"{'0.5': '8,491\xa0half-★ ratings (5%)', '1': '15,997\xa0★ ratings (9%)', '1.5': '15,557\xa0★½ ratings (8%)', '2': '36,190\xa0★★ ratings (20%)', '2.5': '29,944\xa0★★½ ratings (16%)', '3': '39,105\xa0★★★ ratings (21%)', '3.5': '16,956\xa0★★★½ ratings (9%)', '4': '12,908\xa0★★★★ ratings (7%)', '4.5': '2,316\xa0★★★★½ ratings (1%)', '5': '6,035\xa0★★★★★ ratings (3%)'}","[['Justin Lin', 'Gender\nMale', 'Birthday\nOctober 11, 1971 (52 years old)']]"
69,2021,Red Rocket,['Drama'],130,"{'0.5': '362\xa0half-★ ratings (0%)', '1': '666\xa0★ ratings (1%)', '1.5': '628\xa0★½ ratings (1%)', '2': '2,287\xa0★★ ratings (2%)', '2.5': '3,296\xa0★★½ ratings (3%)', '3': '12,333\xa0★★★ ratings (11%)', '3.5': '23,189\xa0★★★½ ratings (20%)', '4': '44,671\xa0★★★★ ratings (39%)', '4.5': '19,321\xa0★★★★½ ratings (17%)', '5': '8,110\xa0★★★★★ ratings (7%)'}","[['Sean Baker', 'Gender\nMale', 'Birthday\nFebruary 26, 1971 (52 years old)']]"
70,2021,Petite Maman,"['Drama', 'Fantasy']",72,"{'0.5': '102\xa0half-★ ratings (0%)', '1': '279\xa0★ ratings (0%)', '1.5': '290\xa0★½ ratings (0%)', '2': '1,381\xa0★★ ratings (1%)', '2.5': '2,401\xa0★★½ ratings (2%)', '3': '9,227\xa0★★★ ratings (9%)', '3.5': '15,725\xa0★★★½ ratings (15%)', '4': '34,832\xa0★★★★ ratings (34%)', '4.5': '20,034\xa0★★★★½ ratings (20%)', '5': '18,383\xa0★★★★★ ratings (18%)'}","[['Céline Sciamma', 'Gender\nFemale', 'Birthday\nNovember 12, 1978 (45 years old)']]"
71,2021,Mortal Kombat,"['Adventure', 'Action', 'Fantasy']",110,"{'0.5': '4,993\xa0half-★ ratings (3%)', '1': '13,063\xa0★ ratings (7%)', '1.5': '16,046\xa0★½ ratings (8%)', '2': '38,238\xa0★★ ratings (20%)', '2.5': '37,660\xa0★★½ ratings (19%)', '3': '47,616\xa0★★★ ratings (25%)', '3.5': '20,229\xa0★★★½ ratings (10%)', '4': '11,528\xa0★★★★ ratings (6%)', '4.5': '1,669\xa0★★★★½ ratings (1%)', '5': '2,973\xa0★★★★★ ratings (2%)'}","[['Simon McQuoid', 'Gender\nMale', 'Birthday\n-']]"
72,2021,Jungle Cruise,"['Adventure', 'Fantasy', 'Action']",127,"{'0.5': '2,115\xa0half-★ ratings (1%)', '1': '5,922\xa0★ ratings (3%)', '1.5': '7,416\xa0★½ ratings (4%)', '2': '25,213\xa0★★ ratings (14%)', '2.5': '31,871\xa0★★½ ratings (18%)', '3': '56,026\xa0★★★ ratings (31%)', '3.5': '27,968\xa0★★★½ ratings (15%)', '4': '17,122\xa0★★★★ ratings (9%)', '4.5': '2,623\xa0★★★★½ ratings (1%)', '5': '4,208\xa0★★★★★ ratings (2%)'}","[['Jaume Collet-Serra', 'Gender\nMale', 'Birthday\nMarch 23, 1974 (49 years old)']]"
73,2021,Space Jam: A New Legacy,"['Animation', 'Comedy', 'Family', 'Science Fiction']",115,"{'0.5': '19,437\xa0half-★ ratings (12%)', '1': '29,970\xa0★ ratings (18%)', '1.5': '23,725\xa0★½ ratings (14%)', '2': '36,083\xa0★★ ratings (22%)', '2.5': '21,307\xa0★★½ ratings (13%)', '3': '20,518\xa0★★★ ratings (12%)', '3.5': '6,921\xa0★★★½ ratings (4%)', '4': '4,970\xa0★★★★ ratings (3%)', '4.5': '838\xa0★★★★½ ratings (1%)', '5': '3,138\xa0★★★★★ ratings (2%)'}","[['Malcolm D. Lee', 'Gender\nMale', 'Birthday\nJanuary 11, 1970 (54 years old)']]"
74,2021,Annette,"['Romance', 'Drama']",140,"{'0.5': '1,574\xa0half-★ ratings (2%)', '1': '3,107\xa0★ ratings (3%)', '1.5': '2,599\xa0★½ ratings (3%)', '2': '7,539\xa0★★ ratings (8%)', '2.5': '7,846\xa0★★½ ratings (8%)', '3': '16,538\xa0★★★ ratings (17%)', '3.5': '17,895\xa0★★★½ ratings (19%)', '4': '22,293\xa0★★★★ ratings (23%)', '4.5': '8,878\xa0★★★★½ ratings (9%)', '5': '7,800\xa0★★★★★ ratings (8%)'}","[['Leos Carax', 'Gender\nMale', 'Birthday\nNovember 22, 1960 (63 years old)']]"
75,2021,The Woman in the Window,"['Thriller', 'Mystery', 'Crime']",102,"{'0.5': '3,725\xa0half-★ ratings (2%)', '1': '11,718\xa0★ ratings (7%)', '1.5': '14,519\xa0★½ ratings (9%)', '2': '36,827\xa0★★ ratings (23%)', '2.5': '30,025\xa0★★½ ratings (19%)', '3': '35,149\xa0★★★ ratings (22%)', '3.5': '12,620\xa0★★★½ ratings (8%)', '4': '9,399\xa0★★★★ ratings (6%)', '4.5': '1,217\xa0★★★★½ ratings (1%)', '5': '2,646\xa0★★★★★ ratings (2%)'}","[['Joe Wright', 'Gender\nMale', 'Birthday\nAugust 25, 1972 (51 years old)']]"
76,2021,Mad God,"['Horror', 'Science Fiction', 'Animation', 'Fantasy']",84,"{'0.5': '409\xa0half-★ ratings (1%)', '1': '746\xa0★ ratings (1%)', '1.5': '758\xa0★½ ratings (1%)', '2': '2,631\xa0★★ ratings (3%)', '2.5': '3,591\xa0★★½ ratings (5%)', '3': '11,393\xa0★★★ ratings (15%)', '3.5': '13,725\xa0★★★½ ratings (18%)', '4': '23,406\xa0★★★★ ratings (30%)', '4.5': '9,750\xa0★★★★½ ratings (12%)', '5': '11,757\xa0★★★★★ ratings (15%)'}","[['Phil Tippett', 'Gender\nMale', 'Birthday\nSeptember 27, 1951 (72 years old)']]"
77,2021,Parallel Mothers,['Drama'],123,"{'0.5': '353\xa0half-★ ratings (0%)', '1': '939\xa0★ ratings (1%)', '1.5': '1,034\xa0★½ ratings (1%)', '2': '4,524\xa0★★ ratings (4%)', '2.5': '6,728\xa0★★½ ratings (6%)', '3': '21,869\xa0★★★ ratings (19%)', '3.5': '28,953\xa0★★★½ ratings (26%)', '4': '33,878\xa0★★★★ ratings (30%)', '4.5': '8,649\xa0★★★★½ ratings (8%)', '5': '6,225\xa0★★★★★ ratings (6%)'}","[['Pedro Almodóvar', 'Gender\nMale', 'Birthday\nSeptember 24, 1949 (74 years old)']]"
78,2021,Sing 2,"['Family', 'Animation', 'Music', 'Comedy']",110,"{'0.5': '1,942\xa0half-★ ratings (1%)', '1': '3,247\xa0★ ratings (2%)', '1.5': '3,161\xa0★½ ratings (2%)', '2': '10,007\xa0★★ ratings (7%)', '2.5': '12,153\xa0★★½ ratings (8%)', '3': '33,326\xa0★★★ ratings (22%)', '3.5': '27,708\xa0★★★½ ratings (19%)', '4': '30,705\xa0★★★★ ratings (21%)', '4.5': '7,810\xa0★★★★½ ratings (5%)', '5': '18,414\xa0★★★★★ ratings (12%)'}","[['Garth Jennings', 'Gender\nMale', 'Birthday\nMarch 4, 1972 (51 years old)']]"
79,2021,The Hand of God,['Drama'],130,"{'0.5': '411\xa0half-★ ratings (0%)', '1': '826\xa0★ ratings (1%)', '1.5': '880\xa0★½ ratings (1%)', '2': '3,254\xa0★★ ratings (3%)', '2.5': '4,597\xa0★★½ ratings (4%)', '3': '14,888\xa0★★★ ratings (13%)', '3.5': '22,400\xa0★★★½ ratings (20%)', '4': '37,544\xa0★★★★ ratings (33%)', '4.5': '15,827\xa0★★★★½ ratings (14%)', '5': '13,677\xa0★★★★★ ratings (12%)'}","[['Paolo Sorrentino', 'Gender\nMale', 'Birthday\nMay 31, 1970 (53 years old)']]"
80,2021,The Card Counter,"['Thriller', 'Drama']",111,"{'0.5': '816\xa0half-★ ratings (1%)', '1': '2,001\xa0★ ratings (2%)', '1.5': '2,283\xa0★½ ratings (2%)', '2': '7,620\xa0★★ ratings (7%)', '2.5': '10,383\xa0★★½ ratings (10%)', '3': '23,446\xa0★★★ ratings (22%)', '3.5': '25,627\xa0★★★½ ratings (24%)', '4': '24,870\xa0★★★★ ratings (23%)', '4.5': '6,559\xa0★★★★½ ratings (6%)', '5': '2,970\xa0★★★★★ ratings (3%)'}","[['Paul Schrader', 'Gender\nMale', 'Birthday\nJuly 22, 1946 (77 years old)']]"
81,2021,Midnight Mass,"['Drama', 'Mystery', 'Horror']",448,"{'0.5': '421\xa0half-★ ratings (0%)', '1': '766\xa0★ ratings (1%)', '1.5': '882\xa0★½ ratings (1%)', '2': '2,726\xa0★★ ratings (2%)', '2.5': '3,267\xa0★★½ ratings (3%)', '3': '10,540\xa0★★★ ratings (8%)', '3.5': '15,991\xa0★★★½ ratings (13%)', '4': '38,543\xa0★★★★ ratings (31%)', '4.5': '22,615\xa0★★★★½ ratings (18%)', '5': '28,251\xa0★★★★★ ratings (23%)'}","[['Mike Flanagan', 'Gender\nMale', 'Birthday\nMay 20, 1978 (45 years old)']]"
82,2021,Spiral: From the Book of Saw,"['Horror', 'Crime', 'Mystery']",93,"{'0.5': '8,811\xa0half-★ ratings (7%)', '1': '15,802\xa0★ ratings (12%)', '1.5': '15,182\xa0★½ ratings (12%)', '2': '28,330\xa0★★ ratings (22%)', '2.5': '21,555\xa0★★½ ratings (17%)', '3': '22,661\xa0★★★ ratings (17%)', '3.5': '9,244\xa0★★★½ ratings (7%)', '4': '6,100\xa0★★★★ ratings (5%)', '4.5': '1,000\xa0★★★★½ ratings (1%)', '5': '1,813\xa0★★★★★ ratings (1%)'}","[['Darren Lynn Bousman', 'Gender\nMale', 'Birthday\nJanuary 11, 1979 (45 years old)']]"
83,2021,We’re All Going to the World’s Fair,"['Horror', 'Drama']",86,"{'0.5': '1,725\xa0half-★ ratings (2%)', '1': '3,239\xa0★ ratings (5%)', '1.5': '2,833\xa0★½ ratings (4%)', '2': '7,342\xa0★★ ratings (10%)', '2.5': '7,813\xa0★★½ ratings (11%)', '3': '15,120\xa0★★★ ratings (21%)', '3.5': '12,757\xa0★★★½ ratings (18%)', '4': '12,856\xa0★★★★ ratings (18%)', '4.5': '4,256\xa0★★★★½ ratings (6%)', '5': '3,561\xa0★★★★★ ratings (5%)'}","[['Jane Schoenbrun', 'Gender\nNon-binary', 'Birthday\n-']]"
