,Year,Title,Genres,Length,Letterboxd Ratings,Directors
43,1992,El Mariachi,"['Action', 'Crime', 'Western', 'Thriller']",81,"{'0.5': '76\xa0half-★ ratings (0%)', '1': '260\xa0★ ratings (1%)', '1.5': '329\xa0★½ ratings (1%)', '2': '1,503\xa0★★ ratings (4%)', '2.5': '2,672\xa0★★½ ratings (8%)', '3': '10,057\xa0★★★ ratings (30%)', '3.5': '9,401\xa0★★★½ ratings (28%)', '4': '7,016\xa0★★★★ ratings (21%)', '4.5': '1,276\xa0★★★★½ ratings (4%)', '5': '1,389\xa0★★★★★ ratings (4%)'}","[['Robert Rodriguez', 'Gender\nMale', 'Birthday\nJune 20, 1968 (55 years old)']]"
44,1992,The Crying Game,"['Crime', 'Drama', 'Thriller']",112,"{'0.5': '166\xa0half-★ ratings (1%)', '1': '300\xa0★ ratings (1%)', '1.5': '343\xa0★½ ratings (1%)', '2': '1,368\xa0★★ ratings (5%)', '2.5': '1,739\xa0★★½ ratings (6%)', '3': '5,563\xa0★★★ ratings (20%)', '3.5': '6,491\xa0★★★½ ratings (24%)', '4': '7,664\xa0★★★★ ratings (28%)', '4.5': '2,003\xa0★★★★½ ratings (7%)', '5': '1,729\xa0★★★★★ ratings (6%)'}","[['Neil Jordan', 'Gender\nMale', 'Birthday\nFebruary 25, 1950 (73 years old)']]"
45,1992,Light Sleeper,"['Drama', 'Crime']",103,"{'0.5': '24\xa0half-★ ratings (0%)', '1': '71\xa0★ ratings (0%)', '1.5': '106\xa0★½ ratings (0%)', '2': '560\xa0★★ ratings (3%)', '2.5': '970\xa0★★½ ratings (4%)', '3': '3,532\xa0★★★ ratings (16%)', '3.5': '5,767\xa0★★★½ ratings (27%)', '4': '7,294\xa0★★★★ ratings (34%)', '4.5': '2,093\xa0★★★★½ ratings (10%)', '5': '1,179\xa0★★★★★ ratings (5%)'}","[['Paul Schrader', 'Gender\nMale', 'Birthday\nJuly 22, 1946 (77 years old)']]"
46,1992,Cool World,"['Comedy', 'Fantasy', 'Animation']",102,"{'0.5': '1,042\xa0half-★ ratings (4%)', '1': '2,625\xa0★ ratings (11%)', '1.5': '2,443\xa0★½ ratings (10%)', '2': '5,322\xa0★★ ratings (22%)', '2.5': '3,702\xa0★★½ ratings (15%)', '3': '4,623\xa0★★★ ratings (19%)', '3.5': '1,841\xa0★★★½ ratings (8%)', '4': '1,544\xa0★★★★ ratings (6%)', '4.5': '262\xa0★★★★½ ratings (1%)', '5': '777\xa0★★★★★ ratings (3%)'}","[['Ralph Bakshi', 'Gender\nMale', 'Birthday\nOctober 29, 1938 (85 years old)']]"
47,1992,The Long Day Closes,['Drama'],85,"{'0.5': '51\xa0half-★ ratings (0%)', '1': '103\xa0★ ratings (1%)', '1.5': '97\xa0★½ ratings (1%)', '2': '299\xa0★★ ratings (3%)', '2.5': '438\xa0★★½ ratings (4%)', '3': '1,246\xa0★★★ ratings (11%)', '3.5': '1,463\xa0★★★½ ratings (13%)', '4': '3,058\xa0★★★★ ratings (27%)', '4.5': '1,918\xa0★★★★½ ratings (17%)', '5': '2,710\xa0★★★★★ ratings (24%)'}","[['Terence Davies', 'Gender\nMale', 'Birthday\nNovember 10, 1945']]"
48,1992,A River Runs Through It,"['Drama', 'Family']",123,"{'0.5': '73\xa0half-★ ratings (0%)', '1': '230\xa0★ ratings (1%)', '1.5': '250\xa0★½ ratings (1%)', '2': '1,256\xa0★★ ratings (4%)', '2.5': '1,942\xa0★★½ ratings (6%)', '3': '6,610\xa0★★★ ratings (22%)', '3.5': '7,244\xa0★★★½ ratings (24%)', '4': '7,627\xa0★★★★ ratings (26%)', '4.5': '2,071\xa0★★★★½ ratings (7%)', '5': '2,605\xa0★★★★★ ratings (9%)'}","[['Robert Redford', 'Gender\nMale', 'Birthday\nAugust 18, 1936 (87 years old)']]"
49,1992,Chaplin,['Drama'],143,"{'0.5': '50\xa0half-★ ratings (0%)', '1': '142\xa0★ ratings (1%)', '1.5': '212\xa0★½ ratings (1%)', '2': '1,109\xa0★★ ratings (4%)', '2.5': '1,919\xa0★★½ ratings (7%)', '3': '6,390\xa0★★★ ratings (23%)', '3.5': '7,295\xa0★★★½ ratings (26%)', '4': '7,555\xa0★★★★ ratings (27%)', '4.5': '1,637\xa0★★★★½ ratings (6%)', '5': '1,751\xa0★★★★★ ratings (6%)'}","[['Richard Attenborough', 'Gender\nMale', 'Birthday\nAugust 29, 1923']]"
50,1992,Hellraiser III: Hell on Earth,"['Thriller', 'Horror']",97,"{'0.5': '309\xa0half-★ ratings (1%)', '1': '1,271\xa0★ ratings (4%)', '1.5': '1,962\xa0★½ ratings (6%)', '2': '5,821\xa0★★ ratings (17%)', '2.5': '6,552\xa0★★½ ratings (19%)', '3': '9,860\xa0★★★ ratings (29%)', '3.5': '4,277\xa0★★★½ ratings (13%)', '4': '2,704\xa0★★★★ ratings (8%)', '4.5': '434\xa0★★★★½ ratings (1%)', '5': '860\xa0★★★★★ ratings (3%)'}","[['Anthony Hickox', 'Gender\nMale', 'Birthday\nJanuary 30, 1959 (65 years old)']]"
51,1992,The Living End,"['Romance', 'Drama', 'Comedy', 'Crime']",85,"{'0.5': '43\xa0half-★ ratings (0%)', '1': '83\xa0★ ratings (1%)', '1.5': '105\xa0★½ ratings (1%)', '2': '402\xa0★★ ratings (3%)', '2.5': '657\xa0★★½ ratings (4%)', '3': '2,445\xa0★★★ ratings (15%)', '3.5': '3,392\xa0★★★½ ratings (21%)', '4': '4,856\xa0★★★★ ratings (31%)', '4.5': '1,904\xa0★★★★½ ratings (12%)', '5': '1,909\xa0★★★★★ ratings (12%)'}","[['Gregg Araki', 'Gender\nMale', 'Birthday\nDecember 17, 1959 (64 years old)']]"
52,1992,Sneakers,"['Crime', 'Comedy', 'Drama']",126,"{'0.5': '33\xa0half-★ ratings (0%)', '1': '151\xa0★ ratings (1%)', '1.5': '177\xa0★½ ratings (1%)', '2': '1,037\xa0★★ ratings (4%)', '2.5': '1,715\xa0★★½ ratings (6%)', '3': '6,260\xa0★★★ ratings (23%)', '3.5': '7,555\xa0★★★½ ratings (28%)', '4': '7,144\xa0★★★★ ratings (26%)', '4.5': '1,664\xa0★★★★½ ratings (6%)', '5': '1,706\xa0★★★★★ ratings (6%)'}","[['Phil Alden Robinson', 'Gender\nMale', 'Birthday\nMarch 1, 1950 (73 years old)']]"
53,1992,Singles,"['Comedy', 'Drama', 'Romance']",99,"{'0.5': '64\xa0half-★ ratings (0%)', '1': '281\xa0★ ratings (1%)', '1.5': '336\xa0★½ ratings (1%)', '2': '1,615\xa0★★ ratings (7%)', '2.5': '2,512\xa0★★½ ratings (11%)', '3': '6,782\xa0★★★ ratings (29%)', '3.5': '5,097\xa0★★★½ ratings (22%)', '4': '4,231\xa0★★★★ ratings (18%)', '4.5': '864\xa0★★★★½ ratings (4%)', '5': '1,483\xa0★★★★★ ratings (6%)'}","[['Cameron Crowe', 'Gender\nMale', 'Birthday\nJuly 13, 1957 (66 years old)']]"
54,1992,Ghostwatch,"['Horror', 'TV Movie']",91,"{'0.5': '28\xa0half-★ ratings (0%)', '1': '68\xa0★ ratings (0%)', '1.5': '93\xa0★½ ratings (0%)', '2': '326\xa0★★ ratings (2%)', '2.5': '496\xa0★★½ ratings (3%)', '3': '2,131\xa0★★★ ratings (11%)', '3.5': '3,635\xa0★★★½ ratings (19%)', '4': '6,738\xa0★★★★ ratings (36%)', '4.5': '2,762\xa0★★★★½ ratings (15%)', '5': '2,407\xa0★★★★★ ratings (13%)'}","[['Lesley Manning', 'Gender\nFemale', 'Birthday\n-']]"
55,1992,Midori,"['Romance', 'Drama', 'Horror', 'Animation']",49,"{'0.5': '1,744\xa0half-★ ratings (9%)', '1': '1,565\xa0★ ratings (8%)', '1.5': '990\xa0★½ ratings (5%)', '2': '2,050\xa0★★ ratings (11%)', '2.5': '1,903\xa0★★½ ratings (10%)', '3': '3,552\xa0★★★ ratings (19%)', '3.5': '2,378\xa0★★★½ ratings (12%)', '4': '2,806\xa0★★★★ ratings (15%)', '4.5': '762\xa0★★★★½ ratings (4%)', '5': '1,320\xa0★★★★★ ratings (7%)'}","[['Hiroshi Harada', 'Gender\nMale', 'Birthday\nJune 13, 1962 (61 years old)']]"
56,1992,Single White Female,"['Thriller', 'Drama']",107,"{'0.5': '85\xa0half-★ ratings (0%)', '1': '286\xa0★ ratings (1%)', '1.5': '354\xa0★½ ratings (1%)', '2': '1,850\xa0★★ ratings (7%)', '2.5': '3,179\xa0★★½ ratings (12%)', '3': '9,264\xa0★★★ ratings (36%)', '3.5': '5,744\xa0★★★½ ratings (22%)', '4': '3,591\xa0★★★★ ratings (14%)', '4.5': '537\xa0★★★★½ ratings (2%)', '5': '691\xa0★★★★★ ratings (3%)'}","[['Barbet Schroeder', 'Gender\nMale', 'Birthday\nAugust 26, 1941 (82 years old)']]"
57,1992,Strictly Ballroom,"['Drama', 'Romance', 'Comedy']",94,"{'0.5': '78\xa0half-★ ratings (0%)', '1': '174\xa0★ ratings (1%)', '1.5': '165\xa0★½ ratings (1%)', '2': '741\xa0★★ ratings (3%)', '2.5': '974\xa0★★½ ratings (5%)', '3': '3,631\xa0★★★ ratings (17%)', '3.5': '4,615\xa0★★★½ ratings (22%)', '4': '6,143\xa0★★★★ ratings (29%)', '4.5': '1,985\xa0★★★★½ ratings (9%)', '5': '2,904\xa0★★★★★ ratings (14%)'}","[['Baz Luhrmann', 'Gender\nMale', 'Birthday\nSeptember 17, 1962 (61 years old)']]"
58,1992,Newsies,"['History', 'Family', 'Drama', 'Music']",121,"{'0.5': '120\xa0half-★ ratings (0%)', '1': '383\xa0★ ratings (2%)', '1.5': '424\xa0★½ ratings (2%)', '2': '1,862\xa0★★ ratings (8%)', '2.5': '2,246\xa0★★½ ratings (9%)', '3': '6,399\xa0★★★ ratings (26%)', '3.5': '4,676\xa0★★★½ ratings (19%)', '4': '4,685\xa0★★★★ ratings (19%)', '4.5': '1,131\xa0★★★★½ ratings (5%)', '5': '2,747\xa0★★★★★ ratings (11%)'}","[['Kenny Ortega', 'Gender\nMale', 'Birthday\nApril 18, 1950 (73 years old)']]"
59,1992,Juice,"['Drama', 'Crime', 'Thriller']",96,"{'0.5': '25\xa0half-★ ratings (0%)', '1': '81\xa0★ ratings (0%)', '1.5': '128\xa0★½ ratings (1%)', '2': '610\xa0★★ ratings (3%)', '2.5': '1,182\xa0★★½ ratings (5%)', '3': '4,539\xa0★★★ ratings (21%)', '3.5': '5,730\xa0★★★½ ratings (26%)', '4': '6,407\xa0★★★★ ratings (29%)', '4.5': '1,286\xa0★★★★½ ratings (6%)', '5': '1,825\xa0★★★★★ ratings (8%)'}","[['Ernest R. Dickerson', 'Gender\nMale', 'Birthday\nJune 25, 1951 (72 years old)']]"
60,1992,Encino Man,['Comedy'],88,"{'0.5': '306\xa0half-★ ratings (1%)', '1': '958\xa0★ ratings (4%)', '1.5': '1,114\xa0★½ ratings (4%)', '2': '3,669\xa0★★ ratings (13%)', '2.5': '4,259\xa0★★½ ratings (16%)', '3': '8,047\xa0★★★ ratings (29%)', '3.5': '3,764\xa0★★★½ ratings (14%)', '4': '3,063\xa0★★★★ ratings (11%)', '4.5': '538\xa0★★★★½ ratings (2%)', '5': '1,599\xa0★★★★★ ratings (6%)'}","[['Les Mayfield', 'Gender\nMale', 'Birthday\nNovember 30, 1959 (64 years old)']]"
61,1992,Howards End,"['Drama', 'Romance']",142,"{'0.5': '47\xa0half-★ ratings (0%)', '1': '127\xa0★ ratings (1%)', '1.5': '134\xa0★½ ratings (1%)', '2': '689\xa0★★ ratings (4%)', '2.5': '1,037\xa0★★½ ratings (5%)', '3': '3,526\xa0★★★ ratings (18%)', '3.5': '4,438\xa0★★★½ ratings (23%)', '4': '5,783\xa0★★★★ ratings (30%)', '4.5': '1,759\xa0★★★★½ ratings (9%)', '5': '1,788\xa0★★★★★ ratings (9%)'}","[['James Ivory', 'Gender\nMale', 'Birthday\nJune 7, 1928 (95 years old)']]"
62,1992,Under Siege,"['Action', 'Thriller']",103,"{'0.5': '248\xa0half-★ ratings (1%)', '1': '784\xa0★ ratings (2%)', '1.5': '939\xa0★½ ratings (3%)', '2': '3,313\xa0★★ ratings (10%)', '2.5': '4,492\xa0★★½ ratings (14%)', '3': '11,335\xa0★★★ ratings (34%)', '3.5': '6,607\xa0★★★½ ratings (20%)', '4': '4,165\xa0★★★★ ratings (13%)', '4.5': '570\xa0★★★★½ ratings (2%)', '5': '734\xa0★★★★★ ratings (2%)'}","[['Andrew Davis', 'Gender\nMale', 'Birthday\nNovember 21, 1946 (77 years old)']]"
63,1992,Bitter Moon,"['Thriller', 'Romance', 'Drama']",139,"{'0.5': '155\xa0half-★ ratings (1%)', '1': '274\xa0★ ratings (1%)', '1.5': '257\xa0★½ ratings (1%)', '2': '870\xa0★★ ratings (5%)', '2.5': '1,040\xa0★★½ ratings (5%)', '3': '3,141\xa0★★★ ratings (16%)', '3.5': '3,900\xa0★★★½ ratings (20%)', '4': '5,366\xa0★★★★ ratings (28%)', '4.5': '1,917\xa0★★★★½ ratings (10%)', '5': '2,243\xa0★★★★★ ratings (12%)'}","[['Roman Polanski', 'Gender\nMale', 'Birthday\nAugust 18, 1933 (90 years old)']]"
64,1992,Police Story 3: Super Cop,"['Thriller', 'Crime', 'Action']",95,"{'0.5': '39\xa0half-★ ratings (0%)', '1': '76\xa0★ ratings (0%)', '1.5': '114\xa0★½ ratings (1%)', '2': '564\xa0★★ ratings (2%)', '2.5': '936\xa0★★½ ratings (4%)', '3': '4,308\xa0★★★ ratings (19%)', '3.5': '6,139\xa0★★★½ ratings (27%)', '4': '7,067\xa0★★★★ ratings (31%)', '4.5': '1,813\xa0★★★★½ ratings (8%)', '5': '1,524\xa0★★★★★ ratings (7%)'}","[['Stanley Tong', 'Gender\nMale', 'Birthday\nApril 7, 1960 (63 years old)']]"
65,1992,FernGully: The Last Rainforest,"['Animation', 'Family', 'Adventure', 'Fantasy']",76,"{'0.5': '173\xa0half-★ ratings (1%)', '1': '668\xa0★ ratings (2%)', '1.5': '762\xa0★½ ratings (3%)', '2': '2,975\xa0★★ ratings (11%)', '2.5': '3,556\xa0★★½ ratings (13%)', '3': '8,166\xa0★★★ ratings (29%)', '3.5': '4,045\xa0★★★½ ratings (15%)', '4': '4,029\xa0★★★★ ratings (14%)', '4.5': '788\xa0★★★★½ ratings (3%)', '5': '2,645\xa0★★★★★ ratings (10%)'}","[['Bill Kroyer', 'Gender\n-', 'Birthday\nNovember 25, 1950 (73 years old)']]"
66,1992,Of Mice and Men,"['Western', 'Drama']",110,"{'0.5': '152\xa0half-★ ratings (0%)', '1': '279\xa0★ ratings (1%)', '1.5': '353\xa0★½ ratings (1%)', '2': '1,631\xa0★★ ratings (5%)', '2.5': '2,726\xa0★★½ ratings (9%)', '3': '9,399\xa0★★★ ratings (30%)', '3.5': '8,332\xa0★★★½ ratings (27%)', '4': '5,851\xa0★★★★ ratings (19%)', '4.5': '1,174\xa0★★★★½ ratings (4%)', '5': '1,166\xa0★★★★★ ratings (4%)'}","[['Gary Sinise', 'Gender\nMale', 'Birthday\nMarch 17, 1955 (68 years old)']]"
67,1992,Lessons of Darkness,"['Documentary', 'War']",54,"{'0.5': '8\xa0half-★ ratings (0%)', '1': '28\xa0★ ratings (0%)', '1.5': '26\xa0★½ ratings (0%)', '2': '139\xa0★★ ratings (1%)', '2.5': '244\xa0★★½ ratings (2%)', '3': '1,072\xa0★★★ ratings (8%)', '3.5': '1,898\xa0★★★½ ratings (15%)', '4': '4,745\xa0★★★★ ratings (37%)', '4.5': '2,400\xa0★★★★½ ratings (18%)', '5': '2,424\xa0★★★★★ ratings (19%)'}","[['Werner Herzog', 'Gender\nMale', 'Birthday\nSeptember 5, 1942 (81 years old)']]"
68,1992,Universal Soldier,"['Thriller', 'Science Fiction', 'Crime', 'Action']",102,"{'0.5': '184\xa0half-★ ratings (1%)', '1': '753\xa0★ ratings (3%)', '1.5': '946\xa0★½ ratings (3%)', '2': '3,413\xa0★★ ratings (12%)', '2.5': '4,331\xa0★★½ ratings (16%)', '3': '8,871\xa0★★★ ratings (32%)', '3.5': '5,010\xa0★★★½ ratings (18%)', '4': '3,034\xa0★★★★ ratings (11%)', '4.5': '414\xa0★★★★½ ratings (2%)', '5': '642\xa0★★★★★ ratings (2%)'}","[['Roland Emmerich', 'Gender\nMale', 'Birthday\nNovember 10, 1955 (68 years old)']]"
69,1992,Husbands and Wives,"['Romance', 'Drama', 'Comedy']",108,"{'0.5': '49\xa0half-★ ratings (0%)', '1': '94\xa0★ ratings (0%)', '1.5': '74\xa0★½ ratings (0%)', '2': '445\xa0★★ ratings (2%)', '2.5': '689\xa0★★½ ratings (3%)', '3': '2,853\xa0★★★ ratings (14%)', '3.5': '4,375\xa0★★★½ ratings (21%)', '4': '7,088\xa0★★★★ ratings (35%)', '4.5': '2,587\xa0★★★★½ ratings (13%)', '5': '2,159\xa0★★★★★ ratings (11%)'}","[['Woody Allen', 'Gender\nMale', 'Birthday\nDecember 1, 1935 (88 years old)']]"
70,1992,A Tale of Winter,"['Romance', 'Drama']",114,"{'0.5': '19\xa0half-★ ratings (0%)', '1': '62\xa0★ ratings (0%)', '1.5': '47\xa0★½ ratings (0%)', '2': '268\xa0★★ ratings (2%)', '2.5': '453\xa0★★½ ratings (4%)', '3': '1,888\xa0★★★ ratings (15%)', '3.5': '2,924\xa0★★★½ ratings (23%)', '4': '4,060\xa0★★★★ ratings (32%)', '4.5': '1,530\xa0★★★★½ ratings (12%)', '5': '1,287\xa0★★★★★ ratings (10%)'}","[['Éric Rohmer', 'Gender\nMale', 'Birthday\nMarch 20, 1920']]"
71,1992,Raising Cain,"['Thriller', 'Horror', 'Crime']",92,"{'0.5': '108\xa0half-★ ratings (1%)', '1': '322\xa0★ ratings (2%)', '1.5': '478\xa0★½ ratings (3%)', '2': '1,529\xa0★★ ratings (9%)', '2.5': '2,178\xa0★★½ ratings (12%)', '3': '4,939\xa0★★★ ratings (28%)', '3.5': '3,962\xa0★★★½ ratings (22%)', '4': '3,108\xa0★★★★ ratings (17%)', '4.5': '693\xa0★★★★½ ratings (4%)', '5': '534\xa0★★★★★ ratings (3%)'}","[['Brian De Palma', 'Gender\nMale', 'Birthday\nSeptember 11, 1940 (83 years old)']]"
72,1992,The Lawnmower Man,"['Horror', 'Science Fiction']",108,"{'0.5': '562\xa0half-★ ratings (3%)', '1': '1,570\xa0★ ratings (8%)', '1.5': '1,731\xa0★½ ratings (9%)', '2': '4,234\xa0★★ ratings (22%)', '2.5': '3,389\xa0★★½ ratings (18%)', '3': '4,022\xa0★★★ ratings (21%)', '3.5': '1,716\xa0★★★½ ratings (9%)', '4': '1,272\xa0★★★★ ratings (7%)', '4.5': '179\xa0★★★★½ ratings (1%)', '5': '537\xa0★★★★★ ratings (3%)'}","[['Brett Leonard', 'Gender\nMale', 'Birthday\nMay 14, 1959 (64 years old)']]"
73,1992,Jamon Jamon,"['Romance', 'Drama', 'Comedy']",95,"{'0.5': '172\xa0half-★ ratings (1%)', '1': '393\xa0★ ratings (3%)', '1.5': '371\xa0★½ ratings (3%)', '2': '1,200\xa0★★ ratings (9%)', '2.5': '1,448\xa0★★½ ratings (10%)', '3': '3,553\xa0★★★ ratings (26%)', '3.5': '2,754\xa0★★★½ ratings (20%)', '4': '2,495\xa0★★★★ ratings (18%)', '4.5': '583\xa0★★★★½ ratings (4%)', '5': '884\xa0★★★★★ ratings (6%)'}","[['Bigas Luna', 'Gender\nMale', 'Birthday\nMarch 19, 1946']]"
74,1992,One False Move,"['Crime', 'Drama', 'Thriller']",105,"{'0.5': '17\xa0half-★ ratings (0%)', '1': '36\xa0★ ratings (0%)', '1.5': '59\xa0★½ ratings (0%)', '2': '238\xa0★★ ratings (2%)', '2.5': '500\xa0★★½ ratings (4%)', '3': '1,829\xa0★★★ ratings (15%)', '3.5': '3,146\xa0★★★½ ratings (26%)', '4': '4,460\xa0★★★★ ratings (36%)', '4.5': '1,367\xa0★★★★½ ratings (11%)', '5': '654\xa0★★★★★ ratings (5%)'}","[['Carl Franklin', 'Gender\nMale', 'Birthday\nApril 11, 1949 (74 years old)']]"
75,1992,The Hand that Rocks the Cradle,"['Thriller', 'Drama']",110,"{'0.5': '52\xa0half-★ ratings (0%)', '1': '236\xa0★ ratings (1%)', '1.5': '287\xa0★½ ratings (1%)', '2': '1,528\xa0★★ ratings (7%)', '2.5': '2,215\xa0★★½ ratings (10%)', '3': '6,826\xa0★★★ ratings (30%)', '3.5': '5,340\xa0★★★½ ratings (24%)', '4': '4,332\xa0★★★★ ratings (19%)', '4.5': '808\xa0★★★★½ ratings (4%)', '5': '1,078\xa0★★★★★ ratings (5%)'}","[['Curtis Hanson', 'Gender\nMale', 'Birthday\nMarch 24, 1945']]"
76,1992,Poison Ivy,"['Thriller', 'Drama']",92,"{'0.5': '249\xa0half-★ ratings (2%)', '1': '737\xa0★ ratings (5%)', '1.5': '956\xa0★½ ratings (6%)', '2': '2,848\xa0★★ ratings (19%)', '2.5': '3,003\xa0★★½ ratings (20%)', '3': '3,888\xa0★★★ ratings (26%)', '3.5': '1,633\xa0★★★½ ratings (11%)', '4': '1,141\xa0★★★★ ratings (8%)', '4.5': '174\xa0★★★★½ ratings (1%)', '5': '501\xa0★★★★★ ratings (3%)'}","[['Katt Shea', 'Gender\nFemale', 'Birthday\nOctober 9, 1957 (66 years old)']]"
77,1992,School Ties,['Drama'],106,"{'0.5': '37\xa0half-★ ratings (0%)', '1': '136\xa0★ ratings (1%)', '1.5': '192\xa0★½ ratings (1%)', '2': '1,041\xa0★★ ratings (6%)', '2.5': '1,857\xa0★★½ ratings (11%)', '3': '5,894\xa0★★★ ratings (34%)', '3.5': '4,294\xa0★★★½ ratings (24%)', '4': '2,958\xa0★★★★ ratings (17%)', '4.5': '468\xa0★★★★½ ratings (3%)', '5': '674\xa0★★★★★ ratings (4%)'}","[['Robert Mandel', 'Gender\nMale', 'Birthday\n-']]"
78,1992,Sleepwalkers,"['Fantasy', 'Thriller', 'Horror']",89,"{'0.5': '371\xa0half-★ ratings (2%)', '1': '993\xa0★ ratings (6%)', '1.5': '1,147\xa0★½ ratings (7%)', '2': '3,036\xa0★★ ratings (17%)', '2.5': '2,845\xa0★★½ ratings (16%)', '3': '4,438\xa0★★★ ratings (26%)', '3.5': '2,202\xa0★★★½ ratings (13%)', '4': '1,595\xa0★★★★ ratings (9%)', '4.5': '261\xa0★★★★½ ratings (2%)', '5': '501\xa0★★★★★ ratings (3%)'}","[['Mick Garris', 'Gender\nMale', 'Birthday\nDecember 4, 1951 (72 years old)']]"
79,1992,"Honey, I Blew Up the Kid","['Adventure', 'Family', 'Comedy', 'Science Fiction']",89,"{'0.5': '565\xa0half-★ ratings (2%)', '1': '2,059\xa0★ ratings (7%)', '1.5': '2,584\xa0★½ ratings (9%)', '2': '7,370\xa0★★ ratings (26%)', '2.5': '5,635\xa0★★½ ratings (20%)', '3': '6,363\xa0★★★ ratings (23%)', '3.5': '1,702\xa0★★★½ ratings (6%)', '4': '1,191\xa0★★★★ ratings (4%)', '4.5': '152\xa0★★★★½ ratings (1%)', '5': '472\xa0★★★★★ ratings (2%)'}","[['Randal Kleiser', 'Gender\nMale', 'Birthday\nJuly 20, 1946 (77 years old)']]"
80,1992,Toys,"['Fantasy', 'Family', 'Comedy', 'Science Fiction']",118,"{'0.5': '449\xa0half-★ ratings (3%)', '1': '1,310\xa0★ ratings (8%)', '1.5': '1,356\xa0★½ ratings (8%)', '2': '3,808\xa0★★ ratings (22%)', '2.5': '2,895\xa0★★½ ratings (17%)', '3': '3,599\xa0★★★ ratings (21%)', '3.5': '1,523\xa0★★★½ ratings (9%)', '4': '1,322\xa0★★★★ ratings (8%)', '4.5': '220\xa0★★★★½ ratings (1%)', '5': '467\xa0★★★★★ ratings (3%)'}","[['Barry Levinson', 'Gender\nMale', 'Birthday\nApril 6, 1942 (81 years old)']]"
81,1992,Damage,"['Drama', 'Romance']",111,"{'0.5': '137\xa0half-★ ratings (1%)', '1': '262\xa0★ ratings (2%)', '1.5': '291\xa0★½ ratings (2%)', '2': '1,019\xa0★★ ratings (8%)', '2.5': '1,293\xa0★★½ ratings (11%)', '3': '3,209\xa0★★★ ratings (26%)', '3.5': '2,515\xa0★★★½ ratings (20%)', '4': '2,322\xa0★★★★ ratings (19%)', '4.5': '507\xa0★★★★½ ratings (4%)', '5': '755\xa0★★★★★ ratings (6%)'}","[['Louis Malle', 'Gender\nMale', 'Birthday\nOctober 30, 1932']]"
82,1992,The Lover,"['Drama', 'Romance']",115,"{'0.5': '344\xa0half-★ ratings (2%)', '1': '451\xa0★ ratings (3%)', '1.5': '390\xa0★½ ratings (3%)', '2': '1,180\xa0★★ ratings (9%)', '2.5': '1,263\xa0★★½ ratings (9%)', '3': '3,344\xa0★★★ ratings (24%)', '3.5': '2,425\xa0★★★½ ratings (18%)', '4': '2,628\xa0★★★★ ratings (19%)', '4.5': '574\xa0★★★★½ ratings (4%)', '5': '1,214\xa0★★★★★ ratings (9%)'}","[['Jean-Jacques Annaud', 'Gender\nMale', 'Birthday\nOctober 1, 1943 (80 years old)']]"
83,1992,Far and Away,"['Western', 'Romance', 'Drama', 'Adventure']",140,"{'0.5': '153\xa0half-★ ratings (1%)', '1': '452\xa0★ ratings (2%)', '1.5': '600\xa0★½ ratings (3%)', '2': '2,406\xa0★★ ratings (12%)', '2.5': '2,951\xa0★★½ ratings (14%)', '3': '6,286\xa0★★★ ratings (31%)', '3.5': '3,411\xa0★★★½ ratings (17%)', '4': '2,691\xa0★★★★ ratings (13%)', '4.5': '523\xa0★★★★½ ratings (3%)', '5': '936\xa0★★★★★ ratings (5%)'}","[['Ron Howard', 'Gender\nMale', 'Birthday\nMarch 1, 1954 (69 years old)']]"
84,1992,Like Water for Chocolate,"['Drama', 'Romance']",105,"{'0.5': '91\xa0half-★ ratings (1%)', '1': '224\xa0★ ratings (2%)', '1.5': '205\xa0★½ ratings (2%)', '2': '784\xa0★★ ratings (6%)', '2.5': '983\xa0★★½ ratings (8%)', '3': '2,819\xa0★★★ ratings (22%)', '3.5': '2,598\xa0★★★½ ratings (20%)', '4': '2,876\xa0★★★★ ratings (22%)', '4.5': '753\xa0★★★★½ ratings (6%)', '5': '1,470\xa0★★★★★ ratings (11%)'}","[['Alfonso Arau', 'Gender\nMale', 'Birthday\nJanuary 11, 1932 (92 years old)']]"
85,1992,Memoirs of an Invisible Man,"['Comedy', 'Romance', 'Science Fiction']",99,"{'0.5': '120\xa0half-★ ratings (1%)', '1': '557\xa0★ ratings (4%)', '1.5': '750\xa0★½ ratings (5%)', '2': '2,703\xa0★★ ratings (18%)', '2.5': '3,075\xa0★★½ ratings (20%)', '3': '4,774\xa0★★★ ratings (31%)', '3.5': '2,222\xa0★★★½ ratings (14%)', '4': '896\xa0★★★★ ratings (6%)', '4.5': '132\xa0★★★★½ ratings (1%)', '5': '155\xa0★★★★★ ratings (1%)'}","[['John Carpenter', 'Gender\nMale', 'Birthday\nJanuary 16, 1948 (76 years old)']]"
86,1992,Tetsuo II: Body Hammer,"['Drama', 'Horror', 'Science Fiction']",81,"{'0.5': '24\xa0half-★ ratings (0%)', '1': '64\xa0★ ratings (1%)', '1.5': '100\xa0★½ ratings (1%)', '2': '408\xa0★★ ratings (5%)', '2.5': '685\xa0★★½ ratings (8%)', '3': '2,071\xa0★★★ ratings (23%)', '3.5': '2,226\xa0★★★½ ratings (25%)', '4': '2,165\xa0★★★★ ratings (24%)', '4.5': '610\xa0★★★★½ ratings (7%)', '5': '503\xa0★★★★★ ratings (6%)'}","[['Shinya Tsukamoto', 'Gender\nMale', 'Birthday\nJanuary 1, 1960 (64 years old)']]"
