,Year,Title,Genres,Length,Letterboxd Ratings,Directors
41,2008,Marley & Me,"['Comedy', 'Family']",115,"{'0.5': '1,184\xa0half-★ ratings (1%)', '1': '2,987\xa0★ ratings (2%)', '1.5': '2,588\xa0★½ ratings (2%)', '2': '10,827\xa0★★ ratings (8%)', '2.5': '12,518\xa0★★½ ratings (9%)', '3': '37,443\xa0★★★ ratings (26%)', '3.5': '26,513\xa0★★★½ ratings (19%)', '4': '28,446\xa0★★★★ ratings (20%)', '4.5': '5,566\xa0★★★★½ ratings (4%)', '5': '14,539\xa0★★★★★ ratings (10%)'}","[['David Frankel', 'Gender\nMale', 'Birthday\nApril 2, 1959 (64 years old)']]"
42,2008,Lake Mungo,"['Horror', 'Thriller']",87,"{'0.5': '722\xa0half-★ ratings (1%)', '1': '1,578\xa0★ ratings (2%)', '1.5': '1,558\xa0★½ ratings (2%)', '2': '4,998\xa0★★ ratings (6%)', '2.5': '6,100\xa0★★½ ratings (8%)', '3': '14,952\xa0★★★ ratings (19%)', '3.5': '15,897\xa0★★★½ ratings (21%)', '4': '18,690\xa0★★★★ ratings (24%)', '4.5': '6,211\xa0★★★★½ ratings (8%)', '5': '6,232\xa0★★★★★ ratings (8%)'}","[['Joel Anderson', 'Gender\nMale', 'Birthday\n-']]"
43,2008,Vicky Cristina Barcelona,"['Romance', 'Drama']",96,"{'0.5': '779\xa0half-★ ratings (1%)', '1': '1,694\xa0★ ratings (2%)', '1.5': '1,554\xa0★½ ratings (1%)', '2': '6,577\xa0★★ ratings (6%)', '2.5': '8,434\xa0★★½ ratings (8%)', '3': '26,519\xa0★★★ ratings (24%)', '3.5': '26,645\xa0★★★½ ratings (24%)', '4': '26,766\xa0★★★★ ratings (24%)', '4.5': '5,479\xa0★★★★½ ratings (5%)', '5': '6,684\xa0★★★★★ ratings (6%)'}","[['Woody Allen', 'Gender\nMale', 'Birthday\nDecember 1, 1935 (88 years old)']]"
44,2008,Love Exposure,"['Comedy', 'Drama', 'Romance', 'Action']",237,"{'0.5': '280\xa0half-★ ratings (1%)', '1': '327\xa0★ ratings (1%)', '1.5': '231\xa0★½ ratings (1%)', '2': '683\xa0★★ ratings (2%)', '2.5': '810\xa0★★½ ratings (2%)', '3': '2,323\xa0★★★ ratings (5%)', '3.5': '3,456\xa0★★★½ ratings (8%)', '4': '9,039\xa0★★★★ ratings (21%)', '4.5': '8,691\xa0★★★★½ ratings (20%)', '5': '17,031\xa0★★★★★ ratings (40%)'}","[['Sion Sono', 'Gender\nMale', 'Birthday\nDecember 18, 1961 (62 years old)']]"
45,2008,Horton Hears a Who!,"['Animation', 'Comedy', 'Family', 'Adventure', 'Fantasy']",86,"{'0.5': '1,361\xa0half-★ ratings (1%)', '1': '4,265\xa0★ ratings (3%)', '1.5': '5,090\xa0★½ ratings (3%)', '2': '19,787\xa0★★ ratings (14%)', '2.5': '21,659\xa0★★½ ratings (15%)', '3': '44,006\xa0★★★ ratings (30%)', '3.5': '21,108\xa0★★★½ ratings (14%)', '4': '17,405\xa0★★★★ ratings (12%)', '4.5': '2,969\xa0★★★★½ ratings (2%)', '5': '8,519\xa0★★★★★ ratings (6%)'}","[['Jimmy Hayward', 'Gender\nMale', 'Birthday\nSeptember 17, 1970 (53 years old)'], ['Steve Martino', 'Gender\nMale', 'Birthday\n-']]"
46,2008,The House Bunny,"['Romance', 'Comedy']",97,"{'0.5': '1,882\xa0half-★ ratings (2%)', '1': '4,967\xa0★ ratings (4%)', '1.5': '5,009\xa0★½ ratings (4%)', '2': '15,566\xa0★★ ratings (14%)', '2.5': '15,425\xa0★★½ ratings (13%)', '3': '29,993\xa0★★★ ratings (26%)', '3.5': '15,001\xa0★★★½ ratings (13%)', '4': '15,547\xa0★★★★ ratings (14%)', '4.5': '2,489\xa0★★★★½ ratings (2%)', '5': '8,822\xa0★★★★★ ratings (8%)'}","[['Fred Wolf', 'Gender\nMale', 'Birthday\nNovember 7, 1964 (59 years old)']]"
47,2008,Camp Rock,"['Family', 'Music', 'Drama', 'TV Movie', 'Comedy', 'Romance']",95,"{'0.5': '4,191\xa0half-★ ratings (3%)', '1': '9,370\xa0★ ratings (8%)', '1.5': '7,244\xa0★½ ratings (6%)', '2': '20,516\xa0★★ ratings (17%)', '2.5': '15,392\xa0★★½ ratings (12%)', '3': '29,134\xa0★★★ ratings (24%)', '3.5': '11,100\xa0★★★½ ratings (9%)', '4': '13,974\xa0★★★★ ratings (11%)', '4.5': '2,159\xa0★★★★½ ratings (2%)', '5': '10,769\xa0★★★★★ ratings (9%)'}","[['Matthew Diamond', 'Gender\nMale', 'Birthday\nNovember 26, 1951 (72 years old)']]"
48,2008,Hellboy II: The Golden Army,"['Fantasy', 'Action', 'Adventure']",120,"{'0.5': '476\xa0half-★ ratings (0%)', '1': '1,599\xa0★ ratings (1%)', '1.5': '1,724\xa0★½ ratings (1%)', '2': '7,783\xa0★★ ratings (6%)', '2.5': '10,043\xa0★★½ ratings (8%)', '3': '32,304\xa0★★★ ratings (26%)', '3.5': '30,081\xa0★★★½ ratings (24%)', '4': '28,863\xa0★★★★ ratings (23%)', '4.5': '6,567\xa0★★★★½ ratings (5%)', '5': '6,224\xa0★★★★★ ratings (5%)'}","[['Guillermo del Toro', 'Gender\nMale', 'Birthday\nOctober 9, 1964 (59 years old)']]"
49,2008,The Happening,"['Thriller', 'Science Fiction', 'Horror']",91,"{'0.5': '11,775\xa0half-★ ratings (10%)', '1': '22,492\xa0★ ratings (20%)', '1.5': '14,381\xa0★½ ratings (13%)', '2': '21,756\xa0★★ ratings (19%)', '2.5': '13,276\xa0★★½ ratings (12%)', '3': '16,018\xa0★★★ ratings (14%)', '3.5': '6,696\xa0★★★½ ratings (6%)', '4': '5,325\xa0★★★★ ratings (5%)', '4.5': '983\xa0★★★★½ ratings (1%)', '5': '2,174\xa0★★★★★ ratings (2%)'}","[['M. Night Shyamalan', 'Gender\nMale', 'Birthday\nAugust 6, 1970 (53 years old)']]"
50,2008,Get Smart,"['Comedy', 'Action', 'Thriller']",110,"{'0.5': '1,156\xa0half-★ ratings (1%)', '1': '4,180\xa0★ ratings (3%)', '1.5': '5,225\xa0★½ ratings (4%)', '2': '18,986\xa0★★ ratings (15%)', '2.5': '21,945\xa0★★½ ratings (17%)', '3': '40,164\xa0★★★ ratings (31%)', '3.5': '19,347\xa0★★★½ ratings (15%)', '4': '12,168\xa0★★★★ ratings (9%)', '4.5': '1,883\xa0★★★★½ ratings (1%)', '5': '3,179\xa0★★★★★ ratings (2%)'}","[['Peter Segal', 'Gender\nMale', 'Birthday\nApril 20, 1962 (61 years old)']]"
51,2008,Milk,"['Drama', 'History']",128,"{'0.5': '188\xa0half-★ ratings (0%)', '1': '311\xa0★ ratings (0%)', '1.5': '339\xa0★½ ratings (0%)', '2': '1,891\xa0★★ ratings (2%)', '2.5': '2,912\xa0★★½ ratings (4%)', '3': '14,096\xa0★★★ ratings (18%)', '3.5': '19,339\xa0★★★½ ratings (25%)', '4': '27,180\xa0★★★★ ratings (35%)', '4.5': '6,490\xa0★★★★½ ratings (8%)', '5': '5,356\xa0★★★★★ ratings (7%)'}","[['Gus Van Sant', 'Gender\nMale', 'Birthday\nJuly 24, 1952 (71 years old)']]"
52,2008,21,"['Drama', 'Crime']",123,"{'0.5': '893\xa0half-★ ratings (1%)', '1': '2,719\xa0★ ratings (2%)', '1.5': '3,875\xa0★½ ratings (3%)', '2': '12,676\xa0★★ ratings (11%)', '2.5': '17,825\xa0★★½ ratings (15%)', '3': '36,356\xa0★★★ ratings (30%)', '3.5': '23,965\xa0★★★½ ratings (20%)', '4': '15,244\xa0★★★★ ratings (13%)', '4.5': '2,820\xa0★★★★½ ratings (2%)', '5': '3,120\xa0★★★★★ ratings (3%)'}","[['Robert Luketic', 'Gender\nMale', 'Birthday\nNovember 1, 1973 (50 years old)']]"
53,2008,Still Walking,"['Drama', 'Family']",114,"{'0.5': '15\xa0half-★ ratings (0%)', '1': '53\xa0★ ratings (0%)', '1.5': '45\xa0★½ ratings (0%)', '2': '219\xa0★★ ratings (1%)', '2.5': '391\xa0★★½ ratings (1%)', '3': '1,959\xa0★★★ ratings (5%)', '3.5': '4,033\xa0★★★½ ratings (11%)', '4': '12,005\xa0★★★★ ratings (33%)', '4.5': '9,139\xa0★★★★½ ratings (25%)', '5': '8,579\xa0★★★★★ ratings (24%)'}","[['Hirokazu Kore-eda', 'Gender\nMale', 'Birthday\nJune 6, 1962 (61 years old)']]"
54,2008,You Don’t Mess with the Zohan,"['Action', 'Comedy']",113,"{'0.5': '8,764\xa0half-★ ratings (7%)', '1': '14,118\xa0★ ratings (11%)', '1.5': '10,635\xa0★½ ratings (9%)', '2': '21,918\xa0★★ ratings (18%)', '2.5': '16,692\xa0★★½ ratings (13%)', '3': '23,779\xa0★★★ ratings (19%)', '3.5': '11,610\xa0★★★½ ratings (9%)', '4': '9,370\xa0★★★★ ratings (8%)', '4.5': '1,846\xa0★★★★½ ratings (1%)', '5': '5,075\xa0★★★★★ ratings (4%)'}","[['Dennis Dugan', 'Gender\nMale', 'Birthday\nSeptember 5, 1946 (77 years old)']]"
55,2008,Star Wars: The Clone Wars,"['Action', 'Adventure', 'Science Fiction', 'Animation']",98,"{'0.5': '1,874\xa0half-★ ratings (2%)', '1': '5,781\xa0★ ratings (5%)', '1.5': '7,154\xa0★½ ratings (7%)', '2': '18,479\xa0★★ ratings (17%)', '2.5': '17,887\xa0★★½ ratings (16%)', '3': '26,219\xa0★★★ ratings (24%)', '3.5': '11,110\xa0★★★½ ratings (10%)', '4': '10,759\xa0★★★★ ratings (10%)', '4.5': '2,788\xa0★★★★½ ratings (3%)', '5': '7,115\xa0★★★★★ ratings (7%)'}","[['Dave Filoni', 'Gender\nMale', 'Birthday\nJune 7, 1974 (49 years old)']]"
56,2008,Dear Zachary: A Letter to a Son About His Father,"['Documentary', 'Crime']",95,"{'0.5': '132\xa0half-★ ratings (0%)', '1': '166\xa0★ ratings (0%)', '1.5': '142\xa0★½ ratings (0%)', '2': '549\xa0★★ ratings (1%)', '2.5': '692\xa0★★½ ratings (1%)', '3': '3,147\xa0★★★ ratings (6%)', '3.5': '4,670\xa0★★★½ ratings (9%)', '4': '15,241\xa0★★★★ ratings (28%)', '4.5': '11,386\xa0★★★★½ ratings (21%)', '5': '18,198\xa0★★★★★ ratings (33%)'}","[['Kurt Kuenne', 'Gender\nMale', 'Birthday\nOctober 24, 1973 (50 years old)']]"
57,2008,Hunger,"['Drama', 'History']",96,"{'0.5': '110\xa0half-★ ratings (0%)', '1': '239\xa0★ ratings (0%)', '1.5': '268\xa0★½ ratings (0%)', '2': '1,013\xa0★★ ratings (2%)', '2.5': '1,568\xa0★★½ ratings (3%)', '3': '5,973\xa0★★★ ratings (10%)', '3.5': '10,545\xa0★★★½ ratings (18%)', '4': '21,417\xa0★★★★ ratings (37%)', '4.5': '10,143\xa0★★★★½ ratings (18%)', '5': '6,502\xa0★★★★★ ratings (11%)'}","[['Steve McQueen', 'Gender\nMale', 'Birthday\nOctober 9, 1969 (54 years old)']]"
58,2008,Jumper,"['Adventure', 'Science Fiction', 'Action']",88,"{'0.5': '1,865\xa0half-★ ratings (2%)', '1': '6,430\xa0★ ratings (6%)', '1.5': '8,117\xa0★½ ratings (7%)', '2': '21,905\xa0★★ ratings (20%)', '2.5': '21,162\xa0★★½ ratings (19%)', '3': '28,226\xa0★★★ ratings (26%)', '3.5': '11,783\xa0★★★½ ratings (11%)', '4': '7,369\xa0★★★★ ratings (7%)', '4.5': '1,092\xa0★★★★½ ratings (1%)', '5': '2,248\xa0★★★★★ ratings (2%)'}","[['Doug Liman', 'Gender\nMale', 'Birthday\nJuly 24, 1965 (58 years old)']]"
59,2008,Bedtime Stories,"['Fantasy', 'Comedy', 'Romance', 'Family']",99,"{'0.5': '2,145\xa0half-★ ratings (2%)', '1': '6,506\xa0★ ratings (6%)', '1.5': '6,922\xa0★½ ratings (6%)', '2': '19,549\xa0★★ ratings (18%)', '2.5': '17,794\xa0★★½ ratings (16%)', '3': '28,419\xa0★★★ ratings (26%)', '3.5': '11,989\xa0★★★½ ratings (11%)', '4': '10,709\xa0★★★★ ratings (10%)', '4.5': '1,725\xa0★★★★½ ratings (2%)', '5': '5,515\xa0★★★★★ ratings (5%)'}","[['Adam Shankman', 'Gender\nMale', 'Birthday\nNovember 27, 1964 (59 years old)']]"
60,2008,The Reader,"['Romance', 'Drama']",124,"{'0.5': '380\xa0half-★ ratings (0%)', '1': '762\xa0★ ratings (1%)', '1.5': '846\xa0★½ ratings (1%)', '2': '3,349\xa0★★ ratings (4%)', '2.5': '4,638\xa0★★½ ratings (6%)', '3': '15,248\xa0★★★ ratings (19%)', '3.5': '18,249\xa0★★★½ ratings (23%)', '4': '22,510\xa0★★★★ ratings (29%)', '4.5': '5,719\xa0★★★★½ ratings (7%)', '5': '7,172\xa0★★★★★ ratings (9%)'}","[['Stephen Daldry', 'Gender\nMale', 'Birthday\nMay 2, 1961 (62 years old)']]"
61,2008,Journey to the Center of the Earth,"['Adventure', 'Action', 'Comedy', 'Family', 'Science Fiction']",93,"{'0.5': '1,555\xa0half-★ ratings (1%)', '1': '5,388\xa0★ ratings (5%)', '1.5': '6,719\xa0★½ ratings (6%)', '2': '20,418\xa0★★ ratings (20%)', '2.5': '19,507\xa0★★½ ratings (19%)', '3': '27,723\xa0★★★ ratings (27%)', '3.5': '10,518\xa0★★★½ ratings (10%)', '4': '7,923\xa0★★★★ ratings (8%)', '4.5': '1,212\xa0★★★★½ ratings (1%)', '5': '3,572\xa0★★★★★ ratings (3%)'}","[['Eric Brevig', 'Gender\nMale', 'Birthday\n-']]"
62,2008,"Angus, Thongs and Perfect Snogging","['Family', 'Drama', 'Romance', 'Comedy']",100,"{'0.5': '926\xa0half-★ ratings (1%)', '1': '1,928\xa0★ ratings (3%)', '1.5': '1,703\xa0★½ ratings (2%)', '2': '5,709\xa0★★ ratings (8%)', '2.5': '5,990\xa0★★½ ratings (8%)', '3': '16,074\xa0★★★ ratings (23%)', '3.5': '10,723\xa0★★★½ ratings (15%)', '4': '13,377\xa0★★★★ ratings (19%)', '4.5': '2,796\xa0★★★★½ ratings (4%)', '5': '12,049\xa0★★★★★ ratings (17%)'}","[['Gurinder Chadha', 'Gender\nFemale', 'Birthday\nJanuary 10, 1960 (64 years old)']]"
63,2008,Doubt,['Drama'],104,"{'0.5': '62\xa0half-★ ratings (0%)', '1': '219\xa0★ ratings (0%)', '1.5': '184\xa0★½ ratings (0%)', '2': '1,124\xa0★★ ratings (2%)', '2.5': '1,909\xa0★★½ ratings (3%)', '3': '8,781\xa0★★★ ratings (13%)', '3.5': '14,169\xa0★★★½ ratings (22%)', '4': '24,624\xa0★★★★ ratings (37%)', '4.5': '8,536\xa0★★★★½ ratings (13%)', '5': '6,188\xa0★★★★★ ratings (9%)'}","[['John Patrick Shanley', 'Gender\nMale', 'Birthday\nOctober 3, 1950 (73 years old)']]"
64,2008,Ip Man,"['Drama', 'Action', 'History']",106,"{'0.5': '64\xa0half-★ ratings (0%)', '1': '177\xa0★ ratings (0%)', '1.5': '218\xa0★½ ratings (0%)', '2': '1,112\xa0★★ ratings (1%)', '2.5': '1,995\xa0★★½ ratings (3%)', '3': '10,003\xa0★★★ ratings (13%)', '3.5': '16,771\xa0★★★½ ratings (22%)', '4': '29,963\xa0★★★★ ratings (39%)', '4.5': '8,837\xa0★★★★½ ratings (12%)', '5': '7,629\xa0★★★★★ ratings (10%)'}","[['Wilson Yip', 'Gender\nMale', 'Birthday\nOctober 23, 1963 (60 years old)']]"
65,2008,Nick and Norah’s Infinite Playlist,"['Music', 'Drama', 'Comedy']",89,"{'0.5': '671\xa0half-★ ratings (1%)', '1': '1,752\xa0★ ratings (2%)', '1.5': '1,881\xa0★½ ratings (3%)', '2': '7,027\xa0★★ ratings (10%)', '2.5': '8,948\xa0★★½ ratings (13%)', '3': '21,072\xa0★★★ ratings (30%)', '3.5': '13,498\xa0★★★½ ratings (19%)', '4': '10,452\xa0★★★★ ratings (15%)', '4.5': '2,113\xa0★★★★½ ratings (3%)', '5': '3,891\xa0★★★★★ ratings (5%)'}","[['Peter Sollett', 'Gender\nMale', 'Birthday\nFebruary 9, 1976 (48 years old)']]"
66,2008,Sex and the City,"['Romance', 'Drama', 'Comedy']",146,"{'0.5': '1,619\xa0half-★ ratings (2%)', '1': '3,548\xa0★ ratings (5%)', '1.5': '3,017\xa0★½ ratings (4%)', '2': '9,506\xa0★★ ratings (13%)', '2.5': '8,626\xa0★★½ ratings (12%)', '3': '18,245\xa0★★★ ratings (25%)', '3.5': '8,466\xa0★★★½ ratings (12%)', '4': '10,461\xa0★★★★ ratings (14%)', '4.5': '1,745\xa0★★★★½ ratings (2%)', '5': '7,530\xa0★★★★★ ratings (10%)'}","[['Michael Patrick King', 'Gender\nMale', 'Birthday\nSeptember 14, 1954 (69 years old)']]"
67,2008,Changeling,"['Crime', 'Mystery', 'Drama']",141,"{'0.5': '160\xa0half-★ ratings (0%)', '1': '479\xa0★ ratings (1%)', '1.5': '485\xa0★½ ratings (1%)', '2': '2,486\xa0★★ ratings (3%)', '2.5': '3,569\xa0★★½ ratings (5%)', '3': '13,185\xa0★★★ ratings (18%)', '3.5': '16,614\xa0★★★½ ratings (23%)', '4': '22,248\xa0★★★★ ratings (31%)', '4.5': '5,959\xa0★★★★½ ratings (8%)', '5': '6,318\xa0★★★★★ ratings (9%)'}","[['Clint Eastwood', 'Gender\nMale', 'Birthday\nMay 31, 1930 (93 years old)']]"
68,2008,What Happens in Vegas,"['Comedy', 'Romance']",99,"{'0.5': '1,715\xa0half-★ ratings (2%)', '1': '4,675\xa0★ ratings (6%)', '1.5': '5,048\xa0★½ ratings (6%)', '2': '14,529\xa0★★ ratings (18%)', '2.5': '12,928\xa0★★½ ratings (16%)', '3': '21,447\xa0★★★ ratings (26%)', '3.5': '8,747\xa0★★★½ ratings (11%)', '4': '8,256\xa0★★★★ ratings (10%)', '4.5': '1,266\xa0★★★★½ ratings (2%)', '5': '4,130\xa0★★★★★ ratings (5%)'}","[['Tom Vaughan', 'Gender\nMale', 'Birthday\nSeptember 5, 1969 (54 years old)']]"
69,2008,Seven Pounds,['Drama'],123,"{'0.5': '788\xa0half-★ ratings (1%)', '1': '1,962\xa0★ ratings (2%)', '1.5': '2,024\xa0★½ ratings (3%)', '2': '5,806\xa0★★ ratings (7%)', '2.5': '6,496\xa0★★½ ratings (8%)', '3': '16,474\xa0★★★ ratings (21%)', '3.5': '16,171\xa0★★★½ ratings (20%)', '4': '17,518\xa0★★★★ ratings (22%)', '4.5': '5,021\xa0★★★★½ ratings (6%)', '5': '7,405\xa0★★★★★ ratings (9%)'}","[['Gabriele Muccino', 'Gender\nMale', 'Birthday\nMay 20, 1967 (56 years old)']]"
70,2008,Eden Lake,"['Thriller', 'Horror']",91,"{'0.5': '697\xa0half-★ ratings (1%)', '1': '1,256\xa0★ ratings (2%)', '1.5': '1,156\xa0★½ ratings (2%)', '2': '3,646\xa0★★ ratings (7%)', '2.5': '4,768\xa0★★½ ratings (9%)', '3': '13,224\xa0★★★ ratings (24%)', '3.5': '13,803\xa0★★★½ ratings (25%)', '4': '12,814\xa0★★★★ ratings (23%)', '4.5': '2,494\xa0★★★★½ ratings (4%)', '5': '2,191\xa0★★★★★ ratings (4%)'}","[['James Watkins', 'Gender\nMale', 'Birthday\nMay 20, 1973 (50 years old)']]"
71,2008,"Definitely, Maybe","['Comedy', 'Romance']",112,"{'0.5': '261\xa0half-★ ratings (0%)', '1': '940\xa0★ ratings (1%)', '1.5': '1,009\xa0★½ ratings (1%)', '2': '4,537\xa0★★ ratings (7%)', '2.5': '6,205\xa0★★½ ratings (9%)', '3': '19,141\xa0★★★ ratings (28%)', '3.5': '15,190\xa0★★★½ ratings (23%)', '4': '13,345\xa0★★★★ ratings (20%)', '4.5': '2,579\xa0★★★★½ ratings (4%)', '5': '4,238\xa0★★★★★ ratings (6%)'}","[['Adam Brooks', 'Gender\nMale', 'Birthday\nSeptember 3, 1956 (67 years old)']]"
72,2008,Role Models,['Comedy'],99,"{'0.5': '320\xa0half-★ ratings (0%)', '1': '1,210\xa0★ ratings (2%)', '1.5': '1,540\xa0★½ ratings (2%)', '2': '6,033\xa0★★ ratings (8%)', '2.5': '9,288\xa0★★½ ratings (12%)', '3': '24,201\xa0★★★ ratings (30%)', '3.5': '19,587\xa0★★★½ ratings (25%)', '4': '13,007\xa0★★★★ ratings (16%)', '4.5': '2,298\xa0★★★★½ ratings (3%)', '5': '2,327\xa0★★★★★ ratings (3%)'}","[['David Wain', 'Gender\nMale', 'Birthday\nAugust 1, 1969 (54 years old)']]"
73,2008,Four Christmases,"['Comedy', 'Drama', 'Romance']",88,"{'0.5': '1,079\xa0half-★ ratings (2%)', '1': '3,532\xa0★ ratings (5%)', '1.5': '3,978\xa0★½ ratings (6%)', '2': '11,497\xa0★★ ratings (18%)', '2.5': '11,276\xa0★★½ ratings (17%)', '3': '17,311\xa0★★★ ratings (26%)', '3.5': '7,830\xa0★★★½ ratings (12%)', '4': '6,073\xa0★★★★ ratings (9%)', '4.5': '918\xa0★★★★½ ratings (1%)', '5': '1,924\xa0★★★★★ ratings (3%)'}","[['Seth Gordon', 'Gender\nMale', 'Birthday\nJuly 20, 1974 (49 years old)']]"
74,2008,The Wave,"['Thriller', 'Drama']",107,"{'0.5': '236\xa0half-★ ratings (0%)', '1': '507\xa0★ ratings (1%)', '1.5': '618\xa0★½ ratings (1%)', '2': '2,267\xa0★★ ratings (3%)', '2.5': '3,813\xa0★★½ ratings (5%)', '3': '13,659\xa0★★★ ratings (20%)', '3.5': '18,809\xa0★★★½ ratings (27%)', '4': '20,850\xa0★★★★ ratings (30%)', '4.5': '4,516\xa0★★★★½ ratings (6%)', '5': '4,359\xa0★★★★★ ratings (6%)'}","[['Dennis Gansel', 'Gender\nMale', 'Birthday\nOctober 4, 1973 (50 years old)']]"
75,2008,Waltz with Bashir,"['Animation', 'Documentary', 'Drama', 'War']",90,"{'0.5': '166\xa0half-★ ratings (0%)', '1': '238\xa0★ ratings (1%)', '1.5': '184\xa0★½ ratings (0%)', '2': '711\xa0★★ ratings (2%)', '2.5': '990\xa0★★½ ratings (2%)', '3': '3,756\xa0★★★ ratings (9%)', '3.5': '6,363\xa0★★★½ ratings (16%)', '4': '14,653\xa0★★★★ ratings (37%)', '4.5': '6,664\xa0★★★★½ ratings (17%)', '5': '6,006\xa0★★★★★ ratings (15%)'}","[['Ari Folman', 'Gender\nMale', 'Birthday\nDecember 17, 1962 (61 years old)']]"
76,2008,RockNRolla,"['Thriller', 'Crime', 'Action']",114,"{'0.5': '232\xa0half-★ ratings (0%)', '1': '734\xa0★ ratings (1%)', '1.5': '888\xa0★½ ratings (1%)', '2': '3,807\xa0★★ ratings (6%)', '2.5': '5,680\xa0★★½ ratings (9%)', '3': '16,845\xa0★★★ ratings (25%)', '3.5': '17,347\xa0★★★½ ratings (26%)', '4': '14,234\xa0★★★★ ratings (21%)', '4.5': '3,329\xa0★★★★½ ratings (5%)', '5': '3,221\xa0★★★★★ ratings (5%)'}","[['Guy Ritchie', 'Gender\nMale', 'Birthday\nSeptember 10, 1968 (55 years old)']]"
77,2008,The Mummy: Tomb of the Dragon Emperor,"['Fantasy', 'Adventure', 'Action']",112,"{'0.5': '3,124\xa0half-★ ratings (4%)', '1': '9,103\xa0★ ratings (11%)', '1.5': '9,663\xa0★½ ratings (12%)', '2': '21,666\xa0★★ ratings (27%)', '2.5': '13,668\xa0★★½ ratings (17%)', '3': '13,765\xa0★★★ ratings (17%)', '3.5': '3,891\xa0★★★½ ratings (5%)', '4': '2,953\xa0★★★★ ratings (4%)', '4.5': '358\xa0★★★★½ ratings (0%)', '5': '1,308\xa0★★★★★ ratings (2%)'}","[['Rob Cohen', 'Gender\nMale', 'Birthday\nMarch 12, 1949 (74 years old)']]"
78,2008,The Spiderwick Chronicles,"['Family', 'Drama', 'Fantasy', 'Adventure']",95,"{'0.5': '364\xa0half-★ ratings (1%)', '1': '1,384\xa0★ ratings (2%)', '1.5': '1,862\xa0★½ ratings (3%)', '2': '7,117\xa0★★ ratings (10%)', '2.5': '8,982\xa0★★½ ratings (13%)', '3': '21,072\xa0★★★ ratings (30%)', '3.5': '12,394\xa0★★★½ ratings (17%)', '4': '10,148\xa0★★★★ ratings (14%)', '4.5': '1,905\xa0★★★★½ ratings (3%)', '5': '5,743\xa0★★★★★ ratings (8%)'}","[['Mark Waters', 'Gender\nMale', 'Birthday\nJune 30, 1964 (59 years old)']]"
79,2008,Be Kind Rewind,"['Drama', 'Comedy']",102,"{'0.5': '268\xa0half-★ ratings (0%)', '1': '808\xa0★ ratings (1%)', '1.5': '921\xa0★½ ratings (2%)', '2': '3,971\xa0★★ ratings (7%)', '2.5': '5,895\xa0★★½ ratings (10%)', '3': '16,026\xa0★★★ ratings (28%)', '3.5': '13,355\xa0★★★½ ratings (24%)', '4': '10,397\xa0★★★★ ratings (18%)', '4.5': '2,354\xa0★★★★½ ratings (4%)', '5': '2,538\xa0★★★★★ ratings (4%)'}","[['Michel Gondry', 'Gender\nMale', 'Birthday\nMay 8, 1963 (60 years old)']]"
80,2008,Zack and Miri Make a Porno,['Comedy'],102,"{'0.5': '966\xa0half-★ ratings (1%)', '1': '2,672\xa0★ ratings (4%)', '1.5': '3,172\xa0★½ ratings (4%)', '2': '10,487\xa0★★ ratings (14%)', '2.5': '12,716\xa0★★½ ratings (18%)', '3': '22,517\xa0★★★ ratings (31%)', '3.5': '11,393\xa0★★★½ ratings (16%)', '4': '6,534\xa0★★★★ ratings (9%)', '4.5': '928\xa0★★★★½ ratings (1%)', '5': '1,227\xa0★★★★★ ratings (2%)'}","[['Kevin Smith', 'Gender\nMale', 'Birthday\nAugust 2, 1970 (53 years old)']]"
81,2008,Valkyrie,"['War', 'Drama', 'Thriller']",121,"{'0.5': '219\xa0half-★ ratings (0%)', '1': '673\xa0★ ratings (1%)', '1.5': '961\xa0★½ ratings (1%)', '2': '4,531\xa0★★ ratings (7%)', '2.5': '7,558\xa0★★½ ratings (11%)', '3': '22,207\xa0★★★ ratings (32%)', '3.5': '17,564\xa0★★★½ ratings (26%)', '4': '11,452\xa0★★★★ ratings (17%)', '4.5': '1,780\xa0★★★★½ ratings (3%)', '5': '1,778\xa0★★★★★ ratings (3%)'}","[['Bryan Singer', 'Gender\nMale', 'Birthday\nSeptember 17, 1965 (58 years old)']]"
82,2008,Wendy and Lucy,['Drama'],81,"{'0.5': '64\xa0half-★ ratings (0%)', '1': '141\xa0★ ratings (0%)', '1.5': '160\xa0★½ ratings (0%)', '2': '651\xa0★★ ratings (2%)', '2.5': '924\xa0★★½ ratings (3%)', '3': '4,031\xa0★★★ ratings (13%)', '3.5': '6,652\xa0★★★½ ratings (21%)', '4': '11,429\xa0★★★★ ratings (36%)', '4.5': '4,635\xa0★★★★½ ratings (14%)', '5': '3,436\xa0★★★★★ ratings (11%)'}","[['Kelly Reichardt', 'Gender\nFemale', 'Birthday\nMarch 3, 1964 (59 years old)']]"
83,2008,The Chaser,"['Action', 'Crime', 'Thriller']",125,"{'0.5': '71\xa0half-★ ratings (0%)', '1': '137\xa0★ ratings (0%)', '1.5': '154\xa0★½ ratings (0%)', '2': '611\xa0★★ ratings (1%)', '2.5': '1,051\xa0★★½ ratings (2%)', '3': '4,528\xa0★★★ ratings (11%)', '3.5': '9,213\xa0★★★½ ratings (22%)', '4': '17,134\xa0★★★★ ratings (40%)', '4.5': '6,261\xa0★★★★½ ratings (15%)', '5': '3,687\xa0★★★★★ ratings (9%)'}","[['Na Hong-jin', 'Gender\nMale', 'Birthday\nJanuary 1, 1974 (50 years old)']]"
