,Year,Title,Genres,Length,Letterboxd Ratings,Directors
43,1986,Caravaggio,"['History', 'Romance', 'Drama']",93,"{'0.5': '60\xa0half-★ ratings (0%)', '1': '144\xa0★ ratings (1%)', '1.5': '196\xa0★½ ratings (1%)', '2': '687\xa0★★ ratings (5%)', '2.5': '940\xa0★★½ ratings (7%)', '3': '3,044\xa0★★★ ratings (22%)', '3.5': '3,282\xa0★★★½ ratings (23%)', '4': '3,663\xa0★★★★ ratings (26%)', '4.5': '972\xa0★★★★½ ratings (7%)', '5': '1,117\xa0★★★★★ ratings (8%)'}","[['Derek Jarman', 'Gender\nMale', 'Birthday\nJanuary 31, 1942']]"
44,1986,Peggy Sue Got Married,"['Comedy', 'Fantasy', 'Drama']",103,"{'0.5': '86\xa0half-★ ratings (0%)', '1': '306\xa0★ ratings (1%)', '1.5': '319\xa0★½ ratings (1%)', '2': '1,639\xa0★★ ratings (6%)', '2.5': '2,542\xa0★★½ ratings (10%)', '3': '7,654\xa0★★★ ratings (30%)', '3.5': '6,268\xa0★★★½ ratings (25%)', '4': '4,798\xa0★★★★ ratings (19%)', '4.5': '993\xa0★★★★½ ratings (4%)', '5': '956\xa0★★★★★ ratings (4%)'}","[['Francis Ford Coppola', 'Gender\nMale', 'Birthday\nApril 7, 1939 (84 years old)']]"
45,1986,Howard the Duck,"['Comedy', 'Fantasy', 'Science Fiction']",110,"{'0.5': '3,180\xa0half-★ ratings (9%)', '1': '5,546\xa0★ ratings (16%)', '1.5': '3,898\xa0★½ ratings (11%)', '2': '6,909\xa0★★ ratings (20%)', '2.5': '4,290\xa0★★½ ratings (13%)', '3': '5,215\xa0★★★ ratings (15%)', '3.5': '2,104\xa0★★★½ ratings (6%)', '4': '1,706\xa0★★★★ ratings (5%)', '4.5': '276\xa0★★★★½ ratings (1%)', '5': '1,064\xa0★★★★★ ratings (3%)'}","[['Willard Huyck', 'Gender\nMale', 'Birthday\nSeptember 8, 1945 (78 years old)']]"
46,1986,Crocodile Dundee,"['Comedy', 'Adventure']",104,"{'0.5': '358\xa0half-★ ratings (1%)', '1': '1,101\xa0★ ratings (3%)', '1.5': '1,265\xa0★½ ratings (3%)', '2': '4,418\xa0★★ ratings (11%)', '2.5': '5,817\xa0★★½ ratings (14%)', '3': '13,832\xa0★★★ ratings (34%)', '3.5': '7,463\xa0★★★½ ratings (18%)', '4': '4,689\xa0★★★★ ratings (11%)', '4.5': '766\xa0★★★★½ ratings (2%)', '5': '1,120\xa0★★★★★ ratings (3%)'}","[['Peter Faiman', 'Gender\nMale', 'Birthday\n-']]"
47,1986,An American Tail,"['Animation', 'Adventure', 'Drama', 'Comedy', 'Family']",80,"{'0.5': '78\xa0half-★ ratings (0%)', '1': '300\xa0★ ratings (1%)', '1.5': '325\xa0★½ ratings (1%)', '2': '1,657\xa0★★ ratings (5%)', '2.5': '2,608\xa0★★½ ratings (7%)', '3': '9,984\xa0★★★ ratings (29%)', '3.5': '8,405\xa0★★★½ ratings (24%)', '4': '7,713\xa0★★★★ ratings (22%)', '4.5': '1,405\xa0★★★★½ ratings (4%)', '5': '2,405\xa0★★★★★ ratings (7%)'}","[['Don Bluth', 'Gender\nMale', 'Birthday\nSeptember 13, 1937 (86 years old)']]"
48,1986,Critters,"['Comedy', 'Science Fiction', 'Horror']",86,"{'0.5': '151\xa0half-★ ratings (1%)', '1': '595\xa0★ ratings (2%)', '1.5': '681\xa0★½ ratings (2%)', '2': '2,697\xa0★★ ratings (10%)', '2.5': '3,714\xa0★★½ ratings (13%)', '3': '9,719\xa0★★★ ratings (35%)', '3.5': '5,413\xa0★★★½ ratings (19%)', '4': '3,568\xa0★★★★ ratings (13%)', '4.5': '435\xa0★★★★½ ratings (2%)', '5': '905\xa0★★★★★ ratings (3%)'}","[['Stephen Herek', 'Gender\nMale', 'Birthday\nNovember 10, 1958 (65 years old)']]"
49,1986,When the Wind Blows,"['Animation', 'War', 'Science Fiction']",81,"{'0.5': '25\xa0half-★ ratings (0%)', '1': '45\xa0★ ratings (0%)', '1.5': '38\xa0★½ ratings (0%)', '2': '211\xa0★★ ratings (2%)', '2.5': '302\xa0★★½ ratings (2%)', '3': '1,421\xa0★★★ ratings (11%)', '3.5': '2,459\xa0★★★½ ratings (18%)', '4': '5,257\xa0★★★★ ratings (39%)', '4.5': '2,001\xa0★★★★½ ratings (15%)', '5': '1,758\xa0★★★★★ ratings (13%)'}","[['Jimmy T. Murakami', 'Gender\nMale', 'Birthday\nJune 5, 1933']]"
50,1986,Maximum Overdrive,"['Action', 'Horror', 'Science Fiction']",97,"{'0.5': '715\xa0half-★ ratings (3%)', '1': '2,057\xa0★ ratings (8%)', '1.5': '2,086\xa0★½ ratings (8%)', '2': '4,684\xa0★★ ratings (18%)', '2.5': '4,143\xa0★★½ ratings (16%)', '3': '5,908\xa0★★★ ratings (23%)', '3.5': '2,645\xa0★★★½ ratings (10%)', '4': '2,184\xa0★★★★ ratings (8%)', '4.5': '323\xa0★★★★½ ratings (1%)', '5': '950\xa0★★★★★ ratings (4%)'}","[['Stephen King', 'Gender\nMale', 'Birthday\nSeptember 21, 1947 (76 years old)']]"
51,1986,"His Motorbike, Her Island","['Romance', 'Drama']",90,"{'0.5': '9\xa0half-★ ratings (0%)', '1': '21\xa0★ ratings (0%)', '1.5': '20\xa0★½ ratings (0%)', '2': '97\xa0★★ ratings (1%)', '2.5': '150\xa0★★½ ratings (2%)', '3': '635\xa0★★★ ratings (8%)', '3.5': '1,049\xa0★★★½ ratings (14%)', '4': '2,452\xa0★★★★ ratings (32%)', '4.5': '1,601\xa0★★★★½ ratings (21%)', '5': '1,677\xa0★★★★★ ratings (22%)'}","[['Nobuhiko Obayashi', 'Gender\nMale', 'Birthday\nJanuary 9, 1938']]"
52,1986,The Transformers: The Movie,"['Adventure', 'Science Fiction', 'Action', 'Animation', 'Family']",84,"{'0.5': '91\xa0half-★ ratings (0%)', '1': '258\xa0★ ratings (1%)', '1.5': '314\xa0★½ ratings (1%)', '2': '1,149\xa0★★ ratings (5%)', '2.5': '1,657\xa0★★½ ratings (7%)', '3': '5,024\xa0★★★ ratings (20%)', '3.5': '4,925\xa0★★★½ ratings (20%)', '4': '5,800\xa0★★★★ ratings (23%)', '4.5': '1,668\xa0★★★★½ ratings (7%)', '5': '3,817\xa0★★★★★ ratings (15%)'}","[['Nelson Shin', 'Gender\nMale', 'Birthday\nJanuary 1, 1939 (85 years old)']]"
53,1986,The Money Pit,"['Comedy', 'Romance']",91,"{'0.5': '184\xa0half-★ ratings (1%)', '1': '604\xa0★ ratings (2%)', '1.5': '793\xa0★½ ratings (3%)', '2': '3,079\xa0★★ ratings (10%)', '2.5': '4,351\xa0★★½ ratings (14%)', '3': '10,453\xa0★★★ ratings (34%)', '3.5': '5,541\xa0★★★½ ratings (18%)', '4': '3,992\xa0★★★★ ratings (13%)', '4.5': '615\xa0★★★★½ ratings (2%)', '5': '1,167\xa0★★★★★ ratings (4%)'}","[['Richard Benjamin', 'Gender\nMale', 'Birthday\nMay 22, 1938 (85 years old)']]"
54,1986,Hoosiers,"['Family', 'Drama']",114,"{'0.5': '57\xa0half-★ ratings (0%)', '1': '195\xa0★ ratings (1%)', '1.5': '237\xa0★½ ratings (1%)', '2': '931\xa0★★ ratings (4%)', '2.5': '1,684\xa0★★½ ratings (7%)', '3': '5,846\xa0★★★ ratings (23%)', '3.5': '6,495\xa0★★★½ ratings (25%)', '4': '6,567\xa0★★★★ ratings (26%)', '4.5': '1,718\xa0★★★★½ ratings (7%)', '5': '1,804\xa0★★★★★ ratings (7%)'}","[['David Anspaugh', 'Gender\nMale', 'Birthday\nSeptember 24, 1946 (77 years old)']]"
55,1986,Dead Man’s Letters,"['Drama', 'Science Fiction']",83,"{'0.5': '9\xa0half-★ ratings (0%)', '1': '20\xa0★ ratings (0%)', '1.5': '26\xa0★½ ratings (0%)', '2': '102\xa0★★ ratings (1%)', '2.5': '152\xa0★★½ ratings (2%)', '3': '611\xa0★★★ ratings (9%)', '3.5': '1,086\xa0★★★½ ratings (16%)', '4': '2,245\xa0★★★★ ratings (32%)', '4.5': '1,346\xa0★★★★½ ratings (19%)', '5': '1,358\xa0★★★★★ ratings (20%)'}","[['Konstantin Lopushansky', 'Gender\nMale', 'Birthday\nJune 12, 1947 (76 years old)']]"
56,1986,Short Circuit,"['Comedy', 'Science Fiction', 'Family']",98,"{'0.5': '110\xa0half-★ ratings (0%)', '1': '394\xa0★ ratings (1%)', '1.5': '534\xa0★½ ratings (2%)', '2': '2,374\xa0★★ ratings (9%)', '2.5': '3,406\xa0★★½ ratings (13%)', '3': '8,956\xa0★★★ ratings (34%)', '3.5': '5,077\xa0★★★½ ratings (19%)', '4': '3,790\xa0★★★★ ratings (14%)', '4.5': '618\xa0★★★★½ ratings (2%)', '5': '1,129\xa0★★★★★ ratings (4%)'}","[['John Badham', 'Gender\nMale', 'Birthday\nAugust 25, 1939 (84 years old)']]"
57,1986,Mona Lisa,"['Thriller', 'Crime', 'Drama', 'Romance']",105,"{'0.5': '14\xa0half-★ ratings (0%)', '1': '39\xa0★ ratings (0%)', '1.5': '54\xa0★½ ratings (0%)', '2': '247\xa0★★ ratings (2%)', '2.5': '439\xa0★★½ ratings (3%)', '3': '1,994\xa0★★★ ratings (14%)', '3.5': '3,534\xa0★★★½ ratings (24%)', '4': '5,538\xa0★★★★ ratings (38%)', '4.5': '1,788\xa0★★★★½ ratings (12%)', '5': '1,049\xa0★★★★★ ratings (7%)'}","[['Neil Jordan', 'Gender\nMale', 'Birthday\nFebruary 25, 1950 (73 years old)']]"
58,1986,The Mosquito Coast,"['Adventure', 'Drama']",119,"{'0.5': '54\xa0half-★ ratings (0%)', '1': '117\xa0★ ratings (1%)', '1.5': '147\xa0★½ ratings (1%)', '2': '801\xa0★★ ratings (6%)', '2.5': '1,245\xa0★★½ ratings (9%)', '3': '4,024\xa0★★★ ratings (28%)', '3.5': '3,704\xa0★★★½ ratings (25%)', '4': '3,152\xa0★★★★ ratings (22%)', '4.5': '694\xa0★★★★½ ratings (5%)', '5': '608\xa0★★★★★ ratings (4%)'}","[['Peter Weir', 'Gender\nMale', 'Birthday\nAugust 21, 1944 (79 years old)']]"
59,1986,April Fool’s Day,"['Horror', 'Mystery']",88,"{'0.5': '87\xa0half-★ ratings (1%)', '1': '338\xa0★ ratings (2%)', '1.5': '423\xa0★½ ratings (3%)', '2': '1,630\xa0★★ ratings (10%)', '2.5': '2,130\xa0★★½ ratings (13%)', '3': '5,035\xa0★★★ ratings (31%)', '3.5': '3,608\xa0★★★½ ratings (22%)', '4': '2,279\xa0★★★★ ratings (14%)', '4.5': '392\xa0★★★★½ ratings (2%)', '5': '573\xa0★★★★★ ratings (3%)'}","[['Fred Walton', 'Gender\nMale', 'Birthday\nJanuary 1, 1949 (75 years old)']]"
60,1986,Working Girls,['Drama'],93,"{'0.5': '12\xa0half-★ ratings (0%)', '1': '35\xa0★ ratings (0%)', '1.5': '31\xa0★½ ratings (0%)', '2': '130\xa0★★ ratings (2%)', '2.5': '229\xa0★★½ ratings (3%)', '3': '835\xa0★★★ ratings (10%)', '3.5': '1,497\xa0★★★½ ratings (19%)', '4': '3,182\xa0★★★★ ratings (40%)', '4.5': '1,255\xa0★★★★½ ratings (16%)', '5': '787\xa0★★★★★ ratings (10%)'}","[['Lizzie Borden', 'Gender\nFemale', 'Birthday\nFebruary 3, 1958 (66 years old)']]"
61,1986,Matador,"['Thriller', 'Drama']",105,"{'0.5': '28\xa0half-★ ratings (0%)', '1': '67\xa0★ ratings (1%)', '1.5': '76\xa0★½ ratings (1%)', '2': '448\xa0★★ ratings (4%)', '2.5': '736\xa0★★½ ratings (6%)', '3': '2,786\xa0★★★ ratings (24%)', '3.5': '2,998\xa0★★★½ ratings (26%)', '4': '3,005\xa0★★★★ ratings (26%)', '4.5': '709\xa0★★★★½ ratings (6%)', '5': '778\xa0★★★★★ ratings (7%)'}","[['Pedro Almodóvar', 'Gender\nMale', 'Birthday\nSeptember 24, 1949 (74 years old)']]"
62,1986,Flight of the Navigator,"['Science Fiction', 'Family', 'Adventure']",90,"{'0.5': '65\xa0half-★ ratings (0%)', '1': '202\xa0★ ratings (1%)', '1.5': '289\xa0★½ ratings (1%)', '2': '1,329\xa0★★ ratings (7%)', '2.5': '2,089\xa0★★½ ratings (11%)', '3': '6,221\xa0★★★ ratings (31%)', '3.5': '4,501\xa0★★★½ ratings (23%)', '4': '3,564\xa0★★★★ ratings (18%)', '4.5': '565\xa0★★★★½ ratings (3%)', '5': '1,069\xa0★★★★★ ratings (5%)'}","[['Randal Kleiser', 'Gender\nMale', 'Birthday\nJuly 20, 1946 (77 years old)']]"
63,1986,Shadows in Paradise,"['Comedy', 'Romance', 'Drama']",74,"{'0.5': '8\xa0half-★ ratings (0%)', '1': '32\xa0★ ratings (0%)', '1.5': '28\xa0★½ ratings (0%)', '2': '162\xa0★★ ratings (1%)', '2.5': '336\xa0★★½ ratings (2%)', '3': '1,681\xa0★★★ ratings (12%)', '3.5': '3,656\xa0★★★½ ratings (26%)', '4': '5,412\xa0★★★★ ratings (38%)', '4.5': '1,565\xa0★★★★½ ratings (11%)', '5': '1,332\xa0★★★★★ ratings (9%)'}","[['Aki Kaurismäki', 'Gender\nMale', 'Birthday\nApril 4, 1957 (66 years old)']]"
64,1986,Gothic,['Horror'],84,"{'0.5': '71\xa0half-★ ratings (1%)', '1': '208\xa0★ ratings (2%)', '1.5': '276\xa0★½ ratings (3%)', '2': '860\xa0★★ ratings (9%)', '2.5': '1,132\xa0★★½ ratings (11%)', '3': '2,579\xa0★★★ ratings (26%)', '3.5': '2,026\xa0★★★½ ratings (21%)', '4': '1,848\xa0★★★★ ratings (19%)', '4.5': '407\xa0★★★★½ ratings (4%)', '5': '467\xa0★★★★★ ratings (5%)'}","[['Ken Russell', 'Gender\nMale', 'Birthday\nJuly 3, 1927']]"
65,1986,Luxo Jr.,"['Animation', 'Comedy']",2,"{'0.5': '54\xa0half-★ ratings (0%)', '1': '193\xa0★ ratings (1%)', '1.5': '181\xa0★½ ratings (1%)', '2': '936\xa0★★ ratings (5%)', '2.5': '1,445\xa0★★½ ratings (7%)', '3': '6,231\xa0★★★ ratings (30%)', '3.5': '4,621\xa0★★★½ ratings (22%)', '4': '4,532\xa0★★★★ ratings (22%)', '4.5': '794\xa0★★★★½ ratings (4%)', '5': '1,738\xa0★★★★★ ratings (8%)'}","[['John Lasseter', 'Gender\nMale', 'Birthday\nJanuary 12, 1957 (67 years old)']]"
66,1986,9½ Weeks,"['Drama', 'Romance']",117,"{'0.5': '238\xa0half-★ ratings (2%)', '1': '567\xa0★ ratings (4%)', '1.5': '674\xa0★½ ratings (5%)', '2': '2,180\xa0★★ ratings (16%)', '2.5': '2,303\xa0★★½ ratings (17%)', '3': '3,702\xa0★★★ ratings (27%)', '3.5': '1,800\xa0★★★½ ratings (13%)', '4': '1,393\xa0★★★★ ratings (10%)', '4.5': '297\xa0★★★★½ ratings (2%)', '5': '523\xa0★★★★★ ratings (4%)'}","[['Adrian Lyne', 'Gender\nMale', 'Birthday\nMarch 4, 1941 (82 years old)']]"
67,1986,Demons 2,['Horror'],91,"{'0.5': '59\xa0half-★ ratings (0%)', '1': '198\xa0★ ratings (1%)', '1.5': '342\xa0★½ ratings (2%)', '2': '1,289\xa0★★ ratings (8%)', '2.5': '2,052\xa0★★½ ratings (13%)', '3': '4,902\xa0★★★ ratings (31%)', '3.5': '3,384\xa0★★★½ ratings (22%)', '4': '2,360\xa0★★★★ ratings (15%)', '4.5': '467\xa0★★★★½ ratings (3%)', '5': '560\xa0★★★★★ ratings (4%)'}","[['Lamberto Bava', 'Gender\nMale', 'Birthday\nApril 3, 1944 (79 years old)']]"
68,1986,Psycho III,"['Thriller', 'Horror']",93,"{'0.5': '171\xa0half-★ ratings (1%)', '1': '467\xa0★ ratings (3%)', '1.5': '707\xa0★½ ratings (5%)', '2': '2,166\xa0★★ ratings (14%)', '2.5': '2,730\xa0★★½ ratings (18%)', '3': '4,824\xa0★★★ ratings (32%)', '3.5': '2,324\xa0★★★½ ratings (15%)', '4': '1,270\xa0★★★★ ratings (8%)', '4.5': '244\xa0★★★★½ ratings (2%)', '5': '253\xa0★★★★★ ratings (2%)'}","[['Anthony Perkins', 'Gender\nMale', 'Birthday\nApril 4, 1932']]"
69,1986,Poltergeist II: The Other Side,"['Horror', 'Thriller']",91,"{'0.5': '199\xa0half-★ ratings (1%)', '1': '625\xa0★ ratings (3%)', '1.5': '931\xa0★½ ratings (5%)', '2': '3,364\xa0★★ ratings (19%)', '2.5': '3,733\xa0★★½ ratings (21%)', '3': '5,319\xa0★★★ ratings (30%)', '3.5': '2,018\xa0★★★½ ratings (11%)', '4': '1,219\xa0★★★★ ratings (7%)', '4.5': '177\xa0★★★★½ ratings (1%)', '5': '357\xa0★★★★★ ratings (2%)'}","[['Brian Gibson', 'Gender\nMale', 'Birthday\nSeptember 22, 1944']]"
70,1986,Vamp,"['Horror', 'Comedy']",93,"{'0.5': '35\xa0half-★ ratings (0%)', '1': '176\xa0★ ratings (2%)', '1.5': '258\xa0★½ ratings (3%)', '2': '1,000\xa0★★ ratings (10%)', '2.5': '1,529\xa0★★½ ratings (15%)', '3': '3,091\xa0★★★ ratings (30%)', '3.5': '2,063\xa0★★★½ ratings (20%)', '4': '1,417\xa0★★★★ ratings (14%)', '4.5': '240\xa0★★★★½ ratings (2%)', '5': '408\xa0★★★★★ ratings (4%)'}","[['Richard Wenk', 'Gender\nMale', 'Birthday\n-']]"
71,1986,The Golden Child,"['Adventure', 'Action', 'Comedy']",94,"{'0.5': '176\xa0half-★ ratings (1%)', '1': '699\xa0★ ratings (4%)', '1.5': '881\xa0★½ ratings (5%)', '2': '2,852\xa0★★ ratings (15%)', '2.5': '3,382\xa0★★½ ratings (18%)', '3': '5,929\xa0★★★ ratings (31%)', '3.5': '2,672\xa0★★★½ ratings (14%)', '4': '1,839\xa0★★★★ ratings (10%)', '4.5': '251\xa0★★★★½ ratings (1%)', '5': '508\xa0★★★★★ ratings (3%)'}","[['Michael Ritchie', 'Gender\nMale', 'Birthday\nNovember 28, 1938']]"
72,1986,Poison for the Fairies,"['Fantasy', 'Horror']",90,"{'0.5': '8\xa0half-★ ratings (0%)', '1': '18\xa0★ ratings (0%)', '1.5': '39\xa0★½ ratings (0%)', '2': '137\xa0★★ ratings (2%)', '2.5': '213\xa0★★½ ratings (3%)', '3': '982\xa0★★★ ratings (13%)', '3.5': '1,647\xa0★★★½ ratings (21%)', '4': '2,812\xa0★★★★ ratings (36%)', '4.5': '762\xa0★★★★½ ratings (10%)', '5': '1,205\xa0★★★★★ ratings (15%)'}","[['Carlos Enrique Taboada', 'Gender\nMale', 'Birthday\nJuly 18, 1929']]"
73,1986,Salvador,"['Thriller', 'Drama', 'War']",123,"{'0.5': '15\xa0half-★ ratings (0%)', '1': '45\xa0★ ratings (0%)', '1.5': '63\xa0★½ ratings (1%)', '2': '250\xa0★★ ratings (3%)', '2.5': '485\xa0★★½ ratings (5%)', '3': '1,964\xa0★★★ ratings (20%)', '3.5': '2,740\xa0★★★½ ratings (28%)', '4': '3,081\xa0★★★★ ratings (31%)', '4.5': '699\xa0★★★★½ ratings (7%)', '5': '488\xa0★★★★★ ratings (5%)'}","[['Oliver Stone', 'Gender\nMale', 'Birthday\nSeptember 15, 1946 (77 years old)']]"
74,1986,Back to School,['Comedy'],96,"{'0.5': '76\xa0half-★ ratings (0%)', '1': '296\xa0★ ratings (2%)', '1.5': '312\xa0★½ ratings (2%)', '2': '1,386\xa0★★ ratings (8%)', '2.5': '1,965\xa0★★½ ratings (12%)', '3': '5,373\xa0★★★ ratings (32%)', '3.5': '3,447\xa0★★★½ ratings (21%)', '4': '2,593\xa0★★★★ ratings (16%)', '4.5': '453\xa0★★★★½ ratings (3%)', '5': '648\xa0★★★★★ ratings (4%)'}","[['Alan Metter', 'Gender\nMale', 'Birthday\n-']]"
75,1986,Children of a Lesser God,"['Drama', 'Romance']",119,"{'0.5': '20\xa0half-★ ratings (0%)', '1': '45\xa0★ ratings (1%)', '1.5': '62\xa0★½ ratings (1%)', '2': '343\xa0★★ ratings (4%)', '2.5': '577\xa0★★½ ratings (7%)', '3': '1,930\xa0★★★ ratings (24%)', '3.5': '2,242\xa0★★★½ ratings (28%)', '4': '2,033\xa0★★★★ ratings (25%)', '4.5': '438\xa0★★★★½ ratings (5%)', '5': '375\xa0★★★★★ ratings (5%)'}","[['Randa Haines', 'Gender\nFemale', 'Birthday\nFebruary 20, 1945 (79 years old)']]"
76,1986,Jean de Florette,['Drama'],120,"{'0.5': '29\xa0half-★ ratings (0%)', '1': '50\xa0★ ratings (0%)', '1.5': '50\xa0★½ ratings (0%)', '2': '217\xa0★★ ratings (2%)', '2.5': '274\xa0★★½ ratings (2%)', '3': '1,196\xa0★★★ ratings (11%)', '3.5': '1,993\xa0★★★½ ratings (18%)', '4': '4,093\xa0★★★★ ratings (36%)', '4.5': '1,574\xa0★★★★½ ratings (14%)', '5': '1,780\xa0★★★★★ ratings (16%)'}","[['Claude Berri', 'Gender\nMale', 'Birthday\nJuly 1, 1934']]"
77,1986,Raw Deal,"['Action', 'Crime', 'Thriller']",106,"{'0.5': '116\xa0half-★ ratings (1%)', '1': '481\xa0★ ratings (3%)', '1.5': '731\xa0★½ ratings (5%)', '2': '2,886\xa0★★ ratings (18%)', '2.5': '3,463\xa0★★½ ratings (22%)', '3': '5,009\xa0★★★ ratings (32%)', '3.5': '1,732\xa0★★★½ ratings (11%)', '4': '913\xa0★★★★ ratings (6%)', '4.5': '83\xa0★★★★½ ratings (1%)', '5': '220\xa0★★★★★ ratings (1%)'}","[['John Irvin', 'Gender\nMale', 'Birthday\nMay 7, 1940 (83 years old)']]"
78,1986,Heartburn,"['Drama', 'Romance', 'Comedy']",108,"{'0.5': '52\xa0half-★ ratings (1%)', '1': '186\xa0★ ratings (2%)', '1.5': '250\xa0★½ ratings (2%)', '2': '1,200\xa0★★ ratings (12%)', '2.5': '1,654\xa0★★½ ratings (16%)', '3': '3,337\xa0★★★ ratings (32%)', '3.5': '1,828\xa0★★★½ ratings (18%)', '4': '1,336\xa0★★★★ ratings (13%)', '4.5': '175\xa0★★★★½ ratings (2%)', '5': '344\xa0★★★★★ ratings (3%)'}","[['Mike Nichols', 'Gender\nMale', 'Birthday\nNovember 6, 1931']]"
79,1986,The Seventh Curse,"['Action', 'Horror']",83,"{'0.5': '6\xa0half-★ ratings (0%)', '1': '14\xa0★ ratings (0%)', '1.5': '37\xa0★½ ratings (1%)', '2': '127\xa0★★ ratings (2%)', '2.5': '283\xa0★★½ ratings (5%)', '3': '853\xa0★★★ ratings (14%)', '3.5': '1,375\xa0★★★½ ratings (23%)', '4': '2,141\xa0★★★★ ratings (35%)', '4.5': '666\xa0★★★★½ ratings (11%)', '5': '594\xa0★★★★★ ratings (10%)'}","[['Lam Ngai Kai', 'Gender\nMale', 'Birthday\nSeptember 18, 1951 (72 years old)']]"
80,1986,TerrorVision,"['Comedy', 'Horror', 'Science Fiction']",85,"{'0.5': '92\xa0half-★ ratings (1%)', '1': '273\xa0★ ratings (3%)', '1.5': '353\xa0★½ ratings (4%)', '2': '870\xa0★★ ratings (10%)', '2.5': '1,062\xa0★★½ ratings (12%)', '3': '2,331\xa0★★★ ratings (27%)', '3.5': '1,684\xa0★★★½ ratings (19%)', '4': '1,386\xa0★★★★ ratings (16%)', '4.5': '258\xa0★★★★½ ratings (3%)', '5': '470\xa0★★★★★ ratings (5%)'}","[['Ted Nicolaou', 'Gender\nMale', 'Birthday\n-']]"
81,1986,Trick or Treat,"['Music', 'Comedy', 'Horror']",97,"{'0.5': '46\xa0half-★ ratings (1%)', '1': '136\xa0★ ratings (2%)', '1.5': '198\xa0★½ ratings (2%)', '2': '652\xa0★★ ratings (8%)', '2.5': '975\xa0★★½ ratings (11%)', '3': '2,361\xa0★★★ ratings (28%)', '3.5': '1,773\xa0★★★½ ratings (21%)', '4': '1,547\xa0★★★★ ratings (18%)', '4.5': '279\xa0★★★★½ ratings (3%)', '5': '539\xa0★★★★★ ratings (6%)'}","[['Charles Martin Smith', 'Gender\nMale', 'Birthday\nOctober 30, 1953 (70 years old)']]"
82,1986,Dust in the Wind,"['Drama', 'Romance']",109,"{'0.5': '3\xa0half-★ ratings (0%)', '1': '11\xa0★ ratings (0%)', '1.5': '21\xa0★½ ratings (0%)', '2': '93\xa0★★ ratings (2%)', '2.5': '126\xa0★★½ ratings (2%)', '3': '593\xa0★★★ ratings (10%)', '3.5': '1,130\xa0★★★½ ratings (19%)', '4': '2,220\xa0★★★★ ratings (38%)', '4.5': '879\xa0★★★★½ ratings (15%)', '5': '729\xa0★★★★★ ratings (13%)'}","[['Hou Hsiao-hsien', 'Gender\nMale', 'Birthday\nApril 8, 1947 (76 years old)']]"
83,1986,In a Glass Cage,"['Horror', 'Drama']",110,"{'0.5': '31\xa0half-★ ratings (1%)', '1': '67\xa0★ ratings (1%)', '1.5': '67\xa0★½ ratings (1%)', '2': '197\xa0★★ ratings (4%)', '2.5': '297\xa0★★½ ratings (6%)', '3': '841\xa0★★★ ratings (17%)', '3.5': '1,116\xa0★★★½ ratings (22%)', '4': '1,470\xa0★★★★ ratings (29%)', '4.5': '542\xa0★★★★½ ratings (11%)', '5': '461\xa0★★★★★ ratings (9%)'}","[['Agustí Villaronga', 'Gender\nMale', 'Birthday\nMarch 4, 1953']]"
84,1986,Invaders from Mars,"['Horror', 'Science Fiction']",100,"{'0.5': '64\xa0half-★ ratings (1%)', '1': '243\xa0★ ratings (2%)', '1.5': '349\xa0★½ ratings (3%)', '2': '1,244\xa0★★ ratings (12%)', '2.5': '1,787\xa0★★½ ratings (18%)', '3': '3,470\xa0★★★ ratings (34%)', '3.5': '1,627\xa0★★★½ ratings (16%)', '4': '959\xa0★★★★ ratings (10%)', '4.5': '137\xa0★★★★½ ratings (1%)', '5': '188\xa0★★★★★ ratings (2%)'}","[['Tobe Hooper', 'Gender\nMale', 'Birthday\nJanuary 25, 1943']]"
85,1986,Manon of the Spring,['Drama'],113,"{'0.5': '25\xa0half-★ ratings (0%)', '1': '53\xa0★ ratings (1%)', '1.5': '43\xa0★½ ratings (0%)', '2': '172\xa0★★ ratings (2%)', '2.5': '263\xa0★★½ ratings (3%)', '3': '1,087\xa0★★★ ratings (12%)', '3.5': '1,714\xa0★★★½ ratings (18%)', '4': '3,308\xa0★★★★ ratings (35%)', '4.5': '1,287\xa0★★★★½ ratings (14%)', '5': '1,452\xa0★★★★★ ratings (15%)'}","[['Claude Berri', 'Gender\nMale', 'Birthday\nJuly 1, 1934']]"
86,1986,Peking Opera Blues,"['Comedy', 'Action']",104,"{'0.5': '6\xa0half-★ ratings (0%)', '1': '11\xa0★ ratings (0%)', '1.5': '23\xa0★½ ratings (1%)', '2': '49\xa0★★ ratings (1%)', '2.5': '123\xa0★★½ ratings (3%)', '3': '400\xa0★★★ ratings (10%)', '3.5': '637\xa0★★★½ ratings (17%)', '4': '1,171\xa0★★★★ ratings (31%)', '4.5': '679\xa0★★★★½ ratings (18%)', '5': '714\xa0★★★★★ ratings (19%)'}","[['Tsui Hark', 'Gender\nMale', 'Birthday\nFebruary 15, 1950 (74 years old)']]"
