,Year,Title,Genres,Length,Letterboxd Ratings,Directors
42,2000,Coyote Ugly,"['Music', 'Romance', 'Comedy', 'Drama']",100,"{'0.5': '873\xa0half-★ ratings (1%)', '1': '2,715\xa0★ ratings (4%)', '1.5': '2,785\xa0★½ ratings (4%)', '2': '8,403\xa0★★ ratings (14%)', '2.5': '8,246\xa0★★½ ratings (13%)', '3': '15,555\xa0★★★ ratings (25%)', '3.5': '7,823\xa0★★★½ ratings (13%)', '4': '8,782\xa0★★★★ ratings (14%)', '4.5': '1,739\xa0★★★★½ ratings (3%)', '5': '5,235\xa0★★★★★ ratings (8%)'}","[['David McNally', 'Gender\nMale', 'Birthday\n-']]"
43,2000,Malena,['Drama'],109,"{'0.5': '413\xa0half-★ ratings (1%)', '1': '674\xa0★ ratings (1%)', '1.5': '650\xa0★½ ratings (1%)', '2': '2,208\xa0★★ ratings (5%)', '2.5': '2,949\xa0★★½ ratings (6%)', '3': '9,193\xa0★★★ ratings (19%)', '3.5': '10,058\xa0★★★½ ratings (21%)', '4': '13,223\xa0★★★★ ratings (27%)', '4.5': '3,325\xa0★★★★½ ratings (7%)', '5': '5,516\xa0★★★★★ ratings (11%)'}","[['Giuseppe Tornatore', 'Gender\nMale', 'Birthday\nMay 27, 1956 (67 years old)']]"
44,2000,"Me, Myself & Irene",['Comedy'],116,"{'0.5': '861\xa0half-★ ratings (1%)', '1': '2,374\xa0★ ratings (3%)', '1.5': '2,629\xa0★½ ratings (3%)', '2': '9,050\xa0★★ ratings (11%)', '2.5': '11,044\xa0★★½ ratings (14%)', '3': '24,191\xa0★★★ ratings (30%)', '3.5': '14,840\xa0★★★½ ratings (18%)', '4': '11,096\xa0★★★★ ratings (14%)', '4.5': '1,927\xa0★★★★½ ratings (2%)', '5': '3,303\xa0★★★★★ ratings (4%)'}","[['Bobby Farrelly', 'Gender\nMale', 'Birthday\nJune 17, 1958 (65 years old)'], ['Peter Farrelly', 'Gender\nMale', 'Birthday\nDecember 17, 1956 (67 years old)']]"
45,2000,"Dude, Where’s My Car?","['Comedy', 'Romance']",83,"{'0.5': '2,277\xa0half-★ ratings (3%)', '1': '5,370\xa0★ ratings (8%)', '1.5': '5,130\xa0★½ ratings (7%)', '2': '12,900\xa0★★ ratings (18%)', '2.5': '11,410\xa0★★½ ratings (16%)', '3': '16,456\xa0★★★ ratings (23%)', '3.5': '7,348\xa0★★★½ ratings (10%)', '4': '5,748\xa0★★★★ ratings (8%)', '4.5': '1,027\xa0★★★★½ ratings (1%)', '5': '3,283\xa0★★★★★ ratings (5%)'}","[['Danny Leiner', 'Gender\nMale', 'Birthday\n-']]"
46,2000,Chocolat,"['Comedy', 'Drama', 'Romance']",121,"{'0.5': '313\xa0half-★ ratings (0%)', '1': '977\xa0★ ratings (1%)', '1.5': '950\xa0★½ ratings (1%)', '2': '4,602\xa0★★ ratings (7%)', '2.5': '5,960\xa0★★½ ratings (9%)', '3': '17,749\xa0★★★ ratings (27%)', '3.5': '14,322\xa0★★★½ ratings (22%)', '4': '13,771\xa0★★★★ ratings (21%)', '4.5': '2,876\xa0★★★★½ ratings (4%)', '5': '4,961\xa0★★★★★ ratings (7%)'}","[['Lasse Hallström', 'Gender\nMale', 'Birthday\nJune 2, 1946 (77 years old)']]"
47,2000,As I Was Moving Ahead Occasionally I Saw Brief Glimpses of Beauty,['Documentary'],285,"{'0.5': '42\xa0half-★ ratings (0%)', '1': '53\xa0★ ratings (1%)', '1.5': '35\xa0★½ ratings (0%)', '2': '86\xa0★★ ratings (1%)', '2.5': '103\xa0★★½ ratings (1%)', '3': '296\xa0★★★ ratings (3%)', '3.5': '393\xa0★★★½ ratings (4%)', '4': '1,353\xa0★★★★ ratings (15%)', '4.5': '1,331\xa0★★★★½ ratings (15%)', '5': '5,473\xa0★★★★★ ratings (60%)'}","[['Jonas Mekas', 'Gender\nMale', 'Birthday\nDecember 24, 1922']]"
48,2000,Werckmeister Harmonies,['Drama'],139,"{'0.5': '104\xa0half-★ ratings (0%)', '1': '149\xa0★ ratings (1%)', '1.5': '134\xa0★½ ratings (1%)', '2': '419\xa0★★ ratings (2%)', '2.5': '484\xa0★★½ ratings (2%)', '3': '1,406\xa0★★★ ratings (6%)', '3.5': '2,012\xa0★★★½ ratings (8%)', '4': '5,554\xa0★★★★ ratings (23%)', '4.5': '5,312\xa0★★★★½ ratings (22%)', '5': '8,426\xa0★★★★★ ratings (35%)'}","[['Béla Tarr', 'Gender\nMale', 'Birthday\nJuly 21, 1955 (68 years old)']]"
49,2000,Gone in Sixty Seconds,"['Thriller', 'Action', 'Crime']",118,"{'0.5': '550\xa0half-★ ratings (1%)', '1': '2,074\xa0★ ratings (3%)', '1.5': '2,751\xa0★½ ratings (4%)', '2': '9,600\xa0★★ ratings (13%)', '2.5': '11,368\xa0★★½ ratings (16%)', '3': '22,460\xa0★★★ ratings (31%)', '3.5': '11,853\xa0★★★½ ratings (16%)', '4': '8,159\xa0★★★★ ratings (11%)', '4.5': '1,394\xa0★★★★½ ratings (2%)', '5': '2,648\xa0★★★★★ ratings (4%)'}","[['Dominic Sena', 'Gender\nMale', 'Birthday\nApril 26, 1949 (74 years old)']]"
50,2000,What Women Want,"['Comedy', 'Romance']",127,"{'0.5': '1,524\xa0half-★ ratings (2%)', '1': '3,752\xa0★ ratings (5%)', '1.5': '3,719\xa0★½ ratings (5%)', '2': '11,222\xa0★★ ratings (15%)', '2.5': '11,978\xa0★★½ ratings (17%)', '3': '21,180\xa0★★★ ratings (29%)', '3.5': '9,773\xa0★★★½ ratings (13%)', '4': '6,531\xa0★★★★ ratings (9%)', '4.5': '910\xa0★★★★½ ratings (1%)', '5': '1,899\xa0★★★★★ ratings (3%)'}","[['Nancy Meyers', 'Gender\nFemale', 'Birthday\nDecember 8, 1949 (74 years old)']]"
51,2000,The Gleaners and I,['Documentary'],82,"{'0.5': '41\xa0half-★ ratings (0%)', '1': '79\xa0★ ratings (0%)', '1.5': '74\xa0★½ ratings (0%)', '2': '300\xa0★★ ratings (1%)', '2.5': '407\xa0★★½ ratings (1%)', '3': '1,970\xa0★★★ ratings (6%)', '3.5': '4,095\xa0★★★½ ratings (12%)', '4': '11,273\xa0★★★★ ratings (34%)', '4.5': '6,471\xa0★★★★½ ratings (20%)', '5': '8,321\xa0★★★★★ ratings (25%)'}","[['Agnès Varda', 'Gender\nFemale', 'Birthday\nMay 30, 1928']]"
52,2000,Pitch Black,"['Thriller', 'Science Fiction', 'Action']",108,"{'0.5': '262\xa0half-★ ratings (0%)', '1': '832\xa0★ ratings (1%)', '1.5': '1,008\xa0★½ ratings (2%)', '2': '4,027\xa0★★ ratings (6%)', '2.5': '6,113\xa0★★½ ratings (10%)', '3': '18,319\xa0★★★ ratings (28%)', '3.5': '16,393\xa0★★★½ ratings (25%)', '4': '12,791\xa0★★★★ ratings (20%)', '4.5': '2,019\xa0★★★★½ ratings (3%)', '5': '2,565\xa0★★★★★ ratings (4%)'}","[['David Twohy', 'Gender\nMale', 'Birthday\nOctober 18, 1955 (68 years old)']]"
53,2000,Little Nicky,"['Comedy', 'Fantasy']",90,"{'0.5': '5,079\xa0half-★ ratings (7%)', '1': '8,926\xa0★ ratings (12%)', '1.5': '6,541\xa0★½ ratings (9%)', '2': '13,712\xa0★★ ratings (19%)', '2.5': '9,993\xa0★★½ ratings (14%)', '3': '13,801\xa0★★★ ratings (19%)', '3.5': '5,979\xa0★★★½ ratings (8%)', '4': '5,210\xa0★★★★ ratings (7%)', '4.5': '833\xa0★★★★½ ratings (1%)', '5': '3,127\xa0★★★★★ ratings (4%)'}","[['Steven Brill', 'Gender\nMale', 'Birthday\nMay 27, 1962 (61 years old)']]"
54,2000,The Cell,"['Horror', 'Science Fiction', 'Thriller']",107,"{'0.5': '378\xa0half-★ ratings (1%)', '1': '1,153\xa0★ ratings (3%)', '1.5': '1,154\xa0★½ ratings (3%)', '2': '4,198\xa0★★ ratings (9%)', '2.5': '5,029\xa0★★½ ratings (11%)', '3': '12,359\xa0★★★ ratings (27%)', '3.5': '8,873\xa0★★★½ ratings (20%)', '4': '7,952\xa0★★★★ ratings (18%)', '4.5': '1,687\xa0★★★★½ ratings (4%)', '5': '2,480\xa0★★★★★ ratings (5%)'}","[['Tarsem Singh', 'Gender\nMale', 'Birthday\nMay 6, 1961 (62 years old)']]"
55,2000,What Lies Beneath,"['Horror', 'Thriller', 'Drama', 'Mystery']",130,"{'0.5': '186\xa0half-★ ratings (0%)', '1': '735\xa0★ ratings (1%)', '1.5': '1,078\xa0★½ ratings (2%)', '2': '4,783\xa0★★ ratings (10%)', '2.5': '6,700\xa0★★½ ratings (13%)', '3': '15,999\xa0★★★ ratings (32%)', '3.5': '10,316\xa0★★★½ ratings (21%)', '4': '7,158\xa0★★★★ ratings (14%)', '4.5': '1,198\xa0★★★★½ ratings (2%)', '5': '1,615\xa0★★★★★ ratings (3%)'}","[['Robert Zemeckis', 'Gender\nMale', 'Birthday\nMay 14, 1951 (72 years old)']]"
56,2000,Bedazzled,"['Romance', 'Comedy', 'Fantasy']",93,"{'0.5': '690\xa0half-★ ratings (1%)', '1': '2,143\xa0★ ratings (4%)', '1.5': '2,433\xa0★½ ratings (4%)', '2': '8,151\xa0★★ ratings (15%)', '2.5': '8,803\xa0★★½ ratings (16%)', '3': '16,483\xa0★★★ ratings (30%)', '3.5': '7,762\xa0★★★½ ratings (14%)', '4': '5,765\xa0★★★★ ratings (10%)', '4.5': '847\xa0★★★★½ ratings (2%)', '5': '2,068\xa0★★★★★ ratings (4%)'}","[['Harold Ramis', 'Gender\nMale', 'Birthday\nNovember 21, 1944']]"
57,2000,Nine Queens,"['Thriller', 'Crime', 'Drama']",114,"{'0.5': '10\xa0half-★ ratings (0%)', '1': '37\xa0★ ratings (0%)', '1.5': '39\xa0★½ ratings (0%)', '2': '233\xa0★★ ratings (1%)', '2.5': '443\xa0★★½ ratings (1%)', '3': '2,329\xa0★★★ ratings (6%)', '3.5': '5,183\xa0★★★½ ratings (13%)', '4': '13,938\xa0★★★★ ratings (35%)', '4.5': '7,168\xa0★★★★½ ratings (18%)', '5': '10,630\xa0★★★★★ ratings (27%)'}","[['Fabián Bielinsky', 'Gender\nMale', 'Birthday\nFebruary 3, 1959']]"
58,2000,Hollow Man,"['Thriller', 'Science Fiction', 'Action']",112,"{'0.5': '682\xa0half-★ ratings (1%)', '1': '2,223\xa0★ ratings (4%)', '1.5': '2,613\xa0★½ ratings (5%)', '2': '9,085\xa0★★ ratings (17%)', '2.5': '10,066\xa0★★½ ratings (19%)', '3': '16,093\xa0★★★ ratings (30%)', '3.5': '7,346\xa0★★★½ ratings (14%)', '4': '3,869\xa0★★★★ ratings (7%)', '4.5': '505\xa0★★★★½ ratings (1%)', '5': '659\xa0★★★★★ ratings (1%)'}","[['Paul Verhoeven', 'Gender\nMale', 'Birthday\nJuly 18, 1938 (85 years old)']]"
59,2000,Vampire Hunter D: Bloodlust,"['Fantasy', 'Animation', 'Action', 'Horror']",103,"{'0.5': '23\xa0half-★ ratings (0%)', '1': '93\xa0★ ratings (0%)', '1.5': '98\xa0★½ ratings (0%)', '2': '442\xa0★★ ratings (1%)', '2.5': '766\xa0★★½ ratings (2%)', '3': '3,338\xa0★★★ ratings (11%)', '3.5': '5,313\xa0★★★½ ratings (17%)', '4': '10,159\xa0★★★★ ratings (33%)', '4.5': '4,605\xa0★★★★½ ratings (15%)', '5': '6,011\xa0★★★★★ ratings (19%)'}","[['Yoshiaki Kawajiri', 'Gender\nMale', 'Birthday\nNovember 18, 1950 (73 years old)']]"
60,2000,Shanghai Noon,"['Western', 'Comedy', 'Adventure', 'Action']",110,"{'0.5': '357\xa0half-★ ratings (1%)', '1': '1,355\xa0★ ratings (2%)', '1.5': '1,598\xa0★½ ratings (3%)', '2': '6,422\xa0★★ ratings (11%)', '2.5': '8,052\xa0★★½ ratings (14%)', '3': '18,962\xa0★★★ ratings (34%)', '3.5': '10,239\xa0★★★½ ratings (18%)', '4': '6,383\xa0★★★★ ratings (11%)', '4.5': '883\xa0★★★★½ ratings (2%)', '5': '1,717\xa0★★★★★ ratings (3%)'}","[['Tom Dey', 'Gender\nMale', 'Birthday\nApril 14, 1965 (58 years old)']]"
61,2000,Songs from the Second Floor,"['Comedy', 'Drama']",99,"{'0.5': '72\xa0half-★ ratings (0%)', '1': '127\xa0★ ratings (1%)', '1.5': '115\xa0★½ ratings (1%)', '2': '433\xa0★★ ratings (2%)', '2.5': '542\xa0★★½ ratings (3%)', '3': '1,891\xa0★★★ ratings (10%)', '3.5': '3,028\xa0★★★½ ratings (15%)', '4': '6,516\xa0★★★★ ratings (33%)', '4.5': '3,477\xa0★★★★½ ratings (18%)', '5': '3,643\xa0★★★★★ ratings (18%)'}","[['Roy Andersson', 'Gender\nMale', 'Birthday\nMarch 31, 1943 (80 years old)']]"
62,2000,The Little Mermaid II: Return to the Sea,"['Animation', 'Comedy', 'Adventure', 'Family']",75,"{'0.5': '1,376\xa0half-★ ratings (3%)', '1': '3,755\xa0★ ratings (7%)', '1.5': '3,653\xa0★½ ratings (7%)', '2': '10,791\xa0★★ ratings (21%)', '2.5': '7,882\xa0★★½ ratings (15%)', '3': '11,500\xa0★★★ ratings (22%)', '3.5': '4,223\xa0★★★½ ratings (8%)', '4': '4,675\xa0★★★★ ratings (9%)', '4.5': '722\xa0★★★★½ ratings (1%)', '5': '2,790\xa0★★★★★ ratings (5%)'}","[['Jim Kammerud', 'Gender\nMale', 'Birthday\n-']]"
63,2000,Barking Dogs Never Bite,"['Drama', 'Crime', 'Comedy']",110,"{'0.5': '44\xa0half-★ ratings (0%)', '1': '100\xa0★ ratings (0%)', '1.5': '138\xa0★½ ratings (1%)', '2': '671\xa0★★ ratings (3%)', '2.5': '1,384\xa0★★½ ratings (5%)', '3': '6,397\xa0★★★ ratings (25%)', '3.5': '8,509\xa0★★★½ ratings (34%)', '4': '5,957\xa0★★★★ ratings (24%)', '4.5': '1,199\xa0★★★★½ ratings (5%)', '5': '802\xa0★★★★★ ratings (3%)'}","[['Bong Joon-ho', 'Gender\nMale', 'Birthday\nSeptember 14, 1969 (54 years old)']]"
64,2000,Love & Basketball,"['Comedy', 'Drama', 'Romance']",124,"{'0.5': '60\xa0half-★ ratings (0%)', '1': '169\xa0★ ratings (1%)', '1.5': '148\xa0★½ ratings (1%)', '2': '767\xa0★★ ratings (3%)', '2.5': '1,122\xa0★★½ ratings (4%)', '3': '4,543\xa0★★★ ratings (16%)', '3.5': '5,952\xa0★★★½ ratings (22%)', '4': '9,231\xa0★★★★ ratings (34%)', '4.5': '2,698\xa0★★★★½ ratings (10%)', '5': '2,862\xa0★★★★★ ratings (10%)'}","[['Gina Prince-Bythewood', 'Gender\nFemale', 'Birthday\nJune 10, 1969 (54 years old)']]"
65,2000,The Perfect Storm,"['Adventure', 'Action', 'Thriller', 'Drama']",130,"{'0.5': '231\xa0half-★ ratings (0%)', '1': '847\xa0★ ratings (2%)', '1.5': '1,116\xa0★½ ratings (2%)', '2': '4,831\xa0★★ ratings (10%)', '2.5': '7,133\xa0★★½ ratings (15%)', '3': '16,698\xa0★★★ ratings (35%)', '3.5': '9,041\xa0★★★½ ratings (19%)', '4': '5,993\xa0★★★★ ratings (12%)', '4.5': '959\xa0★★★★½ ratings (2%)', '5': '1,273\xa0★★★★★ ratings (3%)'}","[['Wolfgang Petersen', 'Gender\nMale', 'Birthday\nMarch 14, 1941']]"
66,2000,The Family Man,"['Romance', 'Fantasy', 'Drama', 'Comedy']",125,"{'0.5': '191\xa0half-★ ratings (0%)', '1': '673\xa0★ ratings (2%)', '1.5': '794\xa0★½ ratings (2%)', '2': '3,678\xa0★★ ratings (9%)', '2.5': '4,871\xa0★★½ ratings (12%)', '3': '12,466\xa0★★★ ratings (30%)', '3.5': '8,345\xa0★★★½ ratings (20%)', '4': '6,635\xa0★★★★ ratings (16%)', '4.5': '1,345\xa0★★★★½ ratings (3%)', '5': '2,051\xa0★★★★★ ratings (5%)'}","[['Brett Ratner', 'Gender\nMale', 'Birthday\nMarch 28, 1969 (54 years old)']]"
67,2000,Road Trip,"['Adventure', 'Comedy']",93,"{'0.5': '813\xa0half-★ ratings (2%)', '1': '2,226\xa0★ ratings (5%)', '1.5': '2,427\xa0★½ ratings (5%)', '2': '7,234\xa0★★ ratings (15%)', '2.5': '8,252\xa0★★½ ratings (17%)', '3': '14,196\xa0★★★ ratings (29%)', '3.5': '7,173\xa0★★★½ ratings (15%)', '4': '4,499\xa0★★★★ ratings (9%)', '4.5': '715\xa0★★★★½ ratings (1%)', '5': '1,308\xa0★★★★★ ratings (3%)'}","[['Todd Phillips', 'Gender\nMale', 'Birthday\nDecember 20, 1970 (53 years old)']]"
68,2000,Shadow of the Vampire,"['Horror', 'Drama']",92,"{'0.5': '36\xa0half-★ ratings (0%)', '1': '136\xa0★ ratings (1%)', '1.5': '201\xa0★½ ratings (1%)', '2': '984\xa0★★ ratings (4%)', '2.5': '1,601\xa0★★½ ratings (7%)', '3': '5,708\xa0★★★ ratings (24%)', '3.5': '6,792\xa0★★★½ ratings (28%)', '4': '6,281\xa0★★★★ ratings (26%)', '4.5': '1,351\xa0★★★★½ ratings (6%)', '5': '1,111\xa0★★★★★ ratings (5%)'}","[['E. Elias Merhige', 'Gender\nMale', 'Birthday\nJune 14, 1964 (59 years old)']]"
69,2000,For the Birds,"['Family', 'Comedy', 'Animation']",3,"{'0.5': '200\xa0half-★ ratings (0%)', '1': '472\xa0★ ratings (1%)', '1.5': '411\xa0★½ ratings (1%)', '2': '2,041\xa0★★ ratings (4%)', '2.5': '2,797\xa0★★½ ratings (6%)', '3': '11,484\xa0★★★ ratings (25%)', '3.5': '9,694\xa0★★★½ ratings (21%)', '4': '11,518\xa0★★★★ ratings (25%)', '4.5': '2,264\xa0★★★★½ ratings (5%)', '5': '4,760\xa0★★★★★ ratings (10%)'}","[['Ralph Eggleston', 'Gender\nMale', 'Birthday\nOctober 18, 1965']]"
70,2000,Big Momma’s House,"['Comedy', 'Crime']",98,"{'0.5': '2,107\xa0half-★ ratings (4%)', '1': '5,107\xa0★ ratings (10%)', '1.5': '4,440\xa0★½ ratings (8%)', '2': '10,757\xa0★★ ratings (20%)', '2.5': '8,089\xa0★★½ ratings (15%)', '3': '11,732\xa0★★★ ratings (22%)', '3.5': '4,062\xa0★★★½ ratings (8%)', '4': '3,740\xa0★★★★ ratings (7%)', '4.5': '541\xa0★★★★½ ratings (1%)', '5': '2,266\xa0★★★★★ ratings (4%)'}","[['Raja Gosnell', 'Gender\nMale', 'Birthday\nDecember 9, 1958 (65 years old)']]"
71,2000,An Extremely Goofy Movie,"['Animation', 'Comedy', 'Family']",79,"{'0.5': '188\xa0half-★ ratings (0%)', '1': '662\xa0★ ratings (2%)', '1.5': '854\xa0★½ ratings (2%)', '2': '3,532\xa0★★ ratings (8%)', '2.5': '4,914\xa0★★½ ratings (12%)', '3': '13,590\xa0★★★ ratings (32%)', '3.5': '7,442\xa0★★★½ ratings (18%)', '4': '6,561\xa0★★★★ ratings (15%)', '4.5': '1,274\xa0★★★★½ ratings (3%)', '5': '3,474\xa0★★★★★ ratings (8%)'}","[['Douglas McCarthy', 'Gender\nMale', 'Birthday\n-']]"
72,2000,Batman Beyond: Return of the Joker,"['Action', 'Animation', 'Family', 'Science Fiction']",76,"{'0.5': '20\xa0half-★ ratings (0%)', '1': '106\xa0★ ratings (0%)', '1.5': '165\xa0★½ ratings (0%)', '2': '718\xa0★★ ratings (2%)', '2.5': '1,272\xa0★★½ ratings (3%)', '3': '6,161\xa0★★★ ratings (17%)', '3.5': '9,001\xa0★★★½ ratings (24%)', '4': '12,864\xa0★★★★ ratings (35%)', '4.5': '3,384\xa0★★★★½ ratings (9%)', '5': '3,580\xa0★★★★★ ratings (10%)'}","[['Curt Geda', 'Gender\nMale', 'Birthday\n-']]"
73,2000,Code Unknown,['Drama'],118,"{'0.5': '44\xa0half-★ ratings (0%)', '1': '136\xa0★ ratings (1%)', '1.5': '141\xa0★½ ratings (1%)', '2': '558\xa0★★ ratings (3%)', '2.5': '923\xa0★★½ ratings (5%)', '3': '3,106\xa0★★★ ratings (16%)', '3.5': '4,536\xa0★★★½ ratings (23%)', '4': '6,238\xa0★★★★ ratings (32%)', '4.5': '2,273\xa0★★★★½ ratings (12%)', '5': '1,642\xa0★★★★★ ratings (8%)'}","[['Michael Haneke', 'Gender\nMale', 'Birthday\nMarch 23, 1942 (81 years old)']]"
74,2000,The Gift,"['Mystery', 'Horror', 'Drama', 'Thriller']",112,"{'0.5': '77\xa0half-★ ratings (0%)', '1': '310\xa0★ ratings (1%)', '1.5': '506\xa0★½ ratings (2%)', '2': '2,470\xa0★★ ratings (8%)', '2.5': '4,122\xa0★★½ ratings (13%)', '3': '10,759\xa0★★★ ratings (35%)', '3.5': '7,083\xa0★★★½ ratings (23%)', '4': '3,956\xa0★★★★ ratings (13%)', '4.5': '566\xa0★★★★½ ratings (2%)', '5': '688\xa0★★★★★ ratings (2%)'}","[['Sam Raimi', 'Gender\nMale', 'Birthday\nOctober 23, 1959 (64 years old)']]"
75,2000,Suzhou River,"['Romance', 'Drama']",83,"{'0.5': '18\xa0half-★ ratings (0%)', '1': '35\xa0★ ratings (0%)', '1.5': '43\xa0★½ ratings (0%)', '2': '193\xa0★★ ratings (1%)', '2.5': '339\xa0★★½ ratings (2%)', '3': '1,644\xa0★★★ ratings (11%)', '3.5': '3,035\xa0★★★½ ratings (19%)', '4': '5,936\xa0★★★★ ratings (38%)', '4.5': '2,391\xa0★★★★½ ratings (15%)', '5': '2,019\xa0★★★★★ ratings (13%)'}","[['Lou Ye', 'Gender\nMale', 'Birthday\nMarch 15, 1965 (58 years old)']]"
76,2000,Bamboozled,"['Comedy', 'Drama']",136,"{'0.5': '70\xa0half-★ ratings (0%)', '1': '141\xa0★ ratings (1%)', '1.5': '190\xa0★½ ratings (1%)', '2': '552\xa0★★ ratings (3%)', '2.5': '790\xa0★★½ ratings (5%)', '3': '2,125\xa0★★★ ratings (13%)', '3.5': '3,067\xa0★★★½ ratings (18%)', '4': '5,245\xa0★★★★ ratings (31%)', '4.5': '2,609\xa0★★★★½ ratings (15%)', '5': '2,100\xa0★★★★★ ratings (12%)'}","[['Spike Lee', 'Gender\nMale', 'Birthday\nMarch 20, 1957 (66 years old)']]"
77,2000,FLCL,"['Comedy', 'Animation']",151,"{'0.5': '74\xa0half-★ ratings (0%)', '1': '117\xa0★ ratings (0%)', '1.5': '122\xa0★½ ratings (0%)', '2': '344\xa0★★ ratings (1%)', '2.5': '446\xa0★★½ ratings (2%)', '3': '1,482\xa0★★★ ratings (6%)', '3.5': '2,250\xa0★★★½ ratings (9%)', '4': '6,236\xa0★★★★ ratings (24%)', '4.5': '4,798\xa0★★★★½ ratings (19%)', '5': '9,947\xa0★★★★★ ratings (39%)'}","[['Masahiko Otsuka', 'Gender\nMale', 'Birthday\n-'], ['Ken Ando', 'Gender\nMale', 'Birthday\n-'], ['Shouji Saeki', 'Gender\nMale', 'Birthday\n-']]"
78,2000,Cecil B. Demented,"['Crime', 'Comedy', 'Thriller']",88,"{'0.5': '74\xa0half-★ ratings (0%)', '1': '193\xa0★ ratings (1%)', '1.5': '231\xa0★½ ratings (1%)', '2': '712\xa0★★ ratings (4%)', '2.5': '987\xa0★★½ ratings (6%)', '3': '3,003\xa0★★★ ratings (18%)', '3.5': '3,353\xa0★★★½ ratings (20%)', '4': '4,354\xa0★★★★ ratings (25%)', '4.5': '1,793\xa0★★★★½ ratings (10%)', '5': '2,416\xa0★★★★★ ratings (14%)'}","[['John Waters', 'Gender\nMale', 'Birthday\nApril 22, 1946 (77 years old)']]"
79,2000,Wonder Boys,"['Drama', 'Comedy']",111,"{'0.5': '58\xa0half-★ ratings (0%)', '1': '167\xa0★ ratings (1%)', '1.5': '217\xa0★½ ratings (1%)', '2': '932\xa0★★ ratings (4%)', '2.5': '1,433\xa0★★½ ratings (6%)', '3': '4,695\xa0★★★ ratings (20%)', '3.5': '5,517\xa0★★★½ ratings (24%)', '4': '6,344\xa0★★★★ ratings (28%)', '4.5': '1,847\xa0★★★★½ ratings (8%)', '5': '1,795\xa0★★★★★ ratings (8%)'}","[['Curtis Hanson', 'Gender\nMale', 'Birthday\nMarch 24, 1945']]"
80,2000,You Can Count on Me,['Drama'],111,"{'0.5': '16\xa0half-★ ratings (0%)', '1': '42\xa0★ ratings (0%)', '1.5': '65\xa0★½ ratings (0%)', '2': '269\xa0★★ ratings (2%)', '2.5': '429\xa0★★½ ratings (3%)', '3': '1,929\xa0★★★ ratings (12%)', '3.5': '3,416\xa0★★★½ ratings (21%)', '4': '6,117\xa0★★★★ ratings (37%)', '4.5': '2,441\xa0★★★★½ ratings (15%)', '5': '1,661\xa0★★★★★ ratings (10%)'}","[['Kenneth Lonergan', 'Gender\nMale', 'Birthday\nOctober 16, 1962 (61 years old)']]"
81,2000,Eureka,['Drama'],218,"{'0.5': '15\xa0half-★ ratings (0%)', '1': '17\xa0★ ratings (0%)', '1.5': '27\xa0★½ ratings (0%)', '2': '91\xa0★★ ratings (1%)', '2.5': '142\xa0★★½ ratings (2%)', '3': '456\xa0★★★ ratings (7%)', '3.5': '771\xa0★★★½ ratings (11%)', '4': '1,741\xa0★★★★ ratings (26%)', '4.5': '1,473\xa0★★★★½ ratings (22%)', '5': '2,081\xa0★★★★★ ratings (31%)'}","[['Shinji Aoyama', 'Gender\nMale', 'Birthday\nJuly 13, 1964']]"
82,2000,28 Days,"['Drama', 'Comedy']",103,"{'0.5': '237\xa0half-★ ratings (1%)', '1': '800\xa0★ ratings (3%)', '1.5': '996\xa0★½ ratings (3%)', '2': '3,930\xa0★★ ratings (13%)', '2.5': '4,804\xa0★★½ ratings (16%)', '3': '9,789\xa0★★★ ratings (32%)', '3.5': '4,363\xa0★★★½ ratings (14%)', '4': '3,674\xa0★★★★ ratings (12%)', '4.5': '592\xa0★★★★½ ratings (2%)', '5': '1,409\xa0★★★★★ ratings (5%)'}","[['Betty Thomas', 'Gender\nFemale', 'Birthday\nJuly 27, 1947 (76 years old)']]"
83,2000,Pay It Forward,['Drama'],122,"{'0.5': '637\xa0half-★ ratings (2%)', '1': '1,444\xa0★ ratings (4%)', '1.5': '1,533\xa0★½ ratings (4%)', '2': '4,214\xa0★★ ratings (12%)', '2.5': '4,294\xa0★★½ ratings (12%)', '3': '8,976\xa0★★★ ratings (26%)', '3.5': '5,596\xa0★★★½ ratings (16%)', '4': '4,782\xa0★★★★ ratings (14%)', '4.5': '1,100\xa0★★★★½ ratings (3%)', '5': '1,992\xa0★★★★★ ratings (6%)'}","[['Mimi Leder', 'Gender\nFemale', 'Birthday\nJanuary 26, 1952 (72 years old)']]"
84,2000,The Whole Nine Yards,"['Crime', 'Comedy']",98,"{'0.5': '188\xa0half-★ ratings (1%)', '1': '685\xa0★ ratings (2%)', '1.5': '896\xa0★½ ratings (3%)', '2': '3,546\xa0★★ ratings (10%)', '2.5': '4,758\xa0★★½ ratings (14%)', '3': '11,482\xa0★★★ ratings (34%)', '3.5': '6,809\xa0★★★½ ratings (20%)', '4': '4,115\xa0★★★★ ratings (12%)', '4.5': '629\xa0★★★★½ ratings (2%)', '5': '759\xa0★★★★★ ratings (2%)'}","[['Jonathan Lynn', 'Gender\nMale', 'Birthday\nApril 3, 1943 (80 years old)']]"
