,Year,Title,Genres,Length,Letterboxd Ratings,Directors
41,2009,Brothers,"['Drama', 'War', 'Thriller']",105,"{'0.5': '357\xa0half-★ ratings (0%)', '1': '916\xa0★ ratings (1%)', '1.5': '1,215\xa0★½ ratings (1%)', '2': '5,107\xa0★★ ratings (5%)', '2.5': '7,992\xa0★★½ ratings (7%)', '3': '26,666\xa0★★★ ratings (25%)', '3.5': '29,163\xa0★★★½ ratings (27%)', '4': '25,040\xa0★★★★ ratings (23%)', '4.5': '5,564\xa0★★★★½ ratings (5%)', '5': '5,535\xa0★★★★★ ratings (5%)'}","[['Jim Sheridan', 'Gender\nMale', 'Birthday\nFebruary 6, 1949 (75 years old)']]"
42,2009,A Christmas Carol,"['Fantasy', 'Animation', 'Family']",94,"{'0.5': '1,387\xa0half-★ ratings (1%)', '1': '3,915\xa0★ ratings (3%)', '1.5': '4,188\xa0★½ ratings (3%)', '2': '15,123\xa0★★ ratings (10%)', '2.5': '17,811\xa0★★½ ratings (12%)', '3': '43,613\xa0★★★ ratings (29%)', '3.5': '25,451\xa0★★★½ ratings (17%)', '4': '22,984\xa0★★★★ ratings (16%)', '4.5': '4,530\xa0★★★★½ ratings (3%)', '5': '9,076\xa0★★★★★ ratings (6%)'}","[['Robert Zemeckis', 'Gender\nMale', 'Birthday\nMay 14, 1951 (72 years old)']]"
43,2009,He’s Just Not That Into You,"['Romance', 'Comedy', 'Drama']",129,"{'0.5': '1,991\xa0half-★ ratings (2%)', '1': '5,268\xa0★ ratings (4%)', '1.5': '5,143\xa0★½ ratings (4%)', '2': '16,478\xa0★★ ratings (13%)', '2.5': '17,050\xa0★★½ ratings (14%)', '3': '32,922\xa0★★★ ratings (27%)', '3.5': '16,397\xa0★★★½ ratings (13%)', '4': '16,314\xa0★★★★ ratings (13%)', '4.5': '3,104\xa0★★★★½ ratings (3%)', '5': '8,348\xa0★★★★★ ratings (7%)'}","[['Ken Kwapis', 'Gender\nMale', 'Birthday\nAugust 17, 1957 (66 years old)']]"
44,2009,Up in the Air,"['Drama', 'Romance']",110,"{'0.5': '366\xa0half-★ ratings (0%)', '1': '1,165\xa0★ ratings (1%)', '1.5': '1,119\xa0★½ ratings (1%)', '2': '5,672\xa0★★ ratings (4%)', '2.5': '7,758\xa0★★½ ratings (6%)', '3': '28,093\xa0★★★ ratings (21%)', '3.5': '33,817\xa0★★★½ ratings (26%)', '4': '37,302\xa0★★★★ ratings (28%)', '4.5': '10,126\xa0★★★★½ ratings (8%)', '5': '6,419\xa0★★★★★ ratings (5%)'}","[['Jason Reitman', 'Gender\nMale', 'Birthday\nOctober 19, 1977 (46 years old)']]"
45,2009,Saw VI,"['Thriller', 'Horror']",90,"{'0.5': '1,810\xa0half-★ ratings (1%)', '1': '5,311\xa0★ ratings (4%)', '1.5': '5,733\xa0★½ ratings (5%)', '2': '17,132\xa0★★ ratings (14%)', '2.5': '18,117\xa0★★½ ratings (15%)', '3': '33,844\xa0★★★ ratings (27%)', '3.5': '16,787\xa0★★★½ ratings (14%)', '4': '15,270\xa0★★★★ ratings (12%)', '4.5': '3,434\xa0★★★★½ ratings (3%)', '5': '6,530\xa0★★★★★ ratings (5%)'}","[['Kevin Greutert', 'Gender\nMale', 'Birthday\nMarch 31, 1965 (58 years old)']]"
46,2009,The Road,"['Drama', 'Adventure']",111,"{'0.5': '312\xa0half-★ ratings (0%)', '1': '850\xa0★ ratings (1%)', '1.5': '892\xa0★½ ratings (1%)', '2': '4,024\xa0★★ ratings (4%)', '2.5': '6,016\xa0★★½ ratings (5%)', '3': '22,384\xa0★★★ ratings (20%)', '3.5': '29,746\xa0★★★½ ratings (26%)', '4': '33,979\xa0★★★★ ratings (30%)', '4.5': '8,359\xa0★★★★½ ratings (7%)', '5': '6,594\xa0★★★★★ ratings (6%)'}","[['John Hillcoat', 'Gender\nMale', 'Birthday\nAugust 14, 1961 (62 years old)']]"
47,2009,Julie & Julia,"['Romance', 'Drama']",123,"{'0.5': '355\xa0half-★ ratings (0%)', '1': '1,276\xa0★ ratings (1%)', '1.5': '1,234\xa0★½ ratings (1%)', '2': '6,294\xa0★★ ratings (5%)', '2.5': '8,908\xa0★★½ ratings (8%)', '3': '32,018\xa0★★★ ratings (28%)', '3.5': '26,653\xa0★★★½ ratings (23%)', '4': '25,158\xa0★★★★ ratings (22%)', '4.5': '4,961\xa0★★★★½ ratings (4%)', '5': '9,017\xa0★★★★★ ratings (8%)'}","[['Nora Ephron', 'Gender\nFemale', 'Birthday\nMay 19, 1941']]"
48,2009,Confessions of a Shopaholic,"['Romance', 'Comedy']",104,"{'0.5': '1,134\xa0half-★ ratings (1%)', '1': '3,345\xa0★ ratings (3%)', '1.5': '3,099\xa0★½ ratings (3%)', '2': '11,422\xa0★★ ratings (10%)', '2.5': '11,583\xa0★★½ ratings (11%)', '3': '28,241\xa0★★★ ratings (26%)', '3.5': '16,175\xa0★★★½ ratings (15%)', '4': '18,850\xa0★★★★ ratings (17%)', '4.5': '3,690\xa0★★★★½ ratings (3%)', '5': '12,114\xa0★★★★★ ratings (11%)'}","[['P.J. Hogan', 'Gender\nMale', 'Birthday\nNovember 30, 1962 (61 years old)']]"
49,2009,Public Enemies,"['Action', 'Crime']",140,"{'0.5': '551\xa0half-★ ratings (0%)', '1': '1,855\xa0★ ratings (2%)', '1.5': '2,347\xa0★½ ratings (2%)', '2': '10,884\xa0★★ ratings (9%)', '2.5': '14,782\xa0★★½ ratings (13%)', '3': '35,282\xa0★★★ ratings (30%)', '3.5': '24,889\xa0★★★½ ratings (21%)', '4': '18,490\xa0★★★★ ratings (16%)', '4.5': '3,481\xa0★★★★½ ratings (3%)', '5': '3,537\xa0★★★★★ ratings (3%)'}","[['Michael Mann', 'Gender\nMale', 'Birthday\nFebruary 5, 1943 (81 years old)']]"
50,2009,A Single Man,"['Romance', 'Drama']",97,"{'0.5': '168\xa0half-★ ratings (0%)', '1': '380\xa0★ ratings (0%)', '1.5': '399\xa0★½ ratings (1%)', '2': '1,926\xa0★★ ratings (2%)', '2.5': '2,779\xa0★★½ ratings (4%)', '3': '10,461\xa0★★★ ratings (14%)', '3.5': '14,732\xa0★★★½ ratings (19%)', '4': '25,926\xa0★★★★ ratings (34%)', '4.5': '10,231\xa0★★★★½ ratings (13%)', '5': '10,379\xa0★★★★★ ratings (13%)'}","[['Tom Ford', 'Gender\nMale', 'Birthday\nAugust 27, 1961 (62 years old)']]"
51,2009,Hachi: A Dog’s Tale,"['Drama', 'Family']",93,"{'0.5': '473\xa0half-★ ratings (0%)', '1': '994\xa0★ ratings (1%)', '1.5': '917\xa0★½ ratings (1%)', '2': '3,654\xa0★★ ratings (3%)', '2.5': '5,008\xa0★★½ ratings (4%)', '3': '18,023\xa0★★★ ratings (15%)', '3.5': '21,387\xa0★★★½ ratings (18%)', '4': '34,378\xa0★★★★ ratings (29%)', '4.5': '10,154\xa0★★★★½ ratings (9%)', '5': '23,585\xa0★★★★★ ratings (20%)'}","[['Lasse Hallström', 'Gender\nMale', 'Birthday\nJune 2, 1946 (77 years old)']]"
52,2009,Thirst,"['Drama', 'Horror', 'Thriller']",134,"{'0.5': '157\xa0half-★ ratings (0%)', '1': '376\xa0★ ratings (1%)', '1.5': '361\xa0★½ ratings (1%)', '2': '1,569\xa0★★ ratings (3%)', '2.5': '2,550\xa0★★½ ratings (4%)', '3': '9,334\xa0★★★ ratings (15%)', '3.5': '14,775\xa0★★★½ ratings (24%)', '4': '21,072\xa0★★★★ ratings (34%)', '4.5': '7,241\xa0★★★★½ ratings (12%)', '5': '4,504\xa0★★★★★ ratings (7%)'}","[['Park Chan-wook', 'Gender\nMale', 'Birthday\nAugust 23, 1963 (60 years old)']]"
53,2009,Hannah Montana: The Movie,"['Comedy', 'Music', 'Romance', 'Family', 'Drama']",102,"{'0.5': '1,835\xa0half-★ ratings (2%)', '1': '4,279\xa0★ ratings (4%)', '1.5': '3,690\xa0★½ ratings (3%)', '2': '11,338\xa0★★ ratings (10%)', '2.5': '9,528\xa0★★½ ratings (8%)', '3': '24,093\xa0★★★ ratings (21%)', '3.5': '12,587\xa0★★★½ ratings (11%)', '4': '19,334\xa0★★★★ ratings (17%)', '4.5': '3,983\xa0★★★★½ ratings (4%)', '5': '22,958\xa0★★★★★ ratings (20%)'}","[['Peter Chelsom', 'Gender\nMale', 'Birthday\nApril 20, 1956 (67 years old)']]"
54,2009,The Secret in Their Eyes,"['Thriller', 'Drama', 'Mystery']",130,"{'0.5': '93\xa0half-★ ratings (0%)', '1': '208\xa0★ ratings (0%)', '1.5': '214\xa0★½ ratings (0%)', '2': '916\xa0★★ ratings (1%)', '2.5': '1,285\xa0★★½ ratings (1%)', '3': '5,386\xa0★★★ ratings (6%)', '3.5': '9,964\xa0★★★½ ratings (12%)', '4': '26,826\xa0★★★★ ratings (31%)', '4.5': '18,045\xa0★★★★½ ratings (21%)', '5': '23,186\xa0★★★★★ ratings (27%)'}","[['Juan José Campanella', 'Gender\nMale', 'Birthday\nJuly 19, 1959 (64 years old)']]"
55,2009,9,"['Action', 'Adventure', 'Animation', 'Thriller', 'Science Fiction']",79,"{'0.5': '552\xa0half-★ ratings (1%)', '1': '1,432\xa0★ ratings (1%)', '1.5': '1,516\xa0★½ ratings (1%)', '2': '6,631\xa0★★ ratings (6%)', '2.5': '9,364\xa0★★½ ratings (9%)', '3': '27,785\xa0★★★ ratings (27%)', '3.5': '22,964\xa0★★★½ ratings (22%)', '4': '20,807\xa0★★★★ ratings (20%)', '4.5': '5,010\xa0★★★★½ ratings (5%)', '5': '8,287\xa0★★★★★ ratings (8%)'}","[['Shane Acker', 'Gender\nMale', 'Birthday\nJanuary 1, 1971 (53 years old)']]"
56,2009,"I Love You, Man","['Comedy', 'Romance']",105,"{'0.5': '297\xa0half-★ ratings (0%)', '1': '1,067\xa0★ ratings (1%)', '1.5': '1,233\xa0★½ ratings (1%)', '2': '5,655\xa0★★ ratings (5%)', '2.5': '8,952\xa0★★½ ratings (8%)', '3': '27,879\xa0★★★ ratings (26%)', '3.5': '27,009\xa0★★★½ ratings (26%)', '4': '23,100\xa0★★★★ ratings (22%)', '4.5': '4,872\xa0★★★★½ ratings (5%)', '5': '5,694\xa0★★★★★ ratings (5%)'}","[['John Hamburg', 'Gender\nMale', 'Birthday\nMay 26, 1970 (53 years old)']]"
57,2009,Friday the 13th,['Horror'],97,"{'0.5': '3,101\xa0half-★ ratings (3%)', '1': '7,949\xa0★ ratings (7%)', '1.5': '8,442\xa0★½ ratings (8%)', '2': '20,290\xa0★★ ratings (19%)', '2.5': '17,873\xa0★★½ ratings (17%)', '3': '25,294\xa0★★★ ratings (24%)', '3.5': '11,454\xa0★★★½ ratings (11%)', '4': '8,486\xa0★★★★ ratings (8%)', '4.5': '1,287\xa0★★★★½ ratings (1%)', '5': '2,703\xa0★★★★★ ratings (3%)'}","[['Marcus Nispel', 'Gender\nMale', 'Birthday\nMay 26, 1963 (60 years old)']]"
58,2009,Paul Blart: Mall Cop,"['Adventure', 'Action', 'Comedy', 'Family']",91,"{'0.5': '7,244\xa0half-★ ratings (6%)', '1': '15,881\xa0★ ratings (12%)', '1.5': '12,358\xa0★½ ratings (10%)', '2': '25,525\xa0★★ ratings (20%)', '2.5': '18,309\xa0★★½ ratings (14%)', '3': '24,373\xa0★★★ ratings (19%)', '3.5': '10,071\xa0★★★½ ratings (8%)', '4': '8,535\xa0★★★★ ratings (7%)', '4.5': '1,553\xa0★★★★½ ratings (1%)', '5': '5,908\xa0★★★★★ ratings (5%)'}","[['Steve Carr', 'Gender\nMale', 'Birthday\nApril 7, 1965 (58 years old)']]"
59,2009,3 Idiots,"['Drama', 'Comedy']",170,"{'0.5': '652\xa0half-★ ratings (1%)', '1': '780\xa0★ ratings (1%)', '1.5': '754\xa0★½ ratings (1%)', '2': '1,925\xa0★★ ratings (2%)', '2.5': '2,360\xa0★★½ ratings (3%)', '3': '8,506\xa0★★★ ratings (9%)', '3.5': '11,733\xa0★★★½ ratings (13%)', '4': '25,782\xa0★★★★ ratings (29%)', '4.5': '13,638\xa0★★★★½ ratings (15%)', '5': '24,061\xa0★★★★★ ratings (27%)'}","[['Rajkumar Hirani', 'Gender\nMale', 'Birthday\nNovember 20, 1962 (61 years old)']]"
60,2009,The White Ribbon,"['Drama', 'Mystery']",144,"{'0.5': '117\xa0half-★ ratings (0%)', '1': '250\xa0★ ratings (0%)', '1.5': '191\xa0★½ ratings (0%)', '2': '906\xa0★★ ratings (2%)', '2.5': '1,144\xa0★★½ ratings (2%)', '3': '4,188\xa0★★★ ratings (8%)', '3.5': '7,078\xa0★★★½ ratings (13%)', '4': '17,848\xa0★★★★ ratings (33%)', '4.5': '11,894\xa0★★★★½ ratings (22%)', '5': '11,135\xa0★★★★★ ratings (20%)'}","[['Michael Haneke', 'Gender\nMale', 'Birthday\nMarch 23, 1942 (81 years old)']]"
61,2009,Triangle,['Horror'],99,"{'0.5': '564\xa0half-★ ratings (1%)', '1': '1,186\xa0★ ratings (1%)', '1.5': '1,339\xa0★½ ratings (2%)', '2': '4,522\xa0★★ ratings (5%)', '2.5': '6,420\xa0★★½ ratings (8%)', '3': '18,468\xa0★★★ ratings (22%)', '3.5': '21,622\xa0★★★½ ratings (26%)', '4': '20,688\xa0★★★★ ratings (25%)', '4.5': '4,708\xa0★★★★½ ratings (6%)', '5': '4,752\xa0★★★★★ ratings (6%)'}","[['Christopher Smith', 'Gender\nMale', 'Birthday\nAugust 16, 1970 (53 years old)']]"
62,2009,I Killed My Mother,['Drama'],96,"{'0.5': '193\xa0half-★ ratings (0%)', '1': '400\xa0★ ratings (1%)', '1.5': '294\xa0★½ ratings (1%)', '2': '1,379\xa0★★ ratings (2%)', '2.5': '2,077\xa0★★½ ratings (4%)', '3': '8,048\xa0★★★ ratings (15%)', '3.5': '11,228\xa0★★★½ ratings (20%)', '4': '18,228\xa0★★★★ ratings (33%)', '4.5': '6,207\xa0★★★★½ ratings (11%)', '5': '7,162\xa0★★★★★ ratings (13%)'}","[['Xavier Dolan', 'Gender\nMale', 'Birthday\nMarch 20, 1989 (34 years old)']]"
63,2009,The House of the Devil,['Horror'],95,"{'0.5': '365\xa0half-★ ratings (1%)', '1': '999\xa0★ ratings (1%)', '1.5': '1,187\xa0★½ ratings (2%)', '2': '3,866\xa0★★ ratings (6%)', '2.5': '5,695\xa0★★½ ratings (8%)', '3': '14,755\xa0★★★ ratings (21%)', '3.5': '16,588\xa0★★★½ ratings (24%)', '4': '17,813\xa0★★★★ ratings (26%)', '4.5': '4,531\xa0★★★★½ ratings (7%)', '5': '3,626\xa0★★★★★ ratings (5%)'}","[['Ti West', 'Gender\nMale', 'Birthday\nOctober 5, 1980 (43 years old)']]"
64,2009,Whip It,['Drama'],111,"{'0.5': '162\xa0half-★ ratings (0%)', '1': '471\xa0★ ratings (1%)', '1.5': '574\xa0★½ ratings (1%)', '2': '3,002\xa0★★ ratings (4%)', '2.5': '4,089\xa0★★½ ratings (6%)', '3': '15,460\xa0★★★ ratings (21%)', '3.5': '15,314\xa0★★★½ ratings (21%)', '4': '18,561\xa0★★★★ ratings (26%)', '4.5': '5,079\xa0★★★★½ ratings (7%)', '5': '9,237\xa0★★★★★ ratings (13%)'}","[['Drew Barrymore', 'Gender\nFemale', 'Birthday\nFebruary 22, 1975 (48 years old)']]"
65,2009,The Final Destination,"['Horror', 'Mystery']",82,"{'0.5': '5,961\xa0half-★ ratings (6%)', '1': '13,698\xa0★ ratings (13%)', '1.5': '13,121\xa0★½ ratings (13%)', '2': '24,427\xa0★★ ratings (23%)', '2.5': '15,192\xa0★★½ ratings (15%)', '3': '18,000\xa0★★★ ratings (17%)', '3.5': '5,561\xa0★★★½ ratings (5%)', '4': '5,246\xa0★★★★ ratings (5%)', '4.5': '664\xa0★★★★½ ratings (1%)', '5': '2,553\xa0★★★★★ ratings (2%)'}","[['David R. Ellis', 'Gender\nMale', 'Birthday\nSeptember 8, 1952']]"
66,2009,Fish Tank,['Drama'],123,"{'0.5': '177\xa0half-★ ratings (0%)', '1': '342\xa0★ ratings (1%)', '1.5': '339\xa0★½ ratings (1%)', '2': '1,421\xa0★★ ratings (2%)', '2.5': '2,096\xa0★★½ ratings (4%)', '3': '8,148\xa0★★★ ratings (14%)', '3.5': '12,515\xa0★★★½ ratings (21%)', '4': '20,758\xa0★★★★ ratings (35%)', '4.5': '7,004\xa0★★★★½ ratings (12%)', '5': '5,892\xa0★★★★★ ratings (10%)'}","[['Andrea Arnold', 'Gender\nFemale', 'Birthday\nApril 5, 1961 (62 years old)']]"
67,2009,Angels & Demons,"['Mystery', 'Thriller']",138,"{'0.5': '827\xa0half-★ ratings (1%)', '1': '2,742\xa0★ ratings (2%)', '1.5': '3,513\xa0★½ ratings (3%)', '2': '12,312\xa0★★ ratings (11%)', '2.5': '14,349\xa0★★½ ratings (13%)', '3': '32,108\xa0★★★ ratings (29%)', '3.5': '19,410\xa0★★★½ ratings (18%)', '4': '15,794\xa0★★★★ ratings (14%)', '4.5': '3,299\xa0★★★★½ ratings (3%)', '5': '5,483\xa0★★★★★ ratings (5%)'}","[['Ron Howard', 'Gender\nMale', 'Birthday\nMarch 1, 1954 (69 years old)']]"
68,2009,The Human Centipede (First Sequence),['Horror'],92,"{'0.5': '16,200\xa0half-★ ratings (16%)', '1': '17,994\xa0★ ratings (18%)', '1.5': '9,908\xa0★½ ratings (10%)', '2': '17,297\xa0★★ ratings (18%)', '2.5': '9,845\xa0★★½ ratings (10%)', '3': '14,009\xa0★★★ ratings (14%)', '3.5': '5,314\xa0★★★½ ratings (5%)', '4': '4,965\xa0★★★★ ratings (5%)', '4.5': '777\xa0★★★★½ ratings (1%)', '5': '2,342\xa0★★★★★ ratings (2%)'}","[['Tom Six', 'Gender\nMale', 'Birthday\nAugust 29, 1973 (50 years old)']]"
69,2009,Terminator Salvation,"['Thriller', 'Action', 'Science Fiction']",115,"{'0.5': '2,091\xa0half-★ ratings (2%)', '1': '7,181\xa0★ ratings (7%)', '1.5': '8,187\xa0★½ ratings (8%)', '2': '23,236\xa0★★ ratings (21%)', '2.5': '20,986\xa0★★½ ratings (19%)', '3': '27,572\xa0★★★ ratings (25%)', '3.5': '11,789\xa0★★★½ ratings (11%)', '4': '6,119\xa0★★★★ ratings (6%)', '4.5': '684\xa0★★★★½ ratings (1%)', '5': '1,255\xa0★★★★★ ratings (1%)'}","[['McG', 'Gender\nMale', 'Birthday\nAugust 9, 1968 (55 years old)']]"
70,2009,Alvin and the Chipmunks: The Squeakquel,"['Fantasy', 'Family', 'Music', 'Animation', 'Comedy']",88,"{'0.5': '9,225\xa0half-★ ratings (9%)', '1': '16,659\xa0★ ratings (16%)', '1.5': '11,429\xa0★½ ratings (11%)', '2': '21,534\xa0★★ ratings (20%)', '2.5': '11,604\xa0★★½ ratings (11%)', '3': '16,924\xa0★★★ ratings (16%)', '3.5': '5,766\xa0★★★½ ratings (5%)', '4': '6,912\xa0★★★★ ratings (6%)', '4.5': '1,111\xa0★★★★½ ratings (1%)', '5': '6,160\xa0★★★★★ ratings (6%)'}","[['Betty Thomas', 'Gender\nFemale', 'Birthday\nJuly 27, 1947 (76 years old)']]"
71,2009,An Education,"['Drama', 'Romance']",100,"{'0.5': '238\xa0half-★ ratings (0%)', '1': '543\xa0★ ratings (1%)', '1.5': '587\xa0★½ ratings (1%)', '2': '2,752\xa0★★ ratings (4%)', '2.5': '3,944\xa0★★½ ratings (6%)', '3': '14,744\xa0★★★ ratings (23%)', '3.5': '16,291\xa0★★★½ ratings (25%)', '4': '17,618\xa0★★★★ ratings (27%)', '4.5': '3,778\xa0★★★★½ ratings (6%)', '5': '3,706\xa0★★★★★ ratings (6%)'}","[['Lone Scherfig', 'Gender\nFemale', 'Birthday\nMay 2, 1959 (64 years old)']]"
72,2009,Precious,['Drama'],110,"{'0.5': '435\xa0half-★ ratings (1%)', '1': '929\xa0★ ratings (1%)', '1.5': '874\xa0★½ ratings (1%)', '2': '2,988\xa0★★ ratings (4%)', '2.5': '3,631\xa0★★½ ratings (5%)', '3': '12,691\xa0★★★ ratings (18%)', '3.5': '14,604\xa0★★★½ ratings (21%)', '4': '20,170\xa0★★★★ ratings (29%)', '4.5': '4,956\xa0★★★★½ ratings (7%)', '5': '7,677\xa0★★★★★ ratings (11%)'}","[['Lee Daniels', 'Gender\nMale', 'Birthday\nDecember 24, 1959 (64 years old)']]"
73,2009,Knowing,"['Mystery', 'Science Fiction', 'Thriller', 'Action']",121,"{'0.5': '2,250\xa0half-★ ratings (3%)', '1': '5,449\xa0★ ratings (6%)', '1.5': '5,942\xa0★½ ratings (7%)', '2': '15,729\xa0★★ ratings (18%)', '2.5': '15,579\xa0★★½ ratings (17%)', '3': '22,525\xa0★★★ ratings (25%)', '3.5': '11,179\xa0★★★½ ratings (13%)', '4': '7,337\xa0★★★★ ratings (8%)', '4.5': '1,271\xa0★★★★½ ratings (1%)', '5': '2,118\xa0★★★★★ ratings (2%)'}","[['Alex Proyas', 'Gender\nMale', 'Birthday\nSeptember 23, 1963 (60 years old)']]"
74,2009,Polytechnique,"['Drama', 'Crime', 'Thriller']",77,"{'0.5': '152\xa0half-★ ratings (0%)', '1': '356\xa0★ ratings (1%)', '1.5': '347\xa0★½ ratings (1%)', '2': '1,088\xa0★★ ratings (3%)', '2.5': '1,811\xa0★★½ ratings (4%)', '3': '6,816\xa0★★★ ratings (17%)', '3.5': '10,757\xa0★★★½ ratings (26%)', '4': '13,647\xa0★★★★ ratings (33%)', '4.5': '3,942\xa0★★★★½ ratings (10%)', '5': '2,020\xa0★★★★★ ratings (5%)'}","[['Denis Villeneuve', 'Gender\nMale', 'Birthday\nOctober 3, 1967 (56 years old)']]"
75,2009,Princess Protection Program,"['TV Movie', 'Comedy', 'Family']",89,"{'0.5': '1,322\xa0half-★ ratings (2%)', '1': '3,398\xa0★ ratings (4%)', '1.5': '3,179\xa0★½ ratings (4%)', '2': '10,526\xa0★★ ratings (13%)', '2.5': '8,946\xa0★★½ ratings (11%)', '3': '20,017\xa0★★★ ratings (25%)', '3.5': '8,818\xa0★★★½ ratings (11%)', '4': '11,862\xa0★★★★ ratings (15%)', '4.5': '1,978\xa0★★★★½ ratings (3%)', '5': '8,805\xa0★★★★★ ratings (11%)'}","[['Allison Liddi-Brown', 'Gender\nFemale', 'Birthday\n-']]"
76,2009,Halloween II,['Horror'],105,"{'0.5': '6,009\xa0half-★ ratings (9%)', '1': '8,187\xa0★ ratings (13%)', '1.5': '6,301\xa0★½ ratings (10%)', '2': '11,569\xa0★★ ratings (18%)', '2.5': '7,818\xa0★★½ ratings (12%)', '3': '10,163\xa0★★★ ratings (16%)', '3.5': '5,222\xa0★★★½ ratings (8%)', '4': '5,250\xa0★★★★ ratings (8%)', '4.5': '1,626\xa0★★★★½ ratings (3%)', '5': '2,590\xa0★★★★★ ratings (4%)'}","[['Rob Zombie', 'Gender\nMale', 'Birthday\nJanuary 12, 1965 (59 years old)']]"
77,2009,Law Abiding Citizen,"['Drama', 'Thriller', 'Crime']",109,"{'0.5': '442\xa0half-★ ratings (1%)', '1': '1,329\xa0★ ratings (2%)', '1.5': '1,779\xa0★½ ratings (2%)', '2': '5,719\xa0★★ ratings (7%)', '2.5': '7,974\xa0★★½ ratings (10%)', '3': '19,322\xa0★★★ ratings (24%)', '3.5': '18,911\xa0★★★½ ratings (23%)', '4': '16,537\xa0★★★★ ratings (20%)', '4.5': '4,191\xa0★★★★½ ratings (5%)', '5': '4,689\xa0★★★★★ ratings (6%)'}","[['F. Gary Gray', 'Gender\nMale', 'Birthday\nJuly 17, 1969 (54 years old)']]"
78,2009,Black Dynamite,"['Action', 'Comedy']",85,"{'0.5': '66\xa0half-★ ratings (0%)', '1': '182\xa0★ ratings (0%)', '1.5': '227\xa0★½ ratings (0%)', '2': '749\xa0★★ ratings (1%)', '2.5': '1,308\xa0★★½ ratings (3%)', '3': '5,458\xa0★★★ ratings (11%)', '3.5': '9,085\xa0★★★½ ratings (18%)', '4': '17,922\xa0★★★★ ratings (35%)', '4.5': '7,683\xa0★★★★½ ratings (15%)', '5': '8,226\xa0★★★★★ ratings (16%)'}","[['Scott Sanders', 'Gender\nMale', 'Birthday\nJune 10, 1968 (55 years old)']]"
79,2009,The Ugly Truth,"['Comedy', 'Romance']",96,"{'0.5': '3,312\xa0half-★ ratings (4%)', '1': '5,866\xa0★ ratings (8%)', '1.5': '5,028\xa0★½ ratings (7%)', '2': '12,577\xa0★★ ratings (16%)', '2.5': '10,923\xa0★★½ ratings (14%)', '3': '17,971\xa0★★★ ratings (24%)', '3.5': '8,018\xa0★★★½ ratings (10%)', '4': '7,652\xa0★★★★ ratings (10%)', '4.5': '1,222\xa0★★★★½ ratings (2%)', '5': '3,855\xa0★★★★★ ratings (5%)'}","[['Robert Luketic', 'Gender\nMale', 'Birthday\nNovember 1, 1973 (50 years old)']]"
80,2009,Evangelion: 2.0 You Can (Not) Advance,"['Action', 'Animation', 'Drama', 'Science Fiction']",112,"{'0.5': '166\xa0half-★ ratings (0%)', '1': '331\xa0★ ratings (0%)', '1.5': '390\xa0★½ ratings (1%)', '2': '1,346\xa0★★ ratings (2%)', '2.5': '2,066\xa0★★½ ratings (3%)', '3': '7,425\xa0★★★ ratings (11%)', '3.5': '11,939\xa0★★★½ ratings (18%)', '4': '24,120\xa0★★★★ ratings (36%)', '4.5': '10,167\xa0★★★★½ ratings (15%)', '5': '8,961\xa0★★★★★ ratings (13%)'}","[['Hideaki Anno', 'Gender\nMale', 'Birthday\nMay 22, 1960 (63 years old)']]"
81,2009,Brüno,['Comedy'],83,"{'0.5': '2,559\xa0half-★ ratings (3%)', '1': '4,553\xa0★ ratings (6%)', '1.5': '4,116\xa0★½ ratings (5%)', '2': '10,764\xa0★★ ratings (14%)', '2.5': '10,447\xa0★★½ ratings (13%)', '3': '18,639\xa0★★★ ratings (24%)', '3.5': '12,099\xa0★★★½ ratings (15%)', '4': '10,050\xa0★★★★ ratings (13%)', '4.5': '2,266\xa0★★★★½ ratings (3%)', '5': '2,923\xa0★★★★★ ratings (4%)'}","[['Larry Charles', 'Gender\nMale', 'Birthday\nFebruary 20, 1956 (68 years old)']]"
82,2009,The Invention of Lying,"['Comedy', 'Romance', 'Fantasy']",100,"{'0.5': '1,668\xa0half-★ ratings (2%)', '1': '3,912\xa0★ ratings (5%)', '1.5': '4,359\xa0★½ ratings (6%)', '2': '11,847\xa0★★ ratings (15%)', '2.5': '14,073\xa0★★½ ratings (18%)', '3': '22,400\xa0★★★ ratings (28%)', '3.5': '11,387\xa0★★★½ ratings (14%)', '4': '6,869\xa0★★★★ ratings (9%)', '4.5': '1,122\xa0★★★★½ ratings (1%)', '5': '1,614\xa0★★★★★ ratings (2%)'}","[['Ricky Gervais', 'Gender\nMale', 'Birthday\nJune 25, 1961 (62 years old)'], ['Matthew Robinson', 'Gender\nMale', 'Birthday\nMay 26, 1978 (45 years old)']]"
83,2009,A Prophet,"['Crime', 'Drama']",155,"{'0.5': '47\xa0half-★ ratings (0%)', '1': '98\xa0★ ratings (0%)', '1.5': '112\xa0★½ ratings (0%)', '2': '466\xa0★★ ratings (1%)', '2.5': '702\xa0★★½ ratings (2%)', '3': '3,209\xa0★★★ ratings (8%)', '3.5': '6,236\xa0★★★½ ratings (16%)', '4': '14,418\xa0★★★★ ratings (36%)', '4.5': '8,153\xa0★★★★½ ratings (21%)', '5': '6,258\xa0★★★★★ ratings (16%)'}","[['Jacques Audiard', 'Gender\nMale', 'Birthday\nApril 30, 1952 (71 years old)']]"
