,Year,Title,Genres,Length,Letterboxd Ratings,Directors
42,1991,High Heels,"['Comedy', 'Drama', 'Crime']",114,"{'0.5': '11\xa0half-★ ratings (0%)', '1': '79\xa0★ ratings (0%)', '1.5': '104\xa0★½ ratings (0%)', '2': '551\xa0★★ ratings (2%)', '2.5': '1,088\xa0★★½ ratings (4%)', '3': '4,880\xa0★★★ ratings (19%)', '3.5': '6,613\xa0★★★½ ratings (26%)', '4': '7,336\xa0★★★★ ratings (29%)', '4.5': '1,867\xa0★★★★½ ratings (7%)', '5': '2,528\xa0★★★★★ ratings (10%)'}","[['Pedro Almodóvar', 'Gender\nMale', 'Birthday\nSeptember 24, 1949 (74 years old)']]"
43,1991,Daughters of the Dust,"['Drama', 'Romance']",112,"{'0.5': '40\xa0half-★ ratings (0%)', '1': '117\xa0★ ratings (1%)', '1.5': '130\xa0★½ ratings (1%)', '2': '463\xa0★★ ratings (4%)', '2.5': '611\xa0★★½ ratings (5%)', '3': '1,700\xa0★★★ ratings (14%)', '3.5': '2,102\xa0★★★½ ratings (18%)', '4': '3,535\xa0★★★★ ratings (30%)', '4.5': '1,392\xa0★★★★½ ratings (12%)', '5': '1,703\xa0★★★★★ ratings (14%)'}","[['Julie Dash', 'Gender\nFemale', 'Birthday\nOctober 22, 1962 (61 years old)']]"
44,1991,Defending Your Life,"['Comedy', 'Romance', 'Fantasy']",112,"{'0.5': '27\xa0half-★ ratings (0%)', '1': '112\xa0★ ratings (1%)', '1.5': '125\xa0★½ ratings (1%)', '2': '568\xa0★★ ratings (3%)', '2.5': '860\xa0★★½ ratings (4%)', '3': '3,465\xa0★★★ ratings (16%)', '3.5': '5,021\xa0★★★½ ratings (24%)', '4': '6,880\xa0★★★★ ratings (32%)', '4.5': '2,247\xa0★★★★½ ratings (11%)', '5': '2,007\xa0★★★★★ ratings (9%)'}","[['Albert Brooks', 'Gender\nMale', 'Birthday\nJuly 22, 1947 (76 years old)']]"
45,1991,Until the End of the World,"['Drama', 'Science Fiction', 'Adventure']",158,"{'0.5': '36\xa0half-★ ratings (0%)', '1': '69\xa0★ ratings (1%)', '1.5': '80\xa0★½ ratings (1%)', '2': '331\xa0★★ ratings (4%)', '2.5': '455\xa0★★½ ratings (5%)', '3': '1,111\xa0★★★ ratings (12%)', '3.5': '1,433\xa0★★★½ ratings (15%)', '4': '2,454\xa0★★★★ ratings (26%)', '4.5': '1,485\xa0★★★★½ ratings (16%)', '5': '1,976\xa0★★★★★ ratings (21%)'}","[['Wim Wenders', 'Gender\nMale', 'Birthday\nAugust 14, 1945 (78 years old)']]"
46,1991,Sleeping with the Enemy,"['Crime', 'Drama', 'Thriller']",99,"{'0.5': '154\xa0half-★ ratings (1%)', '1': '548\xa0★ ratings (2%)', '1.5': '881\xa0★½ ratings (3%)', '2': '3,612\xa0★★ ratings (12%)', '2.5': '4,757\xa0★★½ ratings (15%)', '3': '9,682\xa0★★★ ratings (32%)', '3.5': '5,020\xa0★★★½ ratings (16%)', '4': '3,882\xa0★★★★ ratings (13%)', '4.5': '682\xa0★★★★½ ratings (2%)', '5': '1,510\xa0★★★★★ ratings (5%)'}","[['Joseph Ruben', 'Gender\nMale', 'Birthday\nMay 10, 1950 (73 years old)']]"
47,1991,Backdraft,"['Action', 'Crime', 'Drama', 'Thriller']",137,"{'0.5': '81\xa0half-★ ratings (0%)', '1': '321\xa0★ ratings (1%)', '1.5': '475\xa0★½ ratings (2%)', '2': '2,261\xa0★★ ratings (8%)', '2.5': '3,570\xa0★★½ ratings (12%)', '3': '9,750\xa0★★★ ratings (33%)', '3.5': '6,373\xa0★★★½ ratings (22%)', '4': '4,675\xa0★★★★ ratings (16%)', '4.5': '780\xa0★★★★½ ratings (3%)', '5': '887\xa0★★★★★ ratings (3%)'}","[['Ron Howard', 'Gender\nMale', 'Birthday\nMarch 1, 1954 (69 years old)']]"
48,1991,Dogfight,"['Comedy', 'Romance', 'Drama']",94,"{'0.5': '12\xa0half-★ ratings (0%)', '1': '41\xa0★ ratings (0%)', '1.5': '39\xa0★½ ratings (0%)', '2': '206\xa0★★ ratings (2%)', '2.5': '392\xa0★★½ ratings (4%)', '3': '1,652\xa0★★★ ratings (15%)', '3.5': '2,433\xa0★★★½ ratings (22%)', '4': '3,653\xa0★★★★ ratings (33%)', '4.5': '1,167\xa0★★★★½ ratings (10%)', '5': '1,566\xa0★★★★★ ratings (14%)'}","[['Nancy Savoca', 'Gender\nFemale', 'Birthday\nJuly 23, 1959 (64 years old)']]"
49,1991,City Slickers,"['Western', 'Comedy']",114,"{'0.5': '66\xa0half-★ ratings (0%)', '1': '276\xa0★ ratings (1%)', '1.5': '336\xa0★½ ratings (1%)', '2': '1,563\xa0★★ ratings (6%)', '2.5': '2,436\xa0★★½ ratings (9%)', '3': '8,464\xa0★★★ ratings (32%)', '3.5': '6,750\xa0★★★½ ratings (25%)', '4': '5,143\xa0★★★★ ratings (19%)', '4.5': '859\xa0★★★★½ ratings (3%)', '5': '885\xa0★★★★★ ratings (3%)'}","[['Ron Underwood', 'Gender\nMale', 'Birthday\nNovember 6, 1953 (70 years old)']]"
50,1991,A Scene at the Sea,"['Romance', 'Drama', 'Comedy']",101,"{'0.5': '13\xa0half-★ ratings (0%)', '1': '21\xa0★ ratings (0%)', '1.5': '28\xa0★½ ratings (0%)', '2': '156\xa0★★ ratings (1%)', '2.5': '243\xa0★★½ ratings (2%)', '3': '1,091\xa0★★★ ratings (10%)', '3.5': '1,840\xa0★★★½ ratings (17%)', '4': '3,889\xa0★★★★ ratings (35%)', '4.5': '1,896\xa0★★★★½ ratings (17%)', '5': '1,924\xa0★★★★★ ratings (17%)'}","[['Takeshi Kitano', 'Gender\nMale', 'Birthday\nJanuary 18, 1947 (77 years old)']]"
51,1991,The Commitments,"['Comedy', 'Drama', 'Music']",118,"{'0.5': '24\xa0half-★ ratings (0%)', '1': '75\xa0★ ratings (0%)', '1.5': '97\xa0★½ ratings (0%)', '2': '410\xa0★★ ratings (2%)', '2.5': '743\xa0★★½ ratings (4%)', '3': '3,107\xa0★★★ ratings (16%)', '3.5': '4,599\xa0★★★½ ratings (23%)', '4': '6,771\xa0★★★★ ratings (34%)', '4.5': '1,888\xa0★★★★½ ratings (10%)', '5': '2,091\xa0★★★★★ ratings (11%)'}","[['Alan Parker', 'Gender\nMale', 'Birthday\nFebruary 14, 1944']]"
52,1991,New Jack City,"['Crime', 'Thriller', 'Drama']",97,"{'0.5': '42\xa0half-★ ratings (0%)', '1': '157\xa0★ ratings (1%)', '1.5': '216\xa0★½ ratings (1%)', '2': '1,044\xa0★★ ratings (5%)', '2.5': '1,855\xa0★★½ ratings (9%)', '3': '5,736\xa0★★★ ratings (29%)', '3.5': '5,095\xa0★★★½ ratings (25%)', '4': '4,192\xa0★★★★ ratings (21%)', '4.5': '758\xa0★★★★½ ratings (4%)', '5': '904\xa0★★★★★ ratings (5%)'}","[['Mario Van Peebles', 'Gender\nMale', 'Birthday\nJanuary 15, 1957 (67 years old)']]"
53,1991,Career Opportunities,"['Comedy', 'Romance']",83,"{'0.5': '166\xa0half-★ ratings (1%)', '1': '489\xa0★ ratings (3%)', '1.5': '685\xa0★½ ratings (4%)', '2': '2,315\xa0★★ ratings (14%)', '2.5': '2,941\xa0★★½ ratings (17%)', '3': '5,174\xa0★★★ ratings (31%)', '3.5': '2,570\xa0★★★½ ratings (15%)', '4': '1,703\xa0★★★★ ratings (10%)', '4.5': '259\xa0★★★★½ ratings (2%)', '5': '645\xa0★★★★★ ratings (4%)'}","[['Bryan Gordon', 'Gender\nMale', 'Birthday\n-']]"
54,1991,Don’t Tell Mom the Babysitter’s Dead,"['Comedy', 'Family']",105,"{'0.5': '94\xa0half-★ ratings (0%)', '1': '408\xa0★ ratings (2%)', '1.5': '495\xa0★½ ratings (2%)', '2': '1,937\xa0★★ ratings (9%)', '2.5': '2,545\xa0★★½ ratings (12%)', '3': '6,404\xa0★★★ ratings (30%)', '3.5': '3,763\xa0★★★½ ratings (18%)', '4': '3,479\xa0★★★★ ratings (16%)', '4.5': '597\xa0★★★★½ ratings (3%)', '5': '1,543\xa0★★★★★ ratings (7%)'}","[['Stephen Herek', 'Gender\nMale', 'Birthday\nNovember 10, 1958 (65 years old)']]"
55,1991,Samurai Cop,"['Thriller', 'Crime', 'Comedy', 'Action']",96,"{'0.5': '2,600\xa0half-★ ratings (15%)', '1': '2,791\xa0★ ratings (16%)', '1.5': '1,353\xa0★½ ratings (8%)', '2': '1,788\xa0★★ ratings (10%)', '2.5': '1,240\xa0★★½ ratings (7%)', '3': '1,870\xa0★★★ ratings (11%)', '3.5': '1,127\xa0★★★½ ratings (7%)', '4': '1,735\xa0★★★★ ratings (10%)', '4.5': '426\xa0★★★★½ ratings (2%)', '5': '2,310\xa0★★★★★ ratings (13%)'}","[['Amir Shervan', 'Gender\nMale', 'Birthday\nMay 24, 1929']]"
56,1991,Drop Dead Fred,"['Comedy', 'Fantasy', 'Family']",103,"{'0.5': '590\xa0half-★ ratings (3%)', '1': '1,146\xa0★ ratings (5%)', '1.5': '965\xa0★½ ratings (4%)', '2': '2,594\xa0★★ ratings (12%)', '2.5': '2,633\xa0★★½ ratings (12%)', '3': '5,031\xa0★★★ ratings (23%)', '3.5': '2,912\xa0★★★½ ratings (13%)', '4': '3,122\xa0★★★★ ratings (14%)', '4.5': '706\xa0★★★★½ ratings (3%)', '5': '2,531\xa0★★★★★ ratings (11%)'}","[['Ate de Jong', 'Gender\nMale', 'Birthday\nJanuary 1, 1953 (71 years old)']]"
57,1991,Mississippi Masala,"['Drama', 'Romance']",118,"{'0.5': '6\xa0half-★ ratings (0%)', '1': '30\xa0★ ratings (0%)', '1.5': '30\xa0★½ ratings (0%)', '2': '161\xa0★★ ratings (2%)', '2.5': '287\xa0★★½ ratings (3%)', '3': '1,237\xa0★★★ ratings (13%)', '3.5': '1,915\xa0★★★½ ratings (21%)', '4': '3,373\xa0★★★★ ratings (37%)', '4.5': '1,146\xa0★★★★½ ratings (12%)', '5': '1,007\xa0★★★★★ ratings (11%)'}","[['Mira Nair', 'Gender\nFemale', 'Birthday\nOctober 15, 1957 (66 years old)']]"
58,1991,Once Upon a Time in China,"['Action', 'Drama']",134,"{'0.5': '19\xa0half-★ ratings (0%)', '1': '53\xa0★ ratings (0%)', '1.5': '73\xa0★½ ratings (1%)', '2': '331\xa0★★ ratings (3%)', '2.5': '516\xa0★★½ ratings (4%)', '3': '2,219\xa0★★★ ratings (18%)', '3.5': '2,912\xa0★★★½ ratings (24%)', '4': '3,955\xa0★★★★ ratings (33%)', '4.5': '1,154\xa0★★★★½ ratings (9%)', '5': '929\xa0★★★★★ ratings (8%)'}","[['Tsui Hark', 'Gender\nMale', 'Birthday\nFebruary 15, 1950 (74 years old)']]"
59,1991,Popcorn,"['Comedy', 'Horror']",91,"{'0.5': '30\xa0half-★ ratings (0%)', '1': '152\xa0★ ratings (1%)', '1.5': '221\xa0★½ ratings (2%)', '2': '1,041\xa0★★ ratings (7%)', '2.5': '1,692\xa0★★½ ratings (12%)', '3': '4,239\xa0★★★ ratings (30%)', '3.5': '3,334\xa0★★★½ ratings (24%)', '4': '2,415\xa0★★★★ ratings (17%)', '4.5': '409\xa0★★★★½ ratings (3%)', '5': '442\xa0★★★★★ ratings (3%)'}","[['Alan Ormsby', 'Gender\nMale', 'Birthday\n-'], ['Mark Herrier', 'Gender\nMale', 'Birthday\nOctober 6, 1954 (69 years old)']]"
60,1991,Poison,"['Drama', 'Horror', 'Romance']",85,"{'0.5': '39\xa0half-★ ratings (0%)', '1': '92\xa0★ ratings (1%)', '1.5': '114\xa0★½ ratings (1%)', '2': '399\xa0★★ ratings (5%)', '2.5': '642\xa0★★½ ratings (7%)', '3': '1,955\xa0★★★ ratings (22%)', '3.5': '2,166\xa0★★★½ ratings (25%)', '4': '2,230\xa0★★★★ ratings (26%)', '4.5': '604\xa0★★★★½ ratings (7%)', '5': '493\xa0★★★★★ ratings (6%)'}","[['Todd Haynes', 'Gender\nMale', 'Birthday\nJanuary 2, 1961 (63 years old)']]"
61,1991,Frankie and Johnny,"['Drama', 'Comedy', 'Romance']",118,"{'0.5': '50\xa0half-★ ratings (0%)', '1': '156\xa0★ ratings (1%)', '1.5': '198\xa0★½ ratings (1%)', '2': '860\xa0★★ ratings (6%)', '2.5': '1,270\xa0★★½ ratings (8%)', '3': '4,242\xa0★★★ ratings (27%)', '3.5': '3,643\xa0★★★½ ratings (24%)', '4': '2,996\xa0★★★★ ratings (19%)', '4.5': '713\xa0★★★★½ ratings (5%)', '5': '1,298\xa0★★★★★ ratings (8%)'}","[['Garry Marshall', 'Gender\nMale', 'Birthday\nNovember 13, 1934']]"
62,1991,Hudson Hawk,"['Comedy', 'Action', 'Adventure']",100,"{'0.5': '509\xa0half-★ ratings (2%)', '1': '1,292\xa0★ ratings (6%)', '1.5': '1,389\xa0★½ ratings (7%)', '2': '3,353\xa0★★ ratings (16%)', '2.5': '3,184\xa0★★½ ratings (16%)', '3': '4,935\xa0★★★ ratings (24%)', '3.5': '2,668\xa0★★★½ ratings (13%)', '4': '2,019\xa0★★★★ ratings (10%)', '4.5': '397\xa0★★★★½ ratings (2%)', '5': '668\xa0★★★★★ ratings (3%)'}","[['Michael Lehmann', 'Gender\nMale', 'Birthday\nMarch 30, 1957 (66 years old)']]"
63,1991,Reservoir Dogs,['Crime'],12,"{'0.5': '55\xa0half-★ ratings (0%)', '1': '108\xa0★ ratings (1%)', '1.5': '103\xa0★½ ratings (1%)', '2': '496\xa0★★ ratings (2%)', '2.5': '830\xa0★★½ ratings (4%)', '3': '2,921\xa0★★★ ratings (15%)', '3.5': '3,069\xa0★★★½ ratings (15%)', '4': '6,507\xa0★★★★ ratings (33%)', '4.5': '2,398\xa0★★★★½ ratings (12%)', '5': '3,404\xa0★★★★★ ratings (17%)'}","[['Quentin Tarantino', 'Gender\nMale', 'Birthday\nMarch 27, 1963 (60 years old)']]"
64,1991,Jungle Fever,"['Drama', 'Romance']",132,"{'0.5': '24\xa0half-★ ratings (0%)', '1': '100\xa0★ ratings (1%)', '1.5': '112\xa0★½ ratings (1%)', '2': '604\xa0★★ ratings (5%)', '2.5': '935\xa0★★½ ratings (8%)', '3': '3,245\xa0★★★ ratings (28%)', '3.5': '3,085\xa0★★★½ ratings (26%)', '4': '2,694\xa0★★★★ ratings (23%)', '4.5': '553\xa0★★★★½ ratings (5%)', '5': '398\xa0★★★★★ ratings (3%)'}","[['Spike Lee', 'Gender\nMale', 'Birthday\nMarch 20, 1957 (66 years old)']]"
65,1991,Carne,"['Thriller', 'Drama', 'Crime']",38,"{'0.5': '117\xa0half-★ ratings (1%)', '1': '206\xa0★ ratings (2%)', '1.5': '185\xa0★½ ratings (1%)', '2': '694\xa0★★ ratings (6%)', '2.5': '993\xa0★★½ ratings (8%)', '3': '3,272\xa0★★★ ratings (26%)', '3.5': '3,208\xa0★★★½ ratings (26%)', '4': '2,700\xa0★★★★ ratings (22%)', '4.5': '454\xa0★★★★½ ratings (4%)', '5': '655\xa0★★★★★ ratings (5%)'}","[['Gaspar Noé', 'Gender\nMale', 'Birthday\nDecember 27, 1963 (60 years old)']]"
66,1991,L.A. Story,"['Comedy', 'Romance', 'Fantasy']",95,"{'0.5': '32\xa0half-★ ratings (0%)', '1': '134\xa0★ ratings (1%)', '1.5': '174\xa0★½ ratings (1%)', '2': '750\xa0★★ ratings (6%)', '2.5': '1,026\xa0★★½ ratings (8%)', '3': '3,289\xa0★★★ ratings (27%)', '3.5': '2,886\xa0★★★½ ratings (23%)', '4': '2,689\xa0★★★★ ratings (22%)', '4.5': '610\xa0★★★★½ ratings (5%)', '5': '817\xa0★★★★★ ratings (7%)'}","[['Mick Jackson', 'Gender\nMale', 'Birthday\nOctober 4, 1943 (80 years old)']]"
67,1991,An American Tail: Fievel Goes West,"['Animation', 'Western', 'Adventure', 'Comedy', 'Family']",75,"{'0.5': '80\xa0half-★ ratings (0%)', '1': '322\xa0★ ratings (2%)', '1.5': '383\xa0★½ ratings (2%)', '2': '1,984\xa0★★ ratings (10%)', '2.5': '2,574\xa0★★½ ratings (13%)', '3': '6,906\xa0★★★ ratings (36%)', '3.5': '3,208\xa0★★★½ ratings (17%)', '4': '2,432\xa0★★★★ ratings (13%)', '4.5': '421\xa0★★★★½ ratings (2%)', '5': '930\xa0★★★★★ ratings (5%)'}","[['Simon Wells', 'Gender\nMale', 'Birthday\nJanuary 1, 1961 (63 years old)'], ['Phil Nibbelink', 'Gender\nMale', 'Birthday\n-']]"
68,1991,Nothing but Trouble,"['Comedy', 'Adventure']",94,"{'0.5': '938\xa0half-★ ratings (7%)', '1': '1,560\xa0★ ratings (11%)', '1.5': '1,221\xa0★½ ratings (9%)', '2': '2,346\xa0★★ ratings (17%)', '2.5': '1,823\xa0★★½ ratings (13%)', '3': '2,580\xa0★★★ ratings (19%)', '3.5': '1,371\xa0★★★½ ratings (10%)', '4': '1,152\xa0★★★★ ratings (8%)', '4.5': '182\xa0★★★★½ ratings (1%)', '5': '586\xa0★★★★★ ratings (4%)'}","[['Dan Aykroyd', 'Gender\nMale', 'Birthday\nJuly 1, 1952 (71 years old)']]"
69,1991,Center Stage,"['Drama', 'Romance']",154,"{'0.5': '7\xa0half-★ ratings (0%)', '1': '20\xa0★ ratings (0%)', '1.5': '19\xa0★½ ratings (0%)', '2': '70\xa0★★ ratings (2%)', '2.5': '109\xa0★★½ ratings (2%)', '3': '499\xa0★★★ ratings (11%)', '3.5': '831\xa0★★★½ ratings (18%)', '4': '1,705\xa0★★★★ ratings (37%)', '4.5': '789\xa0★★★★½ ratings (17%)', '5': '601\xa0★★★★★ ratings (13%)'}","[['Stanley Kwan', 'Gender\nMale', 'Birthday\nOctober 9, 1957 (66 years old)']]"
70,1991,Dead Again,"['Mystery', 'Crime', 'Drama']",107,"{'0.5': '50\xa0half-★ ratings (0%)', '1': '143\xa0★ ratings (1%)', '1.5': '201\xa0★½ ratings (2%)', '2': '846\xa0★★ ratings (8%)', '2.5': '1,085\xa0★★½ ratings (10%)', '3': '3,136\xa0★★★ ratings (28%)', '3.5': '2,719\xa0★★★½ ratings (24%)', '4': '2,199\xa0★★★★ ratings (20%)', '4.5': '433\xa0★★★★½ ratings (4%)', '5': '456\xa0★★★★★ ratings (4%)'}","[['Kenneth Branagh', 'Gender\nMale', 'Birthday\nDecember 10, 1960 (63 years old)']]"
71,1991,Jacquot,['Drama'],118,"{'0.5': '1\xa0half-★ rating (0%)', '1': '6\xa0★ ratings (0%)', '1.5': '4\xa0★½ ratings (0%)', '2': '39\xa0★★ ratings (1%)', '2.5': '69\xa0★★½ ratings (1%)', '3': '360\xa0★★★ ratings (7%)', '3.5': '793\xa0★★★½ ratings (15%)', '4': '1,850\xa0★★★★ ratings (35%)', '4.5': '1,097\xa0★★★★½ ratings (21%)', '5': '1,058\xa0★★★★★ ratings (20%)'}","[['Agnès Varda', 'Gender\nFemale', 'Birthday\nMay 30, 1928']]"
72,1991,Godzilla vs. King Ghidorah,"['Adventure', 'Science Fiction', 'Action']",103,"{'0.5': '33\xa0half-★ ratings (0%)', '1': '104\xa0★ ratings (1%)', '1.5': '152\xa0★½ ratings (1%)', '2': '590\xa0★★ ratings (5%)', '2.5': '902\xa0★★½ ratings (8%)', '3': '2,809\xa0★★★ ratings (25%)', '3.5': '2,910\xa0★★★½ ratings (26%)', '4': '2,724\xa0★★★★ ratings (24%)', '4.5': '567\xa0★★★★½ ratings (5%)', '5': '551\xa0★★★★★ ratings (5%)'}","[['Kazuki Ōmori', 'Gender\nMale', 'Birthday\nMarch 3, 1952']]"
73,1991,Edward II,"['Drama', 'Romance', 'History']",90,"{'0.5': '28\xa0half-★ ratings (1%)', '1': '35\xa0★ ratings (1%)', '1.5': '42\xa0★½ ratings (1%)', '2': '180\xa0★★ ratings (4%)', '2.5': '209\xa0★★½ ratings (5%)', '3': '664\xa0★★★ ratings (14%)', '3.5': '941\xa0★★★½ ratings (20%)', '4': '1,491\xa0★★★★ ratings (32%)', '4.5': '537\xa0★★★★½ ratings (12%)', '5': '510\xa0★★★★★ ratings (11%)'}","[['Derek Jarman', 'Gender\nMale', 'Birthday\nJanuary 31, 1942']]"
74,1991,Ricochet,"['Thriller', 'Drama', 'Action', 'Crime']",109,"{'0.5': '34\xa0half-★ ratings (0%)', '1': '162\xa0★ ratings (1%)', '1.5': '215\xa0★½ ratings (2%)', '2': '851\xa0★★ ratings (8%)', '2.5': '1,259\xa0★★½ ratings (12%)', '3': '3,213\xa0★★★ ratings (30%)', '3.5': '2,369\xa0★★★½ ratings (22%)', '4': '2,078\xa0★★★★ ratings (19%)', '4.5': '379\xa0★★★★½ ratings (3%)', '5': '327\xa0★★★★★ ratings (3%)'}","[['Russell Mulcahy', 'Gender\nMale', 'Birthday\nJune 23, 1953 (70 years old)']]"
75,1991,Homicide,"['Drama', 'Crime']",102,"{'0.5': '17\xa0half-★ ratings (0%)', '1': '49\xa0★ ratings (1%)', '1.5': '74\xa0★½ ratings (1%)', '2': '276\xa0★★ ratings (3%)', '2.5': '523\xa0★★½ ratings (6%)', '3': '1,565\xa0★★★ ratings (18%)', '3.5': '2,253\xa0★★★½ ratings (26%)', '4': '2,680\xa0★★★★ ratings (31%)', '4.5': '717\xa0★★★★½ ratings (8%)', '5': '394\xa0★★★★★ ratings (5%)'}","[['David Mamet', 'Gender\nMale', 'Birthday\nNovember 30, 1947 (76 years old)']]"
76,1991,The Rapture,"['Drama', 'Fantasy', 'Mystery']",100,"{'0.5': '58\xa0half-★ ratings (1%)', '1': '137\xa0★ ratings (3%)', '1.5': '157\xa0★½ ratings (3%)', '2': '354\xa0★★ ratings (7%)', '2.5': '495\xa0★★½ ratings (9%)', '3': '1,092\xa0★★★ ratings (21%)', '3.5': '1,136\xa0★★★½ ratings (21%)', '4': '1,205\xa0★★★★ ratings (23%)', '4.5': '397\xa0★★★★½ ratings (8%)', '5': '261\xa0★★★★★ ratings (5%)'}","[['Michael Tolkin', 'Gender\nMale', 'Birthday\nOctober 17, 1950 (73 years old)']]"
77,1991,Bugsy,"['Drama', 'Crime', 'Mystery']",134,"{'0.5': '32\xa0half-★ ratings (0%)', '1': '120\xa0★ ratings (1%)', '1.5': '158\xa0★½ ratings (1%)', '2': '795\xa0★★ ratings (7%)', '2.5': '1,207\xa0★★½ ratings (11%)', '3': '3,409\xa0★★★ ratings (31%)', '3.5': '2,592\xa0★★★½ ratings (24%)', '4': '1,827\xa0★★★★ ratings (17%)', '4.5': '375\xa0★★★★½ ratings (3%)', '5': '332\xa0★★★★★ ratings (3%)'}","[['Barry Levinson', 'Gender\nMale', 'Birthday\nApril 6, 1942 (81 years old)']]"
78,1991,Ernest Scared Stupid,"['Fantasy', 'Family', 'Comedy', 'Horror']",91,"{'0.5': '239\xa0half-★ ratings (2%)', '1': '711\xa0★ ratings (6%)', '1.5': '655\xa0★½ ratings (5%)', '2': '1,758\xa0★★ ratings (14%)', '2.5': '1,723\xa0★★½ ratings (14%)', '3': '3,516\xa0★★★ ratings (28%)', '3.5': '1,505\xa0★★★½ ratings (12%)', '4': '1,428\xa0★★★★ ratings (11%)', '4.5': '214\xa0★★★★½ ratings (2%)', '5': '894\xa0★★★★★ ratings (7%)'}","[['John Cherry', 'Gender\nMale', 'Birthday\nOctober 11, 1948']]"
79,1991,The Prince of Tides,"['Romance', 'Drama']",132,"{'0.5': '40\xa0half-★ ratings (0%)', '1': '141\xa0★ ratings (2%)', '1.5': '181\xa0★½ ratings (2%)', '2': '725\xa0★★ ratings (8%)', '2.5': '941\xa0★★½ ratings (11%)', '3': '2,518\xa0★★★ ratings (28%)', '3.5': '2,002\xa0★★★½ ratings (22%)', '4': '1,605\xa0★★★★ ratings (18%)', '4.5': '332\xa0★★★★½ ratings (4%)', '5': '453\xa0★★★★★ ratings (5%)'}","[['Barbra Streisand', 'Gender\nFemale', 'Birthday\nApril 24, 1942 (81 years old)']]"
80,1991,Double Impact,"['Crime', 'Action', 'Thriller', 'Drama']",110,"{'0.5': '148\xa0half-★ ratings (1%)', '1': '633\xa0★ ratings (4%)', '1.5': '766\xa0★½ ratings (5%)', '2': '2,566\xa0★★ ratings (18%)', '2.5': '2,696\xa0★★½ ratings (19%)', '3': '4,040\xa0★★★ ratings (29%)', '3.5': '1,660\xa0★★★½ ratings (12%)', '4': '1,098\xa0★★★★ ratings (8%)', '4.5': '153\xa0★★★★½ ratings (1%)', '5': '333\xa0★★★★★ ratings (2%)'}","[['Sheldon Lettich', 'Gender\nMale', 'Birthday\nJanuary 14, 1951 (73 years old)']]"
81,1991,The Man in the Moon,"['Family', 'Romance', 'Drama']",99,"{'0.5': '28\xa0half-★ ratings (0%)', '1': '128\xa0★ ratings (2%)', '1.5': '101\xa0★½ ratings (1%)', '2': '472\xa0★★ ratings (6%)', '2.5': '654\xa0★★½ ratings (8%)', '3': '2,089\xa0★★★ ratings (25%)', '3.5': '1,915\xa0★★★½ ratings (23%)', '4': '1,840\xa0★★★★ ratings (22%)', '4.5': '437\xa0★★★★½ ratings (5%)', '5': '748\xa0★★★★★ ratings (9%)'}","[['Robert Mulligan', 'Gender\nMale', 'Birthday\nAugust 23, 1925']]"
82,1991,Clearcut,"['Horror', 'Drama', 'Thriller']",100,"{'0.5': '6\xa0half-★ ratings (0%)', '1': '16\xa0★ ratings (0%)', '1.5': '17\xa0★½ ratings (0%)', '2': '76\xa0★★ ratings (2%)', '2.5': '133\xa0★★½ ratings (3%)', '3': '626\xa0★★★ ratings (13%)', '3.5': '1,181\xa0★★★½ ratings (25%)', '4': '1,733\xa0★★★★ ratings (37%)', '4.5': '523\xa0★★★★½ ratings (11%)', '5': '339\xa0★★★★★ ratings (7%)'}","[['Ryszard Bugajski', 'Gender\nMale', 'Birthday\nApril 27, 1943']]"
83,1991,Soapdish,['Comedy'],97,"{'0.5': '98\xa0half-★ ratings (1%)', '1': '200\xa0★ ratings (2%)', '1.5': '213\xa0★½ ratings (2%)', '2': '919\xa0★★ ratings (9%)', '2.5': '1,144\xa0★★½ ratings (12%)', '3': '2,897\xa0★★★ ratings (29%)', '3.5': '2,022\xa0★★★½ ratings (21%)', '4': '1,587\xa0★★★★ ratings (16%)', '4.5': '317\xa0★★★★½ ratings (3%)', '5': '465\xa0★★★★★ ratings (5%)'}","[['Michael Hoffman', 'Gender\nMale', 'Birthday\nNovember 30, 1956 (67 years old)']]"
84,1991,Sólo con tu pareja,"['Drama', 'Romance', 'Comedy']",94,"{'0.5': '23\xa0half-★ ratings (0%)', '1': '60\xa0★ ratings (1%)', '1.5': '58\xa0★½ ratings (1%)', '2': '286\xa0★★ ratings (5%)', '2.5': '479\xa0★★½ ratings (8%)', '3': '1,513\xa0★★★ ratings (26%)', '3.5': '1,578\xa0★★★½ ratings (27%)', '4': '1,353\xa0★★★★ ratings (23%)', '4.5': '297\xa0★★★★½ ratings (5%)', '5': '244\xa0★★★★★ ratings (4%)'}","[['Alfonso Cuarón', 'Gender\nMale', 'Birthday\nNovember 28, 1961 (62 years old)']]"
85,1991,Doc Hollywood,"['Comedy', 'Romance']",104,"{'0.5': '48\xa0half-★ ratings (0%)', '1': '206\xa0★ ratings (2%)', '1.5': '300\xa0★½ ratings (2%)', '2': '1,525\xa0★★ ratings (12%)', '2.5': '2,088\xa0★★½ ratings (16%)', '3': '4,938\xa0★★★ ratings (38%)', '3.5': '2,214\xa0★★★½ ratings (17%)', '4': '1,314\xa0★★★★ ratings (10%)', '4.5': '235\xa0★★★★½ ratings (2%)', '5': '279\xa0★★★★★ ratings (2%)'}","[['Michael Caton-Jones', 'Gender\nMale', 'Birthday\nOctober 15, 1957 (66 years old)']]"
