,Year,Title,Genres,Length,Letterboxd Ratings,Directors
42,2017,Wind River,"['Thriller', 'Drama', 'Mystery', 'Crime']",107,"{'0.5': '334\xa0half-★ ratings (0%)', '1': '816\xa0★ ratings (0%)', '1.5': '881\xa0★½ ratings (0%)', '2': '4,123\xa0★★ ratings (2%)', '2.5': '6,811\xa0★★½ ratings (3%)', '3': '27,484\xa0★★★ ratings (13%)', '3.5': '48,469\xa0★★★½ ratings (23%)', '4': '79,966\xa0★★★★ ratings (37%)', '4.5': '27,823\xa0★★★★½ ratings (13%)', '5': '16,966\xa0★★★★★ ratings (8%)'}","[['Taylor Sheridan', 'Gender\nMale', 'Birthday\nMay 21, 1970 (53 years old)']]"
43,2017,Alien: Covenant,"['Science Fiction', 'Horror', 'Mystery']",122,"{'0.5': '3,108\xa0half-★ ratings (1%)', '1': '8,328\xa0★ ratings (3%)', '1.5': '9,419\xa0★½ ratings (4%)', '2': '30,947\xa0★★ ratings (13%)', '2.5': '33,797\xa0★★½ ratings (14%)', '3': '66,876\xa0★★★ ratings (28%)', '3.5': '42,247\xa0★★★½ ratings (18%)', '4': '31,333\xa0★★★★ ratings (13%)', '4.5': '5,413\xa0★★★★½ ratings (2%)', '5': '6,687\xa0★★★★★ ratings (3%)'}","[['Ridley Scott', 'Gender\nMale', 'Birthday\nNovember 30, 1937 (86 years old)']]"
44,2017,The Big Sick,"['Drama', 'Comedy', 'Romance']",120,"{'0.5': '578\xa0half-★ ratings (0%)', '1': '1,209\xa0★ ratings (1%)', '1.5': '1,039\xa0★½ ratings (0%)', '2': '5,131\xa0★★ ratings (2%)', '2.5': '6,980\xa0★★½ ratings (3%)', '3': '31,810\xa0★★★ ratings (15%)', '3.5': '45,598\xa0★★★½ ratings (22%)', '4': '76,318\xa0★★★★ ratings (36%)', '4.5': '23,885\xa0★★★★½ ratings (11%)', '5': '17,308\xa0★★★★★ ratings (8%)'}","[['Michael Showalter', 'Gender\nMale', 'Birthday\nJune 17, 1970 (53 years old)']]"
45,2017,Logan Lucky,"['Crime', 'Action', 'Comedy', 'Drama']",118,"{'0.5': '374\xa0half-★ ratings (0%)', '1': '1,257\xa0★ ratings (1%)', '1.5': '1,336\xa0★½ ratings (1%)', '2': '6,652\xa0★★ ratings (3%)', '2.5': '10,851\xa0★★½ ratings (5%)', '3': '41,903\xa0★★★ ratings (20%)', '3.5': '60,013\xa0★★★½ ratings (29%)', '4': '62,415\xa0★★★★ ratings (30%)', '4.5': '12,078\xa0★★★★½ ratings (6%)', '5': '7,997\xa0★★★★★ ratings (4%)'}","[['Steven Soderbergh', 'Gender\nMale', 'Birthday\nJanuary 14, 1963 (61 years old)']]"
46,2017,Atomic Blonde,"['Thriller', 'Action']",115,"{'0.5': '1,025\xa0half-★ ratings (1%)', '1': '3,318\xa0★ ratings (2%)', '1.5': '3,348\xa0★½ ratings (2%)', '2': '14,718\xa0★★ ratings (8%)', '2.5': '18,742\xa0★★½ ratings (10%)', '3': '51,898\xa0★★★ ratings (27%)', '3.5': '44,095\xa0★★★½ ratings (23%)', '4': '37,634\xa0★★★★ ratings (19%)', '4.5': '7,838\xa0★★★★½ ratings (4%)', '5': '10,772\xa0★★★★★ ratings (6%)'}","[['David Leitch', 'Gender\nMale', 'Birthday\nNovember 16, 1975 (48 years old)']]"
47,2017,Columbus,['Drama'],105,"{'0.5': '210\xa0half-★ ratings (0%)', '1': '458\xa0★ ratings (0%)', '1.5': '514\xa0★½ ratings (1%)', '2': '2,100\xa0★★ ratings (2%)', '2.5': '3,064\xa0★★½ ratings (3%)', '3': '10,310\xa0★★★ ratings (11%)', '3.5': '15,955\xa0★★★½ ratings (17%)', '4': '30,399\xa0★★★★ ratings (32%)', '4.5': '16,116\xa0★★★★½ ratings (17%)', '5': '15,484\xa0★★★★★ ratings (16%)'}","[['Kogonada', 'Gender\nMale', 'Birthday\n-']]"
48,2017,Cars 3,"['Animation', 'Comedy', 'Family', 'Adventure']",102,"{'0.5': '2,991\xa0half-★ ratings (1%)', '1': '7,799\xa0★ ratings (3%)', '1.5': '7,791\xa0★½ ratings (3%)', '2': '29,106\xa0★★ ratings (12%)', '2.5': '33,338\xa0★★½ ratings (14%)', '3': '71,351\xa0★★★ ratings (30%)', '3.5': '37,745\xa0★★★½ ratings (16%)', '4': '29,872\xa0★★★★ ratings (12%)', '4.5': '6,364\xa0★★★★½ ratings (3%)', '5': '12,987\xa0★★★★★ ratings (5%)'}","[['Brian Fee', 'Gender\nMale', 'Birthday\nJanuary 29, 1975 (49 years old)']]"
49,2017,It Comes at Night,"['Drama', 'Mystery', 'Horror']",91,"{'0.5': '1,643\xa0half-★ ratings (1%)', '1': '4,053\xa0★ ratings (3%)', '1.5': '3,744\xa0★½ ratings (2%)', '2': '14,302\xa0★★ ratings (9%)', '2.5': '17,110\xa0★★½ ratings (11%)', '3': '41,138\xa0★★★ ratings (25%)', '3.5': '35,908\xa0★★★½ ratings (22%)', '4': '32,577\xa0★★★★ ratings (20%)', '4.5': '7,180\xa0★★★★½ ratings (4%)', '5': '4,046\xa0★★★★★ ratings (3%)'}","[['Trey Edward Shults', 'Gender\nMale', 'Birthday\nOctober 6, 1988 (35 years old)']]"
50,2017,Thoroughbreds,"['Thriller', 'Drama']",92,"{'0.5': '333\xa0half-★ ratings (0%)', '1': '1,023\xa0★ ratings (1%)', '1.5': '1,130\xa0★½ ratings (1%)', '2': '5,188\xa0★★ ratings (4%)', '2.5': '8,115\xa0★★½ ratings (6%)', '3': '26,183\xa0★★★ ratings (20%)', '3.5': '34,181\xa0★★★½ ratings (26%)', '4': '37,676\xa0★★★★ ratings (29%)', '4.5': '10,308\xa0★★★★½ ratings (8%)', '5': '7,578\xa0★★★★★ ratings (6%)'}","[['Cory Finley', 'Gender\nMale', 'Birthday\n-']]"
51,2017,The Death of Stalin,"['Drama', 'Comedy', 'History']",107,"{'0.5': '527\xa0half-★ ratings (0%)', '1': '1,059\xa0★ ratings (1%)', '1.5': '1,087\xa0★½ ratings (1%)', '2': '4,534\xa0★★ ratings (3%)', '2.5': '6,840\xa0★★½ ratings (4%)', '3': '25,575\xa0★★★ ratings (15%)', '3.5': '40,719\xa0★★★½ ratings (23%)', '4': '60,893\xa0★★★★ ratings (35%)', '4.5': '18,923\xa0★★★★½ ratings (11%)', '5': '13,811\xa0★★★★★ ratings (8%)'}","[['Armando Iannucci', 'Gender\nMale', 'Birthday\nNovember 28, 1963 (60 years old)']]"
52,2017,The Post,"['History', 'Drama']",116,"{'0.5': '596\xa0half-★ ratings (0%)', '1': '1,741\xa0★ ratings (1%)', '1.5': '1,771\xa0★½ ratings (1%)', '2': '8,852\xa0★★ ratings (5%)', '2.5': '12,444\xa0★★½ ratings (7%)', '3': '41,787\xa0★★★ ratings (25%)', '3.5': '43,008\xa0★★★½ ratings (25%)', '4': '43,656\xa0★★★★ ratings (26%)', '4.5': '8,318\xa0★★★★½ ratings (5%)', '5': '6,876\xa0★★★★★ ratings (4%)'}","[['Steven Spielberg', 'Gender\nMale', 'Birthday\nDecember 18, 1946 (77 years old)']]"
53,2017,The Ritual,"['Horror', 'Mystery', 'Thriller']",94,"{'0.5': '1,222\xa0half-★ ratings (1%)', '1': '3,324\xa0★ ratings (2%)', '1.5': '3,662\xa0★½ ratings (2%)', '2': '14,178\xa0★★ ratings (7%)', '2.5': '20,378\xa0★★½ ratings (11%)', '3': '53,460\xa0★★★ ratings (28%)', '3.5': '45,495\xa0★★★½ ratings (24%)', '4': '35,559\xa0★★★★ ratings (19%)', '4.5': '6,723\xa0★★★★½ ratings (4%)', '5': '7,948\xa0★★★★★ ratings (4%)'}","[['David Bruckner', 'Gender\nMale', 'Birthday\nJanuary 1, 1977 (47 years old)']]"
54,2017,The Babysitter,"['Horror', 'Comedy']",85,"{'0.5': '5,961\xa0half-★ ratings (3%)', '1': '11,905\xa0★ ratings (6%)', '1.5': '11,209\xa0★½ ratings (5%)', '2': '29,664\xa0★★ ratings (14%)', '2.5': '29,034\xa0★★½ ratings (14%)', '3': '55,815\xa0★★★ ratings (26%)', '3.5': '31,658\xa0★★★½ ratings (15%)', '4': '25,825\xa0★★★★ ratings (12%)', '4.5': '4,255\xa0★★★★½ ratings (2%)', '5': '7,842\xa0★★★★★ ratings (4%)'}","[['McG', 'Gender\nMale', 'Birthday\nAugust 9, 1968 (55 years old)']]"
55,2017,Molly’s Game,"['Drama', 'Crime']",140,"{'0.5': '349\xa0half-★ ratings (0%)', '1': '1,112\xa0★ ratings (1%)', '1.5': '1,352\xa0★½ ratings (1%)', '2': '6,360\xa0★★ ratings (4%)', '2.5': '10,470\xa0★★½ ratings (6%)', '3': '37,420\xa0★★★ ratings (21%)', '3.5': '48,121\xa0★★★½ ratings (27%)', '4': '50,631\xa0★★★★ ratings (29%)', '4.5': '11,411\xa0★★★★½ ratings (6%)', '5': '9,138\xa0★★★★★ ratings (5%)'}","[['Aaron Sorkin', 'Gender\nMale', 'Birthday\nJune 9, 1961 (62 years old)']]"
56,2017,Gerald’s Game,"['Thriller', 'Horror']",104,"{'0.5': '2,343\xa0half-★ ratings (1%)', '1': '4,951\xa0★ ratings (3%)', '1.5': '4,493\xa0★½ ratings (2%)', '2': '16,059\xa0★★ ratings (9%)', '2.5': '18,877\xa0★★½ ratings (10%)', '3': '49,469\xa0★★★ ratings (27%)', '3.5': '40,323\xa0★★★½ ratings (22%)', '4': '34,047\xa0★★★★ ratings (18%)', '4.5': '6,900\xa0★★★★½ ratings (4%)', '5': '6,994\xa0★★★★★ ratings (4%)'}","[['Mike Flanagan', 'Gender\nMale', 'Birthday\nMay 20, 1978 (45 years old)']]"
57,2017,The Beguiled,['Drama'],93,"{'0.5': '555\xa0half-★ ratings (0%)', '1': '1,552\xa0★ ratings (1%)', '1.5': '1,526\xa0★½ ratings (1%)', '2': '7,185\xa0★★ ratings (6%)', '2.5': '9,689\xa0★★½ ratings (9%)', '3': '29,933\xa0★★★ ratings (27%)', '3.5': '27,994\xa0★★★½ ratings (25%)', '4': '25,778\xa0★★★★ ratings (23%)', '4.5': '5,157\xa0★★★★½ ratings (5%)', '5': '3,549\xa0★★★★★ ratings (3%)'}","[['Sofia Coppola', 'Gender\nFemale', 'Birthday\nMay 14, 1971 (52 years old)']]"
58,2017,Darkest Hour,"['Drama', 'History']",125,"{'0.5': '666\xa0half-★ ratings (0%)', '1': '1,770\xa0★ ratings (1%)', '1.5': '1,953\xa0★½ ratings (1%)', '2': '8,568\xa0★★ ratings (5%)', '2.5': '12,529\xa0★★½ ratings (7%)', '3': '37,927\xa0★★★ ratings (23%)', '3.5': '41,936\xa0★★★½ ratings (25%)', '4': '44,099\xa0★★★★ ratings (26%)', '4.5': '9,924\xa0★★★★½ ratings (6%)', '5': '8,313\xa0★★★★★ ratings (5%)'}","[['Joe Wright', 'Gender\nMale', 'Birthday\nAugust 25, 1972 (51 years old)']]"
59,2017,Twin Peaks: The Return,"['Crime', 'Drama', 'Thriller', 'Mystery']",1014,"{'0.5': '280\xa0half-★ ratings (0%)', '1': '473\xa0★ ratings (0%)', '1.5': '250\xa0★½ ratings (0%)', '2': '1,055\xa0★★ ratings (1%)', '2.5': '888\xa0★★½ ratings (1%)', '3': '4,105\xa0★★★ ratings (4%)', '3.5': '4,206\xa0★★★½ ratings (4%)', '4': '16,085\xa0★★★★ ratings (16%)', '4.5': '14,639\xa0★★★★½ ratings (14%)', '5': '60,987\xa0★★★★★ ratings (59%)'}","[['David Lynch', 'Gender\nMale', 'Birthday\nJanuary 20, 1946 (78 years old)']]"
60,2017,Life,"['Science Fiction', 'Thriller', 'Horror', 'Mystery']",104,"{'0.5': '1,377\xa0half-★ ratings (1%)', '1': '4,018\xa0★ ratings (2%)', '1.5': '4,769\xa0★½ ratings (3%)', '2': '18,273\xa0★★ ratings (10%)', '2.5': '24,520\xa0★★½ ratings (14%)', '3': '56,673\xa0★★★ ratings (32%)', '3.5': '36,751\xa0★★★½ ratings (21%)', '4': '23,483\xa0★★★★ ratings (13%)', '4.5': '3,726\xa0★★★★½ ratings (2%)', '5': '4,330\xa0★★★★★ ratings (2%)'}","[['Daniel Espinosa', 'Gender\nMale', 'Birthday\nMarch 23, 1977 (46 years old)']]"
61,2017,The Fate of the Furious,"['Crime', 'Action', 'Thriller']",136,"{'0.5': '4,148\xa0half-★ ratings (2%)', '1': '9,481\xa0★ ratings (5%)', '1.5': '9,425\xa0★½ ratings (5%)', '2': '29,549\xa0★★ ratings (16%)', '2.5': '30,363\xa0★★½ ratings (16%)', '3': '51,768\xa0★★★ ratings (27%)', '3.5': '25,202\xa0★★★½ ratings (13%)', '4': '19,481\xa0★★★★ ratings (10%)', '4.5': '3,369\xa0★★★★½ ratings (2%)', '5': '7,348\xa0★★★★★ ratings (4%)'}","[['F. Gary Gray', 'Gender\nMale', 'Birthday\nJuly 17, 1969 (54 years old)']]"
62,2017,Ingrid Goes West,"['Comedy', 'Drama']",97,"{'0.5': '464\xa0half-★ ratings (0%)', '1': '1,303\xa0★ ratings (1%)', '1.5': '1,439\xa0★½ ratings (1%)', '2': '6,419\xa0★★ ratings (5%)', '2.5': '10,042\xa0★★½ ratings (8%)', '3': '32,415\xa0★★★ ratings (25%)', '3.5': '35,372\xa0★★★½ ratings (28%)', '4': '29,955\xa0★★★★ ratings (23%)', '4.5': '5,751\xa0★★★★½ ratings (4%)', '5': '5,127\xa0★★★★★ ratings (4%)'}","[['Matt Spicer', 'Gender\nMale', 'Birthday\nJune 10, 1984 (39 years old)']]"
63,2017,The Meyerowitz Stories (New and Selected),"['Drama', 'Comedy']",112,"{'0.5': '257\xa0half-★ ratings (0%)', '1': '685\xa0★ ratings (1%)', '1.5': '685\xa0★½ ratings (1%)', '2': '3,189\xa0★★ ratings (3%)', '2.5': '4,939\xa0★★½ ratings (4%)', '3': '19,366\xa0★★★ ratings (16%)', '3.5': '30,954\xa0★★★½ ratings (25%)', '4': '42,786\xa0★★★★ ratings (35%)', '4.5': '13,334\xa0★★★★½ ratings (11%)', '5': '6,706\xa0★★★★★ ratings (5%)'}","[['Noah Baumbach', 'Gender\nMale', 'Birthday\nSeptember 3, 1969 (54 years old)']]"
64,2017,Despicable Me 3,"['Action', 'Animation', 'Family', 'Adventure', 'Comedy']",90,"{'0.5': '4,745\xa0half-★ ratings (3%)', '1': '12,812\xa0★ ratings (7%)', '1.5': '13,252\xa0★½ ratings (7%)', '2': '37,121\xa0★★ ratings (20%)', '2.5': '33,168\xa0★★½ ratings (18%)', '3': '47,029\xa0★★★ ratings (25%)', '3.5': '16,548\xa0★★★½ ratings (9%)', '4': '14,066\xa0★★★★ ratings (7%)', '4.5': '1,985\xa0★★★★½ ratings (1%)', '5': '7,588\xa0★★★★★ ratings (4%)'}","[['Kyle Balda', 'Gender\nMale', 'Birthday\nMarch 9, 1971 (52 years old)'], ['Pierre Coffin', 'Gender\nMale', 'Birthday\nMarch 16, 1967 (56 years old)']]"
65,2017,Gifted,"['Comedy', 'Drama']",101,"{'0.5': '180\xa0half-★ ratings (0%)', '1': '547\xa0★ ratings (0%)', '1.5': '699\xa0★½ ratings (1%)', '2': '3,454\xa0★★ ratings (3%)', '2.5': '5,895\xa0★★½ ratings (4%)', '3': '25,287\xa0★★★ ratings (19%)', '3.5': '31,053\xa0★★★½ ratings (23%)', '4': '41,149\xa0★★★★ ratings (31%)', '4.5': '10,278\xa0★★★★½ ratings (8%)', '5': '16,031\xa0★★★★★ ratings (12%)'}","[['Marc Webb', 'Gender\nMale', 'Birthday\nAugust 31, 1974 (49 years old)']]"
66,2017,The Square,['Drama'],151,"{'0.5': '568\xa0half-★ ratings (1%)', '1': '1,325\xa0★ ratings (1%)', '1.5': '1,335\xa0★½ ratings (1%)', '2': '4,514\xa0★★ ratings (5%)', '2.5': '5,969\xa0★★½ ratings (6%)', '3': '17,040\xa0★★★ ratings (17%)', '3.5': '23,085\xa0★★★½ ratings (23%)', '4': '29,371\xa0★★★★ ratings (30%)', '4.5': '9,220\xa0★★★★½ ratings (9%)', '5': '6,873\xa0★★★★★ ratings (7%)'}","[['Ruben Östlund', 'Gender\nMale', 'Birthday\nApril 13, 1974 (49 years old)']]"
67,2017,Annabelle: Creation,['Horror'],110,"{'0.5': '2,045\xa0half-★ ratings (1%)', '1': '5,381\xa0★ ratings (3%)', '1.5': '5,396\xa0★½ ratings (3%)', '2': '17,668\xa0★★ ratings (11%)', '2.5': '19,372\xa0★★½ ratings (12%)', '3': '46,633\xa0★★★ ratings (29%)', '3.5': '29,114\xa0★★★½ ratings (18%)', '4': '23,828\xa0★★★★ ratings (15%)', '4.5': '4,421\xa0★★★★½ ratings (3%)', '5': '8,219\xa0★★★★★ ratings (5%)'}","[['David F. Sandberg', 'Gender\nMale', 'Birthday\nJanuary 21, 1981 (43 years old)']]"
68,2017,T2 Trainspotting,"['Drama', 'Comedy']",117,"{'0.5': '436\xa0half-★ ratings (0%)', '1': '1,215\xa0★ ratings (1%)', '1.5': '1,288\xa0★½ ratings (1%)', '2': '5,602\xa0★★ ratings (5%)', '2.5': '7,846\xa0★★½ ratings (6%)', '3': '26,480\xa0★★★ ratings (22%)', '3.5': '31,674\xa0★★★½ ratings (26%)', '4': '32,691\xa0★★★★ ratings (27%)', '4.5': '8,392\xa0★★★★½ ratings (7%)', '5': '7,479\xa0★★★★★ ratings (6%)'}","[['Danny Boyle', 'Gender\nMale', 'Birthday\nOctober 20, 1956 (67 years old)']]"
69,2017,One Cut of the Dead,"['Comedy', 'Horror']",96,"{'0.5': '242\xa0half-★ ratings (0%)', '1': '434\xa0★ ratings (0%)', '1.5': '382\xa0★½ ratings (0%)', '2': '1,350\xa0★★ ratings (1%)', '2.5': '1,971\xa0★★½ ratings (2%)', '3': '7,378\xa0★★★ ratings (8%)', '3.5': '15,391\xa0★★★½ ratings (17%)', '4': '33,934\xa0★★★★ ratings (37%)', '4.5': '16,254\xa0★★★★½ ratings (18%)', '5': '13,715\xa0★★★★★ ratings (15%)'}","[['Shinichiro Ueda', 'Gender\nMale', 'Birthday\nApril 7, 1984 (39 years old)']]"
70,2017,The Boss Baby,"['Animation', 'Comedy', 'Family']",97,"{'0.5': '8,852\xa0half-★ ratings (5%)', '1': '16,472\xa0★ ratings (9%)', '1.5': '12,959\xa0★½ ratings (7%)', '2': '30,780\xa0★★ ratings (18%)', '2.5': '24,923\xa0★★½ ratings (14%)', '3': '39,893\xa0★★★ ratings (23%)', '3.5': '16,207\xa0★★★½ ratings (9%)', '4': '14,048\xa0★★★★ ratings (8%)', '4.5': '2,116\xa0★★★★½ ratings (1%)', '5': '7,766\xa0★★★★★ ratings (4%)'}","[['Tom McGrath', 'Gender\nMale', 'Birthday\nAugust 7, 1964 (59 years old)']]"
71,2017,Baywatch,"['Action', 'Crime', 'Comedy']",116,"{'0.5': '9,787\xa0half-★ ratings (6%)', '1': '20,323\xa0★ ratings (12%)', '1.5': '18,116\xa0★½ ratings (10%)', '2': '37,964\xa0★★ ratings (22%)', '2.5': '27,862\xa0★★½ ratings (16%)', '3': '34,294\xa0★★★ ratings (19%)', '3.5': '12,769\xa0★★★½ ratings (7%)', '4': '9,716\xa0★★★★ ratings (6%)', '4.5': '1,470\xa0★★★★½ ratings (1%)', '5': '3,791\xa0★★★★★ ratings (2%)'}","[['Seth Gordon', 'Gender\nMale', 'Birthday\nJuly 20, 1974 (49 years old)']]"
72,2017,Ghost in the Shell,"['Drama', 'Action', 'Science Fiction']",107,"{'0.5': '4,315\xa0half-★ ratings (3%)', '1': '8,941\xa0★ ratings (6%)', '1.5': '9,034\xa0★½ ratings (6%)', '2': '26,402\xa0★★ ratings (18%)', '2.5': '24,754\xa0★★½ ratings (17%)', '3': '37,060\xa0★★★ ratings (26%)', '3.5': '17,899\xa0★★★½ ratings (12%)', '4': '11,460\xa0★★★★ ratings (8%)', '4.5': '1,755\xa0★★★★½ ratings (1%)', '5': '2,716\xa0★★★★★ ratings (2%)'}","[['Rupert Sanders', 'Gender\nMale', 'Birthday\nMarch 16, 1971 (52 years old)']]"
73,2017,Pitch Perfect 3,"['Music', 'Comedy']",93,"{'0.5': '4,139\xa0half-★ ratings (3%)', '1': '10,906\xa0★ ratings (8%)', '1.5': '10,289\xa0★½ ratings (7%)', '2': '28,350\xa0★★ ratings (20%)', '2.5': '21,818\xa0★★½ ratings (15%)', '3': '32,346\xa0★★★ ratings (23%)', '3.5': '12,098\xa0★★★½ ratings (8%)', '4': '12,663\xa0★★★★ ratings (9%)', '4.5': '2,455\xa0★★★★½ ratings (2%)', '5': '8,429\xa0★★★★★ ratings (6%)'}","[['Trish Sie', 'Gender\nFemale', 'Birthday\nJanuary 1, 1976 (48 years old)']]"
74,2017,Valerian and the City of a Thousand Planets,"['Action', 'Adventure', 'Science Fiction']",136,"{'0.5': '4,003\xa0half-★ ratings (3%)', '1': '9,653\xa0★ ratings (7%)', '1.5': '8,907\xa0★½ ratings (6%)', '2': '23,762\xa0★★ ratings (17%)', '2.5': '22,122\xa0★★½ ratings (16%)', '3': '35,273\xa0★★★ ratings (25%)', '3.5': '18,700\xa0★★★½ ratings (13%)', '4': '13,081\xa0★★★★ ratings (9%)', '4.5': '2,552\xa0★★★★½ ratings (2%)', '5': '3,952\xa0★★★★★ ratings (3%)'}","[['Luc Besson', 'Gender\nMale', 'Birthday\nMarch 18, 1959 (64 years old)']]"
75,2017,Jigsaw,"['Mystery', 'Thriller', 'Horror']",91,"{'0.5': '3,805\xa0half-★ ratings (3%)', '1': '10,279\xa0★ ratings (8%)', '1.5': '11,663\xa0★½ ratings (9%)', '2': '26,764\xa0★★ ratings (21%)', '2.5': '22,335\xa0★★½ ratings (18%)', '3': '26,973\xa0★★★ ratings (22%)', '3.5': '10,737\xa0★★★½ ratings (9%)', '4': '8,144\xa0★★★★ ratings (6%)', '4.5': '1,413\xa0★★★★½ ratings (1%)', '5': '3,293\xa0★★★★★ ratings (3%)'}","[['Michael Spierig', 'Gender\nMale', 'Birthday\nApril 29, 1976 (47 years old)'], ['Peter Spierig', 'Gender\nMale', 'Birthday\nApril 29, 1976 (47 years old)']]"
76,2017,Big Little Lies,['Drama'],702,"{'0.5': '102\xa0half-★ ratings (0%)', '1': '196\xa0★ ratings (0%)', '1.5': '193\xa0★½ ratings (0%)', '2': '958\xa0★★ ratings (1%)', '2.5': '1,115\xa0★★½ ratings (1%)', '3': '6,274\xa0★★★ ratings (5%)', '3.5': '9,980\xa0★★★½ ratings (9%)', '4': '34,988\xa0★★★★ ratings (30%)', '4.5': '22,208\xa0★★★★½ ratings (19%)', '5': '41,077\xa0★★★★★ ratings (35%)'}","[['Jean-Marc Vallée', 'Gender\nMale', 'Birthday\nMarch 9, 1963']]"
77,2017,God’s Own Country,"['Romance', 'Drama']",105,"{'0.5': '155\xa0half-★ ratings (0%)', '1': '323\xa0★ ratings (0%)', '1.5': '291\xa0★½ ratings (0%)', '2': '1,324\xa0★★ ratings (2%)', '2.5': '1,899\xa0★★½ ratings (3%)', '3': '7,468\xa0★★★ ratings (10%)', '3.5': '11,606\xa0★★★½ ratings (16%)', '4': '25,502\xa0★★★★ ratings (35%)', '4.5': '11,318\xa0★★★★½ ratings (15%)', '5': '13,547\xa0★★★★★ ratings (18%)'}","[['Francis Lee', 'Gender\nMale', 'Birthday\nApril 2, 1969 (54 years old)']]"
78,2017,Disobedience,"['Drama', 'Romance']",114,"{'0.5': '297\xa0half-★ ratings (0%)', '1': '796\xa0★ ratings (1%)', '1.5': '824\xa0★½ ratings (1%)', '2': '3,732\xa0★★ ratings (5%)', '2.5': '4,982\xa0★★½ ratings (6%)', '3': '16,954\xa0★★★ ratings (21%)', '3.5': '19,032\xa0★★★½ ratings (24%)', '4': '21,082\xa0★★★★ ratings (26%)', '4.5': '5,563\xa0★★★★½ ratings (7%)', '5': '7,366\xa0★★★★★ ratings (9%)'}","[['Sebastián Lelio', 'Gender\nMale', 'Birthday\nMarch 8, 1974 (49 years old)']]"
79,2017,Thelma,"['Drama', 'Thriller', 'Mystery']",116,"{'0.5': '229\xa0half-★ ratings (0%)', '1': '499\xa0★ ratings (1%)', '1.5': '550\xa0★½ ratings (1%)', '2': '2,310\xa0★★ ratings (3%)', '2.5': '3,587\xa0★★½ ratings (5%)', '3': '11,461\xa0★★★ ratings (17%)', '3.5': '15,631\xa0★★★½ ratings (24%)', '4': '20,328\xa0★★★★ ratings (31%)', '4.5': '6,396\xa0★★★★½ ratings (10%)', '5': '5,076\xa0★★★★★ ratings (8%)'}","[['Joachim Trier', 'Gender\nMale', 'Birthday\nSeptember 30, 1974 (49 years old)']]"
80,2017,The Hitman’s Bodyguard,"['Comedy', 'Action']",118,"{'0.5': '891\xa0half-★ ratings (1%)', '1': '2,839\xa0★ ratings (2%)', '1.5': '3,714\xa0★½ ratings (3%)', '2': '13,189\xa0★★ ratings (10%)', '2.5': '18,172\xa0★★½ ratings (14%)', '3': '40,970\xa0★★★ ratings (31%)', '3.5': '27,592\xa0★★★½ ratings (21%)', '4': '18,704\xa0★★★★ ratings (14%)', '4.5': '3,268\xa0★★★★½ ratings (2%)', '5': '4,840\xa0★★★★★ ratings (4%)'}","[['Patrick Hughes', 'Gender\nMale', 'Birthday\nJanuary 1, 1978 (46 years old)']]"
81,2017,Creep 2,['Horror'],80,"{'0.5': '803\xa0half-★ ratings (1%)', '1': '1,723\xa0★ ratings (2%)', '1.5': '1,829\xa0★½ ratings (2%)', '2': '6,535\xa0★★ ratings (6%)', '2.5': '8,932\xa0★★½ ratings (8%)', '3': '25,750\xa0★★★ ratings (24%)', '3.5': '24,514\xa0★★★½ ratings (23%)', '4': '24,339\xa0★★★★ ratings (23%)', '4.5': '5,935\xa0★★★★½ ratings (6%)', '5': '6,778\xa0★★★★★ ratings (6%)'}","[['Patrick Brice', 'Gender\nMale', 'Birthday\nApril 23, 1983 (40 years old)']]"
82,2017,What Happened to Monday,"['Drama', 'Science Fiction', 'Thriller', 'Action', 'Mystery']",123,"{'0.5': '1,089\xa0half-★ ratings (1%)', '1': '2,583\xa0★ ratings (2%)', '1.5': '3,196\xa0★½ ratings (3%)', '2': '9,935\xa0★★ ratings (9%)', '2.5': '13,148\xa0★★½ ratings (11%)', '3': '30,016\xa0★★★ ratings (26%)', '3.5': '22,886\xa0★★★½ ratings (20%)', '4': '20,539\xa0★★★★ ratings (18%)', '4.5': '4,650\xa0★★★★½ ratings (4%)', '5': '8,248\xa0★★★★★ ratings (7%)'}","[['Tommy Wirkola', 'Gender\nMale', 'Birthday\nDecember 6, 1979 (44 years old)']]"
83,2017,Downsizing,"['Drama', 'Science Fiction']",135,"{'0.5': '5,423\xa0half-★ ratings (5%)', '1': '10,340\xa0★ ratings (9%)', '1.5': '10,514\xa0★½ ratings (9%)', '2': '26,008\xa0★★ ratings (22%)', '2.5': '21,686\xa0★★½ ratings (19%)', '3': '24,176\xa0★★★ ratings (21%)', '3.5': '10,298\xa0★★★½ ratings (9%)', '4': '6,067\xa0★★★★ ratings (5%)', '4.5': '929\xa0★★★★½ ratings (1%)', '5': '1,148\xa0★★★★★ ratings (1%)'}","[['Alexander Payne', 'Gender\nMale', 'Birthday\nFebruary 10, 1961 (63 years old)']]"
